"Frequency"	"Magnitude"
1.010000000000E+02	7.380007E-07
1.041800000000E+02	1.074146E-06
1.073610000000E+02	1.642871E-06
1.105410000000E+02	1.689443E-06
1.137210000000E+02	1.731841E-06
1.169020000000E+02	1.176930E-06
1.200820000000E+02	7.229490E-07
1.232620000000E+02	5.843887E-07
1.264430000000E+02	5.004366E-07
1.296230000000E+02	4.744256E-07
1.328030000000E+02	5.036644E-07
1.359830000000E+02	5.681422E-07
1.391640000000E+02	6.058570E-07
1.423440000000E+02	7.742898E-07
1.455240000000E+02	3.331245E-06
1.487050000000E+02	4.876761E-06
1.518850000000E+02	4.940778E-06
1.550650000000E+02	4.492822E-06
1.582460000000E+02	1.633957E-06
1.614260000000E+02	4.554875E-07
1.646060000000E+02	4.310573E-07
1.677870000000E+02	4.579546E-07
1.709670000000E+02	5.039988E-07
1.741470000000E+02	4.573035E-07
1.773280000000E+02	4.175930E-07
1.805080000000E+02	4.694711E-07
1.836880000000E+02	5.370730E-07
1.868680000000E+02	5.479649E-07
1.900490000000E+02	5.286621E-07
1.932290000000E+02	5.195474E-07
1.964090000000E+02	5.759089E-07
1.995900000000E+02	5.973336E-07
2.027700000000E+02	5.710458E-07
2.059500000000E+02	5.957323E-07
2.091310000000E+02	4.847197E-07
2.123110000000E+02	4.541085E-07
2.154910000000E+02	4.075129E-07
2.186720000000E+02	3.795414E-07
2.218520000000E+02	3.301716E-07
2.250320000000E+02	3.315554E-07
2.282130000000E+02	3.611441E-07
2.313930000000E+02	3.757208E-07
2.345730000000E+02	3.436520E-07
2.377530000000E+02	3.154789E-07
2.409340000000E+02	3.109664E-07
2.441140000000E+02	3.403848E-07
2.472940000000E+02	1.134683E-06
2.504750000000E+02	1.644814E-06
2.536550000000E+02	1.652640E-06
2.568350000000E+02	1.537511E-06
2.600160000000E+02	6.672494E-07
2.631960000000E+02	3.826156E-07
2.641960000000E+02	6.764809E-07
2.725980000000E+02	4.442728E-07
2.810010000000E+02	3.526627E-07
2.894030000000E+02	3.588550E-07
2.978060000000E+02	3.839031E-07
3.062080000000E+02	4.135887E-07
3.146110000000E+02	4.020698E-07
3.230130000000E+02	4.138851E-07
3.314150000000E+02	3.260985E-07
3.398180000000E+02	2.780154E-07
3.482200000000E+02	2.562865E-07
3.566230000000E+02	2.918255E-07
3.650250000000E+02	3.241156E-07
3.734280000000E+02	3.246895E-07
3.818300000000E+02	3.585953E-07
3.902320000000E+02	3.805231E-07
3.986350000000E+02	3.287836E-07
4.070370000000E+02	3.150057E-07
4.154400000000E+02	3.164314E-07
4.238420000000E+02	3.201448E-07
4.322450000000E+02	3.454259E-07
4.406470000000E+02	4.586563E-07
4.490490000000E+02	4.710960E-07
4.574520000000E+02	4.509614E-07
4.658540000000E+02	3.479560E-07
4.742570000000E+02	2.577857E-07
4.826590000000E+02	2.097502E-07
4.910620000000E+02	2.158456E-07
4.994640000000E+02	2.529618E-07
5.078670000000E+02	2.801596E-07
5.162690000000E+02	2.546462E-07
5.246710000000E+02	2.386655E-07
5.330740000000E+02	2.426990E-07
5.414760000000E+02	2.324887E-07
5.498790000000E+02	2.181336E-07
5.582810000000E+02	2.516699E-07
5.666840000000E+02	2.840538E-07
5.750860000000E+02	3.294797E-07
5.834880000000E+02	3.058148E-07
5.918910000000E+02	2.743427E-07
6.002930000000E+02	2.369554E-07
6.086960000000E+02	2.363758E-07
6.170980000000E+02	2.601875E-07
6.255010000000E+02	2.501105E-07
6.339030000000E+02	2.307155E-07
6.423050000000E+02	2.649830E-07
6.507080000000E+02	2.977039E-07
6.591100000000E+02	3.122816E-07
6.675130000000E+02	2.992408E-07
6.759150000000E+02	2.513305E-07
6.843180000000E+02	1.829977E-07
6.927200000000E+02	1.693460E-07
6.937200000000E+02	2.605314E-07
7.158670000000E+02	2.859340E-07
7.380140000000E+02	2.321412E-07
7.601610000000E+02	2.053621E-07
7.823070000000E+02	2.367982E-07
8.044540000000E+02	2.565127E-07
8.266010000000E+02	1.654300E-07
8.487480000000E+02	2.122287E-07
8.708950000000E+02	2.452593E-07
8.930420000000E+02	2.461394E-07
9.151890000000E+02	2.079623E-07
9.373350000000E+02	1.490831E-07
9.594820000000E+02	1.858707E-07
9.816290000000E+02	2.256526E-07
1.003776000000E+03	4.698765E-07
1.025923000000E+03	3.715768E-07
1.048070000000E+03	2.572148E-07
1.070217000000E+03	2.211042E-07
1.092364000000E+03	1.612751E-07
1.114510000000E+03	1.287784E-07
1.136657000000E+03	1.340217E-07
1.158804000000E+03	1.211875E-07
1.180951000000E+03	1.498676E-07
1.203098000000E+03	1.577665E-07
1.225245000000E+03	1.653867E-07
1.247392000000E+03	1.892050E-07
1.269538000000E+03	2.239834E-07
1.291685000000E+03	1.836123E-07
1.313832000000E+03	1.019306E-07
1.335979000000E+03	1.633064E-07
1.358126000000E+03	2.056933E-07
1.380273000000E+03	1.601146E-07
1.402420000000E+03	1.583246E-07
1.424566000000E+03	1.480085E-07
1.446713000000E+03	1.309995E-07
1.468860000000E+03	1.845422E-07
1.491007000000E+03	1.419854E-07
1.513154000000E+03	1.273990E-07
1.535301000000E+03	1.069965E-07
1.557448000000E+03	1.972918E-07
1.579595000000E+03	1.479218E-07
1.601741000000E+03	1.557219E-07
1.623888000000E+03	1.202092E-07
1.646035000000E+03	1.272309E-07
1.668182000000E+03	1.515419E-07
1.690329000000E+03	1.340295E-07
1.712476000000E+03	1.175518E-07
1.734623000000E+03	1.140654E-07
1.756769000000E+03	1.266226E-07
1.778916000000E+03	1.156089E-07
1.801063000000E+03	8.833582E-08
1.823210000000E+03	1.277747E-07
1.824210000000E+03	1.350906E-07
1.882531000000E+03	1.359715E-07
1.940853000000E+03	1.184239E-07
1.999174000000E+03	1.191905E-07
2.057495000000E+03	1.097034E-07
2.115817000000E+03	1.173267E-07
2.174138000000E+03	1.408559E-07
2.232460000000E+03	1.246087E-07
2.290781000000E+03	8.878045E-08
2.349102000000E+03	1.179580E-07
2.407424000000E+03	1.062855E-07
2.465745000000E+03	8.005500E-08
2.524066000000E+03	9.455110E-08
2.582388000000E+03	8.301144E-08
2.640709000000E+03	7.831174E-08
2.699031000000E+03	9.331094E-08
2.757352000000E+03	6.790629E-08
2.815673000000E+03	8.511349E-08
2.873995000000E+03	8.876972E-08
2.932316000000E+03	8.512524E-08
2.990637000000E+03	8.940214E-08
3.048959000000E+03	7.255515E-08
3.107280000000E+03	7.250003E-08
3.165602000000E+03	6.489380E-08
3.223923000000E+03	6.442149E-08
3.282244000000E+03	7.253742E-08
3.340566000000E+03	6.203024E-08
3.398887000000E+03	6.408287E-08
3.457208000000E+03	7.719454E-08
3.515530000000E+03	8.316921E-08
3.573851000000E+03	7.798727E-08
3.632173000000E+03	7.893809E-08
3.690494000000E+03	6.558576E-08
3.748815000000E+03	5.388391E-08
3.807137000000E+03	6.718093E-08
3.865458000000E+03	7.160357E-08
3.923779000000E+03	6.377635E-08
3.982101000000E+03	4.526586E-08
4.040422000000E+03	4.100950E-08
4.098744000000E+03	4.104558E-08
4.157065000000E+03	5.712559E-08
4.215386000000E+03	5.674998E-08
4.273708000000E+03	5.526497E-08
4.332029000000E+03	5.310923E-08
4.390350000000E+03	5.097111E-08
4.448672000000E+03	5.076681E-08
4.506993000000E+03	5.690497E-08
4.565315000000E+03	5.649701E-08
4.623636000000E+03	5.129766E-08
4.681957000000E+03	5.114023E-08
4.740279000000E+03	5.128133E-08
4.798600000000E+03	4.758401E-08
4.799600000000E+03	4.908572E-08
4.953131000000E+03	3.699518E-08
5.106663000000E+03	3.233124E-08
5.260194000000E+03	4.342604E-08
5.413725000000E+03	4.247549E-08
5.567257000000E+03	3.211863E-08
5.720788000000E+03	3.441025E-08
5.874320000000E+03	4.144244E-08
6.027851000000E+03	4.662854E-08
6.181382000000E+03	4.080653E-08
6.334914000000E+03	4.377412E-08
6.488445000000E+03	4.561400E-08
6.641976000000E+03	4.266504E-08
6.795508000000E+03	3.868317E-08
6.949039000000E+03	4.216612E-08
7.102571000000E+03	4.704809E-08
7.256102000000E+03	3.850127E-08
7.409633000000E+03	3.365922E-08
7.563165000000E+03	4.217081E-08
7.716696000000E+03	3.427076E-08
7.870227000000E+03	2.879586E-08
8.023759000000E+03	2.903705E-08
8.177290000000E+03	2.957521E-08
8.330822000000E+03	2.267256E-08
8.484353000000E+03	2.765766E-08
8.637884000000E+03	2.720201E-08
