"Frequency"	"Magnitude"
1.010000000000E+02	1.738909E+01
1.041800000000E+02	1.737614E+01
1.073610000000E+02	1.743678E+01
1.105410000000E+02	1.743949E+01
1.137210000000E+02	1.745434E+01
1.169020000000E+02	1.747635E+01
1.200820000000E+02	1.749429E+01
1.232620000000E+02	1.750668E+01
1.264430000000E+02	1.751755E+01
1.296230000000E+02	1.754059E+01
1.328030000000E+02	1.754442E+01
1.359830000000E+02	1.753162E+01
1.391640000000E+02	1.756257E+01
1.423440000000E+02	1.756644E+01
1.455240000000E+02	1.757379E+01
1.487050000000E+02	1.758890E+01
1.518850000000E+02	1.760808E+01
1.550650000000E+02	1.757465E+01
1.582460000000E+02	1.760768E+01
1.614260000000E+02	1.762860E+01
1.646060000000E+02	1.765495E+01
1.677870000000E+02	1.764017E+01
1.709670000000E+02	1.763086E+01
1.741470000000E+02	1.763571E+01
1.773280000000E+02	1.763850E+01
1.805080000000E+02	1.765731E+01
1.836880000000E+02	1.765300E+01
1.868680000000E+02	1.764948E+01
1.900490000000E+02	1.767153E+01
1.932290000000E+02	1.767579E+01
1.964090000000E+02	1.767536E+01
1.995900000000E+02	1.767470E+01
2.027700000000E+02	1.768706E+01
2.059500000000E+02	1.768413E+01
2.091310000000E+02	1.768958E+01
2.123110000000E+02	1.769871E+01
2.154910000000E+02	1.770377E+01
2.186720000000E+02	1.769329E+01
2.218520000000E+02	1.769634E+01
2.250320000000E+02	1.770551E+01
2.282130000000E+02	1.771411E+01
2.313930000000E+02	1.771832E+01
2.345730000000E+02	1.770329E+01
2.377530000000E+02	1.772136E+01
2.409340000000E+02	1.774517E+01
2.441140000000E+02	1.771690E+01
2.472940000000E+02	1.773450E+01
2.504750000000E+02	1.773094E+01
2.536550000000E+02	1.771593E+01
2.568350000000E+02	1.771406E+01
2.600160000000E+02	1.773298E+01
2.631960000000E+02	1.773127E+01
2.641960000000E+02	1.772908E+01
2.725980000000E+02	1.773714E+01
2.810010000000E+02	1.772717E+01
2.894030000000E+02	1.772665E+01
2.978060000000E+02	1.775353E+01
3.062080000000E+02	1.775763E+01
3.146110000000E+02	1.775508E+01
3.230130000000E+02	1.773767E+01
3.314150000000E+02	1.776133E+01
3.398180000000E+02	1.774795E+01
3.482200000000E+02	1.776393E+01
3.566230000000E+02	1.776501E+01
3.650250000000E+02	1.774878E+01
3.734280000000E+02	1.778525E+01
3.818300000000E+02	1.775371E+01
3.902320000000E+02	1.775561E+01
3.986350000000E+02	1.774544E+01
4.070370000000E+02	1.778420E+01
4.154400000000E+02	1.778553E+01
4.238420000000E+02	1.775230E+01
4.322450000000E+02	1.777445E+01
4.406470000000E+02	1.776218E+01
4.490490000000E+02	1.777077E+01
4.574520000000E+02	1.778620E+01
4.658540000000E+02	1.779055E+01
4.742570000000E+02	1.777850E+01
4.826590000000E+02	1.777146E+01
4.910620000000E+02	1.777624E+01
4.994640000000E+02	1.779918E+01
5.078670000000E+02	1.775415E+01
5.162690000000E+02	1.777554E+01
5.246710000000E+02	1.779253E+01
5.330740000000E+02	1.785573E+01
5.414760000000E+02	1.778764E+01
5.498790000000E+02	1.777899E+01
5.582810000000E+02	1.780127E+01
5.666840000000E+02	1.783099E+01
5.750860000000E+02	1.781042E+01
5.834880000000E+02	1.780829E+01
5.918910000000E+02	1.780216E+01
6.002930000000E+02	1.780013E+01
6.086960000000E+02	1.778987E+01
6.170980000000E+02	1.779773E+01
6.255010000000E+02	1.778938E+01
6.339030000000E+02	1.778540E+01
6.423050000000E+02	1.778477E+01
6.507080000000E+02	1.779605E+01
6.591100000000E+02	1.778835E+01
6.675130000000E+02	1.781351E+01
6.759150000000E+02	1.778837E+01
6.843180000000E+02	1.778696E+01
6.927200000000E+02	1.778246E+01
6.937200000000E+02	1.779144E+01
7.158670000000E+02	1.776418E+01
7.380140000000E+02	1.778689E+01
7.601610000000E+02	1.779520E+01
7.823070000000E+02	1.780082E+01
8.044540000000E+02	1.780378E+01
8.266010000000E+02	1.777855E+01
8.487480000000E+02	1.782274E+01
8.708950000000E+02	1.779014E+01
8.930420000000E+02	1.778490E+01
9.151890000000E+02	1.781490E+01
9.373350000000E+02	1.779471E+01
9.594820000000E+02	1.780845E+01
9.816290000000E+02	1.779576E+01
1.003776000000E+03	1.778725E+01
1.025923000000E+03	1.779597E+01
1.048070000000E+03	1.780558E+01
1.070217000000E+03	1.779491E+01
1.092364000000E+03	1.779786E+01
1.114510000000E+03	1.780575E+01
1.136657000000E+03	1.780578E+01
1.158804000000E+03	1.779146E+01
1.180951000000E+03	1.776571E+01
1.203098000000E+03	1.777770E+01
1.225245000000E+03	1.777500E+01
1.247392000000E+03	1.779550E+01
1.269538000000E+03	1.778829E+01
1.291685000000E+03	1.779821E+01
1.313832000000E+03	1.782213E+01
1.335979000000E+03	1.779343E+01
1.358126000000E+03	1.778870E+01
1.380273000000E+03	1.779729E+01
1.402420000000E+03	1.781487E+01
1.424566000000E+03	1.778074E+01
1.446713000000E+03	1.780240E+01
1.468860000000E+03	1.780305E+01
1.491007000000E+03	1.779782E+01
1.513154000000E+03	1.779791E+01
1.535301000000E+03	1.778613E+01
