vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-2.9602e-09	-3.82e-08	-1.313e-11	6.5506e-07	-6.1472e-07	3.7764e-09	-3.87354e-08	-3.0382e-09	6.7224e-07	-6.342e-07	8.6571e-09	-3.9315e-08	-4.6252e-09	6.759e-07	-6.4042e-07	1.34866e-08	-4.11182e-08	-5.694e-09	6.7936e-07	-6.4586e-07	1.91472e-08	-4.34008e-08	-6.6564e-09	6.8216e-07	-6.5136e-07	2.61984e-08	-4.63246e-08	-7.5952e-09	6.8452e-07	-6.5664e-07	3.55112e-08	-4.98474e-08	-8.4732e-09	6.8616e-07	-6.6322e-07
-0.295	-3.0251e-09	-3.44788e-08	-2.652e-11	6.5604e-07	-6.1834e-07	3.7777e-09	-3.5067e-08	-3.0763e-09	6.7232e-07	-6.3784e-07	8.6287e-09	-3.57498e-08	-4.6453e-09	6.757e-07	-6.4408e-07	1.34734e-08	-3.73806e-08	-5.7241e-09	6.7912e-07	-6.4936e-07	1.9102e-08	-3.96844e-08	-6.6851e-09	6.8208e-07	-6.5464e-07	2.61088e-08	-4.24808e-08	-7.6327e-09	6.84e-07	-6.6012e-07	3.52388e-08	-4.60026e-08	-8.5438e-09	6.8558e-07	-6.6644e-07
-0.29	-3.0359e-09	-3.1279e-08	-3.864e-11	6.5628e-07	-6.219e-07	3.7681e-09	-3.18496e-08	-3.1025e-09	6.7204e-07	-6.4096e-07	8.6271e-09	-3.25638e-08	-4.6782e-09	6.7588e-07	-6.4724e-07	1.34264e-08	-3.4157e-08	-5.736e-09	6.7914e-07	-6.5262e-07	1.90686e-08	-3.63842e-08	-6.7356e-09	6.818e-07	-6.577e-07	2.59516e-08	-3.91814e-08	-7.6594e-09	6.8392e-07	-6.633e-07	3.5155e-08	-4.2674e-08	-8.5721e-09	6.8566e-07	-6.6952e-07
-0.285	-3.0581e-09	-2.83214e-08	-4.958e-11	6.5652e-07	-6.2496e-07	3.766e-09	-2.89378e-08	-3.1218e-09	6.722e-07	-6.4412e-07	8.5411e-09	-2.96324e-08	-4.6927e-09	6.758e-07	-6.5002e-07	1.33928e-08	-3.11938e-08	-5.7948e-09	6.789e-07	-6.5552e-07	1.89844e-08	-3.33964e-08	-6.7857e-09	6.8166e-07	-6.603e-07	2.59062e-08	-3.60818e-08	-7.7215e-09	6.8374e-07	-6.657e-07	3.50198e-08	-3.9606e-08	-8.6334e-09	6.8528e-07	-6.7194e-07
-0.28	-3.0756e-09	-2.57346e-08	-6.377e-11	6.5704e-07	-6.2824e-07	3.7567e-09	-2.6266e-08	-3.149e-09	6.7232e-07	-6.4684e-07	8.5205e-09	-2.69958e-08	-4.7401e-09	6.7574e-07	-6.5266e-07	1.33622e-08	-2.85218e-08	-5.8543e-09	6.7912e-07	-6.58e-07	1.89392e-08	-3.06712e-08	-6.8045e-09	6.8162e-07	-6.633e-07	2.58706e-08	-3.3386e-08	-7.7751e-09	6.8348e-07	-6.6824e-07	3.49396e-08	-3.6897e-08	-8.7451e-09	6.8514e-07	-6.745e-07
-0.275	-3.0866e-09	-2.33172e-08	-7.349e-11	6.5704e-07	-6.309e-07	3.731e-09	-2.38554e-08	-3.1743e-09	6.723e-07	-6.4906e-07	8.5341e-09	-2.45508e-08	-4.7825e-09	6.7582e-07	-6.55e-07	1.335e-08	-2.6055e-08	-5.8807e-09	6.7878e-07	-6.6008e-07	1.88508e-08	-2.8178e-08	-6.827e-09	6.814e-07	-6.6516e-07	2.57968e-08	-3.0877e-08	-7.804e-09	6.8352e-07	-6.7038e-07	3.48104e-08	-3.43476e-08	-8.7137e-09	6.8514e-07	-6.77e-07
-0.27	-3.1016e-09	-2.11646e-08	-8.409e-11	6.5736e-07	-6.3306e-07	3.7161e-09	-2.16818e-08	-3.186e-09	6.7246e-07	-6.5114e-07	8.5307e-09	-2.23996e-08	-4.7967e-09	6.7578e-07	-6.5712e-07	1.32902e-08	-2.3861e-08	-5.9037e-09	6.7872e-07	-6.6196e-07	1.87866e-08	-2.59416e-08	-6.8924e-09	6.8146e-07	-6.6754e-07	2.56824e-08	-2.86344e-08	-7.8548e-09	6.832e-07	-6.7244e-07	3.47758e-08	-3.20722e-08	-8.7913e-09	6.8484e-07	-6.7874e-07
-0.265	-3.1185e-09	-1.91696e-08	-9.598e-11	6.5762e-07	-6.3518e-07	3.7215e-09	-1.96678e-08	-3.2128e-09	6.723e-07	-6.5336e-07	8.4907e-09	-2.04082e-08	-4.8277e-09	6.7562e-07	-6.591e-07	1.32422e-08	-2.18122e-08	-5.9429e-09	6.787e-07	-6.6408e-07	1.87418e-08	-2.39088e-08	-6.9046e-09	6.8144e-07	-6.6924e-07	2.56654e-08	-2.6552e-08	-7.9164e-09	6.831e-07	-6.7458e-07	3.4631e-08	-2.99906e-08	-8.7901e-09	6.848e-07	-6.8048e-07
-0.26	-3.132e-09	-1.73742e-08	-1.079e-10	6.5774e-07	-6.3742e-07	3.7047e-09	-1.78776e-08	-3.2406e-09	6.723e-07	-6.5496e-07	8.4806e-09	-1.8603e-08	-4.8596e-09	6.7592e-07	-6.6092e-07	1.32082e-08	-2.00138e-08	-5.988e-09	6.7856e-07	-6.6576e-07	1.86982e-08	-2.20626e-08	-6.9613e-09	6.814e-07	-6.7084e-07	2.5596e-08	-2.46926e-08	-7.9312e-09	6.8306e-07	-6.7592e-07	3.45306e-08	-2.81106e-08	-8.8711e-09	6.8454e-07	-6.8204e-07
-0.255	-3.1497e-09	-1.57346e-08	-1.1671e-10	6.5794e-07	-6.391e-07	3.7081e-09	-1.62426e-08	-3.2696e-09	6.7246e-07	-6.5666e-07	8.4902e-09	-1.6977e-08	-4.8879e-09	6.7574e-07	-6.6224e-07	1.32066e-08	-1.8351e-08	-6.002e-09	6.787e-07	-6.673e-07	1.8628e-08	-2.03668e-08	-6.9779e-09	6.8134e-07	-6.7248e-07	2.54646e-08	-2.29472e-08	-8.0007e-09	6.83e-07	-6.7748e-07	3.4319e-08	-2.63444e-08	-8.9086e-09	6.8464e-07	-6.838e-07
-0.25	-3.1588e-09	-1.428e-08	-1.2816e-10	6.5808e-07	-6.4048e-07	3.6865e-09	-1.4761e-08	-3.2914e-09	6.7236e-07	-6.5782e-07	8.4214e-09	-1.5507e-08	-4.9174e-09	6.7606e-07	-6.6392e-07	1.31584e-08	-1.68648e-08	-6.0454e-09	6.7852e-07	-6.6884e-07	1.85818e-08	-1.88232e-08	-7.0214e-09	6.8098e-07	-6.7356e-07	2.53708e-08	-2.14132e-08	-8.0068e-09	6.8292e-07	-6.7886e-07	3.42344e-08	-2.47724e-08	-8.9377e-09	6.843e-07	-6.8472e-07
-0.245	-3.1727e-09	-1.293e-08	-1.3647e-10	6.584e-07	-6.42e-07	3.6848e-09	-1.3406e-08	-3.3179e-09	6.7238e-07	-6.594e-07	8.4196e-09	-1.41414e-08	-4.9619e-09	6.7588e-07	-6.6522e-07	1.3149e-08	-1.54754e-08	-6.0601e-09	6.7878e-07	-6.704e-07	1.8535e-08	-1.74066e-08	-7.0573e-09	6.8096e-07	-6.75e-07	2.53286e-08	-1.99602e-08	-8.0502e-09	6.8262e-07	-6.799e-07	3.4131e-08	-2.32728e-08	-8.963e-09	6.8432e-07	-6.8632e-07
-0.24	-3.1858e-09	-1.17148e-08	-1.4889e-10	6.5854e-07	-6.4338e-07	3.6681e-09	-1.22022e-08	-3.3343e-09	6.7248e-07	-6.6054e-07	8.4486e-09	-1.29106e-08	-4.9918e-09	6.757e-07	-6.6622e-07	1.3097e-08	-1.4243e-08	-6.0928e-09	6.785e-07	-6.7128e-07	1.84928e-08	-1.61488e-08	-7.0952e-09	6.8122e-07	-6.7624e-07	2.52174e-08	-1.86542e-08	-8.1136e-09	6.8258e-07	-6.811e-07	3.40352e-08	-2.1993e-08	-9.0346e-09	6.8462e-07	-6.8746e-07
-0.235	-3.1982e-09	-1.06032e-08	-1.5581e-10	6.5888e-07	-6.4492e-07	3.6609e-09	-1.10588e-08	-3.3589e-09	6.7248e-07	-6.6172e-07	8.3777e-09	-1.17942e-08	-5.0011e-09	6.7578e-07	-6.6738e-07	1.30594e-08	-1.30884e-08	-6.1395e-09	6.784e-07	-6.7254e-07	1.84414e-08	-1.49742e-08	-7.1704e-09	6.809e-07	-6.7724e-07	2.51374e-08	-1.74548e-08	-8.1126e-09	6.8266e-07	-6.821e-07	3.38878e-08	-2.07604e-08	-9.0832e-09	6.8424e-07	-6.885e-07
-0.23	-3.2115e-09	-9.6292e-09	-1.6246e-10	6.591e-07	-6.4582e-07	3.6533e-09	-1.006e-08	-3.3723e-09	6.7248e-07	-6.627e-07	8.3645e-09	-1.07904e-08	-5.0139e-09	6.7582e-07	-6.6828e-07	1.30208e-08	-1.20698e-08	-6.156e-09	6.7868e-07	-6.7316e-07	1.83854e-08	-1.39176e-08	-7.1928e-09	6.8116e-07	-6.7814e-07	2.50516e-08	-1.63878e-08	-8.1563e-09	6.8244e-07	-6.8286e-07	3.38964e-08	-1.96658e-08	-9.1216e-09	6.8428e-07	-6.8902e-07
-0.225	-3.2336e-09	-8.718e-09	-1.7059e-10	6.594e-07	-6.474e-07	3.6491e-09	-9.149e-09	-3.3873e-09	6.7248e-07	-6.6362e-07	8.3568e-09	-9.8542e-09	-5.0346e-09	6.7554e-07	-6.6902e-07	1.3014e-08	-1.11276e-08	-6.194e-09	6.7866e-07	-6.7434e-07	1.83336e-08	-1.2955e-08	-7.2544e-09	6.808e-07	-6.7904e-07	2.4982e-08	-1.54084e-08	-8.1757e-09	6.8244e-07	-6.838e-07	3.37484e-08	-1.86234e-08	-9.1715e-09	6.8404e-07	-6.9008e-07
-0.22	-3.2394e-09	-7.9087e-09	-1.7942e-10	6.5944e-07	-6.4806e-07	3.6276e-09	-8.3323e-09	-3.4069e-09	6.722e-07	-6.6424e-07	8.34e-09	-9.0412e-09	-5.0997e-09	6.7576e-07	-6.6996e-07	1.29778e-08	-1.02758e-08	-6.2034e-09	6.7862e-07	-6.7506e-07	1.8287e-08	-1.20768e-08	-7.3015e-09	6.8084e-07	-6.7966e-07	2.49362e-08	-1.44954e-08	-8.2482e-09	6.8232e-07	-6.8448e-07	3.35974e-08	-1.7721e-08	-9.2235e-09	6.8426e-07	-6.909e-07
-0.215	-3.2502e-09	-7.1671e-09	-1.8824e-10	6.6008e-07	-6.4934e-07	3.641e-09	-7.5686e-09	-3.4458e-09	6.7258e-07	-6.6516e-07	8.2993e-09	-8.2765e-09	-5.0915e-09	6.7566e-07	-6.7056e-07	1.29348e-08	-9.5179e-09	-6.2555e-09	6.7822e-07	-6.7534e-07	1.8287e-08	-1.12614e-08	-7.3274e-09	6.8064e-07	-6.8054e-07	2.49082e-08	-1.36644e-08	-8.2678e-09	6.824e-07	-6.854e-07	3.3536e-08	-1.68508e-08	-9.2191e-09	6.841e-07	-6.913e-07
-0.21	-3.2628e-09	-6.4939e-09	-1.9524e-10	6.6e-07	-6.5022e-07	3.6487e-09	-6.8911e-09	-3.4718e-09	6.7234e-07	-6.6564e-07	8.3182e-09	-7.592e-09	-5.1194e-09	6.76e-07	-6.716e-07	1.29104e-08	-8.8002e-09	-6.2682e-09	6.7848e-07	-6.76e-07	1.82486e-08	-1.0546e-08	-7.3501e-09	6.806e-07	-6.8084e-07	2.47902e-08	-1.2921e-08	-8.3576e-09	6.822e-07	-6.8572e-07	3.34456e-08	-1.60878e-08	-9.2188e-09	6.8386e-07	-6.9196e-07
-0.205	-3.2746e-09	-5.8836e-09	-2.0362e-10	6.6048e-07	-6.5084e-07	3.6629e-09	-6.2771e-09	-3.4966e-09	6.7226e-07	-6.6616e-07	8.2867e-09	-6.9653e-09	-5.1688e-09	6.7588e-07	-6.72e-07	1.2882e-08	-8.1544e-09	-6.3071e-09	6.7844e-07	-6.7664e-07	1.81996e-08	-9.8722e-09	-7.3725e-09	6.8048e-07	-6.816e-07	2.47614e-08	-1.22186e-08	-8.3513e-09	6.8238e-07	-6.864e-07	3.32766e-08	-1.5349e-08	-9.2846e-09	6.8386e-07	-6.9262e-07
-0.2	-3.2868e-09	-5.3328e-09	-2.1165e-10	6.6042e-07	-6.5168e-07	3.6295e-09	-5.7177e-09	-3.5155e-09	6.7266e-07	-6.668e-07	8.2649e-09	-6.3978e-09	-5.1841e-09	6.759e-07	-6.725e-07	1.29484e-08	-7.5775e-09	-6.3543e-09	6.7838e-07	-6.7754e-07	1.81528e-08	-9.2823e-09	-7.4145e-09	6.807e-07	-6.8196e-07	2.46836e-08	-1.1605e-08	-8.3715e-09	6.8216e-07	-6.8664e-07	3.31686e-08	-1.47124e-08	-9.3035e-09	6.8358e-07	-6.9274e-07
-0.195	-3.2965e-09	-4.826e-09	-2.2184e-10	6.6092e-07	-6.5244e-07	3.6302e-09	-5.203e-09	-3.5312e-09	6.7238e-07	-6.674e-07	8.2998e-09	-5.8753e-09	-5.2287e-09	6.7568e-07	-6.727e-07	1.28442e-08	-7.0383e-09	-6.395e-09	6.782e-07	-6.777e-07	1.8081e-08	-8.7282e-09	-7.4292e-09	6.8052e-07	-6.823e-07	2.4608e-08	-1.10138e-08	-8.4629e-09	6.8238e-07	-6.8722e-07	3.31646e-08	-1.40996e-08	-9.3701e-09	6.8346e-07	-6.9316e-07
-0.19	-3.3068e-09	-4.3797e-09	-2.2533e-10	6.6116e-07	-6.5304e-07	3.6298e-09	-4.7496e-09	-3.5519e-09	6.7266e-07	-6.6768e-07	8.2449e-09	-5.4117e-09	-5.2174e-09	6.7564e-07	-6.7332e-07	1.28512e-08	-6.5511e-09	-6.4244e-09	6.7838e-07	-6.78e-07	1.8046e-08	-8.2202e-09	-7.5007e-09	6.8074e-07	-6.8298e-07	2.45686e-08	-1.04768e-08	-8.5016e-09	6.821e-07	-6.8764e-07	3.30304e-08	-1.3525e-08	-9.3524e-09	6.8378e-07	-6.9358e-07
-0.185	-3.3114e-09	-3.971e-09	-2.3198e-10	6.611e-07	-6.5364e-07	3.6315e-09	-4.3238e-09	-3.5831e-09	6.7246e-07	-6.6818e-07	8.2176e-09	-4.9826e-09	-5.2356e-09	6.7598e-07	-6.7404e-07	1.28108e-08	-6.1062e-09	-6.4525e-09	6.7826e-07	-6.787e-07	1.80158e-08	-7.7506e-09	-7.5342e-09	6.8048e-07	-6.8296e-07	2.44756e-08	-9.9982e-09	-8.5463e-09	6.818e-07	-6.8798e-07	3.29696e-08	-1.3014e-08	-9.4836e-09	6.8358e-07	-6.9394e-07
-0.18	-3.3251e-09	-3.5992e-09	-2.3856e-10	6.6152e-07	-6.5438e-07	3.611e-09	-3.9517e-09	-3.5931e-09	6.7258e-07	-6.687e-07	8.2423e-09	-4.5996e-09	-5.2804e-09	6.7598e-07	-6.7442e-07	1.27856e-08	-5.7091e-09	-6.4584e-09	6.7826e-07	-6.7884e-07	1.80882e-08	-7.3276e-09	-7.5649e-09	6.8058e-07	-6.8342e-07	2.43858e-08	-9.5568e-09	-8.5602e-09	6.8208e-07	-6.8822e-07	3.28666e-08	-1.25316e-08	-9.4971e-09	6.8354e-07	-6.9442e-07
-0.175	-3.339e-09	-3.2635e-09	-2.4513e-10	6.6152e-07	-6.547e-07	3.6188e-09	-3.6066e-09	-3.6098e-09	6.7268e-07	-6.6892e-07	8.2628e-09	-4.2391e-09	-5.3298e-09	6.7574e-07	-6.7458e-07	1.2759e-08	-5.3206e-09	-6.4991e-09	6.7822e-07	-6.7932e-07	1.79422e-08	-6.9348e-09	-7.5999e-09	6.8022e-07	-6.8358e-07	2.43264e-08	-9.1526e-09	-8.577e-09	6.8162e-07	-6.885e-07	3.27636e-08	-1.21136e-08	-9.5663e-09	6.8356e-07	-6.9446e-07
-0.17	-3.3464e-09	-2.9638e-09	-2.4989e-10	6.6158e-07	-6.5516e-07	3.6153e-09	-3.2906e-09	-3.6282e-09	6.7266e-07	-6.6912e-07	8.2004e-09	-3.9208e-09	-5.3347e-09	6.7586e-07	-6.7478e-07	1.27744e-08	-4.9945e-09	-6.5411e-09	6.7834e-07	-6.7954e-07	1.78968e-08	-6.5739e-09	-7.6068e-09	6.8042e-07	-6.84e-07	2.42462e-08	-8.7718e-09	-8.5267e-09	6.8186e-07	-6.8858e-07	3.27426e-08	-1.17028e-08	-9.6316e-09	6.8332e-07	-6.9486e-07
