Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	2.59999999999997e-10	-5.68000000000008e-09	-2.64000000000015e-09	-9.03999999999979e-09	-1.79199999999995e-08	-5.44799999999998e-08
-0.295	-3.41666666666695e-10	-5.29999999999999e-09	-4.67000000000004e-09	-9.09999999999994e-09	-2.0563333333333e-08	-4.27633333333331e-08
-0.29	-9.00000000000031e-10	-6.25800000000002e-09	-5.32000000000004e-09	-1.056e-08	-1.70779999999999e-08	-3.42499999999999e-08
-0.285	-1.70800000000003e-09	-5.09000000000001e-09	-5.94000000000001e-09	-1.1614e-08	-1.647e-08	-2.70859999999999e-08
-0.28	-2.15200000000001e-09	-4.554e-09	-6.87200000000002e-09	-1.254e-08	-1.54060000000001e-08	-2.15079999999999e-08
-0.275	-2.161e-09	-4.31300000000002e-09	-7.36200000000002e-09	-1.2552e-08	-1.30900000000001e-08	-2.0002e-08
-0.27	-2.17799999999999e-09	-2.87700000000003e-09	-7.09e-09	-1.2104e-08	-1.3126e-08	-2.12300000000001e-08
-0.265	-2.02999999999998e-09	-2.33800000000001e-09	-6.87399999999999e-09	-1.1776e-08	-1.54819999999999e-08	-2.3064e-08
-0.26	-1.68899999999999e-09	-3.668e-09	-6.8e-09	-1.1008e-08	-1.6118e-08	-2.41739999999999e-08
-0.255	-1.60499999999999e-09	-3.77e-09	-6.19199999999998e-09	-1.0212e-08	-1.5816e-08	-2.4614e-08
-0.25	-1.81899999999999e-09	-2.98200000000001e-09	-5.80399999999999e-09	-1.00639999999999e-08	-1.7084e-08	-2.4792e-08
-0.245	-1.95799999999999e-09	-3.736e-09	-6.28600000000002e-09	-1.0052e-08	-1.7782e-08	-2.30399999999999e-08
-0.24	-1.90799999999999e-09	-4.18899999999999e-09	-6.64800000000001e-09	-9.90199999999999e-09	-1.6734e-08	-1.97399999999999e-08
-0.235	-1.86799999999999e-09	-3.34499999999998e-09	-6.45800000000001e-09	-9.87000000000001e-09	-1.583e-08	-1.9282e-08
-0.23	-1.78899999999999e-09	-3.73099999999999e-09	-6.49000000000002e-09	-9.50000000000002e-09	-1.48279999999999e-08	-2.0524e-08
-0.225	-1.236e-09	-4.37699999999999e-09	-6.446e-09	-8.52400000000006e-09	-1.358e-08	-1.97419999999999e-08
-0.22	-4.19000000000005e-10	-3.46099999999999e-09	-5.98999999999999e-09	-7.77200000000008e-09	-1.2938e-08	-2.0034e-08
