vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-2.987e-09	-3.90646e-08	-1.128e-11	6.589e-07	-6.1746e-07	-2.4926e-09	-3.90142e-08	-3.5515e-10	6.7482e-07	-6.328e-07	-1.8814e-09	-3.89392e-08	-6.5651e-10	6.7796e-07	-6.3684e-07	-1.3025e-09	-3.88436e-08	-9.2448e-10	6.799e-07	-6.3886e-07	-7.5653e-10	-3.88506e-08	-1.1866e-09	6.8148e-07	-6.407e-07	-2.408e-10	-3.87358e-08	-1.4343e-09	6.8252e-07	-6.4226e-07	2.3961e-10	-3.8669e-08	-1.6532e-09	6.8368e-07	-6.4372e-07	6.8677e-10	-3.8599e-08	-1.8708e-09	6.8424e-07	-6.45e-07	1.1466e-09	-3.8538e-08	-2.0698e-09	6.8526e-07	-6.4578e-07	1.5647e-09	-3.85344e-08	-2.2613e-09	6.8566e-07	-6.467e-07	1.9854e-09	-3.83842e-08	-2.4309e-09	6.8664e-07	-6.4776e-07
-0.295	-3.0467e-09	-3.52608e-08	-3.482e-11	6.5986e-07	-6.2118e-07	-2.5028e-09	-3.52688e-08	-3.6525e-10	6.7464e-07	-6.3636e-07	-1.8872e-09	-3.5226e-08	-6.7101e-10	6.781e-07	-6.4034e-07	-1.3204e-09	-3.51574e-08	-9.4279e-10	6.8024e-07	-6.4282e-07	-7.7001e-10	-3.5162e-08	-1.1976e-09	6.814e-07	-6.4414e-07	-2.4653e-10	-3.50646e-08	-1.4498e-09	6.827e-07	-6.4558e-07	2.3518e-10	-3.50092e-08	-1.679e-09	6.8366e-07	-6.471e-07	7.0058e-10	-3.4928e-08	-1.8834e-09	6.8462e-07	-6.4818e-07	1.1508e-09	-3.48564e-08	-2.0957e-09	6.851e-07	-6.4916e-07	1.5603e-09	-3.49334e-08	-2.2836e-09	6.8578e-07	-6.5022e-07	1.9824e-09	-3.4783e-08	-2.446e-09	6.865e-07	-6.5132e-07
-0.29	-3.0661e-09	-3.19968e-08	-3.931e-11	6.5994e-07	-6.2484e-07	-2.5183e-09	-3.20198e-08	-3.8054e-10	6.7458e-07	-6.3982e-07	-1.9048e-09	-3.19778e-08	-6.8748e-10	6.7816e-07	-6.4336e-07	-1.3302e-09	-3.19498e-08	-9.5835e-10	6.8004e-07	-6.459e-07	-7.8474e-10	-3.19148e-08	-1.2128e-09	6.8112e-07	-6.472e-07	-2.6504e-10	-3.1843e-08	-1.4713e-09	6.826e-07	-6.4894e-07	2.3101e-10	-3.17896e-08	-1.699e-09	6.8352e-07	-6.503e-07	6.9144e-10	-3.17144e-08	-1.9066e-09	6.8452e-07	-6.5148e-07	1.1345e-09	-3.16742e-08	-2.1177e-09	6.8508e-07	-6.5266e-07	1.5609e-09	-3.16896e-08	-2.3159e-09	6.8584e-07	-6.5354e-07	1.9596e-09	-3.16162e-08	-2.4813e-09	6.8654e-07	-6.5442e-07
-0.285	-3.083e-09	-2.90434e-08	-5.119e-11	6.5992e-07	-6.28e-07	-2.5337e-09	-2.90064e-08	-3.9051e-10	6.7454e-07	-6.4288e-07	-1.912e-09	-2.90312e-08	-6.9817e-10	6.78e-07	-6.4616e-07	-1.3459e-09	-2.89496e-08	-9.7131e-10	6.799e-07	-6.4888e-07	-8.0272e-10	-2.89548e-08	-1.2284e-09	6.813e-07	-6.5032e-07	-2.723e-10	-2.88882e-08	-1.4895e-09	6.8262e-07	-6.5204e-07	2.0934e-10	-2.88232e-08	-1.7195e-09	6.8358e-07	-6.5316e-07	6.6711e-10	-2.87802e-08	-1.9264e-09	6.8448e-07	-6.5458e-07	1.1288e-09	-2.8727e-08	-2.1298e-09	6.853e-07	-6.5554e-07	1.5568e-09	-2.8728e-08	-2.3383e-09	6.858e-07	-6.563e-07	1.9448e-09	-2.86842e-08	-2.5001e-09	6.865e-07	-6.5744e-07
-0.28	-3.1002e-09	-2.6358e-08	-6.349e-11	6.6024e-07	-6.3078e-07	-2.5466e-09	-2.63508e-08	-4.0442e-10	6.746e-07	-6.454e-07	-1.9328e-09	-2.63608e-08	-7.1211e-10	6.7814e-07	-6.4912e-07	-1.3513e-09	-2.62914e-08	-9.8818e-10	6.8024e-07	-6.5156e-07	-8.0554e-10	-2.62974e-08	-1.2499e-09	6.8128e-07	-6.5298e-07	-2.7716e-10	-2.62006e-08	-1.5047e-09	6.827e-07	-6.5452e-07	2.0667e-10	-2.61796e-08	-1.7313e-09	6.8358e-07	-6.559e-07	6.5685e-10	-2.61182e-08	-1.9441e-09	6.844e-07	-6.5696e-07	1.1025e-09	-2.60818e-08	-2.1532e-09	6.8508e-07	-6.5806e-07	1.5489e-09	-2.60922e-08	-2.3619e-09	6.8602e-07	-6.5888e-07	1.9477e-09	-2.6053e-08	-2.5293e-09	6.8654e-07	-6.598e-07
-0.275	-3.1159e-09	-2.3914e-08	-7.187e-11	6.608e-07	-6.334e-07	-2.5647e-09	-2.3878e-08	-4.166e-10	6.7456e-07	-6.4784e-07	-1.9424e-09	-2.3899e-08	-7.2772e-10	6.7816e-07	-6.5144e-07	-1.3607e-09	-2.38232e-08	-1.00597e-09	6.7996e-07	-6.5364e-07	-8.179e-10	-2.38234e-08	-1.2626e-09	6.8114e-07	-6.5556e-07	-2.935e-10	-2.3757e-08	-1.5232e-09	6.8252e-07	-6.568e-07	1.8371e-10	-2.37342e-08	-1.7499e-09	6.8346e-07	-6.5828e-07	6.418e-10	-2.3705e-08	-1.9599e-09	6.8438e-07	-6.5936e-07	1.1044e-09	-2.36574e-08	-2.1704e-09	6.8528e-07	-6.6044e-07	1.5258e-09	-2.36618e-08	-2.3727e-09	6.859e-07	-6.6128e-07	1.933e-09	-2.36296e-08	-2.5512e-09	6.8654e-07	-6.6232e-07
-0.27	-3.1295e-09	-2.16926e-08	-8.699e-11	6.6074e-07	-6.3582e-07	-2.5752e-09	-2.16622e-08	-4.3052e-10	6.749e-07	-6.499e-07	-1.9512e-09	-2.168e-08	-7.4188e-10	6.7812e-07	-6.535e-07	-1.3764e-09	-2.16392e-08	-1.02215e-09	6.8e-07	-6.5584e-07	-8.2921e-10	-2.16374e-08	-1.2809e-09	6.812e-07	-6.5758e-07	-3.0279e-10	-2.15664e-08	-1.5392e-09	6.825e-07	-6.592e-07	1.8325e-10	-2.15488e-08	-1.7693e-09	6.8372e-07	-6.6056e-07	6.3655e-10	-2.15074e-08	-1.9828e-09	6.8434e-07	-6.6146e-07	1.0902e-09	-2.14842e-08	-2.1962e-09	6.8518e-07	-6.626e-07	1.5196e-09	-2.15016e-08	-2.3889e-09	6.86e-07	-6.6378e-07	1.9286e-09	-2.14526e-08	-2.5792e-09	6.8688e-07	-6.6456e-07
-0.265	-3.1506e-09	-1.96524e-08	-9.836e-11	6.612e-07	-6.3808e-07	-2.5853e-09	-1.96342e-08	-4.4447e-10	6.7462e-07	-6.5208e-07	-1.966e-09	-1.96614e-08	-7.5421e-10	6.7806e-07	-6.556e-07	-1.3914e-09	-1.9625e-08	-1.03466e-09	6.7998e-07	-6.5782e-07	-8.372e-10	-1.96074e-08	-1.2992e-09	6.8104e-07	-6.5938e-07	-3.159e-10	-1.95326e-08	-1.5558e-09	6.8258e-07	-6.6086e-07	1.7472e-10	-1.95446e-08	-1.7853e-09	6.8358e-07	-6.6236e-07	6.2833e-10	-1.9509e-08	-1.9986e-09	6.8436e-07	-6.6356e-07	1.0548e-09	-1.94822e-08	-2.2124e-09	6.8524e-07	-6.6468e-07	1.5043e-09	-1.949e-08	-2.4073e-09	6.8584e-07	-6.6552e-07	1.9142e-09	-1.94672e-08	-2.58e-09	6.8668e-07	-6.6638e-07
-0.26	-3.1643e-09	-1.78412e-08	-1.062e-10	6.614e-07	-6.404e-07	-2.6003e-09	-1.78162e-08	-4.5172e-10	6.7462e-07	-6.5388e-07	-1.9739e-09	-1.78422e-08	-7.6499e-10	6.7776e-07	-6.5756e-07	-1.3954e-09	-1.7807e-08	-1.04601e-09	6.7986e-07	-6.5966e-07	-8.4735e-10	-1.77976e-08	-1.31e-09	6.8138e-07	-6.6144e-07	-3.2097e-10	-1.77478e-08	-1.5798e-09	6.8244e-07	-6.6276e-07	1.6347e-10	-1.77616e-08	-1.8006e-09	6.8346e-07	-6.6406e-07	6.1038e-10	-1.76988e-08	-2.0127e-09	6.846e-07	-6.6528e-07	1.0722e-09	-1.76816e-08	-2.2288e-09	6.8508e-07	-6.6634e-07	1.4857e-09	-1.76856e-08	-2.412e-09	6.8588e-07	-6.673e-07	1.899e-09	-1.76878e-08	-2.5961e-09	6.8674e-07	-6.6832e-07
-0.255	-3.1776e-09	-1.61652e-08	-1.18e-10	6.614e-07	-6.4218e-07	-2.608e-09	-1.61254e-08	-4.6772e-10	6.7466e-07	-6.557e-07	-1.9867e-09	-1.61644e-08	-7.8116e-10	6.7786e-07	-6.5906e-07	-1.4071e-09	-1.61438e-08	-1.06449e-09	6.8026e-07	-6.6142e-07	-8.547e-10	-1.61216e-08	-1.3269e-09	6.8126e-07	-6.6296e-07	-3.3653e-10	-1.6084e-08	-1.5863e-09	6.8262e-07	-6.645e-07	1.4647e-10	-1.61008e-08	-1.8219e-09	6.8358e-07	-6.6572e-07	6.1076e-10	-1.60662e-08	-2.0389e-09	6.8428e-07	-6.6704e-07	1.0645e-09	-1.60484e-08	-2.2403e-09	6.8536e-07	-6.6782e-07	1.4787e-09	-1.60386e-08	-2.4444e-09	6.859e-07	-6.6876e-07	1.8839e-09	-1.60446e-08	-2.6223e-09	6.8676e-07	-6.698e-07
