|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.48	8.28080000000001e-08	1.468e-06	0.0001066	0.000921999999999998	0.00249999999999999	0.00804000000000003
0.475	8.28260000000002e-08	1.386e-06	0.000111999999999999	0.000903999999999999	0.0025	0.00846000000000002
0.47	8.11700000000001e-08	1.477e-06	0.000115999999999999	0.000909999999999998	0.00246000000000001	0.00880000000000002
0.465	7.92e-08	1.59300000000002e-06	0.0001144	0.000914000000000001	0.0025	0.00917999999999998
0.46	7.84179999999999e-08	1.61300000000002e-06	0.000110399999999999	0.000909999999999998	0.00264	0.00961999999999997
0.455	7.72919999999998e-08	1.67000000000001e-06	0.000111199999999998	0.000931999999999998	0.00274	0.01008
0.45	7.55979999999998e-08	1.56000000000001e-06	0.000111999999999999	0.000958000000000008	0.00279999999999997	0.0105999999999999
0.445	7.4484e-08	1.26200000000001e-06	0.0001086	0.000958000000000018	0.00291999999999997	0.0111199999999999
0.44	7.36720000000001e-08	1.224e-06	0.000111	0.000972000000000014	0.00303999999999999	0.01162
0.435	7.26060000000001e-08	1.434e-06	0.000119600000000001	0.001	0.00308	0.0122
0.43	7.13800000000001e-08	1.57e-06	0.000119600000000001	0.001002	0.0031	0.0128
0.425	6.96420000000001e-08	1.678e-06	0.0001146	0.000997999999999998	0.00314000000000001	0.01336
0.42	6.8062e-08	1.75699999999999e-06	0.0001216	0.00100399999999999	0.00316	0.0140200000000001
0.415	6.72519999999999e-08	1.67499999999999e-06	0.000130400000000001	0.000999999999999984	0.00323999999999999	0.01476
0.41	6.70779999999999e-08	1.55899999999999e-06	0.000125200000000001	0.000997999999999996	0.00341999999999998	0.01546
0.405	6.72159999999999e-08	1.58499999999999e-06	0.0001182	0.001026	0.00357999999999999	0.01618
0.4	6.62459999999999e-08	1.63800000000001e-06	0.0001164	0.001058	0.0037	0.017
0.395	6.4922e-08	1.57400000000001e-06	0.000112600000000001	0.00108200000000001	0.00384	0.0178399999999999
0.39	6.43000000000001e-08	1.528e-06	0.0001084	0.00109800000000001	0.00396	0.01864
0.385	6.20300000000001e-08	1.516e-06	0.0001126	0.001096	0.00404000000000001	0.01946
0.38	5.9074e-08	1.465e-06	0.000123	0.001084	0.00418000000000001	0.02028
0.375	5.85239999999999e-08	1.48199999999999e-06	0.000126399999999999	0.00107799999999999	0.00440000000000001	0.02114
0.37	5.79419999999999e-08	1.54999999999998e-06	0.000124599999999999	0.00109599999999999	0.00464	0.02208
0.365	5.65099999999999e-08	1.467e-06	0.0001302	0.00113599999999999	0.00486	0.02302
0.36	5.65639999999998e-08	1.329e-06	0.0001356	0.001168	0.00507999999999999	0.0238999999999999
0.355	5.65139999999999e-08	1.297e-06	0.0001268	0.001184	0.00533999999999999	0.02482
0.35	5.49420000000001e-08	1.37300000000001e-06	0.000124600000000001	0.00121199999999999	0.00560000000000001	0.02578
0.345	5.40060000000002e-08	1.53900000000001e-06	0.000131800000000001	0.001234	0.00584000000000002	0.0267000000000001
0.34	5.35040000000002e-08	1.63700000000001e-06	0.000126200000000001	0.00123800000000001	0.00612000000000002	0.0277000000000001
0.335	5.21260000000002e-08	1.69500000000001e-06	0.0001226	0.001252	0.00644000000000003	0.0287600000000001
0.33	5.08280000000001e-08	1.783e-06	0.0001344	0.00127999999999999	0.00676000000000004	0.0297800000000001
0.325	4.9778e-08	1.702e-06	0.0001404	0.001312	0.00716000000000002	0.03082
0.32	4.89879999999999e-08	1.53300000000001e-06	0.0001402	0.001336	0.00766	0.0319199999999999
0.315	4.8326e-08	1.59000000000001e-06	0.0001466	0.001356	0.00816	0.0329999999999999
0.31	4.7172e-08	1.65500000000001e-06	0.000147	0.001382	0.00865999999999998	0.03404
0.305	4.5818e-08	1.52100000000001e-06	0.0001418	0.001406	0.00917999999999996	0.0350799999999999
0.3	4.4918e-08	1.52000000000001e-06	0.000142399999999999	0.001428	0.00971999999999996	0.0360999999999999
0.295	4.41999999999999e-08	1.62399999999999e-06	0.000143199999999999	0.001456	0.01028	0.03712
0.29	4.324e-08	1.57899999999999e-06	0.000139799999999999	0.001494	0.01086	0.03814
0.285	4.2482e-08	1.661e-06	0.000137599999999999	0.001542	0.01156	0.0392199999999999
0.28	4.2616e-08	1.903e-06	0.000139399999999999	0.00159200000000001	0.01236	0.04038
0.275	4.36639999999999e-08	1.89099999999999e-06	0.0001424	0.00164600000000001	0.0131	0.04144
0.27	4.36499999999999e-08	1.73500000000001e-06	0.0001438	0.001726	0.0138	0.04246
0.265	4.24779999999998e-08	1.76900000000001e-06	0.0001474	0.00181599999999999	0.01456	0.04358
0.26	4.21419999999999e-08	1.73899999999999e-06	0.0001544	0.00189399999999999	0.01536	0.0447
0.255	4.1432e-08	1.63099999999999e-06	0.000157800000000001	0.00198999999999999	0.01616	0.04576
0.25	3.95880000000001e-08	1.739e-06	0.000158800000000001	0.002078	0.017	0.0468
0.245	3.85260000000001e-08	1.845e-06	0.0001622	0.002148	0.01796	0.0478
0.24	3.82880000000001e-08	1.87399999999999e-06	0.0001658	0.00225599999999999	0.019	0.0487799999999999
0.235	3.7732e-08	1.937e-06	0.0001668	0.00238999999999999	0.0199999999999999	0.0497799999999999
0.23	3.72459999999999e-08	1.91400000000001e-06	0.0001702	0.002528	0.0210399999999999	0.05076
0.225	3.6828e-08	1.96900000000001e-06	0.0001754	0.002704	0.02212	0.0517200000000001
0.22	3.59380000000001e-08	2.13500000000001e-06	0.0001762	0.00291400000000001	0.0231400000000001	0.0527200000000002
0.215	3.51200000000001e-08	2.05400000000001e-06	0.0001796	0.00311400000000002	0.0242000000000001	0.0537800000000002
0.21	3.47760000000001e-08	1.96500000000001e-06	0.000184600000000001	0.00334000000000002	0.0253000000000001	0.0548400000000002
0.205	3.47880000000002e-08	2.14e-06	0.000183000000000001	0.00361200000000001	0.0261360000000001	0.0558400000000002
0.2	3.41060000000001e-08	2.122e-06	0.0001852	0.003882	0.02682	0.0568600000000001
