vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15000000000000002V	ig_vd = 0.15000000000000002V	is_vd = 0.15000000000000002V	iavdd_vd = 0.15000000000000002V	ignd_vd = 0.15000000000000002V	id_vd = 0.30000000000000004V	ig_vd = 0.30000000000000004V	is_vd = 0.30000000000000004V	iavdd_vd = 0.30000000000000004V	ignd_vd = 0.30000000000000004V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6000000000000001V	ig_vd = 0.6000000000000001V	is_vd = 0.6000000000000001V	iavdd_vd = 0.6000000000000001V	ignd_vd = 0.6000000000000001V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-9.0074e-08	1.0963e-09	-1.372e-11	4.1278e-07	-3.2378e-07	-5.06378e-08	7.8129e-10	-3.76e-12	3.7302e-07	-3.2314e-07	-2.70458e-08	5.567500000000001e-10	-2.2e-11	3.4968e-07	-3.2322e-07	-1.34018e-08	3.9320000000000005e-10	-6.36e-12	3.3618e-07	-3.2302e-07	-5.8771e-09	2.7919000000000005e-10	-5.54e-12	3.2856e-07	-3.2286e-07	-2.0019e-09	2.0734e-10	-1.276e-11	3.2474e-07	-3.2282e-07	6.576e-11	1.6975e-10	-6.45e-12	3.226e-07	-3.227e-07
1.145	-8.99774e-08	1.0595e-09	-2.2720000000000003e-11	4.1272e-07	-3.2368e-07	-5.06068e-08	7.5938e-10	-7.080000000000001e-12	3.73e-07	-3.2308e-07	-2.70096e-08	5.3736e-10	-8.710000000000001e-12	3.4968e-07	-3.232e-07	-1.3377399999999998e-08	3.7558e-10	-2.28e-12	3.3612e-07	-3.2294e-07	-5.866e-09	2.6262e-10	-7.580000000000001e-12	3.2852e-07	-3.2286e-07	-2.0114e-09	1.9325e-10	-3.53e-12	3.2466e-07	-3.228e-07	6.511000000000001e-11	1.5173e-10	-1.56e-11	3.2254e-07	-3.2278e-07
1.14	-8.98292e-08	1.0429e-09	-9.500000000000001e-12	4.1252e-07	-3.2368e-07	-5.05678e-08	7.3494e-10	-1.09e-11	3.7298e-07	-3.2314e-07	-2.69678e-08	5.183000000000001e-10	-1.7100000000000002e-12	3.4904e-07	-3.2258e-07	-1.33932e-08	3.5604000000000004e-10	-8.63e-12	3.3618e-07	-3.2302e-07	-5.8621e-09	2.4364e-10	-1.755e-11	3.2858e-07	-3.229e-07	-2.0209e-09	1.7741e-10	-1.256e-11	3.241e-07	-3.2216e-07	8.115000000000001e-11	1.4127000000000002e-10	-1.233e-11	3.2252e-07	-3.228e-07
1.135	-8.9727e-08	1.0142e-09	-1.033e-11	4.1236e-07	-3.237e-07	-5.051939999999999e-08	7.1687e-10	-1.414e-11	3.7294e-07	-3.23e-07	-2.6966e-08	5.015700000000001e-10	-6.19e-12	3.4968e-07	-3.2234e-07	-1.33988e-08	3.4145000000000005e-10	-1.475e-11	3.361e-07	-3.2294e-07	-5.8458e-09	2.3391e-10	-1.075e-11	3.2846e-07	-3.2288e-07	-2.0114e-09	1.6381e-10	-1.4960000000000002e-11	3.2472e-07	-3.2282e-07	7.442e-11	1.2886e-10	-2.5800000000000003e-12	3.225e-07	-3.2272e-07
1.13	-8.95896e-08	1e-09	-7.32e-12	4.1248e-07	-3.2382e-07	-5.04682e-08	6.9592e-10	-1.404e-11	3.7294e-07	-3.2308e-07	-2.69824e-08	4.844e-10	-8.61e-12	3.496e-07	-3.2312e-07	-1.33724e-08	3.2636000000000005e-10	-1.6740000000000002e-11	3.3614e-07	-3.23e-07	-5.8472e-09	2.1869e-10	-2.23e-12	3.2852e-07	-3.2284e-07	-1.994e-09	1.5561000000000002e-10	-3.2400000000000007e-12	3.2468e-07	-3.2278e-07	6.778000000000001e-11	1.179e-10	-1.02e-11	3.2216e-07	-3.2266e-07
1.125	-8.947499999999999e-08	9.7754e-10	-2.47e-12	4.1236e-07	-3.238e-07	-5.03954e-08	6.810800000000001e-10	-7.380000000000001e-12	3.7284e-07	-3.2302e-07	-2.6939e-08	4.682100000000001e-10	-1.043e-11	3.4968e-07	-3.2312e-07	-1.33654e-08	3.1391e-10	-1.114e-11	3.361e-07	-3.2294e-07	-5.8632e-09	2.0841e-10	-1.077e-11	3.2846e-07	-3.229e-07	-2.0117e-09	1.4337000000000002e-10	-3.0600000000000007e-12	3.2468e-07	-3.2282e-07	7.345e-11	1.0674e-10	-1.6630000000000002e-11	3.226e-07	-3.2276e-07
1.12	-8.94062e-08	9.4913e-10	-1.668e-11	4.1232e-07	-3.238e-07	-5.04174e-08	6.625300000000001e-10	-4.62e-12	3.727e-07	-3.23e-07	-2.6955e-08	4.5261000000000005e-10	-9.700000000000001e-12	3.4972e-07	-3.231e-07	-1.33434e-08	3.0204e-10	-2.3200000000000002e-12	3.3554e-07	-3.2228e-07	-5.8514e-09	1.9415e-10	-1.262e-11	3.2848e-07	-3.2284e-07	-2.0086e-09	1.3272e-10	-1.2360000000000001e-11	3.2472e-07	-3.2286e-07	8.101e-11	9.901e-11	-6.3e-12	3.2258e-07	-3.2282e-07
1.115	-8.91908e-08	9.3745e-10	-9.33e-12	4.1218e-07	-3.2372e-07	-5.03174e-08	6.5024e-10	-1.74e-12	3.7272e-07	-3.2304e-07	-2.6911e-08	4.4197e-10	-9.74e-12	3.4962e-07	-3.2304e-07	-1.33474e-08	2.9018e-10	4.2000000000000003e-13	3.3606e-07	-3.2294e-07	-5.8308e-09	1.8797e-10	-2.09e-12	3.2858e-07	-3.2284e-07	-1.9868e-09	1.2541e-10	-8.170000000000003e-12	3.2476e-07	-3.2278e-07	7.248e-11	9.139e-11	-2.6600000000000004e-12	3.2252e-07	-3.227e-07
1.11	-8.914e-08	9.1253e-10	-7.990000000000001e-12	4.1206e-07	-3.2378e-07	-5.03282e-08	6.301300000000001e-10	-5.24e-12	3.727e-07	-3.2302e-07	-2.6915e-08	4.2844e-10	-6.320000000000001e-12	3.4956e-07	-3.2296e-07	-1.33474e-08	2.7817000000000003e-10	-3e-12	3.361e-07	-3.2304e-07	-5.8485e-09	1.7474e-10	-2.3200000000000002e-12	3.2854e-07	-3.2288e-07	-1.9941e-09	1.1771e-10	3.600000000000001e-13	3.2472e-07	-3.222e-07	7.209e-11	8.265e-11	-1.3e-11	3.2258e-07	-3.2272e-07
1.105	-8.903799999999998e-08	9.0068e-10	-2.75e-12	4.122e-07	-3.2394e-07	-5.02964e-08	6.1801e-10	-7.860000000000001e-12	3.721e-07	-3.2228e-07	-2.69004e-08	4.1701e-10	-2.300000000000001e-13	3.4954e-07	-3.23e-07	-1.33448e-08	2.6675000000000004e-10	-1.292e-11	3.361e-07	-3.23e-07	-5.8393e-09	1.6674e-10	-1.171e-11	3.2842e-07	-3.228e-07	-2.0027e-09	1.0715e-10	-5.660000000000001e-12	3.2472e-07	-3.2216e-07	8.778e-11	7.884000000000001e-11	-8.74e-12	3.2258e-07	-3.2276e-07
1.1	-8.89262e-08	8.8158e-10	-1.27e-12	4.1194e-07	-3.2398e-07	-5.0285e-08	6.024100000000001e-10	-9.73e-12	3.7272e-07	-3.229e-07	-2.68722e-08	4.0341e-10	-1.4e-12	3.4956e-07	-3.2238e-07	-1.33494e-08	2.5621000000000004e-10	-1.243e-11	3.3614e-07	-3.2234e-07	-5.8352e-09	1.5783e-10	-8.880000000000003e-12	3.2862e-07	-3.229e-07	-1.9937e-09	1.0192e-10	-1.163e-11	3.2478e-07	-3.2288e-07	7.963e-11	7.05e-11	-1.8200000000000003e-12	3.2252e-07	-3.226e-07
1.095	-8.891339999999999e-08	8.6824e-10	1.08e-12	4.1172e-07	-3.2376e-07	-5.01826e-08	5.9354e-10	-7.960000000000001e-12	3.7258e-07	-3.2294e-07	-2.68734e-08	3.9406e-10	-3.1400000000000004e-12	3.4956e-07	-3.2294e-07	-1.33124e-08	2.4762e-10	-7.5e-12	3.3608e-07	-3.2302e-07	-5.8106e-09	1.5323000000000002e-10	3.02e-12	3.285e-07	-3.2276e-07	-1.9882e-09	9.621e-11	-2.13e-12	3.2474e-07	-3.228e-07	6.887e-11	6.693000000000001e-11	-7.240000000000001e-12	3.2258e-07	-3.227e-07
1.09	-8.87828e-08	8.4734e-10	-1.51e-12	4.1156e-07	-3.2368e-07	-5.01928e-08	5.8009e-10	-4.13e-12	3.7192e-07	-3.2296e-07	-2.6883e-08	3.81e-10	-9.990000000000002e-12	3.4954e-07	-3.229e-07	-1.32968e-08	2.4080000000000004e-10	-2.0700000000000007e-12	3.3606e-07	-3.229e-07	-5.8307e-09	1.4451e-10	-1.59e-12	3.2854e-07	-3.2284e-07	-1.9905e-09	9.014e-11	2.62e-12	3.2472e-07	-3.2276e-07	8.124e-11	5.95e-11	-1.035e-11	3.2258e-07	-3.2272e-07
1.085	-8.86818e-08	8.3258e-10	-7.790000000000001e-12	4.117e-07	-3.237e-07	-5.01512e-08	5.6898e-10	4.710000000000001e-12	3.7258e-07	-3.229e-07	-2.68194e-08	3.7516e-10	-8.94e-12	3.487e-07	-3.2228e-07	-1.3329799999999998e-08	2.3541e-10	-1.3e-13	3.361e-07	-3.2294e-07	-5.8319e-09	1.3935000000000002e-10	-9.380000000000001e-12	3.2858e-07	-3.2274e-07	-1.9944e-09	8.275000000000001e-11	-8.880000000000003e-12	3.2472e-07	-3.2278e-07	8.344000000000001e-11	5.833000000000001e-11	-1.3300000000000002e-12	3.226e-07	-3.2276e-07
1.08	-8.864659999999999e-08	8.1732e-10	-7.34e-12	4.1158e-07	-3.2372e-07	-5.01824e-08	5.5471e-10	6.66e-12	3.726e-07	-3.23e-07	-2.68202e-08	3.6312e-10	-4.33e-12	3.494e-07	-3.229e-07	-1.3291799999999998e-08	2.2457e-10	1.59e-12	3.3546e-07	-3.2228e-07	-5.814e-09	1.3364000000000002e-10	-1.1100000000000001e-12	3.2848e-07	-3.2284e-07	-1.9758e-09	7.906000000000001e-11	-1.073e-11	3.249e-07	-3.2282e-07	7.626e-11	5.005e-11	-1.9e-12	3.2254e-07	-3.2272e-07
1.075	-8.84608e-08	8.0394e-10	-4.83e-12	4.1136e-07	-3.237e-07	-5.01406e-08	5.4516e-10	-1.9400000000000002e-12	3.726e-07	-3.2288e-07	-2.67808e-08	3.5715e-10	5.24e-12	3.4932e-07	-3.229e-07	-1.3282e-08	2.191e-10	1.4e-12	3.354e-07	-3.2228e-07	-5.8089e-09	1.2875000000000002e-10	9.51e-12	3.2854e-07	-3.2276e-07	-1.9831e-09	7.547000000000001e-11	3.3e-12	3.2408e-07	-3.2264e-07	8.023e-11	4.885e-11	-8.93e-12	3.22e-07	-3.2206e-07
1.07	-8.84582e-08	7.8804e-10	5.3100000000000014e-12	4.1134e-07	-3.2368e-07	-5.010979999999999e-08	5.3271e-10	-9.400000000000001e-12	3.717e-07	-3.2228e-07	-2.6802e-08	3.474e-10	8.54e-12	3.4946e-07	-3.2284e-07	-1.3277199999999998e-08	2.0777e-10	-6.420000000000001e-12	3.3598e-07	-3.2284e-07	-5.813e-09	1.2196e-10	-3.8e-12	3.2848e-07	-3.228e-07	-1.9891e-09	7.104000000000001e-11	2.37e-12	3.2474e-07	-3.2278e-07	9.049e-11	4.4820000000000007e-11	-1.5e-12	3.2264e-07	-3.2282e-07
1.065	-8.83614e-08	7.7812e-10	6.21e-12	4.1142e-07	-3.2376e-07	-5.0113e-08	5.259200000000001e-10	-6.15e-12	3.726e-07	-3.229e-07	-2.677e-08	3.3969000000000004e-10	6.500000000000002e-13	3.4934e-07	-3.229e-07	-1.32846e-08	2.0707e-10	-6.540000000000001e-12	3.3602e-07	-3.2292e-07	-5.8164e-09	1.1729000000000002e-10	-6.740000000000001e-12	3.2848e-07	-3.2278e-07	-1.9861e-09	6.794e-11	-6.390000000000001e-12	3.2474e-07	-3.2274e-07	8.049000000000001e-11	4.443e-11	4.500000000000001e-12	3.2262e-07	-3.2278e-07
1.06	-8.825179999999999e-08	7.6498e-10	5.6e-12	4.1118e-07	-3.2374e-07	-5.00734e-08	5.131300000000001e-10	4.910000000000001e-12	3.7254e-07	-3.2292e-07	-2.6788e-08	3.2877000000000004e-10	-5.99e-12	3.4934e-07	-3.2224e-07	-1.32674e-08	1.9753e-10	-4.140000000000001e-12	3.36e-07	-3.229e-07	-5.7906e-09	1.1365e-10	5.04e-12	3.2844e-07	-3.2272e-07	-1.9791e-09	6.259e-11	-1.17e-12	3.2474e-07	-3.2274e-07	7.486e-11	3.7390000000000006e-11	-5.09e-12	3.2262e-07	-3.2278e-07
1.0550000000000002	-8.82056e-08	7.5301e-10	-4.62e-12	4.113e-07	-3.2368e-07	-5.0043e-08	5.0747e-10	7.360000000000001e-12	3.7254e-07	-3.229e-07	-2.6777e-08	3.2323000000000003e-10	-4.58e-12	3.4928e-07	-3.229e-07	-1.32428e-08	1.9493e-10	1.042e-11	3.3606e-07	-3.2294e-07	-5.8014e-09	1.0699e-10	5.470000000000001e-12	3.2844e-07	-3.2282e-07	-1.9831e-09	6.215e-11	6.7e-12	3.2468e-07	-3.2276e-07	8.685e-11	3.799e-11	-4.200000000000001e-12	3.2258e-07	-3.2268e-07
1.05	-8.81684e-08	7.3814e-10	-6.6800000000000014e-12	4.1114e-07	-3.2374e-07	-5.00082e-08	4.9562e-10	4.27e-12	3.7252e-07	-3.229e-07	-2.67572e-08	3.1567e-10	4.82e-12	3.4936e-07	-3.2292e-07	-1.3238e-08	1.8665e-10	8.490000000000001e-12	3.3594e-07	-3.229e-07	-5.8207999999999996e-09	1.0265e-10	-8.480000000000001e-12	3.2842e-07	-3.2276e-07	-1.9944e-09	5.4500000000000006e-11	-2.1000000000000001e-13	3.2474e-07	-3.2282e-07	8.767e-11	3.3590000000000004e-11	4.17e-12	3.2264e-07	-3.2284e-07
1.0450000000000002	-8.80736e-08	7.3005e-10	3.28e-12	4.1114e-07	-3.2368e-07	-4.99624e-08	4.8731e-10	3.740000000000001e-12	3.7246e-07	-3.2286e-07	-2.67402e-08	3.0876000000000003e-10	5.660000000000001e-12	3.4936e-07	-3.2278e-07	-1.3267e-08	1.8357e-10	5.74e-12	3.3598e-07	-3.2296e-07	-5.8028e-09	9.846e-11	1.27e-12	3.2848e-07	-3.2268e-07	-1.9773e-09	5.466e-11	-1.7700000000000001e-12	3.247e-07	-3.2276e-07	7.693e-11	3.151e-11	8.9e-13	3.2266e-07	-3.228e-07
1.04	-8.801479999999999e-08	7.1507e-10	1.001e-11	4.1086e-07	-3.2374e-07	-4.99778e-08	4.735500000000001e-10	7.800000000000002e-13	3.7236e-07	-3.2286e-07	-2.674e-08	3.0344000000000004e-10	8.64e-12	3.4934e-07	-3.2278e-07	-1.3251599999999998e-08	1.7589000000000003e-10	2.6e-13	3.361e-07	-3.2286e-07	-5.7996e-09	9.616e-11	1.167e-11	3.2852e-07	-3.2284e-07	-1.9756e-09	5.022e-11	6.31e-12	3.247e-07	-3.2282e-07	8.123e-11	2.866e-11	-5.730000000000001e-12	3.2264e-07	-3.2272e-07
1.035	-8.79988e-08	7.0829e-10	1.4290000000000002e-11	4.109e-07	-3.2356e-07	-4.9940199999999993e-08	4.6823e-10	2.300000000000001e-13	3.7232e-07	-3.2288e-07	-2.6722e-08	2.9632e-10	8.41e-12	3.4934e-07	-3.229e-07	-1.32566e-08	1.6927e-10	-9.200000000000001e-13	3.3604e-07	-3.2296e-07	-5.8028e-09	9.028e-11	2.39e-12	3.284e-07	-3.2202e-07	-1.9857e-09	5.051e-11	9.03e-12	3.247e-07	-3.228e-07	9.047e-11	2.961e-11	4.5400000000000004e-12	3.2196e-07	-3.2202e-07
1.03	-8.793279999999999e-08	6.904200000000001e-10	5.99e-12	4.1098e-07	-3.237e-07	-4.99158e-08	4.5905e-10	2.85e-12	3.7228e-07	-3.2292e-07	-2.67534e-08	2.8780000000000003e-10	9.56e-12	3.494e-07	-3.2218e-07	-1.32358e-08	1.6709e-10	3.790000000000001e-12	3.3606e-07	-3.2298e-07	-5.7907e-09	8.961e-11	-3.1700000000000004e-12	3.2844e-07	-3.2278e-07	-1.9773e-09	4.364e-11	1.09e-12	3.2464e-07	-3.2276e-07	7.749e-11	2.5470000000000004e-11	7.43e-12	3.2258e-07	-3.227e-07
1.025	-8.78116e-08	6.8469e-10	6.780000000000001e-12	4.1088e-07	-3.2366e-07	-4.99094e-08	4.5377e-10	1.043e-11	3.723e-07	-3.2284e-07	-2.67176e-08	2.818e-10	1.23e-12	3.4928e-07	-3.2276e-07	-1.32424e-08	1.6156e-10	7.9e-12	3.3602e-07	-3.2288e-07	-5.7877e-09	8.709e-11	1.182e-11	3.2848e-07	-3.227e-07	-1.9725e-09	4.5430000000000005e-11	6.7e-12	3.2472e-07	-3.2264e-07	7.699000000000001e-11	2.4100000000000003e-11	-3.690000000000001e-12	3.2262e-07	-3.227e-07
1.02	-8.7715e-08	6.6856e-10	6.490000000000001e-12	4.1076e-07	-3.2374e-07	-4.99016e-08	4.4331e-10	1.595e-11	3.7222e-07	-3.228e-07	-2.66992e-08	2.7459000000000003e-10	1.79e-12	3.4936e-07	-3.2292e-07	-1.32412e-08	1.603e-10	1.48e-11	3.3606e-07	-3.2288e-07	-5.7997e-09	8.621e-11	1.7780000000000002e-11	3.2858e-07	-3.2276e-07	-1.9738e-09	4.229e-11	1.482e-11	3.2434e-07	-3.2278e-07	9.248e-11	2.336e-11	7e-13	3.2302e-07	-3.2306e-07
1.015	-8.77274e-08	6.638e-10	1.081e-11	4.1084e-07	-3.2374e-07	-4.9888e-08	4.3709e-10	1.577e-11	3.7224e-07	-3.2284e-07	-2.66764e-08	2.7175e-10	1.154e-11	3.493e-07	-3.2294e-07	-1.3220999999999998e-08	1.5128000000000002e-10	1.375e-11	3.3602e-07	-3.2284e-07	-5.8031e-09	8.045e-11	4.82e-12	3.2846e-07	-3.2272e-07	-1.9842e-09	4.02e-11	1.101e-11	3.2472e-07	-3.2276e-07	8.576000000000001e-11	2.286e-11	9.84e-12	3.226e-07	-3.2262e-07
1.01	-8.7686e-08	6.491600000000001e-10	1.157e-11	4.1104e-07	-3.237e-07	-4.98448e-08	4.2698e-10	1.099e-11	3.7226e-07	-3.2286e-07	-2.67016e-08	2.6303e-10	1.8840000000000003e-11	3.4938e-07	-3.229e-07	-1.32286e-08	1.4964e-10	1.322e-11	3.3534e-07	-3.2222e-07	-5.7862e-09	7.86e-11	8.710000000000001e-12	3.2852e-07	-3.227e-07	-1.9779e-09	3.647e-11	7.65e-12	3.2468e-07	-3.2278e-07	7.671000000000001e-11	1.9750000000000003e-11	1.7000000000000002e-12	3.2264e-07	-3.2268e-07
1.005	-8.756199999999999e-08	6.4518e-10	1.943e-11	4.1066e-07	-3.2366e-07	-4.98332e-08	4.2116e-10	8.87e-12	3.7222e-07	-3.2282e-07	-2.6668e-08	2.5915000000000003e-10	2.121e-11	3.4862e-07	-3.2222e-07	-1.32272e-08	1.4267e-10	8.63e-12	3.3612e-07	-3.2276e-07	-5.7748e-09	7.582e-11	2.307e-11	3.2842e-07	-3.227e-07	-1.9856e-09	3.879e-11	1.748e-11	3.2472e-07	-3.2276e-07	8.725000000000001e-11	1.917e-11	-1.7600000000000002e-12	3.2256e-07	-3.2268e-07
1.0	-8.75568e-08	6.2858e-10	2.375e-11	4.1092e-07	-3.2386e-07	-4.9802e-08	4.1259e-10	9.42e-12	3.7228e-07	-3.2264e-07	-2.66874e-08	2.4953e-10	1.479e-11	3.4934e-07	-3.2284e-07	-1.32358e-08	1.4266e-10	1.4670000000000003e-11	3.3596e-07	-3.2282e-07	-5.7878e-09	7.277000000000001e-11	2.074e-11	3.2844e-07	-3.2276e-07	-1.9916e-09	3.413e-11	1.918e-11	3.2474e-07	-3.2272e-07	9.292e-11	1.9750000000000003e-11	8.470000000000002e-12	3.2258e-07	-3.2248e-07
