vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.010000000000000009V	ig_vd = 0.010000000000000009V	is_vd = 0.010000000000000009V	iavdd_vd = 0.010000000000000009V	ignd_vd = 0.010000000000000009V	id_vd = 0.020000000000000018V	ig_vd = 0.020000000000000018V	is_vd = 0.020000000000000018V	iavdd_vd = 0.020000000000000018V	ignd_vd = 0.020000000000000018V	id_vd = 0.030000000000000027V	ig_vd = 0.030000000000000027V	is_vd = 0.030000000000000027V	iavdd_vd = 0.030000000000000027V	ignd_vd = 0.030000000000000027V	id_vd = 0.040000000000000036V	ig_vd = 0.040000000000000036V	is_vd = 0.040000000000000036V	iavdd_vd = 0.040000000000000036V	ignd_vd = 0.040000000000000036V	id_vd = 0.050000000000000044V	ig_vd = 0.050000000000000044V	is_vd = 0.050000000000000044V	iavdd_vd = 0.050000000000000044V	ignd_vd = 0.050000000000000044V	id_vd = 0.06000000000000005V	ig_vd = 0.06000000000000005V	is_vd = 0.06000000000000005V	iavdd_vd = 0.06000000000000005V	ignd_vd = 0.06000000000000005V	id_vd = 0.07000000000000006V	ig_vd = 0.07000000000000006V	is_vd = 0.07000000000000006V	iavdd_vd = 0.07000000000000006V	ignd_vd = 0.07000000000000006V	id_vd = 0.08000000000000007V	ig_vd = 0.08000000000000007V	is_vd = 0.08000000000000007V	iavdd_vd = 0.08000000000000007V	ignd_vd = 0.08000000000000007V	id_vd = 0.08999999999999997V	ig_vd = 0.08999999999999997V	is_vd = 0.08999999999999997V	iavdd_vd = 0.08999999999999997V	ignd_vd = 0.08999999999999997V	id_vd = 0.09999999999999998V	ig_vd = 0.09999999999999998V	is_vd = 0.09999999999999998V	iavdd_vd = 0.09999999999999998V	ignd_vd = 0.09999999999999998V
1.15	-1.2369e-09	1.9457e-10	-1.367e-11	3.2492e-07	-3.2388e-07	-1.0923e-09	1.9122e-10	-1.1360000000000002e-11	3.2402e-07	-3.2308e-07	-9.707e-10	1.8832e-10	-6.670000000000001e-12	3.238e-07	-3.2262e-07	-8.4677e-10	1.8397e-10	-1.6400000000000003e-11	3.2372e-07	-3.23e-07	-7.139100000000001e-10	1.8502e-10	-3.0400000000000004e-12	3.23e-07	-3.223e-07	-6.008900000000001e-10	1.8036e-10	-1.4210000000000002e-11	3.2336e-07	-3.2288e-07	-4.756100000000001e-10	1.7758000000000002e-10	-1.679e-11	3.232e-07	-3.2292e-07	-3.4227000000000005e-10	1.7835e-10	-9.46e-12	3.2314e-07	-3.23e-07	-2.2022e-10	1.7276e-10	-1.5940000000000002e-11	3.2304e-07	-3.2296e-07	-8.362e-11	1.6915e-10	-2.1770000000000003e-11	3.2284e-07	-3.229e-07	6.698000000000001e-11	1.6972e-10	-5.3000000000000004e-12	3.2264e-07	-3.2288e-07
1.145	-1.2379e-09	1.8134e-10	-6.91e-12	3.2436e-07	-3.2326e-07	-1.0933e-09	1.7754000000000001e-10	-6.290000000000001e-12	3.2404e-07	-3.23e-07	-9.6556e-10	1.7089000000000002e-10	-1.6800000000000003e-11	3.238e-07	-3.2262e-07	-8.381e-10	1.7029e-10	-1.393e-11	3.238e-07	-3.2306e-07	-7.2229e-10	1.6703000000000002e-10	-9.22e-12	3.2354e-07	-3.23e-07	-5.9864e-10	1.6327000000000002e-10	-1.495e-11	3.2336e-07	-3.2296e-07	-4.6224000000000005e-10	1.6173000000000002e-10	-1.19e-11	3.2328e-07	-3.229e-07	-3.4646e-10	1.5834000000000002e-10	-1.121e-11	3.2248e-07	-3.2294e-07	-2.1318e-10	1.5498000000000002e-10	-1.017e-11	3.2304e-07	-3.2234e-07	-7.674000000000001e-11	1.5698e-10	-1.642e-11	3.2284e-07	-3.229e-07	6.302e-11	1.5467000000000002e-10	-1.661e-11	3.2208e-07	-3.2234e-07
1.14	-1.2382e-09	1.6700000000000002e-10	-4.6900000000000004e-12	3.2438e-07	-3.233e-07	-1.0977e-09	1.6152e-10	-1.4110000000000002e-11	3.2402e-07	-3.2308e-07	-9.6322e-10	1.5817e-10	-1.131e-11	3.238e-07	-3.2296e-07	-8.3481e-10	1.5745e-10	-4.93e-12	3.2378e-07	-3.2302e-07	-7.214e-10	1.5389000000000002e-10	-1.5140000000000002e-11	3.2294e-07	-3.2236e-07	-5.8819e-10	1.5311e-10	-4.490000000000001e-12	3.2342e-07	-3.2286e-07	-4.7053e-10	1.4981000000000002e-10	-5.160000000000001e-12	3.2318e-07	-3.2282e-07	-3.4948e-10	1.4807e-10	-1.3280000000000002e-11	3.2324e-07	-3.2224e-07	-2.1958e-10	1.4574e-10	-8.12e-12	3.2302e-07	-3.2284e-07	-7.263000000000001e-11	1.4358e-10	-4.5900000000000004e-12	3.2286e-07	-3.2292e-07	7.057000000000001e-11	1.3839e-10	-1.706e-11	3.2274e-07	-3.2282e-07
1.135	-1.2413e-09	1.5332000000000002e-10	-9.75e-12	3.2444e-07	-3.233e-07	-1.0849e-09	1.5028000000000002e-10	-1.459e-11	3.2348e-07	-3.231e-07	-9.5666e-10	1.4593e-10	-5.38e-12	3.2326e-07	-3.224e-07	-8.447600000000001e-10	1.4392e-10	-7.73e-12	3.2378e-07	-3.2302e-07	-7.082800000000001e-10	1.4109e-10	-7.990000000000001e-12	3.2352e-07	-3.229e-07	-5.984900000000001e-10	1.4080000000000002e-10	-3.95e-12	3.2344e-07	-3.2294e-07	-4.756100000000001e-10	1.3632e-10	-1.584e-11	3.2276e-07	-3.229e-07	-3.3806e-10	1.3471000000000002e-10	-1.262e-11	3.2318e-07	-3.2296e-07	-2.2213e-10	1.2926e-10	-1.7450000000000002e-11	3.2304e-07	-3.2288e-07	-8.423e-11	1.3330000000000002e-10	-7.990000000000001e-12	3.2288e-07	-3.2206e-07	7.732000000000001e-11	1.3077e-10	-6.51e-12	3.2272e-07	-3.223e-07
1.13	-1.233e-09	1.4178e-10	-7.85e-12	3.2442e-07	-3.2328e-07	-1.082e-09	1.3825e-10	-4.94e-12	3.24e-07	-3.2308e-07	-9.6504e-10	1.3614e-10	-1.12e-11	3.2386e-07	-3.2304e-07	-8.3985e-10	1.2921e-10	-1.613e-11	3.2376e-07	-3.2296e-07	-7.163800000000001e-10	1.3051000000000002e-10	-1.7500000000000002e-12	3.236e-07	-3.23e-07	-5.9624e-10	1.2925000000000002e-10	-1.425e-11	3.2348e-07	-3.2294e-07	-4.6553000000000005e-10	1.2545000000000002e-10	-1.275e-11	3.2324e-07	-3.23e-07	-3.3941e-10	1.2680000000000002e-10	-3.4200000000000004e-12	3.232e-07	-3.2296e-07	-2.1224e-10	1.2343e-10	-1.097e-11	3.2308e-07	-3.2292e-07	-8.072e-11	1.1869e-10	-1.81e-11	3.2228e-07	-3.224e-07	6.685000000000001e-11	1.1479e-10	-1.099e-11	3.2282e-07	-3.229e-07
1.125	-1.2269e-09	1.3112e-10	-4.3000000000000004e-13	3.2384e-07	-3.2268e-07	-1.0883e-09	1.2936e-10	-7.5e-12	3.2408e-07	-3.2302e-07	-9.5762e-10	1.2301e-10	-1.511e-11	3.2386e-07	-3.23e-07	-8.2939e-10	1.2241000000000002e-10	-6.780000000000001e-12	3.2314e-07	-3.2242e-07	-7.157300000000001e-10	1.1917e-10	-1.2980000000000002e-11	3.236e-07	-3.2296e-07	-5.8479e-10	1.1863e-10	-4.810000000000001e-12	3.2346e-07	-3.2296e-07	-4.5749e-10	1.1871e-10	-2.3800000000000004e-12	3.2332e-07	-3.2294e-07	-3.498e-10	1.1278e-10	-8.96e-12	3.232e-07	-3.2296e-07	-2.1163e-10	1.1085e-10	-4.860000000000001e-12	3.2306e-07	-3.2282e-07	-6.956e-11	1.1293e-10	-6e-12	3.2292e-07	-3.2288e-07	7.45e-11	1.0955e-10	-1.6540000000000002e-11	3.2276e-07	-3.2284e-07
1.12	-1.2389e-09	1.2066e-10	-6.4e-12	3.2452e-07	-3.2328e-07	-1.0918e-09	1.1673000000000002e-10	-1.314e-11	3.2348e-07	-3.2308e-07	-9.5207e-10	1.1711e-10	-3.75e-12	3.2384e-07	-3.229e-07	-8.3319e-10	1.1229e-10	-4.47e-12	3.2368e-07	-3.2296e-07	-7.0584e-10	1.1065e-10	-9.800000000000001e-12	3.2354e-07	-3.2296e-07	-5.856800000000001e-10	1.0894e-10	1.64e-12	3.2336e-07	-3.2288e-07	-4.7205e-10	1.0685e-10	-4.79e-12	3.2332e-07	-3.229e-07	-3.4545000000000003e-10	1.0527e-10	-1.032e-11	3.232e-07	-3.2284e-07	-2.1862e-10	1.0359e-10	-1.177e-11	3.2312e-07	-3.2294e-07	-7.463e-11	1.0028e-10	-2.0700000000000007e-12	3.2304e-07	-3.23e-07	8.118000000000001e-11	9.874e-11	-7.980000000000001e-12	3.2272e-07	-3.2282e-07
1.115	-1.2355e-09	1.1063e-10	-1.147e-11	3.244e-07	-3.232e-07	-1.0802e-09	1.1164000000000001e-10	-6.5300000000000015e-12	3.2414e-07	-3.2306e-07	-9.5634e-10	1.0503e-10	-3.8300000000000004e-12	3.2386e-07	-3.2296e-07	-8.402e-10	1.0347e-10	-1.072e-11	3.2372e-07	-3.2298e-07	-7.072800000000001e-10	1.0246e-10	-1.41e-12	3.2354e-07	-3.2286e-07	-5.968900000000001e-10	1.0003e-10	-9.94e-12	3.2336e-07	-3.229e-07	-4.6647e-10	9.997e-11	-1.276e-11	3.2332e-07	-3.229e-07	-3.3475e-10	9.594e-11	-4.18e-12	3.232e-07	-3.2298e-07	-2.109e-10	9.206e-11	-1.383e-11	3.2308e-07	-3.2286e-07	-8.037e-11	9.455e-11	-1.3580000000000002e-11	3.2244e-07	-3.2244e-07	7.431e-11	9.444e-11	-2.6800000000000007e-12	3.227e-07	-3.2282e-07
1.11	-1.2211e-09	1.0462e-10	-3.2900000000000007e-12	3.2392e-07	-3.2268e-07	-1.0779e-09	1.0034e-10	-2.900000000000001e-13	3.2404e-07	-3.2296e-07	-9.6044e-10	9.942e-11	-1.2990000000000002e-11	3.239e-07	-3.2304e-07	-8.269100000000001e-10	9.417000000000001e-11	-1.0440000000000002e-11	3.2376e-07	-3.2302e-07	-7.1311e-10	9.418e-11	-5.69e-12	3.2354e-07	-3.229e-07	-5.85e-10	9.274e-11	-1.035e-11	3.2348e-07	-3.2292e-07	-4.5878e-10	9.149e-11	-4.4000000000000004e-13	3.2326e-07	-3.229e-07	-3.4545000000000003e-10	9.028e-11	-3.5000000000000004e-12	3.2322e-07	-3.229e-07	-2.0236e-10	8.918000000000001e-11	-4.08e-12	3.2308e-07	-3.229e-07	-6.825000000000001e-11	8.343e-11	-9.400000000000001e-12	3.2262e-07	-3.2242e-07	6.97e-11	8.246e-11	-1.289e-11	3.2272e-07	-3.2286e-07
1.105	-1.2323e-09	9.678e-11	5.300000000000002e-13	3.2428e-07	-3.2328e-07	-1.0885e-09	9.695e-11	-5.370000000000001e-12	3.235e-07	-3.2254e-07	-9.5143e-10	8.947e-11	-7.75e-12	3.239e-07	-3.23e-07	-8.2231e-10	9.109e-11	-5.2e-13	3.2374e-07	-3.229e-07	-7.072200000000001e-10	8.680000000000001e-11	-1.362e-11	3.2358e-07	-3.2292e-07	-5.801200000000001e-10	8.863e-11	3.780000000000001e-12	3.2342e-07	-3.2224e-07	-4.6414e-10	8.624e-11	-1.6000000000000005e-13	3.2326e-07	-3.229e-07	-3.4291e-10	8.135000000000001e-11	-9.29e-12	3.2298e-07	-3.2298e-07	-2.1224e-10	8.141e-11	-4.57e-12	3.2308e-07	-3.2284e-07	-7.147e-11	8.208e-11	3.0400000000000004e-12	3.2246e-07	-3.2238e-07	8.061e-11	7.950000000000001e-11	-7.470000000000003e-12	3.2272e-07	-3.2244e-07
1.1	-1.2355e-09	8.984000000000001e-11	-8.670000000000001e-12	3.2442e-07	-3.2332e-07	-1.0826e-09	8.656000000000001e-11	-8.75e-12	3.235e-07	-3.231e-07	-9.4987e-10	8.799000000000001e-11	1.13e-12	3.2392e-07	-3.23e-07	-8.2945e-10	8.284e-11	-6.470000000000001e-12	3.232e-07	-3.2242e-07	-6.997700000000001e-10	8.244e-11	-3.640000000000001e-12	3.2306e-07	-3.2286e-07	-5.947e-10	7.945e-11	-1.36e-12	3.2342e-07	-3.2288e-07	-4.6988e-10	7.697e-11	-7.55e-12	3.2286e-07	-3.223e-07	-3.322e-10	7.848000000000001e-11	-2.3500000000000007e-12	3.233e-07	-3.2288e-07	-2.1267000000000003e-10	7.584e-11	-1.063e-11	3.2306e-07	-3.2292e-07	-7.962e-11	7.098000000000001e-11	-5.3500000000000004e-12	3.2238e-07	-3.224e-07	7.981e-11	7.158e-11	1.12e-12	3.2222e-07	-3.229e-07
1.095	-1.2294e-09	8.185e-11	-9.19e-12	3.2448e-07	-3.2326e-07	-1.0699e-09	8.546e-11	2.1500000000000003e-12	3.2408e-07	-3.2308e-07	-9.57e-10	7.8e-11	-7.1900000000000015e-12	3.2388e-07	-3.2298e-07	-8.279700000000001e-10	7.829e-11	-6.92e-12	3.2296e-07	-3.2226e-07	-7.076800000000001e-10	7.429000000000001e-11	-7.3e-13	3.2362e-07	-3.229e-07	-5.8743e-10	7.387000000000001e-11	-9.600000000000001e-12	3.2342e-07	-3.229e-07	-4.5638e-10	7.310000000000001e-11	-5.24e-12	3.2332e-07	-3.229e-07	-3.3888e-10	7.173000000000001e-11	6.400000000000001e-13	3.2328e-07	-3.23e-07	-2.0397e-10	6.996000000000001e-11	-4.43e-12	3.2306e-07	-3.2288e-07	-7.079000000000001e-11	6.902000000000001e-11	-9.700000000000001e-12	3.2294e-07	-3.2292e-07	6.871e-11	6.673000000000001e-11	-4.5400000000000004e-12	3.228e-07	-3.2286e-07
1.09	-1.2236e-09	7.900000000000001e-11	-1.1000000000000001e-13	3.2448e-07	-3.233e-07	-1.0823e-09	7.582e-11	1.3800000000000002e-12	3.2408e-07	-3.2312e-07	-9.5393e-10	7.347e-11	-9.77e-12	3.239e-07	-3.224e-07	-8.1937e-10	7.253e-11	1.3400000000000003e-12	3.2376e-07	-3.2296e-07	-7.0884e-10	6.857e-11	-1.014e-11	3.236e-07	-3.2288e-07	-5.7669e-10	6.723000000000001e-11	-1.0100000000000001e-12	3.2348e-07	-3.2294e-07	-4.5377e-10	6.73e-11	6.36e-12	3.2332e-07	-3.2294e-07	-3.4482e-10	6.628e-11	-4.53e-12	3.2332e-07	-3.2296e-07	-2.0684e-10	6.602000000000001e-11	2.2000000000000002e-13	3.2308e-07	-3.2288e-07	-6.373000000000001e-11	6.292e-11	1.2400000000000002e-12	3.2298e-07	-3.2294e-07	7.62e-11	5.933e-11	-1.092e-11	3.2276e-07	-3.2286e-07
1.085	-1.2302e-09	7.238e-11	-2.29e-12	3.2448e-07	-3.2336e-07	-1.0833e-09	7.276e-11	-5.58e-12	3.2412e-07	-3.2312e-07	-9.4874e-10	6.786e-11	-9.700000000000001e-13	3.2334e-07	-3.2242e-07	-8.270200000000001e-10	6.841e-11	1.6200000000000004e-12	3.2324e-07	-3.2252e-07	-6.9287e-10	6.508000000000001e-11	-8.97e-12	3.235e-07	-3.2292e-07	-5.842900000000001e-10	6.464000000000001e-11	2.7300000000000007e-12	3.2348e-07	-3.2294e-07	-4.671700000000001e-10	6.209e-11	-2.04e-12	3.2324e-07	-3.229e-07	-3.3303000000000004e-10	6.075000000000001e-11	-3.4100000000000002e-12	3.2268e-07	-3.2236e-07	-2.1225e-10	5.93e-11	-8.11e-12	3.2244e-07	-3.2242e-07	-7.197000000000001e-11	6.046e-11	3.9900000000000006e-12	3.2304e-07	-3.2292e-07	7.973e-11	5.768e-11	1.07e-12	3.2276e-07	-3.2284e-07
