"Frequency"	"Magnitude"
1.010000000000E+02	3.805567E-06
1.041800000000E+02	3.807726E-06
1.073610000000E+02	4.519204E-06
1.105410000000E+02	4.084531E-06
1.137210000000E+02	3.820594E-06
1.169020000000E+02	3.714425E-06
1.200820000000E+02	3.560689E-06
1.232620000000E+02	3.367236E-06
1.264430000000E+02	2.962490E-06
1.296230000000E+02	3.098624E-06
1.328030000000E+02	3.329563E-06
1.359830000000E+02	3.748927E-06
1.391640000000E+02	3.056074E-06
1.423440000000E+02	2.984983E-06
1.455240000000E+02	4.285461E-06
1.487050000000E+02	6.099040E-06
1.518850000000E+02	6.676361E-06
1.550650000000E+02	6.352146E-06
1.582460000000E+02	3.985155E-06
1.614260000000E+02	2.888562E-06
1.646060000000E+02	2.558877E-06
1.677870000000E+02	3.284564E-06
1.709670000000E+02	3.054544E-06
1.741470000000E+02	2.263394E-06
1.773280000000E+02	1.991118E-06
1.805080000000E+02	2.851823E-06
1.836880000000E+02	3.498375E-06
1.868680000000E+02	3.487237E-06
1.900490000000E+02	3.692812E-06
1.932290000000E+02	3.660660E-06
1.964090000000E+02	3.512323E-06
1.995900000000E+02	3.291632E-06
2.027700000000E+02	3.059916E-06
2.059500000000E+02	3.214151E-06
2.091310000000E+02	3.173017E-06
2.123110000000E+02	3.016067E-06
2.154910000000E+02	2.594652E-06
2.186720000000E+02	2.416381E-06
2.218520000000E+02	2.194186E-06
2.250320000000E+02	2.109067E-06
2.282130000000E+02	2.258772E-06
2.313930000000E+02	2.330972E-06
2.345730000000E+02	2.429437E-06
2.377530000000E+02	2.631170E-06
2.409340000000E+02	2.729095E-06
2.441140000000E+02	3.024034E-06
2.472940000000E+02	2.730373E-06
2.504750000000E+02	2.797733E-06
2.536550000000E+02	2.891819E-06
2.568350000000E+02	3.419102E-06
2.600160000000E+02	2.663165E-06
2.631960000000E+02	2.071540E-06
2.641960000000E+02	2.298808E-06
2.725980000000E+02	2.218901E-06
2.810010000000E+02	2.283539E-06
2.894030000000E+02	2.642146E-06
2.978060000000E+02	2.612827E-06
3.062080000000E+02	2.346475E-06
3.146110000000E+02	1.558938E-06
3.230130000000E+02	1.573961E-06
3.314150000000E+02	2.050159E-06
3.398180000000E+02	2.259758E-06
3.482200000000E+02	2.332869E-06
3.566230000000E+02	2.237802E-06
3.650250000000E+02	2.057340E-06
3.734280000000E+02	1.853230E-06
3.818300000000E+02	1.856304E-06
3.902320000000E+02	1.747034E-06
3.986350000000E+02	1.705543E-06
4.070370000000E+02	1.938031E-06
4.154400000000E+02	2.118694E-06
4.238420000000E+02	1.859340E-06
4.322450000000E+02	1.581516E-06
4.406470000000E+02	1.543328E-06
4.490490000000E+02	1.696440E-06
4.574520000000E+02	1.795990E-06
4.658540000000E+02	1.859580E-06
4.742570000000E+02	1.928498E-06
4.826590000000E+02	2.032240E-06
4.910620000000E+02	2.174391E-06
4.994640000000E+02	2.225901E-06
5.078670000000E+02	2.139753E-06
5.162690000000E+02	1.966742E-06
5.246710000000E+02	1.750496E-06
5.330740000000E+02	1.545898E-06
5.414760000000E+02	1.738260E-06
5.498790000000E+02	1.866821E-06
5.582810000000E+02	1.819074E-06
5.666840000000E+02	1.738217E-06
5.750860000000E+02	1.256726E-06
5.834880000000E+02	1.207003E-06
5.918910000000E+02	1.258749E-06
6.002930000000E+02	1.478906E-06
6.086960000000E+02	1.731663E-06
6.170980000000E+02	1.986828E-06
6.255010000000E+02	1.829971E-06
