"Frequency"	"Magnitude"
1.010000000000E+02	1.486125E+01
1.041800000000E+02	1.488178E+01
1.073610000000E+02	1.492935E+01
1.105410000000E+02	1.495407E+01
1.137210000000E+02	1.495067E+01
1.169020000000E+02	1.493636E+01
1.200820000000E+02	1.496867E+01
1.232620000000E+02	1.501223E+01
1.264430000000E+02	1.500490E+01
1.296230000000E+02	1.503629E+01
1.328030000000E+02	1.506883E+01
1.359830000000E+02	1.503286E+01
1.391640000000E+02	1.503647E+01
1.423440000000E+02	1.507615E+01
1.455240000000E+02	1.504471E+01
1.487050000000E+02	1.514954E+01
1.518850000000E+02	1.500627E+01
1.550650000000E+02	1.508962E+01
1.582460000000E+02	1.512026E+01
1.614260000000E+02	1.509718E+01
1.646060000000E+02	1.511613E+01
1.677870000000E+02	1.511774E+01
1.709670000000E+02	1.513016E+01
1.741470000000E+02	1.511843E+01
1.773280000000E+02	1.512693E+01
1.805080000000E+02	1.515756E+01
1.836880000000E+02	1.512909E+01
1.868680000000E+02	1.513140E+01
1.900490000000E+02	1.514978E+01
1.932290000000E+02	1.519284E+01
1.964090000000E+02	1.516085E+01
1.995900000000E+02	1.517980E+01
2.027700000000E+02	1.515470E+01
2.059500000000E+02	1.515551E+01
2.091310000000E+02	1.519656E+01
2.123110000000E+02	1.517605E+01
2.154910000000E+02	1.518628E+01
2.186720000000E+02	1.519229E+01
2.218520000000E+02	1.520195E+01
2.250320000000E+02	1.519884E+01
2.282130000000E+02	1.519706E+01
2.313930000000E+02	1.520651E+01
2.345730000000E+02	1.517725E+01
2.377530000000E+02	1.521941E+01
2.409340000000E+02	1.522663E+01
2.441140000000E+02	1.520232E+01
2.472940000000E+02	1.520771E+01
2.504750000000E+02	1.518249E+01
2.536550000000E+02	1.522874E+01
2.568350000000E+02	1.520711E+01
2.600160000000E+02	1.521473E+01
2.631960000000E+02	1.520510E+01
2.641960000000E+02	1.525279E+01
2.725980000000E+02	1.522885E+01
2.810010000000E+02	1.522768E+01
2.894030000000E+02	1.523681E+01
2.978060000000E+02	1.524845E+01
3.062080000000E+02	1.523952E+01
3.146110000000E+02	1.525405E+01
3.230130000000E+02	1.525061E+01
3.314150000000E+02	1.522603E+01
3.398180000000E+02	1.522497E+01
3.482200000000E+02	1.523800E+01
3.566230000000E+02	1.523466E+01
3.650250000000E+02	1.525785E+01
3.734280000000E+02	1.524980E+01
3.818300000000E+02	1.527379E+01
3.902320000000E+02	1.522813E+01
3.986350000000E+02	1.526347E+01
4.070370000000E+02	1.526699E+01
4.154400000000E+02	1.525801E+01
4.238420000000E+02	1.522259E+01
4.322450000000E+02	1.528238E+01
4.406470000000E+02	1.524939E+01
4.490490000000E+02	1.526325E+01
4.574520000000E+02	1.526947E+01
4.658540000000E+02	1.525279E+01
4.742570000000E+02	1.526554E+01
4.826590000000E+02	1.526021E+01
4.910620000000E+02	1.526934E+01
4.994640000000E+02	1.527964E+01
5.078670000000E+02	1.526412E+01
5.162690000000E+02	1.523337E+01
5.246710000000E+02	1.529093E+01
5.330740000000E+02	1.526700E+01
5.414760000000E+02	1.527073E+01
5.498790000000E+02	1.527573E+01
5.582810000000E+02	1.527004E+01
5.666840000000E+02	1.527979E+01
5.750860000000E+02	1.523916E+01
5.834880000000E+02	1.529052E+01
5.918910000000E+02	1.528527E+01
6.002930000000E+02	1.526292E+01
6.086960000000E+02	1.526153E+01
6.170980000000E+02	1.524010E+01
6.255010000000E+02	1.529781E+01
6.339030000000E+02	1.525945E+01
6.423050000000E+02	1.527847E+01
6.507080000000E+02	1.526860E+01
6.591100000000E+02	1.527175E+01
6.675130000000E+02	1.527848E+01
6.759150000000E+02	1.527979E+01
6.843180000000E+02	1.527335E+01
6.927200000000E+02	1.529401E+01
6.937200000000E+02	1.528841E+01
7.158670000000E+02	1.527151E+01
7.380140000000E+02	1.528915E+01
7.601610000000E+02	1.528681E+01
7.823070000000E+02	1.528143E+01
8.044540000000E+02	1.527489E+01
8.266010000000E+02	1.528162E+01
8.487480000000E+02	1.528323E+01
8.708950000000E+02	1.528130E+01
8.930420000000E+02	1.527792E+01
9.151890000000E+02	1.528530E+01
9.373350000000E+02	1.528595E+01
9.594820000000E+02	1.529265E+01
9.816290000000E+02	1.528359E+01
1.003776000000E+03	1.527778E+01
1.025923000000E+03	1.529341E+01
1.048070000000E+03	1.525727E+01
1.070217000000E+03	1.528064E+01
1.092364000000E+03	1.528389E+01
1.114510000000E+03	1.526977E+01
1.136657000000E+03	1.529248E+01
1.158804000000E+03	1.530294E+01
1.180951000000E+03	1.528743E+01
1.203098000000E+03	1.528084E+01
1.225245000000E+03	1.527000E+01
1.247392000000E+03	1.527710E+01
1.269538000000E+03	1.529047E+01
1.291685000000E+03	1.527108E+01
1.313832000000E+03	1.533251E+01
1.335979000000E+03	1.529720E+01
1.358126000000E+03	1.530311E+01
1.380273000000E+03	1.529405E+01
1.402420000000E+03	1.526404E+01
1.424566000000E+03	1.527308E+01
1.446713000000E+03	1.527540E+01
1.468860000000E+03	1.529454E+01
1.491007000000E+03	1.526691E+01
1.513154000000E+03	1.531079E+01
1.535301000000E+03	1.527431E+01
1.557448000000E+03	1.526193E+01
1.579595000000E+03	1.528216E+01
1.601741000000E+03	1.527996E+01
1.623888000000E+03	1.526835E+01
1.646035000000E+03	1.527559E+01
1.668182000000E+03	1.529008E+01
1.690329000000E+03	1.528651E+01
1.712476000000E+03	1.528101E+01
1.734623000000E+03	1.526995E+01
1.756769000000E+03	1.527832E+01
1.778916000000E+03	1.529678E+01
1.801063000000E+03	1.530498E+01
1.823210000000E+03	1.529698E+01
1.824210000000E+03	1.533037E+01
1.882531000000E+03	1.530663E+01
