Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.58	0.004815	0.00995999999999999	0.015244	0.02074	0.02625	0.03192	0.037552	0.043514	0.0492659999999999	0.055032
0.585	0.0047278	0.009768	0.014944	0.020318	0.025766	0.031422	0.037104	0.0429	0.0487019999999999	0.054484
0.59	0.0048176	0.00956799999999999	0.014634	0.019876	0.025252	0.030848	0.036558	0.042262	0.048088	0.0538559999999999
0.595	0.0048636	0.00934399999999999	0.014374	0.019506	0.024814	0.030334	0.03601	0.041596	0.047416	0.0531239999999999
0.6	0.00457539999999999	0.00912199999999999	0.014128	0.019148	0.02444	0.029856	0.035532	0.040968	0.046706	0.052362
0.605	0.00432799999999999	0.00893599999999999	0.013816	0.01877	0.024018	0.029308	0.03494	0.040306	0.045986	0.05171
0.61	0.00422999999999999	0.00875199999999999	0.013464	0.018406	0.023576	0.02877	0.034198	0.039582	0.045228	0.051204
0.615	0.00408999999999999	0.00854999999999999	0.013166	0.018074	0.023126	0.028264	0.033506	0.0388579999999999	0.044408	0.050612
0.62	0.00399	0.00836999999999999	0.012912	0.01773	0.022598	0.027688	0.032866	0.038138	0.043586	0.049854
0.625	0.00390199999999999	0.008204	0.012624	0.017318	0.022068	0.027058	0.03218	0.037416	0.0428139999999999	0.049052
0.63	0.003794	0.00798399999999999	0.012322	0.016888	0.021612	0.026456	0.0315	0.036702	0.04216	0.048084
0.635	0.003752	0.00776999999999999	0.012064	0.016516	0.021158	0.025902	0.03086	0.036024	0.041644	0.0468579999999999
0.64	0.003724	0.00760999999999999	0.011798	0.016136	0.02069	0.025372	0.030226	0.035334	0.0410619999999999	0.04566
0.645	0.003626	0.00743999999999999	0.011508	0.015784	0.020234	0.024864	0.029608	0.034598	0.040298	0.04472
0.65	0.003556	0.00729199999999999	0.011274	0.015498	0.019768	0.024346	0.028924	0.033848	0.039396	0.04392
0.655	0.0035	0.00716999999999999	0.011052	0.015142	0.0193	0.02378	0.028248	0.033102	0.03839	0.04306
0.66	0.003362	0.00701799999999999	0.01077	0.014738	0.01886	0.023242	0.027696	0.0325359999999999	0.037354	0.0422
0.665	0.003224	0.00682799999999999	0.010486	0.014396	0.018428	0.022768	0.02712	0.0321539999999999	0.03648	0.04144
0.67	0.003132	0.00662999999999999	0.01026	0.01403	0.017998	0.022262	0.026498	0.031614	0.03576	0.04062
0.675	0.003076	0.00646400000000001	0.010038	0.013634	0.017596	0.0217300000000001	0.02595	0.030964	0.03498	0.03968
0.68	0.00303000000000001	0.00634200000000003	0.00978800000000004	0.013366	0.017214	0.0212680000000001	0.0254020000000001	0.0303980000000001	0.0341800000000001	0.0387800000000001
0.685	0.00294400000000001	0.00622600000000003	0.00954600000000005	0.013186	0.0168560000000001	0.0207620000000001	0.0247820000000001	0.0295820000000001	0.0334400000000001	0.0379200000000001
0.69	0.00286200000000001	0.00609400000000003	0.00933400000000005	0.0129160000000001	0.0165000000000001	0.0201520000000001	0.0242040000000001	0.0284800000000001	0.0326200000000001	0.0370600000000001
0.695	0.00281400000000001	0.00596600000000003	0.00913800000000005	0.0125440000000001	0.0161180000000001	0.0196340000000001	0.0236540000000001	0.0276400000000001	0.0317600000000001	0.0362400000000001
0.7	0.002722	0.00579800000000001	0.00891000000000002	0.012214	0.015754	0.019224	0.0231400000000001	0.02704	0.03108	0.03546
0.705	0.00266	0.00559799999999999	0.00870199999999998	0.01193	0.015392	0.01877	0.022652	0.02634	0.0304999999999999	0.03468
0.71	0.002686	0.00544399999999999	0.00855199999999997	0.011596	0.014984	0.018346	0.022116	0.02576	0.02986	0.03392
0.715	0.00261	0.00533399999999999	0.00833999999999998	0.011286	0.014572	0.01802	0.0216	0.02542	0.0292	0.03326
0.72	0.002466	0.00521	0.00808599999999999	0.011072	0.014218	0.017636	0.021316	0.02494	0.02856	0.03254
0.725	0.002436	0.005078	0.00787799999999999	0.010864	0.013914	0.017182	0.021206	0.02426	0.02796	0.03172
0.73	0.002404	0.004978	0.007682	0.010614	0.013578	0.016814	0.020854	0.02368	0.02734	0.03102
0.735	0.00229	0.00487	0.00753800000000001	0.010382	0.013262	0.016478	0.020304	0.0231	0.02662	0.03036
0.74	0.002226	0.004744	0.00744	0.010176	0.013042	0.016036	0.0198339999999999	0.02242	0.02596	0.0295999999999999
0.745	0.002232	0.004656	0.00727799999999999	0.00993199999999998	0.01279	0.015594	0.0192939999999999	0.02184	0.0254	0.02894
0.75	0.002226	0.004576	0.00709599999999999	0.00963799999999999	0.012434	0.015294	0.01858	0.02134	0.0248	0.02838
0.755	0.002136	0.004454	0.00695199999999999	0.00939799999999999	0.012112	0.015016	0.01804	0.02084	0.02414	0.02768
0.76	0.002012	0.004348	0.006754	0.00920199999999999	0.011862	0.014618	0.01768	0.0204	0.02356	0.0269799999999999
0.765	0.001996	0.004276	0.00649	0.008972	0.011544	0.014274	0.0172	0.01996	0.02306	0.02632
0.77	0.00201	0.00415199999999999	0.006278	0.008764	0.011232	0.014048	0.01668	0.01958	0.0225399999999999	0.02562
0.775	0.001926	0.00399799999999999	0.00614	0.008594	0.01101	0.013706	0.01624	0.01934	0.0220399999999999	0.02502
0.78	0.001844	0.00392199999999999	0.00602199999999999	0.00842999999999998	0.01079	0.013282	0.0158	0.01896	0.02156	0.0245199999999999
0.785	0.001828	0.00384199999999999	0.00592599999999998	0.00827399999999998	0.010536	0.012976	0.0154	0.0184	0.0211	0.02402
0.79	0.001798	0.00370199999999999	0.00589199999999998	0.00808599999999999	0.010272	0.012696	0.01516	0.01792	0.02068	0.0235
0.795	0.001724	0.003634	0.00583799999999998	0.00785199999999998	0.010048	0.01238	0.01486	0.01746	0.02022	0.0229999999999999
0.8	0.001656	0.00365600000000001	0.00568199999999999	0.00764	0.00984800000000002	0.01211	0.0144	0.0169400000000001	0.0197400000000001	0.0225
0.805	0.00167200000000001	0.00362600000000001	0.00548200000000001	0.00744000000000003	0.00964400000000004	0.011846	0.01404	0.0165400000000001	0.0193200000000001	0.0220200000000001
0.81	0.00169000000000001	0.00353400000000001	0.00530600000000002	0.00720600000000004	0.00942000000000003	0.01159	0.0138000000000001	0.0163000000000001	0.01888	0.0215800000000001
0.815	0.00161800000000001	0.00344400000000001	0.00515200000000001	0.00703400000000003	0.00919800000000002	0.0113680000000001	0.01356	0.0160400000000001	0.01846	0.0211400000000001
0.82	0.00159000000000001	0.00327200000000001	0.00501800000000002	0.00697800000000004	0.00896200000000003	0.01109	0.01328	0.0157000000000001	0.0180600000000001	0.0206200000000001
0.825	0.001606	0.003068	0.00496600000000002	0.00686600000000003	0.00869000000000003	0.010786	0.01296	0.01534	0.01758	0.0201400000000001
0.83	0.00153999999999999	0.002994	0.00493800000000001	0.00667799999999999	0.00849799999999999	0.010592	0.01272	0.01502	0.01712	0.01982
0.835	0.001496	0.002996	0.00483400000000001	0.00655999999999999	0.00838399999999999	0.010412	0.0125	0.01466	0.01678	0.0194
0.84	0.00153	0.002992	0.004694	0.00645	0.00823800000000002	0.01009	0.01214	0.0142	0.01646	0.01888
0.845	0.001468	0.00303799999999999	0.004574	0.0063	0.00806800000000001	0.00997200000000001	0.01184	0.01378	0.01612	0.01846
