Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	-1.68000000000002e-09	-2.40000000000073e-10	1.71199999999999e-08	2.97599999999998e-08	-2.51999999999862e-09	-1.3324e-07
-0.295	-1.06500000000002e-09	-5.8333333333336e-10	1.05933333333333e-08	2.34966666666664e-08	-1.50333333333257e-09	-9.00966666666669e-08
-0.29	-9.82000000000013e-10	1.972e-09	6.06999999999999e-09	1.56299999999999e-08	3.31800000000024e-09	-5.42620000000002e-08
-0.285	-7.6900000000001e-10	2.57200000000004e-09	2.266e-09	1.44939999999999e-08	3.26199999999999e-09	-2.13580000000001e-08
-0.28	-8.55000000000003e-10	3.20800000000003e-09	1.24800000000002e-09	1.12239999999999e-08	2.29799999999987e-09	-5.25800000000003e-09
-0.275	-9.50999999999999e-10	3.786e-09	3.54399999999996e-09	7.038e-09	3.97599999999995e-09	-1.11299999999999e-08
-0.27	-7.44999999999993e-10	4.374e-09	6.35799999999992e-09	7.62800000000008e-09	-2.47999999999892e-10	-1.98999999999999e-08
-0.265	-3.01999999999985e-10	4.7e-09	8.10599999999994e-09	6.45000000000003e-09	-5.53799999999982e-09	-2.2508e-08
-0.26	2.05000000000009e-10	3.67399999999999e-09	8.67399999999995e-09	1.46400000000002e-09	-2.98599999999986e-09	-2.12100000000001e-08
-0.255	8.32999999999994e-10	3.344e-09	7.45199999999995e-09	6.56000000000069e-10	9.40000000000528e-11	-1.44180000000001e-08
-0.25	1.05999999999999e-09	3.87800000000002e-09	4.50399999999999e-09	5.21200000000006e-09	1.10600000000011e-09	-3.74199999999985e-09
-0.245	8.14999999999996e-10	2.08800000000001e-09	1.39600000000005e-09	7.55999999999997e-09	7.48800000000018e-09	9.14800000000034e-09
-0.24	1.312e-09	5.73999999999985e-10	5.46200000000009e-09	7.73399999999992e-09	1.43620000000001e-08	1.51060000000002e-08
-0.235	1.616e-09	1.67799999999999e-09	1.21220000000001e-08	7.86999999999999e-09	1.36460000000001e-08	5.61600000000008e-09
-0.23	5.29000000000002e-10	4.458e-09	9.3300000000001e-09	8.8180000000001e-09	6.69200000000003e-09	-3.70000000000001e-10
-0.225	-1.69000000000005e-10	6.14999999999999e-09	6.05800000000009e-09	9.78400000000006e-09	1.06799999999994e-09	4.08599999999994e-09
-0.22	-2.61000000000016e-10	4.254e-09	7.16400000000004e-09	7.86399999999993e-09	3.22399999999978e-09	-1.6200000000001e-09
-0.215	-1.33200000000002e-09	2.99800000000001e-09	7.966e-09	7.20599999999995e-09	6.83799999999986e-09	-1.58660000000001e-08
-0.21	-2.321e-09	3.52199999999999e-09	9.15199999999999e-09	8.95600000000001e-09	8.0760000000001e-09	-1.71779999999999e-08
-0.205	-1.68799999999999e-09	6.4199999999999e-10	8.29599999999997e-09	9.07599999999995e-09	1.03140000000001e-08	-1.2664e-08
-0.2	-6.02999999999992e-10	-2.622e-09	4.91599999999997e-09	7.97799999999994e-09	1.1594e-08	-1.22960000000003e-08
-0.195	-8.99999999999962e-11	-6.82000000000002e-10	3.06200000000001e-09	8.17200000000004e-09	5.48000000000002e-09	-5.98800000000023e-09
-0.19	-6.29999999999912e-11	1.28e-09	-2.23599999999998e-09	7.07000000000008e-09	-1.79599999999996e-09	1.00999999999994e-09
-0.185	-1.48999999999993e-10	1.578e-09	-9.09199999999998e-09	5.30800000000002e-09	1.4859999999999e-09	2.77600000000002e-09
-0.18	-2.1e-10	2.92000000000001e-09	-5.43199999999997e-09	4.20199999999998e-09	9.78199999999984e-09	3.02600000000017e-09
-0.175	-5.75e-10	4.00800000000003e-09	1.96400000000003e-09	4.18999999999999e-09	1.1588e-08	1.06600000000033e-09
-0.17	-7.61999999999995e-10	4.38400000000003e-09	4.35200000000001e-09	5.88800000000002e-09	9.05200000000007e-09	-2.15999999999768e-10
-0.165	-3.87999999999996e-10	4.24600000000001e-09	3.61799999999999e-09	7.74599999999997e-09	6.85200000000009e-09	6.28399999999992e-09
-0.16	5.73999999999993e-10	3.36800000000001e-09	3.77599999999996e-09	7.25999999999989e-09	4.90200000000012e-09	1.15319999999998e-08
-0.155	1.23899999999999e-09	2.38600000000001e-09	6.47599999999995e-09	4.92199999999992e-09	2.54000000000024e-09	1.34939999999999e-08
-0.15	1.24399999999999e-09	1.616e-09	1.3264e-08	4.60799999999996e-09	2.19200000000021e-09	1.81299999999999e-08
-0.145	2.478e-09	1.15199999999999e-09	1.844e-08	5.01799999999996e-09	8.68200000000002e-09	4.48019999999999e-08
-0.14	4.213e-09	1.32999999999999e-09	1.3344e-08	5.12600000000004e-09	1.6776e-08	7.0718e-08
-0.135	4.09899999999999e-09	1.60599999999997e-09	7.51000000000007e-09	8.29000000000007e-09	2.14600000000001e-08	5.2704e-08
-0.13	3.799e-09	2.13399999999997e-09	5.93800000000006e-09	1.1384e-08	2.55760000000001e-08	3.459e-08
-0.125	4.35900000000001e-09	3.63199999999999e-09	-4.49999999999977e-10	1.0636e-08	3.08700000000001e-08	3.508e-08
-0.12	3.595e-09	4.89200000000001e-09	-5.32199999999998e-09	1.2544e-08	3.25080000000001e-08	7.49200000000011e-09
-0.115	3.37e-09	5.06200000000002e-09	5.90000000000011e-10	1.707e-08	2.89879999999999e-08	-2.39079999999997e-08
-0.11	5.488e-09	5.98600000000003e-09	6.538e-09	2.03479999999999e-08	2.69479999999998e-08	-5.72399999999982e-09
-0.105	6.506e-09	1.1632e-08	9.39799999999999e-09	2.32839999999999e-08	2.88399999999997e-08	1.7238e-08
-0.1	6.71599999999999e-09	1.8438e-08	1.1908e-08	2.2172e-08	3.02379999999999e-08	2.37539999999999e-08
-0.095	8.69299999999999e-09	1.7874e-08	1.3106e-08	1.8764e-08	3.2308e-08	3.88519999999997e-08
-0.09	1.0718e-08	1.4792e-08	1.6692e-08	1.9006e-08	3.8532e-08	5.63899999999996e-08
-0.085	1.176e-08	1.5662e-08	2.09159999999999e-08	2.05060000000001e-08	4.3286e-08	7.12439999999999e-08
-0.08	1.3873e-08	1.5012e-08	2.364e-08	2.66420000000001e-08	4.49660000000001e-08	8.27660000000001e-08
-0.075	1.7423e-08	1.378e-08	2.8198e-08	3.9704e-08	5.4292e-08	9.0218e-08
-0.07	2.0937e-08	2.1018e-08	3.4468e-08	4.9886e-08	7.0894e-08	9.1588e-08
-0.065	2.3938e-08	3.1962e-08	4.0116e-08	5.71220000000001e-08	8.02680000000001e-08	9.37800000000001e-08
-0.06	2.7932e-08	3.846e-08	4.59e-08	6.725e-08	8.3884e-08	1.0245e-07
-0.055	3.3214e-08	4.2718e-08	5.2314e-08	7.6604e-08	9.55239999999999e-08	1.12782e-07
-0.05	3.8077e-08	4.8226e-08	6.0168e-08	8.25360000000001e-08	1.12396e-07	1.27778e-07
-0.045	4.3203e-08	5.5602e-08	6.9996e-08	8.91000000000001e-08	1.493e-07	1.56768e-07
-0.04	4.9891e-08	6.4546e-08	8.1238e-08	1.01162e-07	1.91012e-07	1.83438e-07
-0.035	5.7891e-08	7.4674e-08	9.3704e-08	1.1636e-07	1.92126e-07	1.9708e-07
-0.03	6.7585e-08	8.6998e-08	1.08586e-07	1.31236e-07	2.06834e-07	2.23904e-07
-0.025	7.9625e-08	1.01886e-07	1.26938e-07	1.51724e-07	2.4223e-07	2.63852e-07
-0.02	9.3451e-08	1.18456e-07	1.48098e-07	1.80056e-07	2.26802e-07	2.98156e-07
-0.015	1.09252e-07	1.37866e-07	1.724e-07	2.08252e-07	2.2279e-07	3.4007e-07
-0.01	1.28098e-07	1.6311e-07	2.01092e-07	2.37942e-07	2.94378e-07	4.0921e-07
-0.005	1.50254e-07	1.92876e-07	2.344e-07	2.80412e-07	3.60574e-07	4.85948e-07
0	1.76131e-07	2.23608e-07	2.72442e-07	3.31728e-07	4.13074e-07	5.54118e-07
0.005	2.06582e-07	2.59128e-07	3.17644e-07	3.88392e-07	5.334e-07	6.48048e-07
0.01	2.42895e-07	3.0229e-07	3.73104e-07	4.58638e-07	6.63804e-07	7.77204e-07
0.015	2.87852e-07	3.53384e-07	4.4239e-07	5.39868e-07	7.36908e-07	9.09162e-07
0.02	3.3898e-07	4.14662e-07	5.20018e-07	6.31302e-07	8.23318e-07	1.0432e-06
0.025	3.93894e-07	4.87048e-07	6.0307e-07	7.40358e-07	9.61968e-07	1.205e-06
0.03	4.59796e-07	5.71618e-07	7.17248e-07	8.71504e-07	1.106006e-06	1.3908e-06
0.035	5.3901e-07	6.72732e-07	8.50994e-07	1.028684e-06	1.276538e-06	1.6034e-06
0.04	6.29352e-07	7.9195e-07	9.7445e-07	1.205908e-06	1.536072e-06	1.8694e-06
0.045	7.38426e-07	9.29692e-07	1.126246e-06	1.40267e-06	1.840592e-06	2.1982e-06
0.05	8.71818e-07	1.090354e-06	1.32766e-06	1.635816e-06	2.143854e-06	2.5784e-06
0.055	1.026988e-06	1.276756e-06	1.547934e-06	1.912416e-06	2.490928e-06	3.0034e-06
0.06	1.20752e-06	1.495578e-06	1.801554e-06	2.22904e-06	2.922e-06	3.4876e-06
0.065	1.419082e-06	1.75263e-06	2.123284e-06	2.60996e-06	3.4146e-06	4.054e-06
0.07	1.669118e-06	2.057698e-06	2.5058e-06	3.072622e-06	3.9744e-06	4.7402e-06
0.075	1.966142e-06	2.421704e-06	2.945836e-06	3.602154e-06	4.7176e-06	5.581e-06
0.08	2.31686e-06	2.843298e-06	3.45588e-06	4.222694e-06	5.5752e-06	6.5524e-06
0.085	2.730374e-06	3.340232e-06	4.054758e-06	4.9678e-06	6.4216e-06	7.6704e-06
0.09	3.217382e-06	3.939954e-06	4.76407e-06	5.83e-06	7.4366e-06	9.0246e-06
0.095	3.778534e-06	4.639912e-06	5.6064e-06	6.8416e-06	8.718e-06	1.05712e-05
0.1	4.437404e-06	5.441418e-06	6.6074e-06	8.0318e-06	1.01872e-05	1.22522e-05
0.105	5.229826e-06	6.3916e-06	7.7832e-06	9.406e-06	1.1934e-05	1.4222e-05
0.11	6.15873e-06	7.5684e-06	9.1448e-06	1.1018e-05	1.40728e-05	1.66074e-05
0.115	7.2372e-06	8.93e-06	1.07056e-05	1.29606e-05	1.65394e-05	1.93374e-05
0.12	8.5204e-06	1.05264e-05	1.25238e-05	1.52982e-05	1.9402e-05	2.25012e-05
0.125	1.00196e-05	1.24458e-05	1.47014e-05	1.79812e-05	2.27786e-05	2.6296e-05
0.13	1.17412e-05	1.45728e-05	1.73036e-05	2.10364e-05	2.6693e-05	3.07472e-05
0.135	1.38044e-05	1.6993e-05	2.03872e-05	2.46992e-05	3.12346e-05	3.6044e-05
0.14	1.62734e-05	1.99136e-05	2.4102e-05	2.90756e-05	3.65732e-05	4.24772e-05
0.145	1.9151e-05	2.3514e-05	2.83992e-05	3.40604e-05	4.29158e-05	5.00798e-05
0.15	2.25612e-05	2.77434e-05	3.3254e-05	3.98752e-05	5.01818e-05	5.88008e-05
0.155	2.65746e-05	3.24576e-05	3.9009e-05	4.69912e-05	5.85658e-05	6.8748e-05
0.16	3.12046e-05	3.80094e-05	4.58644e-05	5.5441e-05	6.8538e-05	8.02e-05
0.165	3.66968e-05	4.46656e-05	5.37664e-05	6.5055e-05	7.9939e-05	9.3422e-05
0.17	4.31542e-05	5.23416e-05	6.28704e-05	7.6434e-05	9.3229e-05	0.000108905
0.175	5.07024e-05	6.14702e-05	7.3616e-05	9.0115e-05	0.0001095	0.000127329
0.18	5.97238e-05	7.2468e-05	8.6267e-05	0.000105653	0.000128534	0.000149035
0.185	7.0164e-05	8.5138e-05	0.000100976	0.000123532	0.000150529	0.000174435
0.19	8.206e-05	9.9593e-05	0.000118215	0.000145195	0.000176468	0.000203599
0.195	9.60990000000001e-05	0.000116562	0.000138862	0.000170416	0.000206157	0.000237183
0.2	0.000112661	0.000136598	0.000162993	0.000198831	0.000240335	0.000276973
0.205	0.000131892	0.000159831	0.000190587	0.000231458	0.000280356	0.00032307
0.21	0.000154558	0.000188063	0.000222654	0.000269239	0.000325775	0.000375124
0.215	0.000181182	0.000220922	0.000260425	0.00031293	0.000377842	0.000436286
0.22	0.000212317	0.000256872	0.000304623	0.000362387	0.000439382	0.000507703
0.225	0.000248534	0.00029902	0.000354856	0.0004192	0.000509616	0.000587467
0.23	0.000289779	0.000348718	0.000412448	0.000486738	0.000588222	0.0006792
0.235	0.000337821	0.00040517	0.000480684	0.000566711	0.0006791	0.00078676
0.24	0.000394013	0.000471186	0.00055912	0.00065806	0.00078634	0.00091004
0.245	0.000457789	0.000547938	0.00064678	0.00076308	0.0009114	0.001051
0.25	0.000531660999999999	0.000635799999999999	0.000749879999999999	0.000892999999999999	0.00105434	0.00121456
0.255	0.000618448999999999	0.000738999999999999	0.000872379999999999	0.00104156	0.00121724	0.00140584
0.26	0.000718279999999999	0.000858319999999999	0.00101098	0.00119816	0.00140464	0.00162848
0.265	0.000832299999999999	0.000993839999999999	0.00116816	0.00137784	0.00161666	0.00188122
0.27	0.000964640000000001	0.0011516	0.00135076	0.00159028	0.00185524	0.00217112
0.275	0.00111766	0.00133398	0.0015596	0.00183124	0.0021316	0.00250962
0.28	0.00129294	0.00154188	0.00179874	0.00210964	0.00245782	0.00288664
0.285	0.00149358	0.00177966	0.00207756	0.00243494	0.0028322	0.00329862
0.29	0.00172374	0.00205118	0.00239988	0.00280532	0.0032538	0.00377646
0.295	0.00198758	0.00236298	0.0027653	0.00322584	0.0037297	0.00433112
0.3	0.00229308	0.00272434	0.00317842	0.0037026	0.0042697	0.00494536
0.305	0.00264194	0.00313442	0.00364328	0.00423286	0.00487856	0.00563319999999999
0.31	0.00302988	0.00359452	0.00416586	0.00482526	0.005555	0.00641479999999999
0.315	0.00347148	0.00411434	0.00476186	0.005497	0.0063102	0.00727239999999999
0.32	0.00397672	0.00469498	0.0054298	0.006247	0.00715699999999999	0.00820959999999999
0.325	0.0045349	0.00534486	0.00616959999999999	0.007075	0.00809679999999999	0.00925459999999999
0.33	0.00515652	0.0060722	0.0069986	0.00799860000000001	0.00913740000000001	0.0104008
0.335	0.00586340000000001	0.00687660000000001	0.00791200000000001	0.00902940000000002	0.0102856	0.0116554
0.34	0.00664980000000001	0.00777620000000001	0.00891260000000001	0.010176	0.0115326	0.0130342
0.345	0.00750980000000001	0.00877780000000001	0.0100212	0.0114158	0.0128806	0.0145116
0.35	0.00846560000000001	0.00986580000000001	0.0112508	0.0127266	0.0143332	0.0160992
0.355	0.0095204	0.011059	0.0125794	0.0141662	0.0158876	0.0178116
0.36	0.0106592	0.012371	0.0140032	0.0157454	0.0175592	0.0196242
0.365	0.011896	0.0137718	0.015544	0.0173984	0.0193622	0.0215476
0.37	0.0132444	0.0152992	0.0171864	0.019171	0.021315	0.0236078
0.375	0.0146964	0.016959	0.0189166	0.0211144	0.0233706	0.0257692
0.38	0.0162514	0.0186986	0.020766	0.0231486	0.0254784	0.0280188
0.385	0.0179142	0.0205436	0.0227564	0.0252336	0.0277058	0.0303772
0.39	0.0196812	0.0224998	0.0248596	0.02742	0.0301206	0.0328024
0.395	0.0215318	0.0245308	0.0270594	0.0297124	0.0326034	0.03532
0.4	0.02345	0.0266646	0.0293548000000001	0.0321070000000001	0.0350680000000001	0.0379620000000001
0.405	0.025461	0.0289448	0.0317670000000001	0.0346180000000001	0.03765	0.0406640000000001
0.41	0.0275846	0.0313108	0.034274	0.037226	0.04036	0.0434260000000001
0.415	0.029762	0.033728	0.036808	0.039928	0.043076	0.0462820000000001
0.42	0.031999	0.036224	0.039422	0.042704	0.045838	0.049168
0.425	0.034326	0.038818	0.042172	0.045502	0.048696	0.0520539999999999
0.43	0.036684	0.041482	0.044936	0.048312	0.051592	0.0549939999999999
0.435	0.03907	0.044152	0.04768	0.051156	0.0545119999999999	0.057962
0.44	0.041496	0.046904	0.050516	0.054042	0.057434	0.0609419999999999
0.445	0.04399	0.049772	0.053382	0.05697	0.060386	0.0639799999999999
0.45	0.046492	0.052638	0.0562699999999999	0.059898	0.063472	0.0670259999999999
0.455	0.048842	0.055462	0.059222	0.062798	0.066556	0.07003
0.46	0.0511240000000001	0.0583140000000001	0.0621420000000001	0.0657720000000001	0.0694680000000001	0.0730400000000001
0.465	0.0534780000000001	0.0611900000000001	0.0650480000000001	0.0687860000000001	0.0724700000000001	0.0760320000000001
0.47	0.0557720000000001	0.0640640000000001	0.0680360000000001	0.0717220000000001	0.0755440000000001	0.0789340000000001
0.475	0.0580020000000001	0.0668820000000001	0.0709900000000001	0.0746460000000001	0.0783560000000001	0.0818220000000001
0.48	0.060346	0.069658	0.073846	0.077622	0.081124	0.084752
0.485	0.062686	0.072594	0.076758	0.0805579999999999	0.0840859999999999	0.08765
0.49	0.0648079999999999	0.07556	0.0796839999999999	0.0834299999999999	0.0869619999999999	0.0905559999999999
0.495	0.066808	0.078358	0.0824879999999999	0.0862699999999999	0.08971	0.0934759999999999
0.5	0.0686939999999999	0.0811479999999999	0.0852639999999999	0.0890999999999999	0.0926659999999999	0.0963259999999999
0.505	0.0703379999999999	0.0839739999999999	0.0881039999999999	0.0920199999999999	0.0956519999999999	0.0990639999999999
0.51	0.0718759999999999	0.0866459999999999	0.0909239999999999	0.0948799999999999	0.0984459999999999	0.101994
0.515	0.0733999999999999	0.0892219999999999	0.0937059999999999	0.0975399999999999	0.10112	0.105088
0.52	0.0747779999999999	0.0918979999999999	0.0964959999999999	0.10029	0.103878	0.10773
0.525	0.0760359999999999	0.0945399999999999	0.0991919999999999	0.103204	0.10672	0.110214
