|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	6.31999999999996e-06	0.000656000000000007	0.00812	0.0132000000000007	0.00799999999999967	-0
0.895	6.76166666666665e-06	0.000582000000000003	0.00729666666666661	0.0125000000000005	0.0106000000000002	-0
0.89	6.73399999999999e-06	0.000526400000000002	0.00660799999999997	0.0120000000000001	0.0126	0
0.885	6.739e-06	0.0004876	0.00608199999999997	0.01166	0.014	0
0.88	6.80900000000002e-06	0.0004534	0.00567399999999999	0.0113999999999999	0.0151399999999999	-2.000000000002e-05
0.875	6.67800000000002e-06	0.0004382	0.00550400000000001	0.01142	0.0155199999999997	-4.000000000004e-05
0.87	6.57500000000001e-06	0.0004394	0.00544800000000001	0.0115800000000001	0.0154599999999998	-4.000000000004e-05
0.865	6.79600000000001e-06	0.000438799999999999	0.00542199999999999	0.0116400000000001	0.0156399999999999	-4.000000000004e-05
0.86	6.93600000000001e-06	0.000430599999999999	0.00541999999999999	0.01162	0.0159200000000001	-2.000000000002e-05
0.855	6.84400000000001e-06	0.0004274	0.00543400000000002	0.0115599999999999	0.0159800000000002	2.00000000000202e-05
0.85	6.777e-06	0.000429800000000001	0.00547600000000001	0.0115399999999999	0.0160600000000001	4.00000000000402e-05
0.845	6.69299999999999e-06	0.000425200000000001	0.00549599999999998	0.0115199999999999	0.0161400000000001	6.00000000000602e-05
0.84	6.441e-06	0.000416400000000002	0.00546999999999999	0.01132	0.01604	6.00000000000602e-05
0.835	6.242e-06	0.000414400000000002	0.00548399999999999	0.01122	0.0160599999999999	2.23616698075135e-19
0.83	6.19699999999999e-06	0.000417800000000001	0.00553599999999997	0.0114200000000001	0.0162199999999999	-2.000000000002e-05
0.825	6.104e-06	0.000419400000000001	0.00551999999999998	0.0115000000000001	0.0162	0
0.82	6.02100000000001e-06	0.0004182	0.00551400000000001	0.01144	0.0161400000000001	-2.000000000002e-05
0.815	5.929e-06	0.000419199999999999	0.00557400000000003	0.0115999999999999	0.0161800000000001	-2.000000000002e-05
0.81	5.918e-06	0.000419799999999999	0.00557600000000003	0.01172	0.0161800000000001	2.000000000002e-05
0.805	6.05999999999999e-06	0.000412999999999999	0.00549000000000002	0.01158	0.01616	2.000000000002e-05
0.8	6.06799999999999e-06	0.000407999999999999	0.005462	0.0115199999999999	0.0162	0
0.795	5.99599999999999e-06	0.000409799999999999	0.00548799999999998	0.0115599999999999	0.0162399999999999	0
0.79	6.19699999999999e-06	0.0004086	0.00549399999999998	0.01156	0.0162599999999999	-2.000000000002e-05
0.785	6.362e-06	0.0004038	0.00548399999999997	0.01162	0.0162999999999999	-6.000000000006e-05
0.78	6.15699999999999e-06	0.000400800000000001	0.00547399999999998	0.0117399999999999	0.0164	-6.000000000006e-05
0.775	6.01299999999999e-06	0.000399	0.00548200000000002	0.0118399999999999	0.01656	-2.000000000002e-05
0.77	6.05e-06	0.0003978	0.00546400000000004	0.01194	0.0166999999999999	3.3881317890172e-21
0.765	5.855e-06	0.0003966	0.00544600000000002	0.01196	0.01678	0
0.76	5.649e-06	0.000395199999999999	0.00542600000000002	0.01192	0.0167600000000001	2.000000000002e-05
0.755	5.705e-06	0.000396799999999999	0.00539600000000002	0.01202	0.01676	2.000000000002e-05
0.75	5.73300000000001e-06	0.0003988	0.005432	0.01204	0.0168600000000001	-2.000000000002e-05
0.745	5.70800000000001e-06	0.0003974	0.00547599999999998	0.01188	0.0169800000000003	-4.000000000004e-05
0.74	5.78100000000001e-06	0.000392400000000001	0.005402	0.01184	0.0170800000000003	-2.000000000002e-05
0.735	5.75900000000002e-06	0.0003876	0.005356	0.01188	0.0171400000000002	4.000000000004e-05
0.73	5.61600000000001e-06	0.0003868	0.00542999999999999	0.01174	0.0170800000000002	8.00000000000799e-05
0.725	5.62900000000001e-06	0.000383	0.00541200000000001	0.0116200000000001	0.01704	6.000000000006e-05
0.72	5.65200000000001e-06	0.0003768	0.00533400000000002	0.0118000000000001	0.01716	4.000000000004e-05
0.715	5.559e-06	0.000379199999999999	0.005376	0.01198	0.0172799999999999	4.000000000004e-05
0.71	5.46399999999999e-06	0.0003824	0.005424	0.0120200000000001	0.0173999999999998	2.000000000002e-05
0.705	5.472e-06	0.000374000000000001	0.005396	0.0121200000000001	0.0175399999999999	2.00000000000204e-05
