vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-8.67486e-08	4.64e-09	2.79e-11	3.9412e-07	-3.121e-07	-8.42606e-08	4.5523e-09	2.704e-11	3.9376e-07	-3.142e-07	-8.08638e-08	4.4461e-09	1.934e-11	3.91e-07	-3.145e-07	-7.77358e-08	4.3521e-09	2.349e-11	3.8828e-07	-3.1486e-07	-7.45416e-08	4.251e-09	1.171e-11	3.8516e-07	-3.1484e-07	-7.1576e-08	4.1656e-09	1.527e-11	3.8284e-07	-3.1498e-07	-6.89994e-08	4.0796e-09	7.28e-12	3.7992e-07	-3.152e-07	-6.60952e-08	3.9884e-09	1.414e-11	3.7742e-07	-3.1526e-07	-6.35348e-08	3.9052e-09	1.347e-11	3.7506e-07	-3.1546e-07	-6.1016e-08	3.8237e-09	7.42e-12	3.7252e-07	-3.1532e-07	-5.85508e-08	3.7365e-09	1.162e-11	3.698e-07	-3.1506e-07
1.145	-8.62874e-08	4.5337e-09	3.919e-11	3.9398e-07	-3.1216e-07	-8.37378e-08	4.4437e-09	3.419e-11	3.9336e-07	-3.1416e-07	-8.04434e-08	4.34e-09	3.055e-11	3.9066e-07	-3.1436e-07	-7.7197e-08	4.2282e-09	2.973e-11	3.8778e-07	-3.1468e-07	-7.41076e-08	4.144e-09	3.834e-11	3.8486e-07	-3.1472e-07	-7.138e-08	4.0592e-09	2.426e-11	3.8236e-07	-3.1498e-07	-6.87062e-08	3.9632e-09	1.697e-11	3.7986e-07	-3.1504e-07	-6.57114e-08	3.8799e-09	1.499e-11	3.7694e-07	-3.151e-07	-6.32514e-08	3.8005e-09	1.845e-11	3.7458e-07	-3.151e-07	-6.06848e-08	3.7178e-09	1.894e-11	3.7228e-07	-3.1518e-07	-5.82928e-08	3.6339e-09	1.943e-11	3.6968e-07	-3.149e-07
1.14	-8.5832e-08	4.4256e-09	4.635e-11	3.9368e-07	-3.1212e-07	-8.30552e-08	4.3363e-09	4.063e-11	3.9286e-07	-3.1406e-07	-7.99818e-08	4.2314e-09	3.703e-11	3.9006e-07	-3.143e-07	-7.69086e-08	4.1352e-09	3.396e-11	3.8736e-07	-3.1466e-07	-7.38408e-08	4.0451e-09	4.162e-11	3.8452e-07	-3.1468e-07	-7.10668e-08	3.9498e-09	3.155e-11	3.8198e-07	-3.1486e-07	-6.83542e-08	3.8659e-09	3.227e-11	3.7932e-07	-3.1492e-07	-6.55138e-08	3.7808e-09	2.898e-11	3.7674e-07	-3.1504e-07	-6.28298e-08	3.6988e-09	2.708e-11	3.7424e-07	-3.1502e-07	-6.0453e-08	3.6177e-09	2.265e-11	3.7208e-07	-3.151e-07	-5.80728e-08	3.5351e-09	2.257e-11	3.694e-07	-3.149e-07
1.135	-8.54406e-08	4.3294e-09	5.874e-11	3.9326e-07	-3.1214e-07	-8.27704e-08	4.2324e-09	5.029e-11	3.9242e-07	-3.1392e-07	-7.96922e-08	4.1356e-09	5.477e-11	3.8964e-07	-3.1418e-07	-7.65878e-08	4.0413e-09	4.438e-11	3.87e-07	-3.1456e-07	-7.3478e-08	3.9495e-09	3.624e-11	3.84e-07	-3.146e-07	-7.07318e-08	3.8535e-09	4.065e-11	3.8176e-07	-3.1466e-07	-6.79224e-08	3.7689e-09	3.865e-11	3.7904e-07	-3.1484e-07	-6.52152e-08	3.6863e-09	3.823e-11	3.7648e-07	-3.1496e-07	-6.25174e-08	3.6033e-09	3.36e-11	3.74e-07	-3.15e-07	-6.02984e-08	3.5277e-09	3.716e-11	3.7168e-07	-3.1494e-07	-5.78598e-08	3.4419e-09	2.991e-11	3.6922e-07	-3.1482e-07
1.13	-8.48898e-08	4.2324e-09	6.584e-11	3.928e-07	-3.1214e-07	-8.23686e-08	4.139e-09	6.259e-11	3.9214e-07	-3.1394e-07	-7.9302e-08	4.0381e-09	6.372e-11	3.8934e-07	-3.1414e-07	-7.61636e-08	3.9458e-09	5.746e-11	3.8678e-07	-3.145e-07	-7.30716e-08	3.8529e-09	4.508e-11	3.837e-07	-3.1456e-07	-7.03598e-08	3.7625e-09	4.954e-11	3.81e-07	-3.1472e-07	-6.7637e-08	3.6808e-09	4.926e-11	3.7882e-07	-3.1474e-07	-6.48468e-08	3.5967e-09	4.79e-11	3.7598e-07	-3.1484e-07	-6.23342e-08	3.5145e-09	4.767e-11	3.7368e-07	-3.1492e-07	-6.00362e-08	3.4377e-09	5.042e-11	3.7148e-07	-3.1494e-07	-5.75686e-08	3.3547e-09	4.367e-11	3.69e-07	-3.1472e-07
1.125	-8.4386e-08	4.1339e-09	8.429e-11	3.9244e-07	-3.1214e-07	-8.17924e-08	4.0505e-09	7.681e-11	3.916e-07	-3.1374e-07	-7.88924e-08	3.9504e-09	7.382e-11	3.8916e-07	-3.1412e-07	-7.57624e-08	3.8572e-09	7.349e-11	3.8622e-07	-3.1442e-07	-7.28588e-08	3.7675e-09	7.203e-11	3.8346e-07	-3.1444e-07	-6.98866e-08	3.682e-09	6.306e-11	3.8094e-07	-3.146e-07	-6.73828e-08	3.5929e-09	5.746e-11	3.7846e-07	-3.147e-07	-6.47418e-08	3.5079e-09	5.901e-11	3.7596e-07	-3.148e-07	-6.20524e-08	3.4297e-09	5.752e-11	3.7352e-07	-3.1484e-07	-5.9802e-08	3.3545e-09	5.783e-11	3.713e-07	-3.1484e-07	-5.74094e-08	3.2746e-09	5.792e-11	3.688e-07	-3.1474e-07
1.12	-8.41022e-08	4.0608e-09	9.727e-11	3.9224e-07	-3.1212e-07	-8.14166e-08	3.9676e-09	8.489e-11	3.9104e-07	-3.1368e-07	-7.85594e-08	3.8707e-09	8.287e-11	3.886e-07	-3.14e-07	-7.5341e-08	3.7693e-09	8.361e-11	3.86e-07	-3.1434e-07	-7.25206e-08	3.682e-09	8.73e-11	3.8328e-07	-3.1438e-07	-6.97486e-08	3.5951e-09	7.764e-11	3.8052e-07	-3.145e-07	-6.70546e-08	3.5158e-09	7.726e-11	3.783e-07	-3.1464e-07	-6.44534e-08	3.4301e-09	7.571e-11	3.7572e-07	-3.1472e-07	-6.18256e-08	3.3535e-09	7.521e-11	3.732e-07	-3.1476e-07	-5.96256e-08	3.2771e-09	6.664e-11	3.7112e-07	-3.1478e-07	-5.71776e-08	3.1987e-09	6.822e-11	3.6864e-07	-3.1468e-07
1.115	-8.36986e-08	3.9832e-09	1.0799e-10	3.9158e-07	-3.122e-07	-8.11248e-08	3.8884e-09	1.0518e-10	3.9072e-07	-3.1378e-07	-7.80274e-08	3.7873e-09	1.0282e-10	3.8814e-07	-3.1392e-07	-7.50716e-08	3.6927e-09	9.753e-11	3.8582e-07	-3.1422e-07	-7.212e-08	3.606e-09	9.674e-11	3.8278e-07	-3.1428e-07	-6.93962e-08	3.5206e-09	9.307e-11	3.8036e-07	-3.1444e-07	-6.6821e-08	3.4366e-09	9.02e-11	3.7808e-07	-3.146e-07	-6.41572e-08	3.3565e-09	9.097e-11	3.7546e-07	-3.1474e-07	-6.16006e-08	3.2776e-09	8.584e-11	3.7316e-07	-3.1474e-07	-5.93902e-08	3.2006e-09	8.279e-11	3.7094e-07	-3.1476e-07	-5.70276e-08	3.1246e-09	7.971e-11	3.6846e-07	-3.1462e-07
1.11	-8.33274e-08	3.9042e-09	1.2273e-10	3.9126e-07	-3.1208e-07	-8.06564e-08	3.811e-09	1.258e-10	3.9044e-07	-3.1356e-07	-7.77418e-08	3.7087e-09	1.2144e-10	3.8786e-07	-3.139e-07	-7.48126e-08	3.6177e-09	1.1603e-10	3.8536e-07	-3.1422e-07	-7.19308e-08	3.5329e-09	1.0155e-10	3.8262e-07	-3.1426e-07	-6.91848e-08	3.446e-09	1.0947e-10	3.7992e-07	-3.1436e-07	-6.66336e-08	3.3625e-09	1.049e-10	3.7772e-07	-3.145e-07	-6.39916e-08	3.2833e-09	1.0551e-10	3.7528e-07	-3.1458e-07	-6.13844e-08	3.2095e-09	1.0142e-10	3.7302e-07	-3.1478e-07	-5.91602e-08	3.1301e-09	1.0437e-10	3.706e-07	-3.1472e-07	-5.67936e-08	3.0528e-09	9.929e-11	3.6822e-07	-3.1462e-07
1.105	-8.28804e-08	3.8297e-09	1.424e-10	3.9096e-07	-3.1212e-07	-8.03544e-08	3.7333e-09	1.3628e-10	3.8998e-07	-3.135e-07	-7.72456e-08	3.6364e-09	1.3686e-10	3.8748e-07	-3.138e-07	-7.45494e-08	3.5465e-09	1.3416e-10	3.851e-07	-3.1438e-07	-7.16634e-08	3.4639e-09	1.2611e-10	3.823e-07	-3.1428e-07	-6.88456e-08	3.375e-09	1.2495e-10	3.7976e-07	-3.1432e-07	-6.63062e-08	3.2926e-09	1.2156e-10	3.774e-07	-3.1452e-07	-6.37568e-08	3.2073e-09	1.2439e-10	3.7518e-07	-3.1466e-07	-6.1224e-08	3.1401e-09	1.169e-10	3.7272e-07	-3.1466e-07	-5.89974e-08	3.0653e-09	1.1721e-10	3.7034e-07	-3.1468e-07	-5.66236e-08	2.9855e-09	1.1757e-10	3.6812e-07	-3.1448e-07
1.1	-8.23748e-08	3.7613e-09	1.6879e-10	3.907e-07	-3.121e-07	-8.00242e-08	3.6594e-09	1.524e-10	3.8968e-07	-3.1348e-07	-7.70626e-08	3.5695e-09	1.583e-10	3.8732e-07	-3.1378e-07	-7.42668e-08	3.4784e-09	1.5556e-10	3.8476e-07	-3.1402e-07	-7.14186e-08	3.3917e-09	1.5779e-10	3.8216e-07	-3.1424e-07	-6.85192e-08	3.3085e-09	1.4337e-10	3.7946e-07	-3.1426e-07	-6.61116e-08	3.2278e-09	1.492e-10	3.7724e-07	-3.144e-07	-6.35922e-08	3.1482e-09	1.4247e-10	3.7492e-07	-3.145e-07	-6.10062e-08	3.0747e-09	1.404e-10	3.7248e-07	-3.1454e-07	-5.87918e-08	3.0006e-09	1.3959e-10	3.703e-07	-3.1456e-07	-5.6424e-08	2.9244e-09	1.3788e-10	3.679e-07	-3.1448e-07
1.095	-8.20892e-08	3.6916e-09	1.9301e-10	3.906e-07	-3.1208e-07	-7.95354e-08	3.5987e-09	1.9269e-10	3.8936e-07	-3.1344e-07	-7.6823e-08	3.5024e-09	1.8621e-10	3.8686e-07	-3.1374e-07	-7.40336e-08	3.4095e-09	1.8022e-10	3.8444e-07	-3.1406e-07	-7.09428e-08	3.3297e-09	1.787e-10	3.816e-07	-3.1408e-07	-6.8463e-08	3.2457e-09	1.6948e-10	3.794e-07	-3.142e-07	-6.59012e-08	3.1658e-09	1.7616e-10	3.7698e-07	-3.1442e-07	-6.33388e-08	3.0873e-09	1.6671e-10	3.7464e-07	-3.145e-07	-6.08574e-08	3.0122e-09	1.6465e-10	3.721e-07	-3.1448e-07	-5.8676e-08	2.9385e-09	1.6111e-10	3.7008e-07	-3.1454e-07	-5.6273e-08	2.8614e-09	1.5413e-10	3.6776e-07	-3.1444e-07
1.09	-8.1795e-08	3.632e-09	2.187e-10	3.904e-07	-3.1234e-07	-7.93418e-08	3.5374e-09	2.2218e-10	3.8918e-07	-3.1342e-07	-7.63994e-08	3.4392e-09	2.1714e-10	3.8646e-07	-3.1366e-07	-7.37082e-08	3.3496e-09	2.0626e-10	3.8412e-07	-3.14e-07	-7.08052e-08	3.2631e-09	1.9869e-10	3.8142e-07	-3.1408e-07	-6.82368e-08	3.1817e-09	1.9919e-10	3.7934e-07	-3.1424e-07	-6.57478e-08	3.1041e-09	1.9549e-10	3.7672e-07	-3.1432e-07	-6.314e-08	3.0245e-09	1.9612e-10	3.7446e-07	-3.1448e-07	-6.05758e-08	2.9511e-09	1.8982e-10	3.72e-07	-3.1448e-07	-5.8494e-08	2.8847e-09	1.8864e-10	3.699e-07	-3.1442e-07	-5.61182e-08	2.8063e-09	1.8237e-10	3.676e-07	-3.1438e-07
1.085	-8.15664e-08	3.5622e-09	2.4756e-10	3.8968e-07	-3.1208e-07	-7.9035e-08	3.4614e-09	2.3889e-10	3.8872e-07	-3.1332e-07	-7.61052e-08	3.3654e-09	2.4187e-10	3.8626e-07	-3.1364e-07	-7.35122e-08	3.2877e-09	2.4039e-10	3.8396e-07	-3.139e-07	-7.05516e-08	3.2026e-09	2.2884e-10	3.8108e-07	-3.14e-07	-6.79882e-08	3.1277e-09	2.3141e-10	3.7902e-07	-3.1426e-07	-6.5379e-08	3.0459e-09	2.279e-10	3.7638e-07	-3.143e-07	-6.2852e-08	2.9693e-09	2.2988e-10	3.7422e-07	-3.1436e-07	-6.0444e-08	2.8978e-09	2.2416e-10	3.7184e-07	-3.1438e-07	-5.8364e-08	2.8248e-09	2.1872e-10	3.6976e-07	-3.1444e-07	-5.60496e-08	2.7496e-09	2.1472e-10	3.6742e-07	-3.1436e-07
1.08	-8.12646e-08	3.5046e-09	2.8869e-10	3.8958e-07	-3.1212e-07	-7.88322e-08	3.397e-09	2.7664e-10	3.8856e-07	-3.1332e-07	-7.59316e-08	3.3164e-09	2.8022e-10	3.8602e-07	-3.1362e-07	-7.327e-08	3.229e-09	2.796e-10	3.8366e-07	-3.1386e-07	-7.03448e-08	3.1475e-09	2.7497e-10	3.8088e-07	-3.14e-07	-6.78472e-08	3.0648e-09	2.6744e-10	3.787e-07	-3.1412e-07	-6.5343e-08	2.9879e-09	2.6513e-10	3.7624e-07	-3.1426e-07	-6.26322e-08	2.9121e-09	2.6136e-10	3.739e-07	-3.143e-07	-6.0254e-08	2.839e-09	2.5853e-10	3.715e-07	-3.1436e-07	-5.8187e-08	2.7693e-09	2.5508e-10	3.6958e-07	-3.144e-07	-5.58794e-08	2.7003e-09	2.5411e-10	3.6724e-07	-3.1438e-07
1.075	-8.08138e-08	3.4453e-09	3.329e-10	3.8946e-07	-3.1212e-07	-7.84626e-08	3.3464e-09	3.298e-10	3.8808e-07	-3.1328e-07	-7.57046e-08	3.2539e-09	3.2279e-10	3.8596e-07	-3.1382e-07	-7.28856e-08	3.1744e-09	3.2426e-10	3.834e-07	-3.1388e-07	-7.01602e-08	3.0924e-09	3.1767e-10	3.8074e-07	-3.1398e-07	-6.75702e-08	3.0137e-09	3.1273e-10	3.7852e-07	-3.141e-07	-6.5073e-08	2.9377e-09	3.098e-10	3.7612e-07	-3.142e-07	-6.25288e-08	2.8604e-09	3.0247e-10	3.7364e-07	-3.1426e-07	-6.0181e-08	2.7927e-09	3.0055e-10	3.7148e-07	-3.1426e-07	-5.80872e-08	2.7156e-09	2.8991e-10	3.6946e-07	-3.1432e-07	-5.57782e-08	2.6474e-09	2.9007e-10	3.6716e-07	-3.1426e-07
1.07	-8.0708e-08	3.3881e-09	3.813e-10	3.8892e-07	-3.1206e-07	-7.82696e-08	3.2872e-09	3.8025e-10	3.8792e-07	-3.133e-07	-7.5472e-08	3.2052e-09	3.7486e-10	3.8548e-07	-3.1354e-07	-7.27718e-08	3.1179e-09	3.6785e-10	3.8312e-07	-3.1384e-07	-6.98746e-08	3.0415e-09	3.6442e-10	3.8046e-07	-3.1394e-07	-6.75254e-08	2.9593e-09	3.5871e-10	3.7812e-07	-3.1406e-07	-6.50714e-08	2.8785e-09	3.5309e-10	3.7596e-07	-3.142e-07	-6.23526e-08	2.808e-09	3.5236e-10	3.7352e-07	-3.143e-07	-6.00544e-08	2.737e-09	3.423e-10	3.7136e-07	-3.1432e-07	-5.79094e-08	2.6661e-09	3.3724e-10	3.693e-07	-3.1438e-07	-5.56714e-08	2.5964e-09	3.3102e-10	3.6696e-07	-3.1424e-07
