vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0	-0.099992	-1.7698e-09	0.100004	3.6826e-07	-3.2112e-07	-0.070188	-1.1184e-09	0.07024	3.74e-07	-3.2038e-07	-0.035858	-5.6509e-10	0.03586	3.7766e-07	-3.1724e-07	-0.0092442	-2.822e-11	0.0092308	3.8022e-07	-3.1404e-07	-0.0003954	6.0145e-10	0.0003947	3.8138e-07	-3.1284e-07	-5.2908e-06	1.2839e-09	5.2169e-06	3.823e-07	-3.1254e-07	-1.3166e-07	2.067e-09	5.76062e-08	3.8458e-07	-3.1244e-07
0.005	-0.099992	-1.7778e-09	0.100004	3.6816e-07	-3.212e-07	-0.070148	-1.1215e-09	0.07016	3.7338e-07	-3.2042e-07	-0.035792	-5.7195e-10	0.035802	3.7656e-07	-3.1728e-07	-0.0092036	-4.817e-11	0.009203	3.7902e-07	-3.1408e-07	-0.00039212	5.8495e-10	0.0003921	3.8012e-07	-3.1282e-07	-5.2592e-06	1.2623e-09	5.1839e-06	3.8114e-07	-3.125e-07	-1.3004e-07	2.0385e-09	5.72508e-08	3.8334e-07	-3.1242e-07
0.01	-0.099992	-1.7826e-09	0.100004	3.674e-07	-3.214e-07	-0.07007	-1.1234e-09	0.070082	3.7278e-07	-3.2048e-07	-0.035736	-5.7917e-10	0.035744	3.7556e-07	-3.1728e-07	-0.009175	-4.686e-11	0.0091756	3.7772e-07	-3.1406e-07	-0.00038994	5.6939e-10	0.00039	3.7898e-07	-3.1288e-07	-5.2236e-06	1.2408e-09	5.141e-06	3.7994e-07	-3.1254e-07	-1.2834e-07	2.009e-09	5.68922e-08	3.8196e-07	-3.1244e-07
0.015	-0.099992	-1.7847e-09	0.100004	3.6658e-07	-3.2154e-07	-0.069988	-1.128e-09	0.07	3.718e-07	-3.2056e-07	-0.035682	-5.8091e-10	0.035688	3.7454e-07	-3.1728e-07	-0.0091478	-5.946e-11	0.0091464	3.7662e-07	-3.1404e-07	-0.0003878	5.5326e-10	0.00038774	3.7784e-07	-3.129e-07	-5.1775e-06	1.2257e-09	5.1155e-06	3.7874e-07	-3.1254e-07	-1.2658e-07	1.9784e-09	5.6528e-08	3.8084e-07	-3.124e-07
0.02	-0.099992	-1.7863e-09	0.100002	3.6594e-07	-3.2194e-07	-0.069912	-1.1301e-09	0.069924	3.708e-07	-3.206e-07	-0.035624	-5.886e-10	0.035632	3.7356e-07	-3.1728e-07	-0.009119	-6.707e-11	0.0091216	3.754e-07	-3.1402e-07	-0.0003856	5.3947e-10	0.00038578	3.768e-07	-3.1282e-07	-5.1595e-06	1.2014e-09	5.0836e-06	3.7762e-07	-3.1254e-07	-1.2506e-07	1.9515e-09	5.6138e-08	3.7946e-07	-3.126e-07
0.025	-0.099992	-1.7959e-09	0.100004	3.6508e-07	-3.217e-07	-0.06984	-1.1346e-09	0.069846	3.6988e-07	-3.207e-07	-0.035566	-5.9045e-10	0.03558	3.7238e-07	-3.173e-07	-0.0090926	-7.504e-11	0.0090922	3.7448e-07	-3.1402e-07	-0.00038308	5.2381e-10	0.0003835	3.7548e-07	-3.1276e-07	-5.1197e-06	1.184e-09	5.0497e-06	3.7636e-07	-3.125e-07	-1.2348e-07	1.9237e-09	5.57754e-08	3.785e-07	-3.1246e-07
0.03	-0.099992	-1.798e-09	0.100006	3.645e-07	-3.2188e-07	-0.06976	-1.1381e-09	0.06977	3.6898e-07	-3.2068e-07	-0.03551	-5.9705e-10	0.035516	3.717e-07	-3.1732e-07	-0.0090644	-8.539e-11	0.0090652	3.7358e-07	-3.141e-07	-0.00038108	5.1166e-10	0.00038128	3.7438e-07	-3.1274e-07	-5.0904e-06	1.1671e-09	5.0222e-06	3.753e-07	-3.1246e-07	-1.22e-07	1.8979e-09	5.53714e-08	3.771e-07	-3.1246e-07
0.035	-0.099994	-1.8062e-09	0.100002	3.6388e-07	-3.2194e-07	-0.06968	-1.1387e-09	0.069694	3.6804e-07	-3.2072e-07	-0.035452	-6.0017e-10	0.035462	3.7038e-07	-3.1732e-07	-0.0090376	-9.288e-11	0.0090376	3.7228e-07	-3.14e-07	-0.000379	4.9628e-10	0.00037916	3.7326e-07	-3.127e-07	-5.0514e-06	1.1467e-09	4.9899e-06	3.7416e-07	-3.1258e-07	-1.2026e-07	1.8695e-09	5.49488e-08	3.7594e-07	-3.1248e-07
0.04	-0.099992	-1.8085e-09	0.100006	3.63e-07	-3.2206e-07	-0.069604	-1.1451e-09	0.069608	3.6722e-07	-3.2076e-07	-0.03539	-6.0242e-10	0.035404	3.6964e-07	-3.1724e-07	-0.0090114	-1.0357e-10	0.0090106	3.7124e-07	-3.141e-07	-0.0003769	4.8519e-10	0.00037694	3.7222e-07	-3.1272e-07	-5.0229e-06	1.1304e-09	4.9629e-06	3.7298e-07	-3.1254e-07	-1.188e-07	1.8456e-09	5.4721e-08	3.748e-07	-3.1246e-07
0.045	-0.099994	-1.816e-09	0.100006	3.6228e-07	-3.2208e-07	-0.069524	-1.1421e-09	0.069534	3.664e-07	-3.2082e-07	-0.035334	-6.1025e-10	0.03535	3.6864e-07	-3.1728e-07	-0.0089844	-1.0921e-10	0.008983	3.7022e-07	-3.141e-07	-0.0003744	4.6858e-10	0.00037472	3.7116e-07	-3.127e-07	-4.9834e-06	1.1086e-09	4.9282e-06	3.7196e-07	-3.1264e-07	-1.1724e-07	1.8196e-09	5.42362e-08	3.7368e-07	-3.1244e-07
0.05	-0.099992	-1.8204e-09	0.100006	3.6166e-07	-3.2218e-07	-0.069436	-1.1482e-09	0.069458	3.6564e-07	-3.2086e-07	-0.035274	-6.0981e-10	0.035284	3.677e-07	-3.172e-07	-0.008956	-1.1949e-10	0.0089546	3.6932e-07	-3.1402e-07	-0.0003725	4.5628e-10	0.00037258	3.6998e-07	-3.1278e-07	-4.9469e-06	1.0949e-09	4.8923e-06	3.709e-07	-3.1252e-07	-1.1582e-07	1.7944e-09	5.38956e-08	3.7268e-07	-3.1252e-07
0.055	-0.099992	-1.8306e-09	0.100002	3.6096e-07	-3.222e-07	-0.069364	-1.1469e-09	0.069374	3.6478e-07	-3.208e-07	-0.035222	-6.2027e-10	0.035226	3.6674e-07	-3.1728e-07	-0.0089302	-1.252e-10	0.008927	3.6808e-07	-3.1402e-07	-0.00037038	4.4359e-10	0.0003709	3.6916e-07	-3.1296e-07	-4.9185e-06	1.0741e-09	4.8613e-06	3.6988e-07	-3.1258e-07	-1.144e-07	1.7672e-09	5.35692e-08	3.7158e-07	-3.1246e-07
0.06	-0.099992	-1.833e-09	0.100004	3.602e-07	-3.2226e-07	-0.069278	-1.1551e-09	0.069292	3.6392e-07	-3.2082e-07	-0.035164	-6.2012e-10	0.035172	3.659e-07	-3.1726e-07	-0.0088992	-1.3551e-10	0.0089002	3.6716e-07	-3.1402e-07	-0.00036824	4.2923e-10	0.0003685	3.6812e-07	-3.1274e-07	-4.8836e-06	1.0547e-09	4.833e-06	3.6878e-07	-3.1252e-07	-1.1296e-07	1.7452e-09	5.31814e-08	3.7052e-07	-3.1246e-07
0.065	-0.099992	-1.8397e-09	0.100004	3.5946e-07	-3.223e-07	-0.069198	-1.1554e-09	0.069216	3.6314e-07	-3.2086e-07	-0.0351	-6.2224e-10	0.035116	3.6506e-07	-3.1728e-07	-0.0088748	-1.409e-10	0.0088738	3.6618e-07	-3.1402e-07	-0.00036614	4.1831e-10	0.00036638	3.6714e-07	-3.1268e-07	-4.8527e-06	1.0419e-09	4.8003e-06	3.6778e-07	-3.1266e-07	-1.115e-07	1.7203e-09	5.28356e-08	3.6936e-07	-3.1248e-07
0.07	-0.09999	-1.8465e-09	0.100004	3.5882e-07	-3.223e-07	-0.069124	-1.1619e-09	0.06913	3.622e-07	-3.2086e-07	-0.03505	-6.2768e-10	0.035054	3.6402e-07	-3.1728e-07	-0.0088464	-1.4986e-10	0.0088438	3.653e-07	-3.1398e-07	-0.00036416	4.0286e-10	0.00036404	3.6596e-07	-3.1272e-07	-4.8223e-06	1.0213e-09	4.7698e-06	3.6684e-07	-3.1264e-07	-1.1008e-07	1.6937e-09	5.24796e-08	3.6824e-07	-3.1258e-07
0.075	-0.099994	-1.8505e-09	0.100004	3.5812e-07	-3.2236e-07	-0.069038	-1.1666e-09	0.069048	3.6144e-07	-3.2082e-07	-0.035	-6.3164e-10	0.034998	3.632e-07	-3.173e-07	-0.0088216	-1.5675e-10	0.008816	3.643e-07	-3.1398e-07	-0.0003621	3.9254e-10	0.00036214	3.6504e-07	-3.1276e-07	-4.7952e-06	1.0063e-09	4.7392e-06	3.6564e-07	-3.1256e-07	-1.0846e-07	1.6686e-09	5.21312e-08	3.6728e-07	-3.1244e-07
0.08	-0.099992	-1.8579e-09	0.100004	3.5744e-07	-3.2238e-07	-0.068954	-1.1609e-09	0.068968	3.6066e-07	-3.2078e-07	-0.034932	-6.3589e-10	0.034942	3.6228e-07	-3.173e-07	-0.0087886	-1.6311e-10	0.0087906	3.6338e-07	-3.1396e-07	-0.00035998	3.7884e-10	0.00035992	3.6412e-07	-3.128e-07	-4.7588e-06	9.8618e-10	4.7174e-06	3.6472e-07	-3.1266e-07	-1.0708e-07	1.6447e-09	5.17628e-08	3.6624e-07	-3.1242e-07
