"Frequency"	"Magnitude"
1.010000000000E+02	1.127856E-06
1.041800000000E+02	1.202501E-06
1.073610000000E+02	2.191425E-06
1.105410000000E+02	2.826250E-06
1.137210000000E+02	2.865008E-06
1.169020000000E+02	2.465713E-06
1.200820000000E+02	8.795984E-07
1.232620000000E+02	7.373247E-07
1.264430000000E+02	7.617517E-07
1.296230000000E+02	7.120164E-07
1.328030000000E+02	6.041180E-07
1.359830000000E+02	5.928150E-07
1.391640000000E+02	6.452061E-07
1.423440000000E+02	6.620367E-07
1.455240000000E+02	3.774956E-06
1.487050000000E+02	5.816255E-06
1.518850000000E+02	5.991390E-06
1.550650000000E+02	5.545235E-06
1.582460000000E+02	2.154472E-06
1.614260000000E+02	6.742347E-07
1.646060000000E+02	7.457905E-07
1.677870000000E+02	7.294908E-07
1.709670000000E+02	6.640249E-07
1.741470000000E+02	5.400879E-07
1.773280000000E+02	4.986729E-07
1.805080000000E+02	4.949119E-07
1.836880000000E+02	5.013093E-07
1.868680000000E+02	4.566987E-07
1.900490000000E+02	4.737790E-07
1.932290000000E+02	5.059465E-07
1.964090000000E+02	5.830843E-07
1.995900000000E+02	6.625784E-07
2.027700000000E+02	5.836670E-07
2.059500000000E+02	6.925706E-07
2.091310000000E+02	6.729857E-07
2.123110000000E+02	6.092016E-07
2.154910000000E+02	4.936658E-07
2.186720000000E+02	4.639053E-07
2.218520000000E+02	5.021529E-07
2.250320000000E+02	4.463448E-07
2.282130000000E+02	3.571329E-07
2.313930000000E+02	4.195869E-07
2.345730000000E+02	4.349184E-07
2.377530000000E+02	4.741692E-07
2.409340000000E+02	4.269188E-07
2.441140000000E+02	3.879419E-07
2.472940000000E+02	1.274711E-06
2.504750000000E+02	2.091589E-06
2.536550000000E+02	2.163263E-06
2.568350000000E+02	2.047583E-06
2.600160000000E+02	9.380048E-07
2.631960000000E+02	3.508965E-07
2.641960000000E+02	8.897848E-07
2.725980000000E+02	4.740498E-07
2.810010000000E+02	3.142284E-07
2.894030000000E+02	4.268165E-07
2.978060000000E+02	4.516783E-07
3.062080000000E+02	4.557248E-07
3.146110000000E+02	4.805209E-07
3.230130000000E+02	4.880894E-07
3.314150000000E+02	4.677434E-07
3.398180000000E+02	5.257070E-07
3.482200000000E+02	5.539111E-07
3.566230000000E+02	5.308931E-07
3.650250000000E+02	5.094775E-07
3.734280000000E+02	4.510790E-07
3.818300000000E+02	4.242922E-07
3.902320000000E+02	4.458560E-07
3.986350000000E+02	4.692997E-07
4.070370000000E+02	4.626334E-07
4.154400000000E+02	4.384445E-07
4.238420000000E+02	3.657221E-07
4.322450000000E+02	3.557685E-07
4.406470000000E+02	3.062331E-07
4.490490000000E+02	2.700282E-07
4.574520000000E+02	2.614300E-07
4.658540000000E+02	3.308717E-07
4.742570000000E+02	3.507009E-07
4.826590000000E+02	3.351818E-07
4.910620000000E+02	3.545496E-07
4.994640000000E+02	3.984218E-07
5.078670000000E+02	4.516326E-07
5.162690000000E+02	4.607127E-07
5.246710000000E+02	4.177171E-07
5.330740000000E+02	3.832252E-07
5.414760000000E+02	5.273756E-07
