"Frequency"	"Magnitude"
1.010000000000E+02	6.230537E-06
1.041800000000E+02	6.265250E-06
1.073610000000E+02	6.475432E-06
1.105410000000E+02	6.239705E-06
1.137210000000E+02	5.649999E-06
1.169020000000E+02	4.928151E-06
1.200820000000E+02	5.053216E-06
1.232620000000E+02	5.035419E-06
1.264430000000E+02	5.562414E-06
1.296230000000E+02	7.470321E-06
1.328030000000E+02	7.538104E-06
1.359830000000E+02	7.704128E-06
1.391640000000E+02	6.789012E-06
1.423440000000E+02	6.218824E-06
1.455240000000E+02	7.169344E-06
1.487050000000E+02	7.482829E-06
1.518850000000E+02	7.674397E-06
1.550650000000E+02	7.192139E-06
1.582460000000E+02	5.072454E-06
1.614260000000E+02	4.741378E-06
1.646060000000E+02	5.066579E-06
1.677870000000E+02	5.457875E-06
1.709670000000E+02	6.266760E-06
1.741470000000E+02	6.048859E-06
1.773280000000E+02	5.559922E-06
1.805080000000E+02	5.009590E-06
1.836880000000E+02	6.071232E-06
1.868680000000E+02	7.395790E-06
1.900490000000E+02	7.460684E-06
1.932290000000E+02	6.993933E-06
1.964090000000E+02	6.414892E-06
1.995900000000E+02	6.490122E-06
2.027700000000E+02	5.849657E-06
2.059500000000E+02	4.606139E-06
2.091310000000E+02	3.995810E-06
2.123110000000E+02	4.436984E-06
2.154910000000E+02	5.384960E-06
2.186720000000E+02	5.415375E-06
2.218520000000E+02	4.784170E-06
2.250320000000E+02	4.378732E-06
2.282130000000E+02	4.741416E-06
2.313930000000E+02	5.326663E-06
2.345730000000E+02	6.145402E-06
2.377530000000E+02	5.533148E-06
2.409340000000E+02	5.056092E-06
2.441140000000E+02	4.530160E-06
2.472940000000E+02	4.339023E-06
2.504750000000E+02	5.802714E-06
2.536550000000E+02	6.707962E-06
2.568350000000E+02	6.718532E-06
2.600160000000E+02	4.935692E-06
2.631960000000E+02	4.616973E-06
2.641960000000E+02	4.314740E-06
2.725980000000E+02	4.370049E-06
2.810010000000E+02	4.798243E-06
2.894030000000E+02	4.873939E-06
2.978060000000E+02	4.627381E-06
3.062080000000E+02	4.560022E-06
3.146110000000E+02	4.966258E-06
3.230130000000E+02	4.926444E-06
3.314150000000E+02	4.674235E-06
3.398180000000E+02	4.841245E-06
3.482200000000E+02	4.974339E-06
3.566230000000E+02	4.835319E-06
3.650250000000E+02	4.275975E-06
3.734280000000E+02	3.481180E-06
3.818300000000E+02	4.210729E-06
3.902320000000E+02	4.894170E-06
3.986350000000E+02	5.241469E-06
4.070370000000E+02	5.254898E-06
4.154400000000E+02	5.089855E-06
4.238420000000E+02	4.144752E-06
4.322450000000E+02	3.829105E-06
4.406470000000E+02	3.591051E-06
4.490490000000E+02	3.233087E-06
4.574520000000E+02	2.783075E-06
4.658540000000E+02	2.641309E-06
4.742570000000E+02	2.962304E-06
4.826590000000E+02	3.340502E-06
4.910620000000E+02	3.967418E-06
4.994640000000E+02	4.151692E-06
5.078670000000E+02	3.845907E-06
5.162690000000E+02	3.633113E-06
5.246710000000E+02	3.468817E-06
5.330740000000E+02	3.473631E-06
5.414760000000E+02	3.693512E-06
5.498790000000E+02	3.261560E-06
5.582810000000E+02	2.990190E-06
5.666840000000E+02	2.874007E-06
5.750860000000E+02	2.713849E-06
5.834880000000E+02	2.764948E-06
5.918910000000E+02	3.084711E-06
6.002930000000E+02	3.723670E-06
6.086960000000E+02	3.517413E-06
6.170980000000E+02	3.194182E-06
6.255010000000E+02	2.901124E-06
6.339030000000E+02	2.878219E-06
6.423050000000E+02	3.505046E-06
6.507080000000E+02	3.514557E-06
6.591100000000E+02	3.299535E-06
6.675130000000E+02	2.785889E-06
6.759150000000E+02	2.523273E-06
6.843180000000E+02	2.732723E-06
6.927200000000E+02	2.962826E-06
6.937200000000E+02	2.716544E-06
7.158670000000E+02	3.109413E-06
7.380140000000E+02	2.134768E-06
7.601610000000E+02	2.418821E-06
7.823070000000E+02	3.288024E-06
8.044540000000E+02	2.607865E-06
8.266010000000E+02	2.809166E-06
8.487480000000E+02	3.156136E-06
8.708950000000E+02	2.938884E-06
8.930420000000E+02	2.623263E-06
9.151890000000E+02	2.565828E-06
9.373350000000E+02	2.977552E-06
9.594820000000E+02	3.464395E-06
9.816290000000E+02	2.993889E-06
1.003776000000E+03	3.395021E-06
1.025923000000E+03	3.460810E-06
1.048070000000E+03	3.001266E-06
1.070217000000E+03	2.535562E-06
1.092364000000E+03	2.320596E-06
1.114510000000E+03	2.445531E-06
1.136657000000E+03	1.976431E-06
1.158804000000E+03	2.009518E-06
1.180951000000E+03	2.640019E-06
1.203098000000E+03	3.007831E-06
1.225245000000E+03	2.654919E-06
1.247392000000E+03	2.263051E-06
1.269538000000E+03	2.640886E-06
1.291685000000E+03	2.269788E-06
1.313832000000E+03	1.886386E-06
1.335979000000E+03	1.915968E-06
1.358126000000E+03	2.121153E-06
1.380273000000E+03	2.160176E-06
1.402420000000E+03	1.850007E-06
1.424566000000E+03	2.345147E-06
1.446713000000E+03	2.240071E-06
1.468860000000E+03	1.910358E-06
1.491007000000E+03	2.387713E-06
1.513154000000E+03	2.110520E-06
1.535301000000E+03	2.493115E-06
1.557448000000E+03	2.319939E-06
1.579595000000E+03	2.513088E-06
1.601741000000E+03	2.902569E-06
1.623888000000E+03	2.103340E-06
1.646035000000E+03	2.067288E-06
1.668182000000E+03	2.872280E-06
1.690329000000E+03	2.098996E-06
1.712476000000E+03	2.105703E-06
1.734623000000E+03	2.084408E-06
1.756769000000E+03	1.972534E-06
1.778916000000E+03	1.898973E-06
1.801063000000E+03	1.891653E-06
1.823210000000E+03	1.865299E-06
1.824210000000E+03	2.145084E-06
1.882531000000E+03	1.954898E-06
1.940853000000E+03	1.893119E-06
1.999174000000E+03	2.515144E-06
2.057495000000E+03	2.295950E-06
2.115817000000E+03	2.206727E-06
2.174138000000E+03	2.424654E-06
2.232460000000E+03	2.397790E-06
2.290781000000E+03	1.902630E-06
2.349102000000E+03	2.151973E-06
2.407424000000E+03	2.574585E-06
2.465745000000E+03	2.486468E-06
2.524066000000E+03	2.062932E-06
2.582388000000E+03	1.802065E-06
2.640709000000E+03	1.869899E-06
2.699031000000E+03	1.594388E-06
