vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	6.704e-09	-3.82044e-08	-5.2499e-09	2.3632e-06	-2.3212e-06	5.704e-08	-3.82744e-08	-5.56998e-08	2.3319e-06	-2.2921e-06	1.0364e-07	-3.83172e-08	-1.0216e-07	2.3385e-06	-2.3004e-06	1.4706e-07	-3.84082e-08	-1.4622e-07	2.3371e-06	-2.2998e-06	1.895e-07	-3.8531e-08	-1.8948e-07	2.341e-06	-2.2995e-06	2.3048e-07	-3.84744e-08	-2.2862e-07	2.3392e-06	-2.3008e-06	2.7712e-07	-3.857e-08	-2.693e-07	2.3446e-06	-2.3082e-06	3.0222e-07	-3.86468e-08	-3.0014e-07	2.3392e-06	-2.3017e-06	3.363e-07	-3.87934e-08	-3.3582e-07	2.343e-06	-2.3035e-06	3.6542e-07	-3.89062e-08	-3.644e-07	2.3403e-06	-2.3017e-06	4.018e-07	-3.90862e-08	-3.9986e-07	2.3425e-06	-2.3036e-06
-0.295	6.5376e-09	-3.42034e-08	-5.4955e-09	2.3528e-06	-2.3201e-06	5.7279e-08	-3.43934e-08	-5.64128e-08	2.3359e-06	-2.3006e-06	1.0462e-07	-3.45326e-08	-1.0374e-07	2.3334e-06	-2.2979e-06	1.4872e-07	-3.45652e-08	-1.4736e-07	2.3369e-06	-2.3017e-06	1.9206e-07	-3.44928e-08	-1.9084e-07	2.3397e-06	-2.3043e-06	2.3244e-07	-3.4657e-08	-2.297e-07	2.3345e-06	-2.3018e-06	2.7192e-07	-3.46394e-08	-2.6956e-07	2.3427e-06	-2.3094e-06	3.063e-07	-3.49332e-08	-3.036e-07	2.3413e-06	-2.3072e-06	3.409e-07	-3.49152e-08	-3.3862e-07	2.3379e-06	-2.3056e-06	3.706e-07	-3.5013e-08	-3.6772e-07	2.3379e-06	-2.3029e-06	4.0516e-07	-3.52116e-08	-4.0206e-07	2.3428e-06	-2.308e-06
-0.29	6.5496e-09	-3.08402e-08	-5.5151e-09	2.3522e-06	-2.3186e-06	5.76402e-08	-3.10266e-08	-5.65566e-08	2.3363e-06	-2.3033e-06	1.0532e-07	-3.10848e-08	-1.0382e-07	2.3352e-06	-2.3011e-06	1.4998e-07	-3.12474e-08	-1.4812e-07	2.3365e-06	-2.3054e-06	1.9286e-07	-3.11614e-08	-1.9132e-07	2.3408e-06	-2.3103e-06	2.339e-07	-3.13504e-08	-2.3204e-07	2.3341e-06	-2.3041e-06	2.7308e-07	-3.12758e-08	-2.7158e-07	2.3425e-06	-2.3124e-06	3.0844e-07	-3.14588e-08	-3.0622e-07	2.3388e-06	-2.3065e-06	3.4382e-07	-3.15648e-08	-3.4116e-07	2.3405e-06	-2.3092e-06	3.7294e-07	-3.16546e-08	-3.7112e-07	2.3383e-06	-2.3072e-06	4.0822e-07	-3.18348e-08	-4.0528e-07	2.3457e-06	-2.3146e-06
-0.285	6.4722e-09	-2.77572e-08	-5.6456e-09	2.3501e-06	-2.3227e-06	5.7779e-08	-2.79348e-08	-5.69306e-08	2.3361e-06	-2.3032e-06	1.055e-07	-2.80628e-08	-1.0482e-07	2.3314e-06	-2.3047e-06	1.5118e-07	-2.81186e-08	-1.4932e-07	2.3365e-06	-2.3077e-06	1.9452e-07	-2.8142e-08	-1.9306e-07	2.3373e-06	-2.3077e-06	2.3556e-07	-2.83282e-08	-2.3374e-07	2.3354e-06	-2.3067e-06	2.7506e-07	-2.8234e-08	-2.7258e-07	2.341e-06	-2.3152e-06	3.1076e-07	-2.84222e-08	-3.0812e-07	2.3404e-06	-2.3099e-06	3.4526e-07	-2.85252e-08	-3.4264e-07	2.34e-06	-2.3117e-06	3.7652e-07	-2.86868e-08	-3.7312e-07	2.3381e-06	-2.3138e-06	4.1038e-07	-2.87896e-08	-4.079e-07	2.3391e-06	-2.3116e-06
-0.28	6.2752e-09	-2.51026e-08	-5.6685e-09	2.3478e-06	-2.3207e-06	5.81422e-08	-2.51466e-08	-5.74332e-08	2.3352e-06	-2.3085e-06	1.0682e-07	-2.5335e-08	-1.0544e-07	2.3336e-06	-2.3063e-06	1.5224e-07	-2.5399e-08	-1.5012e-07	2.3356e-06	-2.3122e-06	1.9524e-07	-2.54442e-08	-1.9384e-07	2.3371e-06	-2.31e-06	2.3696e-07	-2.55502e-08	-2.352e-07	2.3316e-06	-2.3075e-06	2.7584e-07	-2.55784e-08	-2.7464e-07	2.3388e-06	-2.3115e-06	3.1286e-07	-2.56478e-08	-3.1042e-07	2.3403e-06	-2.3133e-06	3.4822e-07	-2.58146e-08	-3.4578e-07	2.3417e-06	-2.3153e-06	3.7866e-07	-2.59102e-08	-3.7566e-07	2.3401e-06	-2.314e-06	4.1156e-07	-2.607e-08	-4.0994e-07	2.3404e-06	-2.3166e-06
-0.275	6.1247e-09	-2.26636e-08	-5.6954e-09	2.3479e-06	-2.3247e-06	5.86282e-08	-2.26564e-08	-5.79392e-08	2.3343e-06	-2.3123e-06	1.0696e-07	-2.28812e-08	-1.063e-07	2.3361e-06	-2.31e-06	1.5292e-07	-2.29338e-08	-1.5132e-07	2.3395e-06	-2.3137e-06	1.9656e-07	-2.29788e-08	-1.9462e-07	2.3372e-06	-2.3142e-06	2.3824e-07	-2.30414e-08	-2.3632e-07	2.3337e-06	-2.3107e-06	2.7804e-07	-2.31006e-08	-2.7564e-07	2.3397e-06	-2.3152e-06	3.1634e-07	-2.32232e-08	-3.1344e-07	2.3376e-06	-2.3158e-06	3.5052e-07	-2.3339e-08	-3.482e-07	2.3374e-06	-2.3165e-06	3.8064e-07	-2.3435e-08	-3.789e-07	2.3393e-06	-2.3163e-06	4.1576e-07	-2.35986e-08	-4.1264e-07	2.3418e-06	-2.3183e-06
-0.27	6.0322e-09	-2.04802e-08	-5.5435e-09	2.3482e-06	-2.3266e-06	5.87986e-08	-2.05646e-08	-5.83282e-08	2.3343e-06	-2.3132e-06	1.075e-07	-2.07156e-08	-1.069e-07	2.333e-06	-2.3106e-06	1.5288e-07	-2.07244e-08	-1.5236e-07	2.3373e-06	-2.3158e-06	1.9766e-07	-2.07906e-08	-1.96e-07	2.3361e-06	-2.3149e-06	2.3932e-07	-2.08526e-08	-2.3764e-07	2.3337e-06	-2.3136e-06	2.7962e-07	-2.09202e-08	-2.7748e-07	2.3388e-06	-2.3151e-06	3.1742e-07	-2.10022e-08	-3.1548e-07	2.3391e-06	-2.3175e-06	3.525e-07	-2.11664e-08	-3.4978e-07	2.3392e-06	-2.3196e-06	3.8368e-07	-2.11824e-08	-3.8118e-07	2.3388e-06	-2.3176e-06	4.1844e-07	-2.14408e-08	-4.1548e-07	2.3416e-06	-2.3215e-06
-0.265	6.0829e-09	-1.84836e-08	-5.5912e-09	2.347e-06	-2.3257e-06	5.92138e-08	-1.85726e-08	-5.83552e-08	2.3339e-06	-2.3134e-06	1.0846e-07	-1.86894e-08	-1.078e-07	2.3356e-06	-2.3144e-06	1.542e-07	-1.87162e-08	-1.531e-07	2.337e-06	-2.3162e-06	1.9944e-07	-1.88206e-08	-1.9794e-07	2.3351e-06	-2.3145e-06	2.4064e-07	-1.88532e-08	-2.3918e-07	2.3325e-06	-2.3149e-06	2.8108e-07	-1.8953e-08	-2.7954e-07	2.3417e-06	-2.3205e-06	3.1884e-07	-1.90212e-08	-3.1716e-07	2.3399e-06	-2.3243e-06	3.5444e-07	-1.91622e-08	-3.5338e-07	2.3386e-06	-2.3195e-06	3.8606e-07	-1.91968e-08	-3.832e-07	2.3396e-06	-2.3204e-06	4.2056e-07	-1.94018e-08	-4.1902e-07	2.3402e-06	-2.3191e-06
-0.26	6.0442e-09	-1.6738e-08	-5.51e-09	2.3444e-06	-2.3255e-06	5.96866e-08	-1.68254e-08	-5.91258e-08	2.3316e-06	-2.3109e-06	1.0926e-07	-1.69134e-08	-1.0812e-07	2.3362e-06	-2.3166e-06	1.5506e-07	-1.69404e-08	-1.54e-07	2.3342e-06	-2.3164e-06	2.0068e-07	-1.70572e-08	-1.9918e-07	2.3349e-06	-2.3188e-06	2.4262e-07	-1.70712e-08	-2.409e-07	2.3305e-06	-2.3137e-06	2.8364e-07	-1.72136e-08	-2.8164e-07	2.3382e-06	-2.322e-06	3.2022e-07	-1.7255e-08	-3.192e-07	2.3425e-06	-2.3268e-06	3.57e-07	-1.73996e-08	-3.5398e-07	2.3425e-06	-2.3248e-06	3.888e-07	-1.74246e-08	-3.8654e-07	2.3395e-06	-2.3226e-06	4.243e-07	-1.76176e-08	-4.1944e-07	2.3388e-06	-2.323e-06
-0.255	5.852e-09	-1.50788e-08	-5.5779e-09	2.3437e-06	-2.329e-06	6.00592e-08	-1.51984e-08	-5.95186e-08	2.3309e-06	-2.3117e-06	1.1e-07	-1.52994e-08	-1.0894e-07	2.3355e-06	-2.3181e-06	1.5584e-07	-1.53344e-08	-1.5494e-07	2.3361e-06	-2.3195e-06	2.0182e-07	-1.54148e-08	-2.0112e-07	2.3397e-06	-2.322e-06	2.437e-07	-1.54784e-08	-2.4274e-07	2.3318e-06	-2.3144e-06	2.8588e-07	-1.55548e-08	-2.842e-07	2.3385e-06	-2.3229e-06	3.2306e-07	-1.5633e-08	-3.2206e-07	2.3379e-06	-2.322e-06	3.5924e-07	-1.57856e-08	-3.5766e-07	2.3399e-06	-2.3238e-06	3.9124e-07	-1.5827e-08	-3.8966e-07	2.3397e-06	-2.3209e-06	4.2436e-07	-1.59834e-08	-4.2218e-07	2.3394e-06	-2.3247e-06
-0.25	5.7027e-09	-1.36264e-08	-5.6154e-09	2.3451e-06	-2.3275e-06	6.02188e-08	-1.3768e-08	-5.97402e-08	2.3303e-06	-2.3162e-06	1.1054e-07	-1.3845e-08	-1.0924e-07	2.3306e-06	-2.3166e-06	1.5702e-07	-1.38872e-08	-1.563e-07	2.3315e-06	-2.3172e-06	2.0298e-07	-1.39618e-08	-2.0188e-07	2.3369e-06	-2.3235e-06	2.454e-07	-1.40364e-08	-2.4392e-07	2.3303e-06	-2.3152e-06	2.8776e-07	-1.4094e-08	-2.8578e-07	2.3414e-06	-2.3272e-06	3.2534e-07	-1.42124e-08	-3.2334e-07	2.3385e-06	-2.3253e-06	3.6188e-07	-1.43502e-08	-3.5944e-07	2.338e-06	-2.3249e-06	3.935e-07	-1.43802e-08	-3.9168e-07	2.337e-06	-2.3256e-06	4.2688e-07	-1.45808e-08	-4.2444e-07	2.338e-06	-2.3226e-06
-0.245	5.6103e-09	-1.23346e-08	-5.5862e-09	2.3447e-06	-2.3307e-06	6.05734e-08	-1.24764e-08	-6.03982e-08	2.3317e-06	-2.318e-06	1.1102e-07	-1.2545e-08	-1.1046e-07	2.3317e-06	-2.3182e-06	1.5806e-07	-1.25802e-08	-1.5706e-07	2.3314e-06	-2.3195e-06	2.0434e-07	-1.26626e-08	-2.0326e-07	2.3382e-06	-2.3213e-06	2.4646e-07	-1.27114e-08	-2.4514e-07	2.3325e-06	-2.3189e-06	2.8908e-07	-1.27814e-08	-2.8666e-07	2.3404e-06	-2.3281e-06	3.2716e-07	-1.29144e-08	-3.253e-07	2.3372e-06	-2.3224e-06	3.6382e-07	-1.30034e-08	-3.6132e-07	2.3386e-06	-2.3247e-06	3.9694e-07	-1.30514e-08	-3.947e-07	2.3358e-06	-2.3251e-06	4.3046e-07	-1.32336e-08	-4.2684e-07	2.3364e-06	-2.3247e-06
-0.24	5.5664e-09	-1.1181e-08	-5.5432e-09	2.3454e-06	-2.331e-06	6.11048e-08	-1.13188e-08	-6.06234e-08	2.3281e-06	-2.3159e-06	1.118e-07	-1.13564e-08	-1.1096e-07	2.332e-06	-2.3198e-06	1.583e-07	-1.1405e-08	-1.5768e-07	2.3351e-06	-2.3237e-06	2.0566e-07	-1.15008e-08	-2.041e-07	2.3349e-06	-2.3203e-06	2.48e-07	-1.15792e-08	-2.4728e-07	2.3324e-06	-2.3193e-06	2.9058e-07	-1.16236e-08	-2.8962e-07	2.3386e-06	-2.3284e-06	3.2884e-07	-1.17224e-08	-3.2668e-07	2.3378e-06	-2.3247e-06	3.6584e-07	-1.18418e-08	-3.6398e-07	2.34e-06	-2.3253e-06	3.995e-07	-1.18762e-08	-3.9766e-07	2.337e-06	-2.3233e-06	4.3288e-07	-1.20118e-08	-4.3004e-07	2.3371e-06	-2.3244e-06
-0.235	5.6439e-09	-1.01238e-08	-5.5349e-09	2.3426e-06	-2.332e-06	6.14434e-08	-1.02308e-08	-6.11924e-08	2.3293e-06	-2.3181e-06	1.1246e-07	-1.0318e-08	-1.1188e-07	2.3302e-06	-2.3187e-06	1.594e-07	-1.03522e-08	-1.5892e-07	2.3354e-06	-2.3241e-06	2.072e-07	-1.0422e-08	-2.0588e-07	2.3374e-06	-2.3265e-06	2.5028e-07	-1.05034e-08	-2.4898e-07	2.3328e-06	-2.321e-06	2.926e-07	-1.05496e-08	-2.9192e-07	2.3408e-06	-2.3299e-06	3.3006e-07	-1.06622e-08	-3.2904e-07	2.335e-06	-2.3251e-06	3.6882e-07	-1.0759e-08	-3.6712e-07	2.3393e-06	-2.3258e-06	4.0186e-07	-1.08196e-08	-4.0004e-07	2.3347e-06	-2.3232e-06	4.3382e-07	-1.09202e-08	-4.328e-07	2.3349e-06	-2.3247e-06
