vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.11	6.547e-07	-2.4591e-10	-6.5274e-07	2.3289e-06	-2.325e-06	1.3742e-06	4.094e-10	-1.3709e-06	2.3234e-06	-2.3213e-06	5.0786e-05	2.407e-09	-5.0614e-05	2.3318e-06	-2.3287e-06	0.0018276	1.14634e-08	-0.0018268	2.3305e-06	-2.3273e-06	0.0092946	3.76758e-08	-0.0092952	2.3342e-06	-2.3346e-06	0.016236	1.806e-07	-0.016222	2.2776e-06	-2.345e-06	0.020088	1.9373e-06	-0.020078	9.524e-07	-2.4856e-06
0.115	6.7582e-07	-2.5888e-10	-6.7504e-07	2.3333e-06	-2.3281e-06	1.4013e-06	4.0482e-10	-1.3988e-06	2.322e-06	-2.3217e-06	5.0818e-05	2.3892e-09	-5.0912e-05	2.3275e-06	-2.3245e-06	0.0018482	1.13774e-08	-0.0018466	2.329e-06	-2.3284e-06	0.0095494	3.71824e-08	-0.0095504	2.3324e-06	-2.3335e-06	0.016856	1.7836e-07	-0.016838	2.2772e-06	-2.3458e-06	0.02093	1.9237e-06	-0.020918	9.5424e-07	-2.4862e-06
0.12	6.9728e-07	-2.7238e-10	-6.9628e-07	2.3273e-06	-2.3244e-06	1.4302e-06	4.019e-10	-1.4282e-06	2.3245e-06	-2.3216e-06	5.1112e-05	2.3745e-09	-5.119e-05	2.3271e-06	-2.3271e-06	0.001866	1.12968e-08	-0.0018652	2.3299e-06	-2.3292e-06	0.0097922	3.66638e-08	-0.0097922	2.3353e-06	-2.3346e-06	0.017464	1.7608e-07	-0.017452	2.2822e-06	-2.3467e-06	0.021782	1.9151e-06	-0.021768	9.5538e-07	-2.4857e-06
0.125	7.1792e-07	-2.8529e-10	-7.1616e-07	2.3255e-06	-2.322e-06	1.462e-06	3.9546e-10	-1.4611e-06	2.3253e-06	-2.3221e-06	5.1438e-05	2.3638e-09	-5.143e-05	2.3297e-06	-2.3281e-06	0.001882	1.12146e-08	-0.001882	2.3292e-06	-2.3281e-06	0.0100208	3.61788e-08	-0.0100198	2.3334e-06	-2.3343e-06	0.018056	1.7404e-07	-0.018042	2.2774e-06	-2.3472e-06	0.02261	1.9055e-06	-0.022594	9.5386e-07	-2.4836e-06
0.13	7.3638e-07	-2.9842e-10	-7.3696e-07	2.3285e-06	-2.3269e-06	1.491e-06	3.9168e-10	-1.4903e-06	2.3246e-06	-2.3225e-06	5.1622e-05	2.3477e-09	-5.1754e-05	2.3296e-06	-2.326e-06	0.0018966	1.1148e-08	-0.001896	2.3303e-06	-2.3279e-06	0.0102338	3.57052e-08	-0.0102336	2.332e-06	-2.3344e-06	0.018632	1.72e-07	-0.01862	2.2797e-06	-2.3483e-06	0.023426	1.8934e-06	-0.023418	9.5414e-07	-2.4835e-06
0.135	7.577e-07	-3.1422e-10	-7.5698e-07	2.3309e-06	-2.3284e-06	1.5172e-06	3.8717e-10	-1.5135e-06	2.323e-06	-2.3212e-06	5.1854e-05	2.333e-09	-5.1834e-05	2.3273e-06	-2.3292e-06	0.0019106	1.10892e-08	-0.0019086	2.3293e-06	-2.3264e-06	0.0104408	3.52582e-08	-0.010441	2.333e-06	-2.3337e-06	0.019212	1.695e-07	-0.019198	2.2792e-06	-2.3489e-06	0.024256	1.8835e-06	-0.024248	9.5408e-07	-2.4811e-06
0.14	7.7738e-07	-3.2954e-10	-7.7742e-07	2.3296e-06	-2.3255e-06	1.5406e-06	3.8284e-10	-1.5418e-06	2.3199e-06	-2.3187e-06	5.197e-05	2.3236e-09	-5.2114e-05	2.3296e-06	-2.3275e-06	0.0019208	1.10264e-08	-0.0019202	2.3301e-06	-2.3302e-06	0.0106326	3.48362e-08	-0.0106312	2.3302e-06	-2.3314e-06	0.019764	1.6778e-07	-0.01975	2.2822e-06	-2.3508e-06	0.025066	1.8742e-06	-0.025052	9.5436e-07	-2.4833e-06
0.145	7.9656e-07	-3.4638e-10	-7.9694e-07	2.3263e-06	-2.3278e-06	1.5665e-06	3.7936e-10	-1.5681e-06	2.3223e-06	-2.3203e-06	5.2268e-05	2.3114e-09	-5.2358e-05	2.3272e-06	-2.3239e-06	0.0019318	1.09624e-08	-0.0019312	2.3293e-06	-2.3268e-06	0.0108134	3.4436e-08	-0.0108144	2.3345e-06	-2.3351e-06	0.020316	1.657e-07	-0.020302	2.2828e-06	-2.3513e-06	0.025876	1.8669e-06	-0.025862	9.5502e-07	-2.4839e-06
0.15	8.1634e-07	-3.6188e-10	-8.1358e-07	2.3284e-06	-2.3272e-06	1.5965e-06	3.7494e-10	-1.5944e-06	2.3238e-06	-2.3204e-06	5.2436e-05	2.3048e-09	-5.239e-05	2.3285e-06	-2.3256e-06	0.0019412	1.09068e-08	-0.0019404	2.3275e-06	-2.3275e-06	0.0109828	3.40852e-08	-0.0109812	2.3364e-06	-2.3372e-06	0.020848	1.6386e-07	-0.02083	2.2809e-06	-2.3498e-06	0.02667	1.8584e-06	-0.026654	9.5762e-07	-2.4896e-06
0.155	8.3588e-07	-3.7912e-10	-8.3268e-07	2.3314e-06	-2.3263e-06	1.6227e-06	3.7021e-10	-1.6209e-06	2.3215e-06	-2.3215e-06	5.272e-05	2.291e-09	-5.2612e-05	2.3275e-06	-2.3283e-06	0.0019494	1.0858e-08	-0.0019488	2.3283e-06	-2.3261e-06	0.0111448	3.3711e-08	-0.0111436	2.3318e-06	-2.3343e-06	0.021372	1.6216e-07	-0.021358	2.2826e-06	-2.3503e-06	0.02746	1.8481e-06	-0.02745	9.5736e-07	-2.4861e-06
0.16	8.5266e-07	-3.9722e-10	-8.522e-07	2.331e-06	-2.33e-06	1.6438e-06	3.642e-10	-1.6424e-06	2.3235e-06	-2.3229e-06	5.2814e-05	2.2811e-09	-5.2794e-05	2.3279e-06	-2.3258e-06	0.0019578	1.08186e-08	-0.001957	2.3277e-06	-2.3252e-06	0.01129	3.33858e-08	-0.0112934	2.3337e-06	-2.3339e-06	0.021872	1.599e-07	-0.02186	2.2819e-06	-2.3497e-06	0.028236	1.843e-06	-0.028224	9.5806e-07	-2.4897e-06
0.165	8.7108e-07	-4.1618e-10	-8.7102e-07	2.3294e-06	-2.3273e-06	1.6687e-06	3.6075e-10	-1.673e-06	2.3255e-06	-2.3223e-06	5.2806e-05	2.2678e-09	-5.3098e-05	2.328e-06	-2.3275e-06	0.0019644	1.0773e-08	-0.0019634	2.3277e-06	-2.3264e-06	0.011433	3.3051e-08	-0.0114318	2.3317e-06	-2.3322e-06	0.022372	1.5836e-07	-0.02236	2.2809e-06	-2.3484e-06	0.029012	1.8354e-06	-0.029002	9.5874e-07	-2.4866e-06
0.17	8.8826e-07	-4.3421e-10	-8.887e-07	2.3278e-06	-2.327e-06	1.6926e-06	3.5553e-10	-1.6913e-06	2.3267e-06	-2.3221e-06	5.3016e-05	2.2651e-09	-5.3154e-05	2.3283e-06	-2.3279e-06	0.0019712	1.07312e-08	-0.0019702	2.3261e-06	-2.3254e-06	0.011586	3.27342e-08	-0.011568	2.333e-06	-2.3358e-06	0.022854	1.5674e-07	-0.022838	2.2823e-06	-2.351e-06	0.02977	1.829e-06	-0.029762	9.5976e-07	-2.4878e-06
0.175	9.0714e-07	-4.5571e-10	-9.0674e-07	2.328e-06	-2.3268e-06	1.7189e-06	3.4875e-10	-1.7161e-06	2.3248e-06	-2.3236e-06	5.3164e-05	2.2568e-09	-5.3222e-05	2.3289e-06	-2.3271e-06	0.001977	1.06946e-08	-0.0019766	2.3263e-06	-2.3266e-06	0.011706	3.24444e-08	-0.011688	2.3365e-06	-2.3359e-06	0.023328	1.5526e-07	-0.023312	2.2832e-06	-2.351e-06	0.030536	1.8214e-06	-0.030524	9.5928e-07	-2.4912e-06
0.18	9.2532e-07	-4.7539e-10	-9.2234e-07	2.3252e-06	-2.325e-06	1.7407e-06	3.437e-10	-1.7442e-06	2.3266e-06	-2.323e-06	5.3358e-05	2.2467e-09	-5.3202e-05	2.325e-06	-2.3241e-06	0.0019824	1.06568e-08	-0.0019816	2.3268e-06	-2.3253e-06	0.011822	3.21622e-08	-0.011804	2.3364e-06	-2.3365e-06	0.023778	1.539e-07	-0.023768	2.2808e-06	-2.3522e-06	0.031282	1.813e-06	-0.03127	9.5862e-07	-2.4889e-06
0.185	9.4014e-07	-4.9692e-10	-9.4044e-07	2.3287e-06	-2.3269e-06	1.7643e-06	3.4071e-10	-1.7665e-06	2.3231e-06	-2.3226e-06	5.35e-05	2.2365e-09	-5.3474e-05	2.3275e-06	-2.327e-06	0.0019868	1.06282e-08	-0.001986	2.3287e-06	-2.3278e-06	0.011924	3.19212e-08	-0.011908	2.3352e-06	-2.3348e-06	0.02422	1.5238e-07	-0.024206	2.2843e-06	-2.3562e-06	0.032016	1.8066e-06	-0.032002	9.6062e-07	-2.493e-06
0.19	9.5624e-07	-5.1899e-10	-9.568e-07	2.3282e-06	-2.3248e-06	1.789e-06	3.3408e-10	-1.7864e-06	2.3259e-06	-2.3237e-06	5.356e-05	2.235e-09	-5.3468e-05	2.3278e-06	-2.3273e-06	0.0019926	1.05926e-08	-0.0019914	2.3304e-06	-2.3303e-06	0.012022	3.17014e-08	-0.012006	2.3336e-06	-2.334e-06	0.024654	1.5078e-07	-0.024642	2.2885e-06	-2.3575e-06	0.032752	1.8028e-06	-0.032736	9.6154e-07	-2.496e-06
0.195	9.7462e-07	-5.4259e-10	-9.7336e-07	2.3263e-06	-2.3262e-06	1.8156e-06	3.2715e-10	-1.8122e-06	2.3243e-06	-2.3226e-06	5.3714e-05	2.2283e-09	-5.3764e-05	2.3271e-06	-2.3268e-06	0.0019962	1.05456e-08	-0.0019956	2.3309e-06	-2.3307e-06	0.012118	3.14236e-08	-0.012102	2.3351e-06	-2.3372e-06	0.025066	1.496e-07	-0.025058	2.2919e-06	-2.3586e-06	0.033464	1.7984e-06	-0.033452	9.6596e-07	-2.4974e-06
0.2	9.9036e-07	-5.6688e-10	-9.8964e-07	2.33e-06	-2.3272e-06	1.8296e-06	3.1961e-10	-1.8344e-06	2.3231e-06	-2.321e-06	5.386e-05	2.2209e-09	-5.381e-05	2.3303e-06	-2.3267e-06	0.0020004	1.05298e-08	-0.0019992	2.3321e-06	-2.3313e-06	0.0122	3.12054e-08	-0.012188	2.3385e-06	-2.3395e-06	0.025474	1.4856e-07	-0.025462	2.2861e-06	-2.3566e-06	0.034184	1.7886e-06	-0.034172	9.6858e-07	-2.4989e-06
0.205	1.00878e-06	-5.9277e-10	-1.00686e-06	2.3287e-06	-2.3276e-06	1.8571e-06	3.1431e-10	-1.8538e-06	2.3241e-06	-2.3232e-06	5.3976e-05	2.2149e-09	-5.3834e-05	2.3309e-06	-2.33e-06	0.0020046	1.0508e-08	-0.0020042	2.332e-06	-2.331e-06	0.012278	3.1026e-08	-0.012266	2.3399e-06	-2.3388e-06	0.02587	1.4722e-07	-0.025852	2.2888e-06	-2.3576e-06	0.034882	1.7824e-06	-0.034868	9.67e-07	-2.4998e-06
0.21	1.02268e-06	-6.1872e-10	-1.02014e-06	2.3272e-06	-2.326e-06	1.8817e-06	3.0662e-10	-1.8778e-06	2.3224e-06	-2.3213e-06	5.4104e-05	2.2141e-09	-5.4162e-05	2.3261e-06	-2.3268e-06	0.002008	1.049e-08	-0.0020064	2.3283e-06	-2.3294e-06	0.012354	3.08216e-08	-0.012344	2.3365e-06	-2.3405e-06	0.02625	1.4588e-07	-0.026238	2.2873e-06	-2.3572e-06	0.035582	1.7782e-06	-0.035572	9.6444e-07	-2.4996e-06
0.215	1.03672e-06	-6.4494e-10	-1.03752e-06	2.3271e-06	-2.3287e-06	1.9005e-06	3.0146e-10	-1.8945e-06	2.3219e-06	-2.3213e-06	5.4344e-05	2.2092e-09	-5.4132e-05	2.3276e-06	-2.3288e-06	0.0020122	1.04688e-08	-0.002011	2.3284e-06	-2.3282e-06	0.012422	3.06388e-08	-0.012408	2.3397e-06	-2.3404e-06	0.026614	1.4478e-07	-0.026602	2.2885e-06	-2.3555e-06	0.036258	1.7768e-06	-0.03625	9.6646e-07	-2.4981e-06
0.22	1.0502e-06	-6.7404e-10	-1.05154e-06	2.3308e-06	-2.3282e-06	1.9174e-06	2.9312e-10	-1.911e-06	2.3222e-06	-2.323e-06	5.4198e-05	2.2008e-09	-5.4288e-05	2.3284e-06	-2.3287e-06	0.0020152	1.04456e-08	-0.0020142	2.3292e-06	-2.3272e-06	0.012482	3.04832e-08	-0.012472	2.337e-06	-2.338e-06	0.026972	1.4374e-07	-0.026954	2.2864e-06	-2.3543e-06	0.036942	1.7718e-06	-0.036928	9.6316e-07	-2.4991e-06
0.225	1.0671e-06	-7.0147e-10	-1.06606e-06	2.3277e-06	-2.3264e-06	1.9383e-06	2.8303e-10	-1.9378e-06	2.3226e-06	-2.322e-06	5.4296e-05	2.191e-09	-5.4346e-05	2.3234e-06	-2.3251e-06	0.0020184	1.04274e-08	-0.002018	2.3283e-06	-2.3284e-06	0.012544	3.03214e-08	-0.01253	2.3395e-06	-2.3376e-06	0.027308	1.4296e-07	-0.027298	2.287e-06	-2.3596e-06	0.0376	1.7664e-06	-0.037588	9.6318e-07	-2.5004e-06
0.23	1.08326e-06	-7.3e-10	-1.07924e-06	2.3258e-06	-2.3247e-06	1.955e-06	2.7559e-10	-1.9568e-06	2.3238e-06	-2.3225e-06	5.454e-05	2.1855e-09	-5.445e-05	2.3266e-06	-2.3265e-06	0.002021	1.0407e-08	-0.00202	2.3274e-06	-2.3263e-06	0.012596	3.0158e-08	-0.012586	2.3371e-06	-2.3413e-06	0.027638	1.4156e-07	-0.027626	2.291e-06	-2.3619e-06	0.038258	1.758e-06	-0.038248	9.6642e-07	-2.502e-06
