vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.07	9.41174e-08	-1.25e-11	-9.3996e-08	3.2164e-07	-3.2176e-07	9.7033e-06	4.007e-11	-9.7062e-06	3.2152e-07	-3.2154e-07	0.0007136	3.1091e-10	-0.00071342	3.2082e-07	-3.2036e-07	0.0073344	1.4044e-09	-0.007335	3.2086e-07	-3.2086e-07	0.01296	5.4158e-09	-0.012942	3.2088e-07	-3.2072e-07	0.01492	1.89458e-08	-0.014902	3.2214e-07	-3.222e-07	0.015702	7.15768e-08	-0.015682	3.224e-07	-3.2246e-07
0.075	9.61904e-08	-8.93e-12	-9.60458e-08	3.2164e-07	-3.2168e-07	9.9253e-06	4.142e-11	-9.9211e-06	3.2148e-07	-3.2154e-07	0.00073236	3.0757e-10	-0.00073216	3.2088e-07	-3.2088e-07	0.0076916	1.3664e-09	-0.0076938	3.2086e-07	-3.21e-07	0.01382	5.2722e-09	-0.013806	3.2136e-07	-3.2138e-07	0.01597	1.84568e-08	-0.015948	3.2156e-07	-3.2182e-07	0.016832	6.9431e-08	-0.01681	3.2296e-07	-3.2296e-07
0.08	9.80526e-08	-1.481e-11	-9.78964e-08	3.215e-07	-3.2164e-07	1.01251e-05	3.869e-11	-1.01229e-05	3.2144e-07	-3.216e-07	0.0007488	3.0176e-10	-0.00074908	3.2084e-07	-3.2088e-07	0.0080226	1.337e-09	-0.0080234	3.2028e-07	-3.2094e-07	0.014662	5.1346e-09	-0.014646	3.2086e-07	-3.2148e-07	0.017002	1.79698e-08	-0.016992	3.2208e-07	-3.2218e-07	0.017936	6.7379e-08	-0.017922	3.2286e-07	-3.2288e-07
0.085	9.97864e-08	-1.504e-11	-9.96456e-08	3.216e-07	-3.217e-07	1.03084e-05	3.968e-11	-1.03029e-05	3.2154e-07	-3.2158e-07	0.00076494	2.9599e-10	-0.00076446	3.2022e-07	-3.202e-07	0.0083388	1.3076e-09	-0.0083368	3.2088e-07	-3.2092e-07	0.015494	5.0091e-09	-0.015482	3.2104e-07	-3.2096e-07	0.018054	1.7487e-08	-0.018028	3.2204e-07	-3.2224e-07	0.01906	6.5393e-08	-0.019038	3.2226e-07	-3.2232e-07
0.09	1.013384e-07	-1.448e-11	-1.011644e-07	3.2154e-07	-3.2168e-07	1.04732e-05	4.081e-11	-1.04731e-05	3.2146e-07	-3.2154e-07	0.00077904	2.9773e-10	-0.00077834	3.2086e-07	-3.2098e-07	0.008627	1.275e-09	-0.0086256	3.2016e-07	-3.203e-07	0.016304	4.8789e-09	-0.016288	3.214e-07	-3.2092e-07	0.019072	1.7019e-08	-0.019054	3.2208e-07	-3.2224e-07	0.020158	6.3509e-08	-0.020142	3.223e-07	-3.2278e-07
0.095	1.027888e-07	-1.794e-11	-1.026202e-07	3.2166e-07	-3.2166e-07	1.06383e-05	3.804e-11	-1.06384e-05	3.2166e-07	-3.2174e-07	0.0007917	2.9465e-10	-0.00079184	3.2086e-07	-3.2034e-07	0.0089036	1.2501e-09	-0.0089014	3.209e-07	-3.2094e-07	0.017116	4.7579e-09	-0.017096	3.2142e-07	-3.2098e-07	0.020104	1.65764e-08	-0.020086	3.2152e-07	-3.2164e-07	0.021282	6.1649e-08	-0.02126	3.2212e-07	-3.2218e-07
0.1	1.041394e-07	-1.956e-11	-1.039854e-07	3.2158e-07	-3.2172e-07	1.07882e-05	3.353e-11	-1.07849e-05	3.2136e-07	-3.215e-07	0.00080382	2.9099e-10	-0.00080336	3.2082e-07	-3.2098e-07	0.0091528	1.2225e-09	-0.0091554	3.2094e-07	-3.2104e-07	0.017898	4.6397e-09	-0.01788	3.2146e-07	-3.2156e-07	0.021114	1.6136e-08	-0.021098	3.2216e-07	-3.2214e-07	0.022374	5.98528e-08	-0.02236	3.2282e-07	-3.2294e-07
0.105	1.05435e-07	-1.818e-11	-1.052602e-07	3.2148e-07	-3.2158e-07	1.09213e-05	3.828e-11	-1.09346e-05	3.214e-07	-3.2148e-07	0.00081526	2.8891e-10	-0.0008143	3.2012e-07	-3.2038e-07	0.009387	1.2006e-09	-0.0093882	3.2094e-07	-3.2104e-07	0.018666	4.5182e-09	-0.018642	3.2142e-07	-3.2146e-07	0.022118	1.57196e-08	-0.022106	3.2206e-07	-3.2168e-07	0.023474	5.81332e-08	-0.02345	3.2284e-07	-3.2288e-07
0.11	1.066934e-07	-1.938e-11	-1.065172e-07	3.217e-07	-3.2168e-07	1.10573e-05	3.994e-11	-1.10565e-05	3.2154e-07	-3.215e-07	0.0008252	2.8228e-10	-0.00082498	3.203e-07	-3.2098e-07	0.0096088	1.1755e-09	-0.0096114	3.2034e-07	-3.2098e-07	0.019428	4.4066e-09	-0.01941	3.2092e-07	-3.2126e-07	0.02314	1.5321e-08	-0.023122	3.221e-07	-3.2216e-07	0.024578	5.64422e-08	-0.024562	3.228e-07	-3.2288e-07
0.115	1.079014e-07	-2.492e-11	-1.07665e-07	3.2158e-07	-3.2176e-07	1.11785e-05	3.441e-11	-1.11846e-05	3.2144e-07	-3.2148e-07	0.00083534	2.8273e-10	-0.00083534	3.2078e-07	-3.2092e-07	0.0098102	1.1559e-09	-0.0098122	3.2096e-07	-3.2106e-07	0.020168	4.3018e-09	-0.020146	3.2142e-07	-3.2122e-07	0.024132	1.49162e-08	-0.024116	3.2204e-07	-3.2222e-07	0.025672	5.48508e-08	-0.025658	3.2236e-07	-3.2282e-07
0.12	1.090392e-07	-2.239e-11	-1.08849e-07	3.2156e-07	-3.2174e-07	1.13169e-05	3.663e-11	-1.13154e-05	3.215e-07	-3.2164e-07	0.00084534	2.8283e-10	-0.00084518	3.208e-07	-3.2098e-07	0.0100032	1.1354e-09	-0.0100046	3.2104e-07	-3.2112e-07	0.020896	4.1961e-09	-0.020882	3.2142e-07	-3.2158e-07	0.025142	1.45488e-08	-0.025116	3.2208e-07	-3.2224e-07	0.026774	5.32514e-08	-0.02676	3.2278e-07	-3.2284e-07
0.125	1.10195e-07	-2.275e-11	-1.099718e-07	3.216e-07	-3.2178e-07	1.1436e-05	3.512e-11	-1.1439e-05	3.2148e-07	-3.2164e-07	0.00085406	2.7658e-10	-0.00085412	3.2086e-07	-3.21e-07	0.0101804	1.1172e-09	-0.01018	3.2102e-07	-3.2106e-07	0.021602	4.0928e-09	-0.021582	3.2154e-07	-3.2164e-07	0.026122	1.41914e-08	-0.0261	3.2212e-07	-3.2222e-07	0.027862	5.17428e-08	-0.027842	3.2282e-07	-3.2286e-07
0.13	1.112768e-07	-3.013e-11	-1.110614e-07	3.2152e-07	-3.217e-07	1.1554e-05	3.22e-11	-1.15509e-05	3.2148e-07	-3.2162e-07	0.00086308	2.7737e-10	-0.00086308	3.2088e-07	-3.2098e-07	0.0103462	1.0965e-09	-0.0103452	3.2102e-07	-3.2116e-07	0.022304	3.9908e-09	-0.022286	3.2148e-07	-3.2158e-07	0.027114	1.37924e-08	-0.027096	3.2212e-07	-3.2224e-07	0.028964	5.02634e-08	-0.028942	3.2278e-07	-3.2302e-07
0.135	1.123658e-07	-2.866e-11	-1.121246e-07	3.2154e-07	-3.217e-07	1.1672e-05	3.463e-11	-1.1661e-05	3.2146e-07	-3.2166e-07	0.000872	2.7589e-10	-0.00087184	3.2082e-07	-3.2094e-07	0.0104972	1.0816e-09	-0.0104962	3.2106e-07	-3.2118e-07	0.02298	3.9002e-09	-0.022964	3.2088e-07	-3.2162e-07	0.028084	1.34292e-08	-0.028068	3.2156e-07	-3.2224e-07	0.030038	4.88376e-08	-0.03002	3.2282e-07	-3.2296e-07
0.14	1.13425e-07	-2.845e-11	-1.13153e-07	3.2152e-07	-3.2176e-07	1.1708e-05	3.642e-11	-1.1772e-05	3.2148e-07	-3.2162e-07	0.00088028	2.719e-10	-0.00087998	3.208e-07	-3.211e-07	0.0106384	1.064e-09	-0.010642	3.2062e-07	-3.2072e-07	0.02364	3.8046e-09	-0.023628	3.2102e-07	-3.214e-07	0.029058	1.30876e-08	-0.029034	3.2216e-07	-3.2222e-07	0.031126	4.74314e-08	-0.031112	3.2286e-07	-3.2296e-07
0.145	1.144578e-07	-3.416e-11	-1.141808e-07	3.2164e-07	-3.2178e-07	1.1896e-05	3.133e-11	-1.1882e-05	3.2154e-07	-3.217e-07	0.000888	2.7101e-10	-0.00088792	3.2084e-07	-3.2048e-07	0.010772	1.0466e-09	-0.0107724	3.2112e-07	-3.2128e-07	0.024284	3.7187e-09	-0.024264	3.2152e-07	-3.2166e-07	0.030018	1.2751e-08	-0.029998	3.2224e-07	-3.2224e-07	0.032202	4.61192e-08	-0.032176	3.223e-07	-3.2248e-07
0.15	1.155e-07	-3.217e-11	-1.15197e-07	3.2158e-07	-3.2178e-07	1.2008e-05	3.433e-11	-1.2004e-05	3.2148e-07	-3.2154e-07	0.0008959	2.7108e-10	-0.0008957	3.2088e-07	-3.2106e-07	0.0108968	1.0371e-09	-0.0108966	3.211e-07	-3.213e-07	0.02491	3.6277e-09	-0.024894	3.2154e-07	-3.217e-07	0.030976	1.24214e-08	-0.030958	3.2218e-07	-3.2164e-07	0.033284	4.48366e-08	-0.033272	3.2284e-07	-3.2294e-07
0.155	1.1654e-07	-3.149e-11	-1.161958e-07	3.2158e-07	-3.218e-07	1.2108e-05	3.156e-11	-1.2098e-05	3.2146e-07	-3.217e-07	0.00090366	2.6659e-10	-0.00090344	3.2082e-07	-3.2108e-07	0.011013	1.0253e-09	-0.0110104	3.2112e-07	-3.2126e-07	0.02552	3.5423e-09	-0.0255	3.216e-07	-3.2178e-07	0.031922	1.20974e-08	-0.031904	3.2226e-07	-3.2244e-07	0.034352	4.3571e-08	-0.034334	3.2224e-07	-3.2236e-07
0.16	1.1728e-07	-4.175e-11	-1.1724e-07	3.2152e-07	-3.2182e-07	1.2222e-05	3.561e-11	-1.222e-05	3.2148e-07	-3.2174e-07	0.00091086	2.6711e-10	-0.000911	3.209e-07	-3.211e-07	0.0111212	1.0083e-09	-0.0111222	3.2062e-07	-3.2124e-07	0.026112	3.4623e-09	-0.02609	3.2164e-07	-3.2182e-07	0.032864	1.18104e-08	-0.03284	3.2216e-07	-3.2246e-07	0.03543	4.23266e-08	-0.035412	3.2286e-07	-3.2308e-07
0.165	1.1862e-07	-3.737e-11	-1.1818e-07	3.2154e-07	-3.2176e-07	1.2328e-05	3.184e-11	-1.2322e-05	3.2134e-07	-3.2166e-07	0.00091832	2.6632e-10	-0.00091898	3.2084e-07	-3.211e-07	0.0112204	9.966e-10	-0.0112246	3.2106e-07	-3.2128e-07	0.026676	3.3862e-09	-0.02666	3.2158e-07	-3.219e-07	0.033786	1.15028e-08	-0.03377	3.2226e-07	-3.224e-07	0.036486	4.11564e-08	-0.036468	3.229e-07	-3.2302e-07
0.17	1.195e-07	-4.124e-11	-1.1916e-07	3.2154e-07	-3.2188e-07	1.2428e-05	2.973e-11	-1.243e-05	3.2138e-07	-3.2164e-07	0.00092594	2.6698e-10	-0.00092566	3.208e-07	-3.211e-07	0.0113196	9.8895e-10	-0.0113168	3.2122e-07	-3.2134e-07	0.027224	3.3097e-09	-0.02721	3.2172e-07	-3.2188e-07	0.034706	1.12176e-08	-0.034686	3.2234e-07	-3.2244e-07	0.03754	4.00208e-08	-0.037522	3.2236e-07	-3.2302e-07
0.175	1.2058e-07	-4.199e-11	-1.2012e-07	3.2154e-07	-3.218e-07	1.2544e-05	3.071e-11	-1.254e-05	3.2146e-07	-3.217e-07	0.00093326	2.6231e-10	-0.00093338	3.2086e-07	-3.211e-07	0.0114088	9.7434e-10	-0.0114088	3.212e-07	-3.2146e-07	0.027762	3.2348e-09	-0.027748	3.2162e-07	-3.2192e-07	0.035628	1.09402e-08	-0.03561	3.2172e-07	-3.2248e-07	0.038606	3.89166e-08	-0.038588	3.2296e-07	-3.2316e-07
0.18	1.2168e-07	-5.025e-11	-1.2112e-07	3.214e-07	-3.2176e-07	1.2646e-05	2.859e-11	-1.264e-05	3.2148e-07	-3.2176e-07	0.00094006	2.6218e-10	-0.00094014	3.2088e-07	-3.211e-07	0.0114946	9.7249e-10	-0.0114932	3.2116e-07	-3.215e-07	0.02828	3.1662e-09	-0.028264	3.2172e-07	-3.219e-07	0.036524	1.0663e-08	-0.036506	3.224e-07	-3.2258e-07	0.039654	3.78588e-08	-0.039632	3.23e-07	-3.2312e-07
0.185	1.2258e-07	-5.464e-11	-1.2226e-07	3.2154e-07	-3.2188e-07	1.2758e-05	3.063e-11	-1.275e-05	3.2146e-07	-3.2162e-07	0.0009479	2.6098e-10	-0.00094752	3.208e-07	-3.212e-07	0.011598	9.5762e-10	-0.0115736	3.2118e-07	-3.2144e-07	0.028778	3.1e-09	-0.028762	3.2176e-07	-3.2198e-07	0.03743	1.04108e-08	-0.037414	3.2178e-07	-3.2242e-07	0.040714	3.68358e-08	-0.040696	3.2302e-07	-3.2318e-07
0.19	1.2364e-07	-5.33e-11	-1.2326e-07	3.2154e-07	-3.2188e-07	1.2858e-05	3.22e-11	-1.286e-05	3.2146e-07	-3.2166e-07	0.00095456	2.5997e-10	-0.0009538	3.2086e-07	-3.2114e-07	0.011674	9.551e-10	-0.0116524	3.2122e-07	-3.2136e-07	0.029258	3.0372e-09	-0.029238	3.2116e-07	-3.2184e-07	0.038312	1.01454e-08	-0.038296	3.2242e-07	-3.2268e-07	0.041756	3.58012e-08	-0.041736	3.2246e-07	-3.2322e-07
0.195	1.2468e-07	-5.211e-11	-1.2418e-07	3.2158e-07	-3.2182e-07	1.297e-05	2.511e-11	-1.2956e-05	3.2138e-07	-3.2174e-07	0.00096128	2.5875e-10	-0.00096124	3.2082e-07	-3.2064e-07	0.011752	9.4372e-10	-0.011736	3.2124e-07	-3.2088e-07	0.02972	2.9756e-09	-0.029702	3.2184e-07	-3.2214e-07	0.039198	9.8994e-09	-0.039176	3.2244e-07	-3.227e-07	0.042806	3.48334e-08	-0.042784	3.2302e-07	-3.2332e-07
0.2	1.2572e-07	-5.827e-11	-1.2514e-07	3.216e-07	-3.2192e-07	1.3072e-05	2.869e-11	-1.3066e-05	3.2138e-07	-3.2166e-07	0.00096846	2.597e-10	-0.00096822	3.2086e-07	-3.2112e-07	0.011824	9.3609e-10	-0.011802	3.2124e-07	-3.216e-07	0.030158	2.9147e-09	-0.030146	3.2188e-07	-3.221e-07	0.040062	9.6408e-09	-0.040048	3.2254e-07	-3.2276e-07	0.043838	3.38782e-08	-0.043818	3.2314e-07	-3.2334e-07
0.205	1.2668e-07	-6.3e-11	-1.2618e-07	3.2158e-07	-3.2192e-07	1.3176e-05	2.812e-11	-1.3186e-05	3.2146e-07	-3.218e-07	0.00097522	2.5564e-10	-0.00097506	3.208e-07	-3.2116e-07	0.01189	9.2608e-10	-0.011872	3.213e-07	-3.2152e-07	0.030588	2.8514e-09	-0.030574	3.2196e-07	-3.2224e-07	0.040926	9.4244e-09	-0.04091	3.22e-07	-3.2232e-07	0.04488	3.29788e-08	-0.044854	3.2314e-07	-3.2336e-07
0.21	1.2762e-07	-7.004e-11	-1.2702e-07	3.2176e-07	-3.2206e-07	1.3286e-05	2.448e-11	-1.3278e-05	3.2144e-07	-3.2172e-07	0.00098184	2.5587e-10	-0.00098202	3.208e-07	-3.2116e-07	0.011952	9.2076e-10	-0.011936	3.2126e-07	-3.2154e-07	0.030998	2.8042e-09	-0.030978	3.219e-07	-3.22e-07	0.04177	9.1716e-09	-0.04175	3.226e-07	-3.224e-07	0.045896	3.21018e-08	-0.04588	3.226e-07	-3.2342e-07
0.215	1.2866e-07	-6.872e-11	-1.2816e-07	3.214e-07	-3.2182e-07	1.339e-05	2.672e-11	-1.3378e-05	3.2158e-07	-3.2178e-07	0.00098922	2.5771e-10	-0.00098854	3.2086e-07	-3.213e-07	0.012022	9.197e-10	-0.012004	3.2132e-07	-3.2166e-07	0.031392	2.7499e-09	-0.03137	3.2196e-07	-3.2226e-07	0.042612	8.9533e-09	-0.042596	3.226e-07	-3.2296e-07	0.046936	3.1241e-08	-0.046916	3.2266e-07	-3.23e-07
0.22	1.2976e-07	-7.138e-11	-1.2916e-07	3.2152e-07	-3.22e-07	1.3492e-05	2.508e-11	-1.3482e-05	3.2142e-07	-3.2184e-07	0.0009955	2.5612e-10	-0.00099526	3.2092e-07	-3.2062e-07	0.012082	9.0791e-10	-0.01206	3.2136e-07	-3.2164e-07	0.031758	2.6951e-09	-0.031742	3.2196e-07	-3.2232e-07	0.043436	8.7483e-09	-0.043418	3.2266e-07	-3.229e-07	0.047946	3.03882e-08	-0.047926	3.2324e-07	-3.235e-07
0.225	1.3072e-07	-7.439e-11	-1.3024e-07	3.2152e-07	-3.2194e-07	1.3592e-05	2.208e-11	-1.3598e-05	3.214e-07	-3.2182e-07	0.0010026	2.5282e-10	-0.00100254	3.2078e-07	-3.2132e-07	0.012138	9.0613e-10	-0.012116	3.2136e-07	-3.2174e-07	0.032112	2.6508e-09	-0.0321	3.2206e-07	-3.2246e-07	0.044258	8.5363e-09	-0.044242	3.2266e-07	-3.2304e-07	0.048966	2.95662e-08	-0.048948	3.2276e-07	-3.2304e-07
0.23	1.3174e-07	-7.742e-11	-1.3116e-07	3.2154e-07	-3.22e-07	1.3706e-05	2.567e-11	-1.3704e-05	3.2146e-07	-3.2184e-07	0.00100926	2.5399e-10	-0.00100878	3.2086e-07	-3.2124e-07	0.012196	8.9724e-10	-0.012174	3.2136e-07	-3.2174e-07	0.032452	2.6033e-09	-0.032432	3.2206e-07	-3.2252e-07	0.045056	8.3365e-09	-0.045034	3.2272e-07	-3.2304e-07	0.049974	2.88258e-08	-0.049952	3.2322e-07	-3.2366e-07
0.235	1.3274e-07	-8.856e-11	-1.322e-07	3.2158e-07	-3.2194e-07	1.3814e-05	2.221e-11	-1.3816e-05	3.2148e-07	-3.2184e-07	0.00101604	2.524e-10	-0.00101574	3.2022e-07	-3.2074e-07	0.012246	8.8835e-10	-0.012232	3.208e-07	-3.2164e-07	0.032774	2.556e-09	-0.032762	3.2212e-07	-3.2246e-07	0.045846	8.1437e-09	-0.045826	3.2224e-07	-3.2266e-07	0.05097	2.8051e-08	-0.050952	3.2338e-07	-3.2366e-07
0.24	1.3378e-07	-9.111e-11	-1.3326e-07	3.2152e-07	-3.2198e-07	1.3924e-05	2.152e-11	-1.3922e-05	3.2138e-07	-3.2184e-07	0.0010229	2.5328e-10	-0.00102206	3.2068e-07	-3.2134e-07	0.012308	8.9131e-10	-0.012288	3.2134e-07	-3.2176e-07	0.033084	2.5165e-09	-0.033066	3.214e-07	-3.2194e-07	0.046634	7.9521e-09	-0.046616	3.228e-07	-3.2312e-07	0.051982	2.73106e-08	-0.05196	3.235e-07	-3.238e-07
