"Frequency"	"Magnitude"
1.010000000000E+02	4.142371E-06
1.041800000000E+02	4.881823E-06
1.073610000000E+02	6.014650E-06
1.105410000000E+02	5.460188E-06
1.137210000000E+02	4.342696E-06
1.169020000000E+02	2.684922E-06
1.200820000000E+02	2.627944E-06
1.232620000000E+02	2.582673E-06
1.264430000000E+02	2.785627E-06
1.296230000000E+02	2.830939E-06
1.328030000000E+02	2.755868E-06
1.359830000000E+02	2.300709E-06
1.391640000000E+02	2.443836E-06
1.423440000000E+02	3.300341E-06
1.455240000000E+02	5.008206E-06
1.487050000000E+02	6.154375E-06
1.518850000000E+02	5.868879E-06
1.550650000000E+02	5.138275E-06
1.582460000000E+02	3.109604E-06
1.614260000000E+02	3.214209E-06
1.646060000000E+02	3.438474E-06
1.677870000000E+02	3.674021E-06
1.709670000000E+02	3.109765E-06
1.741470000000E+02	2.809912E-06
1.773280000000E+02	2.662742E-06
1.805080000000E+02	2.388502E-06
1.836880000000E+02	2.521046E-06
1.868680000000E+02	2.936141E-06
1.900490000000E+02	3.408103E-06
1.932290000000E+02	3.241079E-06
1.964090000000E+02	3.083709E-06
1.995900000000E+02	2.842318E-06
2.027700000000E+02	2.206289E-06
2.059500000000E+02	2.043506E-06
2.091310000000E+02	2.100828E-06
2.123110000000E+02	2.129482E-06
2.154910000000E+02	2.466697E-06
2.186720000000E+02	3.088917E-06
2.218520000000E+02	3.379798E-06
2.250320000000E+02	3.154064E-06
2.282130000000E+02	3.031950E-06
2.313930000000E+02	2.674217E-06
2.345730000000E+02	1.749000E-06
2.377530000000E+02	1.820594E-06
2.409340000000E+02	2.418500E-06
2.441140000000E+02	2.540157E-06
2.472940000000E+02	2.774269E-06
2.504750000000E+02	2.769837E-06
2.536550000000E+02	2.576150E-06
2.568350000000E+02	2.651190E-06
2.600160000000E+02	2.276787E-06
2.631960000000E+02	2.568972E-06
2.641960000000E+02	2.980947E-06
2.725980000000E+02	3.031102E-06
2.810010000000E+02	3.073269E-06
2.894030000000E+02	2.962762E-06
2.978060000000E+02	2.692734E-06
3.062080000000E+02	2.402546E-06
3.146110000000E+02	1.837378E-06
3.230130000000E+02	1.738825E-06
3.314150000000E+02	1.955531E-06
3.398180000000E+02	2.012471E-06
3.482200000000E+02	1.998706E-06
3.566230000000E+02	2.167398E-06
3.650250000000E+02	2.221471E-06
3.734280000000E+02	2.168928E-06
3.818300000000E+02	2.301201E-06
3.902320000000E+02	2.293944E-06
3.986350000000E+02	1.959598E-06
4.070370000000E+02	1.916381E-06
4.154400000000E+02	1.819919E-06
4.238420000000E+02	1.267955E-06
4.322450000000E+02	1.338662E-06
4.406470000000E+02	2.100823E-06
4.490490000000E+02	2.251658E-06
4.574520000000E+02	2.227594E-06
4.658540000000E+02	2.025177E-06
4.742570000000E+02	1.966928E-06
4.826590000000E+02	1.898411E-06
4.910620000000E+02	1.842824E-06
4.994640000000E+02	1.900968E-06
5.078670000000E+02	1.726766E-06
5.162690000000E+02	1.437701E-06
5.246710000000E+02	1.229956E-06
5.330740000000E+02	1.260896E-06
5.414760000000E+02	1.507181E-06
5.498790000000E+02	1.717830E-06
5.582810000000E+02	1.701891E-06
5.666840000000E+02	1.809029E-06
5.750860000000E+02	2.090155E-06
5.834880000000E+02	2.106485E-06
5.918910000000E+02	2.049165E-06
6.002930000000E+02	1.853137E-06
6.086960000000E+02	1.576952E-06
6.170980000000E+02	1.400196E-06
6.255010000000E+02	1.565490E-06
6.339030000000E+02	1.793190E-06
6.423050000000E+02	1.788173E-06
6.507080000000E+02	1.655898E-06
6.591100000000E+02	1.602817E-06
6.675130000000E+02	1.749722E-06
6.759150000000E+02	1.765408E-06
6.843180000000E+02	1.503881E-06
6.927200000000E+02	1.424778E-06
6.937200000000E+02	1.672108E-06
7.158670000000E+02	1.688218E-06
7.380140000000E+02	2.134026E-06
7.601610000000E+02	1.538549E-06
7.823070000000E+02	1.831833E-06
8.044540000000E+02	1.379101E-06
8.266010000000E+02	1.536794E-06
8.487480000000E+02	1.409546E-06
8.708950000000E+02	1.779526E-06
8.930420000000E+02	2.106622E-06
9.151890000000E+02	1.796715E-06
9.373350000000E+02	1.531206E-06
9.594820000000E+02	1.819952E-06
9.816290000000E+02	1.528493E-06
1.003776000000E+03	1.580202E-06
1.025923000000E+03	1.474091E-06
1.048070000000E+03	1.228676E-06
1.070217000000E+03	9.111509E-07
1.092364000000E+03	1.013456E-06
1.114510000000E+03	1.361261E-06
1.136657000000E+03	1.295944E-06
1.158804000000E+03	1.155562E-06
1.180951000000E+03	1.193453E-06
1.203098000000E+03	1.077601E-06
1.225245000000E+03	1.106153E-06
1.247392000000E+03	1.374870E-06
1.269538000000E+03	9.990054E-07
1.291685000000E+03	1.159817E-06
1.313832000000E+03	1.125155E-06
1.335979000000E+03	8.902868E-07
1.358126000000E+03	1.351772E-06
1.380273000000E+03	1.366080E-06
1.402420000000E+03	1.319650E-06
1.424566000000E+03	1.169893E-06
1.446713000000E+03	1.156606E-06
1.468860000000E+03	7.646344E-07
1.491007000000E+03	9.900438E-07
1.513154000000E+03	1.031420E-06
1.535301000000E+03	7.451570E-07
1.557448000000E+03	7.778924E-07
1.579595000000E+03	1.007658E-06
1.601741000000E+03	8.948701E-07
1.623888000000E+03	9.464900E-07
1.646035000000E+03	1.111684E-06
1.668182000000E+03	1.318086E-06
1.690329000000E+03	9.795619E-07
1.712476000000E+03	1.081021E-06
1.734623000000E+03	9.369556E-07
1.756769000000E+03	7.385597E-07
1.778916000000E+03	1.046537E-06
1.801063000000E+03	1.173150E-06
1.823210000000E+03	9.771203E-07
