vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-2.4307e-09	-3.01762e-08	-1.8225e-10	5.287e-07	-4.966e-07	1.7679e-09	-2.98642e-08	-2.2128e-09	5.395e-07	-5.0888e-07	5.0914e-09	-2.999e-08	-3.6564e-09	5.4222e-07	-5.1362e-07	8.6946e-09	-3.03948e-08	-5.2071e-09	5.453e-07	-5.1836e-07	1.3236e-08	-3.11176e-08	-6.8594e-09	5.49e-07	-5.2434e-07	1.9143e-08	-3.2087e-08	-8.8413e-09	5.5214e-07	-5.3032e-07	2.77454e-08	-3.3104e-08	-1.13272e-08	5.5468e-07	-5.3786e-07
-0.295	-2.4643e-09	-2.71354e-08	-1.8554e-10	5.2952e-07	-4.998e-07	1.7744e-09	-2.70334e-08	-2.2369e-09	5.3932e-07	-5.119e-07	5.1004e-09	-2.71328e-08	-3.6883e-09	5.42e-07	-5.1614e-07	8.7473e-09	-2.7509e-08	-5.2034e-09	5.4528e-07	-5.2118e-07	1.32006e-08	-2.811e-08	-6.9187e-09	5.4876e-07	-5.2682e-07	1.91118e-08	-2.90036e-08	-8.8666e-09	5.5186e-07	-5.3302e-07	2.76338e-08	-3.01206e-08	-1.1332e-08	5.5422e-07	-5.4028e-07
-0.29	-2.4675e-09	-2.4547e-08	-1.9186e-10	5.295e-07	-5.0236e-07	1.7866e-09	-2.445e-08	-2.2338e-09	5.3956e-07	-5.1448e-07	5.0974e-09	-2.45558e-08	-3.7e-09	5.4222e-07	-5.1894e-07	8.7427e-09	-2.49262e-08	-5.2212e-09	5.449e-07	-5.2346e-07	1.32324e-08	-2.55176e-08	-6.9312e-09	5.4844e-07	-5.291e-07	1.90414e-08	-2.63642e-08	-8.9251e-09	5.515e-07	-5.3516e-07	2.75796e-08	-2.7476e-08	-1.14302e-08	5.5398e-07	-5.4242e-07
-0.285	-2.47e-09	-2.224e-08	-1.9052e-10	5.2982e-07	-5.0468e-07	1.7911e-09	-2.2161e-08	-2.253e-09	5.3918e-07	-5.1676e-07	5.1205e-09	-2.22718e-08	-3.7443e-09	5.4194e-07	-5.2098e-07	8.8139e-09	-2.26182e-08	-5.2749e-09	5.4488e-07	-5.258e-07	1.3231e-08	-2.32014e-08	-6.9634e-09	5.4814e-07	-5.311e-07	1.91192e-08	-2.4022e-08	-8.9843e-09	5.5114e-07	-5.3736e-07	2.75808e-08	-2.51098e-08	-1.15192e-08	5.5344e-07	-5.4442e-07
-0.28	-2.483e-09	-2.0133e-08	-1.9296e-10	5.2982e-07	-5.0702e-07	1.7959e-09	-2.00564e-08	-2.2651e-09	5.3926e-07	-5.1876e-07	5.1379e-09	-2.01516e-08	-3.7491e-09	5.4206e-07	-5.2316e-07	8.7639e-09	-2.05106e-08	-5.2872e-09	5.4472e-07	-5.2768e-07	1.3209e-08	-2.10464e-08	-6.9749e-09	5.481e-07	-5.3302e-07	1.91468e-08	-2.18618e-08	-9.0024e-09	5.5096e-07	-5.392e-07	2.75992e-08	-2.29318e-08	-1.15676e-08	5.5304e-07	-5.4612e-07
-0.275	-2.4806e-09	-1.82216e-08	-1.9487e-10	5.3018e-07	-5.0926e-07	1.8047e-09	-1.81666e-08	-2.2884e-09	5.3944e-07	-5.2074e-07	5.1609e-09	-1.82786e-08	-3.7507e-09	5.4184e-07	-5.2506e-07	8.7778e-09	-1.86224e-08	-5.3139e-09	5.4478e-07	-5.296e-07	1.32462e-08	-1.91474e-08	-7.0269e-09	5.4768e-07	-5.3484e-07	1.91176e-08	-1.9928e-08	-9.0809e-09	5.509e-07	-5.4084e-07	2.75338e-08	-2.09708e-08	-1.15796e-08	5.5304e-07	-5.479e-07
-0.27	-2.4833e-09	-1.6483e-08	-1.958e-10	5.3042e-07	-5.1124e-07	1.8201e-09	-1.64236e-08	-2.2954e-09	5.3932e-07	-5.225e-07	5.1627e-09	-1.65486e-08	-3.7833e-09	5.4216e-07	-5.2688e-07	8.8193e-09	-1.68654e-08	-5.3702e-09	5.4496e-07	-5.3142e-07	1.32592e-08	-1.73936e-08	-7.0681e-09	5.478e-07	-5.3638e-07	1.9266e-08	-1.81636e-08	-9.1085e-09	5.5054e-07	-5.4246e-07	2.74834e-08	-1.91868e-08	-1.164e-08	5.5262e-07	-5.4912e-07
-0.265	-2.4877e-09	-1.4922e-08	-1.9845e-10	5.3026e-07	-5.126e-07	1.8375e-09	-1.48912e-08	-2.3155e-09	5.3924e-07	-5.2406e-07	5.1622e-09	-1.5009e-08	-3.7989e-09	5.42e-07	-5.284e-07	8.7964e-09	-1.53148e-08	-5.3703e-09	5.448e-07	-5.3304e-07	1.32824e-08	-1.5833e-08	-7.1164e-09	5.4772e-07	-5.3774e-07	1.91324e-08	-1.65842e-08	-9.2426e-09	5.5036e-07	-5.4348e-07	2.74372e-08	-1.7615e-08	-1.17406e-08	5.5234e-07	-5.5046e-07
-0.26	-2.4918e-09	-1.3493e-08	-2.0121e-10	5.305e-07	-5.1414e-07	1.8486e-09	-1.34642e-08	-2.3176e-09	5.3928e-07	-5.253e-07	5.1517e-09	-1.35804e-08	-3.8366e-09	5.421e-07	-5.2958e-07	8.8374e-09	-1.3888e-08	-5.4144e-09	5.4462e-07	-5.3408e-07	1.33116e-08	-1.43922e-08	-7.1608e-09	5.4762e-07	-5.3926e-07	1.91406e-08	-1.51368e-08	-9.285e-09	5.5028e-07	-5.4482e-07	2.7409e-08	-1.61288e-08	-1.18036e-08	5.524e-07	-5.5152e-07
-0.255	-2.4999e-09	-1.221e-08	-1.9828e-10	5.304e-07	-5.155e-07	1.8608e-09	-1.21882e-08	-2.3443e-09	5.3958e-07	-5.2676e-07	5.2017e-09	-1.2314e-08	-3.8366e-09	5.4176e-07	-5.3078e-07	8.9136e-09	-1.26134e-08	-5.4451e-09	5.4462e-07	-5.3532e-07	1.33206e-08	-1.3093e-08	-7.1872e-09	5.4748e-07	-5.404e-07	1.91276e-08	-1.38206e-08	-9.3233e-09	5.5014e-07	-5.4588e-07	2.74094e-08	-1.48204e-08	-1.1807e-08	5.5208e-07	-5.5272e-07
