Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	1.29999999999998e-09	1.80000000000005e-09	1.05400000000002e-08	-7.08000000000001e-09	-6.24000000000058e-09	-2.23199999999999e-08
-0.295	1.55166666666666e-09	1.43500000000003e-09	7.98333333333342e-09	-3.15333333333333e-09	-6.38333333333362e-09	-1.75699999999999e-08
-0.29	1.41999999999999e-09	2.27600000000002e-09	5.51900000000005e-09	-1.90400000000004e-09	-1.66400000000017e-09	-1.115e-08
-0.285	1.538e-09	2.56800000000001e-09	3.60400000000003e-09	1.65999999999976e-10	7.59999999999947e-10	-8.31400000000001e-09
-0.28	1.791e-09	2.589e-09	2.80900000000002e-09	1.77399999999999e-09	3.74000000000001e-09	-6.54800000000001e-09
-0.275	2.05e-09	2.231e-09	2.02900000000002e-09	2.39199999999999e-09	3.57600000000001e-09	-6.07e-09
-0.27	2.308e-09	1.91e-09	2.504e-09	3.22800000000001e-09	1.146e-09	-6.75799999999998e-09
-0.265	2.328e-09	1.894e-09	4.07600000000001e-09	3.93000000000004e-09	6.26000000000002e-10	-7.10599999999996e-09
-0.26	1.92e-09	1.703e-09	3.69000000000001e-09	4.05600000000002e-09	9.66000000000023e-10	-6.90399999999996e-09
-0.255	1.523e-09	1.78e-09	3.152e-09	3.85599999999999e-09	2.74000000000026e-10	-5.44199999999995e-09
-0.25	1.45800000000001e-09	2.448e-09	3.742e-09	3.552e-09	6.87999999999979e-10	-1.83199999999996e-09
-0.245	1.588e-09	2.994e-09	2.954e-09	4.18000000000001e-09	1.89599999999998e-09	3.15200000000002e-09
-0.24	1.784e-09	3.049e-09	3.15500000000001e-09	4.912e-09	3.08800000000002e-09	6.39800000000001e-09
-0.235	2.222e-09	3.521e-09	5.51999999999997e-09	5.07000000000001e-09	3.10199999999999e-09	6.7e-09
-0.23	2.588e-09	4.77799999999999e-09	7.14399999999996e-09	6.02400000000003e-09	1.83199999999997e-09	7.38799999999994e-09
-0.225	2.345e-09	5.35299999999998e-09	8.38999999999998e-09	7.12000000000002e-09	2.89999999999998e-09	7.39199999999993e-09
-0.22	2.203e-09	4.88099999999999e-09	8.767e-09	7.10399999999998e-09	5.02199999999998e-09	4.17799999999997e-09
-0.215	2.683e-09	4.99099999999999e-09	6.83e-09	6.76399999999997e-09	5.87199999999998e-09	2.58600000000001e-09
-0.21	3.295e-09	5.464e-09	5.691e-09	6.42799999999999e-09	7.64999999999998e-09	5.98e-09
-0.205	3.854e-09	5.20599999999999e-09	5.68500000000001e-09	6.32799999999997e-09	1.023e-08	8.53999999999999e-09
-0.2	4.73e-09	5.568e-09	4.607e-09	7.47399999999997e-09	1.14280000000001e-08	8.61e-09
-0.195	5.557e-09	6.722e-09	5.56999999999999e-09	9.23799999999999e-09	1.27540000000001e-08	1.0822e-08
-0.19	5.769e-09	7.62599999999999e-09	8.82499999999999e-09	1.1434e-08	1.3356e-08	1.4724e-08
-0.185	5.949e-09	8.287e-09	1.0272e-08	1.3866e-08	1.1832e-08	1.71e-08
-0.18	6.366e-09	8.59900000000001e-09	1.0743e-08	1.6172e-08	1.289e-08	1.9604e-08
-0.175	6.46500000000001e-09	9.09000000000002e-09	1.2248e-08	1.8594e-08	1.7022e-08	2.3136e-08
-0.17	6.594e-09	9.90700000000002e-09	1.4058e-08	1.96e-08	2.0408e-08	2.5776e-08
-0.165	7.581e-09	1.0549e-08	1.5807e-08	1.9918e-08	2.3562e-08	2.8826e-08
-0.16	8.74399999999999e-09	1.176e-08	1.7257e-08	2.1364e-08	2.7708e-08	3.3358e-08
-0.155	9.963e-09	1.3114e-08	1.8653e-08	2.2792e-08	3.18579999999999e-08	3.7344e-08
-0.15	1.185e-08	1.4318e-08	2.1169e-08	2.4026e-08	3.5406e-08	4.2458e-08
-0.145	1.3662e-08	1.7073e-08	2.3498e-08	2.7498e-08	3.8424e-08	4.9454e-08
-0.14	1.5143e-08	2.0247e-08	2.496e-08	3.2654e-08	4.2106e-08	5.45599999999999e-08
-0.135	1.7142e-08	2.3178e-08	2.8386e-08	3.7638e-08	4.879e-08	5.9168e-08
-0.13	1.9781e-08	2.7773e-08	3.3225e-08	4.3534e-08	5.6396e-08	6.6244e-08
-0.125	2.2619e-08	3.2352e-08	3.742e-08	5.0164e-08	6.2676e-08	7.59840000000001e-08
-0.12	2.567e-08	3.5698e-08	4.3375e-08	5.66859999999999e-08	7.0368e-08	8.64460000000001e-08
-0.115	2.9391e-08	4.0422e-08	5.1412e-08	6.4136e-08	8.1516e-08	9.67060000000001e-08
-0.11	3.3718e-08	4.5802e-08	5.8648e-08	7.3364e-08	9.3322e-08	1.10704e-07
-0.105	3.8236e-08	5.0856e-08	6.682e-08	8.3892e-08	1.04506e-07	1.29048e-07
-0.1	4.3621e-08	5.8748e-08	7.7355e-08	9.5554e-08	1.18558e-07	1.45122e-07
-0.095	5.0472e-08	6.848e-08	8.796e-08	1.0892e-07	1.34302e-07	1.6098e-07
