Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.045	-2.33999999999999e-10	-8.89999999999992e-11	2.0191e-08	-1.3539e-08	-5.6189e-08	1.2569e-08
-0.04	-6.565e-09	3.533e-09	2.4994e-08	-2.6086e-08	-5.1241e-08	1.35200000000002e-09
-0.035	-1.0118e-08	5.07e-09	1.9837e-08	-3.7827e-08	-4.1963e-08	-1.1029e-08
-0.03	-3.268e-09	-1.32999999999998e-10	1.9289e-08	-4.6527e-08	-2.9386e-08	-2.3818e-08
-0.025	-3.33000000000002e-10	-7.626e-09	1.226e-08	-5.1735e-08	-1.6253e-08	-3.7262e-08
-0.02	-4.042e-09	-5.837e-09	5.715e-09	-4.4572e-08	-3.985e-09	-5.0372e-08
-0.015	-1.68513e-08	-2.947e-09	4.359e-09	-2.068e-08	8.755e-09	-6.0366e-08
-0.01	-4.33823e-08	-4.626e-09	-6.39999999999999e-10	4.104e-09	2.1656e-08	-6.509e-08
-0.005	-6.25596e-08	-1.27999999999998e-10	-7.873e-09	2.2519e-08	3.0299e-08	-6.4896e-08
0	-6.52713e-08	6.021e-09	-1.6766e-08	3.8689e-08	3.364e-08	-5.9396e-08
0.005	-6.08465e-08	1.46e-09	-2.6537e-08	4.2742e-08	3.4492e-08	-4.6779e-08
0.01	-4.02326e-08	-4.158e-09	-2.6842e-08	2.8917e-08	3.2096e-08	-2.9178e-08
0.015	-5.7094e-09	-5.89999999999974e-11	-1.2838e-08	1.189e-08	2.5128e-08	-1.183e-08
0.02	1.28613e-08	3.597e-09	1.802e-09	-1.171e-09	1.5085e-08	3.424e-09
0.025	1.53375e-08	-2.96e-09	1.174e-08	-1.4255e-08	3.046e-09	1.6306e-08
0.03	1.75245e-08	-6.606e-09	2.0626e-08	-2.8049e-08	-1.0281e-08	2.448e-08
0.035	1.90345e-08	-3.46999999999998e-10	2.0462e-08	-4.0667e-08	-2.3999e-08	2.7452e-08
0.04	1.96351e-08	2.81000000000001e-10	7.088e-09	-3.9797e-08	-3.7202e-08	2.7191e-08
0.045	2.04897e-08	-3.812e-09	-7.208e-09	-1.9305e-08	-4.7893e-08	2.4939e-08
0.05	2.20324e-08	-4.18000000000005e-10	-1.7167e-08	1.08000000000001e-09	-5.4122e-08	1.999e-08
0.055	2.29153e-08	8.55999999999997e-10	-1.8024e-08	9.33400000000001e-09	-5.5771e-08	1.0704e-08
0.06	2.2794e-08	-2.908e-09	-6.81e-09	1.2754e-08	-5.3424e-08	-1.84599999999998e-09
0.065	2.21203e-08	-3.05000000000001e-10	2.76300000000001e-09	4.825e-09	-4.6888e-08	-1.4879e-08
0.07	2.04297e-08	3.70000000000003e-10	5.95000000000001e-09	-2.1033e-08	-3.6025e-08	-2.8848e-08
0.075	1.80856e-08	-3.528e-09	7.15900000000001e-09	-3.4282e-08	-2.181e-08	-4.3221e-08
0.08	1.59624e-08	-1.175e-09	1.49000000000006e-10	-2.3001e-08	-6.956e-09	-5.3835e-08
0.085	1.42248e-08	-2.95999999999999e-10	-1.0528e-08	-1.7377e-08	6.086e-09	-5.9105e-08
0.09	1.32858e-08	-3.39e-09	-8.719e-09	-9.86799999999998e-09	1.756e-08	-6.0033e-08
0.095	1.24922e-08	-5.81000000000001e-10	-1.068e-09	1.4055e-08	2.7487e-08	-5.6744e-08
0.1	1.01603e-08	4.44000000000002e-10	2.67500000000001e-09	2.3074e-08	3.3497e-08	-4.9101e-08
0.105	6.0862e-09	-2.826e-09	4.67400000000001e-09	1.3594e-08	3.5101e-08	-3.76e-08
0.11	9.86699999999999e-10	-1.924e-09	3.02000000000004e-10	1.5843e-08	3.413e-08	-2.3637e-08
0.115	-4.8508e-09	-5.052e-09	-6.908e-09	1.8591e-08	3.0885e-08	-9.79500000000001e-09
0.12	-1.02861e-08	-1.1181e-08	-5.82500000000001e-09	7.921e-09	2.4893e-08	2.37599999999999e-09
0.125	-1.40672e-08	-6.26499999999999e-09	-2.64500000000001e-09	2.888e-09	1.5466e-08	1.326e-08
0.13	-1.63878e-08	-6.87999999999986e-10	-2.70200000000002e-09	5.724e-09	3.255e-09	2.277e-08
0.135	-1.77995e-08	-5.436e-09	-2.73400000000003e-09	6.919e-09	-9.32100000000003e-09	2.9057e-08
0.14	-1.92109e-08	-5.384e-09	-2.60200000000003e-09	4.68700000000001e-09	-2.2004e-08	3.1264e-08
0.145	-2.16384e-08	-1.43727e-08	-2.37800000000002e-09	-1.22399999999999e-09	-3.509e-08	3.0793e-08
0.15	-2.50494e-08	-4.7434e-08	-2.23000000000003e-09	-9.29799999999998e-09	-4.5935e-08	2.8395e-08
0.155	-2.83241e-08	-6.68964e-08	-2.07700000000001e-09	-1.7987e-08	-4.3706e-08	2.3123e-08
0.16	-3.00761e-08	-6.16915999999999e-08	1.905e-09	-2.6108e-08	-2.5007e-08	1.4107e-08
0.165	-2.95322e-08	-5.34730999999999e-08	4.675e-09	-2.3305e-08	-5.03199999999993e-09	2.62699999999999e-09
0.17	-2.70281e-08	-3.25758e-08	-2.75799999999999e-09	-6.50100000000001e-09	1.10570000000001e-08	-9.372e-09
0.175	-2.36457e-08	3.01370000000001e-09	-6.44799999999999e-09	6.99899999999998e-09	2.8012e-08	-2.2116e-08
0.18	-1.98818e-08	2.31763e-08	8.4000000000003e-11	1.233e-08	3.5263e-08	-3.5823e-08
0.185	-1.62413e-08	2.71444e-08	5.30000000000007e-10	1.5975e-08	2.5256e-08	-4.7457e-08
0.19	-1.35581e-08	2.82274e-08	-3.394e-09	1.0012e-08	1.0648e-08	-5.4285e-08
0.195	-1.12738e-08	2.55391e-08	2.00999999999999e-10	-8.38900000000003e-09	-1.71500000000003e-09	-5.6766e-08
