vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.09	-5.3694e-10	4.040000000000001e-12	3.3715e-10	3.1344e-07	-3.1236e-07	8.129e-10	-2.2301e-10	-3.6045e-10	3.1162e-07	-3.129e-07	1.0818e-09	-5.801200000000001e-10	-3.7622e-10	3.1174e-07	-3.1264e-07	1.872e-09	-1.0918e-09	-3.4667e-10	3.1156e-07	-3.132e-07	1.5429e-09	-2.015e-09	3.7429e-10	3.132e-07	-3.1238e-07	4.3211e-09	-3.5554e-09	5.107e-11	3.1146e-07	-3.1374e-07	5.3647e-09	-6.2949e-09	1.1963e-10	3.137e-07	-3.111e-07
-0.085	-4.4876e-10	2.9950000000000004e-11	3.7028e-10	3.1336e-07	-3.125e-07	1.0654e-09	-1.2247000000000002e-10	-2.5472000000000003e-10	3.1126e-07	-3.1352e-07	8.808e-10	-6.068200000000001e-10	-3.8703e-10	3.1178e-07	-3.1254e-07	1.6748e-09	-1.132e-09	-3.8308e-10	3.1164e-07	-3.1284e-07	1.6775e-09	-1.9452e-09	3.9513e-10	3.1298e-07	-3.1272e-07	4.3632e-09	-3.5096e-09	-6.693000000000001e-11	3.114e-07	-3.1382e-07	5.2501e-09	-6.1539e-09	2.1457e-10	3.1366e-07	-3.1138e-07
-0.08	-3.5092e-10	4.629e-11	3.9251e-10	3.134e-07	-3.1254e-07	9.62e-10	-1.4784e-10	-3.1399e-10	3.115e-07	-3.1316e-07	7.049e-10	-6.216800000000001e-10	-3.7168000000000005e-10	3.1204e-07	-3.1198e-07	1.4575e-09	-1.1429e-09	-3.8914e-10	3.1184e-07	-3.123e-07	1.8517e-09	-1.8787e-09	3.7166e-10	3.1266e-07	-3.1302e-07	4.4348e-09	-3.4769e-09	-1.9037e-10	3.1158e-07	-3.1386e-07	5.2333e-09	-6.0066e-09	2.9319e-10	3.1376e-07	-3.1186e-07
-0.075	-2.5235e-10	6.456000000000001e-11	3.9523e-10	3.1328e-07	-3.1292e-07	8.276e-10	-1.9003e-10	-3.5335e-10	3.117e-07	-3.1322e-07	1.2155e-09	-3.5752e-10	-2.377e-11	3.1156e-07	-3.1394e-07	1.2326e-09	-1.1465e-09	-3.5637000000000003e-10	3.122e-07	-3.1184e-07	2.1044e-09	-1.8035e-09	2.8643e-10	3.1228e-07	-3.1346e-07	4.3845e-09	-3.4539e-09	-2.8238e-10	3.1124e-07	-3.133e-07	5.2945e-09	-5.8602e-09	3.4784e-10	3.1348e-07	-3.1208e-07
-0.07	-1.6425e-10	8.157000000000001e-11	3.9215e-10	3.133e-07	-3.1304e-07	1.0474e-09	-8.549e-11	-2.3069e-10	3.114e-07	-3.135e-07	1.3117e-09	-3.6925e-10	-1.3263e-10	3.1136e-07	-3.1378e-07	8.491e-10	-1.1453e-09	-2.756e-10	3.1256e-07	-3.1148e-07	2.2873e-09	-1.7439e-09	2.0607e-10	3.1198e-07	-3.1374e-07	4.1865e-09	-3.4429e-09	-3.4160000000000004e-10	3.1162e-07	-3.1328e-07	5.4218e-09	-5.7154e-09	3.9678000000000005e-10	3.133e-07	-3.1266e-07
-0.065	-3.3340000000000005e-11	9.471e-11	3.7080000000000005e-10	3.131e-07	-3.1338e-07	9.839e-10	-1.1261e-10	-2.9915000000000005e-10	3.116e-07	-3.1352e-07	1.3445e-09	-3.9068e-10	-2.3665e-10	3.1156e-07	-3.1364e-07	1.4894e-09	-1.0972e-09	-3.6412e-10	3.1216e-07	-3.1196e-07	2.4245e-09	-1.7186e-09	1.0992e-10	3.1164e-07	-3.1398e-07	3.9648e-09	-3.432e-09	-3.7945e-10	3.1192e-07	-3.1272e-07	5.532e-09	-5.5897e-09	3.7635000000000005e-10	3.1276e-07	-3.1302e-07
-0.06	9.336e-11	1.0675e-10	3.3417000000000005e-10	3.1272e-07	-3.134e-07	8.43e-10	-1.5068000000000002e-10	-3.4788000000000004e-10	3.117e-07	-3.1322e-07	1.2732e-09	-4.0959e-10	-2.9886000000000004e-10	3.1152e-07	-3.1346e-07	8.905e-10	-1.0931e-09	-2.9092e-10	3.124e-07	-3.1156e-07	2.5282e-09	-1.7056e-09	-1.599e-11	3.1166e-07	-3.1396e-07	3.7235e-09	-3.4091e-09	-3.8222000000000005e-10	3.1218e-07	-3.1226e-07	5.7089e-09	-5.4737e-09	3.0586e-10	3.124e-07	-3.1332e-07
-0.055	2.1332e-10	1.2285000000000002e-10	2.9295e-10	3.1274e-07	-3.136e-07	1.0242e-09	-5.905e-11	-2.1881e-10	3.1138e-07	-3.1374e-07	1.1179e-09	-4.4973000000000006e-10	-3.5085000000000003e-10	3.1156e-07	-3.132e-07	5.728e-10	-1.0844e-09	-2.1439e-10	3.13e-07	-3.1124e-07	2.6322e-09	-1.7033e-09	-1.5147000000000002e-10	3.1124e-07	-3.1376e-07	3.4535e-09	-3.3805e-09	-3.5684000000000003e-10	3.124e-07	-3.1206e-07	5.8724e-09	-5.3584e-09	2.1700000000000003e-10	3.1216e-07	-3.1376e-07
-0.05	3.3057000000000003e-10	1.4136000000000002e-10	2.5391e-10	3.1252e-07	-3.1386e-07	9.384e-10	-1.0053e-10	-3.0825000000000005e-10	3.1154e-07	-3.1344e-07	9.965e-10	-4.7848e-10	-3.6956e-10	3.1186e-07	-3.128e-07	1.3396e-09	-1.0479999999999999e-09	-3.1335e-10	3.125e-07	-3.1192e-07	2.6568e-09	-1.6959e-09	-2.4789e-10	3.1122e-07	-3.1344e-07	3.1153e-09	-3.3378e-09	-2.8532e-10	3.1246e-07	-3.1154e-07	5.9408e-09	-5.2611e-09	1.1945e-10	3.1176e-07	-3.1404e-07
-0.045	4.4179e-10	1.4427e-10	2.0558000000000003e-10	3.1216e-07	-3.1374e-07	8.357e-10	-1.2494e-10	-3.4326e-10	3.1166e-07	-3.1314e-07	8.26e-10	-4.9738e-10	-3.8592000000000005e-10	3.1208e-07	-3.1258e-07	6.182e-10	-1.0373e-09	-2.4423000000000004e-10	3.1274e-07	-3.1132e-07	2.5647e-09	-1.7096e-09	-3.1443e-10	3.1152e-07	-3.1314e-07	2.7588e-09	-3.2906e-09	-2.1091e-10	3.1304e-07	-3.1152e-07	6.0137e-09	-5.1917e-09	-7.200000000000001e-12	3.1164e-07	-3.1404e-07
-0.04	5.222900000000001e-10	1.5113e-10	1.6343000000000002e-10	3.12e-07	-3.1414e-07	8.627e-10	-1.003e-10	-3.3571e-10	3.1152e-07	-3.133e-07	1.2219e-09	-2.9064000000000004e-10	-1.0881e-10	3.1134e-07	-3.1388e-07	1.4382e-09	-1.0138e-09	-1.1787e-10	3.133e-07	-3.112e-07	2.3748e-09	-1.7165e-09	-3.5963000000000003e-10	3.1168e-07	-3.1282e-07	2.5112e-09	-3.2271e-09	-1.3197e-10	3.1306e-07	-3.1102e-07	6.0735e-09	-5.1455e-09	-1.3734e-10	3.1136e-07	-3.1358e-07
-0.035	5.856200000000001e-10	1.5469e-10	1.2481e-10	3.1186e-07	-3.1412e-07	9.985e-10	-3.132e-11	-2.0826e-10	3.116e-07	-3.1372e-07	1.27e-09	-3.0308e-10	-2.0459e-10	3.114e-07	-3.1382e-07	1.4767e-09	-6.968e-10	2.9509e-10	3.1248e-07	-3.135e-07	2.2041e-09	-1.7294e-09	-3.8495000000000005e-10	3.1198e-07	-3.1268e-07	2.295e-09	-3.1472e-09	-2.779e-11	3.1334e-07	-3.1114e-07	6.0498e-09	-5.0904e-09	-2.4243e-10	3.1146e-07	-3.1364e-07
-0.03	6.6086e-10	1.4172e-10	6.405e-11	3.1192e-07	-3.1396e-07	8.11e-10	3.82e-11	9.93e-12	3.1156e-07	-3.1396e-07	1.238e-09	-3.2118e-10	-2.7344000000000004e-10	3.1122e-07	-3.1348e-07	1.4707e-09	-6.754e-10	2.8809000000000004e-10	3.123e-07	-3.1362e-07	1.9762e-09	-1.7329e-09	-3.7928e-10	3.1212e-07	-3.1224e-07	2.1452e-09	-3.0595e-09	7.894e-11	3.1366e-07	-3.1116e-07	5.906e-09	-5.0413e-09	-3.1317e-10	3.113e-07	-3.1316e-07
-0.025	7.1693e-10	1.2471e-10	7.45e-12	3.1166e-07	-3.1424e-07	5.528e-10	6.349e-11	1.9719e-10	3.122e-07	-3.1376e-07	1.1128e-09	-3.5503e-10	-3.2688e-10	3.1164e-07	-3.1334e-07	1.457e-09	-9.4403e-10	-3.1698000000000003e-10	3.1236e-07	-3.119e-07	1.6843e-09	-1.7293e-09	-3.3317000000000005e-10	3.1234e-07	-3.1202e-07	2.0363e-09	-2.9715e-09	1.7526000000000002e-10	3.1346e-07	-3.114e-07	5.6679e-09	-5.0124e-09	-3.6243e-10	3.1158e-07	-3.1286e-07
-0.02	7.7412e-10	1.1792000000000002e-10	-6.423000000000001e-11	3.1158e-07	-3.1398e-07	8.083e-10	-9.388e-11	-3.4107000000000004e-10	3.1142e-07	-3.133e-07	9.803e-10	-3.8416000000000005e-10	-3.6131e-10	3.1176e-07	-3.129e-07	1.4692e-09	-6.3674e-10	3.809e-11	3.1154e-07	-3.1384e-07	1.383e-09	-1.7021e-09	-2.6564e-10	3.1256e-07	-3.1132e-07	2.0288e-09	-2.874e-09	2.5419000000000003e-10	3.1372e-07	-3.118e-07	5.423e-09	-4.9804e-09	-3.9011e-10	3.1174e-07	-3.125e-07
-0.015	8.301400000000001e-10	1.0231e-10	-1.2522e-10	3.1162e-07	-3.1396e-07	9.763e-10	-6.200000000000001e-13	-1.9167e-10	3.1138e-07	-3.1364e-07	7.837e-10	-4.2189e-10	-3.8686000000000005e-10	3.1186e-07	-3.1272e-07	1.5477e-09	-6.404100000000001e-10	-5.868000000000001e-11	3.114e-07	-3.1408e-07	1.058e-09	-1.6709e-09	-1.8215e-10	3.1284e-07	-3.1124e-07	2.1116e-09	-2.7804e-09	3.1475e-10	3.135e-07	-3.1196e-07	5.146e-09	-4.9321e-09	-3.7507e-10	3.1198e-07	-3.12e-07
-0.01	8.7547e-10	7.693e-11	-1.9665e-10	3.1158e-07	-3.138e-07	7.654e-10	5.98e-11	3.271e-11	3.1152e-07	-3.1382e-07	1.2295e-09	-2.6048e-10	-2.3216000000000003e-10	3.1136e-07	-3.135e-07	1.6327e-09	-6.5994e-10	-1.6643e-10	3.1134e-07	-3.1362e-07	8.459e-10	-1.6365e-09	-8.916e-11	3.1316e-07	-3.112e-07	2.1989e-09	-2.6823e-09	3.6686e-10	3.1348e-07	-3.1228e-07	4.7693e-09	-4.8674e-09	-3.1101000000000005e-10	3.1242e-07	-3.1162e-07
-0.005	8.864400000000001e-10	6.488e-11	-2.4545e-10	3.1168e-07	-3.138e-07	7.594e-10	-8.649e-11	-3.5070000000000004e-10	3.1144e-07	-3.1322e-07	1.1735e-09	-2.8065e-10	-2.8799e-10	3.113e-07	-3.1344e-07	1.6207e-09	-6.7008e-10	-2.6262e-10	3.1122e-07	-3.1344e-07	1.5522e-09	-1.3171e-09	3.0586e-10	3.126e-07	-3.134e-07	2.3385e-09	-2.5941e-09	3.9563e-10	3.1316e-07	-3.1284e-07	4.3573e-09	-4.8097e-09	-2.3605000000000003e-10	3.1282e-07	-3.1146e-07
0.0	7.9311e-10	2.8090000000000003e-11	-3.1156e-10	3.115e-07	-3.134e-07	-7.960300000000001e-10	-1.4961e-10	1.567e-10	3.1352e-07	-3.1132e-07	9.876e-10	-3.2397e-10	-3.4460000000000003e-10	3.1162e-07	-3.129e-07	1.4369e-09	-7.0906e-10	-3.4075000000000004e-10	3.1144e-07	-3.1314e-07	1.8225e-09	-1.2616e-09	1.9605e-10	3.1198e-07	-3.1382e-07	2.6213e-09	-2.5076e-09	3.3694000000000003e-10	3.126e-07	-3.1326e-07	4.0092e-09	-4.7241e-09	-1.4018e-10	3.1314e-07	-3.1124e-07
0.005	7.103900000000001e-10	2.8100000000000003e-12	-3.3758000000000004e-10	3.1156e-07	-3.1346e-07	-7.8067e-10	-1.3173000000000002e-10	2.0014e-10	3.136e-07	-3.115e-07	8.326e-10	-3.6199e-10	-3.7168000000000005e-10	3.12e-07	-3.1272e-07	1.2954e-09	-7.3808e-10	-3.7179e-10	3.115e-07	-3.1282e-07	1.941e-09	-1.2287e-09	1.1121e-10	3.118e-07	-3.1406e-07	2.8311e-09	-2.4344e-09	2.6034e-10	3.1224e-07	-3.1372e-07	3.7801e-09	-4.6285e-09	-3.657e-11	3.1348e-07	-3.1124e-07
0.01	6.4268e-10	-2.3080000000000003e-11	-3.5691e-10	3.117e-07	-3.1324e-07	-7.5289e-10	-1.0928e-10	2.3269000000000003e-10	3.1388e-07	-3.1146e-07	1.1915e-09	-1.9343e-10	-1.8563e-10	3.1156e-07	-3.1392e-07	1.1281e-09	-7.645e-10	-3.9066e-10	3.1178e-07	-3.1262e-07	2.0557e-09	-1.2339e-09	-1.418e-11	3.1164e-07	-3.1396e-07	2.9519e-09	-2.367e-09	1.8346e-10	3.1188e-07	-3.1364e-07	3.6009e-09	-4.5121e-09	8.523000000000001e-11	3.1342e-07	-3.1112e-07
0.015	5.5864e-10	-4.542e-11	-3.7489e-10	3.1176e-07	-3.1302e-07	-7.143800000000001e-10	-8.01e-11	2.63e-10	3.1366e-07	-3.1172e-07	1.1637e-09	-2.1701e-10	-2.6382e-10	3.1128e-07	-3.1362e-07	9.691e-10	-7.6604e-10	-3.8361e-10	3.12e-07	-3.121e-07	2.1614e-09	-1.2295e-09	-1.4754000000000001e-10	3.1128e-07	-3.1362e-07	3.08e-09	-2.3338e-09	6.664e-11	3.1182e-07	-3.14e-07	3.5628e-09	-4.3468e-09	2.9025e-10	3.1342e-07	-3.1154e-07
0.02	4.609e-10	-6.952000000000001e-11	-3.861e-10	3.1198e-07	-3.129e-07	-6.365e-10	-5.5950000000000005e-11	3.0051000000000003e-10	3.1368e-07	-3.1198e-07	1.0433e-09	-2.4933e-10	-3.2176000000000003e-10	3.115e-07	-3.1314e-07	7.138e-10	-7.7725e-10	-3.4880000000000003e-10	3.122e-07	-3.12e-07	2.1977e-09	-1.2429e-09	-2.4825e-10	3.115e-07	-3.1344e-07	3.1852e-09	-2.32e-09	-7.106000000000001e-11	3.1146e-07	-3.1396e-07	3.6375e-09	-4.2264e-09	3.3737000000000005e-10	3.135e-07	-3.1192e-07
0.025	3.6834e-10	-8.919e-11	-3.9125e-10	3.1202e-07	-3.1266e-07	-5.477100000000001e-10	-2.916e-11	3.2709e-10	3.1354e-07	-3.1194e-07	8.98e-10	-2.7954e-10	-3.5938e-10	3.1176e-07	-3.1314e-07	1.2301e-09	-4.6542e-10	9.938e-11	3.1176e-07	-3.1388e-07	2.1077e-09	-1.2524e-09	-3.2009000000000003e-10	3.1156e-07	-3.132e-07	3.2564e-09	-2.3123e-09	-2.0007e-10	3.1142e-07	-3.136e-07	3.7375e-09	-4.1023e-09	3.9344e-10	3.1298e-07	-3.1234e-07
0.03	2.6181e-10	-1.0011e-10	-3.7973e-10	3.1228e-07	-3.1248e-07	-4.5235000000000005e-10	1.93e-12	3.59e-10	3.133e-07	-3.1214e-07	1.1361e-09	-1.8619e-10	-2.4923000000000003e-10	3.1144e-07	-3.1372e-07	1.3321e-09	-4.78e-10	-7.93e-12	3.1174e-07	-3.1386e-07	1.9141e-09	-1.285e-09	-3.6178e-10	3.1174e-07	-3.1302e-07	3.227e-09	-2.3024e-09	-2.8549e-10	3.1138e-07	-3.1348e-07	3.8603e-09	-4.0047e-09	3.9032000000000005e-10	3.1292e-07	-3.129e-07
0.035	1.4666e-10	-1.0959999999999999e-10	-3.6456e-10	3.125e-07	-3.12e-07	-3.7172e-10	2.799e-11	3.871e-10	3.1314e-07	-3.1246e-07	1.0338e-09	-2.1377000000000003e-10	-3.1661e-10	3.1158e-07	-3.1326e-07	1.4417e-09	-4.887000000000001e-10	-1.1499e-10	3.113e-07	-3.1374e-07	1.7072e-09	-1.3103e-09	-3.9216e-10	3.1188e-07	-3.1242e-07	3.0335e-09	-2.3097e-09	-3.5046e-10	3.1166e-07	-3.1324e-07	4.0546e-09	-3.9081e-09	3.3503000000000003e-10	3.1268e-07	-3.131e-07
0.04	1.4760000000000003e-11	-1.1999000000000002e-10	-3.4028000000000004e-10	3.1234e-07	-3.1196e-07	-2.7129e-10	3.671e-11	3.9576e-10	3.13e-07	-3.1256e-07	8.796e-10	-2.4576000000000004e-10	-3.5734000000000003e-10	3.1164e-07	-3.1316e-07	1.4792e-09	-5.039100000000001e-10	-2.0691e-10	3.1144e-07	-3.1374e-07	1.4598e-09	-1.3156e-09	-3.6658e-10	3.1198e-07	-3.121e-07	2.8255e-09	-2.3163e-09	-3.8447e-10	3.1192e-07	-3.128e-07	4.2058e-09	-3.8202e-09	2.6117000000000004e-10	3.121e-07	-3.1358e-07
0.045	-1.2172000000000002e-10	-1.302e-10	-3.0565e-10	3.1272e-07	-3.1196e-07	-1.5140000000000001e-10	5.940000000000001e-11	3.9284e-10	3.1314e-07	-3.1282e-07	1.1086e-09	-1.5285000000000002e-10	-2.4678e-10	3.1128e-07	-3.1368e-07	1.4426e-09	-5.103600000000001e-10	-2.7775e-10	3.1142e-07	-3.1344e-07	1.1445e-09	-1.3081e-09	-3.0269e-10	3.1252e-07	-3.1186e-07	2.5845e-09	-2.3151e-09	-3.8133e-10	3.1198e-07	-3.1234e-07	4.3458e-09	-3.7327e-09	1.7418e-10	3.1182e-07	-3.1386e-07
0.05	-2.3926e-10	-1.2274e-10	-2.7387e-10	3.1288e-07	-3.1166e-07	-5.755e-11	7.676e-11	3.7951e-10	3.128e-07	-3.1318e-07	1.0168e-09	-1.7783000000000002e-10	-3.0603000000000003e-10	3.1148e-07	-3.1318e-07	1.3086e-09	-5.4628e-10	-3.3251e-10	3.1152e-07	-3.1304e-07	8.49e-10	-1.2945e-09	-2.3049e-10	3.1272e-07	-3.1126e-07	2.3124e-09	-2.2977e-09	-3.4174e-10	3.122e-07	-3.118e-07	4.4231e-09	-3.6742e-09	6.922000000000001e-11	3.1152e-07	-3.1382e-07
0.055	-4.0871e-10	-1.3392e-10	-2.3126e-10	3.128e-07	-3.1158e-07	4.574e-11	8.882000000000001e-11	3.4818000000000003e-10	3.1286e-07	-3.1314e-07	8.613e-10	-2.1337e-10	-3.5417000000000003e-10	3.1152e-07	-3.1298e-07	1.1551e-09	-5.835200000000001e-10	-3.6648e-10	3.1168e-07	-3.1272e-07	1.505e-09	-1.0639e-09	-2.8234000000000003e-10	3.112e-07	-3.1346e-07	1.9955e-09	-2.2749e-09	-2.6656e-10	3.1274e-07	-3.1158e-07	4.4999e-09	-3.6388e-09	-7.244000000000001e-11	3.1152e-07	-3.1396e-07
0.06	-5.2215e-10	-1.3122e-10	-1.9031e-10	3.132e-07	-3.1138e-07	1.9091e-10	9.861000000000001e-11	3.0786e-10	3.1276e-07	-3.1356e-07	1.0834e-09	-1.2621000000000002e-10	-2.4074000000000004e-10	3.115e-07	-3.137e-07	9.964e-10	-6.042400000000001e-10	-3.8592000000000005e-10	3.1194e-07	-3.1268e-07	1.8536e-09	-1.0906e-09	-3.4201000000000004e-10	3.1164e-07	-3.1296e-07	1.6512e-09	-2.2402e-09	-1.9229e-10	3.1292e-07	-3.113e-07	4.5837e-09	-3.6283e-09	-1.9812e-10	3.1134e-07	-3.1356e-07
0.065	-6.263100000000001e-10	-1.2027000000000001e-10	-1.4510000000000002e-10	3.1306e-07	-3.1136e-07	3.086e-10	1.1679000000000002e-10	2.7318000000000003e-10	3.1234e-07	-3.1378e-07	1.0134e-09	-1.4357e-10	-2.9952e-10	3.1148e-07	-3.134e-07	8.301e-10	-6.1923e-10	-3.6864e-10	3.1206e-07	-3.121e-07	1.6841e-09	-1.1173e-09	-3.7607e-10	3.1158e-07	-3.1268e-07	1.4094e-09	-2.1798e-09	-9.756e-11	3.1334e-07	-3.1128e-07	4.507e-09	-3.5814e-09	-2.8767e-10	3.1138e-07	-3.1326e-07
0.07	-7.122700000000001e-10	-1.1215e-10	-1.0094e-10	3.1324e-07	-3.1138e-07	4.1772e-10	1.3541e-10	2.3029e-10	3.1208e-07	-3.1366e-07	8.77e-10	-1.7368e-10	-3.4381e-10	3.1164e-07	-3.1322e-07	1.3837e-09	-3.9783e-10	-1.4418e-10	3.115e-07	-3.1384e-07	1.4829e-09	-1.1339e-09	-3.869e-10	3.118e-07	-3.1234e-07	1.2219e-09	-2.1086e-09	2.967e-11	3.1334e-07	-3.1086e-07	4.2847e-09	-3.5807e-09	-3.503e-10	3.1162e-07	-3.1298e-07
0.075	-7.8675e-10	-9.767e-11	-4.712e-11	3.1348e-07	-3.1118e-07	5.0372e-10	1.3375e-10	1.8841000000000002e-10	3.121e-07	-3.1366e-07	1.0554e-09	-8.926000000000001e-11	-2.1169e-10	3.116e-07	-3.1374e-07	1.3945e-09	-4.0524e-10	-2.3202e-10	3.1134e-07	-3.1364e-07	1.2233e-09	-1.1429e-09	-3.5511000000000003e-10	3.1216e-07	-3.119e-07	1.1113e-09	-2.0375e-09	1.3461e-10	3.1352e-07	-3.1102e-07	4.0595e-09	-3.5719e-09	-3.8734e-10	3.1192e-07	-3.1266e-07
0.08	-8.3495e-10	-8.366000000000001e-11	7.360000000000001e-12	3.1364e-07	-3.1122e-07	5.6611e-10	1.3852e-10	1.3954000000000002e-10	3.1188e-07	-3.1388e-07	9.852e-10	-1.2272000000000002e-10	-3.0428e-10	3.115e-07	-3.134e-07	1.3185e-09	-4.3785e-10	-2.9242e-10	3.1118e-07	-3.1336e-07	9.005e-10	-1.1452e-09	-2.7745e-10	3.1252e-07	-3.116e-07	1.0715e-09	-1.974e-09	2.1627e-10	3.1356e-07	-3.1126e-07	3.8003e-09	-3.5423e-09	-3.8083e-10	3.1198e-07	-3.1216e-07
0.085	-8.6597e-10	-5.829e-11	5.715e-11	3.1346e-07	-3.1096e-07	6.3187e-10	1.3473e-10	1.0317e-10	3.1168e-07	-3.1382e-07	8.34e-10	-1.5573e-10	-3.4986e-10	3.114e-07	-3.1296e-07	1.1787e-09	-4.6377e-10	-3.4932000000000004e-10	3.1144e-07	-3.1326e-07	5.85e-10	-1.1286e-09	-2.1098e-10	3.1284e-07	-3.113e-07	1.0978e-09	-1.8848e-09	2.8253e-10	3.138e-07	-3.1184e-07	3.4617e-09	-3.51e-09	-3.2984e-10	3.1224e-07	-3.1178e-07
0.09	-9.076799999999999e-10	-4.6930000000000006e-11	1.1853e-10	3.1366e-07	-3.1124e-07	7.1487e-10	1.2006e-10	2.839e-11	3.1158e-07	-3.1388e-07	1.0355e-09	-7.069e-11	-2.3241000000000003e-10	3.1156e-07	-3.1372e-07	1.018e-09	-4.9996e-10	-3.7642e-10	3.1158e-07	-3.1266e-07	1.3976e-09	-1.0555e-09	-3.7966e-10	3.1196e-07	-3.1224e-07	1.2592e-09	-1.7918e-09	3.5169e-10	3.135e-07	-3.1202e-07	3.1285e-09	-3.4583e-09	-2.6051e-10	3.1276e-07	-3.1158e-07
0.095	-9.1736e-10	-2.318e-11	1.6558e-10	3.136e-07	-3.1146e-07	7.6046e-10	1.0404e-10	-3.716e-11	3.116e-07	-3.1398e-07	9.647e-10	-9.72e-11	-2.9843e-10	3.1154e-07	-3.1322e-07	8.405e-10	-5.2579e-10	-3.9078e-10	3.1206e-07	-3.1236e-07	1.0244e-09	-1.0696e-09	-3.2956000000000005e-10	3.122e-07	-3.1172e-07	1.3801e-09	-1.719e-09	3.9527e-10	3.1328e-07	-3.1256e-07	2.7802e-09	-3.4076e-09	-1.7868000000000002e-10	3.1304e-07	-3.112e-07
0.1	-9.031099999999999e-10	3.0000000000000005e-14	2.1074e-10	3.1394e-07	-3.1154e-07	8.3445e-10	9.267e-11	-1.0246e-10	3.1138e-07	-3.1376e-07	8.283e-10	-1.3381e-10	-3.4801e-10	3.115e-07	-3.1304e-07	1.2402e-09	-3.0756e-10	-9.22e-11	3.1136e-07	-3.1408e-07	6.891e-10	-1.0579e-09	-2.5951e-10	3.1274e-07	-3.115e-07	1.5537e-09	-1.6528e-09	3.9062e-10	3.13e-07	-3.129e-07	2.5365e-09	-3.3255e-09	-8.98e-11	3.1332e-07	-3.1132e-07
0.105	-8.709900000000001e-10	2.3390000000000003e-11	2.4872e-10	3.14e-07	-3.119e-07	8.9049e-10	7.819e-11	-1.7332e-10	3.1144e-07	-3.1386e-07	1.0127e-09	-4.4600000000000006e-11	-2.1110000000000003e-10	3.115e-07	-3.1372e-07	1.2984e-09	-3.2505000000000003e-10	-1.9672e-10	3.1132e-07	-3.1374e-07	1.4406e-09	-1.0343e-09	-2.4186000000000003e-10	3.1266e-07	-3.1136e-07	1.7845e-09	-1.5933999999999999e-09	3.2256e-10	3.1274e-07	-3.1346e-07	2.3475e-09	-3.2426e-09	2.848e-11	3.1318e-07	-3.1096e-07
0.11	-7.9309e-10	5.4680000000000005e-11	2.8888000000000004e-10	3.1362e-07	-3.1192e-07	9.016e-10	5.400000000000001e-11	-2.2646e-10	3.1134e-07	-3.1354e-07	9.48e-10	-7.804000000000001e-11	-2.9623e-10	3.113e-07	-3.132e-07	1.2664e-09	-3.4837e-10	-2.7426000000000004e-10	3.1138e-07	-3.135e-07	1.4445e-09	-1.0117e-09	-1.1112e-10	3.1304e-07	-3.1126e-07	1.9781e-09	-1.5275e-09	2.4705000000000004e-10	3.1212e-07	-3.135e-07	2.2159e-09	-3.1562e-09	1.339e-10	3.1348e-07	-3.1114e-07
0.115	-6.887800000000001e-10	8.916e-11	3.2269e-10	3.1356e-07	-3.1218e-07	8.670600000000001e-10	3.692e-11	-2.8113000000000004e-10	3.1126e-07	-3.1334e-07	8.244e-10	-1.0975e-10	-3.4438e-10	3.1158e-07	-3.1326e-07	1.1302e-09	-3.7921e-10	-3.3558000000000004e-10	3.1152e-07	-3.1312e-07	1.4459e-09	-7.007e-10	2.9686000000000005e-10	3.124e-07	-3.1334e-07	2.1353e-09	-1.4942e-09	1.5167e-10	3.1188e-07	-3.138e-07	2.1628e-09	-3.0653e-09	2.2434e-10	3.1372e-07	-3.1132e-07
0.12	-5.946100000000001e-10	1.2782e-10	3.5295e-10	3.1366e-07	-3.1224e-07	7.9497e-10	1.137e-11	-3.1240000000000003e-10	3.1158e-07	-3.1338e-07	9.903e-10	-2.019e-11	-2.0213e-10	3.1132e-07	-3.1362e-07	9.958e-10	-4.0847e-10	-3.6523e-10	3.1166e-07	-3.1286e-07	1.4277e-09	-6.774e-10	2.9887e-10	3.1256e-07	-3.1356e-07	2.2577e-09	-1.4743e-09	4.4e-11	3.1156e-07	-3.139e-07	2.1974e-09	-2.9583e-09	2.9379000000000003e-10	3.1356e-07	-3.117e-07
