Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.095	7.65988e-08	-1.2838e-10	-8.0783e-08	4.852e-07	-4.8098e-07	6.0153e-06	-3.18e-12	-6.026e-06	4.9012e-07	-4.8602e-07	0.00035748	1.5878e-10	-0.0003562	4.922e-07	-4.88e-07	0.0046026	6.5679e-10	-0.0046034	4.9324e-07	-4.894e-07	0.01149	2.243e-09	-0.01149	4.9524e-07	-4.9108e-07	0.01576	7.5106e-09	-0.015746	4.976e-07	-4.9326e-07	0.017986	2.73926e-08	-0.01797	4.9994e-07	-4.9568e-07
0.1	7.99756e-08	-1.3156e-10	-8.36806e-08	4.8538e-07	-4.8112e-07	6.1957e-06	-1.46e-12	-6.2198e-06	4.9e-07	-4.8586e-07	0.00036792	1.5755e-10	-0.00036794	4.921e-07	-4.8814e-07	0.0047524	6.4774e-10	-0.0047544	4.935e-07	-4.892e-07	0.012018	2.202e-09	-0.012006	4.9518e-07	-4.9096e-07	0.01654	7.356e-09	-0.01653	4.973e-07	-4.931e-07	0.01891	2.67536e-08	-0.018898	4.9974e-07	-4.9562e-07
0.105	8.31538e-08	-1.3024e-10	-8.68954e-08	4.8548e-07	-4.8128e-07	6.3905e-06	-2.4e-12	-6.4297e-06	4.9006e-07	-4.8614e-07	0.00037816	1.5561e-10	-0.00037834	4.9202e-07	-4.881e-07	0.0049026	6.4055e-10	-0.0048992	4.936e-07	-4.8956e-07	0.012516	2.1615e-09	-0.012494	4.9506e-07	-4.909e-07	0.017302	7.2232e-09	-0.017286	4.9734e-07	-4.9314e-07	0.019816	2.61306e-08	-0.019806	4.996e-07	-4.9552e-07
0.11	8.6429e-08	-1.3372e-10	-9.03348e-08	4.8554e-07	-4.816e-07	6.604e-06	-3.54e-12	-6.6223e-06	4.9008e-07	-4.8606e-07	0.00038926	1.5405e-10	-0.00038884	4.919e-07	-4.879e-07	0.0050408	6.3322e-10	-0.0050392	4.9342e-07	-4.8952e-07	0.013002	2.1265e-09	-0.012994	4.953e-07	-4.9092e-07	0.018064	7.0512e-09	-0.018054	4.9738e-07	-4.934e-07	0.020732	2.559e-08	-0.020722	4.9962e-07	-4.9562e-07
0.115	8.98236e-08	-1.3153e-10	-9.3549e-08	4.8568e-07	-4.8152e-07	6.804e-06	-3.6e-12	-6.7935e-06	4.9012e-07	-4.8592e-07	0.00039952	1.5377e-10	-0.0003993	4.9208e-07	-4.879e-07	0.005175	6.245e-10	-0.0051754	4.9346e-07	-4.8926e-07	0.013472	2.0923e-09	-0.013458	4.9514e-07	-4.912e-07	0.01881	6.9419e-09	-0.018788	4.976e-07	-4.9354e-07	0.021634	2.5017e-08	-0.021616	4.997e-07	-4.957e-07
0.12	9.31654e-08	-1.3324e-10	-9.68152e-08	4.8548e-07	-4.8182e-07	6.9974e-06	-3.62e-12	-7.0205e-06	4.9024e-07	-4.8606e-07	0.00041038	1.5388e-10	-0.00040946	4.921e-07	-4.8792e-07	0.0053078	6.1719e-10	-0.0053098	4.9336e-07	-4.8936e-07	0.01394	2.055e-09	-0.01392	4.952e-07	-4.9104e-07	0.019562	6.8029e-09	-0.01955	4.9752e-07	-4.935e-07	0.022536	2.44634e-08	-0.022526	4.9984e-07	-4.9562e-07
0.125	9.66338e-08	-1.3618e-10	-1.001792e-07	4.8582e-07	-4.8202e-07	7.2215e-06	-3.94e-12	-7.2285e-06	4.9016e-07	-4.8612e-07	0.00042032	1.5192e-10	-0.00041998	4.9178e-07	-4.8786e-07	0.0054326	6.1346e-10	-0.0054294	4.9324e-07	-4.8934e-07	0.01439	2.0228e-09	-0.014372	4.953e-07	-4.9144e-07	0.020294	6.6812e-09	-0.020276	4.9734e-07	-4.9336e-07	0.023426	2.39292e-08	-0.023408	4.998e-07	-4.957e-07
0.13	1.002204e-07	-1.3245e-10	-1.034172e-07	4.8578e-07	-4.8208e-07	7.3989e-06	-5.52e-12	-7.4291e-06	4.901e-07	-4.8602e-07	0.00043052	1.5213e-10	-0.0004307	4.9198e-07	-4.88e-07	0.0055546	6.0648e-10	-0.005553	4.9328e-07	-4.895e-07	0.014826	1.9914e-09	-0.01481	4.9522e-07	-4.9126e-07	0.021018	6.5566e-09	-0.021002	4.9728e-07	-4.9338e-07	0.02431	2.34198e-08	-0.024294	4.9964e-07	-4.958e-07
0.135	1.03748e-07	-1.367e-10	-1.073302e-07	4.8572e-07	-4.818e-07	7.6044e-06	-5.5e-12	-7.6194e-06	4.8996e-07	-4.8614e-07	0.0004399	1.5135e-10	-0.00044036	4.918e-07	-4.88e-07	0.0056692	5.9852e-10	-0.0056668	4.935e-07	-4.8942e-07	0.015256	1.955e-09	-0.015252	4.9518e-07	-4.9126e-07	0.021742	6.4195e-09	-0.021726	4.9738e-07	-4.9372e-07	0.025204	2.2915e-08	-0.02519	4.9948e-07	-4.9558e-07
0.14	1.072838e-07	-1.3548e-10	-1.111728e-07	4.8578e-07	-4.8204e-07	7.7977e-06	-6.11e-12	-7.838e-06	4.8994e-07	-4.8632e-07	0.00045034	1.4921e-10	-0.00045008	4.9192e-07	-4.8816e-07	0.0057784	5.9414e-10	-0.0057772	4.9334e-07	-4.8954e-07	0.015672	1.9249e-09	-0.015662	4.9526e-07	-4.9144e-07	0.022446	6.3084e-09	-0.022436	4.9756e-07	-4.939e-07	0.026082	2.24368e-08	-0.026068	4.9968e-07	-4.9554e-07
0.145	1.111616e-07	-1.3963e-10	-1.14638e-07	4.8584e-07	-4.8208e-07	8.0256e-06	-6.52e-12	-8.0296e-06	4.9014e-07	-4.8614e-07	0.00046082	1.4859e-10	-0.00046024	4.9176e-07	-4.8812e-07	0.0058904	5.9013e-10	-0.0058882	4.9354e-07	-4.8974e-07	0.01608	1.8938e-09	-0.016068	4.9542e-07	-4.9146e-07	0.023162	6.2037e-09	-0.02315	4.9768e-07	-4.9368e-07	0.026958	2.1911e-08	-0.026948	4.996e-07	-4.958e-07
0.15	1.1528e-07	-1.3986e-10	-1.1814e-07	4.8634e-07	-4.825e-07	8.2702e-06	-6.26e-12	-8.2161e-06	4.9018e-07	-4.8642e-07	0.00047096	1.4851e-10	-0.00047038	4.9184e-07	-4.881e-07	0.005993	5.8495e-10	-0.0059938	4.9346e-07	-4.8984e-07	0.016478	1.8622e-09	-0.01646	4.953e-07	-4.9144e-07	0.023854	6.0748e-09	-0.023838	4.9752e-07	-4.9382e-07	0.027824	2.14388e-08	-0.027816	4.9978e-07	-4.9574e-07
0.155	1.193e-07	-1.424e-10	-1.224e-07	4.8634e-07	-4.8276e-07	8.4419e-06	-6.48e-12	-8.4364e-06	4.9e-07	-4.864e-07	0.00048158	1.4922e-10	-0.00048094	4.9186e-07	-4.8816e-07	0.0060998	5.7859e-10	-0.0060892	4.9372e-07	-4.9006e-07	0.01687	1.8406e-09	-0.016856	4.9534e-07	-4.9168e-07	0.024544	5.9824e-09	-0.024532	4.9752e-07	-4.94e-07	0.028698	2.10312e-08	-0.028688	4.9978e-07	-4.9572e-07
0.16	1.2318e-07	-1.4061e-10	-1.266e-07	4.8634e-07	-4.828e-07	8.6532e-06	-7.41e-12	-8.6994e-06	4.9018e-07	-4.8652e-07	0.00049122	1.4836e-10	-0.00049042	4.9176e-07	-4.8806e-07	0.0061954	5.7436e-10	-0.0061926	4.9366e-07	-4.8986e-07	0.017246	1.8234e-09	-0.01723	4.9534e-07	-4.9166e-07	0.025224	5.8757e-09	-0.025206	4.9772e-07	-4.9408e-07	0.029552	2.0592e-08	-0.029542	5e-07	-4.9622e-07
0.165	1.2684e-07	-1.4041e-10	-1.3058e-07	4.8638e-07	-4.8262e-07	8.8735e-06	-8.54e-12	-8.8891e-06	4.9018e-07	-4.8628e-07	0.00050102	1.4533e-10	-0.00050108	4.918e-07	-4.8824e-07	0.006289	5.7158e-10	-0.0062902	4.9342e-07	-4.9002e-07	0.01761	1.7978e-09	-0.017598	4.9536e-07	-4.9166e-07	0.025896	5.7733e-09	-0.025884	4.9792e-07	-4.9414e-07	0.030418	2.01692e-08	-0.0304	4.9984e-07	-4.9622e-07
0.17	1.3082e-07	-1.433e-10	-1.3436e-07	4.8618e-07	-4.828e-07	9.0761e-06	-7.64e-12	-9.0936e-06	4.9006e-07	-4.8636e-07	0.00051072	1.4547e-10	-0.00051122	4.9192e-07	-4.8846e-07	0.006384	5.6596e-10	-0.0063824	4.937e-07	-4.9002e-07	0.017976	1.7614e-09	-0.017964	4.9554e-07	-4.9194e-07	0.026556	5.6751e-09	-0.026542	4.9768e-07	-4.9414e-07	0.031258	1.97196e-08	-0.031244	4.9982e-07	-4.9628e-07
0.175	1.3474e-07	-1.4537e-10	-1.3794e-07	4.8624e-07	-4.8274e-07	9.3129e-06	-9.6e-12	-9.3173e-06	4.9022e-07	-4.8648e-07	0.0005208	1.4554e-10	-0.00052152	4.919e-07	-4.8844e-07	0.0064674	5.6197e-10	-0.0064666	4.9364e-07	-4.8984e-07	0.018322	1.7347e-09	-0.018318	4.954e-07	-4.9206e-07	0.027212	5.5588e-09	-0.027198	4.9786e-07	-4.9416e-07	0.03211	1.93022e-08	-0.032102	4.9996e-07	-4.962e-07
0.18	1.3892e-07	-1.4536e-10	-1.4234e-07	4.8628e-07	-4.8276e-07	9.5281e-06	-9.42e-12	-9.5446e-06	4.8996e-07	-4.8646e-07	0.0005308	1.4451e-10	-0.00053112	4.917e-07	-4.8844e-07	0.006559	5.5921e-10	-0.0065558	4.9334e-07	-4.899e-07	0.018656	1.7119e-09	-0.01864	4.9548e-07	-4.9194e-07	0.027852	5.4683e-09	-0.027836	4.9784e-07	-4.9436e-07	0.032944	1.8973e-08	-0.03293	4.9994e-07	-4.9654e-07
0.185	1.4274e-07	-1.4681e-10	-1.4598e-07	4.8632e-07	-4.8284e-07	9.7718e-06	-9.08e-12	-9.7377e-06	4.9e-07	-4.8672e-07	0.00054064	1.451e-10	-0.0005402	4.9178e-07	-4.886e-07	0.0066416	5.5597e-10	-0.006648	4.9352e-07	-4.9014e-07	0.018984	1.6922e-09	-0.01897	4.9546e-07	-4.9206e-07	0.028486	5.3877e-09	-0.028474	4.9788e-07	-4.945e-07	0.033772	1.85994e-08	-0.033766	5.0006e-07	-4.964e-07
0.19	1.4688e-07	-1.4868e-10	-1.5026e-07	4.8634e-07	-4.831e-07	9.9627e-06	-9.83e-12	-9.9947e-06	4.8994e-07	-4.8664e-07	0.0005505	1.4503e-10	-0.00055104	4.9196e-07	-4.8868e-07	0.0067352	5.5275e-10	-0.0067312	4.9362e-07	-4.9004e-07	0.019302	1.6691e-09	-0.019286	4.9572e-07	-4.9212e-07	0.02912	5.3058e-09	-0.029104	4.9808e-07	-4.9466e-07	0.034606	1.82108e-08	-0.034598	5.0018e-07	-4.967e-07
0.195	1.512e-07	-1.4776e-10	-1.5448e-07	4.865e-07	-4.8304e-07	1.01734e-05	-1.118e-11	-1.01996e-05	4.9016e-07	-4.8654e-07	0.00056144	1.4365e-10	-0.00056084	4.9176e-07	-4.8852e-07	0.006814	5.4972e-10	-0.0068146	4.9368e-07	-4.9024e-07	0.019616	1.6458e-09	-0.019596	4.9562e-07	-4.9214e-07	0.02973	5.2029e-09	-0.029724	4.9814e-07	-4.9466e-07	0.035424	1.7865e-08	-0.03541	5.004e-07	-4.9684e-07
0.2	1.5582e-07	-1.4959e-10	-1.5886e-07	4.8638e-07	-4.8312e-07	1.04207e-05	-1.111e-11	-1.04135e-05	4.8988e-07	-4.865e-07	0.0005704	1.4185e-10	-0.0005705	4.9174e-07	-4.884e-07	0.006893	5.4583e-10	-0.0068922	4.9376e-07	-4.901e-07	0.019912	1.624e-09	-0.019894	4.9562e-07	-4.9244e-07	0.030344	5.1118e-09	-0.030332	4.9826e-07	-4.947e-07	0.036246	1.75028e-08	-0.036236	5.0028e-07	-4.9686e-07
0.205	1.5946e-07	-1.5305e-10	-1.6264e-07	4.8638e-07	-4.83e-07	1.06035e-05	-1.14e-11	-1.06234e-05	4.9006e-07	-4.868e-07	0.00057928	1.4107e-10	-0.00057966	4.9184e-07	-4.8882e-07	0.0069722	5.4375e-10	-0.00697	4.9352e-07	-4.9018e-07	0.020198	1.6065e-09	-0.020184	4.9588e-07	-4.926e-07	0.03094	5.0493e-09	-0.030932	4.9826e-07	-4.949e-07	0.037054	1.71718e-08	-0.03704	5.004e-07	-4.9684e-07
0.21	1.6432e-07	-1.5574e-10	-1.6704e-07	4.8652e-07	-4.8332e-07	1.08651e-05	-1.113e-11	-1.08594e-05	4.8994e-07	-4.8662e-07	0.00058998	1.4169e-10	-0.00058942	4.9168e-07	-4.8834e-07	0.0070484	5.4156e-10	-0.007045	4.936e-07	-4.9026e-07	0.020482	1.5908e-09	-0.020472	4.9598e-07	-4.9264e-07	0.03154	4.97e-09	-0.031518	4.9814e-07	-4.9484e-07	0.037856	1.68546e-08	-0.037842	5.0058e-07	-4.9692e-07
0.215	1.6864e-07	-1.56e-10	-1.7138e-07	4.8654e-07	-4.8314e-07	1.1066e-05	-1.31e-11	-1.10549e-05	4.8994e-07	-4.8654e-07	0.00059902	1.4198e-10	-0.00059868	4.9174e-07	-4.8864e-07	0.0071214	5.3741e-10	-0.007118	4.9366e-07	-4.9036e-07	0.020754	1.5743e-09	-0.020736	4.9584e-07	-4.926e-07	0.03211	4.876e-09	-0.032096	4.9832e-07	-4.9514e-07	0.03865	1.65436e-08	-0.038644	5.005e-07	-4.9716e-07
0.22	1.7276e-07	-1.5617e-10	-1.7574e-07	4.8632e-07	-4.8314e-07	1.12616e-05	-1.281e-11	-1.12668e-05	4.8998e-07	-4.8686e-07	0.00060824	1.4224e-10	-0.00060812	4.9186e-07	-4.8856e-07	0.0071946	5.3515e-10	-0.007197	4.937e-07	-4.9056e-07	0.02102	1.5519e-09	-0.021008	4.9598e-07	-4.9262e-07	0.03269	4.7968e-09	-0.03268	4.9838e-07	-4.9526e-07	0.039446	1.62214e-08	-0.039426	5.007e-07	-4.9736e-07
0.225	1.7644e-07	-1.5783e-10	-1.796e-07	4.8668e-07	-4.8338e-07	1.14928e-05	-1.308e-11	-1.14785e-05	4.9e-07	-4.869e-07	0.00061778	1.3985e-10	-0.00061814	4.9178e-07	-4.8854e-07	0.0072666	5.3286e-10	-0.007266	4.937e-07	-4.9048e-07	0.021276	1.5349e-09	-0.021268	4.959e-07	-4.9278e-07	0.033244	4.7482e-09	-0.033232	4.9858e-07	-4.9502e-07	0.040232	1.59334e-08	-0.040214	5.0084e-07	-4.975e-07
0.23	1.8098e-07	-1.602e-10	-1.837e-07	4.8644e-07	-4.834e-07	1.1666e-05	-1.337e-11	-1.16937e-05	4.8996e-07	-4.8684e-07	0.00062702	1.3898e-10	-0.00062674	4.9176e-07	-4.8854e-07	0.0073362	5.3022e-10	-0.007337	4.9362e-07	-4.906e-07	0.021522	1.5207e-09	-0.021516	4.9602e-07	-4.9278e-07	0.033796	4.665e-09	-0.033788	4.9842e-07	-4.951e-07	0.041004	1.56398e-08	-0.040996	5.0098e-07	-4.9764e-07
0.235	1.848e-07	-1.6287e-10	-1.8766e-07	4.8666e-07	-4.833e-07	1.1886e-05	-1.466e-11	-1.1868e-05	4.8992e-07	-4.8678e-07	0.0006361	1.397e-10	-0.00063516	4.918e-07	-4.8868e-07	0.0074008	5.2667e-10	-0.0074044	4.937e-07	-4.9046e-07	0.021764	1.5084e-09	-0.021754	4.9598e-07	-4.929e-07	0.034338	4.6003e-09	-0.034324	4.9876e-07	-4.956e-07	0.041782	1.53554e-08	-0.041762	5.0096e-07	-4.9766e-07
