|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.0750000000000001	1.0013e-05	1.70354e-05	2.23502e-05	2.67290000000001e-05	3.04194000000001e-05	3.35226000000001e-05	3.64628000000001e-05	3.89160000000001e-05	4.16028000000001e-05	4.40260000000001e-05
0.0800000000000001	1.13894000000001e-05	1.93292000000001e-05	2.53600000000001e-05	3.04092000000001e-05	3.45716000000002e-05	3.81680000000002e-05	4.15392000000002e-05	4.43742000000002e-05	4.74350000000002e-05	5.01370000000002e-05
0.0850000000000001	1.2938e-05	2.18794000000001e-05	2.88504000000001e-05	3.45686000000001e-05	3.93492000000002e-05	4.34934000000002e-05	4.72480000000002e-05	5.05150000000002e-05	5.37680000000002e-05	5.70240000000002e-05
0.09	1.46748e-05	2.47572000000001e-05	3.28030000000001e-05	3.93464000000001e-05	4.48352000000002e-05	4.95020000000002e-05	5.37020000000002e-05	5.74270000000002e-05	6.09840000000002e-05	6.47440000000002e-05
0.095	1.66464e-05	2.80990000000001e-05	3.72884000000001e-05	4.48236000000001e-05	5.09870000000001e-05	5.62310000000002e-05	6.10190000000002e-05	6.52890000000002e-05	6.93110000000002e-05	7.35220000000002e-05
0.1	1.8922e-05	3.19794e-05	4.24546e-05	5.09840000000001e-05	5.79030000000001e-05	6.3893e-05	6.93190000000001e-05	7.41350000000001e-05	7.86350000000001e-05	8.35780000000001e-05
0.105	2.15108e-05	3.63384e-05	4.8305e-05	5.79319999999999e-05	6.58219999999999e-05	7.26259999999999e-05	7.87279999999999e-05	8.40909999999999e-05	8.92139999999999e-05	9.49659999999999e-05
0.11	2.4348e-05	4.12596e-05	5.4802e-05	6.58059999999999e-05	7.47619999999999e-05	8.24539999999999e-05	8.93489999999999e-05	9.54439999999999e-05	0.000101457	0.000107841
0.115	2.75258e-05	4.6911e-05	6.2163e-05	7.46799999999999e-05	8.48109999999999e-05	9.35839999999999e-05	0.000101369	0.000108315	0.000115287	0.000122453
0.12	3.12296e-05	5.3265e-05	7.05879999999999e-05	8.47429999999999e-05	9.62949999999999e-05	0.000106349	0.000115023	0.000122909	0.000130872	0.000139073
0.125	3.54474e-05	6.03909999999999e-05	8.01019999999999e-05	9.61529999999999e-05	0.00010923	0.000120844	0.000130582	0.000139568	0.000148506	0.000157911
0.13	4.01568e-05	6.85609999999999e-05	9.09039999999999e-05	0.000108966	0.000123775	0.000137167	0.000148247	0.000158472	0.00016839	0.000179205
0.135	4.5535e-05	7.78699999999999e-05	0.000103203	0.000123482	0.000140476	0.000155582	0.000168183	0.000179881	0.000191038	0.00020346
0.14	5.1712e-05	8.83209999999999e-05	0.00011709	0.000140032	0.000159497	0.00017643	0.000190851	0.000204347	0.000216946	0.00023116
0.145	5.8606e-05	0.000100041	0.000132795	0.00015879	0.000180793	0.000200079	0.000216727	0.000232086	0.000246278	0.000262374
0.15	6.63309999999999e-05	0.00011327	0.000150422	0.000179871	0.000204828	0.000226448	0.000245674	0.000263006	0.000278905	0.000296915
0.155	7.52319999999999e-05	0.00012834	0.000170154	0.000203774	0.000232322	0.00025626	0.000278318	0.00029787	0.000315935	0.000335948
0.16	8.52879999999999e-05	0.000145283	0.000192422	0.000230953	0.000263562	0.00029075	0.0003156	0.000337275	0.000358297	0.000380649
0.165	9.64339999999999e-05	0.000164383	0.000217891	0.000261575	0.000298772	0.000329783	0.000357495	0.000381736	0.000406192	0.000431341
0.17	0.00010893	0.000186	0.000246972	0.000296081	0.000337997	0.000373111	0.000404298	0.00043217	0.000460294	0.0004886
0.175	0.000123139	0.000210536	0.000279772	0.00033532	0.000382203	0.000422312	0.000457571	0.00048968	0.00052166	0.00055368
0.18	0.000138973	0.00023835	0.000316455	0.000379915	0.000432338	0.00047812	0.0005183	0.00055478	0.000590519999999999	0.00062724
0.185	0.000156711	0.000269488	0.000357864	0.000429842	0.0004886	0.00054086	0.00058682	0.000627979999999999	0.000667659999999999	0.000709499999999999
0.19	0.000176942	0.00030459	0.000404459	0.00048568	0.00055222	0.00061152	0.00066382	0.000710619999999999	0.000754839999999999	0.000802279999999999
0.195	0.000199906	0.000344043	0.00045656	0.00054884	0.000625019999999999	0.00069146	0.000750699999999999	0.000803999999999999	0.000853539999999999	0.000907419999999999
0.2	0.000225936	0.000387567000000001	0.000515020000000001	0.000619660000000001	0.000707120000000001	0.000781920000000002	0.000848860000000002	0.000909040000000002	0.000964920000000002	0.00102628
0.205	0.000254825000000001	0.000436592000000002	0.000581280000000003	0.000699120000000003	0.000799040000000003	0.000883200000000004	0.000958980000000004	0.0010271	0.00109012	0.00116092
0.21	0.000286679000000001	0.000492560000000002	0.000656700000000003	0.000788920000000003	0.000902340000000003	0.000995880000000004	0.00108228	0.00116028	0.00123158	0.00131162000000001
0.215	0.000322391000000001	0.000555160000000002	0.000740660000000002	0.000889980000000003	0.0010177	0.00112312	0.00122112	0.00131002	0.00139144	0.00147932000000001
0.22	0.000362277000000001	0.000625300000000002	0.000834320000000002	0.00100318	0.00114722	0.00126758	0.00137816	0.00147782	0.0015707	0.0016684
0.225	0.000406653	0.000704560000000001	0.000940580000000001	0.0011311	0.00129344	0.00143012	0.0015553	0.00166732	0.00177226	0.00187992
0.23	0.00045716	0.000792659999999999	0.00105906	0.00127538	0.0014569	0.0016133	0.0017545	0.00187834	0.00199726	0.00211472
0.235	0.00051452	0.000890519999999999	0.00119062	0.00143642	0.00164038	0.00181958	0.00197622	0.00211156	0.00224796	0.00238228
0.24	0.0005778	0.00100148	0.0013394	0.00161702	0.0018471	0.00204706	0.00222138	0.00237692	0.0025316	0.0026874
0.245	0.000647819999999999	0.00112528	0.00150598	0.0018194	0.00207686	0.00229886	0.00249668	0.00267918	0.00285204	0.00302786
0.25	0.000726119999999999	0.00126128	0.0016907	0.0020416	0.00233234	0.00258408	0.0028092	0.00301438	0.00321108	0.00340836
0.255	0.000813299999999999	0.0014142	0.0018956	0.00228558	0.00261868	0.0029046	0.00316124	0.00338956	0.00361218	0.00383546
0.26	0.000910159999999999	0.00158454	0.00212096	0.00256088	0.00293912	0.0032625	0.00355284	0.00381154	0.00405848	0.0043086
0.265	0.00101756	0.00177186	0.00237292	0.0028721	0.00329632	0.00366234	0.00398902	0.0042776	0.0045556	0.0048304
0.27	0.00113576	0.00197944	0.0026567	0.00321862	0.0036951	0.00410814	0.0044744	0.004794	0.0051088	0.0054112
0.275	0.00126566	0.00220632	0.00297194	0.0036054	0.00414004	0.0046046	0.005012	0.0053704	0.00572059999999999	0.0060598
0.28	0.0014089	0.00245626	0.003321	0.00403446	0.0046328	0.0051506	0.0056042	0.006011	0.00639739999999999	0.00677939999999999
0.285	0.00156692	0.00273708	0.0037086	0.0045038	0.0051728	0.0057502	0.00625659999999999	0.0067176	0.00714859999999999	0.00757379999999999
0.29	0.00174082	0.00304686	0.0041338	0.0050184	0.0057646	0.0064138	0.00697979999999999	0.00749359999999999	0.00797399999999999	0.00844859999999999
0.295	0.00192972	0.00338904	0.0045968	0.0055836	0.0064184	0.00714339999999999	0.00777519999999999	0.00834879999999999	0.00887899999999999	0.00941459999999999
0.3	0.00213484	0.00376808	0.0051	0.0061968	0.0071336	0.0079348	0.00864339999999999	0.00928199999999999	0.00987559999999999	0.010473
0.305	0.00235806	0.004174	0.00564839999999999	0.0068694	0.00790939999999999	0.00879899999999999	0.00959659999999999	0.0102956	0.010964	0.0116194
0.31	0.00259648	0.004607	0.00624859999999999	0.00761099999999999	0.00875539999999999	0.00974779999999999	0.0106404	0.0114106	0.012146	0.0128694
0.315	0.00285494	0.0050782	0.00689539999999999	0.00840899999999999	0.00968179999999999	0.010784	0.011769	0.0126306	0.0134404	0.01424
0.32	0.00313466	0.005585	0.00758879999999999	0.00926719999999999	0.0106848	0.0119088	0.0129902	0.0139482	0.014844	0.015722
0.325	0.00343056000000001	0.00612480000000001	0.00833740000000002	0.010198	0.0117584	0.0131202	0.0143124	0.0153744	0.016348	0.0173142
0.33	0.00375260000000002	0.00670180000000003	0.00913880000000004	0.0111874	0.0129086000000001	0.0144256000000001	0.0157292000000001	0.0169176000000001	0.0179732000000001	0.0190322000000001
0.335	0.00409940000000002	0.00731440000000003	0.00999600000000004	0.0122358	0.0141540000000001	0.0158238000000001	0.0172522000000001	0.0185644000000001	0.0197340000000001	0.0208800000000001
0.34	0.00445560000000002	0.00796060000000003	0.0109138	0.0133724	0.0154866000000001	0.0173038000000001	0.0188892000000001	0.0203116000000001	0.0216130000000001	0.0228564000000001
0.345	0.00482960000000001	0.00863920000000003	0.0118732	0.014584	0.0168794000000001	0.0188724000000001	0.0206338000000001	0.0221912000000001	0.0235982000000001	0.0249552000000001
0.35	0.005225	0.00935000000000001	0.0128692	0.0158512	0.0183594	0.0205498	0.0224866	0.0241958	0.0257082	0.0271854
0.355	0.00562299999999999	0.010098	0.0139218	0.0171792	0.0199452	0.0223368	0.024446	0.026292	0.027964	0.0295748
0.36	0.00602479999999999	0.0108792	0.0150206	0.0185614	0.0215874	0.0242128	0.0264998	0.028505	0.0303416	0.0320966
0.365	0.00644299999999999	0.0116692	0.0161394	0.019996	0.023278	0.0261682	0.0286356	0.0308436	0.03281	0.034714
0.37	0.00687019999999999	0.0124668	0.0172926	0.021473	0.0250506	0.0281892	0.03084	0.033242	0.03539	0.037434
0.375	0.00730319999999999	0.0132832	0.0184892	0.0229814	0.0268832	0.030252	0.033118	0.03572	0.038078	0.040268
0.38	0.00772559999999999	0.0141092	0.0196966	0.0245286	0.028714	0.032348	0.035488	0.038318	0.040814	0.043198
0.385	0.00812319999999999	0.0149326	0.0208946	0.0260906	0.030558	0.034504	0.037934	0.040956	0.043618	0.046178
0.39	0.00853779999999999	0.0157514	0.0220976	0.027616	0.03245	0.03672	0.040416	0.043642	0.046536	0.049222
0.395	0.00895019999999999	0.016569	0.0232958	0.029142	0.03435	0.038942	0.042928	0.0464139999999999	0.049492	0.05238
0.4	0.00929579999999999	0.0173522	0.02446	0.0307	0.036242	0.041152	0.04544	0.0491739999999999	0.052448	0.055588
0.405	0.00963479999999999	0.018079	0.02558	0.032222	0.03813	0.043348	0.04791	0.0519019999999999	0.055462	0.0587779999999999
0.41	0.0100136	0.01875	0.026642	0.033682	0.039968	0.04548	0.050342	0.054666	0.058498	0.0619919999999999
0.415	0.010326	0.0193746	0.027648	0.035112	0.041732	0.047542	0.052744	0.057402	0.0614759999999999	0.0651959999999999
0.42	0.0105764	0.019958	0.028578	0.036456	0.043432	0.049582	0.05511	0.06003	0.064396	0.068312
0.425	0.0108606	0.020486	0.029426	0.0376580000000001	0.0450140000000001	0.0515700000000001	0.0574180000000001	0.0625840000000001	0.0672680000000001	0.0713820000000001
0.43	0.011093	0.02095	0.030212	0.0387740000000001	0.0464660000000001	0.0534180000000001	0.0596500000000001	0.0650900000000001	0.0700680000000001	0.0744240000000001
0.435	0.0112202	0.02136	0.030908	0.0398100000000001	0.0478400000000001	0.0551420000000001	0.0617640000000001	0.0674900000000001	0.0727320000000001	0.0773820000000001
0.44	0.0113428	0.02172	0.031516	0.0406940000000001	0.0491280000000001	0.0567780000000001	0.0637140000000001	0.0697440000000001	0.0752360000000001	0.0802540000000001
0.445	0.0114656	0.022008	0.032064	0.041428	0.050272	0.058254	0.06549	0.071904	0.077644	0.083006
0.45	0.0115048	0.02222	0.032466	0.042072	0.05124	0.0595439999999999	0.0670959999999999	0.0739379999999999	0.0799399999999999	0.0855739999999999
0.455	0.011491	0.022364	0.032714	0.042614	0.052072	0.060694	0.0685479999999999	0.0757259999999999	0.0820579999999999	0.0879799999999999
0.46	0.011477	0.02243	0.03289	0.043032	0.0527219999999999	0.061648	0.0698319999999999	0.0772839999999999	0.0840219999999999	0.0901939999999999
0.465	0.0114218	0.022382	0.032944	0.043318	0.053134	0.062374	0.0709259999999999	0.0786819999999999	0.0858079999999999	0.0921959999999999
0.47	0.011328	0.022254	0.032884	0.043464	0.053408	0.0629759999999999	0.0718419999999999	0.0798759999999999	0.0873579999999999	0.0940459999999999
0.475	0.011238	0.022092	0.032786	0.043482	0.053602	0.0634019999999999	0.0725439999999999	0.0808479999999999	0.0886839999999999	0.0956939999999999
0.48	0.011134	0.021844	0.032614	0.043366	0.053634	0.063584	0.072986	0.081636	0.08973	0.097044
