vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-1.2514e-07	1.57182e-08	1.21192e-08	1.261e-06	-1.1612e-06	-6.72672e-08	1.53198e-08	6.2691e-09	1.3132e-06	-1.2661e-06	-3.58506e-08	1.43242e-08	3.1863e-09	1.2904e-06	-1.269e-06	-1.94912e-08	1.34902e-08	1.7233e-09	1.2737e-06	-1.2666e-06	-8.0733e-09	1.2883e-08	1.0441e-09	1.2571e-06	-1.2608e-06	-1.5306e-10	1.24268e-08	7.0514e-10	1.2423e-06	-1.2532e-06	5.3776e-09	1.20454e-08	4.0584e-10	1.2311e-06	-1.246e-06
1.195	-1.2576e-07	1.46608e-08	1.31978e-08	1.2633e-06	-1.163e-06	-6.7049e-08	1.4008e-08	6.8039e-09	1.3124e-06	-1.2635e-06	-3.56332e-08	1.29816e-08	3.4506e-09	1.2892e-06	-1.2674e-06	-1.94378e-08	1.22334e-08	1.8565e-09	1.2731e-06	-1.2653e-06	-8.0782e-09	1.16616e-08	1.1086e-09	1.2581e-06	-1.2595e-06	-1.6399e-10	1.12376e-08	7.3665e-10	1.2438e-06	-1.2527e-06	5.393e-09	1.09196e-08	4.1096e-10	1.2325e-06	-1.2459e-06
1.19	-1.2602e-07	1.36182e-08	1.44338e-08	1.2643e-06	-1.1639e-06	-6.73386e-08	1.2902e-08	7.416e-09	1.3107e-06	-1.2602e-06	-3.58274e-08	1.1901e-08	3.7504e-09	1.2883e-06	-1.2652e-06	-1.95786e-08	1.11402e-08	2.0034e-09	1.2731e-06	-1.2635e-06	-8.1257e-09	1.06076e-08	1.1804e-09	1.2577e-06	-1.2589e-06	-1.8907e-10	1.01918e-08	7.733e-10	1.2446e-06	-1.2523e-06	5.4058e-09	9.881e-09	4.1443e-10	1.2331e-06	-1.2458e-06
1.185	-1.2656e-07	1.27312e-08	1.5706e-08	1.2647e-06	-1.1648e-06	-6.7669e-08	1.19064e-08	8.0647e-09	1.3081e-06	-1.2582e-06	-3.608e-08	1.09312e-08	4.07e-09	1.2875e-06	-1.2633e-06	-1.96894e-08	1.02034e-08	2.1597e-09	1.2717e-06	-1.2621e-06	-8.1999e-09	9.6482e-09	1.2601e-09	1.2578e-06	-1.2579e-06	-2.0161e-10	9.2505e-09	8.1384e-10	1.2445e-06	-1.2512e-06	5.4128e-09	8.9717e-09	4.1906e-10	1.2333e-06	-1.2456e-06
1.18	-1.2692e-07	1.19242e-08	1.71746e-08	1.2655e-06	-1.1649e-06	-6.80636e-08	1.1035e-08	8.825e-09	1.3071e-06	-1.2562e-06	-3.6371e-08	1.00514e-08	4.4397e-09	1.2865e-06	-1.2618e-06	-1.98146e-08	9.3389e-09	2.3394e-09	1.2711e-06	-1.2598e-06	-8.2525e-09	8.792e-09	1.3447e-09	1.2566e-06	-1.2562e-06	-2.2396e-10	8.3998e-09	8.5773e-10	1.2443e-06	-1.2511e-06	5.4255e-09	8.1272e-09	4.2377e-10	1.2347e-06	-1.2457e-06
1.175	-1.2772e-07	1.11618e-08	1.87748e-08	1.2665e-06	-1.166e-06	-6.85494e-08	1.02306e-08	9.6166e-09	1.3066e-06	-1.2546e-06	-3.67182e-08	9.2532e-09	4.8313e-09	1.2846e-06	-1.2598e-06	-1.98772e-08	8.5389e-09	2.5379e-09	1.27e-06	-1.2585e-06	-8.33e-09	8.0491e-09	1.4445e-09	1.257e-06	-1.256e-06	-2.4925e-10	7.6527e-09	9.0418e-10	1.2446e-06	-1.2505e-06	5.4302e-09	7.3897e-09	4.2693e-10	1.235e-06	-1.245e-06
1.17	-1.2884e-07	1.05024e-08	2.06332e-08	1.2666e-06	-1.1671e-06	-6.90576e-08	9.464e-09	1.0503e-08	1.3032e-06	-1.2518e-06	-3.69918e-08	8.5458e-09	5.2857e-09	1.283e-06	-1.2571e-06	-2.01484e-08	7.8669e-09	2.7608e-09	1.2688e-06	-1.2573e-06	-8.4016e-09	7.3557e-09	1.5518e-09	1.2566e-06	-1.2544e-06	-2.7973e-10	6.9858e-09	9.5647e-10	1.2448e-06	-1.2502e-06	5.4391e-09	6.7382e-09	4.3021e-10	1.2349e-06	-1.2447e-06
1.165	-1.2992e-07	9.8852e-09	2.25306e-08	1.2683e-06	-1.1676e-06	-6.96752e-08	8.8196e-09	1.14642e-08	1.3007e-06	-1.2491e-06	-3.74004e-08	7.9097e-09	5.7727e-09	1.2817e-06	-1.2554e-06	-2.03304e-08	7.2399e-09	2.9994e-09	1.2684e-06	-1.2562e-06	-8.5062e-09	6.7286e-09	1.6734e-09	1.2558e-06	-1.2538e-06	-3.2808e-10	6.3782e-09	1.01957e-09	1.2456e-06	-1.2503e-06	5.4433e-09	6.1449e-09	4.3452e-10	1.2352e-06	-1.245e-06
1.16	-1.313e-07	9.2877e-09	2.47678e-08	1.2688e-06	-1.1692e-06	-7.05676e-08	8.2207e-09	1.25694e-08	1.2988e-06	-1.2465e-06	-3.77852e-08	7.3399e-09	6.3364e-09	1.2802e-06	-1.2535e-06	-2.05906e-08	6.6568e-09	3.2744e-09	1.268e-06	-1.2548e-06	-8.6185e-09	6.1775e-09	1.8137e-09	1.2562e-06	-1.2528e-06	-3.8183e-10	5.8345e-09	1.08538e-09	1.2454e-06	-1.2485e-06	5.4562e-09	5.588e-09	4.3864e-10	1.2361e-06	-1.2447e-06
1.155	-1.3312e-07	8.7833e-09	2.71358e-08	1.2692e-06	-1.1704e-06	-7.1473e-08	7.7091e-09	1.37562e-08	1.2971e-06	-1.2447e-06	-3.84022e-08	6.8147e-09	6.9237e-09	1.2787e-06	-1.2515e-06	-2.08354e-08	6.162e-09	3.579e-09	1.267e-06	-1.2534e-06	-8.7419e-09	5.7021e-09	1.9628e-09	1.2561e-06	-1.2519e-06	-4.3768e-10	5.349e-09	1.1626e-09	1.2449e-06	-1.2488e-06	5.4625e-09	5.1096e-09	4.4332e-10	1.2364e-06	-1.2448e-06
