|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000647999999999995	0.0112000000000001	0.0295999999999997	0.021199999999999	0.0004000000000004	-0
0.895	0.000646666666666663	0.0102466666666667	0.0283666666666665	0.025899999999999	0.000133333333333467	-0.0001000000000001
0.89	0.000636799999999998	0.00958800000000002	0.0269799999999999	0.0296199999999995	4.000000000004e-05	0
0.885	0.000625999999999999	0.009038	0.02592	0.0323999999999998	-4.000000000004e-05	4.000000000004e-05
0.88	0.000614399999999999	0.00860199999999998	0.02506	0.03458	-8.00000000000799e-05	6.000000000006e-05
0.875	0.000603199999999999	0.00846799999999997	0.02482	0.0354200000000001	-4.000000000004e-05	8.00000000000799e-05
0.87	0.0005944	0.00845199999999998	0.02486	0.0354800000000001	2.000000000002e-05	6.000000000006e-05
0.865	0.0005866	0.00834799999999999	0.02484	0.0355400000000001	6.000000000006e-05	2.000000000002e-05
0.86	0.0005804	0.00826199999999999	0.025	0.03558	8.00000000000799e-05	-2.000000000002e-05
0.855	0.000576200000000001	0.00825000000000002	0.0251600000000001	0.0354799999999999	6.00000000000597e-05	-6.00000000000604e-05
0.85	0.000568800000000001	0.00820000000000002	0.0250000000000001	0.03546	6.00000000000597e-05	-8.00000000000804e-05
0.845	0.000558800000000001	0.00811800000000002	0.0248	0.0355600000000002	4.00000000000397e-05	-6.00000000000604e-05
0.84	0.000552800000000002	0.00812000000000004	0.0247200000000001	0.0356400000000002	-4.00000000000406e-05	-6.00000000000602e-05
0.835	0.000547000000000002	0.00813400000000003	0.0245600000000001	0.0356800000000001	-6.00000000000606e-05	-6.00000000000602e-05
0.83	0.000537000000000001	0.00808400000000001	0.02448	0.0357000000000001	-2.00000000000204e-05	2.20228566286118e-19
0.825	0.000528000000000001	0.00802000000000001	0.0246	0.0357600000000001	-2.00000000000204e-05	4.00000000000402e-05
0.82	0.000520800000000001	0.00795000000000001	0.02466	0.03578	-2.00000000000204e-05	4.00000000000402e-05
0.815	0.000513799999999999	0.00785999999999998	0.02464	0.0356799999999999	4.000000000004e-05	6.000000000006e-05
0.81	0.000506199999999999	0.00777399999999999	0.02464	0.0356999999999999	4.000000000004e-05	6.000000000006e-05
0.805	0.000499399999999999	0.00771	0.02452	0.03594	-2.000000000002e-05	6.000000000006e-05
0.8	0.000493799999999999	0.007642	0.02434	0.0359399999999999	-2.000000000002e-05	0.0001000000000001
