vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	1.2355e-09	1.32616e-08	5.8795e-10	1.1344e-06	-1.1477e-06	1.8449e-09	1.37546e-08	5.931e-10	1.1786e-06	-1.1928e-06	2.305e-09	1.36482e-08	5.8068e-10	1.1881e-06	-1.2032e-06	2.6501e-09	1.3853e-08	5.7051e-10	1.1954e-06	-1.2099e-06	3.0302e-09	1.37516e-08	5.5406e-10	1.1988e-06	-1.2139e-06	3.3956e-09	1.37136e-08	5.4164e-10	1.2013e-06	-1.2172e-06	3.7527e-09	1.3688e-08	5.2472e-10	1.2041e-06	-1.2192e-06	4.1478e-09	1.3718e-08	5.049e-10	1.2072e-06	-1.2232e-06	4.5386e-09	1.36954e-08	4.8054e-10	1.2094e-06	-1.2255e-06	4.9567e-09	1.37024e-08	4.4999e-10	1.2113e-06	-1.2279e-06	5.4106e-09	1.36088e-08	4.1436e-10	1.2128e-06	-1.2295e-06
1.195	1.305e-09	1.21312e-08	6.1588e-10	1.1375e-06	-1.1492e-06	1.8484e-09	1.24676e-08	6.1752e-10	1.1805e-06	-1.193e-06	2.3141e-09	1.23692e-08	6.0462e-10	1.1894e-06	-1.2016e-06	2.6679e-09	1.24902e-08	5.9215e-10	1.1962e-06	-1.2101e-06	3.0405e-09	1.24374e-08	5.7657e-10	1.2006e-06	-1.2137e-06	3.3992e-09	1.23958e-08	5.5901e-10	1.2028e-06	-1.2171e-06	3.7639e-09	1.23972e-08	5.4112e-10	1.2066e-06	-1.2204e-06	4.1588e-09	1.24112e-08	5.1873e-10	1.2078e-06	-1.2228e-06	4.5485e-09	1.2368e-08	4.9279e-10	1.2107e-06	-1.225e-06	4.9746e-09	1.2365e-08	4.593e-10	1.2125e-06	-1.2277e-06	5.4315e-09	1.22932e-08	4.1744e-10	1.2142e-06	-1.2299e-06
1.19	1.2922e-09	1.09964e-08	6.434e-10	1.1384e-06	-1.1493e-06	1.837e-09	1.13186e-08	6.446e-10	1.1817e-06	-1.1935e-06	2.3064e-09	1.12486e-08	6.2952e-10	1.1906e-06	-1.2025e-06	2.6631e-09	1.1329e-08	6.1556e-10	1.1977e-06	-1.2099e-06	3.0363e-09	1.128e-08	5.9712e-10	1.2013e-06	-1.2139e-06	3.3929e-09	1.12448e-08	5.7923e-10	1.2041e-06	-1.2163e-06	3.7626e-09	1.1197e-08	5.5817e-10	1.2071e-06	-1.2204e-06	4.1552e-09	1.12234e-08	5.3374e-10	1.2094e-06	-1.223e-06	4.5538e-09	1.1209e-08	5.0478e-10	1.2114e-06	-1.2254e-06	4.9814e-09	1.12136e-08	4.6769e-10	1.2137e-06	-1.2274e-06	5.4403e-09	1.11348e-08	4.2122e-10	1.2155e-06	-1.2292e-06
1.185	1.2838e-09	1.0021e-08	6.7414e-10	1.1403e-06	-1.1501e-06	1.8314e-09	1.02816e-08	6.7338e-10	1.1827e-06	-1.1926e-06	2.2924e-09	1.02222e-08	6.5651e-10	1.1919e-06	-1.2026e-06	2.6492e-09	1.02958e-08	6.4062e-10	1.1987e-06	-1.2095e-06	3.0224e-09	1.02394e-08	6.2135e-10	1.2017e-06	-1.2139e-06	3.3827e-09	1.01876e-08	6.0111e-10	1.2048e-06	-1.2168e-06	3.7656e-09	1.01854e-08	5.7701e-10	1.208e-06	-1.221e-06	4.1532e-09	1.0185e-08	5.518e-10	1.2105e-06	-1.2225e-06	4.5516e-09	1.01596e-08	5.1823e-10	1.2127e-06	-1.2248e-06	4.9818e-09	1.02018e-08	4.7929e-10	1.2149e-06	-1.2278e-06	5.4531e-09	1.01436e-08	4.2657e-10	1.2166e-06	-1.2296e-06
1.18	1.2672e-09	9.0804e-09	7.0812e-10	1.1431e-06	-1.1515e-06	1.8177e-09	9.3116e-09	7.0683e-10	1.1835e-06	-1.1924e-06	2.2839e-09	9.2498e-09	6.8843e-10	1.1928e-06	-1.2031e-06	2.6407e-09	9.3111e-09	6.6929e-10	1.1998e-06	-1.2103e-06	3.0068e-09	9.2968e-09	6.4766e-10	1.2034e-06	-1.2143e-06	3.3855e-09	9.2571e-09	6.2471e-10	1.2053e-06	-1.2168e-06	3.7542e-09	9.2107e-09	5.9893e-10	1.209e-06	-1.2204e-06	4.1479e-09	9.231e-09	5.7022e-10	1.2112e-06	-1.2224e-06	4.5519e-09	9.1936e-09	5.3264e-10	1.2134e-06	-1.2254e-06	4.9843e-09	9.2291e-09	4.8784e-10	1.216e-06	-1.2272e-06	5.4597e-09	9.1451e-09	4.3056e-10	1.2167e-06	-1.2297e-06
1.175	1.2664e-09	8.3082e-09	7.4585e-10	1.1439e-06	-1.1523e-06	1.804e-09	8.4992e-09	7.4199e-10	1.1834e-06	-1.1928e-06	2.2555e-09	8.4366e-09	7.2064e-10	1.1933e-06	-1.2025e-06	2.6338e-09	8.4752e-09	7.0032e-10	1.2001e-06	-1.2104e-06	3.0012e-09	8.4542e-09	6.7582e-10	1.2041e-06	-1.2138e-06	3.3758e-09	8.4005e-09	6.5146e-10	1.2068e-06	-1.2172e-06	3.7523e-09	8.4087e-09	6.2258e-10	1.2105e-06	-1.2207e-06	4.1529e-09	8.4133e-09	5.8976e-10	1.2116e-06	-1.2225e-06	4.555e-09	8.3583e-09	5.4836e-10	1.2142e-06	-1.2247e-06	4.9938e-09	8.3643e-09	4.9914e-10	1.2159e-06	-1.227e-06	5.4729e-09	8.3535e-09	4.3421e-10	1.2175e-06	-1.2295e-06
1.17	1.2463e-09	7.5535e-09	7.8812e-10	1.146e-06	-1.1529e-06	1.7937e-09	7.7439e-09	7.7977e-10	1.185e-06	-1.1919e-06	2.2349e-09	7.6952e-09	7.5721e-10	1.1947e-06	-1.2031e-06	2.6114e-09	7.7163e-09	7.3394e-10	1.2013e-06	-1.2099e-06	2.9851e-09	7.7099e-09	7.0657e-10	1.2051e-06	-1.2139e-06	3.3601e-09	7.6623e-09	6.8147e-10	1.2076e-06	-1.217e-06	3.7449e-09	7.6325e-09	6.4962e-10	1.2107e-06	-1.2202e-06	4.1391e-09	7.6317e-09	6.1169e-10	1.2121e-06	-1.2224e-06	4.5521e-09	7.6138e-09	5.6732e-10	1.2145e-06	-1.2241e-06	4.9911e-09	7.6268e-09	5.1093e-10	1.2171e-06	-1.2273e-06	5.4812e-09	7.5895e-09	4.3723e-10	1.2186e-06	-1.2301e-06
1.165	1.2221e-09	6.8962e-09	8.3788e-10	1.1476e-06	-1.1545e-06	1.7638e-09	7.0694e-09	8.2207e-10	1.1846e-06	-1.192e-06	2.213e-09	7.0174e-09	7.9832e-10	1.1949e-06	-1.2024e-06	2.5942e-09	7.0474e-09	7.7202e-10	1.2019e-06	-1.2093e-06	2.968e-09	7.0079e-09	7.4385e-10	1.2051e-06	-1.2134e-06	3.3485e-09	6.9599e-09	7.1451e-10	1.2079e-06	-1.2165e-06	3.7254e-09	6.9741e-09	6.7792e-10	1.211e-06	-1.2203e-06	4.1309e-09	6.9741e-09	6.3545e-10	1.213e-06	-1.2226e-06	4.5469e-09	6.9433e-09	5.8658e-10	1.2153e-06	-1.2247e-06	4.9944e-09	6.9432e-09	5.2426e-10	1.218e-06	-1.2276e-06	5.4904e-09	6.8943e-09	4.4298e-10	1.2199e-06	-1.2295e-06
1.16	1.204e-09	6.3276e-09	8.8961e-10	1.1498e-06	-1.1551e-06	1.7287e-09	6.4455e-09	8.7006e-10	1.1867e-06	-1.1928e-06	2.1868e-09	6.4133e-09	8.4505e-10	1.1954e-06	-1.2025e-06	2.5641e-09	6.4251e-09	8.1478e-10	1.2025e-06	-1.2102e-06	2.9382e-09	6.3908e-09	7.8207e-10	1.2057e-06	-1.2135e-06	3.3215e-09	6.3348e-09	7.4995e-10	1.209e-06	-1.2167e-06	3.7059e-09	6.3741e-09	7.1034e-10	1.2127e-06	-1.2206e-06	4.115e-09	6.3602e-09	6.6451e-10	1.2136e-06	-1.2225e-06	4.535e-09	6.3347e-09	6.0811e-10	1.2163e-06	-1.2251e-06	4.994e-09	6.3334e-09	5.3889e-10	1.2182e-06	-1.2271e-06	5.4944e-09	6.3136e-09	4.478e-10	1.2202e-06	-1.2296e-06
1.155	1.1557e-09	5.7773e-09	9.4738e-10	1.1506e-06	-1.1562e-06	1.6853e-09	5.8803e-09	9.2528e-10	1.1866e-06	-1.1928e-06	2.1519e-09	5.8521e-09	8.9413e-10	1.1968e-06	-1.2032e-06	2.5356e-09	5.881e-09	8.601e-10	1.2029e-06	-1.2105e-06	2.9166e-09	5.8484e-09	8.2425e-10	1.206e-06	-1.2131e-06	3.2976e-09	5.8092e-09	7.8892e-10	1.2093e-06	-1.2164e-06	3.6865e-09	5.7996e-09	7.4575e-10	1.2119e-06	-1.2208e-06	4.104e-09	5.7985e-09	6.9466e-10	1.2142e-06	-1.222e-06	4.5255e-09	5.7823e-09	6.3103e-10	1.2166e-06	-1.2257e-06	4.9904e-09	5.7765e-09	5.5199e-10	1.2188e-06	-1.2273e-06	5.5072e-09	5.7658e-09	4.5148e-10	1.2205e-06	-1.2297e-06
1.15	1.1138e-09	5.2878e-09	1.01193e-09	1.1508e-06	-1.1558e-06	1.6442e-09	5.4004e-09	9.8603e-10	1.1867e-06	-1.1927e-06	2.1006e-09	5.3576e-09	9.5213e-10	1.1976e-06	-1.2038e-06	2.485e-09	5.3795e-09	9.1456e-10	1.2031e-06	-1.2098e-06	2.8776e-09	5.3501e-09	8.7555e-10	1.2068e-06	-1.2131e-06	3.2651e-09	5.3077e-09	8.3278e-10	1.2096e-06	-1.2166e-06	3.6646e-09	5.3142e-09	7.8255e-10	1.2127e-06	-1.2205e-06	4.0758e-09	5.2953e-09	7.2774e-10	1.2145e-06	-1.2227e-06	4.518e-09	5.2863e-09	6.5629e-10	1.2175e-06	-1.2255e-06	4.9872e-09	5.3029e-09	5.6898e-10	1.2195e-06	-1.2275e-06	5.5143e-09	5.2567e-09	4.5674e-10	1.2213e-06	-1.2293e-06
