vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.06	-0.09998	-1.8576e-09	0.100002	1.3282e-06	-1.2731e-06	-0.09998	-1.3021e-09	0.100004	1.3987e-06	-1.3424e-06	-0.061772	-6.248e-10	0.061788	1.37e-06	-1.3076e-06	-0.024894	-1.033e-11	0.024918	1.3287e-06	-1.2616e-06	-0.0039934	6.1958e-10	0.0039934	1.3009e-06	-1.2307e-06	-0.00017788	1.3058e-09	0.00017816	1.2948e-06	-1.2233e-06	-5.2075e-06	2.0923e-09	5.1375e-06	1.2957e-06	-1.2237e-06
0.065	-0.09998	-1.8605e-09	0.099998	1.3274e-06	-1.274e-06	-0.099978	-1.3055e-09	0.100002	1.3988e-06	-1.343e-06	-0.061588	-6.2301e-10	0.061604	1.3676e-06	-1.3078e-06	-0.024774	-1.059e-11	0.024792	1.3265e-06	-1.2619e-06	-0.003953	6.1404e-10	0.0039514	1.2992e-06	-1.2303e-06	-0.0001751	1.289e-09	0.0001752	1.2935e-06	-1.2235e-06	-5.1086e-06	2.0641e-09	5.0432e-06	1.2953e-06	-1.2237e-06
0.07	-0.099978	-1.8661e-09	0.100002	1.3276e-06	-1.2744e-06	-0.099982	-1.3128e-09	0.1	1.3986e-06	-1.3442e-06	-0.061416	-6.3356e-10	0.06143	1.3672e-06	-1.3079e-06	-0.024652	-2.084e-11	0.024666	1.326e-06	-1.2615e-06	-0.0039126	6.0161e-10	0.0039128	1.2976e-06	-1.2309e-06	-0.00017248	1.2708e-09	0.00017266	1.2925e-06	-1.2232e-06	-5.0177e-06	2.0421e-09	4.9521e-06	1.2935e-06	-1.2235e-06
0.075	-0.09998	-1.871e-09	0.100002	1.3281e-06	-1.2761e-06	-0.09998	-1.3161e-09	0.100004	1.3983e-06	-1.3438e-06	-0.061228	-6.369e-10	0.061258	1.3659e-06	-1.3079e-06	-0.024532	-2.334e-11	0.024548	1.3247e-06	-1.2612e-06	-0.0038714	5.9349e-10	0.0038712	1.2969e-06	-1.2302e-06	-0.00016968	1.2578e-09	0.00016988	1.2906e-06	-1.2233e-06	-4.925e-06	2.0204e-09	4.8536e-06	1.2918e-06	-1.2234e-06
0.08	-0.099978	-1.877e-09	0.100004	1.3272e-06	-1.2762e-06	-0.09998	-1.3219e-09	0.100002	1.397e-06	-1.3446e-06	-0.061066	-6.4281e-10	0.061076	1.3653e-06	-1.3085e-06	-0.024408	-2.916e-11	0.024424	1.3232e-06	-1.261e-06	-0.0038324	5.8275e-10	0.0038338	1.295e-06	-1.2302e-06	-0.00016722	1.2407e-09	0.00016734	1.2893e-06	-1.223e-06	-4.8341e-06	1.9962e-09	4.7702e-06	1.2914e-06	-1.2239e-06
0.085	-0.099978	-1.888e-09	0.100002	1.3277e-06	-1.2774e-06	-0.09998	-1.3264e-09	0.100002	1.396e-06	-1.3444e-06	-0.060874	-6.4466e-10	0.060894	1.3643e-06	-1.308e-06	-0.024278	-3.496e-11	0.024294	1.3215e-06	-1.2602e-06	-0.0037922	5.7511e-10	0.0037944	1.2942e-06	-1.2302e-06	-0.00016458	1.2251e-09	0.0001648	1.2883e-06	-1.2238e-06	-4.7456e-06	1.9764e-09	4.6819e-06	1.2898e-06	-1.2242e-06
0.09	-0.09998	-1.8868e-09	0.100002	1.3274e-06	-1.2774e-06	-0.09998	-1.3307e-09	0.1	1.3956e-06	-1.3443e-06	-0.060696	-6.497e-10	0.060714	1.3631e-06	-1.3078e-06	-0.024156	-4.147e-11	0.024176	1.3206e-06	-1.2605e-06	-0.0037548	5.637e-10	0.003755	1.2922e-06	-1.2297e-06	-0.00016218	1.213e-09	0.00016222	1.287e-06	-1.2237e-06	-4.6605e-06	1.9508e-09	4.5992e-06	1.2886e-06	-1.2236e-06
0.095	-0.099976	-1.8973e-09	0.1	1.3269e-06	-1.278e-06	-0.09998	-1.3388e-09	0.100004	1.3946e-06	-1.3446e-06	-0.06052	-6.5086e-10	0.060542	1.3616e-06	-1.3067e-06	-0.024038	-4.183e-11	0.024054	1.3198e-06	-1.2604e-06	-0.0037152	5.5623e-10	0.0037152	1.2918e-06	-1.2296e-06	-0.00015954	1.1943e-09	0.00015982	1.2859e-06	-1.2238e-06	-4.5792e-06	1.9298e-09	4.5156e-06	1.2874e-06	-1.224e-06
0.1	-0.099978	-1.9005e-09	0.100002	1.3263e-06	-1.278e-06	-0.099978	-1.336e-09	0.100002	1.3947e-06	-1.345e-06	-0.060344	-6.4387e-10	0.060356	1.3607e-06	-1.3068e-06	-0.023914	-5.168e-11	0.023934	1.3178e-06	-1.2602e-06	-0.0036784	5.4556e-10	0.0036786	1.2902e-06	-1.2303e-06	-0.0001571	1.182e-09	0.00015734	1.2848e-06	-1.2233e-06	-4.4969e-06	1.9097e-09	4.4313e-06	1.2861e-06	-1.2237e-06
0.105	-0.099978	-1.9068e-09	0.100002	1.3264e-06	-1.2793e-06	-0.099982	-1.3422e-09	0.100002	1.3924e-06	-1.3436e-06	-0.06016	-6.5069e-10	0.060174	1.3599e-06	-1.3065e-06	-0.023794	-5.515e-11	0.02381	1.317e-06	-1.2596e-06	-0.0036384	5.3722e-10	0.003639	1.2894e-06	-1.23e-06	-0.0001547	1.1663e-09	0.00015496	1.2834e-06	-1.2229e-06	-4.4128e-06	1.8833e-09	4.353e-06	1.285e-06	-1.2233e-06
0.11	-0.099974	-1.9169e-09	0.100002	1.3265e-06	-1.2793e-06	-0.09998	-1.3543e-09	0.100002	1.3925e-06	-1.3446e-06	-0.059976	-6.4987e-10	0.06	1.3581e-06	-1.3065e-06	-0.023672	-5.861e-11	0.023688	1.3155e-06	-1.2596e-06	-0.0036022	5.292e-10	0.003601	1.2887e-06	-1.2297e-06	-0.00015226	1.1544e-09	0.00015252	1.2828e-06	-1.2234e-06	-4.3333e-06	1.8656e-09	4.2784e-06	1.2839e-06	-1.2236e-06
0.115	-0.099978	-1.9161e-09	0.100002	1.3253e-06	-1.2794e-06	-0.09998	-1.3479e-09	0.1	1.3912e-06	-1.3448e-06	-0.059804	-6.6303e-10	0.059826	1.3574e-06	-1.306e-06	-0.023548	-7.474e-11	0.023568	1.3144e-06	-1.2591e-06	-0.0035646	5.1987e-10	0.003564	1.2871e-06	-1.2302e-06	-0.00014996	1.1397e-09	0.00015008	1.2818e-06	-1.2235e-06	-4.2506e-06	1.8433e-09	4.1984e-06	1.2833e-06	-1.2238e-06
0.12	-0.099976	-1.9292e-09	0.100002	1.3256e-06	-1.2803e-06	-0.09998	-1.361e-09	0.100002	1.3913e-06	-1.3446e-06	-0.059624	-6.686e-10	0.059644	1.3562e-06	-1.3061e-06	-0.023424	-7.036e-11	0.02344	1.3134e-06	-1.2594e-06	-0.0035276	5.128e-10	0.0035274	1.2861e-06	-1.2299e-06	-0.0001476	1.1242e-09	0.0001477	1.2807e-06	-1.2237e-06	-4.1791e-06	1.8236e-09	4.1187e-06	1.2822e-06	-1.2235e-06
0.125	-0.099978	-1.9235e-09	0.100002	1.3253e-06	-1.2809e-06	-0.09998	-1.3639e-09	0.100002	1.39e-06	-1.3446e-06	-0.059446	-6.6789e-10	0.059468	1.3558e-06	-1.3068e-06	-0.023306	-7.563e-11	0.023328	1.3126e-06	-1.259e-06	-0.003492	5.0306e-10	0.0034906	1.285e-06	-1.2294e-06	-0.00014538	1.1138e-09	0.0001455	1.2799e-06	-1.2238e-06	-4.0974e-06	1.8076e-09	4.0486e-06	1.2804e-06	-1.2237e-06
0.13	-0.099976	-1.9392e-09	0.100004	1.3241e-06	-1.2805e-06	-0.09998	-1.3711e-09	0.100002	1.3892e-06	-1.3443e-06	-0.05926	-6.6276e-10	0.059282	1.3541e-06	-1.3054e-06	-0.023174	-8.188e-11	0.0232	1.3108e-06	-1.2591e-06	-0.0034548	4.9518e-10	0.0034552	1.2837e-06	-1.2296e-06	-0.00014296	1.0974e-09	0.00014326	1.278e-06	-1.2238e-06	-4.025e-06	1.7824e-09	3.9718e-06	1.2794e-06	-1.2236e-06
0.135	-0.099976	-1.9484e-09	0.100002	1.3229e-06	-1.2798e-06	-0.099978	-1.3774e-09	0.1	1.3883e-06	-1.3447e-06	-0.05908	-6.7232e-10	0.059108	1.3531e-06	-1.3052e-06	-0.023062	-8.033e-11	0.023076	1.3098e-06	-1.2577e-06	-0.0034174	4.8749e-10	0.0034174	1.2835e-06	-1.229e-06	-0.0001408	1.0847e-09	0.00014106	1.2774e-06	-1.2236e-06	-3.9501e-06	1.7634e-09	3.8988e-06	1.2779e-06	-1.2236e-06
0.14	-0.09998	-1.951e-09	0.1	1.3231e-06	-1.281e-06	-0.09998	-1.3771e-09	0.1	1.3874e-06	-1.3439e-06	-0.058898	-6.772e-10	0.05892	1.3523e-06	-1.3051e-06	-0.022944	-9.508e-11	0.022952	1.3082e-06	-1.2576e-06	-0.0033804	4.805e-10	0.0033812	1.2811e-06	-1.2288e-06	-0.00013866	1.0731e-09	0.0001388	1.2767e-06	-1.2229e-06	-3.8777e-06	1.7485e-09	3.8272e-06	1.2777e-06	-1.2237e-06
0.145	-0.099978	-1.9639e-09	0.1	1.323e-06	-1.2806e-06	-0.09998	-1.3867e-09	0.100002	1.3869e-06	-1.3441e-06	-0.058716	-6.7963e-10	0.058746	1.3507e-06	-1.3049e-06	-0.022824	-8.583e-11	0.022834	1.3074e-06	-1.2573e-06	-0.0033452	4.7244e-10	0.0033446	1.2805e-06	-1.2282e-06	-0.00013636	1.059e-09	0.00013664	1.2763e-06	-1.2244e-06	-3.8104e-06	1.721e-09	3.7568e-06	1.2768e-06	-1.2235e-06
0.15	-0.09998	-1.9633e-09	0.100002	1.3216e-06	-1.281e-06	-0.09998	-1.3882e-09	0.1	1.3853e-06	-1.3433e-06	-0.058544	-6.7413e-10	0.058554	1.3493e-06	-1.3042e-06	-0.022696	-1.0225e-10	0.022712	1.3062e-06	-1.2573e-06	-0.003309	4.6271e-10	0.0033084	1.279e-06	-1.2285e-06	-0.00013426	1.0456e-09	0.00013448	1.2751e-06	-1.2238e-06	-3.7372e-06	1.7069e-09	3.687e-06	1.2757e-06	-1.2232e-06
0.155	-0.099976	-1.9721e-09	0.100002	1.3203e-06	-1.2807e-06	-0.099982	-1.3934e-09	0.099998	1.3852e-06	-1.3439e-06	-0.058362	-6.7822e-10	0.058376	1.3488e-06	-1.3041e-06	-0.022578	-1.0309e-10	0.022594	1.3052e-06	-1.2571e-06	-0.0032726	4.588e-10	0.0032728	1.2783e-06	-1.2288e-06	-0.00013216	1.032e-09	0.00013238	1.274e-06	-1.2231e-06	-3.6711e-06	1.6874e-09	3.6179e-06	1.274e-06	-1.2233e-06
0.16	-0.099978	-1.9771e-09	0.100002	1.3202e-06	-1.2806e-06	-0.099754	-1.3973e-09	0.099766	1.3841e-06	-1.3425e-06	-0.058182	-6.9041e-10	0.058192	1.3473e-06	-1.3035e-06	-0.022454	-1.0529e-10	0.022476	1.3033e-06	-1.2567e-06	-0.0032382	4.5003e-10	0.00324	1.2778e-06	-1.2288e-06	-0.00013006	1.0226e-09	0.00013026	1.2735e-06	-1.2237e-06	-3.598e-06	1.6667e-09	3.5524e-06	1.2736e-06	-1.2236e-06
0.165	-0.09998	-1.9843e-09	0.100004	1.3198e-06	-1.2803e-06	-0.099522	-1.3992e-09	0.09955	1.3826e-06	-1.3427e-06	-0.057992	-6.9041e-10	0.058014	1.3453e-06	-1.3026e-06	-0.022338	-1.1177e-10	0.02235	1.3029e-06	-1.2563e-06	-0.0032038	4.4362e-10	0.0032046	1.2777e-06	-1.2293e-06	-0.00012808	1.0115e-09	0.0001283	1.2725e-06	-1.2241e-06	-3.5366e-06	1.6531e-09	3.4854e-06	1.2734e-06	-1.223e-06
0.17	-0.09998	-1.9959e-09	0.100002	1.3194e-06	-1.2806e-06	-0.09929	-1.4007e-09	0.099316	1.382e-06	-1.3435e-06	-0.057814	-6.9516e-10	0.05783	1.3454e-06	-1.3025e-06	-0.02221	-1.1408e-10	0.02223	1.3024e-06	-1.256e-06	-0.0031698	4.3634e-10	0.003171	1.2763e-06	-1.2289e-06	-0.00012608	9.992e-10	0.00012626	1.2719e-06	-1.2237e-06	-3.4682e-06	1.6316e-09	3.4236e-06	1.272e-06	-1.2234e-06
0.175	-0.09998	-1.9974e-09	0.1	1.3182e-06	-1.2807e-06	-0.099072	-1.4081e-09	0.09909	1.3806e-06	-1.3418e-06	-0.05763	-6.95e-10	0.057648	1.3439e-06	-1.3021e-06	-0.022096	-1.1744e-10	0.022112	1.3008e-06	-1.2568e-06	-0.003135	4.2645e-10	0.0031362	1.2747e-06	-1.2284e-06	-0.00012404	9.8621e-10	0.00012426	1.2709e-06	-1.2236e-06	-3.4054e-06	1.6145e-09	3.3613e-06	1.2706e-06	-1.2235e-06
0.18	-0.099978	-2.0102e-09	0.1	1.3174e-06	-1.2804e-06	-0.098842	-1.4082e-09	0.098868	1.3799e-06	-1.3417e-06	-0.057446	-6.947e-10	0.05747	1.3417e-06	-1.3011e-06	-0.021978	-1.2455e-10	0.021992	1.3002e-06	-1.2562e-06	-0.003101	4.2107e-10	0.0031008	1.2741e-06	-1.2285e-06	-0.00012214	9.7321e-10	0.0001224	1.2691e-06	-1.2232e-06	-3.3418e-06	1.5987e-09	3.2997e-06	1.2701e-06	-1.2232e-06
0.185	-0.09998	-2.0182e-09	0.1	1.3176e-06	-1.28e-06	-0.09861	-1.4115e-09	0.098626	1.3788e-06	-1.3416e-06	-0.057264	-7.0126e-10	0.057288	1.3411e-06	-1.3007e-06	-0.021852	-1.2736e-10	0.02187	1.2992e-06	-1.256e-06	-0.0030668	4.1513e-10	0.0030678	1.2735e-06	-1.2281e-06	-0.00012014	9.6203e-10	0.00012036	1.2698e-06	-1.2238e-06	-3.2816e-06	1.5799e-09	3.2371e-06	1.2688e-06	-1.2232e-06
0.19	-0.09998	-2.028e-09	0.100002	1.3159e-06	-1.2803e-06	-0.098376	-1.4149e-09	0.098402	1.3765e-06	-1.3394e-06	-0.057084	-7.0675e-10	0.057104	1.3404e-06	-1.3004e-06	-0.021734	-1.3679e-10	0.02175	1.2982e-06	-1.2558e-06	-0.0030332	4.0974e-10	0.0030344	1.2726e-06	-1.2287e-06	-0.00011822	9.5176e-10	0.00011848	1.2686e-06	-1.2238e-06	-3.2191e-06	1.5634e-09	3.1793e-06	1.2681e-06	-1.2233e-06
0.195	-0.099982	-2.0338e-09	0.1	1.3157e-06	-1.2797e-06	-0.098138	-1.4184e-09	0.098166	1.3754e-06	-1.339e-06	-0.056902	-7.1053e-10	0.05692	1.3389e-06	-1.2998e-06	-0.021614	-1.2959e-10	0.021636	1.2973e-06	-1.2558e-06	-0.0029996	4.012e-10	0.0029992	1.2713e-06	-1.2277e-06	-0.0001163	9.3603e-10	0.00011656	1.2675e-06	-1.2241e-06	-3.1613e-06	1.5482e-09	3.1193e-06	1.2678e-06	-1.2236e-06
0.2	-0.09998	-2.0375e-09	0.1	1.3148e-06	-1.2803e-06	-0.097918	-1.4248e-09	0.097934	1.3741e-06	-1.338e-06	-0.056718	-7.1118e-10	0.056732	1.3377e-06	-1.2992e-06	-0.02149	-1.3597e-10	0.021508	1.296e-06	-1.2552e-06	-0.0029666	3.9373e-10	0.0029662	1.2708e-06	-1.228e-06	-0.0001145	9.3302e-10	0.00011466	1.2673e-06	-1.2238e-06	-3.101e-06	1.5273e-09	3.0648e-06	1.2672e-06	-1.2232e-06
0.205	-0.099978	-2.0487e-09	0.1	1.3145e-06	-1.2797e-06	-0.097684	-1.4256e-09	0.097696	1.373e-06	-1.3375e-06	-0.056534	-7.0578e-10	0.056554	1.3368e-06	-1.2984e-06	-0.021374	-1.415e-10	0.021392	1.296e-06	-1.2554e-06	-0.0029332	3.8758e-10	0.0029346	1.2696e-06	-1.228e-06	-0.00011266	9.1704e-10	0.0001129	1.2661e-06	-1.2239e-06	-3.0419e-06	1.5127e-09	3.0032e-06	1.2658e-06	-1.2231e-06
0.21	-0.099978	-2.0552e-09	0.1	1.3137e-06	-1.2803e-06	-0.097452	-1.4301e-09	0.097468	1.3714e-06	-1.3367e-06	-0.056346	-7.0638e-10	0.056364	1.3354e-06	-1.298e-06	-0.021254	-1.4029e-10	0.021272	1.2942e-06	-1.2544e-06	-0.0029014	3.8135e-10	0.0029012	1.2685e-06	-1.2275e-06	-0.00011084	9.1046e-10	0.00011108	1.2652e-06	-1.2233e-06	-2.9895e-06	1.4944e-09	2.9475e-06	1.2655e-06	-1.2237e-06
0.215	-0.09998	-2.0624e-09	0.100002	1.3132e-06	-1.2799e-06	-0.097216	-1.4246e-09	0.097232	1.3701e-06	-1.3356e-06	-0.056156	-7.0981e-10	0.056184	1.3335e-06	-1.2976e-06	-0.021134	-1.4634e-10	0.021148	1.2938e-06	-1.2536e-06	-0.002868	3.7559e-10	0.0028692	1.2684e-06	-1.2273e-06	-0.00010914	8.9699e-10	0.00010934	1.2639e-06	-1.2239e-06	-2.9297e-06	1.4775e-09	2.8957e-06	1.2643e-06	-1.2234e-06
0.22	-0.099976	-2.0633e-09	0.100002	1.3124e-06	-1.2795e-06	-0.096976	-1.4365e-09	0.096996	1.3689e-06	-1.3354e-06	-0.055982	-7.1384e-10	0.055992	1.3335e-06	-1.2977e-06	-0.021016	-1.4867e-10	0.021038	1.2926e-06	-1.2543e-06	-0.0028366	3.6961e-10	0.002837	1.2668e-06	-1.2271e-06	-0.0001074	8.8722e-10	0.00010764	1.2637e-06	-1.2236e-06	-2.8792e-06	1.4651e-09	2.8404e-06	1.2635e-06	-1.2231e-06
0.225	-0.099978	-2.074e-09	0.1	1.3117e-06	-1.2797e-06	-0.096738	-1.4413e-09	0.096766	1.3678e-06	-1.3348e-06	-0.055792	-7.2134e-10	0.055818	1.332e-06	-1.2972e-06	-0.020902	-1.4851e-10	0.020912	1.292e-06	-1.2543e-06	-0.0028034	3.6416e-10	0.0028048	1.2667e-06	-1.2273e-06	-0.00010562	8.7617e-10	0.00010578	1.2634e-06	-1.2239e-06	-2.8236e-06	1.4448e-09	2.7878e-06	1.2632e-06	-1.2237e-06
0.23	-0.099976	-2.0857e-09	0.1	1.311e-06	-1.2791e-06	-0.096506	-1.4424e-09	0.096518	1.3669e-06	-1.3336e-06	-0.05562	-7.1825e-10	0.055634	1.3307e-06	-1.2969e-06	-0.020778	-1.5775e-10	0.0208	1.2916e-06	-1.2543e-06	-0.002773	3.5749e-10	0.0027734	1.2657e-06	-1.2273e-06	-0.00010386	8.6675e-10	0.00010412	1.2624e-06	-1.2238e-06	-2.7725e-06	1.4333e-09	2.7358e-06	1.2622e-06	-1.2238e-06
0.235	-0.09998	-2.0931e-09	0.100002	1.3105e-06	-1.2787e-06	-0.096262	-1.4473e-09	0.09628	1.3645e-06	-1.3329e-06	-0.055432	-7.294e-10	0.05544	1.3298e-06	-1.2962e-06	-0.020662	-1.5451e-10	0.020674	1.2902e-06	-1.2535e-06	-0.0027414	3.5439e-10	0.0027406	1.2649e-06	-1.2271e-06	-0.00010232	8.5732e-10	0.00010248	1.2609e-06	-1.224e-06	-2.721e-06	1.4197e-09	2.6834e-06	1.2623e-06	-1.2239e-06
0.24	-0.09998	-2.1011e-09	0.100004	1.3098e-06	-1.2783e-06	-0.09602	-1.4493e-09	0.096044	1.3636e-06	-1.3309e-06	-0.055246	-7.2711e-10	0.055264	1.3293e-06	-1.2955e-06	-0.020544	-1.6274e-10	0.020558	1.2891e-06	-1.2528e-06	-0.0027108	3.4887e-10	0.0027102	1.2647e-06	-1.2269e-06	-0.0001006	8.4761e-10	0.000100874	1.2617e-06	-1.2245e-06	-2.6694e-06	1.4015e-09	2.6357e-06	1.2617e-06	-1.2242e-06
