vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	2.5081e-10	-4.1537e-09	-3.8e-13	3.263e-07	-3.2234e-07	1.3606e-09	-4.8145e-09	-6e-14	3.2588e-07	-3.225e-07	2.6214e-09	-5.4345e-09	-4.7e-13	3.2576e-07	-3.23e-07	4.717e-09	-6.4033e-09	-2.8e-13	3.2422e-07	-3.2256e-07	8.3141e-09	-7.863e-09	-8.7e-13	3.243e-07	-3.246e-07	1.42868e-08	-1e-08	-1e-13	3.242e-07	-3.285e-07	2.5356e-08	-1.28078e-08	-5e-13	3.2414e-07	-3.3672e-07
-0.295	2.2273e-10	-3.748e-09	-5.9e-13	3.263e-07	-3.227e-07	1.3145e-09	-4.4039e-09	1.1e-13	3.2592e-07	-3.2292e-07	2.5457e-09	-5.0135e-09	-3.8e-13	3.2584e-07	-3.2338e-07	4.6328e-09	-5.9651e-09	1e-14	3.2432e-07	-3.23e-07	8.1675e-09	-7.4127e-09	-2.3e-13	3.243e-07	-3.2508e-07	1.42102e-08	-9.5088e-09	1.7e-13	3.2424e-07	-3.2888e-07	2.52314e-08	-1.23096e-08	-1.26e-12	3.241e-07	-3.37e-07
-0.29	2.1354e-10	-3.3905e-09	-2e-14	3.2622e-07	-3.2304e-07	1.2857e-09	-4.0262e-09	-1e-14	3.2588e-07	-3.2322e-07	2.5109e-09	-4.6262e-09	2.5e-13	3.258e-07	-3.237e-07	4.5756e-09	-5.5604e-09	-1.32e-12	3.2426e-07	-3.2338e-07	8.0577e-09	-6.981e-09	1.9e-13	3.243e-07	-3.2538e-07	1.40704e-08	-9.0537e-09	-2e-14	3.242e-07	-3.293e-07	2.47728e-08	-1.18362e-08	-4.4e-13	3.2416e-07	-3.3706e-07
-0.285	2.0415e-10	-3.0733e-09	-7.8e-13	3.2618e-07	-3.2338e-07	1.2588e-09	-3.6948e-09	2.8e-13	3.2594e-07	-3.2346e-07	2.4776e-09	-4.2804e-09	-4.5e-13	3.2576e-07	-3.2396e-07	4.5302e-09	-5.1997e-09	-4.9e-13	3.2444e-07	-3.2368e-07	8.0045e-09	-6.5993e-09	-4.5e-13	3.2426e-07	-3.256e-07	1.39358e-08	-8.6446e-09	-6.4e-13	3.235e-07	-3.289e-07	2.44304e-08	-1.14032e-08	-2.6e-13	3.2412e-07	-3.3718e-07
-0.28	1.8761e-10	-2.7862e-09	-4.2e-13	3.262e-07	-3.2362e-07	1.2379e-09	-3.3912e-09	-4.2e-13	3.2624e-07	-3.2388e-07	2.4408e-09	-3.964e-09	-6.3e-13	3.2588e-07	-3.243e-07	4.4531e-09	-4.8687e-09	-1e-14	3.2428e-07	-3.2388e-07	7.9182e-09	-6.2461e-09	-7.2e-13	3.2374e-07	-3.2546e-07	1.3774e-08	-8.2616e-09	2.4e-13	3.2566e-07	-3.3128e-07	2.41646e-08	-1.0999e-08	1.7e-13	3.2414e-07	-3.3736e-07
-0.275	1.759e-10	-2.5304e-09	-5e-13	3.262e-07	-3.2382e-07	1.2025e-09	-3.1195e-09	5.4e-13	3.2594e-07	-3.2406e-07	2.3892e-09	-3.6846e-09	-3.8e-13	3.2588e-07	-3.2458e-07	4.3924e-09	-4.5706e-09	2.7e-13	3.243e-07	-3.241e-07	7.847e-09	-5.9293e-09	3.1e-13	3.2428e-07	-3.2624e-07	1.3667e-08	-7.9125e-09	7e-14	3.2572e-07	-3.315e-07	2.39884e-08	-1.06296e-08	3.4e-13	3.242e-07	-3.3742e-07
-0.27	1.7026e-10	-2.2922e-09	-3.2e-13	3.261e-07	-3.241e-07	1.1798e-09	-2.8682e-09	3.7e-13	3.259e-07	-3.2432e-07	2.3484e-09	-3.422e-09	-1.01e-12	3.2592e-07	-3.2478e-07	4.3315e-09	-4.2964e-09	-5.4e-13	3.2426e-07	-3.2436e-07	7.7887e-09	-5.6336e-09	-2.1e-13	3.2438e-07	-3.2642e-07	1.34754e-08	-7.5923e-09	-6.4e-13	3.2568e-07	-3.3156e-07	2.37378e-08	-1.02778e-08	-1.4e-13	3.2414e-07	-3.3782e-07
-0.265	1.5667e-10	-2.0834e-09	-6.7e-13	3.2618e-07	-3.2412e-07	1.1585e-09	-2.6459e-09	-1.02e-12	3.259e-07	-3.2448e-07	2.3345e-09	-3.1897e-09	-6.3e-13	3.259e-07	-3.2494e-07	4.3197e-09	-4.0454e-09	-1e-14	3.2434e-07	-3.2458e-07	7.7156e-09	-5.3642e-09	-1.9e-13	3.2426e-07	-3.2656e-07	1.33554e-08	-7.2979e-09	-7.2e-13	3.2568e-07	-3.3172e-07	2.34152e-08	-9.9586e-09	2.9e-13	3.2414e-07	-3.3762e-07
-0.26	1.4153e-10	-1.8973e-09	1.2e-13	3.262e-07	-3.2444e-07	1.1374e-09	-2.4462e-09	-3.2e-13	3.2592e-07	-3.2464e-07	2.2874e-09	-2.9764e-09	-1.03e-12	3.259e-07	-3.2514e-07	4.2506e-09	-3.8209e-09	-7e-14	3.2432e-07	-3.2474e-07	7.6982e-09	-5.1191e-09	-1e-12	3.2418e-07	-3.268e-07	1.32804e-08	-7.0237e-09	-1.9e-13	3.256e-07	-3.32e-07	2.3152e-08	-9.6693e-09	-1e-13	3.2412e-07	-3.3766e-07
-0.255	1.3465e-10	-1.7244e-09	1.6e-13	3.262e-07	-3.2458e-07	1.1155e-09	-2.2613e-09	-5.6e-13	3.2586e-07	-3.2482e-07	2.25e-09	-2.7869e-09	6.6e-13	3.2598e-07	-3.2546e-07	4.2191e-09	-3.6114e-09	-1.9e-13	3.2374e-07	-3.2488e-07	7.5256e-09	-4.895e-09	4.4e-13	3.2428e-07	-3.2686e-07	1.31928e-08	-6.7722e-09	-6e-14	3.2568e-07	-3.3206e-07	2.29518e-08	-9.3889e-09	2e-14	3.241e-07	-3.3768e-07
