Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.10V
-0.095	-1.0878e-09	-1.0806e-09	-1.2152e-09	-1.3632e-09	-1.2052e-09	-1.329e-09	-1.2878e-09	-1.5744e-09	-1.5564e-09	-1.4339e-09
-0.09	-1.0208e-09	-1.1658e-09	-1.1731e-09	-1.5593e-09	-1.3028e-09	-1.3706e-09	-1.4483e-09	-1.4094e-09	-1.457e-09	-1.4248e-09
-0.085	-1.1263e-09	-1.1523e-09	-1.0117e-09	-1.2831e-09	-1.2672e-09	-1.0145e-09	-1.5181e-09	-1.375e-09	-1.6531e-09	-1.5725e-09
-0.08	-1.0734e-09	-9.619e-10	-1.0494e-09	-1.0084e-09	-1.0644e-09	-4.685e-10	-1.2868e-09	-1.4795e-09	-1.6202e-09	-1.7937e-09
-0.075	-8.209e-10	-9.826e-10	-1.0713e-09	-1.0769e-09	-1.1515e-09	-7.013e-10	-1.2739e-09	-1.3848e-09	-1.3573e-09	-1.839e-09
-0.07	-7.944e-10	-1.0766e-09	-9.589e-10	-9.194e-10	-1.3076e-09	-1.146e-09	-1.3874e-09	-1.297e-09	-1.3522e-09	-1.6574e-09
-0.065	-9.042e-10	-9.463e-10	-1.0105e-09	-6.574e-10	-1.1747e-09	-1.1207e-09	-1.1319e-09	-1.4019e-09	-1.3879e-09	-1.615e-09
-0.06	-8.285e-10	-8.823e-10	-1.1052e-09	-8.868e-10	-1.0732e-09	-1.3634e-09	-9.378e-10	-1.3551e-09	-1.154e-09	-1.5519e-09
-0.055	-8.174e-10	-9.721e-10	-9.707e-10	-1.1334e-09	-1.1766e-09	-1.8196e-09	-1.0947e-09	-1.1485e-09	-1.1209e-09	-1.4398e-09
-0.05	-9.525e-10	-9.154e-10	-8.631e-10	-1.0237e-09	-1.0884e-09	-1.5864e-09	-1.0986e-09	-9.851e-10	-1.3613e-09	-1.5239e-09
-0.045	-8.921e-10	-8.255e-10	-9.045e-10	-1.1251e-09	-9.003e-10	-1.1374e-09	-1.0189e-09	-9.507e-10	-1.3268e-09	-1.4374e-09
-0.04	-7.252e-10	-9.06e-10	-8.511e-10	-1.3703e-09	-9.808e-10	-1.1448e-09	-1.2219e-09	-9.933e-10	-1.1134e-09	-1.1629e-09
-0.035	-7.815e-10	-9.098e-10	-8.141e-10	-1.1263e-09	-1.1235e-09	-1.0593e-09	-1.3231e-09	-9.895e-10	-1.1423e-09	-1.1784e-09
-0.03	-8.555e-10	-7.693e-10	-9.689e-10	-8.369e-10	-1.0447e-09	-7.848e-10	-1.1154e-09	-9.734e-10	-1.1337e-09	-1.1902e-09
-0.025	-7.521e-10	-8.113e-10	-1.0562e-09	-9.368e-10	-9.73e-10	-8.629e-10	-1.0754e-09	-9.844e-10	-8.903e-10	-9.77e-10
-0.02	-7.952e-10	-9.043e-10	-9.221e-10	-9.644e-10	-1.0268e-09	-9.814e-10	-1.1567e-09	-9.934e-10	-9.104e-10	-1.0294e-09
-0.015	-9.188e-10	-7.597e-10	-8.821e-10	-8.137e-10	-9.096e-10	-8.505e-10	-9.618e-10	-9.936e-10	-1.1768e-09	-1.2008e-09
-0.01	-7.691e-10	-6.949e-10	-9.418e-10	-8.381e-10	-7.491e-10	-9.455e-10	-5.802e-10	-1.1338e-09	-1.1585e-09	-1.0407e-09
-0.005	-6.26e-10	-8.153e-10	-8.083e-10	-9.324e-10	-8.416e-10	-1.2059e-09	-5.052e-10	-1.2493e-09	-1.0196e-09	-9.021e-10
0	-7.464e-10	-7.596e-10	-7.185e-10	-7.842e-10	-9.19e-10	-1.0975e-09	-7.711e-10	-1.3032e-09	-1.0853e-09	-1.1014e-09
0.005	-7.486e-10	-6.124e-10	-8.671e-10	-7.089e-10	-7.795e-10	-8.921e-10	-8.362e-10	-1.3797e-09	-1.0394e-09	-1.0793e-09
0.01	-5.865e-10	-7.057e-10	-7.232e-10	-8.473e-10	-6.754e-10	-9.361e-10	-8.673e-10	-1.2098e-09	-7.873e-10	-8.109e-10
0.015	-6.411e-10	-8.077e-10	-3.5e-10	-7.921e-10	-6.04e-10	-9.516e-10	-1.1204e-09	-8.064e-10	-8.122e-10	-8.998e-10
0.02	-7.369e-10	-6.815e-10	-4.559e-10	-6.361e-10	-4.65e-10	-8.354e-10	-1.1442e-09	-6.623e-10	-9.955e-10	-1.0696e-09
0.025	-6.154e-10	-6.546e-10	-6.978e-10	-7.053e-10	-5.104e-10	-7.574e-10	-8.813e-10	-8.013e-10	-9.05e-10	-9.33e-10
0.03	-5.396e-10	-7.649e-10	-6.268e-10	-7.541e-10	-7.214e-10	-7.741e-10	-8.387e-10	-7.216e-10	-8.353e-10	-9.248e-10
0.035	-6.363e-10	-6.848e-10	-7.605e-10	-6.405e-10	-8.129e-10	-7.073e-10	-9.113e-10	-6.935e-10	-9.42e-10	-1.0727e-09
0.04	-6.383e-10	-5.737e-10	-1.0816e-09	-7.013e-10	-8.806e-10	-6.331e-10	-8.548e-10	-9.82e-10	-8.735e-10	-8.993e-10
0.045	-5.436e-10	-6.711e-10	-9.479e-10	-8.663e-10	-9.949e-10	-7.578e-10	-8.901e-10	-9.715e-10	-7.27e-10	-6.911e-10
0.05	-6.155e-10	-6.789e-10	-6.495e-10	-8.004e-10	-9.365e-10	-7.834e-10	-9.014e-10	-6.26e-10	-7.867e-10	-7.804e-10
0.055	-7.1e-10	-5.595e-10	-6.741e-10	-7.192e-10	-7.496e-10	-6.342e-10	-7.353e-10	-6.053e-10	-7.592e-10	-8.059e-10
0.06	-6.265e-10	-6.509e-10	-6.836e-10	-7.954e-10	-7.257e-10	-7.261e-10	-5.85e-10	-6.797e-10	-5.875e-10	-7.154e-10
0.065	-6.254e-10	-7.384e-10	-5.411e-10	-7.219e-10	-7.939e-10	-8.488e-10	-6.664e-10	-5.077e-10	-6.683e-10	-8.303e-10
0.07	-7.463e-10	-6.079e-10	-6.236e-10	-5.48e-10	-7.074e-10	-6.803e-10	-7.507e-10	-5.946e-10	-8.989e-10	-8.848e-10
0.075	-6.736e-10	-5.502e-10	-8.044e-10	-6.153e-10	-5.884e-10	-6.78e-10	-6.706e-10	-8.909e-10	-7.689e-10	-5.659e-10
0.08	-5.687e-10	-6.341e-10	-7.223e-10	-6.337e-10	-6.197e-10	-8.858e-10	-6.453e-10	-7.647e-10	-5.688e-10	-3.679e-10
0.085	-6.785e-10	-5.118e-10	-6.323e-10	-4.952e-10	-6.895e-10	-7.489e-10	-6.66e-10	-5.222e-10	-8.06e-10	-5.177e-10
0.09	-6.924e-10	-3.642e-10	-7.419e-10	-6.157e-10	-6.783e-10	-4.844e-10	-6.678e-10	-6.649e-10	-8.83e-10	-5.409e-10
0.095	-5.185e-10	-6.225e-10	-6.085e-10	-7.176e-10	-7.151e-10	-5.6e-10	-6.784e-10	-7.834e-10	-5.926e-10	-5.159e-10
0.1	-5.623e-10	-8.33e-10	-3.692e-10	-5.7e-10	-7.956e-10	-6.713e-10	-6.881e-10	-4.641e-10	-7.122e-10	-7.502e-10
0.105	-7.489e-10	-7.222e-10	-5.665e-10	-6.402e-10	-7.226e-10	-5.88e-10	-6.783e-10	-3.882e-10	-1.0288e-09	-9.258e-10
0.11	-7.088e-10	-8.113e-10	-7.58e-10	-6.968e-10	-6.299e-10	-6.526e-10	-7.341e-10	-8.006e-10	-8.301e-10	-8.19e-10
0.115	-7.022e-10	-1.0121e-09	-6.279e-10	-4.637e-10	-6.92e-10	-8.818e-10	-7.864e-10	-7.838e-10	-6.346e-10	-7.557e-10
0.12	-8.938e-10	-8.18e-10	-7.064e-10	-5.102e-10	-6.986e-10	-8.413e-10	-5.327e-10	-5.292e-10	-7.912e-10	-8.375e-10
0.125	-8.586e-10	-6.661e-10	-9.476e-10	-8.371e-10	-4.854e-10	-5.257e-10	-2.733e-10	-8.392e-10	-7.921e-10	-7.912e-10
0.13	-6.58e-10	-8.388e-10	-8.247e-10	-9.3e-10	-4.502e-10	-4.324e-10	-5.316e-10	-1.0421e-09	-6.17e-10	-6.314e-10
0.135	-7.273e-10	-8.423e-10	-6.703e-10	-8.924e-10	-5.169e-10	-5.637e-10	-5.299e-10	-6.874e-10	-6.693e-10	-6.658e-10
0.14	-8.071e-10	-7.022e-10	-7.731e-10	-9.663e-10	-3.691e-10	-5.234e-10	-1.088e-10	-6.663e-10	-7.066e-10	-7.157e-10
0.145	-6.995e-10	-7.766e-10	-7.959e-10	-9.882e-10	-5.292e-10	-5.768e-10	-4.494e-10	-8.061e-10	-4.831e-10	-5.677e-10
0.15	-8.016e-10	-8.362e-10	-7.091e-10	-8.045e-10	-9.652e-10	-9.072e-10	-1.0533e-09	-5.723e-10	-4.811e-10	-6.184e-10
0.155	-9.914e-10	-6.985e-10	-7.586e-10	-6.189e-10	-1.0705e-09	-9.981e-10	-9.039e-10	-1.273e-10	-6.439e-10	-7.859e-10
0.16	-8.861e-10	-7.225e-10	-8.528e-10	-7.518e-10	-1.0196e-09	-7.578e-10	-7.727e-10	3.1e-12	-5.555e-10	-4.907e-10
0.165	-8.094e-10	-9.034e-10	-7.881e-10	-8.628e-10	-1.1142e-09	-6.55e-10	-1.0674e-09	-4.005e-10	-5.569e-10	-2.121e-10
0.17	-9.631e-10	-8.938e-10	-7.772e-10	-7.071e-10	-9.289e-10	-6.834e-10	-1.0164e-09	-6.744e-10	-7.3e-10	-5.67e-10
0.175	-9.571e-10	-8.857e-10	-9.246e-10	-7.458e-10	-6.18e-10	-6.551e-10	-7.161e-10	-8.228e-10	-6.091e-10	-7.642e-10
0.18	-8.606e-10	-1.063e-09	-9.54e-10	-9.302e-10	-6.812e-10	-7.216e-10	-7.392e-10	-1.2856e-09	-4.477e-10	-6.207e-10
0.185	-1.0582e-09	-1.0652e-09	-9.01e-10	-8.4e-10	-8.053e-10	-8.782e-10	-1.0012e-09	-1.4571e-09	-4.49e-10	-8.591e-10
0.19	-1.2552e-09	-9.311e-10	-1.0524e-09	-7.71e-10	-7.494e-10	-8.282e-10	-9.956e-10	-1.021e-09	-3.928e-10	-1.1293e-09
0.195	-1.1374e-09	-1.0419e-09	-1.1137e-09	-9.868e-10	-8.151e-10	-6.673e-10	-8.061e-10	-7.85e-10	-4.958e-10	-8.431e-10
0.2	-1.1054e-09	-1.1664e-09	-9.07e-10	-1.0361e-09	-1.0187e-09	-7.576e-10	-7.651e-10	-7.159e-10	-7.349e-10	-6.02e-10
0.205	-1.2524e-09	-1.0642e-09	-9.161e-10	-8.795e-10	-9.913e-10	-8.572e-10	-6.108e-10	-7.002e-10	-8.56e-10	-7.025e-10
0.21	-1.2023e-09	-1.1044e-09	-1.1254e-09	-9.285e-10	-8.934e-10	-8.677e-10	-4.641e-10	-9.35e-10	-9.895e-10	-6.908e-10
0.215	-1.1363e-09	-1.3062e-09	-1.0889e-09	-1.073e-09	-9.662e-10	-1.1367e-09	-6.099e-10	-9.503e-10	-1.1362e-09	-6.914e-10
0.22	-1.3825e-09	-1.2844e-09	-1.0631e-09	-1.0033e-09	-9.53e-10	-1.3188e-09	-7.758e-10	-7.683e-10	-1.1228e-09	-8.833e-10
0.225	-1.5908e-09	-1.2038e-09	-1.305e-09	-9.841e-10	-8.785e-10	-1.1025e-09	-8.193e-10	-8.514e-10	-1.015e-09	-9.848e-10
0.23	-1.5486e-09	-1.3846e-09	-1.353e-09	-1.1941e-09	-9.972e-10	-1.0169e-09	-9.878e-10	-9.995e-10	-8.473e-10	-8.972e-10
0.235	-1.6347e-09	-1.4878e-09	-1.1911e-09	-1.2587e-09	-1.1571e-09	-1.0659e-09	-1.179e-09	-9.173e-10	-7.676e-10	-8.862e-10
0.24	-1.7824e-09	-1.3516e-09	-1.2595e-09	-1.2056e-09	-1.1512e-09	-9.632e-10	-1.1925e-09	-9.441e-10	-7.189e-10	-9.36e-10
0.245	-1.6872e-09	-1.4237e-09	-1.4245e-09	-1.3533e-09	-1.1833e-09	-1.0257e-09	-1.2011e-09	-1.204e-09	-4.736e-10	-7.327e-10
0.25	-1.6458e-09	-1.6543e-09	-1.3926e-09	-1.4618e-09	-1.3593e-09	-1.268e-09	-1.3288e-09	-1.2433e-09	-5.619e-10	-4.979e-10
0.255	-1.8736e-09	-1.6785e-09	-1.4389e-09	-1.3586e-09	-1.3749e-09	-1.3013e-09	-1.3738e-09	-1.0563e-09	-1.058e-09	-6.295e-10
0.26	-1.9942e-09	-1.7169e-09	-1.6817e-09	-1.4435e-09	-1.2896e-09	-1.2229e-09	-1.2551e-09	-1.0698e-09	-1.2394e-09	-8.021e-10
0.265	-1.9895e-09	-1.945e-09	-1.7714e-09	-1.6617e-09	-1.4228e-09	-1.1754e-09	-1.2385e-09	-1.0902e-09	-1.264e-09	-7.999e-10
0.27	-2.2034e-09	-2.0061e-09	-1.7358e-09	-1.6236e-09	-1.5763e-09	-1.0736e-09	-1.288e-09	-9.474e-10	-1.5624e-09	-9.972e-10
0.275	-2.4184e-09	-1.9518e-09	-1.861e-09	-1.5639e-09	-1.4752e-09	-1.1424e-09	-1.1597e-09	-1.0293e-09	-1.5568e-09	-1.2807e-09
0.28	-2.4155e-09	-2.1397e-09	-1.9926e-09	-1.7402e-09	-1.432e-09	-1.3972e-09	-1.0989e-09	-1.2823e-09	-1.1489e-09	-1.2335e-09
0.285	-2.5024e-09	-2.3584e-09	-1.9784e-09	-1.8494e-09	-1.6738e-09	-1.6189e-09	-1.2894e-09	-1.3169e-09	-1.0633e-09	-1.2096e-09
0.29	-2.7528e-09	-2.3997e-09	-2.1223e-09	-1.7924e-09	-1.783e-09	-1.7688e-09	-1.3986e-09	-1.3442e-09	-1.2372e-09	-1.3799e-09
0.295	-2.8647e-09	-2.497e-09	-2.4057e-09	-1.9423e-09	-1.7496e-09	-1.8842e-09	-1.4152e-09	-1.5524e-09	-1.1872e-09	-1.3165e-09
0.3	-2.928e-09	-2.7119e-09	-2.4771e-09	-2.2527e-09	-1.9934e-09	-1.9323e-09	-1.6216e-09	-1.5624e-09	-1.0803e-09	-1.1844e-09
0.305	-3.2128e-09	-2.8169e-09	-2.5037e-09	-2.3565e-09	-2.2367e-09	-1.8631e-09	-1.824e-09	-1.4409e-09	-1.268e-09	-1.3262e-09
0.31	-3.4634e-09	-2.892e-09	-2.7483e-09	-2.4203e-09	-2.1589e-09	-1.8224e-09	-1.8148e-09	-1.5457e-09	-1.4272e-09	-1.3736e-09
0.315	-3.4967e-09	-3.1692e-09	-2.8875e-09	-2.6364e-09	-2.2333e-09	-2.0135e-09	-1.8957e-09	-1.665e-09	-1.3694e-09	-1.2179e-09
0.32	-3.6631e-09	-3.4365e-09	-2.8603e-09	-2.7062e-09	-2.5074e-09	-2.2067e-09	-2.0767e-09	-1.6333e-09	-1.5326e-09	-1.2045e-09
0.325	-3.9606e-09	-3.5306e-09	-3.0945e-09	-2.6626e-09	-2.4668e-09	-2.178e-09	-2.1015e-09	-1.7898e-09	-1.8747e-09	-1.2976e-09
0.33	-4.0469e-09	-3.6812e-09	-3.408e-09	-2.8786e-09	-2.4565e-09	-2.2747e-09	-2.117e-09	-2.0612e-09	-1.9455e-09	-1.3676e-09
0.335	-4.1585e-09	-3.9306e-09	-3.4432e-09	-3.161e-09	-2.6985e-09	-2.5259e-09	-2.3246e-09	-2.0865e-09	-1.8285e-09	-1.4608e-09
0.34	-4.5503e-09	-4.0682e-09	-3.5501e-09	-3.2601e-09	-2.8052e-09	-2.4711e-09	-2.4665e-09	-2.0921e-09	-1.8684e-09	-1.6899e-09
0.345	-4.832e-09	-4.2366e-09	-3.8959e-09	-3.4613e-09	-2.9047e-09	-2.3787e-09	-2.4454e-09	-2.261e-09	-1.9693e-09	-1.917e-09
0.35	-4.946e-09	-4.5502e-09	-4.0559e-09	-3.7787e-09	-3.2495e-09	-2.7339e-09	-2.5741e-09	-2.2905e-09	-1.8098e-09	-2.0204e-09
0.355	-5.2799e-09	-4.7422e-09	-4.1098e-09	-3.8881e-09	-3.5948e-09	-3.0982e-09	-2.7934e-09	-2.2197e-09	-1.7854e-09	-2.1744e-09
0.36	-5.657e-09	-4.9018e-09	-4.4481e-09	-3.9446e-09	-3.7493e-09	-3.1847e-09	-2.8697e-09	-2.4593e-09	-2.0633e-09	-2.3217e-09
0.365	-5.8281e-09	-5.2742e-09	-4.7436e-09	-4.2318e-09	-3.9424e-09	-3.4743e-09	-2.9786e-09	-2.812e-09	-2.1897e-09	-2.2688e-09
0.37	-6.1135e-09	-5.5962e-09	-4.8315e-09	-4.4912e-09	-4.1945e-09	-3.8887e-09	-3.1206e-09	-2.8371e-09	-2.4274e-09	-2.3166e-09
0.375	-6.5662e-09	-5.7638e-09	-5.1683e-09	-4.6162e-09	-4.2571e-09	-3.9135e-09	-3.1229e-09	-2.8111e-09	-2.9972e-09	-2.5891e-09
0.38	-6.8295e-09	-6.1492e-09	-5.6413e-09	-4.9024e-09	-4.2689e-09	-3.9454e-09	-3.3005e-09	-3.0293e-09	-3.32e-09	-2.5889e-09
0.385	-7.033e-09	-6.6006e-09	-5.8618e-09	-5.2647e-09	-4.6119e-09	-4.2743e-09	-3.7307e-09	-3.2457e-09	-3.4328e-09	-2.5195e-09
0.39	-7.4747e-09	-6.7312e-09	-6.1309e-09	-5.4743e-09	-4.9986e-09	-4.5152e-09	-4.0298e-09	-3.442e-09	-3.7579e-09	-2.862e-09
0.395	-7.91e-09	-6.9497e-09	-6.6277e-09	-5.6629e-09	-5.162e-09	-4.7018e-09	-4.2452e-09	-3.8798e-09	-3.805e-09	-3.1853e-09
0.4	-8.1842e-09	-7.5156e-09	-6.9262e-09	-6.0149e-09	-5.5326e-09	-5.0834e-09	-4.6804e-09	-4.3555e-09	-3.6315e-09	-3.2219e-09
0.405	-8.5754e-09	-7.9078e-09	-7.0695e-09	-6.3851e-09	-6.0443e-09	-5.4111e-09	-5.0177e-09	-4.5613e-09	-3.6839e-09	-3.3739e-09
0.41	-9.0405e-09	-8.1375e-09	-7.4243e-09	-6.6571e-09	-6.271e-09	-5.5197e-09	-5.0152e-09	-4.6833e-09	-3.8659e-09	-3.6308e-09
0.415	-9.3888e-09	-8.6407e-09	-7.8559e-09	-7.0201e-09	-6.473e-09	-5.7778e-09	-5.1339e-09	-4.7943e-09	-4.0708e-09	-3.6129e-09
0.42	-9.7925e-09	-9.1875e-09	-8.1503e-09	-7.4154e-09	-6.8524e-09	-6.158e-09	-5.577e-09	-4.8638e-09	-4.2927e-09	-3.4538e-09
0.425	-1.02487e-08	-9.4945e-09	-8.4907e-09	-7.7389e-09	-7.0505e-09	-6.3179e-09	-5.8895e-09	-5.015e-09	-4.6413e-09	-3.6942e-09
0.43	-1.06349e-08	-9.7986e-09	-9.0046e-09	-8.1517e-09	-7.1547e-09	-6.4972e-09	-6.0117e-09	-5.3322e-09	-5.0158e-09	-4.3093e-09
0.435	-1.11512e-08	-1.01754e-08	-9.4875e-09	-8.6155e-09	-7.5956e-09	-6.9447e-09	-6.336e-09	-5.691e-09	-5.214e-09	-4.6505e-09
0.44	-1.17443e-08	-1.05415e-08	-9.872e-09	-8.9739e-09	-8.1253e-09	-7.376e-09	-6.6939e-09	-5.9951e-09	-5.2267e-09	-4.9133e-09
0.445	-1.2142e-08	-1.10133e-08	-1.02075e-08	-9.384e-09	-8.4045e-09	-7.7061e-09	-6.8772e-09	-6.3957e-09	-5.338e-09	-5.5821e-09
0.45	-1.2609e-08	-1.15504e-08	-1.05503e-08	-9.8841e-09	-8.7926e-09	-8.1737e-09	-7.2046e-09	-6.8494e-09	-5.7233e-09	-5.9423e-09
0.455	-1.3312e-08	-1.20529e-08	-1.09755e-08	-1.02714e-08	-9.4113e-09	-8.638e-09	-7.6038e-09	-7.1458e-09	-6.2298e-09	-5.8487e-09
