Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.13	-6.40588e-08	6.843e-09	-3.6937e-10	5.144e-07	-4.5708e-07	-3.4078e-08	4.5203e-09	-2.965e-10	4.8732e-07	-4.5654e-07	-1.82028e-08	2.9402e-09	-1.092e-10	4.7324e-07	-4.5592e-07	-8.9422e-09	1.6737e-09	-2.9672e-10	4.646e-07	-4.5624e-07	-3.3839e-09	1.3015e-09	-2.4816e-10	4.593e-07	-4.5864e-07	-2.0915e-09	3.9547e-10	-1.6036e-10	4.5886e-07	-4.5538e-07	1.5345e-10	6.0841e-10	-2.378e-11	4.5668e-07	-4.5864e-07
1.125	-6.4327e-08	6.694e-09	-1.941e-10	5.1536e-07	-4.56e-07	-3.4516e-08	4.5677e-09	-6.049e-11	4.8802e-07	-4.5612e-07	-1.8165e-08	3.1603e-09	6.096e-11	4.7312e-07	-4.5718e-07	-9.1224e-09	1.6178e-09	-2.3729e-10	4.6492e-07	-4.5612e-07	-3.2997e-09	1.2052e-09	-3.0454e-10	4.5934e-07	-4.5872e-07	-2.1133e-09	4.2466e-10	-9.522e-11	4.5916e-07	-4.5558e-07	2.3751e-10	6.0114e-10	-4.12e-11	4.5656e-07	-4.5846e-07
1.12	-6.42408e-08	6.8392e-09	3.455e-11	5.1542e-07	-4.5646e-07	-3.4289e-08	4.7743e-09	9.037e-11	4.8764e-07	-4.5774e-07	-1.75644e-08	3.2777e-09	-2.639e-11	4.7186e-07	-4.59e-07	-9.2261e-09	1.5919e-09	-1.8426e-10	4.6512e-07	-4.5604e-07	-3.3341e-09	1.1079e-09	-3.3026e-10	4.5934e-07	-4.5826e-07	-2.1227e-09	4.5552e-10	-4.361e-11	4.5914e-07	-4.5582e-07	3.0269e-10	5.8301e-10	-5.947e-11	4.5648e-07	-4.587e-07
1.115	-6.34238e-08	7e-09	5.081e-11	5.1408e-07	-4.586e-07	-3.35208e-08	4.8287e-09	-5.63e-11	4.8622e-07	-4.592e-07	-1.7008e-08	3.0475e-09	-2.7319e-10	4.713e-07	-4.5908e-07	-9.2785e-09	1.5966e-09	-1.2068e-10	4.6528e-07	-4.5578e-07	-3.474e-09	9.883e-10	-3.4856e-10	4.5952e-07	-4.5788e-07	-2.0867e-09	4.8206e-10	8.7e-13	4.5924e-07	-4.5576e-07	3.4478e-10	5.685e-10	-7.906e-11	4.5628e-07	-4.5854e-07
1.11	-6.24464e-08	6.8447e-09	-1.8029e-10	5.128e-07	-4.5916e-07	-3.30146e-08	4.5167e-09	-3.1554e-10	4.858e-07	-4.5838e-07	-1.71204e-08	2.6776e-09	-3.475e-10	4.7198e-07	-4.5718e-07	-9.2664e-09	1.612e-09	-7.063e-11	4.6546e-07	-4.5558e-07	-3.5743e-09	8.714e-10	-3.5247e-10	4.5988e-07	-4.5728e-07	-2.0181e-09	4.9679e-10	3.793e-11	4.5924e-07	-4.5626e-07	4.0355e-10	5.3302e-10	-1.0614e-10	4.5618e-07	-4.5876e-07
1.105	-6.27576e-08	6.4332e-09	-3.3657e-10	5.1346e-07	-4.5754e-07	-3.32406e-08	4.1569e-09	-3.114e-10	4.8668e-07	-4.568e-07	-1.77562e-08	2.577e-09	-1.5844e-10	4.73e-07	-4.5596e-07	-9.2439e-09	1.6208e-09	6.87e-12	4.6546e-07	-4.5578e-07	-3.6958e-09	1.1721e-09	1.0728e-10	4.6078e-07	-4.5744e-07	-1.9048e-09	5.5133e-10	6.37e-11	4.5918e-07	-4.5668e-07	4.5624e-10	4.7789e-10	-1.3511e-10	4.5624e-07	-4.5866e-07
1.1	-6.30068e-08	6.1823e-09	-2.1316e-10	5.1446e-07	-4.5612e-07	-3.37848e-08	4.1471e-09	-8.44e-11	4.8738e-07	-4.5582e-07	-1.7956e-08	2.7932e-09	6.46e-11	4.7314e-07	-4.5678e-07	-9.2066e-09	1.6648e-09	4.324e-11	4.6552e-07	-4.5648e-07	-3.9359e-09	1.1747e-09	1.049e-10	4.6062e-07	-4.5804e-07	-1.7723e-09	5.9932e-10	9.454e-11	4.5884e-07	-4.5662e-07	4.9117e-10	4.2282e-10	-1.6804e-10	4.5614e-07	-4.5876e-07
1.095	-6.31256e-08	6.2769e-09	3.196e-11	5.1482e-07	-4.5602e-07	-3.37178e-08	4.3571e-09	9.783e-11	4.8722e-07	-4.5704e-07	-1.78974e-08	2.9694e-09	6.543e-11	4.7274e-07	-4.5874e-07	-9.0255e-09	1.7042e-09	8.006e-11	4.653e-07	-4.5698e-07	-3.7326e-09	1.1804e-09	5.541e-11	4.6038e-07	-4.5842e-07	-1.6398e-09	6.3285e-10	1.1433e-10	4.5886e-07	-4.5726e-07	5.3236e-10	3.8785e-10	-2.1167e-10	4.5608e-07	-4.5854e-07
1.09	-6.26136e-08	6.4802e-09	1.2352e-10	5.139e-07	-4.581e-07	-3.30348e-08	4.4689e-09	8.47e-12	4.8606e-07	-4.5884e-07	-1.72394e-08	2.8524e-09	-1.7264e-10	4.7162e-07	-4.5934e-07	-8.8333e-09	1.7301e-09	1.1379e-10	4.6484e-07	-4.571e-07	-3.5378e-09	1.1966e-09	1.071e-11	4.5988e-07	-4.5852e-07	-1.5205e-09	6.4325e-10	1.2793e-10	4.5834e-07	-4.5762e-07	5.8866e-10	3.4288e-10	-2.3104e-10	4.5612e-07	-4.5842e-07
1.085	-6.16464e-08	6.4538e-09	-6.722e-11	5.1248e-07	-4.5916e-07	-3.2442e-08	4.2258e-09	-2.4273e-10	4.8562e-07	-4.59e-07	-1.71528e-08	2.4723e-09	-3.1871e-10	4.7204e-07	-4.574e-07	-8.6993e-09	1.7533e-09	1.3717e-10	4.6482e-07	-4.5772e-07	-3.3834e-09	1.1695e-09	-4.032e-11	4.5962e-07	-4.5888e-07	-1.356e-09	6.6743e-10	1.0935e-10	4.5844e-07	-4.5812e-07	5.8984e-10	3.0294e-10	-2.5372e-10	4.5602e-07	-4.5836e-07
1.08	-6.1111e-08	6.0816e-09	-3.0278e-10	5.1232e-07	-4.5808e-07	-3.24758e-08	3.8334e-09	-3.0384e-10	4.862e-07	-4.5704e-07	-1.7781e-08	2.2951e-09	-1.7025e-10	4.7318e-07	-4.5596e-07	-8.5248e-09	1.768e-09	1.232e-10	4.6456e-07	-4.5834e-07	-3.2523e-09	1.0737e-09	-1.0253e-10	4.5944e-07	-4.5884e-07	-1.1813e-09	6.808e-10	6.42e-11	4.582e-07	-4.5844e-07	5.6777e-10	2.6531e-10	-2.6816e-10	4.5596e-07	-4.5784e-07
1.075	-6.13228e-08	5.7428e-09	-2.2978e-10	5.1296e-07	-4.5626e-07	-3.30664e-08	3.7425e-09	-1.0965e-10	4.87e-07	-4.5574e-07	-1.81748e-08	2.4656e-09	6.22e-11	4.7378e-07	-4.566e-07	-8.2592e-09	1.7592e-09	7.493e-11	4.6436e-07	-4.5866e-07	-3.1704e-09	9.842e-10	-1.7982e-10	4.594e-07	-4.5868e-07	-1.0239e-09	6.7688e-10	2.946e-11	4.5794e-07	-4.5872e-07	5.3078e-10	2.27e-10	-2.8539e-10	4.56e-07	-4.5786e-07
1.07	-6.16214e-08	5.7958e-09	1.617e-11	5.1356e-07	-4.5606e-07	-3.31708e-08	3.9603e-09	1.0851e-10	4.872e-07	-4.5708e-07	-1.77748e-08	2.6932e-09	1.3876e-10	4.7276e-07	-4.5818e-07	-8.0648e-09	1.7493e-09	2.77e-11	4.6394e-07	-4.5876e-07	-3.0905e-09	1.0962e-09	1.523e-11	4.5978e-07	-4.5882e-07	-9.309e-10	6.7236e-10	-1.52e-12	4.577e-07	-4.5892e-07	4.8376e-10	1.7106e-10	-2.9068e-10	4.562e-07	-4.5774e-07
1.065	-6.1222e-08	5.9917e-09	1.5462e-10	5.131e-07	-4.5744e-07	-3.25706e-08	4.1178e-09	7.259e-11	4.8626e-07	-4.5888e-07	-1.71048e-08	2.6566e-09	-8.913e-11	4.7158e-07	-4.5894e-07	-7.9377e-09	1.7305e-09	-1.629e-11	4.6368e-07	-4.59e-07	-3.2684e-09	1.0566e-09	-3.035e-11	4.5942e-07	-4.587e-07	-8.503e-10	6.4173e-10	-4.287e-11	4.573e-07	-4.5872e-07	3.7931e-10	1.0413e-10	-2.9268e-10	4.5612e-07	-4.575e-07
1.06	-6.03806e-08	6.0357e-09	1.13e-11	5.116e-07	-4.5896e-07	-3.19202e-08	3.9402e-09	-1.7185e-10	4.8512e-07	-4.5894e-07	-1.68664e-08	2.3097e-09	-2.8656e-10	4.7164e-07	-4.5798e-07	-7.8075e-09	1.6414e-09	-6.623e-11	4.6334e-07	-4.5906e-07	-3.1857e-09	9.648e-10	-1.0115e-10	4.594e-07	-4.5894e-07	-1.5404e-09	9.788e-11	-2.2392e-10	4.5828e-07	-4.5614e-07	2.9123e-10	5.208e-11	-3.0068e-10	4.5618e-07	-4.5728e-07
1.055	-5.9752e-08	5.7163e-09	-2.4901e-10	5.1102e-07	-4.5822e-07	-3.18612e-08	3.5592e-09	-2.9297e-10	4.8564e-07	-4.5742e-07	-1.73184e-08	2.0684e-09	-1.9329e-10	4.7284e-07	-4.5614e-07	-7.7341e-09	1.5388e-09	-1.3827e-10	4.634e-07	-4.592e-07	-3.0994e-09	8.79e-10	-1.8668e-10	4.592e-07	-4.5838e-07	-1.6737e-09	7.04e-11	-1.8058e-10	4.5856e-07	-4.5572e-07	2.4018e-10	-1.033e-11	-2.9308e-10	4.5654e-07	-4.57e-07
1.05	-5.98512e-08	5.3414e-09	-2.4948e-10	5.1184e-07	-4.5662e-07	-3.2414e-08	3.3877e-09	-1.3441e-10	4.8646e-07	-4.5576e-07	-1.78414e-08	2.1696e-09	4.664e-11	4.7356e-07	-4.5612e-07	-7.6475e-09	1.4587e-09	-1.9358e-10	4.6336e-07	-4.5886e-07	-3.0261e-09	9.565e-10	-4.712e-11	4.5944e-07	-4.5894e-07	-1.7821e-09	4.753e-11	-1.3944e-10	4.5862e-07	-4.5548e-07	1.8518e-10	-5.115e-11	-2.9803e-10	4.564e-07	-4.5692e-07
1.045	-6.03088e-08	5.316e-09	-2.335e-11	5.1256e-07	-4.5576e-07	-3.27172e-08	3.5552e-09	1.0505e-10	4.8688e-07	-4.565e-07	-1.76594e-08	2.4119e-09	1.8381e-10	4.7294e-07	-4.5758e-07	-7.6177e-09	1.3647e-09	-2.4084e-10	4.6336e-07	-4.5816e-07	-3.1144e-09	4.212e-10	-1.8074e-10	4.6054e-07	-4.56e-07	-1.8812e-09	5.617e-11	-8.392e-11	4.5884e-07	-4.5566e-07	9.191e-11	-8.243e-11	-2.8222e-10	4.5678e-07	-4.5652e-07
1.04	-6.00846e-08	5.5181e-09	1.6355e-10	5.1242e-07	-4.5696e-07	-3.22826e-08	3.7673e-09	1.658e-10	4.8638e-07	-4.5834e-07	-1.69902e-08	2.4813e-09	1.087e-11	4.7176e-07	-4.5896e-07	-7.6909e-09	1.2321e-09	-2.5502e-10	4.6354e-07	-4.5786e-07	-4.1036e-09	4.0656e-10	-1.4626e-10	4.6074e-07	-4.5596e-07	-1.9175e-09	1.0186e-10	-3.083e-11	4.5898e-07	-4.5552e-07	2.269e-11	-1.0458e-10	-2.7776e-10	4.5672e-07	-4.5642e-07
1.035	-5.9332e-08	5.6208e-09	7.534e-11	5.1114e-07	-4.5882e-07	-3.15872e-08	3.7119e-09	-4.653e-11	4.8512e-07	-4.5912e-07	-1.66086e-08	2.1908e-09	-2.2917e-10	4.713e-07	-4.5808e-07	-7.8444e-09	1.1081e-09	-2.5607e-10	4.6384e-07	-4.5752e-07	-4.1639e-09	3.9031e-10	-9.174e-11	4.609e-07	-4.556e-07	-1.9192e-09	1.2652e-10	3.201e-11	4.5922e-07	-4.553e-07	-5.353e-11	-1.412e-10	-2.5327e-10	4.569e-07	-4.561e-07
1.03	-5.86276e-08	5.366e-09	-1.6903e-10	5.1026e-07	-4.5888e-07	-3.13374e-08	3.3613e-09	-2.4976e-10	4.8504e-07	-4.5802e-07	-1.69182e-08	1.8731e-09	-2.2039e-10	4.724e-07	-4.5658e-07	-7.9564e-09	1.0284e-09	-2.5886e-10	4.6382e-07	-4.5692e-07	-4.2285e-09	3.9966e-10	-4.298e-11	4.6106e-07	-4.5558e-07	-1.9282e-09	1.6027e-10	8.216e-11	4.5924e-07	-4.5572e-07	-1.7569e-10	-1.5867e-10	-2.2345e-10	4.5702e-07	-4.5608e-07
1.025	-5.85948e-08	4.9716e-09	-2.3872e-10	5.1076e-07	-4.5684e-07	-3.17822e-08	3.0999e-09	-1.4502e-10	4.8624e-07	-4.5606e-07	-1.75486e-08	1.8933e-09	1.141e-11	4.7322e-07	-4.557e-07	-8.0571e-09	9.521e-10	-2.3321e-10	4.6392e-07	-4.5644e-07	-4.252e-09	4.3382e-10	2.68e-11	4.6108e-07	-4.5546e-07	-1.8971e-09	2.0845e-10	1.2537e-10	4.5906e-07	-4.5614e-07	-2.8504e-10	-1.5912e-10	-2.0127e-10	4.571e-07	-4.5588e-07
1.02	-5.88986e-08	4.8589e-09	-5.567e-11	5.1082e-07	-4.5572e-07	-3.22588e-08	3.1987e-09	8.85e-11	4.8682e-07	-4.5606e-07	-1.75502e-08	2.135e-09	1.848e-10	4.7304e-07	-4.5686e-07	-8.2246e-09	1.1334e-09	1.4319e-10	4.6554e-07	-4.5646e-07	-4.2551e-09	4.7589e-10	7.992e-11	4.6104e-07	-4.5576e-07	-1.7705e-09	2.6617e-10	1.5473e-10	4.591e-07	-4.5644e-07	-3.4954e-10	-1.798e-10	-1.6953e-10	4.5732e-07	-4.5556e-07
1.015	-5.84608e-08	5.0408e-09	1.7439e-10	5.1112e-07	-4.5666e-07	-3.20304e-08	3.4215e-09	2.2771e-10	4.8628e-07	-4.5752e-07	-1.69732e-08	2.2672e-09	1.0552e-10	4.7192e-07	-4.5886e-07	-8.5621e-09	1.1845e-09	1.781e-10	4.653e-07	-4.569e-07	-4.2082e-09	4.9622e-10	1.2651e-10	4.6126e-07	-4.559e-07	-1.6411e-09	3.1502e-10	1.8849e-10	4.5904e-07	-4.5672e-07	-4.4105e-10	-1.9225e-10	-1.4559e-10	4.5738e-07	-4.5582e-07
1.01	-5.78084e-08	5.2008e-09	1.6287e-10	5.1016e-07	-4.5848e-07	-3.13776e-08	3.483e-09	5.873e-11	4.851e-07	-4.5898e-07	-1.63898e-08	2.0601e-09	-1.4644e-10	4.7126e-07	-4.5866e-07	-8.404e-09	1.2519e-09	2.1627e-10	4.649e-07	-4.5734e-07	-4.1534e-09	5.2359e-10	1.6448e-10	4.6128e-07	-4.562e-07	-1.5428e-09	3.5878e-10	2.1408e-10	4.5852e-07	-4.5706e-07	-5.2931e-10	-1.8776e-10	-1.121e-10	4.5738e-07	-4.5544e-07
1.005	-5.70424e-08	5.045e-09	-5.218e-11	5.091e-07	-4.5904e-07	-3.09502e-08	3.1713e-09	-1.8141e-10	4.8464e-07	-4.5828e-07	-1.65706e-08	1.7053e-09	-2.1252e-10	4.7192e-07	-4.5672e-07	-8.2465e-09	1.2779e-09	2.3531e-10	4.6464e-07	-4.5776e-07	-4.0357e-09	5.8546e-10	1.9016e-10	4.6116e-07	-4.5676e-07	-1.4276e-09	4.0045e-10	2.3693e-10	4.5858e-07	-4.575e-07	-5.6789e-10	-1.7811e-10	-9.38e-11	4.5764e-07	-4.5558e-07
1	-5.68298e-08	4.658e-09	-2.0513e-10	5.0938e-07	-4.575e-07	-3.12914e-08	2.8435e-09	-1.4576e-10	4.857e-07	-4.5648e-07	-1.71998e-08	1.6288e-09	-1.428e-11	4.7304e-07	-4.5586e-07	-8.0693e-09	1.2821e-09	2.2129e-10	4.644e-07	-4.5828e-07	-3.9171e-09	6.152e-10	2.1989e-10	4.61e-07	-4.566e-07	-1.2987e-09	4.1918e-10	2.3327e-10	4.5856e-07	-4.5794e-07	-5.8958e-10	-1.8295e-10	-6.586e-11	4.5768e-07	-4.5542e-07
0.995	-5.73342e-08	4.4567e-09	-4.721e-11	5.102e-07	-4.56e-07	-3.18824e-08	2.887e-09	9.659e-11	4.8664e-07	-4.5554e-07	-1.74234e-08	1.8504e-09	2.0409e-10	4.7328e-07	-4.5656e-07	-7.8481e-09	1.2878e-09	1.7762e-10	4.641e-07	-4.5882e-07	-3.8117e-09	6.4765e-10	2.4944e-10	4.6076e-07	-4.5696e-07	-1.1046e-09	4.2984e-10	1.9711e-10	4.5828e-07	-4.5818e-07	-6.3386e-10	-1.5797e-10	-3.25e-11	4.578e-07	-4.5532e-07
0.99	-5.7606e-08	4.5946e-09	1.8639e-10	5.1066e-07	-4.5634e-07	-3.17866e-08	3.118e-09	2.6489e-10	4.862e-07	-4.5732e-07	-1.69668e-08	2.0454e-09	2.2232e-10	4.7222e-07	-4.5828e-07	-7.664e-09	1.3033e-09	1.3767e-10	4.6364e-07	-4.5876e-07	-3.7061e-09	6.7071e-10	2.7755e-10	4.6044e-07	-4.5756e-07	-9.834e-10	4.5036e-10	1.6868e-10	4.5782e-07	-4.586e-07	-6.4562e-10	-1.2039e-10	6.28e-12	4.5776e-07	-4.5524e-07
0.985	-5.71722e-08	4.797e-09	2.924e-10	5.0998e-07	-4.58e-07	-3.11178e-08	3.2265e-09	1.5635e-10	4.8508e-07	-4.5878e-07	-1.63472e-08	1.9501e-09	-6.36e-12	4.7126e-07	-4.591e-07	-7.535e-09	1.2577e-09	1.0473e-10	4.6356e-07	-4.5886e-07	-3.5371e-09	7.0528e-10	2.5573e-10	4.6038e-07	-4.5808e-07	-8.672e-10	4.681e-10	1.356e-10	4.5764e-07	-4.5884e-07	-6.4016e-10	-1.064e-10	3.759e-11	4.5798e-07	-4.5514e-07
