gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
3.28072e-07	3.335516e-05	0.00234835268	0.0159488	0.0159956	0.0147452	0.0132988
2.97386e-07	3.012958e-05	0.00217777634	0.0301532	0.0713516	0.0960148	0.1094434
2.48e-07	2.5084e-05	0.001895	0.0364128	0.0995318	0.1388242	0.160408
2.0962e-07	2.0936e-05	0.0016482	0.027336	0.07123	0.098842	0.113754
1.7251e-07	1.7662e-05	0.0014274	0.025388	0.069272	0.09716	0.11226
1.5118e-07	1.5874e-05	0.0012554	0.024018	0.06796	0.09706	0.11306
1.3062e-07	1.3232e-05	0.0010798	0.022488	0.06658	0.09622	0.1127
1.0572e-07	1.106e-05	0.000954	0.021	0.06512	0.0952599999999999	0.11194
9.24500000000002e-08	9.926e-06	0.0008452	0.019642	0.06326	0.09422	0.11116
8.389e-08	8.246e-06	0.0007302	0.018284	0.0618	0.09324	0.11024
7.354e-08	7.184e-06	0.000641400000000001	0.017086	0.06036	0.092	0.1097
6.136e-08	6.43400000000001e-06	0.000571200000000001	0.01588	0.0585	0.09112	0.10954
5.653e-08	5.71e-06	0.000514399999999999	0.01472	0.05698	0.0900000000000001	0.10878
5.058e-08	5.53799999999997e-06	0.0004556	0.01366	0.0553999999999999	0.08892	0.10796
4.591e-08	4.734e-06	0.000402200000000001	0.01266	0.05338	0.0879200000000001	0.10768
3.991e-08	4.30000000000001e-06	0.000374199999999999	0.01172	0.0515800000000001	0.086	0.10622
3.17e-08	3.90999999999999e-06	0.0003412	0.01092	0.05048	0.0855399999999999	0.10596
2.886e-08	3.36e-06	0.000301	0.01004	0.0486	0.0843800000000001	0.10484
3.16699999999999e-08	3.21000000000001e-06	0.00028	0.0093	0.04696	0.0830600000000001	0.10426
3.576e-08	2.95400000000001e-06	0.0002546	0.00866	0.04534	0.0819799999999998	0.10398
3.29100000000001e-08	2.61399999999999e-06	0.000249	0.00812000000000001	0.0437800000000001	0.08062	0.10306
2.704e-08	2.876e-06	0.000245600000000001	0.00752000000000001	0.0423	0.07916	0.10434
2.51599999999999e-08	3.56399999999999e-06	0.000217799999999999	0.00687999999999999	0.0406399999999999	0.07804	0.1037
2.621e-08	1.86999999999999e-06	0.000210399999999999	0.00654	0.03892	0.07662	0.1006
2.678e-08	2.41000000000001e-06	0.0002126	0.006	0.03746	0.07546	0.0994000000000001
2.234e-08	3.39e-06	0.000186400000000001	0.00564	0.03626	0.0741400000000001	0.0986
1.978e-08	1.65e-06	0.0001774	0.00541999999999999	0.0345599999999999	0.0748999999999999	0.0977999999999999
2.074e-08	2.31e-06	0.000186	0.00498	0.0329999999999999	0.0735999999999998	0.0967999999999999
2.27e-08	2.99e-06	0.000188800000000001	0.00470000000000003	0.0314200000000001	0.0698000000000002	0.0948000000000003
2.538e-08	1.56e-06	0.0001822	0.00447999999999999	0.0302400000000001	0.0688000000000002	0.0948000000000001
2.46799999999999e-08	1.91999999999999e-06	0.0001782	0.00424000000000001	0.0290599999999999	0.0665999999999999	0.0944
2.752e-08	2.87e-06	0.0001676	0.00389999999999999	0.02772	0.0651999999999999	0.0925999999999999
2.54599999999999e-08	2.38000000000001e-06	0.000163599999999999	0.00385999999999997	0.0264399999999999	0.0642	0.0913999999999997
2.11000000000001e-08	1.93e-06	0.0001694	0.00378000000000001	0.0252	0.063	0.0908000000000002
