Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	7.43e-12	-3.716e-11	1.231e-11	3.6514e-07	-3.6514e-07	1.782e-11	-3.897e-11	9.32e-12	3.6502e-07	-3.6488e-07	2.565e-11	-3.977e-11	2.24e-12	3.6456e-07	-3.6458e-07	3.324e-11	-4.402e-11	-8.1e-13	3.6462e-07	-3.646e-07	3.795e-11	-4.683e-11	-7.06e-12	3.6454e-07	-3.646e-07	4.726e-11	-4.856e-11	-1.009e-11	3.647e-07	-3.6472e-07	5.772e-11	-5.103e-11	-1.637e-11	3.6452e-07	-3.6452e-07	6.553e-11	-5.35e-11	-2.353e-11	3.6452e-07	-3.6452e-07	7.274e-11	-5.771e-11	-2.496e-11	3.6456e-07	-3.644e-07	8.004e-11	-6.153e-11	-3.178e-11	3.6474e-07	-3.6466e-07	9.058e-11	-6.298e-11	-3.516e-11	3.6466e-07	-3.6464e-07
-0.245	1.2e-11	-3.236e-11	1.001e-11	3.6518e-07	-3.6512e-07	1.634e-11	-3.774e-11	7.36e-12	3.6502e-07	-3.6496e-07	2.377e-11	-3.805e-11	3.4e-13	3.6468e-07	-3.6462e-07	3.321e-11	-4.049e-11	-2.6e-12	3.6468e-07	-3.6462e-07	4.042e-11	-4.303e-11	-1.03e-11	3.6454e-07	-3.6454e-07	4.969e-11	-4.507e-11	-1.204e-11	3.6452e-07	-3.6456e-07	5.676e-11	-4.907e-11	-1.744e-11	3.6452e-07	-3.6446e-07	6.453e-11	-5.065e-11	-2.535e-11	3.6456e-07	-3.6454e-07	7.429e-11	-5.233e-11	-2.592e-11	3.6436e-07	-3.6444e-07	8.368e-11	-5.643e-11	-3.574e-11	3.6462e-07	-3.6462e-07	9.279e-11	-5.964e-11	-3.672e-11	3.6462e-07	-3.6468e-07
-0.24	6.46e-12	-3.242e-11	7.63e-12	3.6514e-07	-3.6502e-07	1.642e-11	-3.516e-11	6.39e-12	3.649e-07	-3.649e-07	2.203e-11	-3.657e-11	-7.1e-13	3.6464e-07	-3.646e-07	3.255e-11	-4.017e-11	-4.49e-12	3.6466e-07	-3.6458e-07	4.071e-11	-4.028e-11	-1.2e-11	3.6462e-07	-3.6462e-07	4.91e-11	-4.311e-11	-1.363e-11	3.645e-07	-3.6448e-07	5.576e-11	-4.691e-11	-1.998e-11	3.6456e-07	-3.6458e-07	6.43e-11	-4.875e-11	-2.74e-11	3.6454e-07	-3.6454e-07	7.241e-11	-5.258e-11	-2.973e-11	3.6442e-07	-3.6448e-07	8.186e-11	-5.433e-11	-3.624e-11	3.6474e-07	-3.6464e-07	9.094e-11	-6.027e-11	-4.028e-11	3.6462e-07	-3.6468e-07
-0.235	4.88e-12	-3.179e-11	7.1e-12	3.6516e-07	-3.6508e-07	1.438e-11	-3.362e-11	4.14e-12	3.6498e-07	-3.6506e-07	2.437e-11	-3.514e-11	-6.2e-13	3.646e-07	-3.6462e-07	3.276e-11	-3.709e-11	-4.76e-12	3.6462e-07	-3.646e-07	3.919e-11	-3.852e-11	-1.472e-11	3.6448e-07	-3.6454e-07	4.781e-11	-4.069e-11	-1.531e-11	3.6452e-07	-3.6456e-07	5.8e-11	-4.444e-11	-2.362e-11	3.6452e-07	-3.6442e-07	6.465e-11	-4.47e-11	-3.04e-11	3.6446e-07	-3.6442e-07	7.316e-11	-4.996e-11	-3.218e-11	3.6444e-07	-3.6444e-07	8.279e-11	-5.06e-11	-4.039e-11	3.6468e-07	-3.6466e-07	9.251e-11	-5.52e-11	-4.367e-11	3.6464e-07	-3.647e-07
-0.23	5.43e-12	-3.004e-11	5.52e-12	3.6496e-07	-3.6482e-07	1.725e-11	-3.081e-11	2.96e-12	3.6496e-07	-3.6494e-07	2.379e-11	-3.277e-11	-1.98e-12	3.6452e-07	-3.6458e-07	3.301e-11	-3.51e-11	-8e-12	3.6464e-07	-3.6454e-07	3.91e-11	-3.74e-11	-1.628e-11	3.646e-07	-3.6454e-07	4.885e-11	-3.951e-11	-2.051e-11	3.6458e-07	-3.6454e-07	5.811e-11	-4.252e-11	-2.726e-11	3.6456e-07	-3.6446e-07	6.56e-11	-4.304e-11	-3.278e-11	3.645e-07	-3.646e-07	7.448e-11	-4.68e-11	-3.441e-11	3.6448e-07	-3.6452e-07	8.336e-11	-5.135e-11	-4.315e-11	3.6468e-07	-3.6462e-07	9.334e-11	-5.249e-11	-4.875e-11	3.646e-07	-3.647e-07
-0.225	4.77e-12	-2.485e-11	4.98e-12	3.6506e-07	-3.6494e-07	1.39e-11	-3.056e-11	3.73e-12	3.6504e-07	-3.6504e-07	2.4e-11	-3.012e-11	-5.4e-12	3.6466e-07	-3.6456e-07	3.244e-11	-3.321e-11	-1.237e-11	3.646e-07	-3.6456e-07	4.352e-11	-3.463e-11	-1.809e-11	3.6454e-07	-3.6446e-07	5.229e-11	-3.741e-11	-2.205e-11	3.645e-07	-3.646e-07	5.864e-11	-3.978e-11	-3.011e-11	3.6462e-07	-3.6462e-07	6.745e-11	-4.166e-11	-3.477e-11	3.6454e-07	-3.6448e-07	7.487e-11	-4.428e-11	-3.757e-11	3.6442e-07	-3.6438e-07	8.409e-11	-4.841e-11	-4.524e-11	3.6466e-07	-3.6466e-07	9.336e-11	-5.052e-11	-5.221e-11	3.647e-07	-3.6464e-07
-0.22	1e-14	-2.851e-11	5.24e-12	3.6492e-07	-3.65e-07	1.437e-11	-2.764e-11	7e-13	3.6498e-07	-3.6494e-07	2.488e-11	-2.908e-11	-7.83e-12	3.6464e-07	-3.646e-07	3.298e-11	-3.236e-11	-1.46e-11	3.646e-07	-3.646e-07	4.426e-11	-3.202e-11	-1.819e-11	3.6466e-07	-3.6462e-07	5.129e-11	-3.602e-11	-2.522e-11	3.6448e-07	-3.6454e-07	5.902e-11	-3.859e-11	-3.368e-11	3.6464e-07	-3.6458e-07	6.842e-11	-3.922e-11	-3.917e-11	3.6448e-07	-3.6452e-07	7.85e-11	-4.28e-11	-4.252e-11	3.646e-07	-3.6446e-07	8.82e-11	-4.367e-11	-4.944e-11	3.6468e-07	-3.6472e-07	9.526e-11	-4.889e-11	-5.612e-11	3.6468e-07	-3.647e-07
-0.215	2.34e-12	-2.502e-11	6.41e-12	3.6494e-07	-3.6488e-07	1.444e-11	-2.709e-11	-2.56e-12	3.6504e-07	-3.6494e-07	2.468e-11	-2.754e-11	-7.6e-12	3.6462e-07	-3.6468e-07	3.38e-11	-3.042e-11	-1.561e-11	3.647e-07	-3.6456e-07	4.264e-11	-3.213e-11	-2.172e-11	3.6462e-07	-3.6458e-07	5.162e-11	-3.394e-11	-2.644e-11	3.6452e-07	-3.6454e-07	6.14e-11	-3.52e-11	-3.677e-11	3.6456e-07	-3.6454e-07	7.143e-11	-3.593e-11	-4.372e-11	3.6456e-07	-3.6462e-07	7.957e-11	-4.239e-11	-4.806e-11	3.6434e-07	-3.6436e-07	8.634e-11	-4.417e-11	-5.532e-11	3.6482e-07	-3.6474e-07	9.929e-11	-4.565e-11	-6.114e-11	3.6474e-07	-3.6466e-07
-0.21	2.62e-12	-2.225e-11	6.59e-12	3.6498e-07	-3.6496e-07	1.579e-11	-2.554e-11	-4.17e-12	3.6504e-07	-3.6496e-07	2.524e-11	-2.624e-11	-9.92e-12	3.6454e-07	-3.6448e-07	3.613e-11	-2.839e-11	-1.845e-11	3.646e-07	-3.6454e-07	4.596e-11	-3.057e-11	-2.706e-11	3.6456e-07	-3.6458e-07	5.436e-11	-3.277e-11	-3.224e-11	3.648e-07	-3.6478e-07	6.439e-11	-3.441e-11	-4.156e-11	3.646e-07	-3.6458e-07	7.378e-11	-3.557e-11	-4.658e-11	3.645e-07	-3.6446e-07	8.319e-11	-3.841e-11	-5.238e-11	3.6452e-07	-3.6446e-07	9.372e-11	-4.157e-11	-6.169e-11	3.647e-07	-3.647e-07	1.023e-10	-4.343e-11	-6.644e-11	3.6468e-07	-3.6454e-07
-0.205	7e-13	-2.047e-11	7.45e-12	3.6492e-07	-3.6488e-07	1.448e-11	-2.478e-11	-4.78e-12	3.6502e-07	-3.6492e-07	2.715e-11	-2.447e-11	-1.232e-11	3.6462e-07	-3.6458e-07	3.648e-11	-2.679e-11	-2.415e-11	3.6462e-07	-3.6456e-07	4.836e-11	-2.817e-11	-2.894e-11	3.646e-07	-3.6446e-07	5.8e-11	-3.132e-11	-3.794e-11	3.648e-07	-3.6476e-07	6.706e-11	-3.166e-11	-4.618e-11	3.6452e-07	-3.6456e-07	7.736e-11	-3.35e-11	-5.022e-11	3.646e-07	-3.6452e-07	8.577e-11	-3.563e-11	-5.959e-11	3.6448e-07	-3.6442e-07	9.452e-11	-4.027e-11	-6.742e-11	3.6468e-07	-3.6458e-07	1.0602e-10	-4.204e-11	-7.403e-11	3.6472e-07	-3.6462e-07
-0.2	-8.5e-13	-2.191e-11	6.72e-12	3.6486e-07	-3.649e-07	1.535e-11	-2.288e-11	-7.4e-12	3.6496e-07	-3.6502e-07	2.895e-11	-2.473e-11	-1.536e-11	3.6452e-07	-3.6448e-07	4.076e-11	-2.627e-11	-2.726e-11	3.6466e-07	-3.646e-07	5.109e-11	-2.659e-11	-3.226e-11	3.6456e-07	-3.646e-07	6.087e-11	-2.868e-11	-4.248e-11	3.646e-07	-3.647e-07	6.944e-11	-3.116e-11	-5.274e-11	3.6446e-07	-3.6446e-07	8.093e-11	-3.26e-11	-5.488e-11	3.6446e-07	-3.6446e-07	9.183e-11	-3.418e-11	-6.552e-11	3.6444e-07	-3.6444e-07	1.0154e-10	-3.556e-11	-7.368e-11	3.6472e-07	-3.6468e-07	1.1328e-10	-3.983e-11	-8.132e-11	3.6458e-07	-3.646e-07
-0.195	1.91e-12	-1.969e-11	8.42e-12	3.65e-07	-3.6484e-07	1.678e-11	-2.134e-11	-8.6e-12	3.6502e-07	-3.6494e-07	3.053e-11	-2.226e-11	-1.858e-11	3.6442e-07	-3.646e-07	4.255e-11	-2.363e-11	-3.073e-11	3.6462e-07	-3.6454e-07	5.331e-11	-2.638e-11	-3.765e-11	3.6456e-07	-3.6446e-07	6.309e-11	-2.753e-11	-4.83e-11	3.6474e-07	-3.6466e-07	7.401e-11	-2.867e-11	-5.728e-11	3.6466e-07	-3.6454e-07	8.673e-11	-3.07e-11	-6.318e-11	3.645e-07	-3.6446e-07	9.465e-11	-3.413e-11	-7.294e-11	3.6444e-07	-3.6436e-07	1.0506e-10	-3.704e-11	-8.15e-11	3.6468e-07	-3.647e-07	1.1841e-10	-3.768e-11	-8.893e-11	3.6466e-07	-3.6454e-07
-0.19	3.71e-12	-1.391e-11	8.69e-12	3.6496e-07	-3.6494e-07	1.872e-11	-1.942e-11	-1.249e-11	3.6498e-07	-3.6506e-07	3.332e-11	-2.099e-11	-2.309e-11	3.6444e-07	-3.6446e-07	4.495e-11	-2.243e-11	-3.489e-11	3.6458e-07	-3.6448e-07	5.764e-11	-2.527e-11	-4.211e-11	3.646e-07	-3.6452e-07	6.842e-11	-2.531e-11	-5.444e-11	3.6474e-07	-3.6472e-07	8.017e-11	-2.68e-11	-6.291e-11	3.6452e-07	-3.6454e-07	9.326e-11	-2.882e-11	-7.032e-11	3.6452e-07	-3.6458e-07	1.022e-10	-3.038e-11	-8.258e-11	3.6442e-07	-3.6448e-07	1.1585e-10	-3.255e-11	-8.941e-11	3.6462e-07	-3.6462e-07	1.2782e-10	-3.446e-11	-9.965e-11	3.6474e-07	-3.6466e-07
-0.185	-3.63e-12	-1.733e-11	7.7e-12	3.6494e-07	-3.649e-07	1.93e-11	-1.935e-11	-1.464e-11	3.6498e-07	-3.6494e-07	3.585e-11	-2.052e-11	-2.58e-11	3.6454e-07	-3.6454e-07	4.964e-11	-2.074e-11	-4.036e-11	3.6468e-07	-3.6458e-07	6.492e-11	-2.287e-11	-4.878e-11	3.6466e-07	-3.6458e-07	7.557e-11	-2.373e-11	-6.094e-11	3.6476e-07	-3.6478e-07	8.484e-11	-2.598e-11	-7.043e-11	3.6456e-07	-3.6458e-07	9.762e-11	-2.908e-11	-7.852e-11	3.6474e-07	-3.6472e-07	1.1023e-10	-3.03e-11	-9.244e-11	3.6444e-07	-3.6434e-07	1.2098e-10	-3.307e-11	-9.961e-11	3.6466e-07	-3.6466e-07	1.34e-10	-3.39e-11	-1.1148e-10	3.646e-07	-3.6454e-07
-0.18	4.23e-12	-1.524e-11	4.39e-12	3.6502e-07	-3.6494e-07	2.088e-11	-1.809e-11	-1.833e-11	3.65e-07	-3.6494e-07	3.976e-11	-1.959e-11	-3.185e-11	3.6456e-07	-3.645e-07	5.405e-11	-1.946e-11	-4.736e-11	3.646e-07	-3.6454e-07	7.013e-11	-2.069e-11	-5.693e-11	3.646e-07	-3.6456e-07	8.079e-11	-2.266e-11	-7.036e-11	3.6484e-07	-3.6476e-07	9.462e-11	-2.421e-11	-8.007e-11	3.6452e-07	-3.6446e-07	1.0725e-10	-2.647e-11	-8.909e-11	3.6472e-07	-3.6476e-07	1.198e-10	-3.05e-11	-1.0154e-10	3.6444e-07	-3.6442e-07	1.339e-10	-2.867e-11	-1.1187e-10	3.6474e-07	-3.6462e-07	1.4566e-10	-3.226e-11	-1.2175e-10	3.6474e-07	-3.6476e-07
-0.175	2.48e-12	-1.582e-11	2.85e-12	3.6502e-07	-3.6494e-07	2.501e-11	-1.566e-11	-2.012e-11	3.6496e-07	-3.6486e-07	4.267e-11	-1.899e-11	-3.689e-11	3.6452e-07	-3.6454e-07	5.999e-11	-1.863e-11	-5.397e-11	3.645e-07	-3.6454e-07	7.399e-11	-2.063e-11	-6.532e-11	3.6454e-07	-3.6456e-07	8.85e-11	-2.197e-11	-8.003e-11	3.6466e-07	-3.6462e-07	1.0358e-10	-2.349e-11	-8.888e-11	3.6456e-07	-3.6452e-07	1.1642e-10	-2.563e-11	-1.0114e-10	3.6468e-07	-3.6472e-07	1.3467e-10	-2.309e-11	-1.1505e-10	3.6446e-07	-3.6444e-07	1.4335e-10	-2.828e-11	-1.2592e-10	3.6468e-07	-3.6466e-07	1.5847e-10	-3.002e-11	-1.3591e-10	3.6468e-07	-3.6466e-07
-0.17	4.46e-12	-1.297e-11	1.25e-12	3.6496e-07	-3.649e-07	2.743e-11	-1.51e-11	-2.345e-11	3.6496e-07	-3.6496e-07	4.805e-11	-1.774e-11	-4.314e-11	3.6454e-07	-3.6452e-07	6.763e-11	-1.765e-11	-6.087e-11	3.646e-07	-3.6454e-07	8.383e-11	-2.021e-11	-7.354e-11	3.646e-07	-3.6452e-07	1.0166e-10	-1.984e-11	-9e-11	3.6474e-07	-3.6466e-07	1.1282e-10	-2.115e-11	-1.0238e-10	3.6456e-07	-3.6458e-07	1.2884e-10	-2.444e-11	-1.1249e-10	3.6476e-07	-3.647e-07	1.4131e-10	-2.54e-11	-1.2797e-10	3.6444e-07	-3.6444e-07	1.5796e-10	-2.676e-11	-1.395e-10	3.6462e-07	-3.6452e-07	1.7391e-10	-2.79e-11	-1.5327e-10	3.646e-07	-3.6456e-07
-0.165	2.97e-12	-1.429e-11	-2.2e-12	3.6498e-07	-3.6502e-07	2.991e-11	-1.385e-11	-2.872e-11	3.6498e-07	-3.6506e-07	5.535e-11	-1.585e-11	-4.842e-11	3.645e-07	-3.645e-07	7.546e-11	-1.593e-11	-6.796e-11	3.6456e-07	-3.6452e-07	9.434e-11	-1.773e-11	-8.701e-11	3.6456e-07	-3.6458e-07	1.1123e-10	-1.871e-11	-1.0127e-10	3.6476e-07	-3.6482e-07	1.2627e-10	-2.015e-11	-1.1466e-10	3.6452e-07	-3.6446e-07	1.4134e-10	-2.34e-11	-1.2882e-10	3.6478e-07	-3.6476e-07	1.5872e-10	-2.393e-11	-1.4382e-10	3.6444e-07	-3.6438e-07	1.7323e-10	-2.569e-11	-1.5683e-10	3.6472e-07	-3.6466e-07	1.9076e-10	-2.779e-11	-1.7107e-10	3.6468e-07	-3.6456e-07
