Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.0638	-2.834e-10	0.063806	3.2458e-07	-2.6824e-07	-0.04525	-1.6034e-10	0.045262	3.2908e-07	-2.6628e-07	-0.026886	-8.069e-11	0.026894	3.319e-07	-2.6284e-07	-0.010952	-2.077e-11	0.01096	3.3532e-07	-2.5998e-07	-0.0018354	7.028e-11	0.0018356	3.3732e-07	-2.5824e-07	-8.897e-05	1.7028e-10	8.8932e-05	3.383e-07	-2.5772e-07	-3.1388e-06	3.1264e-10	3.0607e-06	3.3904e-07	-2.576e-07
0.055	-0.063696	-2.8678e-10	0.063704	3.2358e-07	-2.6826e-07	-0.04516	-1.6638e-10	0.045168	3.2776e-07	-2.6616e-07	-0.026814	-7.96e-11	0.02682	3.305e-07	-2.6284e-07	-0.010902	-1.1e-11	0.010908	3.339e-07	-2.6004e-07	-0.001818	6.077e-11	0.0018184	3.3576e-07	-2.582e-07	-8.7688e-05	1.68e-10	8.7616e-05	3.3672e-07	-2.5768e-07	-3.0851e-06	3.0733e-10	3.0094e-06	3.3716e-07	-2.5766e-07
0.06	-0.063592	-2.8497e-10	0.063606	3.2238e-07	-2.683e-07	-0.04508	-1.5981e-10	0.045084	3.2652e-07	-2.6622e-07	-0.02674	-8.465e-11	0.02675	3.2894e-07	-2.6276e-07	-0.010852	-8.96e-12	0.010858	3.3244e-07	-2.6e-07	-0.001801	6.096e-11	0.0018006	3.3416e-07	-2.5812e-07	-8.6462e-05	1.6437e-10	8.643e-05	3.3514e-07	-2.577e-07	-3.038e-06	3.0942e-10	2.9592e-06	3.356e-07	-2.5758e-07
0.065	-0.063494	-2.9073e-10	0.0635	3.2128e-07	-2.6826e-07	-0.044994	-1.6157e-10	0.044998	3.2524e-07	-2.6612e-07	-0.026664	-8.576e-11	0.02667	3.2756e-07	-2.6276e-07	-0.010802	-2.109e-11	0.010806	3.307e-07	-2.6004e-07	-0.0017838	6.329e-11	0.0017838	3.3256e-07	-2.582e-07	-8.5322e-05	1.5996e-10	8.5206e-05	3.3354e-07	-2.5772e-07	-2.9898e-06	2.9824e-10	2.9132e-06	3.3402e-07	-2.5754e-07
0.07	-0.063394	-2.8507e-10	0.063398	3.2012e-07	-2.683e-07	-0.0449	-1.6612e-10	0.044912	3.2402e-07	-2.6612e-07	-0.02659	-8.157e-11	0.026602	3.2632e-07	-2.6276e-07	-0.01075	-1.652e-11	0.010748	3.2924e-07	-2.6002e-07	-0.0017672	5.768e-11	0.0017676	3.3086e-07	-2.5812e-07	-8.409e-05	1.5864e-10	8.401e-05	3.32e-07	-2.5762e-07	-2.9394e-06	2.9361e-10	2.8643e-06	3.325e-07	-2.5758e-07
0.075	-0.06329	-2.9262e-10	0.0633	3.1902e-07	-2.6818e-07	-0.044818	-1.6395e-10	0.044818	3.2272e-07	-2.6628e-07	-0.026518	-8.178e-11	0.026526	3.2498e-07	-2.6278e-07	-0.010696	-1.273e-11	0.010704	3.2794e-07	-2.5992e-07	-0.0017506	5.686e-11	0.001751	3.2942e-07	-2.5814e-07	-8.2912e-05	1.5009e-10	8.283e-05	3.3056e-07	-2.5766e-07	-2.889e-06	2.8982e-10	2.8146e-06	3.31e-07	-2.5766e-07
0.08	-0.063184	-2.8645e-10	0.063198	3.179e-07	-2.6826e-07	-0.044724	-1.6328e-10	0.044728	3.2158e-07	-2.6616e-07	-0.026444	-8.814e-11	0.026452	3.236e-07	-2.628e-07	-0.010648	-2.333e-11	0.010656	3.2654e-07	-2.5996e-07	-0.001734	5.929e-11	0.0017346	3.2814e-07	-2.581e-07	-8.1772e-05	1.5228e-10	8.1588e-05	3.2902e-07	-2.577e-07	-2.8358e-06	2.8523e-10	2.7672e-06	3.2948e-07	-2.5758e-07
0.085	-0.063086	-2.8747e-10	0.063098	3.1688e-07	-2.682e-07	-0.044634	-1.6167e-10	0.04464	3.2038e-07	-2.6606e-07	-0.02637	-8.418e-11	0.026378	3.225e-07	-2.6274e-07	-0.010598	-2.061e-11	0.010604	3.2532e-07	-2.6014e-07	-0.0017174	5.258e-11	0.0017178	3.2676e-07	-2.5806e-07	-8.0532e-05	1.4671e-10	8.0524e-05	3.2758e-07	-2.5766e-07	-2.79e-06	2.7803e-10	2.7289e-06	3.28e-07	-2.5758e-07
0.09	-0.06298	-2.8898e-10	0.062988	3.1576e-07	-2.6824e-07	-0.044544	-1.6902e-10	0.044556	3.192e-07	-2.6606e-07	-0.0263	-8.769e-11	0.026304	3.2114e-07	-2.6266e-07	-0.010546	-1.207e-11	0.01055	3.2364e-07	-2.5996e-07	-0.0017012	4.903e-11	0.0017016	3.253e-07	-2.5812e-07	-7.943e-05	1.4315e-10	7.9292e-05	3.259e-07	-2.5776e-07	-2.7478e-06	2.7257e-10	2.682e-06	3.2652e-07	-2.5766e-07
0.095	-0.062878	-2.9156e-10	0.062888	3.1474e-07	-2.6822e-07	-0.044456	-1.6296e-10	0.044464	3.1796e-07	-2.6596e-07	-0.026222	-8.823e-11	0.02623	3.1992e-07	-2.6274e-07	-0.010494	-2.546e-11	0.010502	3.224e-07	-2.5992e-07	-0.0016844	5.267e-11	0.0016854	3.2388e-07	-2.584e-07	-7.824e-05	1.4655e-10	7.8282e-05	3.2472e-07	-2.5768e-07	-2.7029e-06	2.7392e-10	2.635e-06	3.2488e-07	-2.5758e-07
0.1	-0.06277	-2.9105e-10	0.062782	3.1382e-07	-2.6822e-07	-0.04437	-1.662e-10	0.044378	3.1698e-07	-2.6598e-07	-0.026148	-8.339e-11	0.026158	3.187e-07	-2.627e-07	-0.010444	-2.714e-11	0.01045	3.2126e-07	-2.5982e-07	-0.001668	4.549e-11	0.0016688	3.2242e-07	-2.5818e-07	-7.7194e-05	1.4022e-10	7.7158e-05	3.233e-07	-2.577e-07	-2.6588e-06	2.6286e-10	2.5886e-06	3.2366e-07	-2.5754e-07
0.105	-0.062672	-2.9688e-10	0.062678	3.1274e-07	-2.6808e-07	-0.044282	-1.6801e-10	0.044286	3.1588e-07	-2.6594e-07	-0.026074	-8.541e-11	0.026084	3.1746e-07	-2.6272e-07	-0.010396	-1.841e-11	0.010396	3.1978e-07	-2.599e-07	-0.0016516	4.836e-11	0.0016526	3.2116e-07	-2.5812e-07	-7.6088e-05	1.3516e-10	7.6038e-05	3.221e-07	-2.577e-07	-2.6135e-06	2.6039e-10	2.5504e-06	3.2238e-07	-2.5756e-07
0.11	-0.062566	-2.9167e-10	0.062576	3.118e-07	-2.6812e-07	-0.04419	-1.6217e-10	0.044198	3.1468e-07	-2.6588e-07	-0.026	-8.792e-11	0.026008	3.1646e-07	-2.6266e-07	-0.01034	-2.247e-11	0.01035	3.1836e-07	-2.599e-07	-0.0016362	4.639e-11	0.001637	3.1964e-07	-2.5812e-07	-7.4992e-05	1.3372e-10	7.4926e-05	3.206e-07	-2.5758e-07	-2.5669e-06	2.5591e-10	2.5076e-06	3.209e-07	-2.5756e-07
0.115	-0.062458	-2.9315e-10	0.062464	3.108e-07	-2.6808e-07	-0.044102	-1.6763e-10	0.04411	3.1354e-07	-2.6596e-07	-0.025928	-8.873e-11	0.025934	3.152e-07	-2.6272e-07	-0.01029	-2.816e-11	0.010298	3.173e-07	-2.5986e-07	-0.0016206	4.263e-11	0.0016208	3.1844e-07	-2.5814e-07	-7.3924e-05	1.2936e-10	7.3834e-05	3.192e-07	-2.5772e-07	-2.5223e-06	2.5154e-10	2.4666e-06	3.194e-07	-2.5764e-07
0.12	-0.062346	-2.9523e-10	0.062356	3.097e-07	-2.6798e-07	-0.04402	-1.6953e-10	0.044022	3.1254e-07	-2.6582e-07	-0.025852	-8.62e-11	0.025856	3.1406e-07	-2.6264e-07	-0.010238	-2.44e-11	0.010246	3.1604e-07	-2.5978e-07	-0.0016038	4.171e-11	0.0016054	3.1712e-07	-2.5814e-07	-7.2872e-05	1.2381e-10	7.2764e-05	3.1802e-07	-2.5768e-07	-2.4842e-06	2.4776e-10	2.4236e-06	3.1838e-07	-2.5764e-07
0.125	-0.062244	-2.9023e-10	0.062254	3.0892e-07	-2.68e-07	-0.043922	-1.6916e-10	0.043928	3.1134e-07	-2.6584e-07	-0.02578	-8.994e-11	0.025788	3.1304e-07	-2.626e-07	-0.010188	-2.579e-11	0.0102	3.1476e-07	-2.5984e-07	-0.0015888	3.971e-11	0.0015888	3.1592e-07	-2.5812e-07	-7.1804e-05	1.2698e-10	7.1752e-05	3.1668e-07	-2.5766e-07	-2.4418e-06	2.3939e-10	2.3825e-06	3.1704e-07	-2.5762e-07
0.13	-0.062136	-2.9752e-10	0.062146	3.08e-07	-2.6816e-07	-0.04383	-1.6492e-10	0.043836	3.1054e-07	-2.6582e-07	-0.025706	-8.749e-11	0.02571	3.1188e-07	-2.6254e-07	-0.010138	-3.112e-11	0.010142	3.1384e-07	-2.5986e-07	-0.0015738	3.757e-11	0.0015732	3.1466e-07	-2.58e-07	-7.0734e-05	1.2083e-10	7.0668e-05	3.1544e-07	-2.5766e-07	-2.3964e-06	2.4089e-10	2.3401e-06	3.1578e-07	-2.5762e-07
0.135	-0.062022	-2.9783e-10	0.062036	3.0712e-07	-2.6794e-07	-0.043744	-1.7121e-10	0.043748	3.0944e-07	-2.6574e-07	-0.025632	-8.856e-11	0.025638	3.1074e-07	-2.626e-07	-0.010086	-2.421e-11	0.01009	3.1256e-07	-2.5974e-07	-0.0015582	3.884e-11	0.0015584	3.136e-07	-2.582e-07	-6.9772e-05	1.2243e-10	6.966e-05	3.142e-07	-2.5776e-07	-2.36e-06	2.3319e-10	2.3011e-06	3.1438e-07	-2.576e-07
0.14	-0.061922	-2.9812e-10	0.061928	3.0606e-07	-2.679e-07	-0.04365	-1.6859e-10	0.043656	3.0848e-07	-2.657e-07	-0.025556	-9.261e-11	0.025562	3.0962e-07	-2.6254e-07	-0.0100496	-2.384e-11	0.010044	3.1122e-07	-2.5974e-07	-0.0015426	3.715e-11	0.001544	3.1234e-07	-2.5808e-07	-6.8728e-05	1.1548e-10	6.8696e-05	3.1304e-07	-2.577e-07	-2.3213e-06	2.2895e-10	2.2645e-06	3.1308e-07	-2.5754e-07
0.145	-0.061808	-2.9897e-10	0.061816	3.0516e-07	-2.6782e-07	-0.043556	-1.6904e-10	0.043564	3.0748e-07	-2.656e-07	-0.025478	-8.85e-11	0.025486	3.0856e-07	-2.6248e-07	-0.0099994	-2.925e-11	0.0099992	3.1014e-07	-2.5976e-07	-0.0015272	3.164e-11	0.0015268	3.1102e-07	-2.5806e-07	-6.7714e-05	1.1582e-10	6.7648e-05	3.1174e-07	-2.5768e-07	-2.2784e-06	2.2826e-10	2.2238e-06	3.12e-07	-2.576e-07
0.15	-0.0617	-2.9963e-10	0.061704	3.0428e-07	-2.6778e-07	-0.043466	-1.7294e-10	0.043474	3.0662e-07	-2.6564e-07	-0.025404	-8.793e-11	0.025414	3.0764e-07	-2.6252e-07	-0.0099486	-2.62e-11	0.009949	3.0914e-07	-2.5976e-07	-0.0015132	3.234e-11	0.0015124	3.0994e-07	-2.581e-07	-6.6778e-05	1.0911e-10	6.6754e-05	3.1068e-07	-2.577e-07	-2.2426e-06	2.199e-10	2.1895e-06	3.1088e-07	-2.5762e-07
0.155	-0.061584	-2.9714e-10	0.061594	3.0354e-07	-2.6778e-07	-0.043374	-1.674e-10	0.043384	3.0564e-07	-2.6558e-07	-0.025328	-9.156e-11	0.025336	3.0664e-07	-2.6246e-07	-0.0098986	-3.068e-11	0.0099	3.0804e-07	-2.5972e-07	-0.001496	3.059e-11	0.001497	3.0866e-07	-2.5804e-07	-6.5814e-05	1.0783e-10	6.579e-05	3.0938e-07	-2.577e-07	-2.2001e-06	2.1832e-10	2.1503e-06	3.0966e-07	-2.5766e-07
0.16	-0.061478	-3.0123e-10	0.061486	3.0272e-07	-2.677e-07	-0.043284	-1.6884e-10	0.04329	3.0472e-07	-2.655e-07	-0.025254	-9.281e-11	0.025264	3.0556e-07	-2.6236e-07	-0.0098496	-2.968e-11	0.0098498	3.0698e-07	-2.5974e-07	-0.0014824	2.893e-11	0.0014824	3.0772e-07	-2.5804e-07	-6.4864e-05	1.0497e-10	6.4854e-05	3.0848e-07	-2.577e-07	-2.1667e-06	2.1449e-10	2.1159e-06	3.0868e-07	-2.5766e-07
0.165	-0.061362	-2.9951e-10	0.061372	3.0184e-07	-2.6766e-07	-0.043194	-1.7121e-10	0.0432	3.0388e-07	-2.6544e-07	-0.02518	-8.941e-11	0.025182	3.0468e-07	-2.6242e-07	-0.0098006	-3.193e-11	0.0098008	3.0602e-07	-2.5968e-07	-0.0014674	3.184e-11	0.0014674	3.0662e-07	-2.5808e-07	-6.3886e-05	1.0638e-10	6.3862e-05	3.0728e-07	-2.5766e-07	-2.1315e-06	2.1044e-10	2.083e-06	3.073e-07	-2.5764e-07
0.17	-0.061248	-3.0384e-10	0.06126	3.01e-07	-2.6758e-07	-0.043094	-1.7427e-10	0.043108	3.0294e-07	-2.6546e-07	-0.025108	-9.352e-11	0.025114	3.0376e-07	-2.6234e-07	-0.009749	-3.282e-11	0.009748	3.0496e-07	-2.5966e-07	-0.0014522	2.682e-11	0.0014524	3.0568e-07	-2.581e-07	-6.2994e-05	1.0475e-10	6.2954e-05	3.0626e-07	-2.5766e-07	-2.0924e-06	2.0411e-10	2.0455e-06	3.064e-07	-2.5758e-07
0.175	-0.061138	-3.0555e-10	0.061142	3.0024e-07	-2.675e-07	-0.04301	-1.7006e-10	0.043016	3.0196e-07	-2.654e-07	-0.025032	-9.254e-11	0.025036	3.0274e-07	-2.6234e-07	-0.0097008	-3.441e-11	0.009701	3.0394e-07	-2.597e-07	-0.0014376	2.359e-11	0.0014382	3.0454e-07	-2.5806e-07	-6.2142e-05	9.53e-11	6.2044e-05	3.0522e-07	-2.5764e-07	-2.0579e-06	1.9992e-10	2.0097e-06	3.0524e-07	-2.576e-07
0.18	-0.06102	-3.0231e-10	0.061024	2.9948e-07	-2.675e-07	-0.042912	-1.7249e-10	0.042916	3.012e-07	-2.6528e-07	-0.024954	-8.801e-11	0.02496	3.0186e-07	-2.6234e-07	-0.009652	-3.491e-11	0.0096524	3.0316e-07	-2.5986e-07	-0.0014228	2.506e-11	0.0014232	3.0352e-07	-2.5806e-07	-6.1148e-05	9.82e-11	6.1134e-05	3.041e-07	-2.5768e-07	-2.0253e-06	2.0266e-10	1.975e-06	3.0426e-07	-2.576e-07
0.185	-0.060906	-3.0642e-10	0.06091	2.9866e-07	-2.6742e-07	-0.042816	-1.7345e-10	0.042828	3.0058e-07	-2.652e-07	-0.024878	-9.448e-11	0.024886	3.0098e-07	-2.6232e-07	-0.009601	-3.325e-11	0.0096028	3.02e-07	-2.596e-07	-0.0014084	2.41e-11	0.0014082	3.0252e-07	-2.5802e-07	-6.0322e-05	9.338e-11	6.026e-05	3.0306e-07	-2.5768e-07	-1.9898e-06	1.9321e-10	1.9472e-06	3.0318e-07	-2.576e-07
0.19	-0.060784	-3.0496e-10	0.060798	2.979e-07	-2.674e-07	-0.042728	-1.7049e-10	0.042734	2.9946e-07	-2.6532e-07	-0.0248	-9.4e-11	0.02481	3.0012e-07	-2.6226e-07	-0.0095516	-3.12e-11	0.00955	3.0104e-07	-2.5968e-07	-0.0013934	1.921e-11	0.0013934	3.0152e-07	-2.5804e-07	-5.9402e-05	9.293e-11	5.9386e-05	3.0212e-07	-2.5786e-07	-1.9562e-06	1.8732e-10	1.9093e-06	3.0218e-07	-2.576e-07
0.195	-0.060674	-3.0564e-10	0.060678	2.9716e-07	-2.673e-07	-0.042632	-1.771e-10	0.042648	2.987e-07	-2.6544e-07	-0.02473	-9.234e-11	0.02473	2.9938e-07	-2.6244e-07	-0.0095002	-3.742e-11	0.0095004	3.0004e-07	-2.5962e-07	-0.0013788	2.628e-11	0.0013794	3.0058e-07	-2.5798e-07	-5.8526e-05	9.259e-11	5.851e-05	3.0112e-07	-2.5768e-07	-1.9207e-06	1.9002e-10	1.878e-06	3.013e-07	-2.576e-07
0.2	-0.060552	-3.0547e-10	0.06056	2.9644e-07	-2.673e-07	-0.042542	-1.7398e-10	0.042548	2.9784e-07	-2.651e-07	-0.024652	-9.204e-11	0.024658	2.983e-07	-2.6228e-07	-0.0094508	-3.77e-11	0.0094516	2.9906e-07	-2.5956e-07	-0.001365	2.064e-11	0.0013656	2.996e-07	-2.5808e-07	-5.7662e-05	8.987e-11	5.7614e-05	3.0026e-07	-2.5786e-07	-1.8876e-06	1.8375e-10	1.8465e-06	3.004e-07	-2.5758e-07
0.205	-0.06043	-3.1256e-10	0.06044	2.9578e-07	-2.6718e-07	-0.042444	-1.7225e-10	0.04245	2.9708e-07	-2.6508e-07	-0.024576	-9.328e-11	0.024582	2.9742e-07	-2.622e-07	-0.009402	-3.47e-11	0.0094046	2.9826e-07	-2.5954e-07	-0.001351	1.941e-11	0.001352	2.9874e-07	-2.5804e-07	-5.6808e-05	8.262e-11	5.6792e-05	2.9926e-07	-2.5768e-07	-1.8551e-06	1.7886e-10	1.8158e-06	2.9932e-07	-2.5758e-07
0.21	-0.06031	-3.0725e-10	0.060316	2.9494e-07	-2.6714e-07	-0.04235	-1.7426e-10	0.042354	2.964e-07	-2.6502e-07	-0.0245	-9.449e-11	0.024504	2.9672e-07	-2.622e-07	-0.0093548	-3.766e-11	0.0093534	2.9736e-07	-2.5956e-07	-0.001337	1.828e-11	0.001337	2.9784e-07	-2.5796e-07	-5.5978e-05	8.452e-11	5.5964e-05	2.9824e-07	-2.5766e-07	-1.8239e-06	1.7577e-10	1.7836e-06	2.9852e-07	-2.5758e-07
0.215	-0.060188	-3.1323e-10	0.060198	2.943e-07	-2.6708e-07	-0.042258	-1.7729e-10	0.042264	2.956e-07	-2.649e-07	-0.024422	-9.475e-11	0.02443	2.9588e-07	-2.6216e-07	-0.0093042	-3.709e-11	0.0093036	2.9658e-07	-2.5954e-07	-0.0013226	1.378e-11	0.0013234	2.9686e-07	-2.58e-07	-5.513e-05	8.389e-11	5.518e-05	2.9732e-07	-2.5768e-07	-1.7909e-06	1.7653e-10	1.7534e-06	2.975e-07	-2.576e-07
0.22	-0.060064	-3.114e-10	0.060076	2.9366e-07	-2.6706e-07	-0.042162	-1.7613e-10	0.042166	2.9478e-07	-2.65e-07	-0.024352	-9.57e-11	0.024358	2.9502e-07	-2.6204e-07	-0.0092524	-3.768e-11	0.0092536	2.9574e-07	-2.5958e-07	-0.0013094	1.414e-11	0.0013102	2.9602e-07	-2.5802e-07	-5.4294e-05	7.756e-11	5.431e-05	2.9648e-07	-2.577e-07	-1.763e-06	1.7076e-10	1.7251e-06	2.9656e-07	-2.5764e-07
0.225	-0.059944	-3.1211e-10	0.05995	2.9298e-07	-2.67e-07	-0.042064	-1.7497e-10	0.042072	2.9412e-07	-2.649e-07	-0.024276	-9.304e-11	0.02428	2.9418e-07	-2.6204e-07	-0.0092052	-3.842e-11	0.009206	2.9488e-07	-2.5948e-07	-0.0012954	1.436e-11	0.0012958	2.9514e-07	-2.58e-07	-5.3546e-05	8.22e-11	5.3486e-05	2.956e-07	-2.5792e-07	-1.7325e-06	1.628e-10	1.6958e-06	2.9562e-07	-2.5756e-07
0.23	-0.059816	-3.138e-10	0.059828	2.923e-07	-2.6684e-07	-0.041972	-1.7905e-10	0.041978	2.9346e-07	-2.6486e-07	-0.024198	-9.397e-11	0.024204	2.935e-07	-2.62e-07	-0.0091552	-4.119e-11	0.0091548	2.9406e-07	-2.5948e-07	-0.0012826	1.257e-11	0.0012824	2.9432e-07	-2.58e-07	-5.2824e-05	7.365e-11	5.2728e-05	2.9478e-07	-2.5772e-07	-1.7005e-06	1.6641e-10	1.6693e-06	2.9488e-07	-2.5758e-07
0.235	-0.05969	-3.1283e-10	0.059698	2.9162e-07	-2.6678e-07	-0.04187	-1.7493e-10	0.04188	2.9258e-07	-2.648e-07	-0.024122	-9.983e-11	0.024124	2.9278e-07	-2.6198e-07	-0.0091064	-3.671e-11	0.0091042	2.9318e-07	-2.595e-07	-0.0012684	1.442e-11	0.0012686	2.9366e-07	-2.582e-07	-5.1952e-05	7.244e-11	5.196e-05	2.9394e-07	-2.577e-07	-1.6719e-06	1.6121e-10	1.6382e-06	2.94e-07	-2.576e-07
0.24	-0.05956	-3.1606e-10	0.059564	2.9104e-07	-2.6678e-07	-0.041774	-1.7868e-10	0.041784	2.9198e-07	-2.6474e-07	-0.024044	-9.507e-11	0.024046	2.9196e-07	-2.622e-07	-0.0090558	-3.831e-11	0.0090568	2.9242e-07	-2.5946e-07	-0.0012546	1.245e-11	0.0012554	2.9274e-07	-2.5802e-07	-5.1178e-05	7.048e-11	5.1132e-05	2.9306e-07	-2.576e-07	-1.6435e-06	1.565e-10	1.6098e-06	2.9306e-07	-2.5766e-07
