"Frequency"	"Magnitude"
1.010000000000E+02	2.734908E-06
1.041800000000E+02	1.630387E-06
1.073610000000E+02	2.816299E-06
1.105410000000E+02	3.168620E-06
1.137210000000E+02	3.252755E-06
1.169020000000E+02	2.759750E-06
1.200820000000E+02	2.370037E-06
1.232620000000E+02	2.783124E-06
1.264430000000E+02	3.017764E-06
1.296230000000E+02	3.254706E-06
1.328030000000E+02	2.458827E-06
1.359830000000E+02	1.685091E-06
1.391640000000E+02	1.452137E-06
1.423440000000E+02	1.512811E-06
1.455240000000E+02	4.509845E-06
1.487050000000E+02	6.451006E-06
1.518850000000E+02	6.577418E-06
1.550650000000E+02	6.085294E-06
1.582460000000E+02	2.831757E-06
1.614260000000E+02	1.857955E-06
1.646060000000E+02	1.566675E-06
1.677870000000E+02	1.190686E-06
1.709670000000E+02	1.626202E-06
1.741470000000E+02	1.945279E-06
1.773280000000E+02	1.820414E-06
1.805080000000E+02	1.754798E-06
1.836880000000E+02	1.651603E-06
1.868680000000E+02	1.541959E-06
1.900490000000E+02	1.537130E-06
1.932290000000E+02	1.464552E-06
1.964090000000E+02	1.155691E-06
1.995900000000E+02	1.572117E-06
2.027700000000E+02	1.516624E-06
2.059500000000E+02	1.829239E-06
2.091310000000E+02	1.844294E-06
2.123110000000E+02	1.648636E-06
2.154910000000E+02	1.713288E-06
2.186720000000E+02	1.544437E-06
2.218520000000E+02	1.542176E-06
2.250320000000E+02	1.697529E-06
2.282130000000E+02	1.861848E-06
2.313930000000E+02	1.890364E-06
2.345730000000E+02	1.192083E-06
2.377530000000E+02	1.383895E-06
2.409340000000E+02	1.877032E-06
2.441140000000E+02	2.162139E-06
2.472940000000E+02	2.462699E-06
2.504750000000E+02	2.636062E-06
2.536550000000E+02	2.415128E-06
2.568350000000E+02	2.063578E-06
2.600160000000E+02	1.171782E-06
2.631960000000E+02	1.207837E-06
2.641960000000E+02	1.736575E-06
2.725980000000E+02	1.441966E-06
2.810010000000E+02	1.307282E-06
2.894030000000E+02	1.271345E-06
2.978060000000E+02	1.245311E-06
3.062080000000E+02	1.208915E-06
3.146110000000E+02	1.147170E-06
3.230130000000E+02	1.135338E-06
3.314150000000E+02	1.121645E-06
3.398180000000E+02	1.217467E-06
3.482200000000E+02	1.276969E-06
3.566230000000E+02	1.176726E-06
3.650250000000E+02	1.071863E-06
3.734280000000E+02	9.612078E-07
3.818300000000E+02	9.914158E-07
3.902320000000E+02	1.038688E-06
3.986350000000E+02	1.016709E-06
