"Frequency"	"Magnitude"
1.010000000000E+02	3.262942E-06
1.041800000000E+02	3.040836E-06
1.073610000000E+02	3.578487E-06
1.105410000000E+02	4.047236E-06
1.137210000000E+02	4.078183E-06
1.169020000000E+02	3.241831E-06
1.200820000000E+02	2.073385E-06
1.232620000000E+02	2.690338E-06
1.264430000000E+02	2.526261E-06
1.296230000000E+02	2.227373E-06
1.328030000000E+02	1.684290E-06
1.359830000000E+02	3.395440E-06
1.391640000000E+02	3.268911E-06
1.423440000000E+02	2.662470E-06
1.455240000000E+02	5.232363E-06
1.487050000000E+02	7.822587E-06
1.518850000000E+02	7.861937E-06
1.550650000000E+02	7.133401E-06
1.582460000000E+02	2.410094E-06
1.614260000000E+02	2.453977E-06
1.646060000000E+02	2.664137E-06
1.677870000000E+02	2.781524E-06
1.709670000000E+02	2.156966E-06
1.741470000000E+02	2.799756E-06
1.773280000000E+02	2.711133E-06
1.805080000000E+02	2.449384E-06
1.836880000000E+02	1.794629E-06
1.868680000000E+02	2.703326E-06
1.900490000000E+02	2.744176E-06
1.932290000000E+02	2.576466E-06
1.964090000000E+02	1.359818E-06
1.995900000000E+02	2.272944E-06
2.027700000000E+02	2.363059E-06
2.059500000000E+02	1.869111E-06
2.091310000000E+02	1.757478E-06
2.123110000000E+02	2.426946E-06
2.154910000000E+02	2.416496E-06
2.186720000000E+02	1.927641E-06
2.218520000000E+02	1.073282E-06
2.250320000000E+02	2.344173E-06
2.282130000000E+02	2.431527E-06
2.313930000000E+02	2.389652E-06
2.345730000000E+02	1.194380E-06
2.377530000000E+02	1.998059E-06
2.409340000000E+02	2.116941E-06
2.441140000000E+02	1.959520E-06
2.472940000000E+02	1.830715E-06
2.504750000000E+02	2.535007E-06
2.536550000000E+02	2.370206E-06
2.568350000000E+02	2.140495E-06
2.600160000000E+02	9.119238E-07
2.631960000000E+02	1.727384E-06
2.641960000000E+02	1.192724E-06
2.725980000000E+02	1.040796E-06
2.810010000000E+02	9.698342E-07
2.894030000000E+02	1.074296E-06
2.978060000000E+02	1.061938E-06
3.062080000000E+02	1.094303E-06
3.146110000000E+02	1.220405E-06
3.230130000000E+02	1.146534E-06
3.314150000000E+02	1.107893E-06
3.398180000000E+02	1.075948E-06
3.482200000000E+02	1.002195E-06
3.566230000000E+02	8.099332E-07
3.650250000000E+02	7.442596E-07
3.734280000000E+02	6.598895E-07
3.818300000000E+02	5.770705E-07
3.902320000000E+02	6.643548E-07
3.986350000000E+02	6.157811E-07
4.070370000000E+02	6.936879E-07
4.154400000000E+02	7.568573E-07
4.238420000000E+02	8.461620E-07
4.322450000000E+02	8.631192E-07
4.406470000000E+02	8.515615E-07
4.490490000000E+02	9.313502E-07
4.574520000000E+02	9.540263E-07
4.658540000000E+02	8.865808E-07
4.742570000000E+02	9.942472E-07
4.826590000000E+02	9.926780E-07
4.910620000000E+02	1.023229E-06
4.994640000000E+02	1.052702E-06
5.078670000000E+02	7.190174E-07
5.162690000000E+02	8.361445E-07
5.246710000000E+02	9.227752E-07
5.330740000000E+02	1.113322E-06
5.414760000000E+02	1.211292E-06
5.498790000000E+02	8.638618E-07
5.582810000000E+02	1.003715E-06
5.666840000000E+02	1.148329E-06
5.750860000000E+02	9.460425E-07
5.834880000000E+02	9.648768E-07
5.918910000000E+02	9.863468E-07
6.002930000000E+02	1.042915E-06
6.086960000000E+02	1.146129E-06
6.170980000000E+02	8.975200E-07
6.255010000000E+02	8.497271E-07
6.339030000000E+02	9.051699E-07
6.423050000000E+02	9.494253E-07
6.507080000000E+02	1.076195E-06
6.591100000000E+02	1.057013E-06
6.675130000000E+02	6.743143E-07
6.759150000000E+02	6.435166E-07
6.843180000000E+02	6.891117E-07
6.927200000000E+02	8.324373E-07
6.937200000000E+02	3.787266E-07
7.158670000000E+02	5.230550E-07
7.380140000000E+02	6.115093E-07
7.601610000000E+02	4.996458E-07
7.823070000000E+02	5.324789E-07
8.044540000000E+02	6.319875E-07
8.266010000000E+02	6.975171E-07
8.487480000000E+02	5.155483E-07
8.708950000000E+02	4.266414E-07
8.930420000000E+02	5.188315E-07
9.151890000000E+02	4.474282E-07
9.373350000000E+02	5.185948E-07
9.594820000000E+02	6.254810E-07
9.816290000000E+02	4.454289E-07
1.003776000000E+03	1.005858E-06
1.025923000000E+03	7.049090E-07
1.048070000000E+03	3.193230E-07
1.070217000000E+03	3.921826E-07
1.092364000000E+03	5.166055E-07
1.114510000000E+03	4.120017E-07
1.136657000000E+03	4.235364E-07
1.158804000000E+03	3.758459E-07
1.180951000000E+03	4.147475E-07
1.203098000000E+03	5.176190E-07
1.225245000000E+03	5.487668E-07
1.247392000000E+03	5.322077E-07
1.269538000000E+03	3.909508E-07
1.291685000000E+03	2.803404E-07
1.313832000000E+03	3.460930E-07
1.335979000000E+03	3.090621E-07
1.358126000000E+03	3.785025E-07
1.380273000000E+03	4.188153E-07
1.402420000000E+03	3.956610E-07
1.424566000000E+03	4.232032E-07
1.446713000000E+03	3.794785E-07
1.468860000000E+03	4.359394E-07
1.491007000000E+03	4.006731E-07
1.513154000000E+03	4.595370E-07
1.535301000000E+03	4.680808E-07
1.557448000000E+03	2.619388E-07
1.579595000000E+03	2.782132E-07
1.601741000000E+03	2.748544E-07
1.623888000000E+03	3.200512E-07
1.646035000000E+03	3.935889E-07
1.668182000000E+03	3.885939E-07
1.690329000000E+03	3.530677E-07
1.712476000000E+03	3.631538E-07
1.734623000000E+03	4.548741E-07
1.756769000000E+03	4.262195E-07
1.778916000000E+03	3.416153E-07
1.801063000000E+03	3.337675E-07
1.823210000000E+03	3.039229E-07
1.824210000000E+03	4.144841E-07
1.882531000000E+03	4.113355E-07
1.940853000000E+03	3.836788E-07
1.999174000000E+03	5.303823E-07
2.057495000000E+03	3.266952E-07
2.115817000000E+03	2.555742E-07
2.174138000000E+03	3.049233E-07
2.232460000000E+03	2.982999E-07
2.290781000000E+03	3.068498E-07
2.349102000000E+03	3.113867E-07
2.407424000000E+03	2.887741E-07
2.465745000000E+03	2.669876E-07
2.524066000000E+03	3.182797E-07
2.582388000000E+03	3.079944E-07
2.640709000000E+03	2.174073E-07
2.699031000000E+03	2.345326E-07
2.757352000000E+03	2.139168E-07
2.815673000000E+03	2.270678E-07
2.873995000000E+03	2.281803E-07
2.932316000000E+03	2.208086E-07
2.990637000000E+03	2.717340E-07
3.048959000000E+03	3.398386E-07
3.107280000000E+03	2.701901E-07
3.165602000000E+03	2.661781E-07
3.223923000000E+03	2.434565E-07
3.282244000000E+03	2.229099E-07
3.340566000000E+03	2.341300E-07
3.398887000000E+03	2.454628E-07
3.457208000000E+03	2.627046E-07
3.515530000000E+03	2.277685E-07
3.573851000000E+03	2.220584E-07
3.632173000000E+03	2.497067E-07
3.690494000000E+03	2.448553E-07
3.748815000000E+03	2.570519E-07
3.807137000000E+03	2.310663E-07
3.865458000000E+03	2.294575E-07
3.923779000000E+03	2.308278E-07
3.982101000000E+03	1.802082E-07
4.040422000000E+03	1.925180E-07
4.098744000000E+03	2.133378E-07
4.157065000000E+03	2.401532E-07
4.215386000000E+03	2.709339E-07
4.273708000000E+03	2.230498E-07
4.332029000000E+03	2.043751E-07
4.390350000000E+03	1.736940E-07
4.448672000000E+03	2.091748E-07
4.506993000000E+03	1.954345E-07
4.565315000000E+03	1.868011E-07
4.623636000000E+03	1.914626E-07
4.681957000000E+03	2.040310E-07
4.740279000000E+03	2.195933E-07
4.798600000000E+03	1.865202E-07
4.799600000000E+03	2.582243E-07
4.953131000000E+03	2.424101E-07
5.106663000000E+03	1.873217E-07
5.260194000000E+03	1.711553E-07
5.413725000000E+03	2.090956E-07
5.567257000000E+03	1.909416E-07
5.720788000000E+03	1.883967E-07
5.874320000000E+03	2.438503E-07
6.027851000000E+03	2.195188E-07
6.181382000000E+03	1.879208E-07
6.334914000000E+03	1.659581E-07
6.488445000000E+03	1.845066E-07
6.641976000000E+03	2.123711E-07
6.795508000000E+03	1.703488E-07
6.949039000000E+03	1.674381E-07
7.102571000000E+03	1.947911E-07
7.256102000000E+03	1.695322E-07
7.409633000000E+03	1.701696E-07
7.563165000000E+03	2.034320E-07
7.716696000000E+03	1.310834E-07
7.870227000000E+03	1.471773E-07
8.023759000000E+03	1.669538E-07
8.177290000000E+03	2.235710E-07
8.330822000000E+03	1.816193E-07
8.484353000000E+03	1.842811E-07
8.637884000000E+03	2.211307E-07
8.791416000000E+03	1.606048E-07
8.944947000000E+03	1.320583E-07
9.098478000000E+03	1.338369E-07
9.252010000000E+03	1.349855E-07
9.405541000000E+03	1.424472E-07
9.559073000000E+03	1.193568E-07
9.712604000000E+03	1.370342E-07
9.866135000000E+03	1.694969E-07
1.001966700000E+04	1.807164E-07
1.017319800000E+04	2.115980E-07
1.032672900000E+04	1.866974E-07
1.048026100000E+04	1.593347E-07
1.063379200000E+04	1.450757E-07
1.078732400000E+04	1.678419E-07
1.094085500000E+04	1.789316E-07
1.109438600000E+04	1.575258E-07
1.124791800000E+04	1.302067E-07
1.140144900000E+04	1.456657E-07
1.155498000000E+04	1.250662E-07
1.170851200000E+04	1.238520E-07
1.186204300000E+04	1.071488E-07
1.201557500000E+04	1.167939E-07
1.216910600000E+04	1.461740E-07
1.232263700000E+04	1.448681E-07
1.247616900000E+04	1.023136E-07
1.262970000000E+04	1.483461E-07
1.263070000000E+04	1.281569E-07
1.303482200000E+04	1.407428E-07
1.343894300000E+04	1.393636E-07
1.384306500000E+04	1.293127E-07
1.424718600000E+04	1.276901E-07
1.465130800000E+04	9.995776E-08
1.505542900000E+04	9.996067E-08
1.545955100000E+04	1.033977E-07
1.586367300000E+04	1.050430E-07
1.626779400000E+04	1.134295E-07
1.667191600000E+04	1.205119E-07
1.707603700000E+04	1.264340E-07
1.748015900000E+04	1.438344E-07
1.788428000000E+04	1.331376E-07
1.828840200000E+04	1.249368E-07
1.869252400000E+04	1.202311E-07
1.909664500000E+04	1.018107E-07
1.950076700000E+04	1.029338E-07
1.990488800000E+04	9.899906E-08
2.030901000000E+04	7.855012E-08
2.071313100000E+04	7.024827E-08
2.111725300000E+04	9.293195E-08
2.152137500000E+04	1.082237E-07
2.192549600000E+04	1.089408E-07
2.232961800000E+04	9.480670E-08
2.273373900000E+04	7.996492E-08
2.313786100000E+04	6.592535E-08
2.354198200000E+04	8.462755E-08
2.394610400000E+04	1.078070E-07
2.435022500000E+04	1.150737E-07
2.475434700000E+04	1.203357E-07
2.515846900000E+04	1.093486E-07
2.556259000000E+04	9.927985E-08
2.596671200000E+04	1.040623E-07
2.637083300000E+04	9.639771E-08
2.677495500000E+04	8.464107E-08
2.717907600000E+04	7.364906E-08
2.758319800000E+04	9.555578E-08
2.798732000000E+04	8.597393E-08
2.839144100000E+04	8.314490E-08
2.879556300000E+04	9.601472E-08
2.919968400000E+04	7.958214E-08
2.960380600000E+04	6.411801E-08
3.000792700000E+04	7.243243E-08
3.041204900000E+04	8.089142E-08
3.081617100000E+04	9.324152E-08
3.122029200000E+04	9.715828E-08
3.162441400000E+04	8.627677E-08
3.202853500000E+04	7.973537E-08
3.243265700000E+04	8.397315E-08
3.283677800000E+04	1.013680E-07
3.324090000000E+04	1.277618E-07
3.324190000000E+04	1.041533E-07
3.430555900000E+04	1.045276E-07
3.536921800000E+04	1.107972E-07
3.643287600000E+04	8.947142E-08
3.749653500000E+04	8.514424E-08
3.856019400000E+04	8.908626E-08
3.962385300000E+04	9.999526E-08
4.068751200000E+04	1.005845E-07
4.175117100000E+04	1.002392E-07
4.281482900000E+04	8.274563E-08
4.387848800000E+04	7.847096E-08
4.494214700000E+04	6.401810E-08
4.600580600000E+04	6.406996E-08
4.706946500000E+04	7.050544E-08
4.813312400000E+04	9.951665E-08
4.919678200000E+04	9.599130E-08
5.026044100000E+04	9.470305E-08
5.132410000000E+04	9.394072E-08
5.238775900000E+04	7.992362E-08
5.345141800000E+04	6.348498E-08
5.451507600000E+04	5.886815E-08
5.557873500000E+04	6.570437E-08
5.664239400000E+04	8.410202E-08
5.770605300000E+04	9.644801E-08
5.876971200000E+04	1.010264E-07
5.983337100000E+04	9.883286E-08
6.089702900000E+04	1.038519E-07
6.196068800000E+04	9.727842E-08
6.302434700000E+04	8.125227E-08
6.408800600000E+04	7.176335E-08
6.515166500000E+04	6.901643E-08
6.621532400000E+04	6.070039E-08
6.727898200000E+04	6.184751E-08
6.834264100000E+04	7.374853E-08
6.940630000000E+04	7.096401E-08
7.046995900000E+04	6.968646E-08
7.153361800000E+04	6.387135E-08
