"Frequency"	"Magnitude"
1.010000000000E+02	1.059876E-05
1.041800000000E+02	1.338528E-05
1.073610000000E+02	1.355825E-05
1.105410000000E+02	1.165904E-05
1.137210000000E+02	1.030538E-05
1.169020000000E+02	8.918531E-06
1.200820000000E+02	9.751442E-06
1.232620000000E+02	1.466142E-05
1.264430000000E+02	1.243724E-05
1.296230000000E+02	9.767593E-06
1.328030000000E+02	8.697570E-06
1.359830000000E+02	8.756345E-06
1.391640000000E+02	7.734117E-06
1.423440000000E+02	1.002264E-05
1.455240000000E+02	9.568026E-06
1.487050000000E+02	9.031196E-06
1.518850000000E+02	1.020931E-05
1.550650000000E+02	1.056173E-05
1.582460000000E+02	8.618837E-06
1.614260000000E+02	9.130153E-06
1.646060000000E+02	8.199174E-06
1.677870000000E+02	8.625651E-06
1.709670000000E+02	8.192825E-06
1.741470000000E+02	7.503766E-06
1.773280000000E+02	7.697583E-06
1.805080000000E+02	8.345292E-06
1.836880000000E+02	8.913322E-06
1.868680000000E+02	6.739523E-06
1.900490000000E+02	7.720671E-06
1.932290000000E+02	8.690849E-06
1.964090000000E+02	7.363372E-06
1.995900000000E+02	8.795530E-06
2.027700000000E+02	9.565907E-06
2.059500000000E+02	7.173347E-06
2.091310000000E+02	7.690474E-06
2.123110000000E+02	7.973205E-06
2.154910000000E+02	8.550192E-06
2.186720000000E+02	9.259232E-06
2.218520000000E+02	8.422262E-06
2.250320000000E+02	8.188982E-06
2.282130000000E+02	9.028168E-06
2.313930000000E+02	7.985909E-06
2.345730000000E+02	6.651073E-06
2.377530000000E+02	8.603383E-06
2.409340000000E+02	9.836249E-06
2.441140000000E+02	8.153640E-06
2.472940000000E+02	7.740486E-06
2.504750000000E+02	7.709303E-06
2.536550000000E+02	7.862111E-06
2.568350000000E+02	8.248773E-06
2.600160000000E+02	6.955404E-06
2.631960000000E+02	5.813769E-06
2.641960000000E+02	4.862512E-06
2.725980000000E+02	4.501429E-06
2.810010000000E+02	4.148581E-06
2.894030000000E+02	4.328825E-06
2.978060000000E+02	5.076141E-06
3.062080000000E+02	5.624376E-06
3.146110000000E+02	5.466565E-06
3.230130000000E+02	5.316937E-06
3.314150000000E+02	4.548620E-06
3.398180000000E+02	4.831370E-06
3.482200000000E+02	5.021108E-06
3.566230000000E+02	4.696818E-06
3.650250000000E+02	4.731076E-06
3.734280000000E+02	4.971570E-06
3.818300000000E+02	5.342165E-06
3.902320000000E+02	5.100218E-06
3.986350000000E+02	4.045532E-06
4.070370000000E+02	3.377584E-06
4.154400000000E+02	3.222146E-06
4.238420000000E+02	3.602664E-06
4.322450000000E+02	3.849862E-06
4.406470000000E+02	4.439169E-06
4.490490000000E+02	4.513102E-06
4.574520000000E+02	4.434513E-06
4.658540000000E+02	4.260869E-06
4.742570000000E+02	4.017295E-06
4.826590000000E+02	3.938874E-06
4.910620000000E+02	4.275461E-06
4.994640000000E+02	4.234822E-06
5.078670000000E+02	3.998754E-06
5.162690000000E+02	3.172035E-06
5.246710000000E+02	2.595889E-06
5.330740000000E+02	3.744920E-06
5.414760000000E+02	4.023516E-06
5.498790000000E+02	3.409480E-06
5.582810000000E+02	3.010425E-06
5.666840000000E+02	2.623408E-06
5.750860000000E+02	2.861331E-06
5.834880000000E+02	3.207989E-06
5.918910000000E+02	3.532548E-06
6.002930000000E+02	3.816876E-06
6.086960000000E+02	3.479297E-06
6.170980000000E+02	2.662161E-06
6.255010000000E+02	2.846797E-06
6.339030000000E+02	3.192998E-06
6.423050000000E+02	3.535203E-06
6.507080000000E+02	3.404093E-06
6.591100000000E+02	3.316364E-06
6.675130000000E+02	3.095164E-06
6.759150000000E+02	3.233907E-06
6.843180000000E+02	3.330646E-06
6.927200000000E+02	3.362196E-06
6.937200000000E+02	3.628881E-06
7.158670000000E+02	3.317493E-06
7.380140000000E+02	3.042213E-06
7.601610000000E+02	2.683743E-06
7.823070000000E+02	2.682824E-06
8.044540000000E+02	2.811625E-06
8.266010000000E+02	3.853479E-06
8.487480000000E+02	3.237235E-06
8.708950000000E+02	3.770635E-06
8.930420000000E+02	2.943085E-06
9.151890000000E+02	2.127419E-06
9.373350000000E+02	2.212752E-06
9.594820000000E+02	3.110690E-06
9.816290000000E+02	3.445052E-06
1.003776000000E+03	3.297293E-06
1.025923000000E+03	3.036244E-06
1.048070000000E+03	2.438580E-06
1.070217000000E+03	4.092139E-06
1.092364000000E+03	3.516146E-06
1.114510000000E+03	2.152252E-06
1.136657000000E+03	2.914532E-06
1.158804000000E+03	2.037681E-06
1.180951000000E+03	2.624895E-06
1.203098000000E+03	2.135660E-06
1.225245000000E+03	2.818342E-06
1.247392000000E+03	3.268231E-06
1.269538000000E+03	2.140381E-06
1.291685000000E+03	2.195287E-06
1.313832000000E+03	3.027809E-06
1.335979000000E+03	2.511301E-06
1.358126000000E+03	2.387329E-06
1.380273000000E+03	2.538199E-06
1.402420000000E+03	1.966524E-06
1.424566000000E+03	2.343262E-06
1.446713000000E+03	3.187675E-06
1.468860000000E+03	3.016806E-06
1.491007000000E+03	2.858522E-06
1.513154000000E+03	2.433104E-06
1.535301000000E+03	2.489983E-06
1.557448000000E+03	3.238448E-06
1.579595000000E+03	3.211706E-06
1.601741000000E+03	2.342237E-06
1.623888000000E+03	2.732369E-06
1.646035000000E+03	2.445269E-06
1.668182000000E+03	2.187521E-06
1.690329000000E+03	2.420158E-06
1.712476000000E+03	2.369044E-06
1.734623000000E+03	2.053632E-06
1.756769000000E+03	1.884464E-06
1.778916000000E+03	2.601778E-06
