Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	-9.435e-10	-2.0461e-09	9.87e-11	3.1958e-07	-3.1568e-07	-1.1181e-09	-2.0571e-09	5.969e-11	3.1948e-07	-3.1514e-07	3.573e-10	-2.0335e-09	-1.7278e-10	3.175e-07	-3.1674e-07	6.59e-11	-1.9442e-09	-3.093e-11	3.185e-07	-3.1686e-07	-8.4009e-10	-2.0866e-09	-1.0827e-10	3.1936e-07	-3.1494e-07	-6.0703e-10	-2.1235e-09	-2.075e-10	3.1928e-07	-3.1494e-07	6.4252e-10	-1.953e-09	-2.5749e-10	3.1768e-07	-3.1742e-07	2.3246e-10	-2.1154e-09	-4.4714e-10	3.1842e-07	-3.1578e-07	1.8847e-10	-1.9533e-09	-2.8667e-10	3.1874e-07	-3.1676e-07	-3.2423e-10	-2.1223e-09	-4.7464e-10	3.193e-07	-3.1506e-07	1.094e-09	-2.0087e-09	-6.4943e-10	3.1764e-07	-3.1716e-07
-0.245	-7.738e-10	-1.8214e-09	1.0542e-10	3.1944e-07	-3.1634e-07	-1.0022e-09	-1.8269e-09	7.904e-11	3.1948e-07	-3.16e-07	2.9426e-10	-1.8571e-09	-1.9023e-10	3.1794e-07	-3.1674e-07	-2.72e-10	-1.7696e-09	-9.26e-12	3.1888e-07	-3.1632e-07	-8.3864e-10	-1.8753e-09	-1.0253e-10	3.1936e-07	-3.1538e-07	-7.0329e-10	-1.916e-09	-1.9271e-10	3.1912e-07	-3.1498e-07	7.1594e-10	-1.768e-09	-2.8136e-10	3.1792e-07	-3.1762e-07	1.5854e-10	-1.9334e-09	-4.4585e-10	3.1834e-07	-3.1578e-07	3.3972e-10	-1.7488e-09	-3.0195e-10	3.1846e-07	-3.1694e-07	-3.9711e-10	-1.9099e-09	-4.622e-10	3.191e-07	-3.1532e-07	1.0147e-09	-1.8288e-09	-6.8093e-10	3.1764e-07	-3.174e-07
-0.24	-1.0039e-09	-1.6791e-09	8.553e-11	3.196e-07	-3.1584e-07	-7.714e-10	-1.6161e-09	8.689e-11	3.1912e-07	-3.1626e-07	2.0727e-10	-1.6956e-09	-1.9726e-10	3.1762e-07	-3.1672e-07	-6.723e-10	-1.6244e-09	-1.436e-11	3.1924e-07	-3.1608e-07	-8.1846e-10	-1.673e-09	-8.873e-11	3.1936e-07	-3.1548e-07	-7.422e-10	-1.7197e-09	-1.7661e-10	3.1922e-07	-3.153e-07	7.3952e-10	-1.6069e-09	-3.1187e-10	3.1782e-07	-3.1778e-07	2.171e-11	-1.7598e-09	-4.3369e-10	3.1852e-07	-3.1574e-07	4.8822e-10	-1.5605e-09	-3.212e-10	3.1836e-07	-3.1744e-07	-4.2061e-10	-1.7111e-09	-4.4864e-10	3.1918e-07	-3.1516e-07	9.359e-10	-1.6761e-09	-7.0528e-10	3.1764e-07	-3.1706e-07
-0.235	-9.016e-10	-1.4916e-09	1.0035e-10	3.1918e-07	-3.1632e-07	-1.1669e-09	-1.545e-09	3.09e-11	3.196e-07	-3.1534e-07	7.233e-11	-1.5555e-09	-2.0304e-10	3.1818e-07	-3.1682e-07	5.4966e-10	-1.4694e-09	-1.8849e-10	3.1768e-07	-3.1768e-07	-8.2925e-10	-1.5221e-09	-1.02e-10	3.1942e-07	-3.1558e-07	-7.7698e-10	-1.536e-09	-1.6113e-10	3.1908e-07	-3.1558e-07	7.4308e-10	-1.463e-09	-3.3973e-10	3.1764e-07	-3.1778e-07	-1.3001e-10	-1.6057e-09	-4.2039e-10	3.1868e-07	-3.1548e-07	6.6115e-10	-1.3985e-09	-3.6026e-10	3.1818e-07	-3.1822e-07	-4.04e-10	-1.5123e-09	-4.2422e-10	3.1918e-07	-3.1556e-07	1.1262e-09	-1.4546e-09	-6.3692e-10	3.1746e-07	-3.1802e-07
-0.23	-1.0576e-09	-1.3867e-09	7.082e-11	3.196e-07	-3.1596e-07	-1.1104e-09	-1.3347e-09	5.234e-11	3.1942e-07	-3.1614e-07	-2.758e-11	-1.4253e-09	-2.0388e-10	3.1806e-07	-3.1652e-07	5.0727e-10	-1.3371e-09	-2.1162e-10	3.1764e-07	-3.1778e-07	-8.3525e-10	-1.3925e-09	-1.1414e-10	3.1914e-07	-3.1586e-07	-7.9309e-10	-1.371e-09	-1.5403e-10	3.1916e-07	-3.1566e-07	7.1429e-10	-1.3323e-09	-3.682e-10	3.1772e-07	-3.1794e-07	-2.8488e-10	-1.457e-09	-4.0154e-10	3.1876e-07	-3.1556e-07	7.8012e-10	-1.253e-09	-3.9094e-10	3.1786e-07	-3.1836e-07	-3.4284e-10	-1.3478e-09	-4.1881e-10	3.1906e-07	-3.1614e-07	1.1133e-09	-1.3333e-09	-6.8292e-10	3.1746e-07	-3.1808e-07
-0.225	-9.806e-10	-1.2228e-09	8.948e-11	3.194e-07	-3.163e-07	-7.988e-10	-1.1892e-09	6.297e-11	3.194e-07	-3.1676e-07	-1.219e-10	-1.3079e-09	-1.9751e-10	3.1832e-07	-3.1648e-07	4.4216e-10	-1.2167e-09	-2.3099e-10	3.1756e-07	-3.1776e-07	-8.3058e-10	-1.275e-09	-1.3048e-10	3.1936e-07	-3.1584e-07	-6.9402e-10	-1.2131e-09	-1.4627e-10	3.1928e-07	-3.1606e-07	6.506e-10	-1.2124e-09	-3.899e-10	3.1772e-07	-3.1758e-07	-4.005e-10	-1.3209e-09	-3.7682e-10	3.1894e-07	-3.1556e-07	8.5345e-10	-1.1301e-09	-4.1022e-10	3.178e-07	-3.1834e-07	-2.4802e-10	-1.1972e-09	-4.255e-10	3.1892e-07	-3.165e-07	1.0499e-09	-1.2185e-09	-7.1532e-10	3.1752e-07	-3.177e-07
-0.22	-8.452e-10	-1.0739e-09	1.0166e-10	3.1934e-07	-3.1692e-07	-9.86e-10	-1.1117e-09	3.537e-11	3.1936e-07	-3.1616e-07	-2.2154e-10	-1.203e-09	-1.892e-10	3.1856e-07	-3.164e-07	3.7858e-10	-1.12e-09	-2.5222e-10	3.1792e-07	-3.1754e-07	-8.1029e-10	-1.1685e-09	-1.4865e-10	3.1934e-07	-3.1596e-07	-6.4153e-10	-1.0781e-09	-1.4176e-10	3.1928e-07	-3.1674e-07	5.9517e-10	-1.1098e-09	-4.1439e-10	3.1768e-07	-3.1748e-07	-4.9847e-10	-1.1896e-09	-3.5585e-10	3.1904e-07	-3.1568e-07	9.4768e-10	-1.0221e-09	-4.4546e-10	3.1746e-07	-3.186e-07	-1.057e-10	-1.0634e-09	-4.264e-10	3.1898e-07	-3.1678e-07	9.37e-10	-1.1301e-09	-7.4636e-10	3.1776e-07	-3.1742e-07
-0.215	-1.0751e-09	-1.0548e-09	4.599e-11	3.1968e-07	-3.1606e-07	-9.147e-10	-9.819e-10	5.016e-11	3.1952e-07	-3.168e-07	-3.9618e-10	-1.0992e-09	-1.7041e-10	3.1862e-07	-3.1626e-07	2.5356e-10	-1.0775e-09	-2.5499e-10	3.1844e-07	-3.169e-07	-8.2546e-10	-1.0417e-09	-1.3441e-10	3.1942e-07	-3.16e-07	-5.1337e-10	-1.054e-09	-3.694e-10	3.1792e-07	-3.1712e-07	5.0349e-10	-1.0704e-09	-4.2807e-10	3.1816e-07	-3.1696e-07	-5.5224e-10	-1.0668e-09	-3.45e-10	3.1912e-07	-3.1596e-07	9.9667e-10	-1.0686e-09	-5.8476e-10	3.1786e-07	-3.1706e-07	7.601e-11	-1.0812e-09	-6.6209e-10	3.184e-07	-3.169e-07	1.1628e-09	-1.0723e-09	-7.5424e-10	3.1808e-07	-3.1702e-07
-0.21	-1.0574e-09	-1.0113e-09	-4.89e-11	3.1922e-07	-3.1632e-07	-1.02e-09	-9.959e-10	-5.99e-11	3.192e-07	-3.161e-07	-5.6021e-10	-1.0016e-09	-1.5013e-10	3.1898e-07	-3.161e-07	-1.0705e-10	-9.934e-10	-1.4732e-10	3.19e-07	-3.1614e-07	-8.0907e-10	-9.914e-10	-1.9936e-10	3.1918e-07	-3.159e-07	1.2656e-10	-9.993e-10	-2.8598e-10	3.19e-07	-3.1616e-07	1.5993e-10	-9.941e-10	-3.2637e-10	3.1888e-07	-3.159e-07	-5.7781e-10	-1.003e-09	-4.1366e-10	3.189e-07	-3.1606e-07	4.4013e-10	-1.0168e-09	-5.6454e-10	3.1856e-07	-3.1648e-07	3.9779e-10	-9.981e-10	-5.537e-10	3.1916e-07	-3.1614e-07	1.1704e-09	-1.0006e-09	-6.5976e-10	3.191e-07	-3.1592e-07
-0.205	-1.0485e-09	-7.8595e-10	9.68e-11	3.1918e-07	-3.1712e-07	-9.196e-10	-7.5922e-10	5.656e-11	3.1922e-07	-3.1742e-07	-6.7718e-10	-7.3952e-10	1.62e-12	3.188e-07	-3.1776e-07	-8.3392e-10	-7.2033e-10	-6.835e-11	3.185e-07	-3.1812e-07	-7.5122e-10	-7.2069e-10	-1.1928e-10	3.1838e-07	-3.1828e-07	-5.424e-10	-7.3312e-10	-1.5844e-10	3.1864e-07	-3.1768e-07	-5.5354e-10	-7.2489e-10	-2.3499e-10	3.184e-07	-3.1806e-07	-4.0137e-10	-7.3231e-10	-3.0543e-10	3.1858e-07	-3.1794e-07	-2.6e-11	-7.6284e-10	-3.415e-10	3.1918e-07	-3.1716e-07	-3.1574e-10	-7.2612e-10	-4.8786e-10	3.1858e-07	-3.1838e-07	1.1962e-09	-9.2332e-10	-7.2348e-10	3.187e-07	-3.1622e-07
-0.2	-1.0339e-09	-7.5188e-10	6.858e-11	3.1964e-07	-3.1658e-07	-9.169e-10	-7.2214e-10	3.668e-11	3.1958e-07	-3.1694e-07	-8.741e-11	-6.5153e-10	-1.058e-11	3.1856e-07	-3.1784e-07	2.4725e-10	-6.3889e-10	-8.835e-11	3.1848e-07	-3.1834e-07	3.0814e-10	-6.3757e-10	-1.4069e-10	3.1852e-07	-3.1862e-07	1.9356e-10	-6.4552e-10	-1.7292e-10	3.1858e-07	-3.1796e-07	4.0592e-10	-6.4189e-10	-2.5716e-10	3.1854e-07	-3.1812e-07	4.0307e-10	-6.4747e-10	-3.293e-10	3.1858e-07	-3.181e-07	4.843e-11	-6.7028e-10	-3.474e-10	3.191e-07	-3.1724e-07	7.6288e-10	-6.4624e-10	-5.1273e-10	3.183e-07	-3.1862e-07	1.1805e-09	-6.6621e-10	-6.8269e-10	3.177e-07	-3.188e-07
-0.195	-9.687e-10	-6.5674e-10	8.223e-11	3.1934e-07	-3.1684e-07	-1.0083e-09	-7.1065e-10	-6.5e-12	3.1958e-07	-3.1646e-07	2.556e-11	-5.7202e-10	-2.079e-11	3.186e-07	-3.182e-07	3.2942e-10	-5.6665e-10	-1.0813e-10	3.1822e-07	-3.1866e-07	4.0171e-10	-5.6651e-10	-1.6245e-10	3.1826e-07	-3.1872e-07	2.9094e-10	-5.7019e-10	-1.9541e-10	3.1852e-07	-3.1842e-07	5.0374e-10	-5.6977e-10	-2.7932e-10	3.1822e-07	-3.1852e-07	4.9114e-10	-5.7384e-10	-3.4506e-10	3.1834e-07	-3.1828e-07	2.0073e-10	-5.8926e-10	-3.6698e-10	3.1886e-07	-3.177e-07	8.3928e-10	-5.753e-10	-5.4121e-10	3.1806e-07	-3.189e-07	1.2178e-09	-6.1105e-10	-7.2422e-10	3.1764e-07	-3.188e-07
-0.19	-8.619e-10	-5.7073e-10	9.551e-11	3.1938e-07	-3.174e-07	-9.723e-10	-6.1373e-10	1.126e-11	3.1956e-07	-3.1664e-07	1.2277e-10	-5.0483e-10	-4.031e-11	3.1852e-07	-3.1834e-07	4.1094e-10	-5.0308e-10	-1.3336e-10	3.1824e-07	-3.1874e-07	4.7456e-10	-5.0382e-10	-1.8804e-10	3.1824e-07	-3.186e-07	4.0583e-10	-5.0399e-10	-2.195e-10	3.1834e-07	-3.186e-07	5.7334e-10	-5.0526e-10	-2.9898e-10	3.1828e-07	-3.1874e-07	5.8135e-10	-5.0707e-10	-3.7204e-10	3.1824e-07	-3.1848e-07	3.8928e-10	-5.1707e-10	-3.9972e-10	3.1856e-07	-3.1806e-07	9.2903e-10	-5.1289e-10	-5.7839e-10	3.1806e-07	-3.1892e-07	1.2185e-09	-5.6733e-10	-7.7173e-10	3.1744e-07	-3.1882e-07
-0.185	-1.0578e-09	-5.6365e-10	5.97e-11	3.194e-07	-3.168e-07	-9.131e-10	-5.2756e-10	2.593e-11	3.1946e-07	-3.1704e-07	2.0534e-10	-4.4473e-10	-5.902e-11	3.1846e-07	-3.186e-07	4.6776e-10	-4.5145e-10	-1.5346e-10	3.1792e-07	-3.19e-07	5.3535e-10	-4.5216e-10	-2.1305e-10	3.1804e-07	-3.1916e-07	4.8604e-10	-4.4632e-10	-2.4655e-10	3.183e-07	-3.1904e-07	6.5465e-10	-4.5361e-10	-3.3333e-10	3.1792e-07	-3.1898e-07	6.7924e-10	-4.5065e-10	-4.061e-10	3.1822e-07	-3.1894e-07	5.2259e-10	-4.4875e-10	-4.2422e-10	3.186e-07	-3.1844e-07	9.9389e-10	-4.6075e-10	-5.9686e-10	3.1806e-07	-3.1914e-07	1.1906e-09	-5.2631e-10	-8.2483e-10	3.1748e-07	-3.1896e-07
-0.18	-1.0015e-09	-4.8878e-10	7.175e-11	3.1936e-07	-3.17e-07	-7.364e-10	-4.4881e-10	3.799e-11	3.1918e-07	-3.1746e-07	2.8873e-10	-3.9291e-10	-8.155e-11	3.1816e-07	-3.1868e-07	5.2814e-10	-4.041e-10	-1.7092e-10	3.1798e-07	-3.1898e-07	5.8214e-10	-4.0354e-10	-2.3443e-10	3.1806e-07	-3.19e-07	5.5707e-10	-3.9602e-10	-2.7183e-10	3.18e-07	-3.1876e-07	7.2932e-10	-4.0686e-10	-3.634e-10	3.18e-07	-3.1918e-07	7.661e-10	-4.0216e-10	-4.3473e-10	3.1802e-07	-3.1872e-07	6.405e-10	-3.9368e-10	-4.5188e-10	3.184e-07	-3.1872e-07	1.05797e-09	-4.1247e-10	-6.3522e-10	3.1798e-07	-3.192e-07	1.1353e-09	-4.8872e-10	-8.6459e-10	3.177e-07	-3.1858e-07
-0.175	-9.318e-10	-4.2283e-10	8.405e-11	3.1942e-07	-3.1716e-07	-9.467e-10	-4.5085e-10	3.38e-12	3.1932e-07	-3.168e-07	3.4165e-10	-3.4966e-10	-1.0062e-10	3.18e-07	-3.1896e-07	5.7893e-10	-3.6363e-10	-1.955e-10	3.1766e-07	-3.1914e-07	6.5393e-10	-3.6268e-10	-2.5454e-10	3.1788e-07	-3.1912e-07	6.3125e-10	-3.5554e-10	-3.0197e-10	3.1798e-07	-3.1906e-07	7.9644e-10	-3.6405e-10	-3.88e-10	3.1786e-07	-3.1912e-07	8.1964e-10	-3.5964e-10	-4.5788e-10	3.1788e-07	-3.1912e-07	7.6891e-10	-3.4004e-10	-4.8753e-10	3.1836e-07	-3.1902e-07	1.1481e-09	-3.8472e-10	-6.8923e-10	3.1782e-07	-3.1908e-07	1.0325e-09	-4.6608e-10	-9.0029e-10	3.1764e-07	-3.1802e-07
