Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.22	-9.542e-10	-9.74e-10	9.92e-11	3.1946e-07	-3.17e-07	1.9392e-09	-1.0477e-09	-1.565e-09	3.1794e-07	-3.179e-07	6.405e-09	-1.2515e-09	-6.4638e-09	3.1852e-07	-3.1664e-07	1.26322e-08	-1.4202e-09	-1.2014e-08	3.1926e-07	-3.1638e-07	2.19798e-08	-1.6405e-09	-2.13564e-08	3.1902e-07	-3.1658e-07	3.60614e-08	-1.93e-09	-3.41618e-08	3.1856e-07	-3.1788e-07	5.90508e-08	-2.5328e-09	-5.59218e-08	3.1912e-07	-3.1696e-07
-0.215	-1.0778e-09	-1.0079e-09	-4.906e-11	3.19e-07	-3.1616e-07	1.755e-09	-1.0527e-09	-1.5559e-09	3.1862e-07	-3.165e-07	6.2332e-09	-1.1543e-09	-6.4926e-09	3.189e-07	-3.165e-07	1.24976e-08	-1.1379e-09	-1.24688e-08	3.1798e-07	-3.1898e-07	2.12302e-08	-1.4756e-09	-2.09252e-08	3.1898e-07	-3.1794e-07	3.49042e-08	-1.9324e-09	-3.47502e-08	3.1946e-07	-3.1706e-07	5.7982e-08	-2.3685e-09	-5.72416e-08	3.1928e-07	-3.1822e-07
-0.21	-1.0715e-09	-7.8296e-10	1.0124e-10	3.1918e-07	-3.171e-07	9.505e-10	-7.8311e-10	-1.4144e-09	3.1876e-07	-3.1806e-07	5.9748e-09	-1.0495e-09	-6.519e-09	3.193e-07	-3.1622e-07	1.3362e-08	-1.0997e-09	-1.27502e-08	3.1826e-07	-3.1768e-07	2.24576e-08	-1.2804e-09	-2.14488e-08	3.1786e-07	-3.1904e-07	3.54114e-08	-1.6507e-09	-3.43052e-08	3.1806e-07	-3.195e-07	5.92696e-08	-2.147e-09	-5.70956e-08	3.1808e-07	-3.1942e-07
-0.205	-1.0914e-09	-8.0249e-10	2.95e-11	3.1946e-07	-3.1644e-07	1.6565e-09	-6.8569e-10	-1.4781e-09	3.1868e-07	-3.1852e-07	5.9762e-09	-7.7494e-10	-6.575e-09	3.1832e-07	-3.1872e-07	1.26766e-08	-1.1225e-09	-1.26528e-08	3.1936e-07	-3.1718e-07	2.24774e-08	-1.3598e-09	-2.1679e-08	3.1916e-07	-3.1684e-07	3.68458e-08	-1.6302e-09	-3.49884e-08	3.1852e-07	-3.1756e-07	6.05402e-08	-2.2127e-09	-5.87206e-08	3.193e-07	-3.1694e-07
-0.2	-1.0972e-09	-7.0561e-10	5.053e-11	3.197e-07	-3.1654e-07	1.8854e-09	-6.0649e-10	-1.5055e-09	3.1834e-07	-3.1884e-07	7.4129e-09	-7.0415e-10	-6.6637e-09	3.1808e-07	-3.191e-07	1.30512e-08	-1.0499e-09	-1.3089e-08	3.1922e-07	-3.1678e-07	2.20836e-08	-1.1723e-09	-2.20248e-08	3.1894e-07	-3.1882e-07	3.53518e-08	-1.6219e-09	-3.55036e-08	3.1956e-07	-3.1782e-07	5.97942e-08	-2.0248e-09	-5.77036e-08	3.191e-07	-3.1904e-07
-0.195	-1.0498e-09	-6.0719e-10	7.37e-11	3.1956e-07	-3.168e-07	2.0516e-09	-5.4985e-10	-1.5744e-09	3.1794e-07	-3.1936e-07	7.6077e-09	-6.4739e-10	-6.8375e-09	3.1774e-07	-3.1936e-07	1.25434e-08	-8.01e-10	-1.2766e-08	3.1794e-07	-3.192e-07	2.34166e-08	-1.0439e-09	-2.2336e-08	3.1786e-07	-3.1866e-07	3.67982e-08	-1.3701e-09	-3.60036e-08	3.1792e-07	-3.1964e-07	6.13104e-08	-1.8699e-09	-5.95414e-08	3.1782e-07	-3.1906e-07
-0.19	-9.601e-10	-5.2493e-10	8.727e-11	3.1962e-07	-3.1714e-07	2.1718e-09	-5.0211e-10	-1.6168e-09	3.1762e-07	-3.192e-07	7.7749e-09	-6.0941e-10	-6.9789e-09	3.1762e-07	-3.1924e-07	1.3873e-08	-7.9808e-10	-1.30348e-08	3.1822e-07	-3.1784e-07	2.2993e-08	-1.1478e-09	-2.2635e-08	3.193e-07	-3.1702e-07	3.74652e-08	-1.418e-09	-3.6537e-08	3.1896e-07	-3.176e-07	6.15898e-08	-1.966e-09	-5.9865e-08	3.1942e-07	-3.1716e-07
-0.185	-8.27e-10	-4.5283e-10	9.659e-11	3.1918e-07	-3.1734e-07	2.2362e-09	-4.7393e-10	-1.6952e-09	3.1764e-07	-3.19e-07	7.6864e-09	-5.8057e-10	-7.0347e-09	3.1772e-07	-3.1896e-07	1.32362e-08	-8.5043e-10	-1.3181e-08	3.1918e-07	-3.171e-07	2.24748e-08	-1.0473e-09	-2.25438e-08	3.189e-07	-3.1726e-07	3.7143e-08	-1.3702e-09	-3.65538e-08	3.1946e-07	-3.183e-07	6.03858e-08	-1.7589e-09	-6.03186e-08	3.187e-07	-3.1928e-07
-0.18	-1.0973e-09	-5.0084e-10	3.254e-11	3.1942e-07	-3.166e-07	2.2272e-09	-4.4833e-10	-1.7977e-09	3.1758e-07	-3.1884e-07	7.7813e-09	-5.541e-10	-7.2459e-09	3.177e-07	-3.1844e-07	1.31404e-08	-6.14e-10	-1.32038e-08	3.1798e-07	-3.1938e-07	2.33828e-08	-1.0285e-09	-2.3034e-08	3.1952e-07	-3.1736e-07	3.77686e-08	-1.1634e-09	-3.71682e-08	3.1782e-07	-3.1968e-07	6.24934e-08	-1.6705e-09	-6.1066e-08	3.1794e-07	-3.1902e-07
-0.175	-1.0919e-09	-4.2897e-10	5.33e-11	3.1958e-07	-3.1686e-07	2.1718e-09	-4.2865e-10	-1.856e-09	3.1768e-07	-3.1854e-07	7.6408e-09	-5.4774e-10	-7.2508e-09	3.18e-07	-3.182e-07	1.45982e-08	-6.4356e-10	-1.3659e-08	3.183e-07	-3.175e-07	2.37074e-08	-7.8655e-10	-2.34444e-08	3.1804e-07	-3.1978e-07	3.88166e-08	-1.262e-09	-3.794e-08	3.1916e-07	-3.1734e-07	6.3328e-08	-1.7659e-09	-6.17978e-08	3.1954e-07	-3.1722e-07
-0.17	-1.0428e-09	-3.6405e-10	7.028e-11	3.1946e-07	-3.1678e-07	2.0304e-09	-4.2562e-10	-1.9159e-09	3.1788e-07	-3.1808e-07	7.5622e-09	-5.3657e-10	-7.4579e-09	3.1812e-07	-3.1772e-07	1.37532e-08	-6.9399e-10	-1.38068e-08	3.1944e-07	-3.1748e-07	2.49336e-08	-8.2033e-10	-2.37378e-08	3.1836e-07	-3.1782e-07	3.87738e-08	-1.155e-09	-3.86272e-08	3.1902e-07	-3.1852e-07	6.33182e-08	-1.542e-09	-6.21034e-08	3.1852e-07	-3.198e-07
-0.165	-9.679e-10	-3.0677e-10	8.352e-11	3.194e-07	-3.1722e-07	1.8719e-09	-4.2169e-10	-1.9427e-09	3.184e-07	-3.1794e-07	7.423e-09	-5.2286e-10	-7.5126e-09	3.185e-07	-3.1732e-07	1.4433e-08	-4.7556e-10	-1.41422e-08	3.1778e-07	-3.1944e-07	2.39144e-08	-8.6389e-10	-2.3959e-08	3.1948e-07	-3.1766e-07	3.94234e-08	-1.0117e-09	-3.85272e-08	3.1792e-07	-3.1938e-07	6.54382e-08	-1.5179e-09	-6.32012e-08	3.184e-07	-3.1854e-07
-0.16	-8.103e-10	-2.5269e-10	9.423e-11	3.1944e-07	-3.1772e-07	1.769e-09	-4.134e-10	-1.9788e-09	3.1842e-07	-3.1742e-07	7.3333e-09	-5.0025e-10	-7.5432e-09	3.189e-07	-3.1704e-07	1.52468e-08	-5.356e-10	-1.4407e-08	3.1842e-07	-3.1764e-07	2.50122e-08	-6.4235e-10	-2.42714e-08	3.1776e-07	-3.199e-07	4.18322e-08	-1.1354e-09	-4.05252e-08	3.192e-07	-3.1728e-07	6.52008e-08	-1.5949e-09	-6.3731e-08	3.1946e-07	-3.1764e-07
-0.155	-1.1051e-09	-3.2213e-10	3.198e-11	3.1944e-07	-3.1678e-07	1.5499e-09	-3.9583e-10	-2.0242e-09	3.1886e-07	-3.1692e-07	7.221e-09	-4.693e-10	-7.7191e-09	3.189e-07	-3.168e-07	1.44868e-08	-5.7251e-10	-1.46128e-08	3.19e-07	-3.178e-07	2.5997e-08	-7.1058e-10	-2.46066e-08	3.1858e-07	-3.179e-07	4.06206e-08	-9.874e-10	-4.09898e-08	3.187e-07	-3.1902e-07	6.6861e-08	-1.3679e-09	-6.47398e-08	3.1834e-07	-3.2012e-07
-0.15	-1.0874e-09	-2.6658e-10	5.126e-11	3.1942e-07	-3.171e-07	1.3684e-09	-3.6993e-10	-2.0406e-09	3.1894e-07	-3.167e-07	7.205e-09	-4.3175e-10	-7.8193e-09	3.191e-07	-3.1676e-07	1.51922e-08	-3.6551e-10	-1.4825e-08	3.1786e-07	-3.1966e-07	2.4907e-08	-7.3453e-10	-2.51716e-08	3.1916e-07	-3.18e-07	4.2237e-08	-1.0464e-09	-4.06176e-08	3.1904e-07	-3.1712e-07	6.6973e-08	-1.3926e-09	-6.4656e-08	3.1858e-07	-3.1814e-07
-0.145	-1.0313e-09	-2.1837e-10	6.9e-11	3.1942e-07	-3.1718e-07	1.2949e-09	-3.3526e-10	-2.0821e-09	3.1934e-07	-3.1688e-07	7.4085e-09	-3.8151e-10	-7.9347e-09	3.1946e-07	-3.1684e-07	1.61406e-08	-4.5991e-10	-1.55814e-08	3.187e-07	-3.1734e-07	2.67272e-08	-5.3501e-10	-2.59506e-08	3.1798e-07	-3.1984e-07	4.13826e-08	-1.0341e-09	-4.13696e-08	3.1946e-07	-3.1728e-07	6.84198e-08	-1.4452e-09	-6.68708e-08	3.1968e-07	-3.183e-07
-0.14	-9.734e-10	-1.814e-10	7.618e-11	3.195e-07	-3.1748e-07	1.2987e-09	-2.8967e-10	-2.124e-09	3.194e-07	-3.1688e-07	7.5236e-09	-3.1735e-10	-8.1918e-09	3.1936e-07	-3.1718e-07	1.54044e-08	-4.674e-10	-1.5841e-08	3.191e-07	-3.179e-07	2.73338e-08	-6.2835e-10	-2.6073e-08	3.186e-07	-3.1768e-07	4.21968e-08	-9.085e-10	-4.12804e-08	3.1902e-07	-3.1878e-07	6.96102e-08	-1.2269e-09	-6.86092e-08	3.1802e-07	-3.201e-07
-0.135	-8.392e-10	-1.4e-10	8.796e-11	3.1912e-07	-3.1766e-07	1.3823e-09	-2.3072e-10	-2.2147e-09	3.194e-07	-3.171e-07	7.9163e-09	-2.5942e-10	-8.4284e-09	3.1928e-07	-3.1746e-07	1.65286e-08	-2.8242e-10	-1.61038e-08	3.1778e-07	-3.197e-07	2.68386e-08	-6.3337e-10	-2.65948e-08	3.1942e-07	-3.1814e-07	4.46032e-08	-9.4835e-10	-4.27852e-08	3.1922e-07	-3.1724e-07	7.21054e-08	-1.3125e-09	-7.05218e-08	3.1876e-07	-3.181e-07
-0.13	-1.0961e-09	-2.2031e-10	2.215e-11	3.1946e-07	-3.1686e-07	1.5845e-09	-1.7944e-10	-2.3038e-09	3.1948e-07	-3.176e-07	8.3316e-09	-2.1016e-10	-8.7148e-09	3.191e-07	-3.1802e-07	1.71514e-08	-3.9816e-10	-1.66488e-08	3.1894e-07	-3.1732e-07	2.78726e-08	-4.5171e-10	-2.667e-08	3.1768e-07	-3.1986e-07	4.43224e-08	-8.2591e-10	-4.31806e-08	3.1874e-07	-3.192e-07	7.18244e-08	-1.3059e-09	-6.97598e-08	3.1936e-07	-3.1854e-07
-0.125	-1.0924e-09	-1.7462e-10	4.483e-11	3.196e-07	-3.1718e-07	1.8887e-09	-1.3144e-10	-2.408e-09	3.191e-07	-3.1776e-07	8.9526e-09	-1.6597e-10	-8.9912e-09	3.1882e-07	-3.1836e-07	1.65912e-08	-3.8137e-10	-1.69588e-08	3.191e-07	-3.1812e-07	2.86392e-08	-5.7915e-10	-2.79982e-08	3.188e-07	-3.1754e-07	4.67416e-08	-7.3104e-10	-4.52316e-08	3.1768e-07	-3.1928e-07	7.41906e-08	-1.1213e-09	-7.24182e-08	3.1768e-07	-3.2006e-07
-0.12	-1.0257e-09	-1.3204e-10	6.067e-11	3.1956e-07	-3.1728e-07	2.279e-09	-9.255e-11	-2.5501e-09	3.189e-07	-3.1814e-07	9.5654e-09	-1.2841e-10	-9.2886e-09	3.1864e-07	-3.187e-07	1.81124e-08	-2.1951e-10	-1.75136e-08	3.1762e-07	-3.197e-07	2.87954e-08	-5.416e-10	-2.8526e-08	3.191e-07	-3.1838e-07	4.72664e-08	-8.74e-10	-4.627e-08	3.1922e-07	-3.1734e-07	7.56288e-08	-1.2466e-09	-7.394e-08	3.1898e-07	-3.1758e-07
-0.115	-9.536e-10	-9.844e-11	7.445e-11	3.1934e-07	-3.1754e-07	2.7426e-09	-6.108e-11	-2.7075e-09	3.1888e-07	-3.1888e-07	1.01465e-08	-1.0023e-10	-9.8182e-09	3.186e-07	-3.1902e-07	1.8325e-08	-3.8088e-10	-1.81532e-08	3.1892e-07	-3.1696e-07	3.04224e-08	-3.8946e-10	-2.89036e-08	3.1776e-07	-3.1954e-07	4.72696e-08	-7.4047e-10	-4.71848e-08	3.1868e-07	-3.1936e-07	7.7033e-08	-1.1747e-09	-7.602e-08	3.1916e-07	-3.187e-07
-0.11	-8.38e-10	-6.948e-11	8.011e-11	3.1932e-07	-3.1774e-07	3.1253e-09	-3.332e-11	-2.9227e-09	3.1852e-07	-3.1912e-07	1.07721e-08	-8.544e-11	-1.02073e-08	3.1808e-07	-3.1936e-07	1.83902e-08	-2.8357e-10	-1.87652e-08	3.188e-07	-3.1882e-07	3.06864e-08	-5.2388e-10	-3.05248e-08	3.1878e-07	-3.174e-07	5.08874e-08	-6.6494e-10	-4.9348e-08	3.177e-07	-3.195e-07	8.07386e-08	-1.0415e-09	-7.83294e-08	3.1786e-07	-3.1978e-07
-0.105	-1.0925e-09	-1.5714e-10	1.397e-11	3.1938e-07	-3.1676e-07	3.5536e-09	-2.035e-11	-3.1687e-09	3.1798e-07	-3.1926e-07	1.01844e-08	-2.0682e-10	-1.06913e-08	3.1914e-07	-3.1722e-07	2.0293e-08	-1.9114e-10	-1.95104e-08	3.1754e-07	-3.1938e-07	3.12946e-08	-4.7036e-10	-3.15656e-08	3.1904e-07	-3.1866e-07	5.27046e-08	-8.1381e-10	-5.11706e-08	3.1926e-07	-3.1728e-07	8.22342e-08	-1.1843e-09	-7.94434e-08	3.1936e-07	-3.1752e-07
-0.1	-1.0801e-09	-1.1616e-10	3.666e-11	3.1936e-07	-3.171e-07	3.927e-09	-2.274e-11	-3.439e-09	3.18e-07	-3.1958e-07	1.16682e-08	-6.75e-11	-1.14066e-08	3.1922e-07	-3.1982e-07	2.10876e-08	-3.4924e-10	-2.06966e-08	3.1912e-07	-3.1722e-07	3.38686e-08	-3.3879e-10	-3.26206e-08	3.1752e-07	-3.1964e-07	5.28828e-08	-6.5961e-10	-5.24664e-08	3.1876e-07	-3.1954e-07	8.45298e-08	-1.0544e-09	-8.33192e-08	3.1886e-07	-3.1944e-07
-0.095	-1.0156e-09	-7.954e-11	5.373e-11	3.1952e-07	-3.1722e-07	4.305e-09	-2.849e-11	-3.7807e-09	3.177e-07	-3.1964e-07	1.25264e-08	-1.6185e-10	-1.2097e-08	3.1842e-07	-3.175e-07	2.07962e-08	-2.303e-10	-2.13362e-08	3.1876e-07	-3.1908e-07	3.49462e-08	-4.8497e-10	-3.43566e-08	3.191e-07	-3.1724e-07	5.59538e-08	-6.19e-10	-5.4986e-08	3.179e-07	-3.1906e-07	9.05268e-08	-1.051e-09	-8.8298e-08	3.1866e-07	-3.1822e-07
-0.09	-9.119e-10	-4.936e-11	6.157e-11	3.195e-07	-3.1778e-07	4.6507e-09	-4.947e-11	-4.1355e-09	3.178e-07	-3.1944e-07	1.2105e-08	-2.0918e-10	-1.25402e-08	3.19e-07	-3.1812e-07	2.337e-08	-1.5969e-10	-2.26834e-08	3.177e-07	-3.1918e-07	3.57366e-08	-4.0591e-10	-3.57122e-08	3.1872e-07	-3.1874e-07	5.82174e-08	-7.5846e-10	-5.66406e-08	3.1916e-07	-3.1732e-07	8.92706e-08	-1.1089e-09	-8.80578e-08	3.1934e-07	-3.1832e-07
