"Frequency"	"Magnitude"
1.010000000000E+02	1.259559E-05
1.041800000000E+02	1.296533E-05
1.073610000000E+02	1.330307E-05
1.105410000000E+02	1.230015E-05
1.137210000000E+02	1.157769E-05
1.169020000000E+02	1.115232E-05
1.200820000000E+02	1.144347E-05
1.232620000000E+02	1.300475E-05
1.264430000000E+02	1.178805E-05
1.296230000000E+02	1.021060E-05
1.328030000000E+02	9.549484E-06
1.359830000000E+02	1.091865E-05
1.391640000000E+02	1.137641E-05
1.423440000000E+02	1.200442E-05
1.455240000000E+02	1.242636E-05
1.487050000000E+02	1.164338E-05
1.518850000000E+02	1.219901E-05
1.550650000000E+02	1.218936E-05
1.582460000000E+02	9.475550E-06
1.614260000000E+02	8.178061E-06
1.646060000000E+02	7.901617E-06
1.677870000000E+02	8.932143E-06
1.709670000000E+02	8.861382E-06
1.741470000000E+02	8.505884E-06
1.773280000000E+02	8.640272E-06
1.805080000000E+02	1.095191E-05
1.836880000000E+02	1.163833E-05
1.868680000000E+02	1.209323E-05
1.900490000000E+02	1.340247E-05
1.932290000000E+02	1.194662E-05
1.964090000000E+02	1.084289E-05
1.995900000000E+02	9.675077E-06
2.027700000000E+02	8.621966E-06
2.059500000000E+02	8.590208E-06
2.091310000000E+02	7.084921E-06
2.123110000000E+02	7.216765E-06
2.154910000000E+02	9.092923E-06
2.186720000000E+02	1.073903E-05
2.218520000000E+02	1.011741E-05
2.250320000000E+02	9.678452E-06
2.282130000000E+02	7.910589E-06
2.313930000000E+02	7.404378E-06
2.345730000000E+02	7.152978E-06
2.377530000000E+02	6.978961E-06
2.409340000000E+02	8.359288E-06
2.441140000000E+02	9.928298E-06
2.472940000000E+02	9.682713E-06
2.504750000000E+02	8.690977E-06
2.536550000000E+02	5.923864E-06
2.568350000000E+02	5.113903E-06
2.600160000000E+02	6.006280E-06
2.631960000000E+02	6.989039E-06
2.641960000000E+02	9.253360E-06
2.725980000000E+02	8.792447E-06
2.810010000000E+02	8.506077E-06
2.894030000000E+02	9.642574E-06
2.978060000000E+02	9.798409E-06
3.062080000000E+02	8.276819E-06
3.146110000000E+02	6.951037E-06
