|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	1.35599999999999e-06	9.44000000000009e-05	0.00184	0.00359999999999978	0.00520000000000034	0.0128000000000003
0.895	1.34799999999999e-06	9.20666666666668e-05	0.00168999999999999	0.00373333333333322	0.00523333333333347	0.0108333333333335
0.89	1.3598e-06	8.75800000000001e-05	0.00166199999999999	0.00385999999999994	0.00532000000000011	0.00942000000000004
0.885	1.36e-06	8.448e-05	0.00158599999999999	0.00399999999999997	0.00544000000000002	0.00834000000000001
0.88	1.3744e-06	8.244e-05	0.00154599999999999	0.00413999999999999	0.00563999999999998	0.0075
0.875	1.3976e-06	8.13400000000001e-05	0.00153399999999999	0.00424	0.00590000000000003	0.00723999999999995
0.87	1.3764e-06	8.09400000000001e-05	0.001506	0.00429999999999999	0.00610000000000002	0.00727999999999999
0.865	1.3464e-06	8.06200000000001e-05	0.001498	0.00429999999999998	0.00611999999999998	0.00722000000000007
0.86	1.356e-06	7.99399999999998e-05	0.00151	0.00429999999999999	0.00608	0.00716000000000001
0.855	1.334e-06	7.88799999999999e-05	0.00151200000000001	0.00434000000000001	0.00610000000000004	0.00715999999999995
0.85	1.2892e-06	7.81000000000001e-05	0.00150600000000001	0.00429999999999999	0.00606	0.00715999999999995
0.845	1.2996e-06	7.80400000000002e-05	0.001492	0.00426	0.00606	0.0071799999999999
0.84	1.3142e-06	7.91400000000004e-05	0.001476	0.00432000000000003	0.00620000000000005	0.00721999999999989
0.835	1.2876e-06	8.02400000000005e-05	0.001458	0.00432000000000003	0.00628000000000002	0.00721999999999996
0.83	1.2712e-06	7.99200000000004e-05	0.001448	0.00430000000000002	0.00623999999999997	0.00730000000000003
0.825	1.268e-06	7.88800000000003e-05	0.00146000000000001	0.00438000000000001	0.00617999999999998	0.0074400000000001
0.82	1.2602e-06	7.79400000000001e-05	0.00148000000000001	0.0044	0.00617999999999998	0.00742000000000014
0.815	1.2626e-06	7.71799999999998e-05	0.001478	0.00433999999999998	0.00617999999999993	0.00740000000000011
0.81	1.2578e-06	7.62799999999997e-05	0.00147	0.00437999999999997	0.00613999999999996	0.00750000000000007
0.805	1.2398e-06	7.57799999999998e-05	0.001482	0.00441999999999998	0.00616000000000002	0.00750000000000007
0.8	1.2222e-06	7.56599999999998e-05	0.00148599999999999	0.00438000000000001	0.00622000000000001	0.00736000000000007
0.795	1.21e-06	7.50399999999998e-05	0.001476	0.00442000000000001	0.00618000000000004	0.00736000000000007
0.79	1.2008e-06	7.41800000000001e-05	0.001476	0.0045	0.00620000000000009	0.00748000000000005
0.785	1.1868e-06	7.41000000000002e-05	0.001472	0.00442000000000001	0.00634000000000006	0.00751999999999995
0.78	1.1858e-06	7.42e-05	0.001444	0.00424	0.00633999999999999	0.00759999999999989
0.775	1.206e-06	7.406e-05	0.001422	0.00415999999999999	0.00627999999999996	0.00775999999999991
0.77	1.2098e-06	7.45199999999999e-05	0.001422	0.00415999999999999	0.00631999999999993	0.00785999999999987
0.765	1.1828e-06	7.49199999999997e-05	0.00143599999999999	0.00415999999999999	0.00639999999999991	0.00789999999999991
