|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.3	6.20200000000013e-09	5.00000000000015e-09	-2.20400000000004e-08	-4.90800000000001e-08	-1.02880000000003e-07	-1.81200000000008e-08
-0.295	4.92050000000002e-09	6.26666666666697e-10	-1.32333333333333e-08	-3.21866666666664e-08	-7.4773333333334e-08	-2.5656666666667e-08
-0.29	2.58090000000001e-09	2.19000000000032e-10	-8.49999999999999e-09	-2.21799999999998e-08	-5.29660000000003e-08	-3.0218e-08
-0.285	9.17599999999985e-10	-8.47000000000001e-10	-5.42399999999989e-09	-1.61899999999998e-08	-3.58359999999998e-08	-3.68699999999999e-08
-0.28	-2.903e-10	-1.60399999999999e-09	-5.18999999999996e-09	-1.2832e-08	-2.3388e-08	-4.08459999999999e-08
-0.275	-8.127e-10	-1.41999999999999e-09	-6.852e-09	-1.23159999999999e-08	-1.948e-08	-4.085e-08
-0.27	-9.60000000000001e-10	-1.78e-09	-7.91800000000003e-09	-1.35179999999999e-08	-1.95179999999999e-08	-3.93980000000002e-08
-0.265	-6.38400000000001e-10	-2.47000000000001e-09	-8.10200000000002e-09	-1.31900000000001e-08	-1.87939999999999e-08	-3.71400000000003e-08
-0.26	-9.10999999999998e-11	-2.823e-09	-7.38999999999997e-09	-1.0268e-08	-1.74379999999999e-08	-3.40520000000002e-08
-0.255	-1.12599999999999e-10	-3.12e-09	-5.96599999999996e-09	-8.33199999999995e-09	-1.73659999999999e-08	-3.20600000000001e-08
-0.25	-3.14499999999999e-10	-2.813e-09	-4.82799999999997e-09	-7.34200000000002e-09	-1.748e-08	-3.162e-08
-0.245	-1.19999999999889e-12	-2.368e-09	-3.94199999999994e-09	-6.67200000000006e-09	-1.5818e-08	-3.16799999999999e-08
-0.24	2.3e-10	-2.09799999999999e-09	-3.56599999999996e-09	-8.03399999999998e-09	-1.506e-08	-3.08459999999998e-08
-0.235	1.47999999999967e-11	-1.35799999999999e-09	-3.202e-09	-8.36199999999995e-09	-1.54300000000001e-08	-2.69639999999999e-08
-0.23	-8.05000000000038e-11	-6.09000000000001e-10	-1.64800000000001e-09	-7.20199999999996e-09	-1.35580000000001e-08	-2.12560000000001e-08
-0.225	-2.02700000000004e-10	-5.22999999999991e-10	-9.34000000000052e-10	-7.55799999999995e-09	-1.0572e-08	-1.83760000000003e-08
-0.22	-8.32400000000002e-10	-6.77999999999993e-10	-2.00800000000006e-09	-6.94599999999988e-09	-9.21400000000006e-09	-1.85860000000003e-08
-0.215	-1.2748e-09	-1.109e-09	-1.95000000000003e-09	-4.59199999999991e-09	-9.23600000000018e-09	-1.89320000000003e-08
-0.21	-8.92599999999999e-10	-1.72e-09	-1.34800000000007e-09	-4.92400000000003e-09	-8.97200000000015e-09	-2.08180000000002e-08
-0.205	-3.43099999999998e-10	-2.054e-09	-1.97200000000006e-09	-6.29400000000013e-09	-8.66800000000005e-09	-2.47059999999999e-08
-0.2	-4.29999999999855e-12	-1.77700000000001e-09	-1.56999999999996e-09	-6.58800000000015e-09	-9.12400000000003e-09	-2.58639999999996e-08
-0.195	4.64300000000001e-10	-8.14000000000009e-10	2.40000000000735e-11	-7.91600000000016e-09	-9.394e-09	-2.30779999999996e-08
-0.19	7.07400000000001e-10	-5.30000000000039e-11	5.00000000000566e-11	-8.38600000000009e-09	-8.65999999999989e-09	-2.01179999999997e-08
-0.185	5.247e-10	4.10999999999997e-10	-8.27999999999939e-10	-6.25599999999993e-09	-7.54799999999984e-09	-1.87539999999999e-08
-0.18	4.73299999999999e-10	8.71000000000006e-10	-1.16999999999997e-09	-3.88799999999987e-09	-7.7679999999999e-09	-1.60700000000001e-08
-0.175	5.037e-10	6.24000000000017e-10	-2.11800000000001e-09	-2.10199999999991e-09	-8.67599999999989e-09	-1.33180000000002e-08
-0.17	6.39999999999999e-10	2.27000000000016e-10	-3.40800000000002e-09	-9.37999999999899e-10	-7.76999999999994e-09	-1.41240000000002e-08
-0.165	1.194e-09	4.64000000000001e-10	-3.88600000000002e-09	-1.15999999999992e-09	-6.50800000000005e-09	-1.56060000000001e-08
-0.16	1.5837e-09	6.66999999999993e-10	-3.062e-09	-1.64000000000001e-10	-7.45600000000003e-09	-1.40240000000001e-08
-0.155	1.4548e-09	1.096e-09	-1.36599999999998e-09	2.77600000000002e-09	-7.35199999999997e-09	-1.20400000000001e-08
-0.15	1.5984e-09	1.70899999999999e-09	5.65999999999999e-10	4.79400000000008e-09	-4.76200000000001e-09	-1.33760000000001e-08
-0.145	1.9982e-09	1.74299999999998e-09	3.20799999999999e-09	5.77800000000002e-09	-3.17999999999996e-09	-1.35220000000001e-08
-0.14	1.9472e-09	1.90099999999999e-09	5.91600000000001e-09	6.52399999999993e-09	-1.43999999999991e-09	-9.63600000000012e-09
-0.135	2.2459e-09	2.348e-09	6.82799999999999e-09	5.66999999999994e-09	2.32599999999998e-09	-6.87800000000001e-09
-0.13	3.4419e-09	2.81700000000001e-09	6.28599999999996e-09	2.35399999999997e-09	5.32599999999993e-09	-8.17399999999981e-09
-0.125	4.5327e-09	4.10700000000001e-09	6.97799999999999e-09	2.59999999999501e-11	6.32799999999998e-09	-6.91799999999979e-09
-0.12	5.2762e-09	5.94300000000001e-09	8.26e-09	2.69399999999996e-09	6.88999999999993e-09	1.14000000000076e-10
-0.115	6.2573e-09	7.25800000000001e-09	8.73199999999998e-09	7.42e-09	7.79199999999994e-09	4.72799999999996e-09
-0.11	7.01200000000001e-09	8.41200000000004e-09	1.056e-08	9.84400000000002e-09	9.65800000000009e-09	6.47999999999996e-09
-0.105	7.42090000000001e-09	9.83400000000003e-09	1.3606e-08	1.27259999999999e-08	1.12780000000001e-08	1.44339999999999e-08
-0.1	8.56870000000001e-09	1.0942e-08	1.5442e-08	1.8246e-08	1.134e-08	2.38299999999999e-08
-0.095	1.01912e-08	1.202e-08	1.6542e-08	2.21960000000001e-08	1.4004e-08	2.3624e-08
-0.09	1.17244e-08	1.4077e-08	1.8904e-08	2.33660000000001e-08	1.99940000000001e-08	2.22400000000002e-08
-0.085	1.38246e-08	1.69599999999999e-08	2.1982e-08	2.5296e-08	2.4592e-08	2.68600000000003e-08
-0.08	1.63536e-08	1.99209999999999e-08	2.5242e-08	2.9e-08	2.9264e-08	3.13560000000001e-08
-0.075	1.88744e-08	2.3348e-08	2.9132e-08	3.33680000000001e-08	3.75800000000001e-08	3.8072e-08
-0.07	2.22314e-08	2.7626e-08	3.33079999999999e-08	3.86919999999999e-08	4.9132e-08	5.20939999999999e-08
-0.0649999999999999	2.6526e-08	3.2625e-08	3.80459999999999e-08	4.64139999999999e-08	6.13479999999999e-08	6.736e-08
-0.0599999999999999	3.1098e-08	3.8362e-08	4.4644e-08	5.68759999999998e-08	7.26099999999999e-08	8.07559999999998e-08
-0.0549999999999999	3.6375e-08	4.4697e-08	5.30679999999999e-08	6.87779999999998e-08	8.56299999999999e-08	9.47619999999997e-08
-0.0499999999999999	4.21760000000001e-08	5.20470000000001e-08	6.21380000000001e-08	7.9544e-08	1.0105e-07	1.08522e-07
-0.0449999999999999	4.82980000000002e-08	6.09290000000002e-08	7.32360000000003e-08	9.04820000000003e-08	1.13878e-07	1.24454000000001e-07
-0.0399999999999999	5.57080000000002e-08	7.05290000000002e-08	8.66460000000003e-08	1.05986e-07	1.26502000000001e-07	1.46544e-07
-0.035	6.47990000000002e-08	8.10110000000003e-08	1.00926e-07	1.24284e-07	1.46234000000001e-07	1.74744000000001e-07
-0.03	7.54890000000002e-08	9.36840000000003e-08	1.17456e-07	1.43766e-07	1.70922000000001e-07	2.08570000000001e-07
-0.025	8.82070000000001e-08	1.0858e-07	1.37326e-07	1.6833e-07	1.98376e-07	2.46888e-07
-0.02	1.0308e-07	1.26116e-07	1.5977e-07	1.97532e-07	2.31764e-07	2.88852e-07
-0.015	1.19991e-07	1.47031e-07	1.86034e-07	2.28298e-07	2.72116e-07	3.3816e-07
-0.01	1.3933e-07	1.71841e-07	2.17196e-07	2.63854e-07	3.19044e-07	3.9548e-07
-0.005	1.61452e-07	2.01331e-07	2.51624e-07	3.07692e-07	3.73584e-07	4.60344e-07
-0	1.86947e-07	2.36008e-07	2.9164e-07	3.58894e-07	4.36572e-07	5.3734e-07
0.005	2.16875e-07	2.75488e-07	3.40484e-07	4.17544e-07	5.08357999999999e-07	6.274e-07
0.01	2.52295e-07	3.20198e-07	3.96274e-07	4.8623e-07	5.90797999999999e-07	7.284e-07
0.015	2.93725e-07	3.72042e-07	4.59214e-07	5.659e-07	6.87013999999999e-07	8.43999999999999e-07
0.02	3.41573e-07	4.3253e-07	5.33792e-07	6.56097999999999e-07	8.00023999999999e-07	9.77199999999999e-07
0.025	3.96942e-07	5.02302e-07	6.21368e-07	7.61673999999999e-07	9.30743999999999e-07	1.1332e-06
0.03	4.61516e-07	5.83721999999999e-07	7.22379999999999e-07	8.87367999999999e-07	1.082476e-06	1.3192e-06
0.035	5.36315999999999e-07	6.79715999999999e-07	8.40907999999999e-07	1.03283e-06	1.260952e-06	1.5342e-06
0.04	6.22744e-07	7.91031999999999e-07	9.79783999999999e-07	1.201298e-06	1.46781e-06	1.7834e-06
0.045	7.23166e-07	9.19179999999999e-07	1.140324e-06	1.398034e-06	1.70576e-06	2.0782e-06
0.05	8.40173999999999e-07	1.068126e-06	1.326576e-06	1.626654e-06	1.98344e-06	2.4226e-06
0.055	9.76361999999999e-07	1.241614e-06	1.542148e-06	1.889688e-06	2.30859e-06	2.8186e-06
0.0600000000000001	1.13479e-06	1.443414e-06	1.79272e-06	2.193346e-06	2.686834e-06	3.2758e-06
0.0650000000000001	1.318474e-06	1.677346e-06	2.083908e-06	2.54943e-06	3.12704e-06	3.8086e-06
0.0700000000000001	1.530178e-06	1.946426e-06	2.419804e-06	2.963932e-06	3.6322e-06	4.4214e-06
0.0750000000000001	1.77723e-06	2.259844e-06	2.81031600000001e-06	3.44616000000001e-06	4.21760000000001e-06	5.12640000000001e-06
0.0800000000000001	2.06552600000001e-06	2.62639800000001e-06	3.26403800000001e-06	4.00667200000002e-06	4.89900000000002e-06	5.95240000000003e-06
0.0850000000000001	2.40152600000001e-06	3.05324200000001e-06	3.79601400000001e-06	4.65620000000002e-06	5.68340000000002e-06	6.92300000000003e-06
0.09	2.79185600000001e-06	3.55126000000001e-06	4.41726000000002e-06	5.40940000000002e-06	6.60140000000002e-06	8.05040000000003e-06
0.095	3.24332800000001e-06	4.13172200000001e-06	5.13489400000001e-06	6.28760000000002e-06	7.68200000000002e-06	9.36100000000002e-06
0.1	3.768056e-06	4.804864e-06	5.9624e-06	7.31040000000001e-06	8.93240000000001e-06	1.08802e-05
0.105	4.377624e-06	5.58901999999999e-06	6.928e-06	8.49759999999999e-06	1.03888e-05	1.264e-05
0.11	5.079348e-06	6.49159999999999e-06	8.05879999999999e-06	9.88119999999999e-06	1.2093e-05	1.46856e-05
0.115	5.89242199999999e-06	7.52719999999999e-06	9.36859999999999e-06	1.14858e-05	1.40546e-05	1.7052e-05
0.12	6.84699999999999e-06	8.74319999999999e-06	1.08884e-05	1.33452e-05	1.63178e-05	1.97512e-05
0.125	7.95859999999999e-06	1.017e-05	1.26606e-05	1.55144e-05	1.8958e-05	2.28768e-05
0.13	9.25359999999999e-06	1.18052e-05	1.47162e-05	1.8031e-05	2.1998e-05	2.65856e-05
0.135	1.07674e-05	1.37052e-05	1.708e-05	2.08984e-05	2.5488e-05	3.09106e-05
0.14	1.25102e-05	1.59346e-05	1.98212e-05	2.41988e-05	2.95524e-05	3.58934e-05
0.145	1.45238e-05	1.85026e-05	2.29888e-05	2.81018e-05	3.43196e-05	4.17276e-05
0.15	1.68608e-05	2.1425e-05	2.663e-05	3.26442e-05	3.9849e-05	4.8535e-05
0.155	1.9569e-05	2.48022e-05	3.093e-05	3.78776e-05	4.62756e-05	5.6358e-05
0.16	2.26926e-05	2.879e-05	3.59942e-05	4.40318e-05	5.38054e-05	6.5388e-05
0.165	2.63084e-05	3.3428e-05	4.18048e-05	5.12699999999999e-05	6.25279999999999e-05	7.59299999999999e-05
0.17	3.05128e-05	3.8766e-05	4.85346e-05	5.96379999999999e-05	7.25859999999999e-05	8.81789999999999e-05
0.175	3.5356e-05	4.50164e-05	5.6386e-05	6.91749999999999e-05	8.41539999999999e-05	0.000102179
0.18	4.099e-05	5.23301999999999e-05	6.54419999999999e-05	8.01309999999999e-05	9.75429999999999e-05	0.000118381
0.185	4.76116e-05	6.07079999999999e-05	7.58439999999999e-05	9.29239999999999e-05	0.000113072	0.000137219
0.19	5.53234e-05	7.04539999999999e-05	8.80269999999999e-05	0.00010783	0.000131074	0.000158828
0.195	6.4208e-05	8.19279999999999e-05	0.000102308	0.000125009	0.000151821	0.000183872
0.2	7.45410000000002e-05	9.50840000000002e-05	0.000118767	0.00014506	0.00017582	0.000213321
0.205	8.65190000000004e-05	0.000110177000000001	0.000137623000000001	0.000168385000000001	0.000203886000000001	0.000247208000000001
0.21	0.000100364	0.000127813	0.000159520000000001	0.000195132000000001	0.000236331000000001	0.000285874000000001
0.215	0.000116486	0.000148194	0.000185019000000001	0.000226005000000001	0.000273475000000001	0.000330483000000001
0.22	0.000135097	0.000171668	0.000214349000000001	0.000261563000000001	0.000316683000000001	0.000381502000000001
0.225	0.000156464	0.000198961	0.000248	0.000302393	0.000366887	0.000440032
0.23	0.000181226	0.000230701	0.000287229	0.000349595	0.000424317	0.000508178
0.235	0.000209747	0.000267257	0.000332765	0.000404383	0.000490062	0.000586899999999999
0.24	0.000242588	0.000309143	0.000384569	0.000467874	0.00056592	0.000677739999999999
0.245	0.00028052	0.000357321	0.000443786	0.000540944999999999	0.00065306	0.000782859999999999
0.25	0.000324395	0.000413464	0.000512323	0.00062484	0.000753379999999999	0.000902939999999999
0.255	0.000375222	0.000478446	0.000591559999999999	0.00072134	0.000868819999999999	0.00103954
0.26	0.000433779	0.000552917	0.000682799999999999	0.000832079999999999	0.00100128	0.00119634
0.265	0.000501074	0.0006385	0.000787679999999999	0.000957979999999999	0.00115334	0.0013753
0.27	0.00057844	0.000736459999999999	0.000908219999999999	0.00110234	0.00132714	0.00157934
0.275	0.000666959999999999	0.000848539999999999	0.00104704	0.00126934	0.00152516	0.00181364
0.28	0.000768239999999999	0.000977599999999999	0.00120608	0.00146144	0.0017513	0.00208048
0.285	0.000884959999999999	0.00112532	0.00138698	0.00168008	0.00201	0.00238186
0.29	0.00101908	0.00129498	0.00159388	0.00192872	0.00230286	0.0027236
0.295	0.00117168	0.00149006	0.00183032	0.00220994	0.00263128	0.00311052
0.3	0.00134602	0.0017115	0.0020972	0.00252544	0.00300392	0.00354836
0.305	0.00154566	0.00196228	0.00239764	0.00288324	0.00343024	0.00404362
0.31	0.00177296	0.00224658	0.00274188	0.0032939	0.00391294	0.00460138
0.315	0.0020311	0.00256694	0.00313498	0.00376012	0.00445532	0.0052264
0.32	0.00232234	0.00293286	0.0035774	0.00428354	0.00506367999999999	0.0059274
0.325	0.00264994000000001	0.00334988000000001	0.00407762000000001	0.00487308000000001	0.00574280000000001	0.00670600000000001
0.33	0.00302280000000001	0.00381662000000002	0.00464078000000002	0.00553460000000002	0.00649820000000003	0.00756020000000003
0.335	0.00344406000000001	0.00434196000000002	0.00526500000000002	0.00626420000000002	0.00733200000000003	0.00850320000000003
0.34	0.00391412000000001	0.00493470000000002	0.00595900000000002	0.00706780000000002	0.00825240000000003	0.00954520000000003
0.345	0.00444266000000001	0.00559360000000002	0.00673180000000002	0.00795980000000002	0.00926620000000003	0.0106814
0.35	0.00503754	0.00632300000000001	0.00758340000000001	0.00894220000000001	0.0103718	0.0119178
0.355	0.0056982	0.00712839999999999	0.00852139999999999	0.0100114	0.0115748	0.013268
0.36	0.006426	0.00801499999999999	0.00955659999999999	0.0111786	0.0128834	0.0147266
0.365	0.00722819999999999	0.00898779999999999	0.0106846	0.0124536	0.0142938	0.0162852
0.37	0.00810999999999999	0.010047	0.011903	0.0138266	0.0158188	0.0179494
0.375	0.00906779999999999	0.0112012	0.0132224	0.0152954	0.0174746	0.0197228
0.38	0.0101084	0.0124578	0.0146434	0.0168746	0.019229	0.0215944
