|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	2.67999999999999e-06	0.000159999999999998	0.00359999999999995	0.00599999999999975	0.00440000000000023	0.0175999999999995
0.895	2.52166666666666e-06	0.000156999999999998	0.00322333333333331	0.00616666666666647	0.00576666666666676	0.0151333333333331
0.89	2.46799999999999e-06	0.000154799999999999	0.00294599999999999	0.0060399999999999	0.00683999999999997	0.0131399999999997
0.885	2.425e-06	0.0001556	0.00271	0.00607999999999997	0.00755999999999999	0.0117199999999998
0.88	2.378e-06	0.0001554	0.002532	0.00614000000000003	0.00815999999999997	0.0106999999999999
0.875	2.395e-06	0.0001548	0.002498	0.00618000000000004	0.00843999999999997	0.0103399999999999
0.87	2.402e-06	0.0001568	0.002482	0.00626000000000001	0.00854000000000007	0.01034
0.865	2.364e-06	0.000155	0.00244	0.00634000000000002	0.00868000000000007	0.0103800000000001
0.86	2.38e-06	0.000148399999999999	0.00244199999999999	0.00634000000000002	0.00879999999999998	0.0104200000000001
0.855	2.402e-06	0.0001464	0.002442	0.00628000000000001	0.0088	0.01044
0.85	2.351e-06	0.000147	0.002422	0.00622000000000002	0.00870000000000004	0.01044
0.845	2.32e-06	0.000143800000000001	0.00244	0.00614000000000004	0.00858000000000006	0.01054
0.84	2.31000000000001e-06	0.000142800000000001	0.00246800000000001	0.00604000000000006	0.00856000000000006	0.01066
0.835	2.24700000000001e-06	0.000145600000000001	0.00246600000000001	0.00602000000000004	0.00872000000000001	0.01068
0.83	2.205e-06	0.0001454	0.00248000000000001	0.00601999999999999	0.00885999999999999	0.0107
0.825	2.21800000000001e-06	0.0001446	0.00251	0.00599999999999997	0.00885999999999999	0.0106799999999999
0.82	2.25500000000001e-06	0.0001448	0.002508	0.00603999999999998	0.00887999999999994	0.01058
0.815	2.272e-06	0.000143199999999999	0.00249	0.00617999999999997	0.00889999999999994	0.01058
0.81	2.239e-06	0.000142	0.002474	0.00632	0.00878000000000003	0.01068
0.805	2.213e-06	0.000142	0.00244	0.00636000000000004	0.00870000000000002	0.01074
0.8	2.204e-06	0.0001412	0.002406	0.00636000000000004	0.00875999999999994	0.0108
0.795	2.16299999999999e-06	0.0001414	0.002406	0.00636000000000004	0.00877999999999996	0.01094
0.79	2.13099999999999e-06	0.000143	0.002424	0.00634000000000002	0.00878000000000003	0.0111000000000001
0.785	2.14999999999999e-06	0.0001422	0.002434	0.00631999999999997	0.00882	0.01116
0.78	2.142e-06	0.0001408	0.002436	0.00633999999999995	0.00879999999999998	0.0111999999999999
0.775	2.089e-06	0.0001396	0.002432	0.00633999999999999	0.00882000000000007	0.01134
0.77	2.041e-06	0.0001376	0.002414	0.00635999999999997	0.00898000000000009	0.01144
0.765	2.011e-06	0.0001382	0.002408	0.00637999999999996	0.00906000000000003	0.0113599999999999
0.76	1.998e-06	0.0001398	0.002444	0.00623999999999999	0.00900000000000004	0.0113199999999999
0.755	2.01e-06	0.0001384	0.002464	0.00612000000000001	0.00902000000000006	0.01138
0.75	2.03999999999999e-06	0.000136	0.00243399999999999	0.00618	0.00912000000000002	0.01136
0.745	2.05e-06	0.0001346	0.00241199999999999	0.00623999999999999	0.00907999999999998	0.0113400000000001
0.74	2.036e-06	0.0001324	0.00241199999999999	0.00624000000000001	0.00908	0.0114600000000001
0.735	2.01e-06	0.0001302	0.00239599999999999	0.0063	0.00927999999999999	0.0115600000000001
0.73	1.964e-06	0.0001306	0.002374	0.00639999999999999	0.00933999999999999	0.0117000000000001
0.725	1.934e-06	0.000132	0.00237800000000001	0.00640000000000003	0.00922	0.012
0.72	1.935e-06	0.000132	0.002402	0.00634000000000007	0.00919999999999999	0.01218
0.715	1.912e-06	0.000132	0.002406	0.00636000000000004	0.0091999999999999	0.01224
0.71	1.888e-06	0.0001326	0.002386	0.00640000000000001	0.00911999999999989	0.0122800000000001
0.705	1.905e-06	0.0001314	0.002398	0.00634000000000003	0.00923999999999995	0.01228
0.7	1.907e-06	0.0001298	0.002444	0.00632000000000002	0.00951999999999996	0.0122799999999999
0.695	1.887e-06	0.0001304	0.002452	0.00639999999999999	0.00965999999999996	0.01232
0.69	1.905e-06	0.0001296	0.002418	0.00638000000000001	0.00967999999999998	0.01248
0.685	1.916e-06	0.0001278	0.002402	0.00636000000000002	0.00967999999999998	0.01272
0.68	1.884e-06	0.0001292	0.00238	0.00647999999999999	0.00963999999999999	0.01282
0.675	1.845e-06	0.0001302	0.00234	0.00649999999999996	0.00956000000000005	0.01284
0.67	1.825e-06	0.0001282	0.002334	0.00639999999999996	0.0095400000000001	0.0129199999999999
0.665	1.817e-06	0.00012454	0.002354	0.00639999999999998	0.00960000000000016	0.0129799999999999
0.66	1.802e-06	0.00011906	0.002374	0.00645999999999999	0.00966000000000015	0.01314
0.655	1.798e-06	0.0001142	0.00238799999999999	0.00647999999999999	0.00969999999999998	0.01338
0.65	1.821e-06	0.00011256	0.00238799999999999	0.00649999999999999	0.00971999999999986	0.0136000000000001
0.645	1.817e-06	0.000113	0.002384	0.00651999999999999	0.00971999999999986	0.0139200000000002
0.64	1.762e-06	0.00011554	0.002392	0.00658	0.00977999999999985	0.0141800000000002
0.635	1.729e-06	0.0001203	0.002384	0.00665999999999999	0.00991999999999992	0.01424
0.63	1.718e-06	0.0001227	0.00237	0.00661999999999999	0.0100000000000001	0.0143799999999999
