"Frequency"	"Magnitude"
1.010000000000E+02	1.516180E-06
1.041800000000E+02	2.749502E-06
1.073610000000E+02	3.466095E-06
1.105410000000E+02	3.422216E-06
1.137210000000E+02	3.081665E-06
1.169020000000E+02	1.638038E-06
1.200820000000E+02	1.226880E-06
1.232620000000E+02	1.287325E-06
1.264430000000E+02	1.262518E-06
1.296230000000E+02	1.095323E-06
1.328030000000E+02	1.093448E-06
1.359830000000E+02	1.075163E-06
1.391640000000E+02	1.153243E-06
1.423440000000E+02	1.031381E-06
1.455240000000E+02	2.981792E-06
1.487050000000E+02	4.323621E-06
1.518850000000E+02	4.410754E-06
1.550650000000E+02	4.022984E-06
1.582460000000E+02	1.529952E-06
1.614260000000E+02	8.325829E-07
1.646060000000E+02	7.710941E-07
1.677870000000E+02	7.811709E-07
1.709670000000E+02	8.801218E-07
1.741470000000E+02	9.742117E-07
1.773280000000E+02	1.117047E-06
1.805080000000E+02	1.120078E-06
1.836880000000E+02	1.104092E-06
1.868680000000E+02	7.865202E-07
1.900490000000E+02	6.969458E-07
1.932290000000E+02	8.304160E-07
1.964090000000E+02	9.990907E-07
1.995900000000E+02	1.025887E-06
2.027700000000E+02	8.686504E-07
2.059500000000E+02	7.866070E-07
2.091310000000E+02	8.794153E-07
2.123110000000E+02	8.863319E-07
2.154910000000E+02	9.202923E-07
2.186720000000E+02	1.006012E-06
2.218520000000E+02	8.977288E-07
2.250320000000E+02	8.285717E-07
2.282130000000E+02	6.950933E-07
2.313930000000E+02	7.345582E-07
2.345730000000E+02	8.090252E-07
2.377530000000E+02	9.915481E-07
2.409340000000E+02	9.458859E-07
2.441140000000E+02	7.440136E-07
2.472940000000E+02	9.865290E-07
2.504750000000E+02	1.389914E-06
2.536550000000E+02	1.412738E-06
2.568350000000E+02	1.452280E-06
2.600160000000E+02	1.142100E-06
2.631960000000E+02	9.388048E-07
2.641960000000E+02	8.782738E-07
2.725980000000E+02	8.260323E-07
2.810010000000E+02	8.155287E-07
2.894030000000E+02	8.972905E-07
2.978060000000E+02	9.390351E-07
3.062080000000E+02	9.621590E-07
3.146110000000E+02	9.555753E-07
3.230130000000E+02	8.793052E-07
3.314150000000E+02	8.573203E-07
3.398180000000E+02	8.744284E-07
3.482200000000E+02	8.501729E-07
3.566230000000E+02	7.686714E-07
3.650250000000E+02	7.553170E-07
3.734280000000E+02	8.445569E-07
3.818300000000E+02	9.365629E-07
3.902320000000E+02	8.254682E-07
3.986350000000E+02	6.018012E-07
4.070370000000E+02	5.569021E-07
4.154400000000E+02	5.966118E-07
4.238420000000E+02	7.025993E-07
4.322450000000E+02	7.246959E-07
4.406470000000E+02	7.539902E-07
4.490490000000E+02	7.818941E-07
4.574520000000E+02	7.904978E-07
