vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.035366	-1.1183e-09	0.035382	7.2326e-07	-6.5694e-07	-0.022266	-6.5764e-10	0.022284	7.3104e-07	-6.6162e-07	-0.0099854	-3.5833e-10	0.0099868	7.2708e-07	-6.563e-07	-0.001804	-1.305e-10	0.001804	7.2552e-07	-6.5314e-07	-5.3622e-05	8.608e-11	5.3538e-05	7.2648e-07	-6.5346e-07	-6.9644e-07	2.7883e-10	6.2268e-07	7.2808e-07	-6.5474e-07	-8.05266e-08	4.8904e-10	6.8477e-09	7.2852e-07	-6.5548e-07
0.055	-0.035328	-1.12e-09	0.035348	7.2242e-07	-6.572e-07	-0.02223	-6.5682e-10	0.022246	7.2946e-07	-6.6166e-07	-0.0099646	-3.6144e-10	0.0099658	7.2596e-07	-6.5624e-07	-0.0017966	-1.3229e-10	0.001797	7.2456e-07	-6.5326e-07	-5.3318e-05	7.633e-11	5.3232e-05	7.2556e-07	-6.5356e-07	-6.9118e-07	2.7284e-10	6.1858e-07	7.2668e-07	-6.5476e-07	-7.93266e-08	4.8479e-10	6.8099e-09	7.2746e-07	-6.556e-07
0.06	-0.035292	-1.117e-09	0.03531	7.2156e-07	-6.5742e-07	-0.022204	-6.5583e-10	0.022218	7.2842e-07	-6.616e-07	-0.0099452	-3.5943e-10	0.009946	7.2474e-07	-6.5612e-07	-0.0017904	-1.3183e-10	0.00179	7.2312e-07	-6.5314e-07	-5.298e-05	8.399e-11	5.29e-05	7.2414e-07	-6.5358e-07	-6.8562e-07	2.6827e-10	6.1438e-07	7.2578e-07	-6.5472e-07	-7.80232e-08	4.8234e-10	6.7636e-09	7.2636e-07	-6.5542e-07
0.065	-0.035254	-1.1198e-09	0.035274	7.2096e-07	-6.5764e-07	-0.022172	-6.5745e-10	0.022192	7.2742e-07	-6.6156e-07	-0.0099234	-3.5977e-10	0.009926	7.2384e-07	-6.562e-07	-0.0017834	-1.3048e-10	0.0017836	7.219e-07	-6.5302e-07	-5.268e-05	7.468e-11	5.2602e-05	7.229e-07	-6.5356e-07	-6.807e-07	2.6816e-10	6.1e-07	7.2434e-07	-6.5472e-07	-7.67154e-08	4.8004e-10	6.7193e-09	7.2498e-07	-6.5552e-07
0.07	-0.035216	-1.1178e-09	0.035236	7.2034e-07	-6.5794e-07	-0.022144	-6.5866e-10	0.02216	7.2644e-07	-6.616e-07	-0.0099042	-3.6296e-10	0.0099034	7.2244e-07	-6.5626e-07	-0.001776	-1.3728e-10	0.0017774	7.2124e-07	-6.532e-07	-5.2338e-05	7.679e-11	5.2234e-05	7.2188e-07	-6.5348e-07	-6.7504e-07	2.6931e-10	6.0666e-07	7.2324e-07	-6.548e-07	-7.54136e-08	4.7369e-10	6.6691e-09	7.2396e-07	-6.5558e-07
0.075	-0.035188	-1.1185e-09	0.035204	7.1944e-07	-6.5816e-07	-0.022124	-6.5784e-10	0.022136	7.2544e-07	-6.618e-07	-0.0098856	-3.6298e-10	0.0098838	7.2152e-07	-6.563e-07	-0.0017702	-1.3207e-10	0.0017702	7.1988e-07	-6.5316e-07	-5.1976e-05	7.555e-11	5.1916e-05	7.2066e-07	-6.5354e-07	-6.6998e-07	2.5972e-10	6.023e-07	7.2212e-07	-6.5476e-07	-7.43568e-08	4.7218e-10	6.6296e-09	7.2268e-07	-6.5564e-07
0.08	-0.035148	-1.1197e-09	0.035168	7.1852e-07	-6.5826e-07	-0.022092	-6.6231e-10	0.022106	7.2434e-07	-6.6178e-07	-0.009864	-3.6284e-10	0.0098622	7.2048e-07	-6.5624e-07	-0.001763	-1.3491e-10	0.001764	7.1892e-07	-6.5312e-07	-5.1684e-05	7.198e-11	5.1636e-05	7.1966e-07	-6.5356e-07	-6.6484e-07	2.6179e-10	5.9842e-07	7.2098e-07	-6.5476e-07	-7.3127e-08	4.6766e-10	6.5849e-09	7.2166e-07	-6.556e-07
0.085	-0.035116	-1.1194e-09	0.035138	7.1768e-07	-6.5838e-07	-0.022058	-6.5643e-10	0.022078	7.232e-07	-6.6172e-07	-0.0098434	-3.6577e-10	0.0098448	7.1938e-07	-6.562e-07	-0.0017552	-1.382e-10	0.0017564	7.1768e-07	-6.5316e-07	-5.1422e-05	6.823e-11	5.1308e-05	7.186e-07	-6.5348e-07	-6.5968e-07	2.5941e-10	5.9422e-07	7.1992e-07	-6.5486e-07	-7.19342e-08	4.6454e-10	6.5414e-09	7.2068e-07	-6.5562e-07
0.09	-0.03508	-1.122e-09	0.035104	7.1684e-07	-6.5866e-07	-0.022032	-6.6004e-10	0.022048	7.2236e-07	-6.6162e-07	-0.0098228	-3.622e-10	0.0098208	7.182e-07	-6.5622e-07	-0.001749	-1.3663e-10	0.0017496	7.1648e-07	-6.5314e-07	-5.1018e-05	7.379e-11	5.0966e-05	7.1744e-07	-6.5358e-07	-6.5512e-07	2.547e-10	5.8954e-07	7.1888e-07	-6.547e-07	-7.09084e-08	4.5797e-10	6.4954e-09	7.1956e-07	-6.5544e-07
0.095	-0.035044	-1.121e-09	0.03506	7.16e-07	-6.5874e-07	-0.022	-6.617e-10	0.022016	7.2142e-07	-6.6156e-07	-0.0098012	-3.6272e-10	0.009801	7.1736e-07	-6.5616e-07	-0.0017426	-1.3607e-10	0.0017434	7.1558e-07	-6.53e-07	-5.073e-05	6.485e-11	5.0684e-05	7.1638e-07	-6.536e-07	-6.4918e-07	2.5167e-10	5.8656e-07	7.1784e-07	-6.5484e-07	-7.00594e-08	4.5366e-10	6.4489e-09	7.1844e-07	-6.5554e-07
0.1	-0.035008	-1.1193e-09	0.035026	7.1506e-07	-6.5882e-07	-0.02197	-6.6019e-10	0.021986	7.2024e-07	-6.6168e-07	-0.0097814	-3.6687e-10	0.0097806	7.1624e-07	-6.5606e-07	-0.0017366	-1.4612e-10	0.0017362	7.146e-07	-6.5306e-07	-5.0378e-05	6.666e-11	5.0338e-05	7.1558e-07	-6.535e-07	-6.4432e-07	2.5145e-10	5.82e-07	7.1682e-07	-6.5482e-07	-6.86888e-08	4.5405e-10	6.4063e-09	7.173e-07	-6.5566e-07
0.105	-0.034976	-1.1226e-09	0.034996	7.1442e-07	-6.5894e-07	-0.02194	-6.6087e-10	0.02196	7.1932e-07	-6.6176e-07	-0.0097624	-3.6295e-10	0.0097602	7.1534e-07	-6.5622e-07	-0.00173	-1.3571e-10	0.0017294	7.1348e-07	-6.5304e-07	-5.012e-05	6.413e-11	5.0042e-05	7.1428e-07	-6.5344e-07	-6.3978e-07	2.4648e-10	5.784e-07	7.1566e-07	-6.5496e-07	-6.7525e-08	4.4658e-10	6.3652e-09	7.163e-07	-6.5574e-07
0.11	-0.03494	-1.1194e-09	0.034956	7.137e-07	-6.5924e-07	-0.02191	-6.6484e-10	0.021926	7.184e-07	-6.6166e-07	-0.0097388	-3.6717e-10	0.00974	7.1422e-07	-6.562e-07	-0.0017234	-1.4205e-10	0.0017238	7.1246e-07	-6.53e-07	-4.9802e-05	6.507e-11	4.9776e-05	7.1318e-07	-6.534e-07	-6.343e-07	2.4592e-10	5.7412e-07	7.1478e-07	-6.5502e-07	-6.6664e-08	4.4668e-10	6.3234e-09	7.1552e-07	-6.5574e-07
0.115	-0.034898	-1.123e-09	0.034916	7.1286e-07	-6.592e-07	-0.021878	-6.5842e-10	0.021898	7.1742e-07	-6.6174e-07	-0.00972	-3.6813e-10	0.009721	7.1354e-07	-6.563e-07	-0.0017166	-1.4258e-10	0.0017162	7.1172e-07	-6.5308e-07	-4.9494e-05	5.73e-11	4.945e-05	7.1232e-07	-6.5354e-07	-6.2972e-07	2.4762e-10	5.7072e-07	7.1374e-07	-6.5488e-07	-6.55166e-08	4.3591e-10	6.2805e-09	7.146e-07	-6.5572e-07
0.12	-0.034866	-1.1228e-09	0.034884	7.1202e-07	-6.5924e-07	-0.021848	-6.6361e-10	0.021866	7.1648e-07	-6.6172e-07	-0.0096984	-3.6381e-10	0.0096978	7.1278e-07	-6.5624e-07	-0.0017092	-1.4231e-10	0.0017096	7.1056e-07	-6.5308e-07	-4.919e-05	6.385e-11	4.914e-05	7.1136e-07	-6.536e-07	-6.2478e-07	2.3786e-10	5.6652e-07	7.1276e-07	-6.5502e-07	-6.4596e-08	4.4362e-10	6.2418e-09	7.1358e-07	-6.557e-07
0.125	-0.034826	-1.1227e-09	0.034848	7.1122e-07	-6.594e-07	-0.021822	-6.6552e-10	0.021834	7.1556e-07	-6.6174e-07	-0.0096802	-3.681e-10	0.0096792	7.1144e-07	-6.562e-07	-0.0017032	-1.4109e-10	0.0017024	7.093e-07	-6.526e-07	-4.8904e-05	5.806e-11	4.8822e-05	7.1066e-07	-6.5356e-07	-6.199e-07	2.431e-10	5.6312e-07	7.1192e-07	-6.5488e-07	-6.3563e-08	4.3099e-10	6.2015e-09	7.126e-07	-6.5568e-07
0.13	-0.034792	-1.1225e-09	0.03481	7.1056e-07	-6.5934e-07	-0.021784	-6.5919e-10	0.0218	7.1454e-07	-6.6162e-07	-0.0096588	-3.7001e-10	0.0096558	7.1038e-07	-6.5622e-07	-0.0016964	-1.4653e-10	0.0016962	7.0852e-07	-6.5282e-07	-4.8596e-05	5.603e-11	4.852e-05	7.0944e-07	-6.5358e-07	-6.1532e-07	2.3585e-10	5.5894e-07	7.1082e-07	-6.5494e-07	-6.25666e-08	4.3406e-10	6.156e-09	7.1168e-07	-6.5578e-07
0.135	-0.03475	-1.1239e-09	0.034772	7.0984e-07	-6.5952e-07	-0.021754	-6.6652e-10	0.021774	7.1372e-07	-6.6156e-07	-0.009634	-3.6379e-10	0.0096396	7.096e-07	-6.563e-07	-0.0016894	-1.4483e-10	0.00169	7.0776e-07	-6.5296e-07	-4.829e-05	5.867e-11	4.8254e-05	7.0848e-07	-6.536e-07	-6.1048e-07	2.3703e-10	5.55e-07	7.0996e-07	-6.5508e-07	-6.15636e-08	4.2611e-10	6.119e-09	7.1068e-07	-6.5564e-07
0.14	-0.03471	-1.1198e-09	0.034732	7.0916e-07	-6.5942e-07	-0.021726	-6.6687e-10	0.021744	7.129e-07	-6.6162e-07	-0.0096166	-3.7331e-10	0.0096174	7.0882e-07	-6.5632e-07	-0.0016834	-1.4697e-10	0.001683	7.067e-07	-6.5296e-07	-4.7994e-05	5.594e-11	4.7982e-05	7.0774e-07	-6.5358e-07	-6.0568e-07	2.3454e-10	5.5152e-07	7.0916e-07	-6.5506e-07	-6.05202e-08	4.2848e-10	6.0794e-09	7.0976e-07	-6.5572e-07
0.145	-0.034672	-1.1242e-09	0.034688	7.0822e-07	-6.5952e-07	-0.02169	-6.6037e-10	0.02171	7.1184e-07	-6.6154e-07	-0.0095946	-3.7159e-10	0.0095948	7.081e-07	-6.563e-07	-0.0016758	-1.4465e-10	0.0016762	7.0562e-07	-6.5292e-07	-4.7684e-05	5.089e-11	4.7646e-05	7.0686e-07	-6.5382e-07	-6.0118e-07	2.3242e-10	5.4742e-07	7.0822e-07	-6.5504e-07	-5.9569e-08	4.1852e-10	6.0369e-09	7.0908e-07	-6.558e-07
0.15	-0.034634	-1.1245e-09	0.034654	7.0756e-07	-6.5968e-07	-0.02166	-6.6845e-10	0.02168	7.1106e-07	-6.6162e-07	-0.0095726	-3.6568e-10	0.0095746	7.0726e-07	-6.562e-07	-0.001669	-1.5218e-10	0.0016694	7.049e-07	-6.5304e-07	-4.74e-05	5.952e-11	4.7318e-05	7.0602e-07	-6.5378e-07	-5.962e-07	2.2967e-10	5.4362e-07	7.074e-07	-6.5496e-07	-5.8698e-08	4.2232e-10	5.9929e-09	7.0798e-07	-6.5574e-07
0.155	-0.034592	-1.1222e-09	0.034616	7.069e-07	-6.596e-07	-0.021634	-6.6588e-10	0.02165	7.1038e-07	-6.6146e-07	-0.009555	-3.7268e-10	0.0095532	7.0638e-07	-6.563e-07	-0.0016636	-1.4771e-10	0.0016628	7.0418e-07	-6.5298e-07	-4.71e-05	4.7e-11	4.706e-05	7.0534e-07	-6.5376e-07	-5.919e-07	2.2941e-10	5.406e-07	7.0646e-07	-6.5504e-07	-5.7782e-08	4.1119e-10	5.9565e-09	7.0734e-07	-6.5586e-07
0.16	-0.034558	-1.1259e-09	0.034578	7.0604e-07	-6.5968e-07	-0.021602	-6.6245e-10	0.021618	7.0936e-07	-6.6144e-07	-0.0095324	-3.6913e-10	0.0095318	7.0548e-07	-6.5626e-07	-0.001656	-1.4959e-10	0.0016564	7.0324e-07	-6.5296e-07	-4.6786e-05	5.235e-11	4.6776e-05	7.0442e-07	-6.538e-07	-5.8752e-07	2.2474e-10	5.3702e-07	7.055e-07	-6.5512e-07	-5.68158e-08	4.1461e-10	5.9161e-09	7.0628e-07	-6.557e-07
0.165	-0.034522	-1.122e-09	0.034538	7.0532e-07	-6.5974e-07	-0.021568	-6.7146e-10	0.021586	7.0858e-07	-6.6142e-07	-0.0095094	-3.6868e-10	0.0095096	7.0458e-07	-6.5616e-07	-0.0016492	-1.5201e-10	0.0016494	7.0228e-07	-6.5298e-07	-4.6514e-05	4.917e-11	4.6504e-05	7.0342e-07	-6.5382e-07	-5.8316e-07	2.2135e-10	5.3316e-07	7.049e-07	-6.5518e-07	-5.60256e-08	4.0464e-10	5.8744e-09	7.056e-07	-6.5578e-07
0.17	-0.034484	-1.1258e-09	0.034502	7.0462e-07	-6.5978e-07	-0.021534	-6.6754e-10	0.021556	7.0776e-07	-6.613e-07	-0.009489	-3.7095e-10	0.0094898	7.0394e-07	-6.562e-07	-0.0016426	-1.486e-10	0.001644	7.0152e-07	-6.5302e-07	-4.6224e-05	4.861e-11	4.6216e-05	7.0282e-07	-6.5382e-07	-5.791e-07	2.2264e-10	5.3018e-07	7.0418e-07	-6.5516e-07	-5.50594e-08	4.0731e-10	5.8336e-09	7.048e-07	-6.5592e-07
0.175	-0.034446	-1.1245e-09	0.03446	7.039e-07	-6.5988e-07	-0.021508	-6.6363e-10	0.021522	7.069e-07	-6.6136e-07	-0.0094692	-3.7048e-10	0.0094682	7.0306e-07	-6.5618e-07	-0.001636	-1.5144e-10	0.0016374	7.0068e-07	-6.53e-07	-4.5954e-05	4.331e-11	4.5908e-05	7.0202e-07	-6.5406e-07	-5.7432e-07	2.193e-10	5.2594e-07	7.0324e-07	-6.552e-07	-5.4265e-08	4.0483e-10	5.7974e-09	7.0398e-07	-6.5602e-07
0.18	-0.034402	-1.1265e-09	0.034422	7.0324e-07	-6.5988e-07	-0.021476	-6.695e-10	0.02149	7.0626e-07	-6.6136e-07	-0.0094474	-3.7102e-10	0.0094494	7.0228e-07	-6.5608e-07	-0.0016294	-1.5226e-10	0.00163	6.9978e-07	-6.5288e-07	-4.5634e-05	4.84e-11	4.5628e-05	7.0116e-07	-6.5408e-07	-5.7016e-07	2.1981e-10	5.2214e-07	7.0284e-07	-6.5518e-07	-5.33852e-08	3.9978e-10	5.7558e-09	7.0328e-07	-6.5614e-07
0.185	-0.034372	-1.1229e-09	0.034384	7.0246e-07	-6.5992e-07	-0.021442	-6.6867e-10	0.021458	7.053e-07	-6.6114e-07	-0.0094286	-3.724e-10	0.0094286	7.015e-07	-6.5618e-07	-0.001623	-1.5487e-10	0.0016242	6.9904e-07	-6.5282e-07	-4.5366e-05	4.32e-11	4.5314e-05	7.0038e-07	-6.5394e-07	-5.6582e-07	2.1171e-10	5.1906e-07	7.0174e-07	-6.5538e-07	-5.25938e-08	4.0037e-10	5.7212e-09	7.0254e-07	-6.56e-07
0.19	-0.034326	-1.1309e-09	0.034344	7.019e-07	-6.5988e-07	-0.021406	-6.6556e-10	0.021428	7.045e-07	-6.6106e-07	-0.0094084	-3.709e-10	0.0094096	7.0062e-07	-6.5622e-07	-0.001617	-1.4985e-10	0.0016164	6.9836e-07	-6.5294e-07	-4.5084e-05	4.179e-11	4.506e-05	6.996e-07	-6.5392e-07	-5.618e-07	2.1714e-10	5.1548e-07	7.0108e-07	-6.5522e-07	-5.17752e-08	3.9605e-10	5.6786e-09	7.0176e-07	-6.561e-07
0.195	-0.034282	-1.1244e-09	0.034304	7.0104e-07	-6.6006e-07	-0.02138	-6.7129e-10	0.02139	7.038e-07	-6.6128e-07	-0.0093868	-3.7533e-10	0.0093882	6.9986e-07	-6.5604e-07	-0.0016104	-1.5695e-10	0.00161	6.9756e-07	-6.5294e-07	-4.4832e-05	4.189e-11	4.4756e-05	6.9884e-07	-6.5398e-07	-5.569e-07	2.0702e-10	5.1186e-07	7.0026e-07	-6.5532e-07	-5.09602e-08	3.9379e-10	5.6431e-09	7.0102e-07	-6.5616e-07
0.2	-0.034244	-1.1285e-09	0.034266	7.0058e-07	-6.5994e-07	-0.021344	-6.6904e-10	0.021366	7.0306e-07	-6.6108e-07	-0.0093662	-3.7104e-10	0.0093666	6.991e-07	-6.5618e-07	-0.001603	-1.5213e-10	0.0016038	6.9688e-07	-6.53e-07	-4.4472e-05	4.394e-11	4.447e-05	6.982e-07	-6.5394e-07	-5.5274e-07	2.1525e-10	5.0828e-07	6.9956e-07	-6.552e-07	-5.01598e-08	3.8971e-10	5.604e-09	7.003e-07	-6.5624e-07
0.205	-0.034206	-1.129e-09	0.034222	6.997e-07	-6.5998e-07	-0.021318	-6.7237e-10	0.021332	7.022e-07	-6.6104e-07	-0.0093442	-3.7394e-10	0.0093452	6.9842e-07	-6.5602e-07	-0.001596	-1.572e-10	0.0015968	6.9602e-07	-6.5312e-07	-4.4222e-05	3.528e-11	4.4202e-05	6.9756e-07	-6.5398e-07	-5.485e-07	2.072e-10	5.0548e-07	6.988e-07	-6.5526e-07	-4.93828e-08	3.8403e-10	5.5693e-09	6.9968e-07	-6.5618e-07
0.21	-0.034158	-1.1284e-09	0.03418	6.9914e-07	-6.5996e-07	-0.021284	-6.6768e-10	0.021302	7.0148e-07	-6.6096e-07	-0.0093252	-3.7174e-10	0.0093244	6.9772e-07	-6.5598e-07	-0.0015902	-1.5587e-10	0.00159	6.9528e-07	-6.5282e-07	-4.392e-05	4.32e-11	4.3896e-05	6.9666e-07	-6.5394e-07	-5.4488e-07	2.0637e-10	5.0172e-07	6.9796e-07	-6.5524e-07	-4.85808e-08	3.8362e-10	5.5267e-09	6.9878e-07	-6.5618e-07
0.215	-0.034124	-1.1282e-09	0.034138	6.9868e-07	-6.5994e-07	-0.02125	-6.6983e-10	0.02127	7.0078e-07	-6.6108e-07	-0.0093018	-3.7348e-10	0.0093048	6.9686e-07	-6.5592e-07	-0.001584	-1.5555e-10	0.0015842	6.9474e-07	-6.53e-07	-4.367e-05	3.61e-11	4.365e-05	6.9596e-07	-6.54e-07	-5.407e-07	2.0588e-10	4.985e-07	6.9736e-07	-6.5536e-07	-4.78214e-08	3.8077e-10	5.4941e-09	6.9812e-07	-6.5616e-07
0.22	-0.034078	-1.1281e-09	0.0341	6.9782e-07	-6.5994e-07	-0.021218	-6.6896e-10	0.021236	7.0014e-07	-6.6076e-07	-0.0092824	-3.737e-10	0.0092828	6.9618e-07	-6.5584e-07	-0.0015772	-1.5777e-10	0.001578	6.9402e-07	-6.5292e-07	-4.3364e-05	3.731e-11	4.3368e-05	6.952e-07	-6.5412e-07	-5.3648e-07	2.092e-10	4.9464e-07	6.9654e-07	-6.553e-07	-4.71436e-08	3.7755e-10	5.4556e-09	6.9754e-07	-6.5626e-07
0.225	-0.034038	-1.1276e-09	0.034058	6.9712e-07	-6.5994e-07	-0.021186	-6.7203e-10	0.021202	6.9936e-07	-6.6062e-07	-0.0092622	-3.7059e-10	0.009261	6.9538e-07	-6.5578e-07	-0.001571	-1.5874e-10	0.001571	6.9334e-07	-6.5304e-07	-4.3116e-05	3.826e-11	4.308e-05	6.9448e-07	-6.5396e-07	-5.3198e-07	1.9832e-10	4.9124e-07	6.9588e-07	-6.5524e-07	-4.6451e-08	3.7758e-10	5.4179e-09	6.9682e-07	-6.5622e-07
0.23	-0.033994	-1.1292e-09	0.03401	6.964e-07	-6.5984e-07	-0.021154	-6.7442e-10	0.02117	6.9862e-07	-6.6066e-07	-0.0092406	-3.7565e-10	0.0092402	6.9488e-07	-6.558e-07	-0.0015642	-1.5499e-10	0.0015644	6.9262e-07	-6.5292e-07	-4.2864e-05	3.629e-11	4.2826e-05	6.9384e-07	-6.5402e-07	-5.2842e-07	2.0145e-10	4.8782e-07	6.9528e-07	-6.5532e-07	-4.55572e-08	3.7312e-10	5.3819e-09	6.96e-07	-6.5614e-07
