Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-1.4916e-07	6.4548e-09	7.70396e-08	5.2304e-07	-4.572e-07	-7.37048e-08	4.4002e-09	3.88924e-08	4.8912e-07	-4.5866e-07	-3.61608e-08	2.8742e-09	1.90526e-08	4.7288e-07	-4.586e-07	-1.7583e-08	1.7991e-09	9.2356e-09	4.6498e-07	-4.5852e-07	-8.2105e-09	1.0509e-09	4.4036e-09	4.6098e-07	-4.5822e-07	-3.4736e-09	5.5561e-10	2.0209e-09	4.588e-07	-4.5788e-07	-1.4696e-10	2.9412e-10	-1.4084e-10	4.5726e-07	-4.5738e-07
1.145	-1.5686e-07	6.3637e-09	8.5462e-08	5.2222e-07	-4.5716e-07	-7.78284e-08	4.3301e-09	4.32808e-08	4.8878e-07	-4.586e-07	-3.8294e-08	2.8211e-09	2.12642e-08	4.7272e-07	-4.5852e-07	-1.864e-08	1.7607e-09	1.03462e-08	4.6502e-07	-4.5854e-07	-8.7378e-09	1.0256e-09	4.9619e-09	4.6096e-07	-4.5798e-07	-3.7346e-09	5.3857e-10	2.2942e-09	4.5856e-07	-4.5764e-07	-1.3609e-10	2.8345e-10	-1.3551e-10	4.5724e-07	-4.5728e-07
1.14	-1.6522e-07	6.2739e-09	9.46588e-08	5.2128e-07	-4.5708e-07	-8.23686e-08	4.2626e-09	4.80756e-08	4.8836e-07	-4.5834e-07	-4.06162e-08	2.77e-09	2.37034e-08	4.7264e-07	-4.5848e-07	-1.984e-08	1.7217e-09	1.16034e-08	4.6496e-07	-4.584e-07	-9.3326e-09	9.9634e-10	5.576e-09	4.609e-07	-4.5816e-07	-4.023e-09	5.1976e-10	2.5977e-09	4.5878e-07	-4.578e-07	-1.3593e-10	2.6947e-10	-1.2961e-10	4.5726e-07	-4.5732e-07
1.135	-1.7506e-07	6.1816e-09	1.05129e-07	5.2056e-07	-4.5706e-07	-8.75674e-08	4.1916e-09	5.3473e-08	4.882e-07	-4.583e-07	-4.332e-08	2.7171e-09	2.64446e-08	4.7248e-07	-4.584e-07	-2.12244e-08	1.6875e-09	1.29984e-08	4.649e-07	-4.5842e-07	-9.9997e-09	9.6755e-10	6.2855e-09	4.609e-07	-4.581e-07	-4.3557e-09	4.9942e-10	2.9461e-09	4.587e-07	-4.5786e-07	-1.2652e-10	2.5885e-10	-1.2184e-10	4.5752e-07	-4.5744e-07
1.13	-1.8578e-07	6.0972e-09	1.1652e-07	5.2056e-07	-4.5726e-07	-9.3281e-08	4.1265e-09	5.93926e-08	4.88e-07	-4.5826e-07	-4.6274e-08	2.6685e-09	2.95098e-08	4.7246e-07	-4.5834e-07	-2.27414e-08	1.6524e-09	1.45564e-08	4.6486e-07	-4.5836e-07	-1.07542e-08	9.3949e-10	7.068e-09	4.6074e-07	-4.581e-07	-4.7223e-09	4.8208e-10	3.3289e-09	4.5874e-07	-4.5776e-07	-1.2881e-10	2.4799e-10	-1.1769e-10	4.5736e-07	-4.574e-07
1.125	-1.982e-07	6.0114e-09	1.294e-07	5.1974e-07	-4.5708e-07	-9.98244e-08	4.062e-09	6.61036e-08	4.88e-07	-4.5824e-07	-4.96442e-08	2.6202e-09	3.29756e-08	4.7252e-07	-4.5844e-07	-2.4455e-08	1.615e-09	1.63252e-08	4.648e-07	-4.5828e-07	-1.16224e-08	9.1228e-10	7.9584e-09	4.6074e-07	-4.5798e-07	-5.1405e-09	4.6698e-10	3.7704e-09	4.587e-07	-4.5776e-07	-1.166e-10	2.351e-10	-1.1278e-10	4.5742e-07	-4.5744e-07
1.12	-2.115e-07	5.9231e-09	1.4362e-07	5.1918e-07	-4.5696e-07	-1.069782e-07	3.9957e-09	7.3517e-08	4.8784e-07	-4.5818e-07	-5.3381e-08	2.571e-09	3.67634e-08	4.724e-07	-4.5828e-07	-2.63648e-08	1.5821e-09	1.82704e-08	4.6472e-07	-4.583e-07	-1.25804e-08	8.8598e-10	8.9419e-09	4.6078e-07	-4.5804e-07	-5.613e-09	4.5009e-10	4.2522e-09	4.586e-07	-4.5778e-07	-1.0733e-10	2.2149e-10	-1.0156e-10	4.5726e-07	-4.5734e-07
1.115	-2.27e-07	5.8397e-09	1.595e-07	5.1894e-07	-4.571e-07	-1.152214e-07	3.9285e-09	8.18732e-08	4.8762e-07	-4.583e-07	-5.76262e-08	2.5229e-09	4.11116e-08	4.7234e-07	-4.5836e-07	-2.85564e-08	1.5461e-09	2.05012e-08	4.6444e-07	-4.5802e-07	-1.36806e-08	8.6023e-10	1.00685e-08	4.607e-07	-4.5806e-07	-6.1451e-09	4.3191e-10	4.814e-09	4.5868e-07	-4.5772e-07	-1.1364e-10	2.1366e-10	-9.205e-11	4.5732e-07	-4.5716e-07
1.11	-2.4408e-07	5.7517e-09	1.7708e-07	5.1832e-07	-4.5706e-07	-1.242e-07	3.8658e-09	9.11238e-08	4.875e-07	-4.583e-07	-6.23496e-08	2.4778e-09	4.5895e-08	4.7222e-07	-4.5824e-07	-3.09524e-08	1.5125e-09	2.29664e-08	4.6454e-07	-4.5812e-07	-1.4898e-08	8.3972e-10	1.13131e-08	4.6078e-07	-4.58e-07	-6.753e-09	4.1546e-10	5.426e-09	4.5862e-07	-4.5784e-07	-1.0879e-10	2.0592e-10	-8.966e-11	4.5746e-07	-4.5736e-07
1.105	-2.637e-07	5.6733e-09	1.9684e-07	5.1802e-07	-4.5716e-07	-1.3456e-07	3.8027e-09	1.015634e-07	4.8732e-07	-4.5822e-07	-6.77134e-08	2.431e-09	5.13278e-08	4.7204e-07	-4.581e-07	-3.37174e-08	1.4792e-09	2.57492e-08	4.6454e-07	-4.58e-07	-1.6307e-08	8.1452e-10	1.27498e-08	4.6072e-07	-4.5798e-07	-7.4429e-09	4.0365e-10	6.1371e-09	4.5858e-07	-4.5774e-07	-1.1149e-10	1.9456e-10	-8.918e-11	4.573e-07	-4.5724e-07
1.1	-2.8464e-07	5.5952e-09	2.1856e-07	5.1754e-07	-4.572e-07	-1.4582e-07	3.7407e-09	1.13046e-07	4.873e-07	-4.5828e-07	-7.3629e-08	2.3862e-09	5.73154e-08	4.7204e-07	-4.5822e-07	-3.67616e-08	1.4466e-09	2.8858e-08	4.6458e-07	-4.581e-07	-1.78626e-08	7.8893e-10	1.43258e-08	4.6064e-07	-4.5792e-07	-8.22e-09	3.8749e-10	6.912e-09	4.586e-07	-4.5764e-07	-9.429e-11	1.8489e-10	-7.557e-11	4.5728e-07	-4.573e-07
1.095	-3.0838e-07	5.5028e-09	2.431e-07	5.1694e-07	-4.5708e-07	-1.5872e-07	3.6784e-09	1.26e-07	4.871e-07	-4.5816e-07	-8.03718e-08	2.3421e-09	6.41046e-08	4.7212e-07	-4.581e-07	-4.02374e-08	1.4142e-09	3.2394e-08	4.6464e-07	-4.5812e-07	-1.96358e-08	7.6544e-10	1.61432e-08	4.6066e-07	-4.58e-07	-9.0857e-09	3.7341e-10	7.8107e-09	4.5854e-07	-4.5758e-07	-1.0044e-10	1.7608e-10	-7.001e-11	4.5722e-07	-4.574e-07
1.09	-3.3498e-07	5.4291e-09	2.703e-07	5.1652e-07	-4.5708e-07	-1.7296e-07	3.623e-09	1.4032e-07	4.8678e-07	-4.5804e-07	-8.78468e-08	2.2975e-09	7.16948e-08	4.7188e-07	-4.5802e-07	-4.41124e-08	1.3824e-09	3.6299e-08	4.6454e-07	-4.581e-07	-2.16064e-08	7.4401e-10	1.8139e-08	4.6066e-07	-4.5792e-07	-1.00708e-08	3.5949e-10	8.8061e-09	4.5858e-07	-4.5776e-07	-9.426e-11	1.6663e-10	-6.453e-11	4.5728e-07	-4.5726e-07
1.085	-3.65e-07	5.3488e-09	3.0092e-07	5.1612e-07	-4.5706e-07	-1.8912e-07	3.5603e-09	1.5686e-07	4.8656e-07	-4.5794e-07	-9.63564e-08	2.2529e-09	8.02132e-08	4.7196e-07	-4.5808e-07	-4.85662e-08	1.3509e-09	4.07426e-08	4.6452e-07	-4.58e-07	-2.38774e-08	7.2025e-10	2.0422e-08	4.6064e-07	-4.5794e-07	-1.11924e-08	3.4701e-10	9.9445e-09	4.587e-07	-4.5768e-07	-9.595e-11	1.5713e-10	-5.926e-11	4.572e-07	-4.572e-07
1.08	-3.984e-07	5.271e-09	3.3406e-07	5.1574e-07	-4.5704e-07	-2.067e-07	3.4978e-09	1.7458e-07	4.8658e-07	-4.5786e-07	-1.057546e-07	2.2158e-09	8.96824e-08	4.7198e-07	-4.5822e-07	-5.34334e-08	1.3231e-09	4.56724e-08	4.6446e-07	-4.58e-07	-2.63746e-08	7.0043e-10	2.29444e-08	4.605e-07	-4.5796e-07	-1.24516e-08	3.3281e-10	1.12107e-08	4.586e-07	-4.5764e-07	-9.72e-11	1.5145e-10	-5.444e-11	4.5744e-07	-4.5744e-07
1.075	-4.3576e-07	5.1942e-09	3.7208e-07	5.1548e-07	-4.5714e-07	-2.2706e-07	3.4387e-09	1.9502e-07	4.8666e-07	-4.58e-07	-1.1642e-07	2.1702e-09	1.004568e-07	4.7194e-07	-4.5812e-07	-5.90376e-08	1.2912e-09	5.1309e-08	4.645e-07	-4.5806e-07	-2.92484e-08	6.7808e-10	2.58424e-08	4.604e-07	-4.577e-07	-1.39032e-08	3.2166e-10	1.26744e-08	4.5856e-07	-4.5766e-07	-8.436e-11	1.4374e-10	-4.83e-11	4.574e-07	-4.5746e-07
1.07	-4.7692e-07	5.114e-09	4.1388e-07	5.153e-07	-4.5708e-07	-2.4934e-07	3.3854e-09	2.1756e-07	4.8652e-07	-4.5796e-07	-1.282e-07	2.1288e-09	1.123618e-07	4.7162e-07	-4.5788e-07	-6.52286e-08	1.2624e-09	5.75656e-08	4.6428e-07	-4.579e-07	-3.24532e-08	6.5759e-10	2.90542e-08	4.6068e-07	-4.5786e-07	-1.54906e-08	3.0667e-10	1.42822e-08	4.5852e-07	-4.5768e-07	-8.782e-11	1.3272e-10	-4.336e-11	4.574e-07	-4.5744e-07
1.065	-5.2384e-07	5.0413e-09	4.612e-07	5.1494e-07	-4.5716e-07	-2.7492e-07	3.328e-09	2.4322e-07	4.8638e-07	-4.58e-07	-1.4184e-07	2.0885e-09	1.2588e-07	4.7184e-07	-4.5802e-07	-7.23162e-08	1.2313e-09	6.4675e-08	4.6442e-07	-4.5806e-07	-3.61102e-08	6.3771e-10	3.27194e-08	4.6056e-07	-4.5786e-07	-1.7323e-08	2.9377e-10	1.61264e-08	4.5844e-07	-4.5752e-07	-8.392e-11	1.249e-10	-2.91e-11	4.5744e-07	-4.5734e-07
1.06	-5.7524e-07	4.9677e-09	5.1342e-07	5.1454e-07	-4.5722e-07	-3.0306e-07	3.2731e-09	2.7134e-07	4.8626e-07	-4.5798e-07	-1.5666e-07	2.0518e-09	1.4096e-07	4.7176e-07	-4.5802e-07	-8.01956e-08	1.2032e-09	7.25664e-08	4.6448e-07	-4.5806e-07	-4.01406e-08	6.1887e-10	3.68256e-08	4.6066e-07	-4.5788e-07	-1.93696e-08	2.8153e-10	1.81796e-08	4.5852e-07	-4.5782e-07	-9.547e-11	1.2123e-10	-1.973e-11	4.5732e-07	-4.5728e-07
1.055	-6.3448e-07	4.895e-09	5.7198e-07	5.1426e-07	-4.572e-07	-3.3468e-07	3.2149e-09	3.0342e-07	4.8606e-07	-4.579e-07	-1.7368e-07	2.0074e-09	1.58e-07	4.717e-07	-4.5804e-07	-8.91398e-08	1.1755e-09	8.15776e-08	4.644e-07	-4.581e-07	-4.48098e-08	5.9959e-10	4.15028e-08	4.605e-07	-4.5784e-07	-2.1716e-08	2.7154e-10	2.05328e-08	4.5854e-07	-4.5758e-07	-8.631e-11	1.1481e-10	-1.984e-11	4.575e-07	-4.5734e-07
1.05	-6.983e-07	4.8223e-09	6.3664e-07	5.1382e-07	-4.5714e-07	-3.6984e-07	3.1633e-09	3.3846e-07	4.8606e-07	-4.579e-07	-1.9256e-07	1.9713e-09	1.7674e-07	4.716e-07	-4.5786e-07	-9.91056e-08	1.1497e-09	9.15438e-08	4.6416e-07	-4.5776e-07	-5.00002e-08	5.8131e-10	4.66758e-08	4.6052e-07	-4.5788e-07	-2.42976e-08	2.599e-10	2.31546e-08	4.5858e-07	-4.5766e-07	-9.057e-11	1.0688e-10	-1.037e-11	4.572e-07	-4.573e-07
1.045	-7.7214e-07	4.751e-09	7.1068e-07	5.1358e-07	-4.5708e-07	-4.0986e-07	3.1088e-09	3.7896e-07	4.8584e-07	-4.5764e-07	-2.1398e-07	1.9322e-09	1.9824e-07	4.715e-07	-4.578e-07	-1.104406e-07	1.119e-09	1.029494e-07	4.6434e-07	-4.5794e-07	-5.59036e-08	5.6317e-10	5.2625e-08	4.606e-07	-4.5782e-07	-2.72984e-08	2.4935e-10	2.61584e-08	4.5864e-07	-4.5774e-07	-8.921e-11	1.0172e-10	4.2e-13	4.5738e-07	-4.573e-07
1.04	-8.5184e-07	4.6788e-09	7.9022e-07	5.131e-07	-4.5702e-07	-4.5432e-07	3.0559e-09	4.2266e-07	4.8588e-07	-4.5786e-07	-2.3792e-07	1.8947e-09	2.2214e-07	4.7158e-07	-4.5794e-07	-1.2328e-07	1.0952e-09	1.1562e-07	4.6416e-07	-4.5778e-07	-6.25184e-08	5.4561e-10	5.9234e-08	4.6054e-07	-4.5776e-07	-3.06014e-08	2.3816e-10	2.94572e-08	4.5852e-07	-4.577e-07	-9.18e-11	9.676e-11	8.48e-12	4.5726e-07	-4.5738e-07
1.035	-9.4344e-07	4.6103e-09	8.8392e-07	5.1308e-07	-4.5708e-07	-5.044e-07	3.0057e-09	4.7312e-07	4.8584e-07	-4.5786e-07	-2.65e-07	1.8592e-09	2.493e-07	4.7146e-07	-4.5784e-07	-1.3758e-07	1.067e-09	1.3006e-07	4.644e-07	-4.5792e-07	-7.00328e-08	5.2788e-10	6.67738e-08	4.6038e-07	-4.577e-07	-3.4413e-08	2.2859e-10	3.3299e-08	4.5862e-07	-4.5776e-07	-1.0247e-10	8.727e-11	1.848e-11	4.5726e-07	-4.5726e-07
1.03	-1.04396e-06	4.538e-09	9.8402e-07	5.128e-07	-4.5696e-07	-5.5948e-07	2.953e-09	5.2836e-07	4.858e-07	-4.5792e-07	-2.9494e-07	1.8235e-09	2.7964e-07	4.7146e-07	-4.5788e-07	-1.5356e-07	1.0435e-09	1.4612e-07	4.643e-07	-4.5794e-07	-7.84012e-08	5.1143e-10	7.51994e-08	4.6058e-07	-4.5778e-07	-3.86562e-08	2.1907e-10	3.75404e-08	4.586e-07	-4.577e-07	-1.068e-10	8.263e-11	2.001e-11	4.5728e-07	-4.5732e-07
1.025	-1.15852e-06	4.4709e-09	1.09814e-06	5.1254e-07	-4.5728e-07	-6.2204e-07	2.9013e-09	5.918e-07	4.8568e-07	-4.5788e-07	-3.29e-07	1.7866e-09	3.1382e-07	4.7144e-07	-4.5788e-07	-1.7184e-07	1.0143e-09	1.6458e-07	4.6422e-07	-4.578e-07	-8.80072e-08	4.9463e-10	8.48342e-08	4.606e-07	-4.5776e-07	-4.35176e-08	2.0924e-10	4.24096e-08	4.5856e-07	-4.5764e-07	-1.1288e-10	7.983e-11	3.848e-11	4.5744e-07	-4.5746e-07
1.02	-1.2836e-06	4.4018e-09	1.2249e-06	5.1228e-07	-4.5722e-07	-6.9142e-07	2.8565e-09	6.6106e-07	4.8568e-07	-4.5782e-07	-3.6696e-07	1.7525e-09	3.5154e-07	4.7146e-07	-4.5786e-07	-1.9218e-07	9.9058e-10	1.8482e-07	4.643e-07	-4.5774e-07	-9.8644e-08	4.7817e-10	9.5519e-08	4.6032e-07	-4.5762e-07	-4.89204e-08	2.0056e-10	4.78338e-08	4.5862e-07	-4.5774e-07	-1.1923e-10	7.391e-11	3.787e-11	4.5732e-07	-4.5722e-07
1.015	-1.4259e-06	4.3387e-09	1.3673e-06	5.1226e-07	-4.5716e-07	-7.7078e-07	2.8026e-09	7.4006e-07	4.854e-07	-4.5784e-07	-4.1022e-07	1.7158e-09	3.9502e-07	4.7132e-07	-4.5772e-07	-2.1548e-07	9.6873e-10	2.0798e-07	4.6416e-07	-4.5774e-07	-1.109396e-07	4.6406e-10	1.077362e-07	4.6042e-07	-4.578e-07	-5.5162e-08	1.9219e-10	5.40494e-08	4.5852e-07	-4.5762e-07	-1.1626e-10	6.631e-11	5.119e-11	4.5744e-07	-4.5744e-07
1.01	-1.5828e-06	4.2691e-09	1.5243e-06	5.1196e-07	-4.5722e-07	-8.5976e-07	2.7558e-09	8.289e-07	4.854e-07	-4.578e-07	-4.5792e-07	1.6856e-09	4.4254e-07	4.7128e-07	-4.5768e-07	-2.4116e-07	9.4258e-10	2.3402e-07	4.6412e-07	-4.5774e-07	-1.2456e-07	4.469e-10	1.214e-07	4.6042e-07	-4.5778e-07	-6.20354e-08	1.8315e-10	6.09522e-08	4.5836e-07	-4.5756e-07	-1.2531e-10	6.308e-11	7.815e-11	4.5744e-07	-4.5738e-07
1.005	-1.7607e-06	4.2039e-09	1.7027e-06	5.1182e-07	-4.572e-07	-9.601e-07	2.7068e-09	9.2862e-07	4.8526e-07	-4.5782e-07	-5.1262e-07	1.6501e-09	4.9782e-07	4.7144e-07	-4.5788e-07	-2.7078e-07	9.2027e-10	2.6334e-07	4.642e-07	-4.5774e-07	-1.4018e-07	4.3063e-10	1.3694e-07	4.6056e-07	-4.5774e-07	-6.9971e-08	1.7469e-10	6.89042e-08	4.584e-07	-4.5758e-07	-1.4635e-10	5.999e-11	8.627e-11	4.5726e-07	-4.5726e-07
1	-1.9588e-06	4.142e-09	1.8997e-06	5.1152e-07	-4.571e-07	-1.07062e-06	2.6583e-09	1.03872e-06	4.8536e-07	-4.5768e-07	-5.7298e-07	1.6166e-09	5.583e-07	4.7138e-07	-4.5782e-07	-3.0318e-07	8.9525e-10	2.9622e-07	4.6426e-07	-4.5796e-07	-1.5758e-07	4.1858e-10	1.544e-07	4.6048e-07	-4.578e-07	-7.88338e-08	1.6711e-10	7.77366e-08	4.585e-07	-4.5762e-07	-1.5742e-10	5.452e-11	9.022e-11	4.5728e-07	-4.5746e-07
0.995	-2.1801e-06	4.0765e-09	2.1224e-06	5.1128e-07	-4.5708e-07	-1.1964e-06	2.611e-09	1.1647e-06	4.8532e-07	-4.578e-07	-6.425e-07	1.5849e-09	6.2776e-07	4.7134e-07	-4.579e-07	-3.4096e-07	8.6997e-10	3.3334e-07	4.643e-07	-4.5784e-07	-1.7752e-07	4.0371e-10	1.7418e-07	4.605e-07	-4.578e-07	-8.89616e-08	1.5871e-10	8.7966e-08	4.585e-07	-4.5762e-07	-1.6144e-10	5.106e-11	9.003e-11	4.5746e-07	-4.5742e-07
0.99	-2.4274e-06	4.0116e-09	2.3704e-06	5.1102e-07	-4.57e-07	-1.3352e-06	2.5665e-09	1.3033e-06	4.851e-07	-4.577e-07	-7.1904e-07	1.5494e-09	7.0396e-07	4.715e-07	-4.5782e-07	-3.8244e-07	8.5135e-10	3.7508e-07	4.643e-07	-4.5792e-07	-1.9948e-07	3.873e-10	1.9642e-07	4.6046e-07	-4.5776e-07	-1.002592e-07	1.5132e-10	9.92238e-08	4.5854e-07	-4.5756e-07	-1.78e-10	4.819e-11	1.1417e-10	4.574e-07	-4.5748e-07
0.985	-2.7067e-06	3.9506e-09	2.648e-06	5.1098e-07	-4.5712e-07	-1.4931e-06	2.525e-09	1.4626e-06	4.857e-07	-4.5764e-07	-8.0686e-07	1.5209e-09	7.9146e-07	4.714e-07	-4.5782e-07	-4.3016e-07	8.2797e-10	4.223e-07	4.6408e-07	-4.5776e-07	-2.247e-07	3.7658e-10	2.2166e-07	4.6048e-07	-4.5774e-07	-1.1318e-07	1.4432e-10	1.121628e-07	4.584e-07	-4.5744e-07	-1.7257e-10	4.424e-11	1.398e-10	4.5746e-07	-4.5736e-07
