vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-4.3367e-09	-2.60184e-08	-8.461e-11	4.8516e-07	-4.551e-07	3.105e-09	-2.60048e-08	-6.2936e-09	4.9528e-07	-4.6608e-07	1.66128e-08	-2.63708e-08	-1.85314e-08	4.9714e-07	-4.6924e-07	2.63072e-08	-2.69934e-08	-2.66748e-08	4.9902e-07	-4.7164e-07	3.45934e-08	-2.77198e-08	-3.33022e-08	5.001e-07	-4.7376e-07	4.36862e-08	-2.8826e-08	-4.03482e-08	5.0128e-07	-4.7548e-07	5.52828e-08	-3.01164e-08	-5.01614e-08	5.0186e-07	-4.7698e-07
-0.295	-4.4346e-09	-2.33988e-08	-9.285e-11	4.8546e-07	-4.5756e-07	3.0879e-09	-2.35282e-08	-6.326e-09	4.9534e-07	-4.6848e-07	1.68894e-08	-2.3879e-08	-1.86154e-08	4.9708e-07	-4.717e-07	2.65402e-08	-2.44548e-08	-2.67602e-08	4.9884e-07	-4.7394e-07	3.47538e-08	-2.5169e-08	-3.34598e-08	5.0028e-07	-4.7622e-07	4.36068e-08	-2.62544e-08	-4.07818e-08	5.012e-07	-4.7784e-07	5.53628e-08	-2.75724e-08	-5.04042e-08	5.0192e-07	-4.7916e-07
-0.29	-4.4509e-09	-2.11974e-08	-9.52e-11	4.8586e-07	-4.5986e-07	3.1211e-09	-2.13158e-08	-6.3384e-09	4.9532e-07	-4.7086e-07	1.69676e-08	-2.16396e-08	-1.87286e-08	4.9698e-07	-4.736e-07	2.65144e-08	-2.22484e-08	-2.70014e-08	4.9882e-07	-4.7634e-07	3.48974e-08	-2.29702e-08	-3.35918e-08	4.9996e-07	-4.7812e-07	4.36896e-08	-2.40442e-08	-4.13196e-08	5.0114e-07	-4.7992e-07	5.51908e-08	-2.53514e-08	-5.06334e-08	5.0172e-07	-4.813e-07
-0.285	-4.4725e-09	-1.91446e-08	-1.0643e-10	4.8582e-07	-4.6208e-07	3.1081e-09	-1.9267e-08	-6.3652e-09	4.9556e-07	-4.7284e-07	1.69578e-08	-1.96196e-08	-1.88502e-08	4.9704e-07	-4.7586e-07	2.68164e-08	-2.02078e-08	-2.71074e-08	4.9884e-07	-4.7812e-07	3.4984e-08	-2.0907e-08	-3.39598e-08	4.9998e-07	-4.8016e-07	4.39886e-08	-2.1998e-08	-4.13654e-08	5.01e-07	-4.819e-07	5.57142e-08	-2.33024e-08	-5.0926e-08	5.0186e-07	-4.832e-07
-0.28	-4.4679e-09	-1.7332e-08	-1.0756e-10	4.8606e-07	-4.6394e-07	3.1056e-09	-1.7479e-08	-6.3432e-09	4.9526e-07	-4.7476e-07	1.70224e-08	-1.78022e-08	-1.88844e-08	4.971e-07	-4.7742e-07	2.68088e-08	-1.83942e-08	-2.73108e-08	4.9866e-07	-4.7978e-07	3.51146e-08	-1.9122e-08	-3.38078e-08	5.0004e-07	-4.8194e-07	4.42848e-08	-2.01774e-08	-4.1392e-08	5.009e-07	-4.835e-07	5.57578e-08	-2.1468e-08	-5.13256e-08	5.0166e-07	-4.8504e-07
-0.275	-4.4916e-09	-1.56828e-08	-1.189e-10	4.8624e-07	-4.6582e-07	3.1207e-09	-1.58288e-08	-6.4321e-09	4.9544e-07	-4.7612e-07	1.70294e-08	-1.61648e-08	-1.89286e-08	4.9734e-07	-4.791e-07	2.68696e-08	-1.67246e-08	-2.7382e-08	4.986e-07	-4.8136e-07	3.50452e-08	-1.74528e-08	-3.4018e-08	5.0002e-07	-4.8334e-07	4.40768e-08	-1.84948e-08	-4.14404e-08	5.0106e-07	-4.8494e-07	5.58384e-08	-1.97768e-08	-5.14086e-08	5.015e-07	-4.8656e-07
-0.27	-4.508e-09	-1.419e-08	-1.2176e-10	4.8652e-07	-4.6732e-07	3.1255e-09	-1.43436e-08	-6.4109e-09	4.9548e-07	-4.778e-07	1.70874e-08	-1.4676e-08	-1.9022e-08	4.973e-07	-4.806e-07	2.701e-08	-1.52354e-08	-2.76664e-08	4.9884e-07	-4.8312e-07	3.50648e-08	-1.59526e-08	-3.4084e-08	4.9972e-07	-4.848e-07	4.42594e-08	-1.70042e-08	-4.16716e-08	5.008e-07	-4.863e-07	5.60278e-08	-1.82902e-08	-5.16326e-08	5.0156e-07	-4.8768e-07
-0.265	-4.4971e-09	-1.28298e-08	-1.2465e-10	4.8638e-07	-4.689e-07	3.148e-09	-1.29844e-08	-6.4753e-09	4.952e-07	-4.7886e-07	1.72056e-08	-1.33164e-08	-1.92194e-08	4.9706e-07	-4.819e-07	2.7045e-08	-1.3868e-08	-2.76572e-08	4.9864e-07	-4.841e-07	3.51384e-08	-1.45806e-08	-3.42228e-08	5.0008e-07	-4.8608e-07	4.4285e-08	-1.56098e-08	-4.1637e-08	5.0078e-07	-4.8758e-07	5.64736e-08	-1.68872e-08	-5.18866e-08	5.0144e-07	-4.8904e-07
-0.26	-4.5353e-09	-1.16106e-08	-1.3414e-10	4.8644e-07	-4.7026e-07	3.1515e-09	-1.17686e-08	-6.4651e-09	4.9544e-07	-4.8006e-07	1.72754e-08	-1.21094e-08	-1.92478e-08	4.9722e-07	-4.8304e-07	2.71126e-08	-1.26438e-08	-2.76024e-08	4.9844e-07	-4.8532e-07	3.53162e-08	-1.33612e-08	-3.45094e-08	4.9992e-07	-4.872e-07	4.47222e-08	-1.43798e-08	-4.2255e-08	5.0072e-07	-4.8896e-07	5.62358e-08	-1.56412e-08	-5.17596e-08	5.0132e-07	-4.9e-07
-0.255	-4.5284e-09	-1.05102e-08	-1.3721e-10	4.8666e-07	-4.7148e-07	3.1337e-09	-1.0638e-08	-6.515e-09	4.9538e-07	-4.813e-07	1.73748e-08	-1.09782e-08	-1.93772e-08	4.973e-07	-4.8414e-07	2.71592e-08	-1.15162e-08	-2.7762e-08	4.9846e-07	-4.8652e-07	3.55526e-08	-1.22294e-08	-3.45852e-08	4.9972e-07	-4.8824e-07	4.50722e-08	-1.3247e-08	-4.27768e-08	5.0074e-07	-4.8996e-07	5.6453e-08	-1.45086e-08	-5.20214e-08	5.0132e-07	-4.9108e-07
