Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	1.03999999999999e-09	-6.68000000000006e-09	5.07999999999998e-09	-5.32000000000006e-09	-2.20000000000001e-09	4.78000000000006e-09	-5.59999999999998e-09	7.22000000000002e-09	1.18e-08	-1.938e-09
-0.295	5.9833333333333e-10	-3.95500000000003e-09	2.08666666666665e-09	-3.80333333333337e-09	-1.15833333333334e-09	2.35500000000003e-09	-3.45166666666666e-09	3.825e-09	6.30999999999998e-09	-1.12783333333333e-09
-0.29	-1.20000000000015e-10	-2.90900000000002e-09	1.14199999999999e-09	-2.47600000000001e-09	-1.02e-09	1.12400000000002e-09	-2.031e-09	2.164e-09	4.25799999999999e-09	-1.53999999999951e-11
-0.285	-8.15000000000008e-10	-1.91600000000001e-09	-9.80000000000058e-11	-1.60900000000001e-09	-4.71999999999997e-10	4.10000000000027e-11	-9.06000000000004e-10	5.51e-10	1.736e-09	3.28800000000004e-10
-0.28	-1.311e-09	-1.22800000000001e-09	-7.20000000000006e-10	-8.77000000000001e-10	-5.52999999999997e-10	-1.057e-09	-1.11000000000001e-10	-3.31000000000001e-10	6.50000000000019e-11	8.36700000000003e-10
-0.275	-1.27000000000001e-09	-1.23500000000001e-09	-6.02000000000007e-10	-9.10999999999999e-10	-6.87999999999997e-10	-6.75000000000001e-10	2.96e-10	-6e-10	-2.29999999999995e-10	5.35500000000002e-10
-0.27	-1.30200000000001e-09	-1.36200000000001e-09	-5.84000000000005e-10	-7.46000000000002e-10	-5.23000000000003e-10	-1.52e-10	2.99999999999997e-10	-3.49999999999998e-10	-3.85999999999996e-10	-1.89e-11
-0.265	-1.161e-09	-1.28300000000001e-09	-5.08000000000002e-10	-8.80000000000064e-11	-7.19000000000005e-10	-4.88e-10	-1.10000000000034e-11	1.97000000000002e-10	3.29999999999997e-11	5.78499999999999e-10
-0.26	-6.23999999999992e-10	-1.07000000000001e-09	-3.46000000000002e-10	1.36999999999996e-10	-7.15999999999996e-10	-4.63999999999997e-10	2.66999999999995e-10	3.00999999999999e-10	1.039e-09	1.4175e-09
-0.255	-6.15999999999998e-10	-8.35000000000011e-10	-3.51e-10	3.30000000000002e-10	-1.59999999999991e-10	-2.94999999999999e-10	6.58999999999995e-10	5.43999999999997e-10	1.325e-09	1.6015e-09
-0.25	-1.04399999999999e-09	-9.23999999999993e-10	-1.52999999999993e-10	7.27999999999999e-10	4.10000000000043e-11	-7.46000000000001e-10	1.85000000000003e-10	9.83999999999997e-10	1.364e-09	1.8103e-09
-0.245	-1.16899999999998e-09	-9.57999999999988e-10	-2.05999999999997e-10	3.44999999999998e-10	-5.09999999999996e-11	-9.13999999999999e-10	1.99000000000007e-10	5.98999999999997e-10	1.103e-09	1.6129e-09
-0.24	-1.466e-09	-4.96999999999991e-10	-6.72000000000008e-10	-7.27000000000001e-10	-6.40000000000001e-11	-5.73999999999998e-10	5.85000000000006e-10	3.30999999999998e-10	1.30999999999997e-10	5.22699999999999e-10
-0.235	-1.794e-09	-3.17999999999982e-10	-8.32000000000004e-10	-1.168e-09	-4.00000000000004e-10	-3.64e-10	-4.8999999999994e-11	3.58e-10	-3.20000000000002e-10	-4.21500000000002e-10
-0.23	-1.696e-09	-5.82999999999984e-10	-9.14e-10	-1.005e-09	-8.90000000000009e-10	-8.99999999999983e-11	-3.87999999999994e-10	-1.91999999999999e-10	-2.95000000000001e-10	-7.96100000000002e-10
-0.225	-1.347e-09	-5.45000000000006e-10	-1.18900000000001e-09	-1.27e-09	-8.93000000000006e-10	3.52e-10	-8.30000000000002e-11	-3.78e-10	-3.46999999999998e-10	-1.0273e-09
-0.22	-7.94000000000012e-10	-4.00000000000015e-10	-1.381e-09	-1.015e-09	-6.94999999999998e-10	4.98999999999996e-10	-2.83000000000004e-10	1.82999999999998e-10	3.97000000000003e-10	-8.364e-10
-0.215	-2.38000000000006e-10	-6.87000000000008e-10	-1.18799999999999e-09	1.40000000000003e-10	-7.83000000000001e-10	2.33999999999997e-10	-4.50000000000005e-11	6.23e-10	1.246e-09	7.11000000000013e-11
-0.21	4.99999999999992e-11	-9.36000000000006e-10	-6.52e-10	3.79000000000005e-10	-6.84000000000004e-10	2.08000000000002e-10	6.42e-10	1.064e-09	1.23e-09	8.04900000000004e-10
-0.205	2.25999999999995e-10	-7.6000000000001e-10	-1.74000000000003e-10	1.33000000000004e-10	-1.08000000000001e-10	1.02000000000002e-10	4.14999999999996e-10	1.84800000000001e-09	1.372e-09	1.3206e-09
-0.2	3.65999999999997e-10	-5.97000000000006e-10	2.31000000000001e-10	4.21999999999998e-10	2.93999999999998e-10	-4.23999999999997e-10	3.09999999999997e-10	2.15900000000001e-09	1.595e-09	2.5451e-09
