"Frequency"	"Magnitude"
1.010000000000E+02	1.729412E+01
1.041800000000E+02	1.731036E+01
1.073610000000E+02	1.724877E+01
1.105410000000E+02	1.729419E+01
1.137210000000E+02	1.729659E+01
1.169020000000E+02	1.732948E+01
1.200820000000E+02	1.735885E+01
1.232620000000E+02	1.738254E+01
1.264430000000E+02	1.738240E+01
1.296230000000E+02	1.739843E+01
1.328030000000E+02	1.741451E+01
1.359830000000E+02	1.743958E+01
1.391640000000E+02	1.738136E+01
1.423440000000E+02	1.742073E+01
1.455240000000E+02	1.742711E+01
1.487050000000E+02	1.777776E+01
1.518850000000E+02	1.750079E+01
1.550650000000E+02	1.749485E+01
1.582460000000E+02	1.751251E+01
1.614260000000E+02	1.750961E+01
1.646060000000E+02	1.750562E+01
1.677870000000E+02	1.750527E+01
1.709670000000E+02	1.752690E+01
1.741470000000E+02	1.750520E+01
1.773280000000E+02	1.751244E+01
1.805080000000E+02	1.753386E+01
1.836880000000E+02	1.752949E+01
1.868680000000E+02	1.752545E+01
1.900490000000E+02	1.755255E+01
1.932290000000E+02	1.754586E+01
1.964090000000E+02	1.754908E+01
1.995900000000E+02	1.754619E+01
2.027700000000E+02	1.754296E+01
2.059500000000E+02	1.754947E+01
2.091310000000E+02	1.757266E+01
2.123110000000E+02	1.756840E+01
2.154910000000E+02	1.757573E+01
2.186720000000E+02	1.755844E+01
2.218520000000E+02	1.757377E+01
2.250320000000E+02	1.756678E+01
2.282130000000E+02	1.756759E+01
2.313930000000E+02	1.756812E+01
2.345730000000E+02	1.756582E+01
2.377530000000E+02	1.755534E+01
2.409340000000E+02	1.761952E+01
2.441140000000E+02	1.761912E+01
2.472940000000E+02	1.760963E+01
2.504750000000E+02	1.757594E+01
2.536550000000E+02	1.759342E+01
2.568350000000E+02	1.761399E+01
2.600160000000E+02	1.759069E+01
2.631960000000E+02	1.760439E+01
2.641960000000E+02	1.761992E+01
2.725980000000E+02	1.762915E+01
2.810010000000E+02	1.760159E+01
2.894030000000E+02	1.760427E+01
2.978060000000E+02	1.762807E+01
3.062080000000E+02	1.762691E+01
3.146110000000E+02	1.762278E+01
3.230130000000E+02	1.758996E+01
3.314150000000E+02	1.761196E+01
3.398180000000E+02	1.762808E+01
3.482200000000E+02	1.760979E+01
3.566230000000E+02	1.763297E+01
3.650250000000E+02	1.764251E+01
3.734280000000E+02	1.765915E+01
3.818300000000E+02	1.761196E+01
3.902320000000E+02	1.766337E+01
3.986350000000E+02	1.764767E+01
4.070370000000E+02	1.764467E+01
4.154400000000E+02	1.762647E+01
4.238420000000E+02	1.765117E+01
4.322450000000E+02	1.765362E+01
4.406470000000E+02	1.763423E+01
4.490490000000E+02	1.765410E+01
4.574520000000E+02	1.765718E+01
4.658540000000E+02	1.765558E+01
4.742570000000E+02	1.762515E+01
4.826590000000E+02	1.765230E+01
