Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	2.431e-07	-4.34e-12	-2.4332e-07	3.6016e-07	-3.602e-07	1.3264e-05	8.92e-12	-1.3264e-05	3.5986e-07	-3.5984e-07	0.0004756	8.359e-11	-0.00047606	3.598e-07	-3.5978e-07	0.003792	5.0425e-10	-0.0037902	3.5986e-07	-3.5992e-07	0.0072216	1.8718e-09	-0.0072176	3.6016e-07	-3.6012e-07	0.0088252	5.9282e-09	-0.0088236	3.607e-07	-3.6074e-07	0.009578	2.00664e-08	-0.0095782	3.6082e-07	-3.6088e-07
0.055	2.5554e-07	-2.47e-12	-2.5598e-07	3.6012e-07	-3.602e-07	1.394e-05	1.305e-11	-1.3954e-05	3.598e-07	-3.599e-07	0.00050364	9.106e-11	-0.00050406	3.5982e-07	-3.5986e-07	0.0040896	4.7022e-10	-0.0040866	3.5976e-07	-3.598e-07	0.0078942	1.8157e-09	-0.007893	3.6004e-07	-3.6004e-07	0.009692	5.8081e-09	-0.009688	3.6074e-07	-3.6078e-07	0.010531	1.95974e-08	-0.010529	3.6086e-07	-3.6084e-07
0.06	2.6692e-07	8.9e-13	-2.668e-07	3.6014e-07	-3.6024e-07	1.4544e-05	1.879e-11	-1.477e-05	3.5986e-07	-3.5992e-07	0.00052978	7.303e-11	-0.00052946	3.5972e-07	-3.5984e-07	0.0043768	4.7999e-10	-0.0043748	3.5986e-07	-3.599e-07	0.0085664	1.793e-09	-0.0085676	3.6006e-07	-3.6014e-07	0.0105582	5.6799e-09	-0.0105626	3.606e-07	-3.607e-07	0.0114938	1.9125e-08	-0.0114914	3.6086e-07	-3.6094e-07
0.065	2.766e-07	-2.12e-12	-2.7692e-07	3.6018e-07	-3.602e-07	1.5134e-05	6e-13	-1.5128e-05	3.5986e-07	-3.5994e-07	0.00055364	8.886e-11	-0.00055356	3.598e-07	-3.598e-07	0.004646	4.5376e-10	-0.0046446	3.5988e-07	-3.599e-07	0.0092188	1.7479e-09	-0.0092162	3.6006e-07	-3.601e-07	0.0114118	5.5461e-09	-0.0114126	3.6074e-07	-3.608e-07	0.012466	1.8644e-08	-0.012446	3.6082e-07	-3.6074e-07
0.07	2.8732e-07	-1.151e-11	-2.8746e-07	3.6016e-07	-3.6032e-07	1.5708e-05	2.394e-11	-1.571e-05	3.5984e-07	-3.599e-07	0.00057666	7.636e-11	-0.00057638	3.5984e-07	-3.5986e-07	0.0049064	4.4901e-10	-0.0049058	3.5976e-07	-3.5998e-07	0.0098686	1.7035e-09	-0.009868	3.6012e-07	-3.601e-07	0.012304	5.434e-09	-0.012286	3.6068e-07	-3.6074e-07	0.013424	1.81958e-08	-0.013404	3.6064e-07	-3.607e-07
0.075	2.9614e-07	3.03e-12	-2.9768e-07	3.6018e-07	-3.6026e-07	1.6236e-05	2.94e-12	-1.6254e-05	3.5986e-07	-3.5986e-07	0.00059794	7.285e-11	-0.0005972	3.597e-07	-3.598e-07	0.005149	4.4066e-10	-0.0051488	3.5986e-07	-3.599e-07	0.0104982	1.681e-09	-0.010495	3.6004e-07	-3.6016e-07	0.013142	5.3334e-09	-0.013124	3.6066e-07	-3.6074e-07	0.014364	1.7781e-08	-0.014346	3.6078e-07	-3.6088e-07
0.08	3.058e-07	1.6e-12	-3.0656e-07	3.6018e-07	-3.603e-07	1.6746e-05	1.65e-11	-1.6738e-05	3.598e-07	-3.5988e-07	0.00061734	8.56e-11	-0.00061752	3.5978e-07	-3.598e-07	0.0053812	4.268e-10	-0.005381	3.5986e-07	-3.5994e-07	0.0111152	1.6371e-09	-0.0111158	3.6002e-07	-3.6006e-07	0.01398	5.2103e-09	-0.013964	3.6076e-07	-3.6082e-07	0.015306	1.736e-08	-0.01528	3.6078e-07	-3.6084e-07
0.085	3.1542e-07	-1.18e-11	-3.1476e-07	3.601e-07	-3.6026e-07	1.723e-05	9.28e-12	-1.7212e-05	3.598e-07	-3.5992e-07	0.00063692	6.379e-11	-0.00063654	3.5976e-07	-3.5988e-07	0.0056056	4.1759e-10	-0.005604	3.5976e-07	-3.5986e-07	0.011752	1.6059e-09	-0.01174	3.6016e-07	-3.6008e-07	0.014822	5.0988e-09	-0.014802	3.6072e-07	-3.607e-07	0.016244	1.69166e-08	-0.016234	3.6066e-07	-3.607e-07
0.09	3.2376e-07	-6.19e-12	-3.2332e-07	3.6012e-07	-3.602e-07	1.7696e-05	1.686e-11	-1.771e-05	3.5992e-07	-3.5996e-07	0.00065486	8.253e-11	-0.00065444	3.5984e-07	-3.5986e-07	0.0058148	4.1531e-10	-0.0058136	3.5972e-07	-3.5986e-07	0.01235	1.5625e-09	-0.012332	3.6008e-07	-3.6006e-07	0.015652	4.9892e-09	-0.015628	3.606e-07	-3.6066e-07	0.017182	1.65416e-08	-0.017162	3.6068e-07	-3.6078e-07
0.095	3.3274e-07	1.24e-12	-3.3258e-07	3.6012e-07	-3.6026e-07	1.818e-05	-6.3e-13	-1.8118e-05	3.5984e-07	-3.5994e-07	0.000672	6.861e-11	-0.00067238	3.598e-07	-3.599e-07	0.0060148	4.0136e-10	-0.0060138	3.5974e-07	-3.5996e-07	0.012946	1.5459e-09	-0.012922	3.5996e-07	-3.6018e-07	0.016476	4.8974e-09	-0.016458	3.6062e-07	-3.607e-07	0.018128	1.61566e-08	-0.018106	3.6076e-07	-3.6074e-07
0.1	3.4074e-07	-3.25e-12	-3.4056e-07	3.6012e-07	-3.6026e-07	1.8616e-05	1.857e-11	-1.8574e-05	3.5982e-07	-3.5996e-07	0.00068902	7.457e-11	-0.0006887	3.5968e-07	-3.5984e-07	0.0062048	3.8539e-10	-0.0062026	3.5976e-07	-3.5996e-07	0.013514	1.509e-09	-0.013492	3.6008e-07	-3.6016e-07	0.017288	4.7888e-09	-0.017268	3.607e-07	-3.608e-07	0.019052	1.57594e-08	-0.01903	3.6068e-07	-3.6074e-07
0.105	3.4924e-07	-1.287e-11	-3.4902e-07	3.6016e-07	-3.6022e-07	1.904e-05	9.29e-12	-1.904e-05	3.5984e-07	-3.5996e-07	0.00070544	6.509e-11	-0.00070516	3.5974e-07	-3.5998e-07	0.0063838	3.9716e-10	-0.0063866	3.5976e-07	-3.5982e-07	0.014078	1.4708e-09	-0.014058	3.5998e-07	-3.6012e-07	0.01811	4.6863e-09	-0.018088	3.6068e-07	-3.6072e-07	0.019984	1.54212e-08	-0.019968	3.6068e-07	-3.6072e-07
0.11	3.5706e-07	-4.05e-12	-3.5752e-07	3.6018e-07	-3.6022e-07	1.9486e-05	5.77e-12	-1.943e-05	3.5982e-07	-3.599e-07	0.00072116	8.064e-11	-0.00072102	3.5974e-07	-3.598e-07	0.0065548	3.6706e-10	-0.0065538	3.5976e-07	-3.5992e-07	0.014626	1.4518e-09	-0.01461	3.6008e-07	-3.602e-07	0.018906	4.6113e-09	-0.01889	3.6066e-07	-3.6072e-07	0.020904	1.50686e-08	-0.020886	3.6066e-07	-3.6074e-07
0.115	3.6522e-07	2.9e-13	-3.6604e-07	3.6018e-07	-3.6026e-07	1.9886e-05	1.984e-11	-1.992e-05	3.5986e-07	-3.5998e-07	0.00073666	5.581e-11	-0.00073664	3.597e-07	-3.5986e-07	0.0067206	3.7764e-10	-0.0067194	3.5986e-07	-3.5996e-07	0.015164	1.4214e-09	-0.015148	3.6e-07	-3.6014e-07	0.019712	4.4925e-09	-0.019694	3.6054e-07	-3.6064e-07	0.02183	1.46852e-08	-0.021816	3.6078e-07	-3.6082e-07
0.12	3.753e-07	-8.83e-12	-3.7376e-07	3.6024e-07	-3.604e-07	2.0374e-05	-3.4e-13	-2.0328e-05	3.5978e-07	-3.6006e-07	0.00075152	7.626e-11	-0.00075138	3.597e-07	-3.599e-07	0.0068764	3.6502e-10	-0.006875	3.5988e-07	-3.6e-07	0.015684	1.3882e-09	-0.01567	3.601e-07	-3.6016e-07	0.020496	4.4121e-09	-0.020474	3.6052e-07	-3.6068e-07	0.02274	1.44002e-08	-0.022726	3.6072e-07	-3.6084e-07
0.125	3.8362e-07	-1.206e-11	-3.8236e-07	3.6018e-07	-3.6028e-07	2.076e-05	1.601e-11	-2.0758e-05	3.598e-07	-3.6e-07	0.0007664	6.547e-11	-0.00076618	3.5976e-07	-3.599e-07	0.007026	3.5615e-10	-0.007024	3.598e-07	-3.5996e-07	0.016202	1.3617e-09	-0.016184	3.6006e-07	-3.6018e-07	0.021288	4.3239e-09	-0.021268	3.606e-07	-3.6084e-07	0.023662	1.40742e-08	-0.023648	3.607e-07	-3.608e-07
0.13	3.915e-07	-4.16e-12	-3.9074e-07	3.6016e-07	-3.603e-07	2.1218e-05	4.44e-12	-2.121e-05	3.599e-07	-3.6002e-07	0.00078066	6.169e-11	-0.00078032	3.5972e-07	-3.5992e-07	0.0071672	3.5334e-10	-0.0071656	3.5982e-07	-3.5992e-07	0.016696	1.3433e-09	-0.016682	3.6016e-07	-3.6024e-07	0.022054	4.2401e-09	-0.02204	3.6064e-07	-3.6076e-07	0.02457	1.37536e-08	-0.024552	3.607e-07	-3.6084e-07
0.135	4.0024e-07	-2.8e-12	-3.9968e-07	3.601e-07	-3.6032e-07	2.166e-05	1.49e-11	-2.1636e-05	3.5996e-07	-3.6006e-07	0.00079522	7.255e-11	-0.00079554	3.5974e-07	-3.5998e-07	0.0073014	3.5087e-10	-0.007305	3.599e-07	-3.5998e-07	0.017184	1.3066e-09	-0.01717	3.6e-07	-3.6022e-07	0.02283	4.1474e-09	-0.022814	3.6072e-07	-3.608e-07	0.025478	1.34474e-08	-0.025464	3.607e-07	-3.6084e-07
0.14	4.0864e-07	-1.162e-11	-4.0832e-07	3.6012e-07	-3.6026e-07	2.2062e-05	2.9e-13	-2.2086e-05	3.5992e-07	-3.6004e-07	0.00080934	6.084e-11	-0.00080946	3.5982e-07	-3.6002e-07	0.0074332	3.387e-10	-0.0074318	3.5986e-07	-3.5996e-07	0.017658	1.2836e-09	-0.017638	3.6004e-07	-3.6022e-07	0.023586	4.0719e-09	-0.023562	3.6068e-07	-3.6096e-07	0.026374	1.31572e-08	-0.026356	3.6074e-07	-3.6088e-07
0.145	4.186e-07	-1.654e-11	-4.169e-07	3.601e-07	-3.6028e-07	2.2496e-05	1.884e-11	-2.2478e-05	3.5988e-07	-3.601e-07	0.00082344	6.714e-11	-0.00082308	3.5976e-07	-3.5994e-07	0.007556	3.3508e-10	-0.0075552	3.5984e-07	-3.5998e-07	0.018114	1.2711e-09	-0.018092	3.6e-07	-3.602e-07	0.024328	4.0042e-09	-0.024316	3.6066e-07	-3.6082e-07	0.027264	1.28556e-08	-0.027248	3.6072e-07	-3.609e-07
0.15	4.2774e-07	-6.79e-12	-4.3016e-07	3.6006e-07	-3.6032e-07	2.2932e-05	-7.9e-13	-2.2954e-05	3.5996e-07	-3.5994e-07	0.00083804	6.294e-11	-0.00083706	3.5976e-07	-3.5996e-07	0.0076788	3.4271e-10	-0.0076762	3.5982e-07	-3.5998e-07	0.018564	1.2374e-09	-0.018546	3.6018e-07	-3.6018e-07	0.025086	3.9023e-09	-0.025068	3.6064e-07	-3.6092e-07	0.028166	1.25928e-08	-0.028154	3.6076e-07	-3.6092e-07
0.155	4.392e-07	-5.33e-12	-4.3626e-07	3.6004e-07	-3.6026e-07	2.3366e-05	1.078e-11	-2.338e-05	3.5988e-07	-3.5998e-07	0.00085192	6.781e-11	-0.0008515	3.5976e-07	-3.5994e-07	0.0077912	3.164e-10	-0.007791	3.5984e-07	-3.5998e-07	0.018996	1.2095e-09	-0.018978	3.6014e-07	-3.6042e-07	0.025814	3.8506e-09	-0.025796	3.6066e-07	-3.608e-07	0.029046	1.23196e-08	-0.029032	3.6076e-07	-3.6098e-07
0.16	4.4504e-07	-1.445e-11	-4.4428e-07	3.6012e-07	-3.6036e-07	2.382e-05	1.218e-11	-2.379e-05	3.5982e-07	-3.6e-07	0.00086484	5.348e-11	-0.00086602	3.6e-07	-3.6022e-07	0.0079018	3.3179e-10	-0.0079028	3.5986e-07	-3.6006e-07	0.019418	1.1992e-09	-0.019398	3.6022e-07	-3.6036e-07	0.02655	3.771e-09	-0.026528	3.6068e-07	-3.6088e-07	0.029942	1.20298e-08	-0.029922	3.6082e-07	-3.6098e-07
0.165	4.5392e-07	-1.462e-11	-4.5904e-07	3.6008e-07	-3.6034e-07	2.4626e-05	-2.95e-12	-2.4202e-05	3.5982e-07	-3.6004e-07	0.00087918	7.534e-11	-0.00087896	3.6014e-07	-3.6036e-07	0.008009	3.2123e-10	-0.0080058	3.5988e-07	-3.601e-07	0.019824	1.176e-09	-0.019808	3.6024e-07	-3.6036e-07	0.027264	3.6939e-09	-0.027244	3.6074e-07	-3.609e-07	0.03081	1.17918e-08	-0.030794	3.6072e-07	-3.6092e-07
0.17	4.6302e-07	-7.32e-12	-4.6182e-07	3.601e-07	-3.6036e-07	2.4708e-05	1.61e-11	-2.475e-05	3.5986e-07	-3.6004e-07	0.00089322	4.936e-11	-0.00089294	3.5998e-07	-3.6016e-07	0.008114	3.1504e-10	-0.0081142	3.5992e-07	-3.6016e-07	0.020226	1.1483e-09	-0.020206	3.6022e-07	-3.6034e-07	0.027982	3.6281e-09	-0.02796	3.6074e-07	-3.6092e-07	0.031698	1.15398e-08	-0.031676	3.6076e-07	-3.609e-07
0.175	4.7104e-07	-9.32e-12	-4.7106e-07	3.6016e-07	-3.6038e-07	2.5218e-05	3.83e-12	-2.5184e-05	3.5982e-07	-3.6008e-07	0.00090692	6.856e-11	-0.00090642	3.5992e-07	-3.6016e-07	0.0082134	3.1351e-10	-0.0082136	3.5994e-07	-3.6004e-07	0.02061	1.1356e-09	-0.02059	3.6018e-07	-3.604e-07	0.028678	3.5555e-09	-0.028656	3.6078e-07	-3.61e-07	0.032558	1.1293e-08	-0.032546	3.6082e-07	-3.6096e-07
0.18	4.8198e-07	-2.2e-11	-4.7976e-07	3.6006e-07	-3.603e-07	2.564e-05	9.81e-12	-2.5684e-05	3.5986e-07	-3.6008e-07	0.00092098	6.214e-11	-0.00092054	3.6002e-07	-3.6028e-07	0.0083126	3.1401e-10	-0.0083128	3.5986e-07	-3.6016e-07	0.020984	1.1184e-09	-0.02097	3.6018e-07	-3.6044e-07	0.029372	3.4998e-09	-0.029358	3.6078e-07	-3.6104e-07	0.033434	1.1069e-08	-0.033416	3.6078e-07	-3.6092e-07
0.185	4.9222e-07	-1.146e-11	-4.8964e-07	3.6008e-07	-3.604e-07	2.6156e-05	3.8e-13	-2.609e-05	3.5982e-07	-3.6012e-07	0.00093454	5.377e-11	-0.0009346	3.6e-07	-3.6022e-07	0.0084064	3.0145e-10	-0.0084056	3.5998e-07	-3.6002e-07	0.021346	1.09e-09	-0.021326	3.6026e-07	-3.6042e-07	0.030052	3.417e-09	-0.030036	3.6074e-07	-3.6096e-07	0.034284	1.08338e-08	-0.034268	3.609e-07	-3.6102e-07
0.19	5.0752e-07	-8.33e-12	-5.0818e-07	3.6018e-07	-3.6036e-07	2.6568e-05	1.883e-11	-2.6594e-05	3.5984e-07	-3.6016e-07	0.0009483	6.388e-11	-0.00094848	3.6e-07	-3.6028e-07	0.0084992	3.0704e-10	-0.0085012	3.5992e-07	-3.602e-07	0.021696	1.0782e-09	-0.02168	3.6028e-07	-3.6046e-07	0.030734	3.3746e-09	-0.03072	3.608e-07	-3.6094e-07	0.035154	1.05932e-08	-0.035128	3.6084e-07	-3.6108e-07
0.195	5.0932e-07	-2.207e-11	-5.0954e-07	3.6014e-07	-3.605e-07	2.707e-05	-7.83e-12	-2.7054e-05	3.5992e-07	-3.6024e-07	0.0009622	6.05e-11	-0.00096222	3.599e-07	-3.6016e-07	0.0085902	3.0554e-10	-0.0085862	3.5998e-07	-3.6018e-07	0.02203	1.0671e-09	-0.022016	3.6018e-07	-3.6042e-07	0.031394	3.3102e-09	-0.03138	3.6084e-07	-3.6108e-07	0.035996	1.03898e-08	-0.03598	3.6094e-07	-3.611e-07
0.2	5.1972e-07	-1.913e-11	-5.192e-07	3.6014e-07	-3.604e-07	2.754e-05	1.917e-11	-2.7506e-05	3.5992e-07	-3.6016e-07	0.00097606	5.817e-11	-0.0009757	3.5992e-07	-3.6028e-07	0.0086766	2.8789e-10	-0.0086758	3.6002e-07	-3.602e-07	0.022358	1.0396e-09	-0.022342	3.6026e-07	-3.6056e-07	0.032048	3.2306e-09	-0.032032	3.6082e-07	-3.6108e-07	0.036832	1.01978e-08	-0.036814	3.6084e-07	-3.6116e-07
0.205	5.357e-07	-1.524e-11	-5.3766e-07	3.601e-07	-3.6044e-07	2.803e-05	-1.82e-12	-2.8024e-05	3.5982e-07	-3.601e-07	0.00099068	5.392e-11	-0.00099052	3.5994e-07	-3.6024e-07	0.0087644	3.0373e-10	-0.008764	3.5998e-07	-3.602e-07	0.022676	1.0229e-09	-0.022656	3.6024e-07	-3.6046e-07	0.032698	3.1979e-09	-0.032684	3.6086e-07	-3.6106e-07	0.037688	9.9786e-09	-0.037658	3.6098e-07	-3.6118e-07
0.21	5.3802e-07	-1.238e-11	-5.4048e-07	3.6e-07	-3.6034e-07	2.8502e-05	9.24e-12	-2.8492e-05	3.6e-07	-3.6038e-07	0.0010042	6.836e-11	-0.0010036	3.5994e-07	-3.6036e-07	0.008851	2.868e-10	-0.0088494	3.6e-07	-3.6036e-07	0.022978	1.0224e-09	-0.022964	3.6022e-07	-3.6054e-07	0.033328	3.1292e-09	-0.033316	3.6078e-07	-3.611e-07	0.038508	9.7716e-09	-0.038488	3.6098e-07	-3.6114e-07
0.215	5.5068e-07	-2.276e-11	-5.4994e-07	3.6012e-07	-3.6058e-07	2.8988e-05	7.92e-12	-2.8996e-05	3.6e-07	-3.6038e-07	0.00101818	4.514e-11	-0.00101786	3.6e-07	-3.6026e-07	0.008934	2.8638e-10	-0.0089318	3.5986e-07	-3.603e-07	0.023278	1.0012e-09	-0.023262	3.6056e-07	-3.6078e-07	0.033964	3.0791e-09	-0.033946	3.6088e-07	-3.6116e-07	0.03934	9.575e-09	-0.039328	3.6094e-07	-3.6122e-07
0.22	5.6156e-07	-2.832e-11	-5.592e-07	3.6016e-07	-3.605e-07	2.9478e-05	4.5e-13	-2.95e-05	3.5994e-07	-3.6036e-07	0.00103248	6.582e-11	-0.00103212	3.6006e-07	-3.6036e-07	0.0090146	2.9119e-10	-0.009012	3.5998e-07	-3.6036e-07	0.023562	9.8028e-10	-0.023544	3.605e-07	-3.6084e-07	0.034574	3.0172e-09	-0.03456	3.6092e-07	-3.6112e-07	0.040158	9.361e-09	-0.04014	3.6102e-07	-3.6126e-07
0.225	5.6934e-07	-1.146e-11	-5.7172e-07	3.6022e-07	-3.605e-07	2.9964e-05	6.64e-12	-3.0024e-05	3.6004e-07	-3.6044e-07	0.00104644	5.583e-11	-0.00104654	3.6012e-07	-3.6042e-07	0.009093	2.8192e-10	-0.0090932	3.5998e-07	-3.6036e-07	0.02384	9.7246e-10	-0.023824	3.6054e-07	-3.6082e-07	0.035188	2.9735e-09	-0.035168	3.6098e-07	-3.6124e-07	0.04098	9.1822e-09	-0.040968	3.6102e-07	-3.6128e-07
0.23	5.9168e-07	-2.057e-11	-5.8238e-07	3.6006e-07	-3.6044e-07	3.0548e-05	3.87e-12	-3.0556e-05	3.6012e-07	-3.6036e-07	0.0010612	5.251e-11	-0.00106062	3.6004e-07	-3.6044e-07	0.0091736	2.7836e-10	-0.0091714	3.6e-07	-3.6036e-07	0.024104	9.6009e-10	-0.02409	3.6054e-07	-3.6086e-07	0.035778	2.9264e-09	-0.035758	3.6092e-07	-3.6122e-07	0.041788	8.9931e-09	-0.041772	3.6102e-07	-3.614e-07
0.235	5.9532e-07	-2.98e-11	-5.9258e-07	3.6018e-07	-3.605e-07	3.1e-05	7.24e-12	-3.1124e-05	3.6012e-07	-3.6052e-07	0.00107538	6.184e-11	-0.00107428	3.6008e-07	-3.6038e-07	0.0092534	2.8852e-10	-0.0092534	3.5996e-07	-3.603e-07	0.024366	9.3519e-10	-0.024348	3.6056e-07	-3.609e-07	0.036368	2.8564e-09	-0.036348	3.609e-07	-3.6116e-07	0.042604	8.8416e-09	-0.042586	3.6112e-07	-3.6142e-07
