"Frequency"	"Magnitude"
1.010000000000E+02	2.975122E+01
1.041800000000E+02	2.982055E+01
1.073610000000E+02	2.981417E+01
1.105410000000E+02	2.984623E+01
1.137210000000E+02	2.988780E+01
1.169020000000E+02	2.989464E+01
1.200820000000E+02	2.991204E+01
1.232620000000E+02	2.994319E+01
1.264430000000E+02	2.994107E+01
1.296230000000E+02	2.996385E+01
1.328030000000E+02	2.994695E+01
1.359830000000E+02	2.991546E+01
1.391640000000E+02	2.994556E+01
1.423440000000E+02	2.995498E+01
1.455240000000E+02	3.001133E+01
1.487050000000E+02	2.997836E+01
1.518850000000E+02	3.000556E+01
1.550650000000E+02	3.001541E+01
1.582460000000E+02	3.005178E+01
1.614260000000E+02	3.002587E+01
1.646060000000E+02	3.006891E+01
1.677870000000E+02	3.003327E+01
1.709670000000E+02	3.003488E+01
1.741470000000E+02	3.004039E+01
1.773280000000E+02	3.006333E+01
1.805080000000E+02	3.007935E+01
1.836880000000E+02	3.006587E+01
1.868680000000E+02	3.007503E+01
1.900490000000E+02	3.007796E+01
1.932290000000E+02	3.006920E+01
1.964090000000E+02	3.007309E+01
1.995900000000E+02	3.007153E+01
2.027700000000E+02	3.009802E+01
2.059500000000E+02	3.004275E+01
2.091310000000E+02	3.004843E+01
2.123110000000E+02	3.004469E+01
2.154910000000E+02	3.004443E+01
2.186720000000E+02	3.006915E+01
2.218520000000E+02	3.005608E+01
2.250320000000E+02	3.005039E+01
2.282130000000E+02	3.006536E+01
2.313930000000E+02	3.005215E+01
2.345730000000E+02	3.007888E+01
2.377530000000E+02	3.003714E+01
2.409340000000E+02	3.010308E+01
2.441140000000E+02	3.005440E+01
2.472940000000E+02	3.009191E+01
2.504750000000E+02	3.006897E+01
2.536550000000E+02	3.007554E+01
2.568350000000E+02	3.009468E+01
2.600160000000E+02	3.007263E+01
2.631960000000E+02	3.008036E+01
2.641960000000E+02	3.007617E+01
2.725980000000E+02	3.011282E+01
2.810010000000E+02	3.011094E+01
2.894030000000E+02	3.005336E+01
2.978060000000E+02	3.011223E+01
3.062080000000E+02	3.008152E+01
3.146110000000E+02	3.011640E+01
3.230130000000E+02	3.013678E+01
3.314150000000E+02	3.011665E+01
3.398180000000E+02	3.014191E+01
3.482200000000E+02	3.009177E+01
3.566230000000E+02	3.015370E+01
3.650250000000E+02	3.011412E+01
3.734280000000E+02	3.015733E+01
3.818300000000E+02	3.014989E+01
3.902320000000E+02	3.012023E+01
3.986350000000E+02	3.013594E+01
4.070370000000E+02	3.014158E+01
4.154400000000E+02	3.014364E+01
4.238420000000E+02	3.012732E+01
4.322450000000E+02	3.012352E+01
4.406470000000E+02	3.012739E+01
4.490490000000E+02	3.012868E+01
4.574520000000E+02	3.013292E+01
4.658540000000E+02	3.010125E+01
4.742570000000E+02	3.013752E+01
4.826590000000E+02	3.013988E+01
4.910620000000E+02	3.014328E+01
4.994640000000E+02	3.013327E+01
5.078670000000E+02	3.013668E+01
5.162690000000E+02	3.013194E+01
5.246710000000E+02	3.016634E+01
5.330740000000E+02	3.010212E+01
5.414760000000E+02	3.014541E+01
5.498790000000E+02	3.015465E+01
5.582810000000E+02	3.013837E+01
5.666840000000E+02	3.012734E+01
5.750860000000E+02	3.015121E+01
5.834880000000E+02	3.014588E+01
5.918910000000E+02	3.012871E+01
6.002930000000E+02	3.015211E+01
6.086960000000E+02	3.016735E+01
6.170980000000E+02	3.015514E+01
6.255010000000E+02	3.014734E+01
6.339030000000E+02	3.013836E+01
6.423050000000E+02	3.015091E+01
6.507080000000E+02	3.013930E+01
6.591100000000E+02	3.016320E+01
6.675130000000E+02	3.016666E+01
6.759150000000E+02	3.015759E+01
6.843180000000E+02	3.012473E+01
6.927200000000E+02	3.015546E+01
6.937200000000E+02	3.016118E+01
7.158670000000E+02	3.014408E+01
7.380140000000E+02	3.014895E+01
7.601610000000E+02	3.014223E+01
7.823070000000E+02	3.016412E+01
8.044540000000E+02	3.015091E+01
8.266010000000E+02	3.014818E+01
8.487480000000E+02	3.017053E+01
8.708950000000E+02	3.014306E+01
8.930420000000E+02	3.013968E+01
9.151890000000E+02	3.016742E+01
9.373350000000E+02	3.015404E+01
9.594820000000E+02	3.017295E+01
9.816290000000E+02	3.013109E+01
1.003776000000E+03	3.015606E+01
1.025923000000E+03	3.015915E+01
1.048070000000E+03	3.014344E+01
1.070217000000E+03	3.014377E+01
1.092364000000E+03	3.014972E+01
1.114510000000E+03	3.015769E+01
1.136657000000E+03	3.015760E+01
1.158804000000E+03	3.015974E+01
1.180951000000E+03	3.015497E+01
1.203098000000E+03	3.013710E+01
1.225245000000E+03	3.016579E+01
1.247392000000E+03	3.014446E+01
1.269538000000E+03	3.017549E+01
1.291685000000E+03	3.016531E+01
1.313832000000E+03	3.015346E+01
1.335979000000E+03	3.015523E+01
1.358126000000E+03	3.014643E+01
1.380273000000E+03	3.017511E+01
1.402420000000E+03	3.019059E+01
1.424566000000E+03	3.015532E+01
1.446713000000E+03	3.016532E+01
1.468860000000E+03	3.015098E+01
1.491007000000E+03	3.014952E+01
1.513154000000E+03	3.015456E+01
1.535301000000E+03	3.015825E+01
1.557448000000E+03	3.015992E+01
1.579595000000E+03	3.017513E+01
1.601741000000E+03	3.015975E+01
1.623888000000E+03	3.017776E+01
1.646035000000E+03	3.015414E+01
1.668182000000E+03	3.013740E+01
1.690329000000E+03	3.016003E+01
1.712476000000E+03	3.014062E+01
1.734623000000E+03	3.017409E+01
1.756769000000E+03	3.017229E+01
1.778916000000E+03	3.016485E+01
1.801063000000E+03	3.017415E+01
1.823210000000E+03	3.015872E+01
1.824210000000E+03	3.016706E+01
1.882531000000E+03	3.012932E+01
1.940853000000E+03	3.014926E+01
1.999174000000E+03	3.014188E+01
2.057495000000E+03	3.014528E+01
2.115817000000E+03	3.015789E+01
2.174138000000E+03	3.014403E+01
2.232460000000E+03	3.015501E+01
2.290781000000E+03	3.014974E+01
2.349102000000E+03	3.015432E+01
2.407424000000E+03	3.015965E+01
2.465745000000E+03	3.014254E+01
2.524066000000E+03	3.014021E+01
2.582388000000E+03	3.014880E+01
2.640709000000E+03	3.016264E+01
2.699031000000E+03	3.014463E+01
2.757352000000E+03	3.015638E+01
2.815673000000E+03	3.017466E+01
2.873995000000E+03	3.016149E+01
2.932316000000E+03	3.016391E+01
2.990637000000E+03	3.013486E+01
3.048959000000E+03	3.013632E+01
3.107280000000E+03	3.013591E+01
3.165602000000E+03	3.016346E+01
3.223923000000E+03	3.016775E+01
3.282244000000E+03	3.014664E+01
3.340566000000E+03	3.014936E+01
3.398887000000E+03	3.014450E+01
3.457208000000E+03	3.015862E+01
3.515530000000E+03	3.015445E+01
3.573851000000E+03	3.011476E+01
3.632173000000E+03	3.015596E+01
3.690494000000E+03	3.015285E+01
3.748815000000E+03	3.015338E+01
3.807137000000E+03	3.012773E+01
3.865458000000E+03	3.012819E+01
3.923779000000E+03	3.014812E+01
3.982101000000E+03	3.015066E+01
4.040422000000E+03	3.014448E+01
4.098744000000E+03	3.013098E+01
4.157065000000E+03	3.013981E+01
4.215386000000E+03	3.014335E+01
4.273708000000E+03	3.013389E+01
4.332029000000E+03	3.012027E+01
4.390350000000E+03	3.013703E+01
4.448672000000E+03	3.015492E+01
4.506993000000E+03	3.015481E+01
4.565315000000E+03	3.012712E+01
4.623636000000E+03	3.010387E+01
4.681957000000E+03	3.012705E+01
4.740279000000E+03	3.013438E+01
4.798600000000E+03	3.010965E+01
4.799600000000E+03	3.012611E+01
4.953131000000E+03	3.017319E+01
5.106663000000E+03	3.013453E+01
