Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	1.2772e-07	-1.46e-12	-1.28e-07	3.1238e-07	-3.1236e-07	6.9047e-06	6.79e-12	-6.9292e-06	3.1252e-07	-3.1248e-07	0.00024592	3.623e-11	-0.00024642	3.124e-07	-3.1238e-07	0.0020798	1.7835e-10	-0.0020812	3.123e-07	-3.1232e-07	0.0043616	6.6732e-10	-0.0043626	3.1266e-07	-3.1256e-07	0.0056208	2.2483e-09	-0.0056228	3.127e-07	-3.1288e-07	0.0062654	8.2626e-09	-0.006264	3.1304e-07	-3.1304e-07
0.055	1.3632e-07	9e-14	-1.3666e-07	3.1242e-07	-3.1254e-07	7.3497e-06	7.09e-12	-7.3738e-06	3.1246e-07	-3.1224e-07	0.00026242	3.607e-11	-0.00026304	3.1224e-07	-3.123e-07	0.0022472	1.7499e-10	-0.002249	3.125e-07	-3.1248e-07	0.0047648	6.5349e-10	-0.0047664	3.1264e-07	-3.124e-07	0.0061662	2.202e-09	-0.0061672	3.1296e-07	-3.1286e-07	0.006885	8.0579e-09	-0.006883	3.1312e-07	-3.1304e-07
0.06	1.4442e-07	-9.6e-13	-1.4476e-07	3.1246e-07	-3.1266e-07	7.7743e-06	6.98e-12	-7.8182e-06	3.1246e-07	-3.1238e-07	0.00027826	3.391e-11	-0.00027914	3.1232e-07	-3.1222e-07	0.0024102	1.7229e-10	-0.0024116	3.1252e-07	-3.1256e-07	0.0051676	6.3894e-10	-0.0051664	3.1246e-07	-3.1274e-07	0.0067174	2.1519e-09	-0.0067182	3.1284e-07	-3.1262e-07	0.0075098	7.8447e-09	-0.0075104	3.1282e-07	-3.1286e-07
0.065	1.5262e-07	-3.45e-12	-1.5296e-07	3.124e-07	-3.1258e-07	8.2104e-06	6.7e-12	-8.2256e-06	3.1234e-07	-3.1228e-07	0.00029348	3.323e-11	-0.00029412	3.1224e-07	-3.1226e-07	0.0025646	1.6689e-10	-0.0025656	3.1226e-07	-3.1246e-07	0.005557	6.2797e-10	-0.0055576	3.1262e-07	-3.1242e-07	0.0072566	2.1029e-09	-0.0072534	3.1284e-07	-3.127e-07	0.008122	7.6541e-09	-0.0081202	3.128e-07	-3.1284e-07
0.07	1.6066e-07	-2.02e-12	-1.6132e-07	3.1258e-07	-3.1254e-07	8.621e-06	4.14e-12	-8.6595e-06	3.1256e-07	-3.1232e-07	0.00030822	3.479e-11	-0.00030866	3.1248e-07	-3.1244e-07	0.0027122	1.6402e-10	-0.0027144	3.1222e-07	-3.1248e-07	0.0059432	6.1493e-10	-0.0059456	3.1254e-07	-3.1248e-07	0.0077946	2.0597e-09	-0.0077952	3.1276e-07	-3.1286e-07	0.0087434	7.4695e-09	-0.008743	3.129e-07	-3.1292e-07
0.075	1.6844e-07	-8.9e-13	-1.688e-07	3.125e-07	-3.1242e-07	9.0267e-06	6.97e-12	-9.0458e-06	3.1256e-07	-3.124e-07	0.0003222	3.201e-11	-0.00032262	3.1224e-07	-3.124e-07	0.002855	1.6315e-10	-0.0028566	3.1224e-07	-3.1246e-07	0.0063182	6.005e-10	-0.0063194	3.126e-07	-3.1242e-07	0.008326	2.0128e-09	-0.0083252	3.1282e-07	-3.1286e-07	0.0093508	7.2787e-09	-0.0093524	3.1292e-07	-3.1296e-07
0.08	1.7598e-07	-1.05e-12	-1.7666e-07	3.1246e-07	-3.1256e-07	9.4153e-06	6.44e-12	-9.4485e-06	3.1226e-07	-3.1244e-07	0.00033574	3.35e-11	-0.00033656	3.124e-07	-3.1222e-07	0.0029904	1.59e-10	-0.0029928	3.1242e-07	-3.1224e-07	0.0066868	5.8998e-10	-0.006689	3.126e-07	-3.1238e-07	0.0088496	1.9716e-09	-0.0088506	3.1278e-07	-3.1262e-07	0.009958	7.1006e-09	-0.0099582	3.1302e-07	-3.128e-07
0.085	1.842e-07	-2.86e-12	-1.8442e-07	3.1246e-07	-3.126e-07	9.8129e-06	5.56e-12	-9.8377e-06	3.1256e-07	-3.123e-07	0.00034928	3.311e-11	-0.00035006	3.1228e-07	-3.1226e-07	0.0031236	1.5404e-10	-0.0031264	3.124e-07	-3.1242e-07	0.0070538	5.7716e-10	-0.007056	3.1244e-07	-3.1248e-07	0.0093782	1.9302e-09	-0.0093764	3.1266e-07	-3.1278e-07	0.0105698	6.929e-09	-0.010572	3.1304e-07	-3.128e-07
0.09	1.9158e-07	-1.66e-12	-1.9196e-07	3.1256e-07	-3.1244e-07	1.02033e-05	6.57e-12	-1.02268e-05	3.1244e-07	-3.124e-07	0.00036222	3.013e-11	-0.00036288	3.1228e-07	-3.123e-07	0.0032478	1.5497e-10	-0.0032522	3.1232e-07	-3.1224e-07	0.0074082	5.6562e-10	-0.0074098	3.1238e-07	-3.1256e-07	0.0098926	1.8863e-09	-0.0098924	3.1286e-07	-3.128e-07	0.0111724	6.7632e-09	-0.011173	3.129e-07	-3.129e-07
0.095	1.9942e-07	-1.3e-12	-2.0006e-07	3.1258e-07	-3.1254e-07	1.06147e-05	7.18e-12	-1.0632e-05	3.1224e-07	-3.1238e-07	0.00037524	3.22e-11	-0.00037596	3.1244e-07	-3.1224e-07	0.003373	1.5014e-10	-0.0033738	3.1234e-07	-3.1228e-07	0.0077588	5.5772e-10	-0.0077616	3.1258e-07	-3.1242e-07	0.0104126	1.8485e-09	-0.0104132	3.1268e-07	-3.128e-07	0.011796	6.6014e-09	-0.011788	3.1276e-07	-3.129e-07
0.1	2.076e-07	-2.49e-12	-2.0832e-07	3.1244e-07	-3.1258e-07	1.10129e-05	3.71e-12	-1.10298e-05	3.124e-07	-3.1244e-07	0.00038748	3.168e-11	-0.00038846	3.1224e-07	-3.1242e-07	0.0034868	1.4836e-10	-0.0034904	3.1224e-07	-3.1238e-07	0.0080986	5.459e-10	-0.0081002	3.1274e-07	-3.1264e-07	0.0109176	1.8144e-09	-0.0109192	3.1284e-07	-3.1292e-07	0.012394	6.4493e-09	-0.012386	3.1282e-07	-3.1294e-07
0.105	2.1576e-07	-3.83e-12	-2.1632e-07	3.1258e-07	-3.1232e-07	1.14121e-05	4.55e-12	-1.1441e-05	3.1252e-07	-3.1248e-07	0.00040046	3.031e-11	-0.00040136	3.1242e-07	-3.1234e-07	0.003602	1.4663e-10	-0.0036038	3.1246e-07	-3.1252e-07	0.0084348	5.3542e-10	-0.0084362	3.1252e-07	-3.1242e-07	0.0114286	1.7714e-09	-0.01143	3.1262e-07	-3.128e-07	0.012998	6.2935e-09	-0.012986	3.128e-07	-3.1272e-07
0.11	2.2406e-07	-2.58e-12	-2.2434e-07	3.1258e-07	-3.1236e-07	1.187e-05	6.5e-12	-1.1826e-05	3.125e-07	-3.1248e-07	0.00041238	2.969e-11	-0.0004134	3.1238e-07	-3.1244e-07	0.0037104	1.4108e-10	-0.003713	3.1256e-07	-3.124e-07	0.0087608	5.2798e-10	-0.008761	3.125e-07	-3.1256e-07	0.011942	1.7363e-09	-0.011934	3.1274e-07	-3.1274e-07	0.01359	6.1484e-09	-0.01358	3.1292e-07	-3.1296e-07
0.115	2.327e-07	-5.7e-13	-2.3282e-07	3.124e-07	-3.1238e-07	1.2188e-05	4.89e-12	-1.2258e-05	3.1248e-07	-3.1226e-07	0.00042484	3.201e-11	-0.000426	3.1246e-07	-3.1224e-07	0.0038158	1.4152e-10	-0.0038198	3.1232e-07	-3.1252e-07	0.0090822	5.1641e-10	-0.0090836	3.1244e-07	-3.124e-07	0.01244	1.7019e-09	-0.01243	3.1262e-07	-3.1284e-07	0.014186	6.0045e-09	-0.014174	3.1286e-07	-3.129e-07
0.12	2.4096e-07	-3.73e-12	-2.4122e-07	3.1244e-07	-3.1238e-07	1.2616e-05	6.69e-12	-1.2656e-05	3.1232e-07	-3.1234e-07	0.00043686	2.898e-11	-0.00043802	3.125e-07	-3.1244e-07	0.0039158	1.4126e-10	-0.00392	3.1244e-07	-3.1244e-07	0.009391	5.0496e-10	-0.0093946	3.1256e-07	-3.126e-07	0.01293	1.6712e-09	-0.012924	3.1286e-07	-3.1266e-07	0.01477	5.8678e-09	-0.01476	3.1282e-07	-3.1278e-07
0.125	2.4944e-07	-3.26e-12	-2.5016e-07	3.124e-07	-3.1236e-07	1.3042e-05	2.86e-12	-1.307e-05	3.124e-07	-3.1244e-07	0.00044946	3.001e-11	-0.00045052	3.1244e-07	-3.1224e-07	0.0040162	1.3553e-10	-0.00402	3.1228e-07	-3.1222e-07	0.0096996	4.9931e-10	-0.009701	3.1268e-07	-3.1248e-07	0.013418	1.6352e-09	-0.013408	3.1264e-07	-3.1266e-07	0.015358	5.7376e-09	-0.01535	3.1298e-07	-3.128e-07
0.13	2.5856e-07	-2.14e-12	-2.5898e-07	3.1256e-07	-3.1232e-07	1.3476e-05	5.81e-12	-1.3506e-05	3.1244e-07	-3.1226e-07	0.00046164	2.925e-11	-0.00046226	3.1234e-07	-3.1226e-07	0.0041098	1.3414e-10	-0.0041134	3.1252e-07	-3.1248e-07	0.009994	4.8898e-10	-0.009997	3.1266e-07	-3.1242e-07	0.013894	1.6037e-09	-0.013888	3.1282e-07	-3.126e-07	0.015938	5.6062e-09	-0.015928	3.1298e-07	-3.1282e-07
0.135	2.6774e-07	-2.83e-12	-2.6756e-07	3.1262e-07	-3.126e-07	1.3872e-05	5.15e-12	-1.3918e-05	3.1224e-07	-3.1226e-07	0.00047376	2.714e-11	-0.0004747	3.122e-07	-3.1224e-07	0.0042018	1.3439e-10	-0.0042064	3.1254e-07	-3.1234e-07	0.0102844	4.8063e-10	-0.0102876	3.1248e-07	-3.1242e-07	0.014366	1.5746e-09	-0.014356	3.1262e-07	-3.1258e-07	0.016512	5.4835e-09	-0.016498	3.1284e-07	-3.1278e-07
0.14	2.7684e-07	-4.6e-12	-2.7736e-07	3.1252e-07	-3.1246e-07	1.4374e-05	3.87e-12	-1.4388e-05	3.1238e-07	-3.125e-07	0.00048616	2.887e-11	-0.00048678	3.1252e-07	-3.1244e-07	0.004295	1.3225e-10	-0.0042978	3.1252e-07	-3.1248e-07	0.010569	4.7197e-10	-0.0105724	3.1264e-07	-3.1242e-07	0.014842	1.5437e-09	-0.014828	3.1274e-07	-3.1288e-07	0.01709	5.3654e-09	-0.017074	3.131e-07	-3.1278e-07
0.145	2.8602e-07	-5.13e-12	-2.8662e-07	3.1258e-07	-3.1254e-07	1.4754e-05	5.65e-12	-1.4762e-05	3.1244e-07	-3.123e-07	0.00049856	2.955e-11	-0.00049906	3.124e-07	-3.1238e-07	0.00438	1.313e-10	-0.0043832	3.1232e-07	-3.1232e-07	0.0108432	4.6326e-10	-0.010847	3.1248e-07	-3.1254e-07	0.0153	1.5174e-09	-0.015288	3.1288e-07	-3.127e-07	0.017656	5.2429e-09	-0.017646	3.1278e-07	-3.128e-07
0.15	2.957e-07	-1.99e-12	-2.9656e-07	3.126e-07	-3.1236e-07	1.5228e-05	4.75e-12	-1.5272e-05	3.1248e-07	-3.1212e-07	0.00051054	2.809e-11	-0.00051136	3.1244e-07	-3.1226e-07	0.0044652	1.2956e-10	-0.0044696	3.1252e-07	-3.1242e-07	0.0111138	4.575e-10	-0.0111188	3.1258e-07	-3.1264e-07	0.015762	1.4909e-09	-0.015752	3.1264e-07	-3.126e-07	0.018232	5.1306e-09	-0.018222	3.1282e-07	-3.1284e-07
0.155	3.0556e-07	-4.76e-12	-3.0616e-07	3.1262e-07	-3.1258e-07	1.571e-05	3.24e-12	-1.573e-05	3.121e-07	-3.1226e-07	0.00052278	2.819e-11	-0.00052396	3.1224e-07	-3.1214e-07	0.0045494	1.269e-10	-0.0045526	3.1258e-07	-3.124e-07	0.0113748	4.5252e-10	-0.0113808	3.1266e-07	-3.127e-07	0.016206	1.4623e-09	-0.016204	3.1268e-07	-3.1274e-07	0.018792	5.0245e-09	-0.018782	3.1314e-07	-3.1282e-07
0.16	3.161e-07	-4.94e-12	-3.159e-07	3.1246e-07	-3.1236e-07	1.612e-05	6.39e-12	-1.6156e-05	3.1256e-07	-3.1256e-07	0.00053482	2.914e-11	-0.00053578	3.1234e-07	-3.1224e-07	0.0046272	1.2525e-10	-0.0046332	3.1228e-07	-3.1242e-07	0.011658	4.4494e-10	-0.011644	3.1252e-07	-3.1248e-07	0.016656	1.4308e-09	-0.016646	3.129e-07	-3.1272e-07	0.019356	4.9128e-09	-0.019344	3.1288e-07	-3.1282e-07
0.165	3.2558e-07	-4.15e-12	-3.2644e-07	3.126e-07	-3.1256e-07	1.6594e-05	4.2e-12	-1.6652e-05	3.1262e-07	-3.1256e-07	0.0005475	2.615e-11	-0.00054836	3.1234e-07	-3.1244e-07	0.004707	1.2561e-10	-0.0047118	3.1252e-07	-3.1244e-07	0.0119	4.3699e-10	-0.011888	3.1252e-07	-3.1266e-07	0.017098	1.4086e-09	-0.017086	3.1266e-07	-3.127e-07	0.019906	4.8085e-09	-0.019896	3.13e-07	-3.1284e-07
0.17	3.3616e-07	-4.21e-12	-3.373e-07	3.1256e-07	-3.1244e-07	1.7112e-05	4.39e-12	-1.713e-05	3.1222e-07	-3.121e-07	0.00056004	2.893e-11	-0.00056104	3.1238e-07	-3.122e-07	0.0047852	1.2342e-10	-0.0047876	3.125e-07	-3.1226e-07	0.012144	4.3001e-10	-0.012134	3.1266e-07	-3.1268e-07	0.017532	1.3851e-09	-0.017522	3.1286e-07	-3.1258e-07	0.020462	4.7098e-09	-0.020454	3.1312e-07	-3.1292e-07
0.175	3.4786e-07	-5.45e-12	-3.4778e-07	3.1256e-07	-3.1236e-07	1.7562e-05	2.12e-12	-1.7612e-05	3.1238e-07	-3.1236e-07	0.0005716	2.762e-11	-0.00057286	3.1244e-07	-3.1232e-07	0.0048606	1.2263e-10	-0.0048622	3.1232e-07	-3.125e-07	0.01238	4.2521e-10	-0.012372	3.125e-07	-3.1246e-07	0.017952	1.357e-09	-0.017948	3.129e-07	-3.1286e-07	0.021012	4.61e-09	-0.021	3.13e-07	-3.1292e-07
0.18	3.59e-07	-7.43e-12	-3.5882e-07	3.1236e-07	-3.1242e-07	1.8058e-05	5.24e-12	-1.8102e-05	3.1246e-07	-3.1244e-07	0.00058438	2.605e-11	-0.00058556	3.1248e-07	-3.1246e-07	0.004934	1.227e-10	-0.0049374	3.125e-07	-3.1238e-07	0.01261	4.1794e-10	-0.012602	3.1258e-07	-3.1268e-07	0.018382	1.3337e-09	-0.018372	3.1286e-07	-3.1266e-07	0.02156	4.5149e-09	-0.021552	3.1286e-07	-3.1304e-07
0.185	3.6938e-07	-4.41e-12	-3.6974e-07	3.1258e-07	-3.1256e-07	1.8602e-05	7.44e-12	-1.8574e-05	3.1268e-07	-3.125e-07	0.0005973	2.903e-11	-0.00059816	3.1234e-07	-3.1232e-07	0.005008	1.1859e-10	-0.0050104	3.1224e-07	-3.1234e-07	0.01283	4.1157e-10	-0.012822	3.1254e-07	-3.1264e-07	0.018798	1.3117e-09	-0.01879	3.128e-07	-3.129e-07	0.022098	4.4268e-09	-0.022092	3.13e-07	-3.1288e-07
0.19	3.8082e-07	-5.49e-12	-3.8084e-07	3.1252e-07	-3.123e-07	1.9092e-05	1.39e-12	-1.9138e-05	3.1222e-07	-3.122e-07	0.00060976	2.787e-11	-0.00061052	3.1228e-07	-3.1224e-07	0.0050776	1.1936e-10	-0.0050816	3.1252e-07	-3.1232e-07	0.013046	4.0821e-10	-0.01304	3.1258e-07	-3.1268e-07	0.019204	1.2905e-09	-0.019194	3.1288e-07	-3.1292e-07	0.022634	4.3368e-09	-0.022622	3.1314e-07	-3.129e-07
0.195	3.92e-07	-5.35e-12	-3.9288e-07	3.124e-07	-3.124e-07	1.9594e-05	4.12e-12	-1.9662e-05	3.1206e-07	-3.1236e-07	0.00062214	2.587e-11	-0.00062276	3.125e-07	-3.125e-07	0.0051476	1.1687e-10	-0.0051496	3.124e-07	-3.1242e-07	0.013262	4.0012e-10	-0.013256	3.127e-07	-3.1254e-07	0.01961	1.2699e-09	-0.019604	3.1288e-07	-3.1268e-07	0.023168	4.2464e-09	-0.02316	3.13e-07	-3.1292e-07
0.2	4.0422e-07	-7.89e-12	-4.0306e-07	3.124e-07	-3.1258e-07	2.0126e-05	5.07e-12	-2.0178e-05	3.127e-07	-3.1248e-07	0.00063424	2.731e-11	-0.00063524	3.1244e-07	-3.1238e-07	0.0052164	1.1598e-10	-0.00522	3.1232e-07	-3.1252e-07	0.013468	3.9371e-10	-0.01346	3.127e-07	-3.125e-07	0.020004	1.2475e-09	-0.019994	3.1284e-07	-3.1278e-07	0.023692	4.1647e-09	-0.023686	3.1286e-07	-3.1286e-07
0.205	4.1704e-07	-7.14e-12	-4.1602e-07	3.1254e-07	-3.1232e-07	2.068e-05	3.81e-12	-2.0694e-05	3.1246e-07	-3.1238e-07	0.00064736	2.756e-11	-0.00064768	3.123e-07	-3.1222e-07	0.0052866	1.1888e-10	-0.0052878	3.1228e-07	-3.1252e-07	0.01367	3.916e-10	-0.013656	3.1254e-07	-3.1246e-07	0.020398	1.2267e-09	-0.02039	3.1274e-07	-3.1272e-07	0.024222	4.0812e-09	-0.024214	3.1288e-07	-3.1292e-07
0.21	4.2786e-07	-6.71e-12	-4.2876e-07	3.1252e-07	-3.1242e-07	2.1186e-05	5.25e-12	-2.1194e-05	3.1216e-07	-3.1212e-07	0.00065982	2.607e-11	-0.00066042	3.1224e-07	-3.1222e-07	0.0053504	1.1597e-10	-0.0053532	3.1236e-07	-3.1242e-07	0.013858	3.8499e-10	-0.013854	3.128e-07	-3.1252e-07	0.02078	1.2066e-09	-0.020774	3.1274e-07	-3.1276e-07	0.024742	4.0045e-09	-0.024732	3.1312e-07	-3.1316e-07
0.215	4.3974e-07	-9.79e-12	-4.3958e-07	3.1244e-07	-3.1238e-07	2.1722e-05	2.27e-12	-2.1752e-05	3.121e-07	-3.122e-07	0.00067204	2.827e-11	-0.00067254	3.1222e-07	-3.123e-07	0.005416	1.1299e-10	-0.005417	3.1254e-07	-3.1248e-07	0.01405	3.7975e-10	-0.014042	3.1264e-07	-3.1254e-07	0.021162	1.1899e-09	-0.021152	3.1282e-07	-3.13e-07	0.025258	3.9257e-09	-0.025246	3.1294e-07	-3.1312e-07
0.22	4.5136e-07	-9.48e-12	-4.525e-07	3.1252e-07	-3.1236e-07	2.2246e-05	3.41e-12	-2.2276e-05	3.1262e-07	-3.1244e-07	0.00068476	2.472e-11	-0.00068538	3.1232e-07	-3.1226e-07	0.0054784	1.1558e-10	-0.005482	3.1254e-07	-3.1244e-07	0.014232	3.7634e-10	-0.014224	3.1278e-07	-3.1258e-07	0.02153	1.1674e-09	-0.021526	3.1286e-07	-3.1294e-07	0.025766	3.8522e-09	-0.025758	3.1296e-07	-3.1292e-07
0.225	4.6368e-07	-7.57e-12	-4.659e-07	3.1246e-07	-3.1256e-07	2.282e-05	6.99e-12	-2.2816e-05	3.127e-07	-3.1252e-07	0.0006976	2.532e-11	-0.0006974	3.1244e-07	-3.1236e-07	0.0055432	1.1192e-10	-0.0055456	3.1234e-07	-3.1238e-07	0.014412	3.6994e-10	-0.014406	3.126e-07	-3.1258e-07	0.021898	1.1504e-09	-0.02189	3.1276e-07	-3.1274e-07	0.026274	3.7774e-09	-0.026268	3.1302e-07	-3.1308e-07
0.23	4.781e-07	-7.42e-12	-4.775e-07	3.1258e-07	-3.1236e-07	2.3346e-05	1.87e-12	-2.3406e-05	3.1206e-07	-3.1208e-07	0.00070938	2.725e-11	-0.00070996	3.1228e-07	-3.1226e-07	0.0056048	1.1144e-10	-0.0056066	3.1252e-07	-3.1254e-07	0.014582	3.6372e-10	-0.014574	3.1264e-07	-3.1274e-07	0.022256	1.1348e-09	-0.022242	3.1288e-07	-3.128e-07	0.026776	3.7097e-09	-0.026766	3.1302e-07	-3.13e-07
0.235	4.9208e-07	-1.14e-11	-4.931e-07	3.1244e-07	-3.1238e-07	2.3916e-05	1.64e-12	-2.3982e-05	3.1208e-07	-3.123e-07	0.00072242	2.594e-11	-0.00072302	3.1224e-07	-3.1222e-07	0.005667	1.1289e-10	-0.005669	3.124e-07	-3.1236e-07	0.014754	3.6184e-10	-0.014748	3.1262e-07	-3.126e-07	0.022606	1.1164e-09	-0.022598	3.129e-07	-3.1304e-07	0.027276	3.6414e-09	-0.027266	3.1326e-07	-3.1326e-07
