gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
3.43e-10	2.4757e-08	6.48599999999999e-08	1.3529e-07	2.77519999999999e-07	6.03019999999999e-07	1.29292e-06
-2.02e-10	2.8284e-08	7.34799999999999e-08	1.5233e-07	3.374e-07	6.68279999999999e-07	1.27468e-06
-2.4e-11	3.177e-08	8.22399999999999e-08	1.7339e-07	3.786e-07	7.84399999999999e-07	1.53594e-06
-1.60000000000004e-11	3.61000000000001e-08	9.40600000000002e-08	1.9851e-07	4.27200000000001e-07	8.50480000000001e-07	1.66494e-06
-1.26e-10	4.12800000000001e-08	1.0655e-07	2.2995e-07	4.65460000000001e-07	9.51060000000002e-07	1.9045e-06
-3.07e-10	4.76899999999999e-08	1.2056e-07	2.6925e-07	4.9554e-07	1.07352e-06	2.28254e-06
3.66e-10	5.42699999999999e-08	1.3782e-07	2.9432e-07	5.7012e-07	1.19552e-06	2.3595e-06
1.8e-10	6.191e-08	1.5285e-07	3.266e-07	6.71539999999999e-07	1.39428e-06	2.726e-06
-2.32e-10	7.01299999999999e-08	1.6911e-07	3.9386e-07	7.41199999999999e-07	1.48744e-06	3.052e-06
3.01e-10	7.83300000000002e-08	1.985e-07	4.22720000000001e-07	8.56900000000002e-07	1.57944e-06	2.898e-06
-2.15999999999999e-10	9.03300000000001e-08	2.2829e-07	4.50380000000001e-07	9.57900000000001e-07	1.77106e-06	3.37000000000001e-06
1.82e-10	1.0426e-07	2.6579e-07	5.28299999999999e-07	1.02658e-06	2.04962e-06	4.02e-06
1.54e-10	1.1879e-07	2.9114e-07	6.30439999999999e-07	1.16938e-06	2.39826e-06	4.66e-06
1.42e-10	1.3349e-07	3.2192e-07	7.10999999999999e-07	1.3216e-06	2.76474e-06	4.83399999999999e-06
1.59e-10	1.5111e-07	3.7432e-07	7.50059999999999e-07	1.49486e-06	2.946e-06	5.37999999999999e-06
1.35000000000002e-10	1.7365e-07	4.27880000000001e-07	8.80820000000003e-07	1.70376e-06	3.22600000000001e-06	6.34200000000001e-06
7.24000000000002e-10	1.9618e-07	4.77140000000001e-07	9.86740000000002e-07	2.00156e-06	3.50400000000001e-06	6.88400000000001e-06
4.06999999999999e-10	2.2523e-07	5.3772e-07	1.0837e-06	2.32468e-06	3.992e-06	8.11199999999999e-06
1.387e-09	2.5571e-07	6.11899999999999e-07	1.2629e-06	2.46438e-06	4.616e-06	8.92599999999999e-06
5.96e-10	2.9422e-07	6.95139999999999e-07	1.40532e-06	2.71884e-06	5.22e-06	9.74199999999999e-06
7.06000000000003e-10	3.3716e-07	7.94120000000001e-07	1.60088e-06	3.102e-06	6.15e-06	1.0704e-05
1.586e-09	3.8038e-07	9.0962e-07	1.92032e-06	3.482e-06	6.782e-06	1.2452e-05
1.248e-09	4.3104e-07	1.02182e-06	2.07386e-06	3.988e-06	7.29999999999999e-06	1.3688e-05
1.495e-09	4.894e-07	1.15904e-06	2.24798e-06	4.486e-06	8.25e-06	1.472e-05
4.27e-10	5.5814e-07	1.31636e-06	2.65412e-06	4.976e-06	9.338e-06	1.7118e-05
1.86e-09	6.39019999999999e-07	1.4875e-06	3.12816e-06	5.83399999999999e-06	1.0952e-05	1.8956e-05
1.968e-09	7.3092e-07	1.72784e-06	3.408e-06	6.372e-06	1.1502e-05	2.1232e-05
5.91000000000001e-10	8.3438e-07	1.95324e-06	3.968e-06	7.144e-06	1.308e-05	2.3902e-05
9.08e-10	9.46059999999999e-07	2.20718e-06	4.43e-06	8.30999999999999e-06	1.5232e-05	2.633e-05
3.61100000000001e-09	1.08202e-06	2.50816e-06	4.972e-06	9.24000000000001e-06	1.6776e-05	2.875e-05
5.125e-09	1.23144e-06	2.88578e-06	5.592e-06	1.0374e-05	1.9026e-05	3.256e-05
4.833e-09	1.40006e-06	3.24108e-06	6.53799999999999e-06	1.1818e-05	2.1368e-05	3.752e-05
8.582e-09	1.59694e-06	3.722e-06	7.218e-06	1.4028e-05	2.4484e-05	4.31e-05
8.735e-09	1.83404e-06	4.232e-06	7.368e-06	1.5142e-05	2.7156e-05	4.673e-05
5.269e-09	2.09694e-06	4.71e-06	8.906e-06	1.6544e-05	2.973e-05	5.142e-05
2.06e-09	2.39818e-06	5.496e-06	1.0862e-05	1.874e-05	3.417e-05	5.833e-05
-7.20000000000004e-10	2.72398e-06	6.13e-06	1.1832e-05	2.0988e-05	3.945e-05	6.743e-05
4.25999999999998e-10	3.08834e-06	6.99e-06	1.3976e-05	2.4898e-05	4.475e-05	7.406e-05
7.1e-09	3.528e-06	8.108e-06	1.6364e-05	2.7806e-05	4.952e-05	8.119e-05
1.2485e-08	4.048e-06	9.078e-06	1.6866e-05	3.0602e-05	5.393e-05	9.597e-05
1.4865e-08	4.652e-06	1.0596e-05	1.8932e-05	3.511e-05	6.09e-05	0.00010187
1.3154e-08	5.338e-06	1.1956e-05	2.2912e-05	3.998e-05	6.91e-05	0.00011914
1.7653e-08	5.976e-06	1.3394e-05	2.5558e-05	4.591e-05	7.79e-05	0.00013307
1.9988e-08	6.792e-06	1.5392e-05	2.8864e-05	5.164e-05	8.921e-05	0.00014286
2.0717e-08	7.782e-06	1.7218e-05	3.275e-05	5.765e-05	9.947e-05	0.00017132
3.808e-08	8.962e-06	1.9932e-05	3.708e-05	6.584e-05	0.00011069	0.00018872
2.6969e-08	1.017e-05	2.3016e-05	4.159e-05	7.439e-05	0.00012939	0.0002091
2.644e-09	1.1638e-05	2.5884e-05	4.664e-05	8.408e-05	0.00014645	0.00023631
2.7811e-08	1.3384e-05	2.9404e-05	5.427e-05	9.462e-05	0.00015302	0.00025798
3.3516e-08	1.514e-05	3.3558e-05	6.232e-05	0.00010731	0.00017637	0.0002968
4.705e-08	1.7376e-05	3.817e-05	7.189e-05	0.00012583	0.0002076	0.0003278
6.75e-08	1.9742e-05	4.406e-05	8.066e-05	0.00013666	0.0002246	0.0003648
2.653e-08	2.2254e-05	4.913e-05	8.883e-05	0.00014916	0.0002516	0.0004176
3.693e-08	2.581e-05	5.739e-05	0.00010172	0.00018411	0.00029955	0.000461
6.144e-08	2.9646e-05	6.334e-05	0.00011488	0.00020678	0.000324	0.000518
5.63100000000001e-08	3.3484e-05	7.038e-05	0.00013015	0.00022221	0.0003568	0.0005866
7.53e-08	3.81e-05	8.194e-05	0.00014879	0.00025359	0.0004106	0.0006644
1.1134e-07	4.29299999999999e-05	9.31399999999999e-05	0.00017196	0.00028562	0.000464	0.000715999999999999
1.3576e-07	4.987e-05	0.00010796	0.00018824	0.0003264	0.000506	0.0007882
1.1426e-07	5.719e-05	0.00011934	0.00021502	0.000359	0.0005802	0.000918200000000001
1.2526e-07	6.43599999999999e-05	0.00013556	0.00024622	0.0004076	0.0006462	0.001012
1.6772e-07	7.287e-05	0.00016177	0.00027537	0.0004656	0.000732000000000001	0.0011014
2.1083e-07	8.42e-05	0.00017777	0.00031345	0.0005172	0.0008302	0.001254
2.4029e-07	9.54799999999999e-05	0.00019829	0.0003494	0.00058	0.000923399999999999	0.0014176
2.8108e-07	0.00010946	0.00023158	0.0003976	0.0006594	0.0010184	0.0015636
-3.53759999999999e-07	0.00012512	0.00025787	0.0004564	0.000733600000000001	0.001141	0.0017048
9.07709999999999e-07	0.0001388	0.00029369	0.000509799999999999	0.000817399999999999	0.0012652	0.001899
1.96114e-06	0.00015856	0.0003346	0.0005648	0.0009396	0.0013722	0.002134
7.28580000000001e-07	0.00018206	0.0003768	0.0006494	0.0010484	0.0015756	0.0024476
3.7824e-07	0.00020597	0.0004214	0.000726799999999999	0.0011598	0.0018204	0.0026614
5.995e-07	0.00023386	0.000475	0.000815599999999999	0.0013176	0.0019568	0.002848
7.29819999999999e-07	0.00026709	0.0005396	0.000927199999999999	0.0014308	0.0021646	0.003154
7.13920000000002e-07	0.000303740000000001	0.000619000000000001	0.001044	0.0015966	0.0025922	0.00363400000000001
8.66920000000002e-07	0.000342000000000001	0.000695000000000001	0.0011624	0.0017944	0.00272820000000001	0.00401000000000001
1.03138e-06	0.000388	0.000775199999999999	0.001313	0.0020372	0.002894	0.00428
7.92179999999999e-07	0.0004422	0.000881799999999999	0.0014626	0.0022684	0.003342	0.00477999999999999
8.49579999999999e-07	0.000497799999999999	0.000998599999999999	0.0016164	0.0025228	0.003694	0.00533399999999999
1.03374e-06	0.000564999999999999	0.0011158	0.001831	0.0028626	0.004088	0.005852
1.37354e-06	0.000636000000000001	0.0012468	0.0020608	0.00310000000000001	0.00454600000000001	0.00621000000000002
1.69816e-06	0.000712800000000001	0.0014018	0.00233	0.00350800000000001	0.00503000000000001	0.00698000000000001
1.25696e-06	0.000812399999999999	0.0016074	0.002576	0.003936	0.00542599999999999	0.00766999999999999
4.74800000000001e-07	0.000924599999999999	0.001782	0.0029022	0.00432	0.00603	0.00834999999999999
1.08220000000001e-07	0.0010294	0.0020018	0.00321	0.004738	0.006744	0.00925599999999999
1.39366e-06	0.0011646	0.0022408	0.003594	0.00522999999999999	0.00721199999999999	0.00993399999999999
1.09398e-06	0.0013108	0.00246120000000001	0.00399000000000001	0.00579200000000001	0.00795400000000001	0.010668
-4.884e-07	0.0014686	0.00279600000000001	0.00429000000000001	0.00635000000000001	0.00876200000000002	0.01179
-2.03424e-06	0.001655	0.003138	0.004712	0.006956	0.009434	0.01263
-2.47476e-06	0.0018582	0.003466	0.00533399999999999	0.00764599999999999	0.010374	0.013424
-3.4802e-06	0.0020676	0.003788	0.00592999999999999	0.00809999999999999	0.01152	0.01462
-5.66769999999999e-06	0.002295	0.00420999999999999	0.00640799999999999	0.00914599999999999	0.012404	0.015818
-4.63005000000001e-06	0.002644	0.00473400000000001	0.00711600000000002	0.010058	0.01301	0.017076
-2.01733000000001e-06	0.00292340000000001	0.00525600000000001	0.00786400000000002	0.010698	0.013796	0.018336
-7.74789999999999e-07	0.003212	0.005858	0.00853399999999999	0.011628	0.015476	0.019538
-0.00010733699	0.00362	0.00633599999999999	0.00927999999999999	0.012878	0.016932	0.02086
-4.75315e-05	0.003986	0.00704999999999999	0.010114	0.013856	0.017478	0.0222
5.94679999999999e-05	0.004408	0.007656	0.01098	0.014456	0.018528	0.02362
-1.1016e-05	0.00490999999999999	0.00836399999999999	0.012158	0.01621	0.020264	0.02512
-2.4968e-05	0.0054	0.009334	0.01323	0.017256	0.02152	0.02618
-3.1562e-05	0.00599799999999999	0.01008	0.014132	0.018184	0.02352	0.02844
-3.637e-05	0.00659999999999999	0.010888	0.015236	0.019576	0.0243	0.02962
-6.60700000000005e-05	0.00720600000000003	0.0120280000000001	0.0165260000000001	0.0210000000000001	0.0252000000000001	0.0306600000000001
-7.91020000000004e-05	0.00789400000000003	0.0130080000000001	0.0175740000000001	0.0224600000000001	0.0277200000000001	0.0329200000000002
-6.219e-05	0.00863799999999999	0.014096	0.01864	0.02406	0.02932	0.03458
-6.461e-05	0.009446	0.015402	0.020386	0.02652	0.03112	0.03592
-7.18299999999999e-05	0.010288	0.016014	0.02234	0.02782	0.0325599999999999	0.03804
-8.19899999999999e-05	0.011054	0.0171	0.02312	0.02716	0.0339	0.03966
-8.98299999999999e-05	0.0119	0.0187	0.024	0.02964	0.0348	0.04022
-9.38699999999999e-05	0.012994	0.019906	0.02574	0.03242	0.03554	0.04222
-0.00010611	0.013908	0.02112	0.0273	0.034	0.0379	0.0441399999999999
-0.00010369	0.014916	0.02236	0.02862	0.0346	0.04022	0.0459199999999999
-0.00010794	0.016146	0.02494	0.03086	0.03476	0.04282	0.04802
-0.00012017	0.017174	0.02536	0.03236	0.0373	0.0432199999999999	0.04934
-0.000114090000000001	0.0182960000000001	0.0261600000000001	0.0329400000000002	0.0401800000000002	0.0445400000000003	0.0507800000000003
-0.000118320000000001	0.0193680000000001	0.0283000000000002	0.0351200000000001	0.0414200000000002	0.0475000000000002	0.0524400000000002
-0.0001473	0.0206	0.029	0.03622	0.0418399999999999	0.0471999999999999	0.0535599999999999
-0.00015468	0.0218	0.0313999999999999	0.03682	0.0440599999999999	0.04902	0.0549599999999999
-0.00014503	0.023	0.03278	0.03938	0.0452199999999999	0.0525	0.05868
-0.00014726	0.02416	0.03336	0.04158	0.04716	0.0525399999999999	0.0602599999999999
-0.00014827	0.0253	0.0353799999999999	0.0421	0.04916	0.0551199999999999	0.0584199999999999
-9.88000000000001e-05	0.02664	0.0373199999999999	0.04294	0.0494999999999999	0.05814	0.0604799999999999
-2.249e-05	0.0278999999999999	0.03834	0.0448399999999999	0.05132	0.0564799999999999	0.0632599999999999
-0.00022777	0.02898	0.04006	0.0471	0.0529	0.05792	0.06354
5.02099999999999e-05	0.0302	0.0412	0.04904	0.0548599999999999	0.0599999999999999	0.0655
-0.0001898	0.03148	0.0424	0.05002	0.0565799999999999	0.0612399999999999	0.0670199999999999
-0.000569399999999999	0.03244	0.0436999999999999	0.05116	0.05748	0.0628599999999999	0.0677999999999999
-0.000183400000000001	0.0334000000000002	0.0447800000000002	0.0527600000000002	0.0589600000000003	0.0638000000000003	0.0692600000000005
-0.000158800000000001	0.0346600000000002	0.0468400000000002	0.0546000000000002	0.0606800000000003	0.0662200000000003	0.0691200000000003
-0.0001794	0.03588	0.04956	0.05636	0.0614199999999999	0.06616	0.0706799999999998
-0.00022	0.03692	0.0505199999999999	0.0578799999999999	0.0624799999999999	0.06618	0.07422
-0.0002004	0.03782	0.0501799999999999	0.05978	0.06252	0.0697799999999998	0.074
-0.0001916	0.03858	0.0522599999999999	0.05948	0.0643199999999999	0.06992	0.0746400000000001
-0.0001804	0.03942	0.05354	0.0585399999999999	0.06794	0.0701	0.0772399999999999
-0.000185	0.04032	0.05376	0.06112	0.0669000000000001	0.0724999999999999	0.08006
-0.0001964	0.0411799999999999	0.05574	0.063	0.06692	0.0731999999999999	0.0797199999999999
-0.0001686	0.04186	0.0578	0.0653199999999999	0.0699399999999999	0.0760999999999999	0.0767999999999999
-0.0001888	0.04234	0.0571799999999999	0.0663399999999999	0.0720199999999998	0.07614	0.0788
-0.0001868	0.04332	0.0595799999999999	0.06516	0.0733199999999999	0.0768799999999999	0.0819999999999999
-0.000209200000000001	0.0438800000000003	0.0611400000000002	0.0666600000000003	0.0721400000000004	0.0807600000000004	0.0828000000000003
-0.000215800000000001	0.0439000000000002	0.0615400000000002	0.0688200000000003	0.0723600000000003	0.0802000000000003	0.0814000000000004
-0.0001728	0.0447999999999999	0.06132	0.06986	0.0769199999999999	0.0767999999999999	0.0834000000000001
-0.000177	0.0454599999999999	0.0605000000000001	0.0707599999999999	0.0778800000000001	0.0771999999999999	0.0857999999999999
-0.0001466	0.04532	0.0632	0.0713599999999999	0.0769	0.0828	0.0845999999999999
-0.0001118	0.04564	0.0651999999999999	0.0717399999999999	0.0809999999999999	0.0828	0.0852
-0.0001876	0.04586	0.0657599999999999	0.0731799999999999	0.0776	0.0813999999999998	0.0847999999999999
-0.0002184	0.04622	0.0654599999999999	0.07648	0.0755999999999999	0.0831999999999999	0.0868
-0.0001254	0.04632	0.0666999999999999	0.0762	0.0812	0.0832000000000001	0.0876000000000001
-0.0001672	0.0460399999999999	0.0683999999999998	0.0773999999999998	0.0826	0.0838000000000001	0.0885999999999997
-0.0001962	0.0461399999999999	0.0685599999999999	0.0777999999999998	0.0801999999999998	0.0858	0.0903999999999998
-0.0001614	0.0460399999999999	0.0685600000000001	0.0764	0.0795999999999999	0.0861999999999997	0.0890000000000001
-0.000177	0.04616	0.07106	0.079	0.0821999999999999	0.0871999999999997	0.0897999999999999
-0.0001178	0.04614	0.0710399999999999	0.0789999999999998	0.0835999999999998	0.0886000000000001	0.0893999999999998
-9.84000000000002e-05	0.0457799999999999	0.0698	0.0775999999999998	0.0858	0.0876000000000001	0.0903999999999998
-0.0001206	0.0455399999999999	0.0701999999999999	0.082	0.0838000000000001	0.0882	0.0934
-0.0001034	0.0452799999999999	0.0711999999999998	0.0811999999999999	0.0847999999999997	0.0865999999999998	0.0912000000000002
-0.0001016	0.04492	0.072	0.0769999999999999	0.0877999999999999	0.0873999999999999	0.0885999999999997
-0.0001858	0.04448	0.0714	0.0802	0.0842000000000002	0.0897999999999999	0.0931999999999998
-0.000180600000000001	0.0442800000000005	0.0722000000000008	0.083000000000001	0.0846000000000009	0.0880000000000008	0.093400000000001
-0.000143400000000001	0.0436400000000005	0.0724000000000006	0.0822000000000009	0.0876000000000007	0.0918000000000011	0.0908000000000008
-0.0001324	0.04308	0.0721999999999998	0.0812	0.0873999999999999	0.0934	0.0932000000000001
-9.22000000000002e-05	0.0428599999999999	0.0729999999999999	0.0831999999999999	0.0876000000000001	0.0889999999999998	0.0938000000000001
-9.91999999999999e-05	0.0424199999999999	0.0731999999999999	0.0837999999999998	0.0906	0.0911999999999999	0.0941999999999998
-0.0001184	0.0417200000000001	0.0724	0.0831999999999999	0.0883999999999999	0.0967999999999999	0.0949999999999999
-0.0001388	0.0408199999999999	0.074	0.083	0.0871999999999997	0.0927999999999997	0.0969999999999998
-0.0001046	0.0404399999999999	0.0723999999999998	0.0844	0.0893999999999998	0.0879999999999998	0.0958
-9.34000000000001e-05	0.04036	0.0715999999999997	0.0855999999999998	0.0908000000000002	0.0906	0.0915999999999999
-0.0001004	0.0410799999999999	0.0731999999999999	0.084	0.0925999999999999	0.0960000000000002	0.0934
-8.89999999999999e-05	0.03998	0.0728000000000002	0.0834000000000001	0.0895999999999997	0.0948	0.099
-0.0001298	0.0382	0.0727999999999999	0.0868	0.0880000000000001	0.0915999999999999	0.0981999999999999
-0.0001232	0.038	0.0719999999999998	0.0857999999999997	0.0914000000000001	0.0934	0.0952000000000001
-4.86000000000001e-05	0.0372	0.0722	0.0833999999999997	0.0913999999999997	0.0937999999999997	0.0957999999999996
-7.33999999999996e-05	0.0363999999999999	0.0722	0.0862000000000001	0.0907999999999998	0.0959999999999998	0.0951999999999997
-5.78e-05	0.0352	0.0716000000000001	0.0866000000000001	0.0911999999999999	0.0938000000000001	0.0970000000000001
-8.26000000000001e-05	0.0352	0.0712	0.0868	0.091	0.0927999999999997	0.0976
-0.0001472	0.0352	0.0703999999999999	0.0861999999999997	0.0928000000000001	0.0955999999999998	0.0993999999999997
-6.91999999999999e-05	0.0331999999999999	0.0694	0.0851999999999998	0.091	0.0939999999999999	0.0969999999999998
-6.03999999999996e-05	0.033	0.0705999999999998	0.0859999999999999	0.0911999999999999	0.0939999999999999	0.0934
-8.60000000000001e-05	0.0326	0.0685999999999999	0.0858	0.0931999999999998	0.0964000000000002	0.0976
-0.0001024	0.0319999999999999	0.0676000000000002	0.0866000000000001	0.0939999999999999	0.0960000000000002	0.0986
-8.85999999999997e-05	0.0318	0.0689999999999999	0.0861999999999997	0.0907999999999998	0.0945999999999998	0.0958
-7.15999999999997e-05	0.0306	0.0687999999999997	0.0865999999999998	0.0934	0.0953999999999999	0.0967999999999996
-8.42000000000002e-05	0.0294000000000001	0.0667999999999998	0.0872	0.0939999999999999	0.0955999999999998	0.0966000000000001
-9.26000000000016e-05	0.0290000000000002	0.0656000000000007	0.0874000000000009	0.0900000000000007	0.0976000000000008	0.0966000000000012
-4.06000000000008e-05	0.0290000000000002	0.066200000000001	0.0864000000000009	0.0928000000000011	0.0966000000000012	0.0976000000000008
-5.51999999999997e-05	0.0286000000000001	0.0654000000000001	0.0865999999999998	0.0934	0.0955999999999998	0.0983999999999998
-9.84000000000002e-05	0.0278	0.0643999999999998	0.0854	0.0921999999999998	0.0967999999999996	0.0994000000000001
-4.65999999999998e-05	0.0271999999999999	0.0632	0.0838000000000001	0.0949999999999999	0.0968000000000003	0.0997999999999998
-6.47999999999997e-05	0.0264	0.0629999999999998	0.0847999999999997	0.0941999999999998	0.0998000000000005	0.0959999999999995
-4.90000000000003e-05	0.0255999999999999	0.0623999999999999	0.0845999999999999	0.0913999999999997	0.0939999999999996	0.0950000000000006
-4.31999999999998e-05	0.025	0.0616000000000001	0.0844	0.0924	0.0911999999999995	0.0984000000000005
-2.53999999999994e-05	0.0248	0.0619999999999998	0.0844	0.0940000000000003	0.0956000000000005	0.0967999999999996
-2.44000000000006e-05	0.0248	0.0595999999999999	0.0841999999999998	0.0926000000000002	0.0966000000000001	0.0975999999999997
-0.0001028	0.0236	0.0577999999999998	0.0845999999999999	0.0901999999999999	0.0959999999999995	0.0988000000000002
-5.75999999999995e-05	0.0231999999999999	0.0581999999999999	0.0847999999999997	0.0939999999999996	0.0949999999999999	0.0959999999999995
-5.44e-05	0.0231999999999999	0.0578000000000002	0.0843999999999997	0.0944	0.0962000000000004	0.0955999999999998
-0.0001296	0.0222	0.0566	0.0828000000000002	0.0892000000000003	0.0949999999999999	0.0972
-5.57999999999996e-05	0.0216000000000001	0.0552	0.0851999999999998	0.0896	0.0969999999999998	0.0977999999999999
-5.21999999999999e-05	0.0210000000000002	0.0552	0.0826	0.0945999999999995	0.0961999999999997	0.0982000000000003
-8.20000000000002e-05	0.0212	0.0541999999999997	0.0776000000000005	0.0927999999999997	0.0927999999999997	0.0961999999999997
3.90000000000001e-05	0.0209999999999998	0.0539999999999998	0.0808000000000002	0.0921999999999998	0.0954000000000003	0.0977999999999999
-2.66e-05	0.0198	0.0524	0.0813999999999995	0.0915999999999999	0.0974000000000002	0.0969999999999998
-5.98000000000003e-05	0.0196000000000002	0.0506000000000003	0.0805999999999994	0.0896	0.0974000000000002	0.0955999999999998
3.60000000000044e-06	0.0191999999999998	0.051	0.0792	0.0929999999999999	0.0953999999999996	0.0974000000000002
-6.43999999999995e-05	0.0191999999999998	0.0503999999999997	0.0796000000000004	0.0913999999999997	0.0935999999999998	0.0969999999999998
-5.64000000000003e-05	0.0184	0.049	0.0786000000000001	0.0904000000000001	0.0941999999999998	0.0968000000000003
-4.61999999999996e-05	0.0175999999999999	0.0481999999999999	0.0769999999999999	0.0901999999999999	0.0958	0.0966000000000001
-6.56000000000001e-05	0.0174	0.0481999999999999	0.0769999999999999	0.0887999999999999	0.0946000000000002	0.0977999999999999
-1.32000000000001e-05	0.0172000000000004	0.0468000000000004	0.0760000000000005	0.0906000000000013	0.0956000000000009	0.0976000000000007
-2.45999999999993e-05	0.0170000000000002	0.0454000000000004	0.0756000000000007	0.0900000000000007	0.0962000000000008	0.0952000000000004
-0.000109199999999999	0.0167999999999998	0.0448	0.0753999999999997	0.0901999999999999	0.0927999999999997	0.0948000000000004
-4.93999999999999e-05	0.0162000000000002	0.0439999999999999	0.0755999999999999	0.0904000000000001	0.0935999999999998	0.0958
-4.20000000000107e-06	0.0154000000000001	0.0439999999999999	0.0740000000000004	0.0907999999999998	0.0960000000000002	0.0972
-2.56000000000005e-05	0.0153999999999998	0.0432000000000001	0.0722	0.0887999999999999	0.0936000000000005	0.0958
-2.59999999999892e-06	0.0154000000000001	0.042	0.0725999999999997	0.0863999999999996	0.0927999999999997	0.0959999999999995
-5.97999999999996e-05	0.0150000000000001	0.0414000000000001	0.0725999999999997	0.0875999999999994	0.0947999999999997	0.0949999999999999
-3.80000000000006e-05	0.0146	0.0400000000000004	0.0718000000000003	0.0900000000000004	0.0944	0.0932000000000001
-5.39999999999964e-06	0.0142	0.0390000000000001	0.0706000000000005	0.0878000000000003	0.0927999999999997	0.0962000000000004
-0.0001086	0.0137999999999999	0.0395999999999993	0.0701999999999994	0.0873999999999999	0.0927999999999997	0.0947999999999997
-2.06000000000004e-05	0.0136000000000001	0.0385999999999997	0.0693999999999993	0.0882	0.0944	0.0935999999999998
2.51999999999997e-05	0.0129999999999998	0.0364000000000003	0.0672000000000005	0.0845999999999999	0.0915999999999999	0.0949999999999999
-7.00000000000003e-05	0.0133999999999999	0.0368	0.0676000000000002	0.0868	0.0905999999999996	0.0955999999999998
2.20000000000076e-06	0.0130000000000002	0.0370000000000002	0.0669999999999996	0.0865999999999998	0.0949999999999999	0.0936000000000005
5.80000000000051e-06	0.0122	0.0356000000000002	0.0648000000000002	0.0829999999999997	0.0929999999999999	0.0929999999999999
-6.04000000000009e-05	0.0126000000000001	0.0345999999999999	0.0648000000000002	0.0829999999999997	0.0915999999999999	0.0953999999999996
-1.57999999999994e-05	0.0123999999999999	0.034	0.0639999999999994	0.0845999999999999	0.0912000000000002	0.0958
