vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	1.5641e-09	1.35662e-08	4.5866e-10	1.1467e-06	-1.1607e-06	2.2156e-09	1.42148e-08	3.9026e-10	1.1911e-06	-1.205e-06	2.6286e-09	1.42636e-08	3.9401e-10	1.2005e-06	-1.2147e-06	3.0029e-09	1.43466e-08	4.0253e-10	1.2057e-06	-1.2204e-06	3.3577e-09	1.42402e-08	4.0331e-10	1.2099e-06	-1.2247e-06	3.7105e-09	1.43096e-08	3.9753e-10	1.2118e-06	-1.2279e-06	4.0617e-09	1.43688e-08	3.9413e-10	1.2143e-06	-1.23e-06	4.4159e-09	1.42368e-08	3.9484e-10	1.2178e-06	-1.2338e-06	4.7929e-09	1.4182e-08	3.998e-10	1.2198e-06	-1.2364e-06	5.1794e-09	1.41614e-08	3.9441e-10	1.2207e-06	-1.2378e-06	5.604e-09	1.40886e-08	3.9279e-10	1.2228e-06	-1.2397e-06
1.195	1.6327e-09	1.2325e-08	4.6016e-10	1.1498e-06	-1.1609e-06	2.2358e-09	1.28234e-08	3.96e-10	1.1918e-06	-1.2047e-06	2.6382e-09	1.28774e-08	3.9831e-10	1.2018e-06	-1.2143e-06	3.0162e-09	1.29036e-08	4.0748e-10	1.2069e-06	-1.2207e-06	3.3709e-09	1.2865e-08	4.0781e-10	1.2107e-06	-1.2248e-06	3.7292e-09	1.29234e-08	3.9945e-10	1.213e-06	-1.228e-06	4.0835e-09	1.29224e-08	4.0136e-10	1.2147e-06	-1.2299e-06	4.4237e-09	1.28178e-08	3.9895e-10	1.2186e-06	-1.234e-06	4.8012e-09	1.27674e-08	3.9636e-10	1.2208e-06	-1.2368e-06	5.1919e-09	1.27484e-08	3.9934e-10	1.2217e-06	-1.2375e-06	5.6087e-09	1.27214e-08	4.0417e-10	1.2239e-06	-1.2399e-06
1.19	1.6362e-09	1.11728e-08	4.637e-10	1.1513e-06	-1.1623e-06	2.2332e-09	1.16056e-08	4.003e-10	1.1933e-06	-1.2052e-06	2.6388e-09	1.16586e-08	4.0136e-10	1.2032e-06	-1.2152e-06	3.0205e-09	1.16922e-08	4.1278e-10	1.2079e-06	-1.2205e-06	3.3793e-09	1.16536e-08	4.126e-10	1.2133e-06	-1.2251e-06	3.7325e-09	1.1656e-08	4.0528e-10	1.2149e-06	-1.2279e-06	4.091e-09	1.17032e-08	4.046e-10	1.2165e-06	-1.2301e-06	4.4329e-09	1.15868e-08	4.0327e-10	1.2201e-06	-1.2337e-06	4.8071e-09	1.15326e-08	4.0941e-10	1.2223e-06	-1.237e-06	5.1908e-09	1.15094e-08	4.0071e-10	1.223e-06	-1.2373e-06	5.6159e-09	1.15002e-08	4.0261e-10	1.2255e-06	-1.2407e-06
1.185	1.6449e-09	1.01176e-08	4.6628e-10	1.153e-06	-1.1627e-06	2.2387e-09	1.0546e-08	4.0283e-10	1.1941e-06	-1.2043e-06	2.6439e-09	1.05676e-08	4.0709e-10	1.2042e-06	-1.2147e-06	3.0288e-09	1.06096e-08	4.1769e-10	1.2095e-06	-1.2202e-06	3.3865e-09	1.0552e-08	4.1891e-10	1.2132e-06	-1.2258e-06	3.7341e-09	1.0594e-08	4.0649e-10	1.2155e-06	-1.2272e-06	4.0872e-09	1.06126e-08	4.0655e-10	1.2174e-06	-1.23e-06	4.4301e-09	1.04938e-08	4.077e-10	1.2216e-06	-1.2342e-06	4.8127e-09	1.04392e-08	4.1343e-10	1.2232e-06	-1.2365e-06	5.2032e-09	1.04072e-08	4.0778e-10	1.2247e-06	-1.2379e-06	5.6174e-09	1.04444e-08	4.0748e-10	1.2261e-06	-1.2402e-06
1.18	1.6519e-09	9.1625e-09	4.6658e-10	1.1546e-06	-1.164e-06	2.2416e-09	9.524e-09	4.1432e-10	1.1955e-06	-1.2048e-06	2.6538e-09	9.5409e-09	4.1035e-10	1.2056e-06	-1.216e-06	3.0349e-09	9.5387e-09	4.2094e-10	1.21e-06	-1.2199e-06	3.3845e-09	9.5359e-09	4.2171e-10	1.2145e-06	-1.2249e-06	3.7329e-09	9.5394e-09	4.1365e-10	1.217e-06	-1.2276e-06	4.0902e-09	9.5735e-09	4.123e-10	1.2182e-06	-1.2302e-06	4.4439e-09	9.467e-09	4.1343e-10	1.2232e-06	-1.2342e-06	4.8126e-09	9.4757e-09	4.1935e-10	1.2239e-06	-1.2362e-06	5.2022e-09	9.4401e-09	4.1231e-10	1.2254e-06	-1.238e-06	5.6234e-09	9.4314e-09	4.1066e-10	1.2279e-06	-1.2399e-06
1.175	1.6704e-09	8.3368e-09	4.681e-10	1.1569e-06	-1.1649e-06	2.2491e-09	8.6257e-09	4.1933e-10	1.1958e-06	-1.2051e-06	2.6608e-09	8.6283e-09	4.1611e-10	1.2059e-06	-1.215e-06	3.0325e-09	8.6478e-09	4.2291e-10	1.2107e-06	-1.2202e-06	3.3939e-09	8.657e-09	4.2597e-10	1.2156e-06	-1.2256e-06	3.746e-09	8.6603e-09	4.1638e-10	1.2181e-06	-1.2279e-06	4.0997e-09	8.7034e-09	4.1506e-10	1.2192e-06	-1.2299e-06	4.4442e-09	8.6092e-09	4.148e-10	1.2233e-06	-1.2338e-06	4.8221e-09	8.5568e-09	4.1629e-10	1.2248e-06	-1.2362e-06	5.2087e-09	8.5293e-09	4.1331e-10	1.2265e-06	-1.2376e-06	5.6294e-09	8.5282e-09	4.1576e-10	1.2276e-06	-1.2398e-06
1.17	1.6791e-09	7.5652e-09	4.7014e-10	1.1589e-06	-1.1662e-06	2.2563e-09	7.8132e-09	4.1536e-10	1.1966e-06	-1.205e-06	2.6671e-09	7.8374e-09	4.1748e-10	1.2068e-06	-1.215e-06	3.0434e-09	7.8444e-09	4.2822e-10	1.2112e-06	-1.2204e-06	3.4035e-09	7.8408e-09	4.2923e-10	1.2158e-06	-1.2247e-06	3.7507e-09	7.851e-09	4.221e-10	1.2185e-06	-1.2287e-06	4.1013e-09	7.8778e-09	4.2156e-10	1.2204e-06	-1.2303e-06	4.4477e-09	7.7837e-09	4.2049e-10	1.2236e-06	-1.2333e-06	4.8261e-09	7.7542e-09	4.1809e-10	1.2257e-06	-1.236e-06	5.2098e-09	7.7134e-09	4.1879e-10	1.2269e-06	-1.2375e-06	5.6282e-09	7.7492e-09	4.2064e-10	1.2293e-06	-1.2399e-06
1.165	1.6856e-09	6.8883e-09	4.7243e-10	1.16e-06	-1.1674e-06	2.2706e-09	7.1248e-09	4.1905e-10	1.1978e-06	-1.2048e-06	2.6711e-09	7.1438e-09	4.2213e-10	1.2072e-06	-1.2149e-06	3.0411e-09	7.1543e-09	4.3262e-10	1.2124e-06	-1.2205e-06	3.399e-09	7.1566e-09	4.2342e-10	1.2162e-06	-1.2251e-06	3.7505e-09	7.1536e-09	4.2529e-10	1.2196e-06	-1.2281e-06	4.1084e-09	7.1668e-09	4.2632e-10	1.2213e-06	-1.2293e-06	4.4554e-09	7.0842e-09	4.2538e-10	1.2239e-06	-1.2341e-06	4.8258e-09	7.0513e-09	4.2288e-10	1.2261e-06	-1.2356e-06	5.2111e-09	7.0393e-09	4.23e-10	1.2272e-06	-1.237e-06	5.6356e-09	7.0447e-09	4.2184e-10	1.2301e-06	-1.2404e-06
1.16	1.7042e-09	6.2656e-09	4.7364e-10	1.1622e-06	-1.1683e-06	2.2781e-09	6.4737e-09	4.2515e-10	1.1983e-06	-1.2046e-06	2.6713e-09	6.4836e-09	4.2594e-10	1.2079e-06	-1.2149e-06	3.0579e-09	6.4793e-09	4.3607e-10	1.2134e-06	-1.2205e-06	3.4067e-09	6.5104e-09	4.2915e-10	1.217e-06	-1.2245e-06	3.7565e-09	6.4877e-09	4.2695e-10	1.2199e-06	-1.2283e-06	4.1134e-09	6.5109e-09	4.2756e-10	1.2213e-06	-1.2297e-06	4.4546e-09	6.4495e-09	4.2938e-10	1.2257e-06	-1.2334e-06	4.8306e-09	6.4025e-09	4.2659e-10	1.2273e-06	-1.2362e-06	5.2189e-09	6.4359e-09	4.3199e-10	1.2282e-06	-1.2376e-06	5.644e-09	6.3952e-09	4.2739e-10	1.23e-06	-1.2402e-06
1.155	1.7121e-09	5.6996e-09	4.7571e-10	1.1628e-06	-1.1688e-06	2.2784e-09	5.9115e-09	4.2975e-10	1.2e-06	-1.2053e-06	2.6771e-09	5.9248e-09	4.2935e-10	1.2093e-06	-1.2146e-06	3.0486e-09	5.899e-09	4.4092e-10	1.2137e-06	-1.2205e-06	3.4146e-09	5.912e-09	4.361e-10	1.2177e-06	-1.2249e-06	3.7625e-09	5.916e-09	4.3079e-10	1.2205e-06	-1.2279e-06	4.1139e-09	5.9132e-09	4.2936e-10	1.2223e-06	-1.2294e-06	4.4621e-09	5.8737e-09	4.2959e-10	1.2263e-06	-1.2344e-06	4.8455e-09	5.8298e-09	4.3019e-10	1.2279e-06	-1.2359e-06	5.2245e-09	5.8516e-09	4.394e-10	1.229e-06	-1.2379e-06	5.65e-09	5.8309e-09	4.264e-10	1.2306e-06	-1.2401e-06
