vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-9.19496e-08	1.32762e-08	4.849e-10	1.2553e-06	-1.175e-06	-5.60314e-08	1.32754e-08	4.6596e-10	1.2726e-06	-1.2272e-06	-3.38054e-08	1.29852e-08	4.6015e-10	1.258e-06	-1.235e-06	-1.92942e-08	1.25828e-08	4.4785e-10	1.2458e-06	-1.2371e-06	-7.9867e-09	1.24514e-08	4.3998e-10	1.2397e-06	-1.2408e-06	1.3765e-10	1.2337e-08	4.0855e-10	1.2335e-06	-1.2438e-06	5.4886e-09	1.22566e-08	3.752e-10	1.229e-06	-1.2442e-06
1.195	-9.21566e-08	1.22024e-08	4.9089e-10	1.2585e-06	-1.1761e-06	-5.59764e-08	1.20694e-08	4.7206e-10	1.2718e-06	-1.2261e-06	-3.36534e-08	1.17652e-08	4.6251e-10	1.2589e-06	-1.2345e-06	-1.92454e-08	1.14276e-08	4.5163e-10	1.2469e-06	-1.2362e-06	-7.9601e-09	1.1275e-08	4.4349e-10	1.24e-06	-1.2411e-06	1.5166e-10	1.11226e-08	4.1719e-10	1.2352e-06	-1.2439e-06	5.489e-09	1.10782e-08	3.8832e-10	1.2299e-06	-1.2447e-06
1.19	-9.21176e-08	1.11848e-08	4.9243e-10	1.2602e-06	-1.1774e-06	-5.57168e-08	1.09964e-08	4.7355e-10	1.2729e-06	-1.2254e-06	-3.35932e-08	1.07106e-08	4.6572e-10	1.2595e-06	-1.2341e-06	-1.92664e-08	1.03726e-08	4.5538e-10	1.2476e-06	-1.2367e-06	-7.9486e-09	1.01996e-08	4.4759e-10	1.2414e-06	-1.2408e-06	1.6764e-10	1.00684e-08	4.1865e-10	1.237e-06	-1.2443e-06	5.4976e-09	1.00114e-08	3.895e-10	1.2313e-06	-1.2449e-06
1.185	-9.17724e-08	1.02514e-08	4.9794e-10	1.2621e-06	-1.1784e-06	-5.54246e-08	1.00628e-08	4.8064e-10	1.2735e-06	-1.2254e-06	-3.36248e-08	9.7632e-09	4.7116e-10	1.2599e-06	-1.233e-06	-1.92714e-08	9.4133e-09	4.6201e-10	1.2489e-06	-1.2361e-06	-7.9411e-09	9.2736e-09	4.5481e-10	1.2416e-06	-1.2407e-06	1.6038e-10	9.1119e-09	4.2238e-10	1.2362e-06	-1.2437e-06	5.5055e-09	9.0523e-09	3.943e-10	1.2326e-06	-1.2442e-06
1.18	-9.13944e-08	9.4109e-09	5.0252e-10	1.2639e-06	-1.1788e-06	-5.54154e-08	9.1632e-09	4.849e-10	1.2735e-06	-1.2254e-06	-3.33878e-08	8.9143e-09	4.7702e-10	1.2596e-06	-1.2333e-06	-1.92924e-08	8.5825e-09	4.6582e-10	1.2489e-06	-1.2358e-06	-7.9199e-09	8.4056e-09	4.5854e-10	1.2421e-06	-1.2403e-06	1.7171e-10	8.2746e-09	4.2556e-10	1.2371e-06	-1.2438e-06	5.5039e-09	8.1885e-09	4.0027e-10	1.2339e-06	-1.2449e-06
1.175	-9.1453e-08	8.682e-09	5.0431e-10	1.2654e-06	-1.1804e-06	-5.54136e-08	8.3948e-09	4.8888e-10	1.2743e-06	-1.2241e-06	-3.35276e-08	8.1229e-09	4.7955e-10	1.2608e-06	-1.2331e-06	-1.92408e-08	7.8297e-09	4.6867e-10	1.2489e-06	-1.2356e-06	-7.897e-09	7.6544e-09	4.6476e-10	1.2431e-06	-1.2401e-06	1.7753e-10	7.539e-09	4.3135e-10	1.2381e-06	-1.2438e-06	5.5061e-09	7.5149e-09	4.0591e-10	1.2343e-06	-1.2445e-06
1.17	-9.14202e-08	8.004e-09	5.2105e-10	1.2677e-06	-1.1822e-06	-5.52926e-08	7.7053e-09	4.922e-10	1.2742e-06	-1.2244e-06	-3.35136e-08	7.4202e-09	4.8413e-10	1.2605e-06	-1.2321e-06	-1.92462e-08	7.1664e-09	4.7457e-10	1.2491e-06	-1.2356e-06	-7.8777e-09	6.9654e-09	4.6572e-10	1.2438e-06	-1.2401e-06	1.7833e-10	6.8709e-09	4.3427e-10	1.2384e-06	-1.2433e-06	5.5155e-09	6.7881e-09	4.0912e-10	1.2346e-06	-1.2454e-06
1.165	-9.11926e-08	7.3892e-09	5.2423e-10	1.2679e-06	-1.1819e-06	-5.50982e-08	7.0844e-09	4.9489e-10	1.2745e-06	-1.2244e-06	-3.34622e-08	6.8068e-09	4.9018e-10	1.2612e-06	-1.2324e-06	-1.92216e-08	6.5454e-09	4.7718e-10	1.2497e-06	-1.2358e-06	-7.8963e-09	6.3698e-09	4.6957e-10	1.2434e-06	-1.2399e-06	1.9064e-10	6.2663e-09	4.3886e-10	1.2387e-06	-1.243e-06	5.5203e-09	6.1656e-09	4.1574e-10	1.2355e-06	-1.2447e-06
1.16	-9.1045e-08	6.8433e-09	5.2826e-10	1.2697e-06	-1.1833e-06	-5.50922e-08	6.5041e-09	4.9768e-10	1.2738e-06	-1.2239e-06	-3.34204e-08	6.2386e-09	4.9045e-10	1.2609e-06	-1.2316e-06	-1.92326e-08	5.9973e-09	4.8033e-10	1.2506e-06	-1.2358e-06	-7.8809e-09	5.7997e-09	4.7356e-10	1.2439e-06	-1.2396e-06	1.9539e-10	5.7135e-09	4.4183e-10	1.2395e-06	-1.2428e-06	5.52e-09	5.6306e-09	4.0744e-10	1.2361e-06	-1.245e-06
1.155	-9.09428e-08	6.3549e-09	5.3352e-10	1.2701e-06	-1.1844e-06	-5.51912e-08	6.0047e-09	5.0125e-10	1.2742e-06	-1.2227e-06	-3.33714e-08	5.75e-09	4.9775e-10	1.262e-06	-1.2324e-06	-1.91496e-08	5.4991e-09	4.8595e-10	1.2509e-06	-1.2351e-06	-7.8749e-09	5.309e-09	4.808e-10	1.2439e-06	-1.2392e-06	1.8133e-10	5.2084e-09	4.4693e-10	1.2399e-06	-1.2429e-06	5.5211e-09	5.1278e-09	4.1195e-10	1.2359e-06	-1.2446e-06
1.15	-9.09726e-08	5.8978e-09	5.3451e-10	1.2722e-06	-1.1857e-06	-5.5009e-08	5.5564e-09	5.0715e-10	1.2738e-06	-1.2223e-06	-3.3388e-08	5.2889e-09	5.0037e-10	1.2613e-06	-1.2317e-06	-1.91096e-08	5.0316e-09	4.8722e-10	1.2515e-06	-1.235e-06	-7.8691e-09	4.8564e-09	4.8143e-10	1.2452e-06	-1.2395e-06	1.9754e-10	4.7582e-09	4.5112e-10	1.2398e-06	-1.2432e-06	5.5326e-09	4.6774e-09	4.1932e-10	1.2362e-06	-1.2448e-06
1.145	-9.05462e-08	5.5034e-09	5.2828e-10	1.2726e-06	-1.1857e-06	-5.50882e-08	5.1411e-09	5.0966e-10	1.2741e-06	-1.2225e-06	-3.33184e-08	4.8813e-09	5.0509e-10	1.2621e-06	-1.2311e-06	-1.90686e-08	4.636e-09	4.9344e-10	1.2514e-06	-1.2347e-06	-7.847e-09	4.4597e-09	4.8614e-10	1.2449e-06	-1.2392e-06	2.0527e-10	4.3797e-09	4.5225e-10	1.2397e-06	-1.2425e-06	5.5405e-09	4.2703e-09	4.2474e-10	1.2375e-06	-1.2451e-06
1.14	-9.05336e-08	5.1305e-09	5.3088e-10	1.2734e-06	-1.1862e-06	-5.5043e-08	4.7733e-09	5.1262e-10	1.2748e-06	-1.2223e-06	-3.3394e-08	4.5054e-09	5.0508e-10	1.2622e-06	-1.2311e-06	-1.90872e-08	4.2593e-09	4.9519e-10	1.2517e-06	-1.2349e-06	-7.8507e-09	4.0876e-09	4.8916e-10	1.245e-06	-1.239e-06	2.1358e-10	3.9852e-09	4.5556e-10	1.24e-06	-1.2425e-06	5.5416e-09	3.9223e-09	4.2483e-10	1.2371e-06	-1.2452e-06
1.135	-9.0388e-08	4.7852e-09	5.3379e-10	1.2747e-06	-1.1871e-06	-5.48558e-08	4.4323e-09	5.1361e-10	1.2749e-06	-1.2226e-06	-3.33782e-08	4.1526e-09	5.1044e-10	1.2621e-06	-1.2296e-06	-1.91008e-08	3.9256e-09	5.0082e-10	1.2517e-06	-1.2341e-06	-7.8268e-09	3.7636e-09	4.9381e-10	1.2456e-06	-1.2395e-06	2.1028e-10	3.6553e-09	4.6006e-10	1.2407e-06	-1.242e-06	5.542e-09	3.5894e-09	4.3804e-10	1.2384e-06	-1.2453e-06
1.13	-9.0199e-08	4.4705e-09	5.3887e-10	1.2756e-06	-1.1875e-06	-5.47848e-08	4.1198e-09	5.1864e-10	1.275e-06	-1.2221e-06	-3.33368e-08	3.8536e-09	5.1491e-10	1.2624e-06	-1.2308e-06	-1.9118e-08	3.6291e-09	5.0466e-10	1.2515e-06	-1.2336e-06	-7.8508e-09	3.474e-09	4.8382e-10	1.2461e-06	-1.2389e-06	2.2485e-10	3.3628e-09	4.6525e-10	1.2413e-06	-1.2425e-06	5.5392e-09	3.2845e-09	4.4024e-10	1.2383e-06	-1.2451e-06
1.125	-9.02408e-08	4.2053e-09	5.404e-10	1.276e-06	-1.188e-06	-5.48748e-08	3.8418e-09	5.2325e-10	1.2761e-06	-1.2223e-06	-3.3263e-08	3.5772e-09	5.16e-10	1.2624e-06	-1.2305e-06	-1.91042e-08	3.3583e-09	5.0549e-10	1.2527e-06	-1.2343e-06	-7.8475e-09	3.2098e-09	4.8827e-10	1.2464e-06	-1.2392e-06	2.4655e-10	3.094e-09	4.6623e-10	1.2414e-06	-1.2428e-06	5.5441e-09	3.0169e-09	4.4367e-10	1.2386e-06	-1.2447e-06
1.12	-8.99482e-08	3.948e-09	5.462e-10	1.2766e-06	-1.1889e-06	-5.4811e-08	3.5957e-09	5.2681e-10	1.2751e-06	-1.2216e-06	-3.3294e-08	3.3209e-09	5.2374e-10	1.2632e-06	-1.2304e-06	-1.9052e-08	3.1092e-09	5.1208e-10	1.2524e-06	-1.2345e-06	-7.8409e-09	2.958e-09	4.9482e-10	1.246e-06	-1.2388e-06	2.582e-10	2.8495e-09	4.6814e-10	1.2415e-06	-1.2422e-06	5.5475e-09	2.773e-09	4.4483e-10	1.2387e-06	-1.2441e-06
1.115	-8.99774e-08	3.7228e-09	5.4973e-10	1.2772e-06	-1.1887e-06	-5.48158e-08	3.3683e-09	5.3127e-10	1.2757e-06	-1.2221e-06	-3.3263e-08	3.1088e-09	5.2368e-10	1.2624e-06	-1.2302e-06	-1.90804e-08	2.8837e-09	5.1442e-10	1.2538e-06	-1.2348e-06	-7.8312e-09	2.7325e-09	4.9726e-10	1.2462e-06	-1.2387e-06	2.5167e-10	2.6319e-09	4.7308e-10	1.2418e-06	-1.242e-06	5.5516e-09	2.5548e-09	4.4835e-10	1.2387e-06	-1.2449e-06
1.11	-8.99132e-08	3.5125e-09	5.5311e-10	1.2778e-06	-1.19e-06	-5.46378e-08	3.162e-09	5.3205e-10	1.2753e-06	-1.2218e-06	-3.31898e-08	2.8872e-09	5.2906e-10	1.2622e-06	-1.2298e-06	-1.90296e-08	2.6809e-09	5.1827e-10	1.2534e-06	-1.2343e-06	-7.785e-09	2.5355e-09	4.9972e-10	1.2463e-06	-1.2388e-06	2.5783e-10	2.4456e-09	4.7534e-10	1.2419e-06	-1.2424e-06	5.5534e-09	2.3511e-09	4.5695e-10	1.2392e-06	-1.2453e-06
1.105	-8.98752e-08	3.315e-09	5.6375e-10	1.2784e-06	-1.1894e-06	-5.46244e-08	2.9678e-09	5.4677e-10	1.2752e-06	-1.222e-06	-3.3264e-08	2.7013e-09	5.311e-10	1.2624e-06	-1.23e-06	-1.90512e-08	2.5042e-09	5.2043e-10	1.2531e-06	-1.2347e-06	-7.8269e-09	2.357e-09	5.0315e-10	1.2457e-06	-1.2385e-06	2.5693e-10	2.2544e-09	4.8156e-10	1.242e-06	-1.2414e-06	5.5629e-09	2.1761e-09	4.611e-10	1.239e-06	-1.2444e-06
1.1	-8.97614e-08	3.1376e-09	5.6702e-10	1.2787e-06	-1.1903e-06	-5.46342e-08	2.7888e-09	5.461e-10	1.2748e-06	-1.2215e-06	-3.32812e-08	2.5356e-09	5.351e-10	1.2628e-06	-1.23e-06	-1.90364e-08	2.3386e-09	5.2483e-10	1.2531e-06	-1.234e-06	-7.8315e-09	2.1928e-09	5.0596e-10	1.2467e-06	-1.238e-06	2.7889e-10	2.1074e-09	4.8259e-10	1.2417e-06	-1.2422e-06	5.559e-09	2.0149e-09	4.5998e-10	1.239e-06	-1.2447e-06
1.095	-8.9591e-08	2.9877e-09	5.7169e-10	1.2791e-06	-1.1903e-06	-5.4464e-08	2.6331e-09	5.4905e-10	1.2751e-06	-1.221e-06	-3.32564e-08	2.3865e-09	5.3328e-10	1.264e-06	-1.2301e-06	-1.90502e-08	2.1935e-09	5.2675e-10	1.2531e-06	-1.234e-06	-7.8218e-09	2.0464e-09	5.083e-10	1.2469e-06	-1.2389e-06	2.6601e-10	1.9446e-09	4.862e-10	1.2423e-06	-1.2419e-06	5.5694e-09	1.871e-09	4.6533e-10	1.2396e-06	-1.2439e-06
1.09	-8.92526e-08	2.8436e-09	5.6954e-10	1.2804e-06	-1.1909e-06	-5.45706e-08	2.4931e-09	5.5436e-10	1.2754e-06	-1.2216e-06	-3.31432e-08	2.2425e-09	5.398e-10	1.2634e-06	-1.2301e-06	-1.89918e-08	2.0541e-09	5.2862e-10	1.2532e-06	-1.2338e-06	-7.7863e-09	1.9105e-09	5.096e-10	1.2468e-06	-1.2389e-06	2.7341e-10	1.8115e-09	4.8711e-10	1.2424e-06	-1.2417e-06	5.5605e-09	1.739e-09	4.6883e-10	1.2393e-06	-1.2445e-06
1.085	-8.93302e-08	2.715e-09	5.7492e-10	1.279e-06	-1.1913e-06	-5.44162e-08	2.3682e-09	5.5681e-10	1.2754e-06	-1.2214e-06	-3.30438e-08	2.1151e-09	5.4132e-10	1.2635e-06	-1.2296e-06	-1.89864e-08	1.9287e-09	5.3223e-10	1.2537e-06	-1.2342e-06	-7.809e-09	1.7851e-09	5.1266e-10	1.247e-06	-1.2386e-06	2.8302e-10	1.6914e-09	4.9274e-10	1.2415e-06	-1.2414e-06	5.5626e-09	1.6128e-09	4.6693e-10	1.2396e-06	-1.2445e-06
1.08	-8.9287e-08	2.5891e-09	5.7512e-10	1.281e-06	-1.1922e-06	-5.44972e-08	2.2524e-09	5.5669e-10	1.2751e-06	-1.2213e-06	-3.29842e-08	2.0015e-09	5.4605e-10	1.2623e-06	-1.2294e-06	-1.8987e-08	1.8172e-09	5.3285e-10	1.254e-06	-1.2345e-06	-7.7979e-09	1.6797e-09	5.1534e-10	1.2463e-06	-1.238e-06	2.9035e-10	1.5807e-09	4.9196e-10	1.2423e-06	-1.2419e-06	5.5832e-09	1.5074e-09	4.7439e-10	1.2392e-06	-1.2446e-06
1.075	-8.92626e-08	2.4802e-09	5.8024e-10	1.2814e-06	-1.1927e-06	-5.4517e-08	2.1452e-09	5.5872e-10	1.2753e-06	-1.2213e-06	-3.2979e-08	1.9023e-09	5.4733e-10	1.2633e-06	-1.2297e-06	-1.89506e-08	1.7094e-09	5.3658e-10	1.2531e-06	-1.2333e-06	-7.7638e-09	1.5819e-09	5.2069e-10	1.2471e-06	-1.2383e-06	2.8315e-10	1.4838e-09	4.979e-10	1.2424e-06	-1.2427e-06	5.5819e-09	1.4185e-09	4.717e-10	1.2397e-06	-1.2444e-06
1.07	-8.9252e-08	2.3809e-09	5.8185e-10	1.282e-06	-1.1926e-06	-5.44086e-08	2.0514e-09	5.6132e-10	1.2751e-06	-1.2202e-06	-3.2917e-08	1.8029e-09	5.4862e-10	1.2624e-06	-1.2297e-06	-1.8987e-08	1.6229e-09	5.4075e-10	1.2534e-06	-1.2334e-06	-7.7757e-09	1.49e-09	5.2169e-10	1.2472e-06	-1.2383e-06	2.941e-10	1.397e-09	4.9881e-10	1.242e-06	-1.2416e-06	5.5842e-09	1.3211e-09	4.692e-10	1.2402e-06	-1.2448e-06
1.065	-8.90736e-08	2.2858e-09	5.8457e-10	1.2821e-06	-1.1933e-06	-5.43436e-08	1.9565e-09	5.6372e-10	1.2753e-06	-1.2208e-06	-3.30926e-08	1.7178e-09	5.5245e-10	1.2626e-06	-1.2296e-06	-1.89662e-08	1.5408e-09	5.413e-10	1.253e-06	-1.2334e-06	-7.7393e-09	1.4041e-09	5.2679e-10	1.2472e-06	-1.2387e-06	3.1395e-10	1.3142e-09	4.9986e-10	1.2419e-06	-1.2415e-06	5.5863e-09	1.2368e-09	4.7784e-10	1.2402e-06	-1.2445e-06
1.06	-8.9033e-08	2.2099e-09	5.805e-10	1.2823e-06	-1.1936e-06	-5.43378e-08	1.8718e-09	5.6728e-10	1.2749e-06	-1.22e-06	-3.2961e-08	1.6408e-09	5.5067e-10	1.2626e-06	-1.2296e-06	-1.89342e-08	1.4631e-09	5.4626e-10	1.2534e-06	-1.2336e-06	-7.7559e-09	1.3296e-09	5.2628e-10	1.2472e-06	-1.2383e-06	3.0138e-10	1.2387e-09	5.0115e-10	1.2426e-06	-1.2417e-06	5.5799e-09	1.1741e-09	4.8128e-10	1.2396e-06	-1.2445e-06
1.055	-8.90222e-08	2.138e-09	5.8126e-10	1.2826e-06	-1.1938e-06	-5.43458e-08	1.7979e-09	5.6603e-10	1.2753e-06	-1.2207e-06	-3.29982e-08	1.5673e-09	5.5376e-10	1.2632e-06	-1.229e-06	-1.89238e-08	1.3913e-09	5.467e-10	1.2533e-06	-1.234e-06	-7.7518e-09	1.2639e-09	5.2929e-10	1.2472e-06	-1.2383e-06	2.8962e-10	1.1709e-09	5.0594e-10	1.243e-06	-1.2422e-06	5.5873e-09	1.107e-09	4.7226e-10	1.2398e-06	-1.2443e-06
1.05	-8.90184e-08	2.0625e-09	5.8271e-10	1.2827e-06	-1.1931e-06	-5.41886e-08	1.7282e-09	5.7381e-10	1.2753e-06	-1.2204e-06	-3.28274e-08	1.4989e-09	5.5456e-10	1.263e-06	-1.2291e-06	-1.89488e-08	1.3275e-09	5.4825e-10	1.2535e-06	-1.2333e-06	-7.7425e-09	1.2006e-09	5.3074e-10	1.2472e-06	-1.2387e-06	3.0941e-10	1.1073e-09	5.0973e-10	1.2425e-06	-1.2415e-06	5.5977e-09	1.0471e-09	4.7306e-10	1.2391e-06	-1.2442e-06
1.045	-8.885e-08	1.9944e-09	5.8547e-10	1.283e-06	-1.1945e-06	-5.436e-08	1.6652e-09	5.7308e-10	1.2754e-06	-1.2201e-06	-3.3061e-08	1.4397e-09	5.6283e-10	1.2622e-06	-1.2293e-06	-1.88964e-08	1.2684e-09	5.5139e-10	1.2532e-06	-1.2334e-06	-7.6828e-09	1.1437e-09	5.3408e-10	1.2474e-06	-1.2385e-06	3.2297e-10	1.0542e-09	5.0768e-10	1.2424e-06	-1.2421e-06	5.5931e-09	9.903e-10	4.7725e-10	1.2402e-06	-1.2444e-06
1.04	-8.85022e-08	1.9333e-09	5.8788e-10	1.2841e-06	-1.1948e-06	-5.42986e-08	1.6038e-09	5.73e-10	1.2751e-06	-1.2201e-06	-3.2995e-08	1.3817e-09	5.6194e-10	1.2625e-06	-1.228e-06	-1.89182e-08	1.2169e-09	5.54e-10	1.2531e-06	-1.2334e-06	-7.654e-09	1.0924e-09	5.3423e-10	1.2476e-06	-1.239e-06	3.1328e-10	1.0035e-09	5.1122e-10	1.2426e-06	-1.2416e-06	5.6022e-09	9.4407e-10	4.8585e-10	1.2401e-06	-1.2444e-06
1.035	-8.86872e-08	1.8753e-09	5.8841e-10	1.2831e-06	-1.194e-06	-5.41632e-08	1.5538e-09	5.7659e-10	1.276e-06	-1.221e-06	-3.28592e-08	1.3281e-09	5.6418e-10	1.2629e-06	-1.2293e-06	-1.89366e-08	1.167e-09	5.5465e-10	1.2536e-06	-1.2333e-06	-7.7023e-09	1.0452e-09	5.4027e-10	1.2476e-06	-1.2386e-06	3.2347e-10	9.6038e-10	5.1367e-10	1.2428e-06	-1.2413e-06	5.6093e-09	8.9738e-10	4.8002e-10	1.2403e-06	-1.244e-06
1.03	-8.84814e-08	1.8231e-09	5.9326e-10	1.2837e-06	-1.195e-06	-5.4202e-08	1.5101e-09	5.7094e-10	1.2751e-06	-1.2204e-06	-3.29792e-08	1.2843e-09	5.6755e-10	1.2625e-06	-1.229e-06	-1.89218e-08	1.1244e-09	5.5821e-10	1.2539e-06	-1.2335e-06	-7.7178e-09	1.0021e-09	5.3928e-10	1.247e-06	-1.2382e-06	3.3069e-10	9.1565e-10	5.1777e-10	1.2423e-06	-1.2418e-06	5.6056e-09	8.5514e-10	4.8158e-10	1.2399e-06	-1.2442e-06
