Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.595	2.5547e-09	-2.5728e-09	3.62e-12	4.873e-07	-4.8714e-07	1.1112e-09	-1.03509e-09	3.42e-12	4.9e-07	-4.8996e-07	4.297e-10	-2.8691e-10	-5e-14	4.9152e-07	-4.9194e-07	1.548e-10	3.091e-11	-3.66e-12	4.9294e-07	-4.9284e-07	7.734e-11	1.5257e-10	6.45e-12	4.935e-07	-4.9374e-07	-3.685e-11	3.0368e-10	-4.87e-12	4.9418e-07	-4.9468e-07	-4.5401e-10	7.6332e-10	1.73e-12	4.9496e-07	-4.9512e-07
0.6	2.6625e-09	-2.6351e-09	-2.39e-12	4.872e-07	-4.873e-07	1.1951e-09	-1.06398e-09	-2.05e-12	4.8978e-07	-4.9006e-07	4.8917e-10	-3.0209e-10	-1.52e-12	4.918e-07	-4.9198e-07	2.0675e-10	2.319e-11	7.76e-12	4.9278e-07	-4.9292e-07	1.2623e-10	1.5441e-10	-7.7e-12	4.9352e-07	-4.9388e-07	1.761e-11	2.9694e-10	7.83e-12	4.94e-07	-4.9466e-07	-3.8563e-10	7.3898e-10	-7.37e-12	4.9466e-07	-4.9506e-07
0.605	2.7686e-09	-2.7011e-09	2.36e-12	4.8708e-07	-4.871e-07	1.2703e-09	-1.09732e-09	3.57e-12	4.9e-07	-4.9008e-07	5.4838e-10	-3.1548e-10	1.84e-12	4.9156e-07	-4.9198e-07	2.5946e-10	2.004e-11	-5.99e-12	4.9292e-07	-4.9304e-07	1.692e-10	1.5108e-10	1.89e-12	4.936e-07	-4.939e-07	6.488e-11	2.9057e-10	-7.19e-12	4.9412e-07	-4.9466e-07	-3.1007e-10	7.1341e-10	6.21e-12	4.947e-07	-4.9526e-07
0.61	2.8779e-09	-2.7698e-09	2.21e-12	4.8726e-07	-4.8704e-07	1.3426e-09	-1.13735e-09	-3.66e-12	4.9008e-07	-4.9024e-07	6.0989e-10	-3.2944e-10	-6.21e-12	4.9156e-07	-4.918e-07	3.1155e-10	1.415e-11	5.93e-12	4.9284e-07	-4.9324e-07	2.2271e-10	1.4923e-10	-3e-13	4.9366e-07	-4.9386e-07	1.2169e-10	2.8342e-10	7.03e-12	4.9414e-07	-4.9456e-07	-2.451e-10	6.9119e-10	-8.43e-12	4.9458e-07	-4.9498e-07
0.615	2.9906e-09	-2.8397e-09	-1.55e-12	4.8716e-07	-4.8722e-07	1.4199e-09	-1.1681e-09	1.29e-12	4.8992e-07	-4.9024e-07	6.6874e-10	-3.4698e-10	4.43e-12	4.9166e-07	-4.9196e-07	3.6286e-10	8.11e-12	-4.41e-12	4.9294e-07	-4.9324e-07	2.716e-10	1.4875e-10	-2.73e-12	4.9364e-07	-4.9408e-07	1.7054e-10	2.7992e-10	-3.85e-12	4.9404e-07	-4.946e-07	-1.7635e-10	6.6673e-10	2.54e-12	4.9466e-07	-4.9508e-07
0.62	3.1008e-09	-2.9065e-09	3.72e-12	4.8686e-07	-4.8714e-07	1.5063e-09	-1.2041e-09	-3.76e-12	4.8978e-07	-4.9014e-07	7.31e-10	-3.6e-10	-5.54e-12	4.9134e-07	-4.9188e-07	4.1277e-10	4.2e-12	5.3e-13	4.9264e-07	-4.932e-07	3.1164e-10	1.4445e-10	5.03e-12	4.9348e-07	-4.938e-07	2.207e-10	2.7313e-10	1.57e-12	4.9406e-07	-4.9448e-07	-1.0794e-10	6.4794e-10	-1.72e-12	4.9452e-07	-4.9526e-07
0.625	3.2144e-09	-2.9785e-09	-5.04e-12	4.872e-07	-4.8734e-07	1.5934e-09	-1.2367e-09	4.4e-13	4.8996e-07	-4.9026e-07	7.9317e-10	-3.7603e-10	-6e-13	4.9166e-07	-4.9206e-07	4.6346e-10	-2.06e-12	6.5e-13	4.9256e-07	-4.9298e-07	3.6031e-10	1.4352e-10	-6.92e-12	4.9366e-07	-4.9414e-07	2.7199e-10	2.6776e-10	1.07e-12	4.9404e-07	-4.947e-07	-4.377e-11	6.2873e-10	-4.43e-12	4.946e-07	-4.951e-07
0.63	3.3253e-09	-3.0503e-09	3.47e-12	4.8698e-07	-4.875e-07	1.6637e-09	-1.2751e-09	-3.62e-12	4.8972e-07	-4.9008e-07	8.5691e-10	-3.9376e-10	-1.26e-12	4.9168e-07	-4.918e-07	5.1134e-10	-6.94e-12	-6.21e-12	4.9286e-07	-4.9336e-07	4.084e-10	1.408e-10	9.46e-12	4.9352e-07	-4.942e-07	3.186e-10	2.6539e-10	-4.35e-12	4.9398e-07	-4.9474e-07	2.429e-11	6.0584e-10	5.63e-12	4.9472e-07	-4.952e-07
0.635	3.443e-09	-3.1223e-09	-6.21e-12	4.8694e-07	-4.8742e-07	1.7463e-09	-1.316e-09	1.73e-12	4.8984e-07	-4.902e-07	9.1605e-10	-4.0849e-10	-4.1e-12	4.9152e-07	-4.9204e-07	5.7059e-10	-1.41e-11	5.66e-12	4.928e-07	-4.9298e-07	4.5788e-10	1.374e-10	-5.38e-12	4.9342e-07	-4.9416e-07	3.701e-10	2.5996e-10	4.02e-12	4.9414e-07	-4.946e-07	8.255e-11	5.9015e-10	-7.8e-12	4.9446e-07	-4.9522e-07
0.64	3.559e-09	-3.1917e-09	2.37e-12	4.8724e-07	-4.8762e-07	1.828e-09	-1.3532e-09	-9.8e-13	4.8974e-07	-4.9026e-07	9.7939e-10	-4.2738e-10	-1.33e-12	4.9152e-07	-4.9188e-07	6.1703e-10	-1.671e-11	-9.01e-12	4.928e-07	-4.933e-07	5.0187e-10	1.354e-10	6.24e-12	4.9354e-07	-4.942e-07	4.1755e-10	2.5437e-10	-7.99e-12	4.9394e-07	-4.9454e-07	1.4972e-10	5.7307e-10	6.88e-12	4.9448e-07	-4.954e-07
0.645	3.6765e-09	-3.2689e-09	-3.94e-12	4.8712e-07	-4.8744e-07	1.9169e-09	-1.3953e-09	3.73e-12	4.8998e-07	-4.903e-07	1.0461e-09	-4.4918e-10	3.16e-12	4.9144e-07	-4.9202e-07	6.736e-10	-2.567e-11	5.17e-12	4.9248e-07	-4.9318e-07	5.5345e-10	1.3186e-10	-1.52e-12	4.9336e-07	-4.942e-07	4.715e-10	2.4866e-10	5e-12	4.9376e-07	-4.9442e-07	2.1159e-10	5.5441e-10	-6.36e-12	4.944e-07	-4.9548e-07
0.65	3.7993e-09	-3.3435e-09	-5.5e-13	4.8702e-07	-4.8768e-07	2.0034e-09	-1.4367e-09	-1.26e-12	4.8968e-07	-4.9024e-07	1.1086e-09	-4.6677e-10	-5.5e-12	4.9138e-07	-4.921e-07	7.2271e-10	-3.033e-11	-7.08e-12	4.9254e-07	-4.9318e-07	5.9687e-10	1.3039e-10	1.57e-12	4.9334e-07	-4.943e-07	5.2017e-10	2.4736e-10	-6.8e-12	4.9398e-07	-4.9474e-07	2.7123e-10	5.3795e-10	4.41e-12	4.944e-07	-4.9528e-07
0.655	3.914e-09	-3.4176e-09	-2.01e-12	4.8692e-07	-4.8776e-07	2.0918e-09	-1.4822e-09	4.75e-12	4.8994e-07	-4.9018e-07	1.1728e-09	-4.8908e-10	5.86e-12	4.9146e-07	-4.9204e-07	7.7892e-10	-3.769e-11	3.06e-12	4.9248e-07	-4.9352e-07	6.5068e-10	1.2705e-10	3.99e-12	4.934e-07	-4.9404e-07	5.7304e-10	2.4274e-10	9.8e-13	4.9374e-07	-4.9472e-07	3.3333e-10	5.2307e-10	-1.28e-12	4.945e-07	-4.9528e-07
0.66	4.0305e-09	-3.4976e-09	-6.8e-13	4.8714e-07	-4.877e-07	2.1777e-09	-1.5229e-09	-5.5e-13	4.8964e-07	-4.9044e-07	1.2378e-09	-5.0484e-10	-7.16e-12	4.9138e-07	-4.9204e-07	8.2723e-10	-4.505e-11	-1.03e-12	4.924e-07	-4.931e-07	6.9498e-10	1.2631e-10	-5.07e-12	4.932e-07	-4.941e-07	6.2765e-10	2.3881e-10	-1.12e-12	4.9376e-07	-4.9462e-07	3.8923e-10	5.085e-10	-1.4e-12	4.9436e-07	-4.9544e-07
0.665	4.1498e-09	-3.578e-09	8e-13	4.8716e-07	-4.8748e-07	2.2637e-09	-1.5642e-09	3.61e-12	4.898e-07	-4.9034e-07	1.3013e-09	-5.2392e-10	4.38e-12	4.9118e-07	-4.92e-07	8.8225e-10	-5.164e-11	-3.51e-12	4.9258e-07	-4.9338e-07	7.4781e-10	1.2166e-10	7.19e-12	4.9334e-07	-4.942e-07	6.6861e-10	2.3688e-10	-4.76e-12	4.9384e-07	-4.9466e-07	4.5076e-10	4.9202e-10	6.38e-12	4.9432e-07	-4.955e-07
0.67	4.2769e-09	-3.6579e-09	1.9e-13	4.8712e-07	-4.8756e-07	2.3483e-09	-1.6104e-09	-2.58e-12	4.899e-07	-4.9038e-07	1.3714e-09	-5.4708e-10	-5.37e-12	4.912e-07	-4.9202e-07	9.3551e-10	-6.373e-11	-1.89e-12	4.9258e-07	-4.9344e-07	7.9045e-10	1.2294e-10	-7.64e-12	4.9332e-07	-4.9414e-07	7.2277e-10	2.3317e-10	2.26e-12	4.937e-07	-4.946e-07	5.0851e-10	4.8035e-10	-4.44e-12	4.9432e-07	-4.954e-07
0.675	4.4001e-09	-3.7433e-09	2.54e-12	4.8698e-07	-4.878e-07	2.4394e-09	-1.6559e-09	-4.8e-13	4.898e-07	-4.9054e-07	1.4358e-09	-5.6506e-10	7.3e-13	4.9122e-07	-4.921e-07	9.8914e-10	-7.013e-11	-3.99e-12	4.925e-07	-4.9326e-07	8.375e-10	1.1995e-10	4.47e-12	4.9312e-07	-4.9438e-07	7.6987e-10	2.3063e-10	-5.03e-12	4.9386e-07	-4.9484e-07	5.6715e-10	4.6674e-10	8.21e-12	4.9434e-07	-4.9532e-07
0.68	4.5268e-09	-3.8257e-09	5e-13	4.8722e-07	-4.8776e-07	2.534e-09	-1.7004e-09	-7.3e-13	4.8958e-07	-4.9062e-07	1.5039e-09	-5.8747e-10	-6.4e-13	4.9138e-07	-4.9198e-07	1.0412e-09	-7.82e-11	2.72e-12	4.9232e-07	-4.9334e-07	8.8553e-10	1.1785e-10	-5.01e-12	4.9328e-07	-4.943e-07	8.167e-10	2.2395e-10	5.46e-12	4.9372e-07	-4.9494e-07	6.2621e-10	4.5362e-10	-4.91e-12	4.9454e-07	-4.955e-07
0.685	4.6538e-09	-3.9118e-09	1.36e-12	4.8714e-07	-4.8788e-07	2.6204e-09	-1.7463e-09	-3.39e-12	4.8978e-07	-4.9076e-07	1.5672e-09	-6.1101e-10	-4.44e-12	4.9112e-07	-4.9204e-07	1.0988e-09	-8.614e-11	-3.44e-12	4.922e-07	-4.9342e-07	9.3266e-10	1.2018e-10	-2.91e-12	4.9312e-07	-4.942e-07	8.6307e-10	2.2407e-10	-3.96e-12	4.9382e-07	-4.9474e-07	6.8181e-10	4.4244e-10	5.85e-12	4.942e-07	-4.9552e-07
0.69	4.78e-09	-3.9974e-09	-1.63e-12	4.8698e-07	-4.8778e-07	2.7179e-09	-1.796e-09	2.21e-12	4.8984e-07	-4.9058e-07	1.6387e-09	-6.3479e-10	5.34e-12	4.9108e-07	-4.9208e-07	1.1543e-09	-9.721e-11	7.18e-12	4.9226e-07	-4.935e-07	9.8055e-10	1.1226e-10	-1.98e-12	4.934e-07	-4.9438e-07	9.1401e-10	2.1784e-10	4.24e-12	4.9384e-07	-4.948e-07	7.3759e-10	4.3323e-10	-7.7e-13	4.9426e-07	-4.9546e-07
0.695	4.9033e-09	-4.0853e-09	1.45e-12	4.8714e-07	-4.8794e-07	2.8073e-09	-1.8434e-09	-6.54e-12	4.8958e-07	-4.9084e-07	1.7058e-09	-6.5741e-10	-6.62e-12	4.913e-07	-4.9238e-07	1.2032e-09	-1.075e-10	-5.13e-12	4.9226e-07	-4.9338e-07	1.0231e-09	1.1346e-10	-1.38e-12	4.9326e-07	-4.9422e-07	9.6095e-10	2.119e-10	2.93e-12	4.9366e-07	-4.9482e-07	7.8984e-10	4.2139e-10	-3e-14	4.9414e-07	-4.9534e-07
0.7	5.0308e-09	-4.1698e-09	-1.73e-12	4.8692e-07	-4.8802e-07	2.9002e-09	-1.8923e-09	6.11e-12	4.8974e-07	-4.9062e-07	1.7763e-09	-6.8515e-10	7.91e-12	4.9118e-07	-4.9228e-07	1.258e-09	-1.1917e-10	6.62e-12	4.924e-07	-4.9346e-07	1.0728e-09	1.0889e-10	-7.9e-13	4.9296e-07	-4.944e-07	1.0093e-09	2.1149e-10	-2.58e-12	4.936e-07	-4.95e-07	8.4673e-10	4.1056e-10	3.2e-12	4.9436e-07	-4.9558e-07
0.705	5.1634e-09	-4.2574e-09	-8.7e-13	4.8696e-07	-4.8782e-07	2.9955e-09	-1.9461e-09	-7.59e-12	4.8956e-07	-4.9048e-07	1.8452e-09	-7.0912e-10	-5.5e-12	4.9106e-07	-4.922e-07	1.3151e-09	-1.2883e-10	-2.82e-12	4.9228e-07	-4.9342e-07	1.1228e-09	1.0714e-10	-3.3e-12	4.9312e-07	-4.9418e-07	1.0567e-09	2.0972e-10	-1.23e-12	4.9376e-07	-4.9492e-07	9.0006e-10	4.0368e-10	-3.35e-12	4.942e-07	-4.9562e-07
0.71	5.2939e-09	-4.3479e-09	-3.69e-12	4.87e-07	-4.8808e-07	3.0939e-09	-1.9995e-09	5.23e-12	4.8972e-07	-4.9058e-07	1.9185e-09	-7.3824e-10	6.9e-12	4.911e-07	-4.923e-07	1.371e-09	-1.4263e-10	3.72e-12	4.9204e-07	-4.9336e-07	1.1786e-09	1.0662e-10	-1.25e-12	4.9294e-07	-4.9438e-07	1.1072e-09	2.0687e-10	-1.03e-12	4.9348e-07	-4.9474e-07	9.5438e-10	3.9954e-10	-5.15e-12	4.9432e-07	-4.9548e-07
0.715	5.4266e-09	-4.4391e-09	1.05e-12	4.8686e-07	-4.8778e-07	3.1928e-09	-2.0513e-09	-3.55e-12	4.896e-07	-4.9054e-07	1.9847e-09	-7.6388e-10	-1.09e-12	4.9104e-07	-4.9218e-07	1.4269e-09	-1.5404e-10	-1e-14	4.9216e-07	-4.9356e-07	1.2216e-09	1.013e-10	-1.12e-12	4.931e-07	-4.9442e-07	1.1587e-09	2.0578e-10	-1.91e-12	4.9344e-07	-4.95e-07	1.009e-09	3.8994e-10	3.2e-12	4.943e-07	-4.9558e-07
0.72	5.5595e-09	-4.5323e-09	-5.16e-12	4.8714e-07	-4.8812e-07	3.2854e-09	-2.1089e-09	2.59e-12	4.897e-07	-4.908e-07	2.0556e-09	-7.9104e-10	-1.3e-13	4.9094e-07	-4.9212e-07	1.4869e-09	-1.6362e-10	-1.79e-12	4.9206e-07	-4.936e-07	1.2678e-09	9.676e-11	1.13e-12	4.9302e-07	-4.9424e-07	1.1996e-09	2.0374e-10	6e-13	4.9338e-07	-4.948e-07	1.0613e-09	3.8182e-10	-3.26e-12	4.94e-07	-4.9568e-07
0.725	5.6882e-09	-4.6245e-09	2.14e-12	4.8698e-07	-4.8808e-07	3.3888e-09	-2.1655e-09	-3.6e-13	4.8946e-07	-4.908e-07	2.1285e-09	-8.2087e-10	4.52e-12	4.911e-07	-4.924e-07	1.5426e-09	-1.8011e-10	4.08e-12	4.9218e-07	-4.9378e-07	1.3185e-09	9.72e-11	-2.37e-12	4.931e-07	-4.945e-07	1.2477e-09	2.0272e-10	-2.66e-12	4.9366e-07	-4.951e-07	1.111e-09	3.7211e-10	4.75e-12	4.9416e-07	-4.9546e-07
0.73	5.8264e-09	-4.7224e-09	-4.33e-12	4.868e-07	-4.8798e-07	3.4881e-09	-2.221e-09	-4.3e-13	4.8948e-07	-4.9096e-07	2.2011e-09	-8.5007e-10	-4.81e-12	4.9084e-07	-4.924e-07	1.598e-09	-1.8859e-10	-5.11e-12	4.9222e-07	-4.9372e-07	1.3632e-09	8.944e-11	2.83e-12	4.9286e-07	-4.9432e-07	1.2959e-09	1.9896e-10	8.5e-13	4.9366e-07	-4.9504e-07	1.1657e-09	3.6701e-10	-2.28e-12	4.94e-07	-4.9548e-07
0.735	5.963e-09	-4.8155e-09	2.7e-12	4.8696e-07	-4.881e-07	3.5874e-09	-2.2804e-09	2.31e-12	4.8964e-07	-4.9094e-07	2.2772e-09	-8.7857e-10	6.95e-12	4.9094e-07	-4.924e-07	1.6558e-09	-2.017e-10	3.82e-12	4.922e-07	-4.9364e-07	1.4164e-09	8.59e-11	-1.27e-12	4.9304e-07	-4.9446e-07	1.3387e-09	1.9576e-10	2.2e-13	4.9358e-07	-4.9532e-07	1.2147e-09	3.5668e-10	3.03e-12	4.9394e-07	-4.958e-07
0.74	6.097e-09	-4.9125e-09	6e-14	4.8682e-07	-4.882e-07	3.6812e-09	-2.3355e-09	-5.96e-12	4.8956e-07	-4.91e-07	2.3498e-09	-9.0968e-10	-7.51e-12	4.9112e-07	-4.9254e-07	1.7173e-09	-2.1406e-10	-5.43e-12	4.9218e-07	-4.9368e-07	1.4678e-09	8.288e-11	3.31e-12	4.9292e-07	-4.945e-07	1.3901e-09	1.9348e-10	9.2e-13	4.9342e-07	-4.9508e-07	1.269e-09	3.4984e-10	1.6e-13	4.942e-07	-4.9576e-07
0.745	6.2271e-09	-5.0116e-09	4.8e-13	4.8692e-07	-4.88e-07	3.7887e-09	-2.396e-09	4.56e-12	4.8936e-07	-4.909e-07	2.4274e-09	-9.3931e-10	4.95e-12	4.9098e-07	-4.9258e-07	1.7736e-09	-2.271e-10	2.38e-12	4.9212e-07	-4.9358e-07	1.5107e-09	7.567e-11	-1.59e-12	4.9274e-07	-4.946e-07	1.4383e-09	1.9288e-10	-5.7e-13	4.936e-07	-4.9518e-07	1.3238e-09	3.4455e-10	-8e-14	4.94e-07	-4.957e-07
0.75	6.3704e-09	-5.1136e-09	4.37e-12	4.869e-07	-4.8822e-07	3.8929e-09	-2.4533e-09	-8.79e-12	4.8946e-07	-4.9102e-07	2.5018e-09	-9.6842e-10	-5.64e-12	4.9086e-07	-4.9258e-07	1.8295e-09	-2.3848e-10	-2.83e-12	4.9202e-07	-4.936e-07	1.5643e-09	6.949e-11	3.75e-12	4.9274e-07	-4.9434e-07	1.4872e-09	1.8865e-10	2.75e-12	4.9342e-07	-4.9504e-07	1.3696e-09	3.3607e-10	-1e-12	4.9414e-07	-4.9558e-07
0.755	6.5071e-09	-5.2137e-09	-3.31e-12	4.871e-07	-4.8834e-07	3.9953e-09	-2.5185e-09	4.93e-12	4.8942e-07	-4.9092e-07	2.578e-09	-9.9872e-10	9e-14	4.9104e-07	-4.926e-07	1.8912e-09	-2.5177e-10	-7.5e-13	4.9204e-07	-4.937e-07	1.6132e-09	6.528e-11	-3e-13	4.9294e-07	-4.9438e-07	1.5277e-09	1.8583e-10	-1.64e-12	4.9338e-07	-4.9504e-07	1.4255e-09	3.315e-10	-5.9e-13	4.9394e-07	-4.9598e-07
0.76	6.6411e-09	-5.3094e-09	6.64e-12	4.868e-07	-4.882e-07	4.0983e-09	-2.5772e-09	-6.03e-12	4.8934e-07	-4.91e-07	2.6569e-09	-1.03097e-09	2.8e-13	4.9078e-07	-4.9276e-07	1.9519e-09	-2.6895e-10	-3.6e-13	4.9196e-07	-4.9356e-07	1.6627e-09	6.008e-11	2.47e-12	4.9288e-07	-4.947e-07	1.5741e-09	1.8257e-10	5.58e-12	4.9352e-07	-4.9506e-07	1.474e-09	3.2673e-10	-5.9e-13	4.941e-07	-4.9564e-07
0.765	6.7866e-09	-5.4164e-09	-7.07e-12	4.8702e-07	-4.882e-07	4.2077e-09	-2.6422e-09	4.72e-12	4.8938e-07	-4.9098e-07	2.7317e-09	-1.06452e-09	-4.6e-12	4.908e-07	-4.9234e-07	2.0099e-09	-2.811e-10	-2.18e-12	4.919e-07	-4.9358e-07	1.7137e-09	5.396e-11	-2.43e-12	4.929e-07	-4.9474e-07	1.6247e-09	1.8287e-10	-3.69e-12	4.9322e-07	-4.9508e-07	1.5254e-09	3.2187e-10	-8.6e-13	4.9394e-07	-4.9582e-07
0.77	6.9267e-09	-5.5156e-09	4.59e-12	4.8694e-07	-4.8832e-07	4.3085e-09	-2.7091e-09	-6.5e-13	4.894e-07	-4.9086e-07	2.8125e-09	-1.09762e-09	3.77e-12	4.9076e-07	-4.9248e-07	2.0723e-09	-2.9557e-10	5.9e-13	4.9204e-07	-4.9376e-07	1.763e-09	4.674e-11	1.73e-12	4.9288e-07	-4.945e-07	1.6719e-09	1.7901e-10	5.69e-12	4.9324e-07	-4.9508e-07	1.5763e-09	3.1724e-10	-2.7e-12	4.9394e-07	-4.9588e-07
0.775	7.0707e-09	-5.6216e-09	-6.36e-12	4.8704e-07	-4.8848e-07	4.4248e-09	-2.7738e-09	2.33e-12	4.8944e-07	-4.9102e-07	2.8933e-09	-1.12974e-09	-6.66e-12	4.9096e-07	-4.927e-07	2.1347e-09	-3.1271e-10	-1.95e-12	4.9206e-07	-4.9378e-07	1.8201e-09	4.455e-11	-2e-13	4.928e-07	-4.9462e-07	1.7225e-09	1.7714e-10	-2.62e-12	4.9348e-07	-4.954e-07	1.6266e-09	3.1181e-10	-2.6e-13	4.939e-07	-4.9558e-07
0.78	7.2086e-09	-5.723e-09	3.52e-12	4.8684e-07	-4.883e-07	4.5328e-09	-2.8386e-09	4.17e-12	4.8924e-07	-4.9098e-07	2.9711e-09	-1.1703e-09	5.15e-12	4.9086e-07	-4.9254e-07	2.197e-09	-3.304e-10	1.29e-12	4.92e-07	-4.9392e-07	1.8686e-09	3.951e-11	-2.45e-12	4.9282e-07	-4.9478e-07	1.7691e-09	1.7813e-10	-6.3e-13	4.9324e-07	-4.9514e-07	1.6783e-09	3.0753e-10	-1.6e-13	4.9372e-07	-4.9576e-07
0.785	7.3565e-09	-5.8302e-09	-4.92e-12	4.8684e-07	-4.8864e-07	4.6431e-09	-2.9082e-09	-3.36e-12	4.8928e-07	-4.9102e-07	3.0539e-09	-1.2084e-09	-4.63e-12	4.9072e-07	-4.9264e-07	2.2572e-09	-3.4611e-10	2.9e-13	4.9204e-07	-4.9392e-07	1.9209e-09	3.169e-11	1.15e-12	4.9264e-07	-4.9448e-07	1.8184e-09	1.7327e-10	1.77e-12	4.9336e-07	-4.9526e-07	1.7293e-09	3.0461e-10	-4.56e-12	4.939e-07	-4.9572e-07
0.79	7.4969e-09	-5.9377e-09	2.62e-12	4.8678e-07	-4.8856e-07	4.7531e-09	-2.9771e-09	7.6e-12	4.8922e-07	-4.9094e-07	3.1366e-09	-1.2456e-09	5.62e-12	4.9084e-07	-4.9258e-07	2.3225e-09	-3.6336e-10	5e-13	4.9204e-07	-4.9402e-07	1.9744e-09	2.966e-11	-7.24e-12	4.927e-07	-4.9472e-07	1.8608e-09	1.7216e-10	-6.57e-12	4.9316e-07	-4.9514e-07	1.7819e-09	2.9902e-10	2.3e-12	4.9388e-07	-4.958e-07
0.795	7.6456e-09	-6.0493e-09	4.2e-13	4.8704e-07	-4.8836e-07	4.8611e-09	-3.0455e-09	-6.96e-12	4.894e-07	-4.9092e-07	3.221e-09	-1.2815e-09	-5.2e-12	4.9082e-07	-4.9274e-07	2.3877e-09	-3.8394e-10	1.27e-12	4.9178e-07	-4.9372e-07	2.0278e-09	2.162e-11	4.39e-12	4.9246e-07	-4.9472e-07	1.9101e-09	1.7279e-10	3.98e-12	4.9304e-07	-4.9504e-07	1.8346e-09	2.9494e-10	-5.42e-12	4.9358e-07	-4.9586e-07
0.8	7.7836e-09	-6.1501e-09	-3.26e-12	4.8702e-07	-4.886e-07	4.9733e-09	-3.1167e-09	5.34e-12	4.8932e-07	-4.9094e-07	3.3021e-09	-1.3199e-09	3.04e-12	4.9062e-07	-4.929e-07	2.4515e-09	-4.006e-10	3.41e-12	4.9174e-07	-4.937e-07	2.0791e-09	1.439e-11	-8.03e-12	4.9268e-07	-4.9474e-07	1.9591e-09	1.7394e-10	-8.45e-12	4.9312e-07	-4.952e-07	1.8839e-09	2.9079e-10	4.94e-12	4.9374e-07	-4.959e-07
0.805	7.9163e-09	-6.2502e-09	5.72e-12	4.8702e-07	-4.886e-07	5.088e-09	-3.1851e-09	-6.62e-12	4.8934e-07	-4.91e-07	3.3877e-09	-1.3595e-09	-3.35e-12	4.906e-07	-4.9286e-07	2.5152e-09	-4.1888e-10	-1.75e-12	4.9176e-07	-4.9386e-07	2.1388e-09	9.13e-12	4.13e-12	4.9254e-07	-4.9466e-07	2.0041e-09	1.6693e-10	4.02e-12	4.9324e-07	-4.9516e-07	1.9327e-09	2.8689e-10	-4.42e-12	4.9382e-07	-4.9586e-07
0.81	8.0636e-09	-6.3604e-09	-4.85e-12	4.8708e-07	-4.8848e-07	5.2051e-09	-3.2583e-09	3.59e-12	4.8916e-07	-4.911e-07	3.4749e-09	-1.3973e-09	3e-14	4.9078e-07	-4.9276e-07	2.5807e-09	-4.4083e-10	5.58e-12	4.9164e-07	-4.9382e-07	2.1932e-09	1.63e-12	-2.72e-12	4.9242e-07	-4.9454e-07	2.0609e-09	1.6937e-10	-5.38e-12	4.9302e-07	-4.9526e-07	1.9867e-09	2.8179e-10	2.5e-12	4.9366e-07	-4.9582e-07
0.815	8.2192e-09	-6.4798e-09	8.2e-12	4.8684e-07	-4.885e-07	5.3197e-09	-3.3266e-09	-4.5e-12	4.891e-07	-4.911e-07	3.5602e-09	-1.4361e-09	-2.33e-12	4.906e-07	-4.9288e-07	2.6501e-09	-4.6093e-10	-3.34e-12	4.9196e-07	-4.9402e-07	2.2459e-09	-5.73e-12	-1.79e-12	4.925e-07	-4.9466e-07	2.1098e-09	1.6862e-10	1.4e-13	4.933e-07	-4.9542e-07	2.0384e-09	2.7618e-10	1.23e-12	4.9362e-07	-4.9588e-07
0.82	8.3642e-09	-6.5864e-09	-7.03e-12	4.8682e-07	-4.8872e-07	5.4338e-09	-3.3999e-09	-7.1e-13	4.8918e-07	-4.9128e-07	3.6477e-09	-1.4785e-09	-2.24e-12	4.906e-07	-4.9274e-07	2.7156e-09	-4.8049e-10	4.05e-12	4.9152e-07	-4.9376e-07	2.301e-09	-1.531e-11	3.66e-12	4.9232e-07	-4.9456e-07	2.1605e-09	1.6399e-10	1.6e-13	4.9294e-07	-4.9546e-07	2.0906e-09	2.7453e-10	-1.64e-12	4.9348e-07	-4.958e-07
0.825	8.5124e-09	-6.703e-09	4.88e-12	4.8674e-07	-4.8858e-07	5.5512e-09	-3.4737e-09	2.1e-13	4.891e-07	-4.9136e-07	3.7397e-09	-1.5224e-09	1.38e-12	4.9042e-07	-4.9266e-07	2.7866e-09	-5.0023e-10	-3.03e-12	4.9156e-07	-4.9392e-07	2.3585e-09	-2.204e-11	-6.08e-12	4.9244e-07	-4.9468e-07	2.2105e-09	1.641e-10	-2.37e-12	4.9316e-07	-4.9552e-07	2.1416e-09	2.6764e-10	6.26e-12	4.9358e-07	-4.9598e-07
