gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
1.2376e-07	9.61999999999999e-07	7.04000000000005e-05	0.00103799999999999	0.00467999999999996	0.0172399999999999	0.0374000000000001
1.1206e-07	1.11600000000001e-06	6.62000000000004e-05	0.00111000000000001	0.00435999999999997	0.0168200000000001	0.0364000000000001
1.22300000000001e-07	8.90000000000003e-07	4.97999999999997e-05	0.00103600000000001	0.00428000000000002	0.0164000000000002	0.0352
1.2896e-07	9.27999999999998e-07	5.78e-05	0.000969999999999996	0.00388000000000003	0.0154599999999999	0.0344
1.2338e-07	8.85999999999998e-07	6.64000000000005e-05	0.000913999999999992	0.00373999999999999	0.01454	0.0336000000000003
1.0974e-07	8.39999999999999e-07	5.57999999999997e-05	0.000775999999999999	0.00388000000000003	0.0138599999999999	0.0324000000000001
1.0998e-07	8.88e-07	5.21999999999999e-05	0.000775999999999999	0.00356000000000002	0.01364	0.0323999999999998
9.914e-08	7.59999999999998e-07	5.15999999999999e-05	0.000846000000000006	0.0033	0.0132800000000001	0.0320000000000001
9.13399999999997e-08	7.45999999999998e-07	4.45999999999995e-05	0.000822000000000007	0.00309999999999998	0.0124399999999998	0.0306
9.77799999999999e-08	4.66000000000004e-07	4.65999999999998e-05	0.000732	0.00299999999999996	0.0116400000000001	0.0293999999999999
1.015e-07	6.43999999999999e-07	4.76e-05	0.000755999999999998	0.00284000000000004	0.0111	0.0288
9.96e-08	7.91999999999997e-07	4.68000000000003e-05	0.000703999999999993	0.00265999999999999	0.0109	0.0279999999999999
7.75000000000001e-08	7.58000000000001e-07	4.22000000000003e-05	0.000635999999999995	0.00265999999999999	0.01066	0.0272000000000001
7.03600000000003e-08	8.96000000000004e-07	4.04e-05	0.000664000000000006	0.00264000000000003	0.00973999999999996	0.0266
1.081e-07	8.36000000000004e-07	4.33999999999998e-05	0.000568000000000002	0.00244000000000001	0.00896000000000009	0.0260000000000001
9.38200000000001e-08	5.43999999999997e-07	3.20000000000003e-05	0.000553999999999995	0.00222	0.00896000000000004	0.025
6.64200000000002e-08	4.26000000000001e-07	2.83999999999999e-05	0.000613999999999996	0.00236000000000003	0.00852000000000005	0.0239999999999997
8.64999999999994e-08	5.80000000000001e-07	4.31999999999998e-05	0.000584000000000001	0.00211999999999998	0.00797999999999996	0.0228000000000002
8.85599999999996e-08	6.33999999999998e-07	4.34000000000003e-05	0.000476000000000013	0.00191999999999996	0.00759999999999996	0.0226
9.17599999999999e-08	4.86e-07	3.62000000000001e-05	0.000489999999999995	0.00208000000000005	0.00908000000000002	0.0223999999999998
7.54799999999998e-08	4.27999999999998e-07	3.28000000000001e-05	0.000471999999999994	0.00184	0.00885999999999994	0.0208
5.40600000000002e-08	6.01999999999999e-07	2.27999999999998e-05	0.000438000000000001	0.00169999999999996	0.00700000000000006	0.0202000000000001
7.04600000000003e-08	3.42000000000001e-07	2.23999999999996e-05	0.000470000000000006	0.00176000000000004	0.00639999999999998	0.0200000000000002
8.46599999999998e-08	3.53999999999999e-07	3.50000000000001e-05	0.000401999999999998	0.00160000000000004	0.0057999999999999	0.0185999999999998
8.58599999999999e-08	3.98000000000001e-07	4.06000000000002e-05	0.000417999999999989	0.00169999999999996	0.00540000000000002	0.0179999999999999
8.06599999999999e-08	5.62000000000001e-07	2.83999999999999e-05	0.000456000000000002	0.00165999999999994	0.00499999999999997	0.0176000000000002
8.66600000000007e-08	7.48000000000003e-07	1.98000000000002e-05	0.000416000000000003	0.00144000000000004	0.00480000000000014	0.0166
9.44800000000007e-08	4.80000000000007e-07	2.84e-05	0.000422000000000011	0.00164000000000007	0.00500000000000016	0.0162
7.59199999999997e-08	2.83999999999994e-07	3.19999999999997e-05	0.000419999999999999	0.00157999999999998	0.00499999999999996	0.0156
6.026e-08	2.55999999999994e-07	2.04e-05	0.000419999999999999	0.00119999999999998	0.00459999999999991	0.0156
6.42599999999999e-08	4.64000000000007e-07	2.66e-05	0.000456000000000002	0.00115999999999996	0.00439999999999989	0.0147999999999999
6.84000000000001e-08	6.26e-07	2.69999999999995e-05	0.000416000000000001	0.00131999999999997	0.00379999999999998	0.0129999999999998
7.08600000000001e-08	5.89999999999991e-07	2.08000000000002e-05	0.000339999999999997	0.00132000000000005	0.00360000000000013	0.0128
6.43999999999995e-08	4.16000000000005e-07	2.68000000000005e-05	0.000369999999999992	0.00125999999999998	0.00400000000000001	0.0126000000000001
6.33799999999999e-08	1.48000000000009e-07	3.75999999999997e-05	0.000298000000000008	0.00124000000000001	0.00400000000000001	0.0124000000000002
6.41599999999998e-08	2.39999999999997e-07	2.26000000000001e-05	0.000298000000000008	0.00134000000000002	0.00320000000000008	0.0116000000000001
6.042e-08	2.69999999999999e-07	1.13999999999999e-05	0.000385999999999984	0.00115999999999996	0.00280000000000002	0.0105999999999998
8.29200000000004e-08	3.76000000000003e-07	2.29999999999996e-05	0.000364000000000006	0.00116000000000005	0.00299999999999988	0.0108
7.42000000000003e-08	7.10000000000003e-07	2.24000000000005e-05	0.000342000000000009	0.00141999999999999	0.00319999999999992	0.011
7.15200000000003e-08	3.95999999999997e-07	2.78000000000001e-05	0.000296	0.000999999999999967	0.00300000000000007	0.0101999999999998
5.41199999999995e-08	2.91999999999992e-07	2.60000000000001e-05	0.000302000000000006	0.00116000000000005	0.00300000000000005	0.00880000000000012
4.63799999999999e-08	5.52000000000001e-07	2.26000000000001e-05	0.000299999999999996	0.00135999999999999	0.00280000000000002	0.00859999999999992
5.944e-08	4.18000000000008e-07	1.76e-05	0.000275999999999987	0.00097999999999999	0.0026	0.00840000000000007
5.18999999999999e-08	2.92000000000003e-07	1.74000000000002e-05	0.000417999999999989	0.00102000000000001	0.00239999999999997	0.00800000000000001
7.21200000000001e-08	4.03999999999992e-07	1.65999999999998e-05	0.000452000000000004	0.00118000000000002	0.0026	0.00819999999999987
6.51399999999998e-08	1.68e-07	2.48000000000001e-05	0.000320000000000008	0.00103999999999998	0.00280000000000002	0.00820000000000021
5.90199999999998e-08	3.58000000000003e-07	2.58000000000003e-05	0.000324000000000005	0.000899999999999945	0.00199999999999992	0.00719999999999991
8.37999999999997e-08	5.45999999999994e-07	2.21999999999999e-05	0.000317999999999998	0.00122000000000004	0.00199999999999992	0.0066
8.19600000000001e-08	2.24e-07	1.81999999999999e-05	0.000281999999999995	0.000960000000000022	0.00220000000000012	0.0062000000000003
4.358e-08	5.72000000000002e-07	1.87999999999999e-05	0.000254000000000009	0.000899999999999945	0.0026	0.0057999999999999
4.08200000000003e-08	4.17999999999997e-07	2.63999999999996e-05	0.000292	0.00109999999999997	0.00239999999999997	0.00599999999999975
7.72799999999998e-08	1.62000000000004e-07	2.33999999999998e-05	0.000355999999999989	0.000900000000000032	0.00220000000000012	0.0057999999999999
6.63399999999999e-08	5.14e-07	2.38e-05	0.000328000000000003	0.00109999999999997	0.00199999999999992	0.00560000000000004
5.10800000000006e-08	3.11999999999994e-07	1.12000000000002e-05	0.000295999999999998	0.00106000000000004	0.00199999999999992	0.00519999999999999
7.21599999999996e-08	2.36000000000003e-07	1.58000000000001e-05	0.00022799999999999	0.00092	0.00220000000000012	0.00500000000000014
5.61799999999997e-08	4.18000000000008e-07	3.06e-05	0.000298000000000008	0.00113999999999999	0.00180000000000006	0.00500000000000014
3.51800000000004e-08	4.50000000000002e-07	1.7e-05	0.00044000000000001	0.00110000000000006	0.00159999999999986	0.00519999999999999
5.48000000000007e-08	3.49999999999997e-07	1.34000000000005e-05	0.000321999999999998	0.000819999999999994	0.00179999999999992	0.00460000000000013
8.78400000000005e-08	2.24000000000003e-07	3.32000000000005e-05	0.000289999999999993	0.000879999999999984	0.0024	0.00380000000000002
8.64400000000001e-08	3.60000000000006e-07	2.43999999999999e-05	0.000307999999999992	0.00105999999999995	0.00220000000000012	0.00439999999999989
4.46399999999998e-08	3.21999999999994e-07	1.73999999999995e-05	0.000276000000000009	0.00103999999999998	0.00160000000000004	0.00479999999999994
4.32999999999994e-08	2.69999999999999e-07	2.43999999999999e-05	0.000312000000000012	0.000759999999999996	0.00159999999999986	0.00379999999999998
7.43799999999998e-08	4.18000000000008e-07	1.22000000000003e-05	0.000332000000000001	0.00097999999999999	0.00200000000000009	0.00339999999999993
1.0444e-07	3.85999999999993e-07	2.57999999999996e-05	0.000354000000000001	0.00116000000000005	0.00200000000000009	0.00379999999999998
5.65800000000002e-08	2.75999999999995e-07	3.23999999999999e-05	0.000295999999999998	0.000780000000000051	0.00179999999999989	0.00379999999999998
3.27e-08	2.87999999999998e-07	1.24000000000001e-05	0.000329999999999991	0.000999999999999958	0.00140000000000001	0.00339999999999993
7.87599999999998e-08	4.05999999999994e-07	1.40000000000002e-05	0.000263999999999993	0.00108	0.00140000000000001	0.00339999999999993
5.31200000000004e-08	4.90000000000005e-07	2.48000000000001e-05	0.000211999999999998	0.000900000000000032	0.00180000000000006	0.00320000000000008
7.092e-08	5.68000000000008e-07	2.91999999999996e-05	0.000338000000000009	0.000939999999999968	0.00160000000000004	0.00260000000000017
8.16599999999997e-08	3.21999999999994e-07	2.15999999999999e-05	0.000466000000000008	0.000740000000000028	0.00179999999999989	0.00339999999999993
8.24799999999997e-08	3.85999999999993e-07	1.02e-05	0.000351999999999991	0.00092	0.00180000000000006	0.00339999999999993
8.59799999999997e-08	7.40000000000002e-07	2.17999999999997e-05	0.000239999999999984	0.00111999999999994	0.00160000000000004	0.00260000000000017
8.53e-08	3.71999999999998e-07	2.74000000000004e-05	0.000236000000000008	0.00092	0.00179999999999989	0.00260000000000017
5.78800000000003e-08	9.00000000000067e-08	2.52000000000003e-05	0.000276000000000009	0.000860000000000009	0.00140000000000001	0.00299999999999988
7.70000000000012e-09	1.98000000000002e-07	2.49999999999999e-05	0.000329999999999991	0.000759999999999996	0.00160000000000004	0.00279999999999968
7.054e-08	6.51999999999998e-07	1.24000000000001e-05	0.000310000000000002	0.00108	0.00119999999999998	0.00280000000000002
7.05800000000002e-08	4.58e-07	1.86000000000001e-05	0.000284000000000004	0.00116000000000005	0.00140000000000001	0.00260000000000017
6.26799999999998e-08	1.57999999999999e-07	3e-05	0.000259999999999995	0.000819999999999987	0.00199999999999992	0.00199999999999992
7.53399999999995e-08	3.60000000000006e-07	2.49999999999999e-05	0.000355999999999989	0.000899999999999945	0.00160000000000004	0.00239999999999997
8.20399999999998e-08	3.03999999999995e-07	2.57999999999996e-05	0.000268000000000013	0.000900000000000032	0.00180000000000006	0.00260000000000017
1.362e-07	3.89999999999997e-07	2.89999999999999e-05	0.000290000000000012	0.000719999999999973	0.00119999999999998	0.00260000000000017
5.27000000000002e-08	5.21999999999999e-07	1.76e-05	0.000419999999999999	0.00105999999999995	0.000799999999999932	0.00259999999999982
-5.19999999999868e-10	5.82000000000009e-07	1.18000000000003e-05	0.000289999999999992	0.00094000000000006	0.00199999999999995	0.00219999999999979
6.06400000000005e-08	3.64000000000005e-07	2e-05	0.000183999999999993	0.000820000000000079	0.00200000000000012	0.00239999999999999
9.94000000000001e-08	3.69999999999996e-07	2.91999999999996e-05	0.000366000000000016	0.00105999999999995	0.00140000000000001	0.00239999999999997
9.74799999999995e-08	3.98000000000006e-07	2.60000000000001e-05	0.000417999999999989	0.000999999999999958	0.00140000000000001	0.00239999999999997
5.47800000000001e-08	6.66000000000003e-07	1.80000000000002e-05	0.000329999999999991	0.000860000000000009	0.00119999999999998	0.00200000000000026
4.87999999999997e-08	4.50000000000002e-07	2.40000000000004e-05	0.000280000000000007	0.000659999999999983	0.00179999999999989	0.00200000000000026
8.59999999999995e-08	1.93999999999997e-07	3.35999999999998e-05	0.000262000000000005	0.000840000000000041	0.00180000000000006	0.00239999999999997
1.01e-07	4.13999999999993e-07	2.27999999999998e-05	0.000325999999999994	0.00108	0.00180000000000006	0.00239999999999997
7.64600000000005e-08	4.61999999999994e-07	1.81999999999999e-05	0.000357999999999999	0.000800000000000019	0.00140000000000001	0.00219999999999977
5.79400000000003e-08	5.72000000000002e-07	3.22000000000001e-05	0.000268000000000013	0.000860000000000009	0.000799999999999932	0.00199999999999992
8.03999999999998e-08	4.62000000000005e-07	2.32e-05	0.000279999999999985	0.00113999999999999	0.00140000000000001	0.00160000000000021
7.90999999999996e-08	4.86e-07	2.07999999999995e-05	0.000381999999999986	0.000939999999999968	0.00140000000000001	0.00180000000000006
7.092e-08	5.31999999999999e-07	2.62000000000005e-05	0.000258000000000007	0.000839999999999955	0.00140000000000001	0.00239999999999997
9.02000000000003e-08	3.86000000000003e-07	2.08000000000002e-05	0.000320000000000008	0.00102000000000001	0.00180000000000006	0.00199999999999992
1.25919999999999e-07	3.20000000000003e-07	2.01999999999995e-05	0.000404000000000007	0.000879999999999977	0.00119999999999998	0.00199999999999992
1.31659999999999e-07	5.81999999999992e-07	3.13999999999997e-05	0.000328000000000003	0.00113999999999999	0.00140000000000001	0.00199999999999992
9.16200000000003e-08	4.99999999999995e-07	2.94000000000001e-05	0.000351999999999991	0.00112000000000003	0.00219999999999994	0.00159999999999986
1.2072e-07	3.14000000000006e-07	2.70000000000002e-05	0.000368000000000004	0.000640000000000015	0.00140000000000001	0.00199999999999992
1.2498e-07	5.47999999999996e-07	2.43999999999999e-05	0.000354000000000001	0.00100000000000005	0.000999999999999958	0.00260000000000017
3.60800000000001e-08	7.69999999999994e-07	1.42e-05	0.000329999999999991	0.00112000000000003	0.00119999999999998	0.00220000000000012
2.90399999999993e-08	4.47999999999999e-07	3.26000000000003e-05	0.000270000000000001	0.00115999999999996	0.00140000000000001	0.00199999999999992
1.001e-07	4.65999999999999e-07	3.20000000000003e-05	0.000350000000000003	0.000999999999999958	0.00140000000000001	0.00140000000000001
6.88400000000007e-08	5.96000000000008e-07	2.49999999999999e-05	0.00031600000000001	0.000659999999999983	0.00140000000000001	0.00120000000000016
8.574e-08	3.24000000000007e-07	4.49999999999997e-05	0.000251999999999999	0.000780000000000051	0.00179999999999989	0.00180000000000006
1.1704e-07	5.75999999999996e-07	1.81999999999999e-05	0.000493999999999993	0.00092	0.00180000000000006	0.00199999999999992
7.68600000000012e-08	5.12e-07	7.80000000000053e-06	0.000408000000000007	0.00105999999999996	0.00140000000000002	0.00180000000000008
9.24200000000008e-08	4.91999999999999e-07	2.68000000000002e-05	0.000218000000000008	0.00108000000000002	0.00140000000000002	0.00199999999999993
9.67999999999998e-08	5.93999999999995e-07	2.29999999999996e-05	0.000357999999999999	0.00100000000000005	0.00220000000000012	0.00219999999999977
1.188e-07	1.74000000000007e-07	3.87999999999997e-05	0.000333999999999989	0.00112000000000003	0.00179999999999989	0.00199999999999992
9.61200000000001e-08	4.14000000000003e-07	3.56000000000001e-05	0.000303999999999994	0.000899999999999945	0.000999999999999958	0.00180000000000006
5.70399999999992e-08	9.07999999999991e-07	2.98000000000003e-05	0.000444000000000008	0.000599999999999992	0.00119999999999998	0.00160000000000021
1.053e-07	5.91999999999993e-07	2.82000000000001e-05	0.000431999999999993	0.00097999999999999	0.00119999999999998	0.00159999999999986
9.03000000000004e-08	3.38000000000002e-07	1.84000000000004e-05	0.000328000000000003	0.00118000000000002	0.00140000000000001	0.00180000000000006
7.42599999999986e-08	5.28000000000005e-07	2.54000000000001e-05	0.000392000000000014	0.00092	0.000999999999999958	0.00180000000000006
1.167e-07	6.26e-07	3.35999999999998e-05	0.000419999999999999	0.00101999999999993	0.00120000000000016	0.00159999999999986
9.35200000000011e-08	5.49999999999999e-07	3.4e-05	0.000319999999999986	0.00113999999999999	0.00140000000000001	0.00199999999999992
5.75800000000007e-08	6.76000000000004e-07	3.28000000000001e-05	0.000379999999999998	0.000800000000000019	0.00159999999999986	0.00199999999999992
9.39799999999995e-08	6.19999999999993e-07	2.91999999999996e-05	0.000360000000000008	0.000800000000000019	0.00180000000000006	0.00180000000000006
1.2754e-07	4.25999999999996e-07	3e-05	0.000399999999999988	0.000960000000000022	0.00160000000000004	0.00199999999999992
1.00339999999999e-07	5.40000000000008e-07	3.68e-05	0.000400000000000009	0.00122000000000004	0.00179999999999989	0.00200000000000026
1.0718e-07	7.52000000000005e-07	1.59999999999998e-05	0.000320000000000007	0.00140000000000001	0.00140000000000001	0.00180000000000006
1.2936e-07	7.20000000000001e-07	2.66e-05	0.000359999999999987	0.000899999999999945	0.00140000000000001	0.000999999999999958
9.80199999999996e-08	3.39999999999993e-07	5.01999999999996e-05	0.000339999999999997	0.000819999999999987	0.00140000000000001	0.000999999999999958
