gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0.0168000000000001	0.00560000000000005	0.00560000000000005	0.00331999999999997	0.000172000000000003	2.95999999999997e-06	2.87999999999998e-07
0.0143999999999998	0.00700000000000006	0.00599999999999976	0.00284	0.000186000000000001	3.43000000000002e-06	2.7968e-07
0.0109999999999999	0.00860000000000027	0.0057999999999999	0.00264000000000002	0.000168	2.29000000000002e-06	2.945e-07
0.00959999999999989	0.00879999999999978	0.00619999999999996	0.00254000000000001	0.000139999999999998	2.98999999999999e-06	2.7674e-07
0.0100000000000003	0.00819999999999987	0.00639999999999981	0.00233999999999998	0.000157999999999999	3.31000000000002e-06	2.7716e-07
0.0104	0.00800000000000037	0.0060000000000001	0.00257999999999999	0.000170000000000001	2.42999999999999e-06	2.79720000000001e-07
0.0104	0.00840000000000007	0.00640000000000015	0.00268	0.000157999999999999	2.8e-06	2.5528e-07
0.0102000000000005	0.00819999999999987	0.00619999999999995	0.00263999999999998	0.000152	2.37999999999999e-06	2.545e-07
0.0107999999999997	0.00859999999999958	0.00619999999999996	0.00252	0.000150000000000001	2.00999999999998e-06	2.51720000000001e-07
0.0113999999999996	0.00939999999999968	0.00619999999999995	0.00246000000000001	0.000153999999999999	2.81e-06	2.44e-07
0.0100000000000003	0.00880000000000047	0.00640000000000015	0.00248000000000002	0.000149999999999998	3.76000000000001e-06	2.60379999999999e-07
0.0100000000000003	0.00820000000000057	0.00620000000000031	0.00254000000000001	0.000146	1.99e-06	2.61379999999999e-07
0.0113999999999996	0.00879999999999978	0.0057999999999999	0.00262000000000001	0.000168	2.01e-06	2.36740000000001e-07
0.0109999999999999	0.00879999999999977	0.00619999999999995	0.00256000000000002	0.000162	2.91e-06	2.499e-07
0.0100000000000003	0.00879999999999979	0.0060000000000001	0.00244	0.000150000000000001	2.74e-06	2.3092e-07
0.0106000000000002	0.00920000000000018	0.00619999999999996	0.00247999999999997	0.000144000000000001	2.66000000000001e-06	2.1894e-07
0.0112000000000001	0.00920000000000017	0.00679999999999986	0.00235999999999999	0.000150000000000001	2.57e-06	2.2962e-07
0.0107999999999997	0.00879999999999978	0.00639999999999981	0.00232000000000001	0.000162	2.08999999999999e-06	2.3316e-07
0.0112000000000001	0.00860000000000028	0.00579999999999991	0.0026	0.000158	2.37999999999999e-06	2.3864e-07
0.0112000000000001	0.00860000000000027	0.00640000000000015	0.00278000000000001	0.000139999999999998	3.14e-06	2.2804e-07
0.0101999999999998	0.00899999999999999	0.00660000000000001	0.00262000000000001	0.000131999999999999	2.15000000000001e-06	2.15519999999999e-07
0.0112000000000001	0.00899999999999999	0.00600000000000011	0.00235999999999999	0.000146	2.19e-06	2.16180000000001e-07
0.0113999999999996	0.00859999999999957	0.0066	0.00243999999999999	0.000156	2.58999999999998e-06	2.0016e-07
0.0107999999999997	0.00919999999999949	0.00639999999999981	0.0026	0.000150000000000001	1.69e-06	2.07439999999999e-07
0.0114000000000003	0.00959999999999989	0.00560000000000005	0.00241999999999998	0.000130000000000001	2.25e-06	2.14940000000001e-07
0.0114000000000003	0.00920000000000017	0.0066	0.00240000000000001	0.000142	3.27000000000001e-06	2.1294e-07
0.0112000000000001	0.00840000000000007	0.00679999999999986	0.00246	0.000139999999999999	1.94000000000002e-06	2.14739999999999e-07
0.0107999999999997	0.00920000000000017	0.0057999999999999	0.00255999999999997	0.000142	2.20999999999999e-06	1.84000000000001e-07
0.0106000000000002	0.0095999999999999	0.00600000000000011	0.0026	0.000154	2.5e-06	1.76400000000001e-07
0.0116000000000005	0.0095999999999999	0.00680000000000022	0.00234000000000003	0.000146000000000001	1.82999999999999e-06	1.9704e-07
0.0118	0.00940000000000037	0.0066	0.00240000000000001	0.000134	2.59e-06	1.92639999999999e-07
0.0119999999999995	0.00840000000000007	0.00619999999999995	0.00257999999999998	0.000136	2.53e-06	1.81700000000001e-07
0.0118	0.00920000000000017	0.0066	0.0026	0.000146	1.70999999999998e-06	1.84200000000001e-07
0.0114000000000003	0.00920000000000017	0.0060000000000001	0.00240000000000001	0.000140000000000001	1.61000000000001e-06	1.83299999999999e-07
0.0115999999999998	0.00819999999999989	0.00619999999999997	0.00252	0.000138000000000001	2.09000000000001e-06	1.93359999999999e-07
0.0120000000000002	0.0091999999999995	0.00699999999999973	0.00249999999999999	0.00014	1.97e-06	1.85200000000001e-07
0.0123999999999999	0.00959999999999988	0.0066	0.00233999999999998	0.000131999999999999	1.91999999999999e-06	1.66280000000001e-07
0.0119999999999995	0.00920000000000017	0.0066	0.00241999999999998	0.00013	2.34999999999998e-06	1.73719999999999e-07
0.0126000000000001	0.00959999999999988	0.00619999999999995	0.00236000000000003	0.000140000000000001	2.82e-06	1.7772e-07
0.0123999999999999	0.00940000000000037	0.00640000000000015	0.00248000000000001	0.000136	2.73000000000001e-06	1.7604e-07
0.0127999999999996	0.0100000000000003	0.00640000000000017	0.00247999999999998	0.000142	2.14000000000002e-06	1.6942e-07
0.0130000000000005	0.0101999999999998	0.00640000000000017	0.00241999999999999	0.000129999999999999	1.80999999999999e-06	1.6832e-07
0.0123999999999999	0.00959999999999988	0.00679999999999986	0.00246	0.00013	1.83999999999999e-06	1.6444e-07
0.0127999999999996	0.00899999999999997	0.00619999999999995	0.00242000000000002	0.000136	1.57000000000001e-06	1.4706e-07
0.0130000000000005	0.00939999999999968	0.00640000000000015	0.00235999999999999	0.000129999999999999	1.78e-06	1.568e-07
0.0134000000000002	0.00999999999999958	0.00619999999999995	0.00257999999999998	0.000134000000000001	2.48999999999999e-06	1.5552e-07
0.0129999999999998	0.0094000000000004	0.00600000000000011	0.00238000000000001	0.000128	2.02000000000001e-06	1.489e-07
0.0132	0.0098000000000001	0.00679999999999987	0.00233999999999998	0.000128	2.38999999999999e-06	1.5594e-07
0.0135999999999997	0.00999999999999958	0.00699999999999971	0.0026	0.000138	2.52e-06	1.5612e-07
0.0137999999999999	0.0100000000000003	0.00640000000000015	0.00236000000000003	0.000126	1.67e-06	1.5984e-07
0.0142000000000003	0.0100000000000003	0.00640000000000015	0.00240000000000001	0.000121999999999999	1.80999999999999e-06	1.546e-07
0.0140000000000001	0.00959999999999988	0.0066	0.00247999999999997	0.000131999999999999	1.97e-06	1.3686e-07
0.0140000000000001	0.0101999999999998	0.00619999999999995	0.00233999999999998	0.000126000000000001	2.45000000000001e-06	1.3342e-07
0.0137999999999999	0.00980000000000008	0.0066	0.00242000000000002	0.000132000000000001	1.95e-06	1.4078e-07
0.0143999999999998	0.00940000000000037	0.00739999999999993	0.00256000000000002	0.000136	1.22999999999999e-06	1.4788e-07
0.0149999999999997	0.0101999999999998	0.0063999999999998	0.00249999999999998	0.000126	1.7e-06	1.4918e-07
0.0152	0.0101999999999998	0.00620000000000016	0.00247999999999999	0.000118	2.52000000000001e-06	1.50540000000001e-07
0.0154000000000002	0.0100000000000003	0.00660000000000004	0.00228	0.000122	1.66000000000003e-06	1.44440000000001e-07
0.0151999999999999	0.0112000000000001	0.00699999999999988	0.00240000000000001	0.000134	1.28000000000001e-06	1.39379999999999e-07
