"Frequency"	"Magnitude"
1.010000000000E+02	5.186193E-07
1.041800000000E+02	1.635264E-06
1.073610000000E+02	3.163143E-06
1.105410000000E+02	3.196014E-06
1.137210000000E+02	3.090162E-06
1.169020000000E+02	1.543399E-06
1.200820000000E+02	4.902340E-07
1.232620000000E+02	5.047479E-07
1.264430000000E+02	6.326772E-07
1.296230000000E+02	7.214775E-07
1.328030000000E+02	5.956382E-07
1.359830000000E+02	6.464974E-07
1.391640000000E+02	6.320453E-07
1.423440000000E+02	7.291569E-07
1.455240000000E+02	2.974668E-06
1.487050000000E+02	4.319938E-06
1.518850000000E+02	4.322765E-06
1.550650000000E+02	3.954060E-06
1.582460000000E+02	1.377257E-06
1.614260000000E+02	6.605530E-07
1.646060000000E+02	5.769290E-07
1.677870000000E+02	4.477442E-07
1.709670000000E+02	4.376287E-07
1.741470000000E+02	4.489318E-07
1.773280000000E+02	4.514169E-07
1.805080000000E+02	4.787470E-07
1.836880000000E+02	4.881289E-07
1.868680000000E+02	4.464799E-07
1.900490000000E+02	5.176257E-07
1.932290000000E+02	6.094114E-07
1.964090000000E+02	6.450301E-07
1.995900000000E+02	6.132713E-07
2.027700000000E+02	6.464446E-07
2.059500000000E+02	6.222210E-07
2.091310000000E+02	4.024200E-07
2.123110000000E+02	3.694014E-07
2.154910000000E+02	3.638934E-07
2.186720000000E+02	4.622463E-07
2.218520000000E+02	5.489388E-07
2.250320000000E+02	5.549244E-07
2.282130000000E+02	5.218967E-07
2.313930000000E+02	4.587031E-07
2.345730000000E+02	3.718535E-07
2.377530000000E+02	3.447829E-07
2.409340000000E+02	3.674385E-07
2.441140000000E+02	3.902396E-07
2.472940000000E+02	9.050978E-07
2.504750000000E+02	1.390335E-06
2.536550000000E+02	1.431968E-06
2.568350000000E+02	1.361698E-06
2.600160000000E+02	6.705502E-07
2.631960000000E+02	4.306209E-07
2.641960000000E+02	6.584996E-07
2.725980000000E+02	4.261681E-07
2.810010000000E+02	3.571552E-07
2.894030000000E+02	4.260506E-07
2.978060000000E+02	4.607760E-07
3.062080000000E+02	4.848036E-07
3.146110000000E+02	5.090959E-07
3.230130000000E+02	4.697068E-07
3.314150000000E+02	3.919304E-07
3.398180000000E+02	4.602043E-07
3.482200000000E+02	5.219586E-07
3.566230000000E+02	5.526345E-07
3.650250000000E+02	5.220350E-07
3.734280000000E+02	4.646018E-07
3.818300000000E+02	4.824929E-07
3.902320000000E+02	5.171790E-07
3.986350000000E+02	5.081209E-07
4.070370000000E+02	4.862928E-07
4.154400000000E+02	4.824479E-07
4.238420000000E+02	4.090715E-07
4.322450000000E+02	3.674458E-07
4.406470000000E+02	3.847889E-07
4.490490000000E+02	4.046953E-07
4.574520000000E+02	4.314402E-07
4.658540000000E+02	4.012709E-07
4.742570000000E+02	3.606643E-07
4.826590000000E+02	3.435296E-07
4.910620000000E+02	3.167679E-07
4.994640000000E+02	3.060716E-07
5.078670000000E+02	2.630972E-07
5.162690000000E+02	2.617268E-07
5.246710000000E+02	2.480510E-07
5.330740000000E+02	3.173655E-07
5.414760000000E+02	4.680484E-07
5.498790000000E+02	5.918075E-07
5.582810000000E+02	5.922655E-07
5.666840000000E+02	5.622530E-07
5.750860000000E+02	3.844881E-07
5.834880000000E+02	3.800897E-07
5.918910000000E+02	3.750438E-07
6.002930000000E+02	3.097751E-07
6.086960000000E+02	2.964174E-07
6.170980000000E+02	3.437015E-07
6.255010000000E+02	3.325851E-07
6.339030000000E+02	3.060207E-07
6.423050000000E+02	3.486845E-07
6.507080000000E+02	3.532310E-07
6.591100000000E+02	3.168046E-07
6.675130000000E+02	2.388377E-07
6.759150000000E+02	1.960575E-07
6.843180000000E+02	2.256704E-07
6.927200000000E+02	2.454557E-07
6.937200000000E+02	1.947089E-07
7.158670000000E+02	1.728183E-07
7.380140000000E+02	3.570019E-07
7.601610000000E+02	4.022693E-07
7.823070000000E+02	2.246641E-07
8.044540000000E+02	2.917402E-07
8.266010000000E+02	2.190221E-07
8.487480000000E+02	2.758796E-07
8.708950000000E+02	2.028801E-07
8.930420000000E+02	2.109530E-07
9.151890000000E+02	2.473662E-07
9.373350000000E+02	2.092054E-07
9.594820000000E+02	2.479254E-07
9.816290000000E+02	2.273992E-07
1.003776000000E+03	5.878589E-07
1.025923000000E+03	3.733114E-07
1.048070000000E+03	1.905824E-07
1.070217000000E+03	1.702793E-07
1.092364000000E+03	1.993245E-07
1.114510000000E+03	1.836292E-07
1.136657000000E+03	1.260377E-07
1.158804000000E+03	2.010564E-07
1.180951000000E+03	2.051617E-07
1.203098000000E+03	1.882487E-07
1.225245000000E+03	2.157327E-07
1.247392000000E+03	1.889804E-07
1.269538000000E+03	1.623928E-07
1.291685000000E+03	1.252815E-07
1.313832000000E+03	1.205296E-07
1.335979000000E+03	1.351688E-07
1.358126000000E+03	1.625822E-07
1.380273000000E+03	1.740516E-07
1.402420000000E+03	1.671458E-07
1.424566000000E+03	9.307046E-08
1.446713000000E+03	1.183135E-07
1.468860000000E+03	1.649337E-07
1.491007000000E+03	1.404376E-07
1.513154000000E+03	1.374708E-07
1.535301000000E+03	1.413002E-07
1.557448000000E+03	1.290343E-07
1.579595000000E+03	1.281237E-07
1.601741000000E+03	1.174141E-07
1.623888000000E+03	8.629851E-08
1.646035000000E+03	9.455296E-08
1.668182000000E+03	1.472319E-07
1.690329000000E+03	1.422156E-07
1.712476000000E+03	1.026879E-07
1.734623000000E+03	9.191397E-08
1.756769000000E+03	8.094118E-08
1.778916000000E+03	1.395619E-07
1.801063000000E+03	1.149829E-07
1.823210000000E+03	8.948325E-08
1.824210000000E+03	9.604039E-08
1.882531000000E+03	9.611015E-08
1.940853000000E+03	9.573851E-08
1.999174000000E+03	1.529675E-07
2.057495000000E+03	1.265868E-07
2.115817000000E+03	9.124466E-08
2.174138000000E+03	1.093450E-07
2.232460000000E+03	1.231683E-07
2.290781000000E+03	1.082795E-07
2.349102000000E+03	9.264233E-08
2.407424000000E+03	7.899872E-08
2.465745000000E+03	7.994438E-08
2.524066000000E+03	7.189818E-08
2.582388000000E+03	8.255134E-08
2.640709000000E+03	8.124927E-08
2.699031000000E+03	8.393678E-08
2.757352000000E+03	8.692128E-08
2.815673000000E+03	7.201316E-08
2.873995000000E+03	6.415146E-08
2.932316000000E+03	5.765836E-08
2.990637000000E+03	7.670187E-08
3.048959000000E+03	5.957423E-08
3.107280000000E+03	7.286647E-08
