Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	1.54000000000022e-09	4.38400000000002e-08	2.89999999999998e-08	3.33999999999995e-08	2.92000000000013e-08	4.43600000000005e-08
-0.295	2.03666666666675e-09	3.20800000000001e-08	3.54933333333332e-08	3.56999999999999e-08	2.09833333333339e-08	4.8876666666667e-08
-0.29	4.21900000000006e-09	2.82700000000001e-08	3.30219999999999e-08	3.6646e-08	2.92580000000004e-08	3.45280000000003e-08
-0.285	3.93300000000003e-09	2.27020000000001e-08	3.65780000000001e-08	3.62780000000001e-08	2.75980000000002e-08	3.21020000000003e-08
-0.28	3.97900000000001e-09	1.88020000000001e-08	3.90580000000001e-08	3.14900000000001e-08	2.5108e-08	2.82600000000002e-08
-0.275	5.24100000000002e-09	1.7932e-08	3.51500000000001e-08	2.7878e-08	3.044e-08	2.64840000000001e-08
-0.27	5.84100000000005e-09	1.645e-08	3.2928e-08	2.55899999999999e-08	3.1902e-08	3.00720000000001e-08
-0.265	5.42300000000003e-09	1.5142e-08	3.33400000000001e-08	2.38859999999999e-08	2.6588e-08	3.4682e-08
-0.26	5.054e-09	1.6184e-08	2.8508e-08	2.51379999999999e-08	2.9594e-08	3.7034e-08
-0.255	4.61799999999998e-09	1.73599999999999e-08	2.3478e-08	2.85619999999999e-08	3.55139999999999e-08	3.63220000000001e-08
-0.25	3.38599999999998e-09	1.95299999999999e-08	2.3588e-08	2.73079999999999e-08	3.33499999999999e-08	3.42640000000001e-08
-0.245	2.01199999999999e-09	2.23539999999999e-08	2.44420000000001e-08	2.4412e-08	3.1594e-08	3.5148e-08
-0.24	1.47499999999999e-09	2.3556e-08	2.386e-08	2.5426e-08	2.9594e-08	3.5938e-08
-0.235	2.077e-09	2.3192e-08	2.29439999999999e-08	2.59220000000001e-08	2.061e-08	3.30259999999999e-08
-0.23	2.58800000000002e-09	2.28340000000001e-08	2.49479999999999e-08	2.70680000000001e-08	1.6274e-08	3.57199999999998e-08
-0.225	2.35500000000001e-09	2.147e-08	3.02839999999999e-08	3.13280000000001e-08	1.60740000000001e-08	3.93139999999998e-08
-0.22	3.22799999999998e-09	1.8032e-08	3.2904e-08	3.3156e-08	1.11979999999999e-08	3.198e-08
-0.215	5.48299999999999e-09	1.70620000000001e-08	3.36980000000001e-08	3.1096e-08	1.28999999999998e-08	2.34960000000001e-08
-0.21	6.63900000000002e-09	1.9648e-08	3.64280000000002e-08	3.2044e-08	2.36319999999999e-08	1.65000000000002e-08
-0.205	6.52500000000003e-09	2.2372e-08	3.66440000000002e-08	2.9526e-08	3.09039999999999e-08	8.56600000000023e-09
-0.2	7.41200000000003e-09	2.5374e-08	3.41340000000001e-08	2.2336e-08	2.995e-08	7.35200000000009e-09
-0.195	6.66300000000003e-09	2.8612e-08	3.2878e-08	2.1886e-08	2.63420000000001e-08	1.38379999999999e-08
-0.19	2.57400000000001e-09	2.7256e-08	2.97839999999999e-08	2.6202e-08	2.615e-08	2.08599999999999e-08
-0.185	3.14999999999991e-10	2.1636e-08	2.60319999999999e-08	2.7998e-08	2.298e-08	2.88679999999999e-08
-0.18	1.30199999999999e-09	1.6572e-08	2.7522e-08	3.05340000000001e-08	1.83420000000001e-08	3.5886e-08
-0.175	1.66599999999999e-09	1.4776e-08	3.0496e-08	3.4968e-08	2.6828e-08	3.75680000000002e-08
-0.17	2.14699999999999e-09	1.5756e-08	3.0774e-08	3.35840000000001e-08	4.16979999999999e-08	3.61580000000001e-08
-0.165	5.02999999999999e-09	1.829e-08	3.1662e-08	2.78080000000001e-08	4.41740000000001e-08	3.5884e-08
-0.16	7.39699999999999e-09	2.2418e-08	3.0696e-08	2.0628e-08	4.31520000000001e-08	4.2358e-08
-0.155	7.42999999999999e-09	2.542e-08	2.64179999999999e-08	1.67839999999999e-08	4.59459999999999e-08	4.79200000000001e-08
-0.15	7.00999999999999e-09	2.3726e-08	2.418e-08	2.4292e-08	4.2232e-08	4.4514e-08
-0.145	7.76899999999999e-09	2.0998e-08	2.1328e-08	3.52059999999999e-08	3.695e-08	4.081e-08
-0.14	9.223e-09	2.1014e-08	1.9604e-08	4.10879999999999e-08	4.40379999999999e-08	4.1346e-08
-0.135	1.0459e-08	2.13599999999999e-08	2.5986e-08	4.7978e-08	5.44200000000002e-08	4.75719999999998e-08
-0.13	1.1542e-08	2.251e-08	2.945e-08	5.579e-08	5.00540000000002e-08	5.36959999999997e-08
-0.125	1.1416e-08	2.4322e-08	2.53999999999999e-08	5.3912e-08	4.45940000000001e-08	5.31679999999997e-08
-0.12	9.90100000000003e-09	2.6086e-08	2.70139999999999e-08	4.44320000000001e-08	4.73700000000001e-08	6.07059999999998e-08
-0.115	9.58500000000003e-09	2.8356e-08	3.16679999999999e-08	3.871e-08	4.20919999999999e-08	6.91939999999999e-08
-0.11	1.058e-08	3.042e-08	3.1856e-08	3.9396e-08	3.20879999999998e-08	5.5844e-08
-0.105	1.0899e-08	3.2842e-08	3.3116e-08	4.154e-08	3.63279999999999e-08	4.16740000000001e-08
-0.1	1.2209e-08	3.48679999999999e-08	3.8198e-08	4.2576e-08	4.82380000000001e-08	4.84980000000001e-08
-0.095	1.4764e-08	3.4942e-08	4.5778e-08	4.2628e-08	5.31720000000001e-08	5.1536e-08
-0.09	1.6304e-08	3.65360000000001e-08	5.181e-08	4.2338e-08	5.60780000000001e-08	4.938e-08
-0.085	1.7737e-08	4.046e-08	5.63639999999999e-08	4.81819999999999e-08	6.7014e-08	6.08220000000001e-08
-0.08	1.9891e-08	4.3352e-08	6.37199999999999e-08	5.8172e-08	7.91139999999998e-08	6.99380000000001e-08
-0.075	2.2025e-08	4.7036e-08	6.7474e-08	6.7254e-08	7.83479999999998e-08	7.2356e-08
-0.07	2.5063e-08	5.23559999999999e-08	6.73720000000001e-08	8.0114e-08	7.52199999999998e-08	8.38660000000001e-08
-0.065	2.8309e-08	5.6616e-08	7.25900000000001e-08	9.1302e-08	8.29699999999999e-08	9.101e-08
-0.06	3.0721e-08	6.01100000000001e-08	7.85920000000001e-08	9.2678e-08	9.244e-08	8.90099999999998e-08
-0.055	3.4796e-08	6.54180000000001e-08	8.115e-08	8.85540000000002e-08	1.02148e-07	1.0047e-07
-0.05	4.0851e-08	7.28320000000001e-08	8.738e-08	8.88040000000002e-08	1.2067e-07	1.20842e-07
-0.045	4.6115e-08	8.05440000000001e-08	9.56399999999999e-08	9.9864e-08	1.41694e-07	1.37422e-07
-0.04	5.1419e-08	8.8478e-08	1.04818e-07	1.16452e-07	1.52142e-07	1.58882e-07
-0.035	5.8794e-08	1.01522e-07	1.2053e-07	1.35874e-07	1.59402e-07	1.89746e-07
-0.03	6.7178e-08	1.19646e-07	1.37684e-07	1.5993e-07	1.73384e-07	2.1956e-07
-0.025	7.5793e-08	1.37036e-07	1.56434e-07	1.83134e-07	1.92182e-07	2.40956e-07
-0.02	8.5226e-08	1.54394e-07	1.82578e-07	2.05594e-07	2.1799e-07	2.60582e-07
-0.015	9.7258e-08	1.73672e-07	2.07724e-07	2.30328e-07	2.56482e-07	2.94092e-07
-0.01	1.11666e-07	1.95158e-07	2.29106e-07	2.54872e-07	3.003e-07	3.41164e-07
-0.005	1.26778e-07	2.18876e-07	2.59312e-07	2.90596e-07	3.38966e-07	3.83382e-07
0	1.45736e-07	2.46108e-07	2.98344e-07	3.38562e-07	3.81998e-07	4.25952e-07
0.005	1.7138e-07	2.83078e-07	3.3987e-07	3.861e-07	4.29028e-07	4.84548e-07
0.01	1.99568e-07	3.30944e-07	3.88646e-07	4.39218e-07	4.74004e-07	5.4794e-07
0.015	2.30782e-07	3.82524e-07	4.4837e-07	5.02912e-07	5.32582e-07	6.14114e-07
0.02	2.6993e-07	4.40038e-07	5.16896e-07	5.71116e-07	6.15348e-07	7.05656e-07
0.025	3.13848e-07	5.10324e-07	5.94346e-07	6.5002e-07	7.13544e-07	8.15638e-07
0.03	3.61968e-07	5.90786e-07	6.8472e-07	7.49818e-07	8.38698e-07	9.34014e-07
0.035	4.219e-07	6.79464e-07	7.92574e-07	8.67146e-07	9.86906e-07	1.0834e-06
0.04	4.93348e-07	7.833e-07	9.21784e-07	1.00606e-06	1.138524e-06	1.2618e-06
0.045	5.72664e-07	9.07232e-07	1.073388e-06	1.169438e-06	1.3099e-06	1.4542e-06
0.05	6.66658e-07	1.053632e-06	1.250036e-06	1.355456e-06	1.505738e-06	1.6802e-06
0.055	7.77132e-07	1.22922e-06	1.44986e-06	1.570096e-06	1.727354e-06	1.9518e-06
0.06	9.02838e-07	1.43961e-06	1.67824e-06	1.822402e-06	2.0046e-06	2.2592e-06
0.065	1.053548e-06	1.683554e-06	1.946066e-06	2.119608e-06	2.3392e-06	2.6028e-06
0.07	1.237662e-06	1.962014e-06	2.258846e-06	2.46748e-06	2.7406e-06	3.019e-06
0.075	1.450774e-06	2.284682e-06	2.6255e-06	2.8756e-06	3.2126e-06	3.5246e-06
0.08	1.69457e-06	2.658776e-06	3.055326e-06	3.3544e-06	3.7164e-06	4.105e-06
0.085	1.978832e-06	3.08763e-06	3.5638e-06	3.9022e-06	4.289e-06	4.7814e-06
0.09	2.311006e-06	3.59794e-06	4.165e-06	4.5276e-06	4.9824e-06	5.577e-06
0.095	2.700466e-06	4.217078e-06	4.851e-06	5.2704e-06	5.7726e-06	6.5042e-06
0.1	3.157638e-06	4.9442e-06	5.64e-06	6.1462e-06	6.6986e-06	7.5848e-06
0.105	3.705878e-06	5.7766e-06	6.6e-06	7.1546e-06	7.8322e-06	8.857e-06
0.11	4.3452e-06	6.7178e-06	7.7168e-06	8.339e-06	9.159e-06	1.03278e-05
0.115	5.083676e-06	7.816e-06	8.96e-06	9.7372e-06	1.06866e-05	1.20168e-05
0.12	5.9486e-06	9.1212e-06	1.04432e-05	1.13786e-05	1.24772e-05	1.39846e-05
0.125	6.956e-06	1.06546e-05	1.22384e-05	1.32844e-05	1.46172e-05	1.62614e-05
0.13	8.1334e-06	1.24376e-05	1.43044e-05	1.54808e-05	1.70666e-05	1.89046e-05
0.135	9.51560000000001e-06	1.4549e-05	1.66982e-05	1.8103e-05	1.98594e-05	2.20624e-05
0.14	1.11598e-05	1.70292e-05	1.95146e-05	2.12286e-05	2.32106e-05	2.57598e-05
0.145	1.30928e-05	1.99104e-05	2.28324e-05	2.48242e-05	2.71266e-05	3.0013e-05
0.15	1.534e-05	2.33368e-05	2.66334e-05	2.89704e-05	3.15254e-05	3.50126e-05
0.155	1.79864e-05	2.74978e-05	3.09974e-05	3.38082e-05	3.6657e-05	4.0753e-05
0.16	2.11016e-05	3.22536e-05	3.62438e-05	3.93216e-05	4.27302e-05	4.73034e-05
0.165	2.47138e-05	3.75422e-05	4.24894e-05	4.57142e-05	4.98136e-05	5.52466e-05
0.17	2.89052e-05	4.36658e-05	4.96114e-05	5.33742e-05	5.8222e-05	6.4573e-05
0.175	3.39164e-05	5.08478e-05	5.78726e-05	6.2404e-05	6.8075e-05	7.4955e-05
0.18	3.99234e-05	5.92044e-05	6.7648e-05	7.2926e-05	7.9394e-05	8.7173e-05
0.185	4.68478e-05	6.9007e-05	7.8824e-05	8.541e-05	9.2567e-05	0.000101791
0.19	5.4692e-05	8.0451e-05	9.1667e-05	9.9862e-05	0.000107761	0.000118424
0.195	6.38542e-05	9.37340000000001e-05	0.000106864	0.000116225	0.000125246	0.000137781
0.2	7.4526e-05	0.000109466	0.00012446	0.000135016	0.000146068	0.000160635
0.205	8.6518e-05	0.000127808	0.000144465	0.00015661	0.000170127	0.000186472
0.21	0.000100616	0.00014872	0.00016799	0.000181482	0.000197024	0.000216158
0.215	0.000117813	0.000172969	0.000195552	0.000210125	0.00022836	0.000250984
0.22	0.000137904	0.00020193	0.000227124	0.000243444	0.000265358	0.000291399
0.225	0.000161007	0.000235031	0.00026334	0.000282674	0.000306915	0.000337805
0.23	0.000188107	0.00027179	0.000304943	0.000328145	0.000354806	0.000391066
0.235	0.000219036	0.000314715	0.000353079	0.000380542	0.000411772	0.000451731
0.24	0.000253392	0.000364776	0.000408515	0.000441123	0.000476665	0.000520505
0.245	0.000293497	0.000421425	0.000472238	0.000510003	0.000549378	0.00059868
0.25	0.00034033	0.000486841	0.000545342	0.00058836	0.000633399999999999	0.000688599999999999
0.255	0.00039343	0.000562704	0.00062908	0.00067878	0.000730419999999999	0.000793699999999999
0.26	0.000455399	0.00064838	0.000724859999999999	0.000780919999999999	0.000839919999999999	0.000913479999999999
0.265	0.000527912	0.000745879999999999	0.000833399999999999	0.000895719999999999	0.000964119999999999	0.00104764
0.27	0.00061	0.0008581	0.000956980000000001	0.00102712	0.00110638	0.0012001
0.275	0.000702720000000001	0.000985100000000002	0.0010973	0.00117718	0.00126758	0.00137166
0.28	0.000808000000000001	0.00112916	0.0012564	0.00134868	0.0014492	0.00156304
0.285	0.000926220000000001	0.00129384	0.00143714	0.0015431	0.00165504	0.0017819
0.29	0.00106024	0.00147782	0.00164048	0.00176004	0.00188638	0.0020317
0.295	0.00121412	0.00168306	0.00187004	0.00200346	0.00214716	0.00231078
0.3	0.00138926	0.00191596	0.00212978	0.00227832	0.00243986	0.00262228
0.305	0.00158684	0.00218262	0.00242108	0.00258556	0.00276458	0.00296954
0.31	0.00181004	0.00247952	0.00274116	0.00292594	0.0031229	0.00335088
0.315	0.00206208	0.0028048	0.00309282	0.00330302	0.00351906	0.00376668
0.32	0.00234316	0.0031728	0.00348398	0.00371754	0.00395358	0.00422092
0.325	0.00265368	0.00358078	0.00391646	0.00417252	0.0044275	0.0047214
0.33	0.0029954	0.00401206	0.00438694	0.00466824	0.0049456	0.005272
0.335	0.00337460000000001	0.00448194000000001	0.00490420000000001	0.00521040000000001	0.00551060000000001	0.00586700000000001
0.34	0.00379002000000001	0.00500960000000001	0.00547280000000001	0.00580500000000001	0.00612460000000001	0.00651120000000001
0.345	0.00424230000000001	0.00557960000000001	0.00608260000000001	0.00645500000000001	0.00679180000000001	0.00721200000000001
0.35	0.0047406	0.00618240000000001	0.00673900000000001	0.00715280000000001	0.00751000000000001	0.00795720000000001
0.355	0.0052744	0.0068358	0.0074492	0.0078812	0.0082726	0.0087536
0.36	0.00583399999999999	0.00754619999999999	0.00820539999999999	0.00865439999999999	0.00909039999999999	0.00961359999999999
0.365	0.00644659999999999	0.00830579999999999	0.00900959999999999	0.00948639999999999	0.00996699999999999	0.0105344
0.37	0.00712059999999999	0.00911119999999999	0.00986759999999999	0.0103634	0.0108858	0.0114866
0.375	0.00783659999999999	0.00996819999999999	0.010772	0.0112892	0.0118366	0.0124586
0.38	0.00860359999999999	0.0108826	0.011726	0.012282	0.012841	0.0134886
0.385	0.00941779999999999	0.0118396	0.0127308	0.0133196	0.01391	0.0145706
0.39	0.0102482	0.012816	0.0137636	0.0143864	0.0150074	0.0156888
0.395	0.0111052	0.013832	0.0148292	0.015492	0.016147	0.0168822
0.4	0.0120058	0.014922	0.0159542	0.0166422	0.0173732	0.01814
