Coefficente_Inversione	Guadagno_Intrinseco
0.000163438085106383	0.361249552102678
0.000163862808510638	0.396400147065187
0.000164677787234043	0.273768117474181
0.000164450680851064	0.2572770404565
0.000164554468085106	0.231867410567773
0.000165105574468085	0.213339777670373
0.000165133914893617	0.242463986239519
0.000165879574468085	0.276509232388302
0.000165847404255319	0.301579804560261
0.00016631770212766	0.2898679492227
0.000166823617021277	0.274856678360572
0.000167026212765957	0.282270931265995
0.000167332212765957	0.288748312728987
0.000167611021276596	0.264524018026869
0.00016806829787234	0.286815480969968
0.000168440553191489	0.306253765138452
0.000168365872340426	0.253522466625091
0.000169875957446809	0.1800901370451
0.000168712085106383	0.130222035146797
0.000169446255319149	0.0665703005999582
0.000169082808510638	0.058672057884657
0.000168862978723404	0.112157562003565
0.000169879787234043	0.168001804046217
0.00016961514893617	0.227290382859002
0.000170286127659574	0.284725160798917
0.000170494468085106	0.296383565102141
0.00017072770212766	0.284601095648889
0.000171610468085106	0.282379233642506
0.000171482936170213	0.339740984728579
0.000171743744680851	0.386152656008253
0.00017258285106383	0.349286476533238
0.000173204425531915	0.321126184256082
0.000173744808510638	0.323943588404283
0.000173261489361702	0.380421802362774
0.000173866978723404	0.428311619250197
0.00017447514893617	0.433199348180335
0.000176406127659574	0.464586734693876
0.000175731319148936	0.542250062693303
0.000176267872340426	0.438887142408048
0.000177492255319149	0.320799548393719
0.000177468127659574	0.374409412345985
0.000177488425531915	0.401474941573617
0.000178553872340426	0.382877760317592
0.000178827319148936	0.478978758255721
0.000179419404255319	0.546538645883261
0.000180510127659574	0.560002063876993
0.000181124042553191	0.661243863208688
0.000181633021276596	0.720867480567759
0.000182888808510638	0.684881967314024
0.000184276723404255	0.769963725540285
0.000184161446808511	0.954950635885657
0.000186008553191489	1.07908347554783
0.000187451617021277	1.25344756855691
0.000189507063829787	1.47607119519557
0.000191536468085106	1.68937357654349
0.000193447914893617	1.80498596697995
0.000196510212765957	1.94178225101343
0.000199205234042553	2.14830867528319
0.000201638680851064	2.54714051067642
0.00020541829787234	2.7895040648829
0.000209868127659574	3.08142832339834
0.000215117234042553	3.35342807049922
0.000218984553191489	3.88125460418201
0.00022503829787234	4.25333832003546
0.000231625531914894	4.72702101624673
0.000238978723404255	5.31739001938405
0.000248285106382979	5.96103050674382
0.000258663829787234	6.69443139968858
0.000268697872340426	7.93917785234899
0.00028348085106383	8.91782502044154
0.000299068085106383	9.56833712984054
0.000317872340425532	10.8033210332103
0.000337863829787234	12.0255500354862
0.000362451063829787	13.066265060241
0.000390523404255319	14.6458602846054
0.000423842553191489	16.0989646772229
0.000459689361702128	18.1102941176471
0.00050756170212766	20.0786674132139
0.00055616170212766	21.3951406649617
0.000619468085106383	22.2746575342466
0.000687829787234043	24.1554140127389
0.000770706382978723	25.5195927775643
0.000867025531914894	26.4815384615385
0.000978625531914894	28.1204368174727
0.00111109787234043	28.54
0.00125977021276596	30.651042975622
0.00143628510638298	31.3613138686132
0.00164182978723404	33.0803678528588
0.00187732340425532	36.0848898020172
0.00215892765957447	34.6837442218798
0.00249012765957447	36.3956340956341
0.00286046808510638	38.3016917293233
0.00331027659574468	38.2301185344828
0.00382078723404255	38.4547099767981
0.00440731914893617	40.8689873417722
0.00510797872340425	40.3272955523673
0.00595551063829787	40.024334251607
0.0068673829787234	43.3768465909091
0.0079646170212766	44.0128840436075
0.00925525531914894	43.7585221257675
0.010760170212766	44.4152073732719
0.0124801276595745	44.3769633507854
0.0145495531914894	44.137898175878
0.0168355531914894	47.5648768161719
0.0195386170212766	46.0879902994517
0.0227144680851064	45.4120362072056
0.0263489361702128	46.1888976377953
0.0306574468085106	45.5986877523553
0.0354370212765957	44.9227560414269
0.0411127659574468	46.5295336787565
0.0474663829787234	46.9073569482288
0.0549421276595745	47.6219999999999
0.06336	47.7428571428571
0.0732982978723404	48.2042944785276
0.0846727659574468	47.0013054830287
0.0974068085106383	48.5715297450424
0.112113191489362	48.004914004914
0.128883829787234	49.1332720588235
0.147737872340426	49.60205078125
0.169575319148936	50.4096858638744
0.194377021276596	49.5018877422602
0.22231914893617	49.7688268156425
0.253991489361702	50.4650602409639
0.289455319148936	50.088829787234
0.329668085106383	50.32893481717
0.374131914893617	49.8739436619719
0.423995744680851	51.0193548387097
0.479144680851064	50.7525951557095
0.541570212765957	50.4483471074381
0.609817021276596	49.8985239852399
0.685187234042553	50.6612903225807
0.76856170212766	49.8496583143508
0.859978723404255	50.9194915254236
0.959055319148936	50.5166240409207
1.07023404255319	49.2846109839817
1.18777021276596	49.9676470588236
1.32020425531915	48.0363247863247
1.45367234042553	50.8276744186046
1.60571489361702	48.6826644600745
1.76614468085106	49.7315396700707
1.93940425531915	49.944933920705
2.12526382978723	48.3935816428334
2.32468085106383	49.0130914826499
2.53225531914894	50.0442598187311
2.75744680851064	49.5523943661971
2.9971914893617	49.7227999999999
3.24765957446809	50.3724489795919
3.51344680851064	48.5874125874126
3.79302127659574	48.2010989010989
4.08868085106383	48.3970588235296
4.39582978723404	46.9106796116504
4.71868085106383	47.7367924528301
5.05455319148936	46.5897887323944
5.40804255319149	47.4922680412371
5.77723404255319	46.4106280193236
6.16021276595745	47.2228346456693
6.55851063829787	46.4664179104478
6.96906382978723	46.7149059334297
7.39531914893617	45.9807692307692
7.83689361702128	46.234
8.29531914893617	46.2023195876288
8.7751914893617	44.8420096852301
9.25391489361702	45.6872009569378
9.76289361702128	44.6526674233823
10.2737872340426	45.5241573033709
10.8057446808511	44.7725806451613
11.3614468085106	43.2057633973711
11.9156170212766	44.5609756097562
12.4843404255319	43.8029268292682
13.0791063829787	43.3231132075473
13.6688936170213	44.4848628193001
14.2931489361702	44.148165137615
14.9139574468085	43.4430212014136
15.5611914893617	42.8216723549488
16.2134042553191	41.9926108374385
16.8794042553191	42.0677966101697
17.5515319148936	42.3911483253587
